,dates,chi0153-0000,chi0153-0001,chi0153-0002
0,1986-02-04 14:04:23+00:00,201.59443916506228,184.73811701645096,191.2185850133452
1,1986-07-30 13:59:40+00:00,187.0372953038817,175.31846153573517,191.9618701696159
2,1986-09-16 13:57:58+00:00,192.21281074689568,170.0536539305238,184.71004200891397
3,1987-12-08 14:05:53+00:00,197.20585975431618,178.18025731636627,177.61269301145632
4,1988-02-26 14:07:12+00:00,204.87079440819062,192.43293813299243,189.9069670095695
5,1988-06-17 14:08:03+00:00,188.884279527492,171.36174147535925,178.0228266963927
6,1988-09-21 14:08:10+00:00,188.19162483852722,183.77603337905305,189.1864473416436
7,1988-11-08 14:08:03+00:00,202.8101685074285,194.26177704637215,194.52553777644408
8,1988-11-24 14:08:03+00:00,191.81641801561594,183.79300203369735,189.06473910828305
9,1989-02-28 14:07:14+00:00,193.64801942196434,186.89264129740047,189.334162255158
10,1989-05-03 14:06:13+00:00,199.6817803397906,178.5365842634138,189.24571968024557
11,1989-09-24 14:03:11+00:00,194.22468444754207,189.41924229221425,195.47947588912248
12,1989-12-29 14:00:29+00:00,188.90063235313306,182.39446209963853,181.473776834722
13,1990-02-15 13:58:56+00:00,191.01162533198624,182.61479887062458,187.73214223977635
14,1990-04-20 13:57:41+00:00,201.34193562630867,185.04638487694962,186.8170551091082
15,1991-02-02 13:58:00+00:00,201.61262811924166,186.73785670067807,193.7102500728131
16,1991-05-25 14:00:04+00:00,186.65834850704266,170.3563531417174,185.86955230917542
17,1991-06-10 14:00:15+00:00,195.7464895850507,183.41878598705318,204.01260278433327
18,1991-09-30 14:01:25+00:00,203.78555471452688,216.05699871397033,203.84682149975686
19,1991-12-03 14:01:54+00:00,203.58042846044884,215.7926666570339,211.61572101778552
20,1992-01-20 14:01:43+00:00,196.28896406129988,202.3270597022403,204.49623541744097
21,1992-02-05 14:01:40+00:00,204.2850070898179,215.68312840306174,212.5286060279496
22,1992-06-28 14:00:40+00:00,,,
23,1992-12-05 13:58:39+00:00,195.5739662573301,199.6715081183476,205.8144313954558
24,1993-01-22 13:59:11+00:00,203.9508117066047,200.59928324838694,218.4843085961729
25,1993-04-12 13:59:45+00:00,,,
26,1993-04-28 13:59:53+00:00,186.58428851100092,188.66633052582944,204.71349453411392
27,1993-05-30 14:00:00+00:00,199.2568997325978,190.79904345110444,206.1165740717915
28,1993-07-17 13:59:51+00:00,189.53948150219597,182.58543986881915,193.9364429735487
29,1993-08-02 13:59:50+00:00,,,169.76313218953882
30,1994-01-25 13:58:43+00:00,199.59893630725563,200.59196464801212,192.52107313198468
31,1994-02-26 13:58:19+00:00,199.7276212985346,199.88886040225665,191.67571974322283
32,1995-05-04 13:45:34+00:00,195.07997102279245,189.61772363927986,192.80682747278138
33,1995-05-20 13:44:50+00:00,187.16292324593763,179.05508692083023,187.99497896085205
