,dates,aus0094-0000,aus0094-0001,aus0094-0002,aus0094-0003,aus0094-0004,aus0094-0005,aus0094-0006,aus0094-0007,aus0094-0008,aus0094-0009,aus0094-0010,aus0094-0011,aus0094-0012,aus0094-0013,aus0094-0014,aus0094-0015,aus0094-0016,aus0094-0017,aus0094-0018,aus0094-0019,aus0094-0020,aus0094-0021,aus0094-0022,aus0094-0023,aus0094-0024,aus0094-0025,aus0094-0026,aus0094-0027,aus0094-0028,aus0094-0029,aus0094-0030,aus0094-0031,aus0094-0032,aus0094-0033,aus0094-0034,aus0094-0035,aus0094-0036,aus0094-0037,aus0094-0038,aus0094-0039,aus0094-0040,aus0094-0041,aus0094-0042,aus0094-0043,aus0094-0044,aus0094-0045,aus0094-0046,aus0094-0047,aus0094-0048,aus0094-0049,aus0094-0050,aus0094-0051,aus0094-0052,aus0094-0053,aus0094-0054,aus0094-0055,aus0094-0056,aus0094-0057,aus0094-0058,aus0094-0059,aus0094-0060,aus0094-0061,aus0094-0062,aus0094-0063,aus0094-0064,aus0094-0065,aus0094-0066,aus0094-0067,aus0094-0068,aus0094-0069,aus0094-0070,aus0094-0071,aus0094-0072,aus0094-0073,aus0094-0074,aus0094-0075,aus0094-0076,aus0094-0077,aus0094-0078,aus0094-0079,aus0094-0080,aus0094-0081,aus0094-0082,aus0094-0083,aus0094-0084,aus0094-0085,aus0094-0086,aus0094-0087,aus0094-0088,aus0094-0089,aus0094-0090,aus0094-0091,aus0094-0092,aus0094-0093,aus0094-0094,aus0094-0095,aus0094-0096,aus0094-0097,aus0094-0098,aus0094-0099,aus0094-0100,aus0094-0101
145,1997-03-23 23:03:14+00:00,244.3321916048523,244.42721763756785,249.35022696374358,258.45708424862687,255.9840305854006,254.28213396854,258.0477548656413,250.3540790781484,244.27798292576773,243.83882491632377,253.09290850811058,250.76778975096968,242.0550570025989,252.01888807785707,263.1758708760837,260.4365755921328,253.6108585470971,255.46991136233106,255.0303365396834,239.44109121689362,238.02879913153902,241.59694140856237,239.81638604448995,241.2581725537396,249.7711065986527,249.29841319077013,245.03227017202644,244.24011584700332,252.05114934959528,253.20084251958394,252.97353959779187,256.8761338244977,250.02276689495463,248.16398643594823,255.63124343605637,253.9258207512854,254.03695302733098,256.5092851489591,256.85232495061695,264.24917936593204,252.26515890654517,245.73809244798218,245.2089795326064,241.06139079253458,238.91942891776392,247.25286419683346,243.2058724144796,250.09834958262584,244.05520979078045,241.31789107684602,240.57382230439222,240.09888439895315,227.47219297476104,216.5032586307766,232.35239933782336,236.97022408211092,237.80207836172997,234.57211356705747,248.89818451920252,234.05610221946324,238.27280842323268,239.56908944768134,228.60757895233746,247.36677208669872,240.1103366745821,236.40193983028564,251.51630474193172,235.78919152199663,247.25094642834426,243.95881961587486,247.558981439044,249.16232240504235,241.81646137895382,240.1954522224967,227.42531547419009,227.4531498972954,234.51501481593417,231.60398060736316,221.83395641848017,231.13385132100493,238.93844897883776,228.27377043478987,231.89193058448103,231.24794043942535,231.05319056370797,236.44427200126816,240.028705079872,236.84186852140328,247.76860876998813,245.62070660682082,247.2890208931237,239.53941406916894,240.78441645576356,248.32413404760834,284.29211509250325,,273.49085928251657,225.20373093136436,231.08417921488007,239.05924941558038,221.30381054555318,82.75663085815047
146,1997-03-30 23:09:41+00:00,,,,,,,,,,,,,,,,253.12203032753385,242.4191902532802,249.66836815209822,243.5875585895159,237.2886023946155,227.37049516174844,233.70523807514368,234.47502141250706,239.05737309831338,237.462880057965,242.78556103182697,242.77801876586932,235.78601306230613,238.00313797808641,249.88577422328586,245.43669988856425,254.32316763850739,253.22365061422292,253.54593215819094,253.85477914395923,246.34833632987338,250.33126130595443,253.9924174410365,257.3457424533182,260.0705273532353,259.7607175159255,249.24787284189526,248.55276154006518,235.82225596691845,245.2299887105788,247.52472095896874,243.1416158288238,252.0478190630419,242.3275056766518,235.82341172685935,241.8985017013183,251.399950949561,228.2869328203378,226.51248250379098,241.3621723490168,239.73990851183052,241.82543463071687,241.29212578536672,252.5777906841694,230.99879648352103,228.2859412799439,233.48253229360006,232.01760725133022,245.42140082355897,247.18840448931843,237.24369982406373,240.41285200442343,234.10177558970784,241.35171474166523,246.48381685395594,244.62292734123218,250.1284317317522,248.12993693062415,245.35648472636572,237.17963726178817,233.43418066521394,236.08588461661068,235.7772903104951,218.0767613728486,232.21397675670332,238.4914522799541,222.9029840066754,237.9215792122303,231.43468516575925,237.5365944191701,238.3830790470936,232.63095425356778,237.10895054402908,251.01966708139395,245.49417018002612,243.5789305781569,240.64215033943663,242.45953584760687,254.0622972858766,,304.44357249738067,270.3143568095262,225.5675609994128,222.113217406602,230.60657976488284,218.98401538992903,49.78020143326957
147,1997-05-10 23:04:56+00:00,235.29337855106766,234.06175208258873,222.12341353854072,224.55601228815115,225.1627588286934,221.62526291696003,227.2461330623285,229.26992406312414,230.7703228668668,229.6208399659493,224.75047467913691,222.78793750791985,224.18045643431412,227.4104936861086,225.07522848559202,232.4390597017967,227.76215700933474,227.37897707525937,228.86872793457283,225.5010165539867,222.06347217135294,223.16966067918602,223.64861179614323,224.46348919441775,220.2528029040143,216.48545192730316,216.4221622286202,213.807703344225,221.84021495028915,223.2701418256806,229.8669505133146,237.23482163290137,238.94674854940337,223.06304130580853,215.8037607698096,222.9894848561533,222.87501311665136,226.01998987637919,226.9109983829741,237.50966821143956,238.93150926167434,227.33447270834984,229.7279661553941,223.11238978567073,,207.55470556267898,203.0553402076088,212.74763404404194,211.05565099973975,222.8847366380453,219.371823444568,,213.19266654082017,202.3502716815974,,,,,209.9400256846763,193.55540316417418,209.19531945489496,212.20413215864997,204.36043681025848,212.07961047451772,222.7744976781123,202.8558219782979,,206.81003836817882,203.7099799306443,212.25553622696933,216.0233375207674,220.57919141520426,217.24229241997296,215.52847842246828,207.2794942410776,198.87008921034715,,,189.47246242232916,,201.75982680889382,200.84219047334938,204.03608195088526,213.68066155085256,205.482891756946,202.1016696798072,201.38243795414968,,,,213.53884786553084,210.0434399302889,,,222.82713699011444,,,211.72780601203476,205.79718514296954,212.6049168200789,195.87144757228836,88.42113180699552
148,1997-06-27 23:06:37+00:00,254.68353679770104,250.65418247038016,251.43312006927962,245.52590998305072,240.30822237033706,236.52031527901602,241.5630469551827,236.88333020406822,232.5100031916296,235.9262059428555,232.82192557089704,230.7894036604847,229.16133139308255,237.02650123273318,232.42130813413667,235.3237038793337,230.86208408981568,234.62224333068215,241.7855090174415,237.99063898439329,237.28039517020758,239.14625671279632,231.77431096230447,228.03210819759303,230.94760738106277,226.0220445180364,226.93270320604103,226.9750501347696,234.48974626516403,232.1450226621407,241.39397721886507,247.09861895735855,250.79289930612728,235.6879556650072,233.16542435264984,230.5010010643023,237.56282204744375,240.65868041940553,246.30201370155405,245.62889342316728,243.37773802799154,253.85374790242022,232.69664775302465,219.85165149507887,231.84541078868764,230.62820386732545,232.84247319337953,233.13449425188938,235.5026546840622,230.0278088892579,234.07483319104264,243.53948512114036,234.33236996522044,223.12879488574475,236.5234546454219,229.39397079107465,225.66797347395746,218.9288027607208,226.8594164832405,221.74283386023478,231.11738239895953,232.35702279996616,225.4597205576579,241.72332347718216,236.16302966623297,231.47261995927272,241.56261086586977,232.73169841389958,230.6805622751205,231.34209042411595,243.18472655765245,232.84130153111192,238.3527560338811,232.8842813353564,224.80290305009828,224.0034903315246,227.10613968649199,227.95997367752173,222.03464520487373,221.78789441625776,224.45361221465137,231.8163632564982,235.75608392561455,235.03241783905858,235.2696090098259,224.3873255183698,233.82471784226124,232.96603663860728,231.83328212771465,242.51894914258503,241.80646644285773,242.24296934435256,246.08607608389875,249.77305686645354,,307.63046037941393,284.51929530931494,,231.68148930440896,241.44792583565618,,
149,1997-07-20 23:13:34+00:00,259.92404081441003,262.1330137261012,265.8352479020468,256.5869663425583,247.77560841662648,248.1734148013374,244.00842121413552,238.73604178992002,236.3874510801432,238.92437031368328,235.02361268787024,240.4678223286243,242.34758302686907,238.9596168990288,235.9800642747286,235.46551227982025,235.4401005988847,241.16812943234254,244.9304051481463,240.2066868556974,235.9504171955053,235.19777575199947,236.02297375086835,234.8525822757706,224.36086684449236,224.7785594649275,223.51677493642552,216.3490076705518,224.47015400848932,229.22234815693116,231.83583480044447,244.93400622328534,244.58243586553004,237.4567943238786,235.19647942520368,226.48666620932977,234.33453479301642,237.75902829447517,239.5928317419361,239.06737458672035,245.85027710986506,224.0568035985229,225.6928253889293,233.93911119506186,233.18788343149834,228.0962553569287,225.52555296689593,236.35457343105264,227.46571957280696,226.20908799107704,217.618946318291,221.88918804297217,222.1864362181028,211.51425383635802,224.99722791401695,225.51613078976803,221.82651009647438,211.5528190765022,208.44986829642676,212.99035366522523,223.85614597827274,222.8010496106759,224.22557251800444,239.08687450798135,236.99301595038185,238.44268508886088,232.88689780754265,233.607796979574,226.74177026602882,230.56862231515476,237.2287828113254,234.60495721992874,234.6675647642719,223.9855726725549,212.19390460248576,218.97573771843503,228.1286709683811,222.1895137586889,226.01187552909278,221.7488668531261,228.1322874744069,231.02285061099596,231.71351374106305,230.30240017900093,224.54998036260423,234.57477245386963,233.85599913442732,233.49933220482865,235.47956468245394,240.94603534155183,245.48118392092405,244.6180091505139,250.5825326789451,256.62757940729256,284.02552560113645,283.96067069074877,270.40555092536954,228.35520411988705,222.4316807029954,231.7339521432829,214.43209075000237,86.29006939982511
150,1997-08-05 23:14:06+00:00,261.4865413647732,267.8856222663177,262.74748473560624,262.48821623224717,245.06588008738495,242.18457754130367,244.09154919111282,236.29264969349572,232.47590153880395,226.31479051568797,234.44007135639083,238.60355087781386,231.8296908385081,235.47409496345477,227.67662620075018,226.6418183021879,225.76271907899246,236.32496046432004,239.80406513213183,238.0313020775444,231.68372987837105,235.69260575167152,236.34272033628014,229.6306099618362,227.77340480359462,222.22429964240058,223.62851905786465,223.99322574106444,222.58410774989554,232.25320654467137,229.72991611800612,239.77702715906165,241.3648241581779,231.6941051189369,234.2053941857679,231.58522021220213,231.08118409627198,227.58210457352249,242.96889217287202,238.5029402592776,238.81864438501077,230.93215309740415,226.07301678584045,228.1727618594777,233.24559991894344,232.40053317316833,223.2173971533545,224.93020502635204,227.45939365464008,217.65712537246634,213.6712327386259,223.2766613835259,209.1661458497939,204.92739333100766,223.28415483896515,,,,,,,,,,237.4719834003149,226.83726511434188,232.29781285783307,232.0573100169161,223.84057003448697,232.43557407664264,232.2635132320605,224.09386791134045,229.09114460037847,224.5502281545933,219.14540081934433,212.81589140821416,226.6191560937926,225.47495262270257,222.33090278052612,218.86885162785555,228.8777682582087,224.97133526251864,230.7264971790592,232.27796522641722,230.99721323165238,233.64050250357826,230.2223779602693,235.20974881984458,236.75011063440647,239.72484965227594,241.73502929090247,242.2774955143848,245.14890154305115,256.40783601604073,,,,,,,,
151,1997-08-21 23:14:37+00:00,262.09573310638484,267.77226768603515,269.1989943810465,265.2402142047913,261.4569373713869,256.8292601082016,258.88248073952246,252.53170656408986,243.49110479366192,241.49658270456456,240.10463731065275,241.4182964346785,233.95823645227532,238.11544646501494,236.07595704746666,238.79147576606204,242.13211185966594,246.0698401231982,246.64301915379747,239.66505096361843,245.22802079304802,241.49913418010678,238.1650413910308,232.02841265198947,231.17541309227738,227.66403839374198,236.36439049519328,231.903010152369,238.05755441874135,231.5559971557208,240.46077504233392,248.81693344935155,246.33541078987457,238.02070556309454,239.85996160597597,234.24252891574065,233.68930493480826,238.09403285702115,244.07766804010373,245.48116682806628,247.66105619541085,240.37528195566006,242.57476907724856,234.50017788053205,238.89156236437492,229.55878615905368,235.8362601633898,231.7372609268704,231.075652104727,229.5861826543992,224.90973324215102,228.1284278227387,221.59908338011292,211.1892164538424,226.16839337368356,222.65702350114915,224.69183373307004,218.84590516365273,220.69257301260578,214.86469243852608,237.86934122098387,235.49156428325605,235.69679436383922,245.78625705292896,243.46663226432727,233.24310110110713,236.53119300691694,240.8306880250063,238.31538009155562,240.13024523109434,238.40411006615946,237.25924521723744,235.11086860344543,235.36092030020316,217.46093805822187,225.3596117939326,231.0971818441884,235.87327846690803,225.90131996028902,226.20838042267007,235.7493557998307,234.23163434465704,240.76616638007124,236.9278806510954,235.6163524971347,237.97666219697314,247.11168227456395,245.58216691962653,243.8665589268436,246.07655111830638,248.9929137766537,250.45582231367416,253.12713410110783,257.33574244082655,281.3048286139304,283.6803700600245,274.3689477383407,235.26088282680576,223.57993456365324,234.77991298485387,220.09432140288334,78.01019673624688
152,1997-09-06 23:15:05+00:00,266.931680309029,269.141948217542,269.18817488658146,265.14030775980365,255.98201299934496,253.3033522296633,253.5821318141724,250.57248173124333,249.09145731127762,243.6229549734453,239.35801916562022,242.24381620471115,236.10872145785746,246.02294360211573,232.8439436328014,236.06287529636364,240.1130008380705,239.4175977043192,246.38865529736324,241.1374730217211,237.14971223405573,244.15327396061542,233.55829640972297,232.33429228080556,230.21722537326826,227.40889588189876,232.99041167475545,229.8550872130902,239.21814473785403,238.3804407036742,240.38249488315122,242.84490824321358,242.97727097124317,240.98098282117314,246.45780180983525,239.53052402756126,238.87725957238447,238.165236949245,242.69966440075777,256.5011521385262,249.05446186791463,237.4183388903072,229.7728137238281,229.51492574425666,235.8494757340003,238.2604590007976,233.5527301682679,228.72865924587273,229.01949426485783,229.12247692696891,,,,,,,225.20650737125146,223.5618764383145,219.07589732328586,213.44401763914234,235.4728177279369,231.98089844707428,241.48367264331208,250.8442957205088,245.74051078038968,240.54869838964274,242.5628623080979,245.52769146416904,240.1260541561377,240.21606799999088,241.337779288348,250.48198343040247,245.5700023103298,238.1786343953289,231.49349829009074,230.8010766386504,235.04941417176084,237.14176377479234,218.85635898687127,223.33264134881438,232.7672845280546,241.29183449802494,243.3655109570965,248.71422122854693,241.27392400377065,244.0372644492212,241.48286548155258,244.5307813781782,248.07490795617343,243.679680139241,245.43521032872746,238.66656451822342,246.81394086659716,256.0571575023356,282.0864817855233,284.58936355518574,269.19112855426107,234.555986859088,220.2969304210529,231.77095257612035,221.37110144687907,73.88309793701619
153,1997-09-22 23:15:32+00:00,268.06607409967984,273.04393578590054,269.5241008608089,266.60230608357347,265.4839263502057,261.2060505895815,258.7335858852803,258.08516948413205,247.97023604045822,245.9600910963387,242.1759901417548,240.80103024722465,241.2647856951161,248.28524548984032,246.0856125944452,244.86479673892327,244.56141245141256,245.9882030415314,240.31970195101178,240.4838980308564,246.95313915486685,238.86949088244788,238.0254516887243,239.8399566927943,229.78497237203106,235.3793427551947,234.9838726087044,235.9658003075057,241.50902781627815,238.8018014655122,245.25731269725358,240.947519489047,245.9871768850704,242.26670736138956,243.11058305554275,245.3289570797103,248.67924395992245,245.45557412820557,243.84011732325897,247.21657854375894,246.5606352409769,251.67094043612684,245.24326040149492,243.83525909020787,243.74994741432866,243.95683992712762,239.7916649455795,242.0845294000611,238.07509019421144,231.01150809662033,221.55296820926134,225.77889728834546,219.64634813213567,213.07314823820462,234.19609690622806,230.25562234219046,229.02086751304725,222.81296158037125,233.3175671720861,226.18891318069322,235.51432588247957,239.97014798259568,245.2840686072993,253.1580438864229,252.85191142022728,254.7756933760231,258.98963539837314,251.5577631643979,250.4328518154283,251.8577760617666,261.1967010927515,250.4166312868245,247.1282804822132,239.99772370531437,231.78741917894712,234.7765765729314,238.57980187711044,240.5147946386853,234.38301394051223,238.04026875353622,247.94067590049656,246.03121757853796,242.37777283813512,248.89909656794555,245.08904875716055,245.44602822368194,250.6672198199937,257.0882511295794,254.92543756996517,255.93622252985838,254.9747141737804,254.76399194419693,255.4622631982857,267.1187999068201,291.50028239682126,303.7045667108795,286.9043652648309,233.98497840116443,227.1499325838124,231.5612872355512,230.64724429610786,42.567641499533316
154,1997-10-08 23:15:59+00:00,270.83698742888004,267.5261732745239,275.7609003679821,275.29442308964997,268.9503419518797,268.5315725890681,264.15358349021415,261.40763013308265,249.8366859941032,245.96788930309054,245.38832633263266,242.00057743450668,243.0697082354278,254.20138716266027,248.08973626109756,244.52066278605707,244.26947141643655,251.62716437178378,251.26307155409896,243.9135446643671,246.4403034888431,239.52422345257426,238.15161720423265,236.80980387236448,237.0152828390732,235.0738585818037,237.0423333581383,241.92588886893225,241.17270361964168,231.95851899290707,242.1529275029508,243.38609164828966,242.06249956497402,243.16923767576074,243.5834371197125,241.54799575766378,246.38639219360763,246.10517569877953,240.19956102047044,252.1625450959168,250.01374354821817,247.3189086219389,245.13017043153593,238.7746555416662,242.5757989977407,247.74522584694841,239.3569171275199,244.94798432993747,240.45935379591887,237.99587183590253,222.68115910160634,227.5146532454669,222.55300257177348,217.26186433446242,238.18578291080547,232.79403067502733,233.6144213035297,219.33595385409043,234.3721039107795,226.1952931507411,241.47929968258686,237.2790103190651,245.8693138631645,261.2597407519961,256.51564842788866,258.7307422048648,254.95678793703428,255.6973320559735,255.62425706332817,251.74249616013026,253.7307048330825,246.16794068981744,251.49344419098145,242.16148792932728,234.23587280904542,236.16326565338818,242.04000754253295,239.2422590813733,229.4986615122134,242.70402254821207,246.72164286228735,246.93972363626452,247.25169738909278,252.09161747811112,247.25096316695715,245.65811472040156,250.7236659560193,252.07720838241394,250.36774256894935,251.77274020508284,250.18159760351477,246.67369961927486,247.8949876266093,257.5206501552519,289.77780754825346,305.36777747109926,281.1973879393612,232.54948074712163,226.54921258521787,231.47236851275784,229.53410679971728,49.640095219188886
155,1997-11-25 23:17:11+00:00,263.50218479873797,267.49605541106735,269.06141031382475,270.4838734491832,267.3764911141994,267.41843630824326,259.0423059095067,255.9724434370281,252.87216201445247,251.68759433580885,253.66747054270675,242.5591894536859,246.28744412003942,246.91504522626212,248.0928102612481,250.56402162389216,249.2773113138293,245.68803792259538,240.92883660804213,243.9045917771816,240.4612988632317,240.16638995636805,241.4644452498226,241.05798409145936,237.41458733761309,237.72375206293245,239.71539698512396,239.41897348388684,238.47709362616357,243.11515515923875,246.3550152296231,245.1874464145712,244.35061611530728,243.29454400129296,245.79294479003553,245.2585381396948,247.12372112378662,244.03928178309948,239.83381682886778,252.49535367579477,247.65432979644424,246.55087808875226,243.34426508300243,243.3545527075262,246.61240174602662,242.87046263201864,240.74751538601706,241.05420917309866,238.61474370782236,227.1839061781913,229.63193110575827,230.77539634544675,233.9538067522772,223.52679981287625,237.93748126765337,232.20390246044605,227.24750015017628,225.25556693890817,249.4544023817803,230.79324445300747,225.2904348564167,254.47662346412733,249.79486571503733,258.0138966320779,258.47193095910313,265.4172787447541,258.09822797868117,252.61843898327467,254.89314136829807,249.7669953015335,247.95085581018455,255.09026535433503,251.963412051867,237.65090016140402,236.62116881775563,237.14554581490063,236.97607210824438,238.45041203829427,230.12393347917643,238.93319996674666,242.6755411113144,246.28261995800804,240.58988543113242,244.73757165128842,243.24411409738647,244.9098611966458,246.62423967370688,247.1388908335951,244.908484390128,249.8947374802673,250.69180787709453,246.94487344560645,252.38638226730566,255.67469699054664,278.53910943266027,290.02776350679795,272.7559290575996,230.9244715536228,230.7637501837368,237.07617551046883,223.40481259919815,52.86010824682302
156,1998-01-28 23:18:41+00:00,265.8630692313242,253.34204173612085,251.9619580961112,263.9966469346258,259.0206006570415,263.1375070587044,261.71549277677946,263.15567307475885,263.7019572097761,262.91652832340566,267.2514622719191,265.77522923183534,261.28855435937834,255.83910985474415,253.37156286460603,252.27903432366105,250.29807921993756,252.13269297407683,251.46412037657697,244.78095414774427,242.47573188522654,249.6994559752072,242.02314858186497,238.18326800365614,243.47787945455337,245.60708872717234,241.4111219965515,246.89195205303946,241.41552913272548,245.65653039132536,240.77162314342087,246.80857261334407,242.24952907716235,239.28366141273557,245.39450840357657,248.14143897387487,245.15822605536525,245.35870783484984,254.62912166208073,262.0229247301305,251.01996857130916,242.84431145659096,245.20479636308207,246.5509482680629,239.3686860575251,232.3722817280809,240.2418871793037,238.51448761070085,237.1359883123623,239.37636381184865,237.3084910423811,246.1334468448067,238.97107926658705,220.35218096512168,242.88614530290863,231.6778038947597,230.15158113589513,232.70913698530234,246.1261414838457,232.4971730603497,247.8608388179747,254.61379529277264,257.3078647727139,260.3415808826314,258.23825669515105,250.2126126315413,244.68446875623934,249.96028697062152,240.84158352568443,243.33829384286608,243.53848300961886,244.4572146179002,244.25943097532496,237.45146218330032,229.64763913857124,225.53244869690403,236.6663942773149,229.96630917857146,232.0015556292275,235.77599109611728,238.98861668077961,239.94362296224085,236.86336444463916,239.9638059141717,237.71757822437854,245.4254521762743,245.55223934791297,244.05278720310866,241.5740362106234,251.8424183919232,254.2296512721091,249.9100418344146,257.63094507473744,268.9899268803552,306.48233665700275,,284.0691414387218,236.3066167228047,234.2331318128311,248.44021660070644,237.18976621671013,86.66471016842792
157,1998-02-13 23:19:01+00:00,240.41315937334758,240.2233613405906,250.00651927688241,251.1652319806515,248.15964946867203,251.42360393088293,246.10275634577079,251.2337265615703,251.04716417515544,256.5654552770274,253.78361825219704,255.99156101918987,262.06309113228036,267.6656543520216,245.54238117681814,247.65607407477873,240.69284404387045,246.20422899528066,241.39830325472153,243.47571617675695,242.45504205402764,240.96882596298522,239.49401406212894,238.88438434639306,236.40975920038542,230.1004900742955,230.359616203242,233.9684073765061,235.38271201288705,240.19087000663845,244.07845976316267,241.46008807395836,232.97683985352035,238.27517738889222,244.13255906925335,246.0584559936881,239.43770351190372,243.5221831467177,239.55682265053642,247.7204423892953,249.62914432607337,242.8435651339394,240.56942205668096,242.5900512804801,238.218286518322,233.09501737898626,223.80452926385252,228.1617324743762,233.60847360961765,231.1970722988963,234.28018887731614,244.3465625323852,234.11858026894197,213.07611051362747,233.0852308770103,231.78776674140647,223.14388472686386,220.5588887001697,246.6896762298243,224.86092701145884,241.50407072010302,240.49023207430554,243.63325625424181,248.27663588238272,250.06527736883504,250.26043136448936,238.99501548034956,245.14208714723222,237.87413420194775,241.03192523765733,239.35112991854047,241.78296343074405,239.11373062873957,234.5119012732282,225.5231323584261,225.9656830013884,233.7128573109151,226.15881403607295,230.32381578749798,231.3727803098294,237.37243654922125,236.52134818734896,234.95448749218662,237.81387058394537,239.169258206573,243.61053880428472,247.43078725382847,242.24097371888345,250.7474088300348,250.35731848313387,256.22455922062477,249.6123924832917,258.08084364879045,274.36709109109097,304.8468011304301,,274.0655250984465,233.03531362257138,222.7905302675417,237.5865245295467,225.9544897971711,83.13706257821374
158,1998-02-22 23:13:00+00:00,241.96177137806797,244.69003900428402,240.6601857657539,242.830156729863,243.29593081532738,241.90051452593005,244.6629681263699,247.171075237966,246.01109620170752,243.97505793990126,249.65659780804447,256.47879171808705,252.3788882795293,254.70737656865236,251.60915442966035,245.70092565612816,238.43794272903196,239.36282685711154,239.58874332565037,238.86954254608446,240.4490169943797,241.7354128252843,242.3375865287819,231.98946091318166,229.83613466970868,231.78960366561557,236.2158811092726,237.24097483111052,242.64736896539273,243.9479902126831,242.83189258855143,244.4549495361986,237.12387573046828,240.27277631171822,234.93789374335503,242.19427097155216,239.577628251929,244.51194009478797,246.45351071991624,257.1540563979727,252.49241212486677,247.0587187459174,244.65453438164798,242.87893785579428,228.92134714758726,224.20234125492206,226.41026282221594,223.59116951138287,229.6118519984172,232.8654302540366,232.7343016837179,239.12685068289858,225.7657534213111,221.044497016342,218.12788183598667,225.5243261187932,227.03662768270877,227.0415892683672,248.33827161718577,231.69481158539986,231.31839332601714,236.43925646561388,239.88204283601928,248.492641157791,256.1004314651114,245.50257114441743,236.46853382333163,242.9196059370607,237.20071608417956,238.37004232777159,241.3584478956576,246.76437963792387,242.255648773354,237.9358620506138,235.10711792736535,230.84756208338118,231.8549990362964,230.81593048935193,224.399513814587,228.62331969279617,236.35866339808732,236.23923641475483,234.16081055277405,237.55898164947493,243.3313710815766,240.49110180921707,236.69194785635722,241.83505149089444,246.4510330603056,253.39049716265438,249.44450010856147,249.3795441027797,252.2065928558007,258.0586610868251,290.7544205813465,309.0875117715234,266.5494332117811,225.16107926649374,224.09453168105793,230.65117673188155,216.07260681685534,65.0449488894182
159,1998-04-02 23:19:44+00:00,245.58211435881375,237.63715782920934,240.18496742800295,246.319704196732,244.0133470542824,237.9567133614312,238.35615776439008,239.62393523529175,233.16729016838156,230.07518040532113,233.26322127091396,234.2448337956671,231.4664139661403,226.66780627527498,238.43732416039472,237.2453665964731,236.82389255601475,238.25334053662033,242.8758444735983,235.820183327408,234.23220814980937,237.16122103013612,234.2876314556596,223.9883588626762,222.65901036512992,223.6614248706723,224.7257859385441,223.54951941108774,231.4037920720794,231.3791397860669,236.0839914102964,237.27160398587847,238.3407952801195,231.80382595442723,229.0950240398154,226.3146296690747,222.43150219062926,226.14846718345208,235.51758837981274,243.64779307318508,241.52949652869478,230.30893309308115,235.7735164995546,228.73803801861624,228.29684905844357,234.36495097729644,228.12861242911197,224.14270542768816,228.92613124905122,222.8764778227498,220.24833749606057,227.93734342693185,214.34390460480978,209.81488711825716,204.83029046308403,221.60142367068292,220.62837642843945,216.23735136178942,228.034100565836,223.64374433532726,217.43381780696384,216.88310570179812,230.5262414101437,241.1505629445426,243.77046283143758,234.38996898870354,227.97766913388315,230.32956369948516,225.1381774582182,227.8489499541187,229.65565562551666,229.50936378202837,224.56242856183096,217.051037106194,211.08101194050363,213.51117807297635,213.72212361652555,210.30376350769157,207.39757547441113,212.88927907168136,218.44768309628736,216.57489255468136,224.37251056986057,220.79850502312792,214.35443518688518,215.75481638359147,220.89183834208114,226.74675373859515,222.16498491677152,224.25957743507365,229.12426573887794,230.83068958190896,236.00312629706264,245.26104330447242,271.3335113959819,290.64619682184747,250.4040293951512,214.09371696762744,211.62041254667955,224.4127779307167,211.82332925616637,59.29391126522533
160,1998-05-20 23:20:25+00:00,240.49038732768764,249.5114252195906,252.87278303390133,247.55674603731674,248.22699823482154,248.5767520709861,245.4441297713765,237.34486450919732,240.45537077255992,240.71079871757348,243.40416602279163,235.0709687280289,237.47487259961434,239.45099196750658,233.49799554674632,234.82053227786756,240.723905764837,242.83717983424367,238.43338076663863,241.72508584877946,244.5522591842305,241.0759060594659,233.8711284834367,236.57975873589962,235.15548581711113,238.42101928443432,235.5587227294343,230.8370799196893,234.38920546795768,235.04949660986298,241.5472513494554,244.85300526654794,237.67081385518446,239.22684911376035,240.1371440735721,235.80737495496285,241.27658274636525,243.42097125950423,236.91087933364503,238.67775409670458,260.6690357662336,250.4005391516704,233.64747390882243,239.87979807024158,245.14794616130104,234.66249950311163,239.48151057227088,233.9212755346698,227.20277354769408,222.3175024484035,228.27242089890223,236.85982155489972,221.43671827052947,219.80106003469783,235.177219022727,226.77843786217554,225.00288927562906,226.57252307232403,239.70567777249914,223.6867782556741,223.87892921641625,227.65807234538062,234.75100857837526,245.1891208838097,247.057720119536,232.71532301514893,249.33939397374064,243.51036559870718,240.62025709263548,231.69105014858607,234.57305331279656,234.09383612558818,250.39361082967895,235.51258150083004,224.2237069308158,228.15828816218303,232.37883699611626,222.74554898844687,214.94689453350608,225.3066984141452,230.47372745764812,231.79287478752684,232.2893155720015,232.91125553471772,229.92709468773526,225.94380437240986,237.57040668777248,236.02998510283118,237.3216104554229,248.02263790634385,241.51474118666906,243.99321566305025,257.08490798732623,261.4022752366548,287.7071763897591,303.6737817356048,280.20919100155004,239.06367039317067,232.6730988428836,244.4605751457787,,13.94047669776625
