,dates,nzd0509-0000,nzd0509-0001,nzd0509-0002,nzd0509-0003,nzd0509-0004,nzd0509-0005,nzd0509-0006,nzd0509-0007,nzd0509-0008,nzd0509-0009,nzd0509-0010,nzd0509-0011,nzd0509-0012,nzd0509-0013,nzd0509-0014
0,1999-08-26 22:07:32+00:00,186.15654826775528,140.19237435043374,133.70305902879124,156.55463897020186,157.487680224951,148.04144617811343,141.45417563163983,137.5076240547785,141.54002285430352,140.76934106406003,161.89372464662407,157.74226100049142,137.8033434762399,,142.2309462126264
1,1999-12-16 22:07:33+00:00,185.44578635452143,131.3806453512316,131.00902034489542,142.20143448815944,146.27463850719025,138.55001048449367,134.60933403012402,121.85698847396033,126.36210965176053,134.01768003200004,139.92028962288998,132.32449219171244,133.29425693997777,,104.53155223300016
2,2000-02-18 22:07:16+00:00,224.3367812583643,156.04404405919328,164.20550014850414,175.53325103169118,167.97891446000295,167.26692849343954,163.6707633680171,157.15656147619387,159.07006086966425,146.12354879525094,151.926944404935,154.21404439355337,152.32220326387448,,
3,2000-05-08 22:06:44+00:00,,118.7763224261591,116.38479539224463,130.18985323816506,128.97306872590016,123.72867105802423,118.22657289298638,94.73559242496061,120.7226345790067,84.54241782296108,,127.67799204819042,119.5202530594239,111.57037209385953,120.48077244683695
4,2000-06-25 22:06:19+00:00,,89.04233078349668,82.26674962769746,113.67020804690219,88.65548251872008,95.04075733352147,86.4782575523665,80.99041999966178,,66.4337712530191,,,99.63266002389878,111.3121174494238,116.4264698881761
5,2000-08-03 22:11:55+00:00,,125.26601330217824,110.21568199648054,129.46255773637924,128.2712780533849,124.54307382578993,117.50214605676157,95.69458426813553,111.40044906339511,100.11617424086195,113.64588563415447,118.32374725140487,124.05443275959702,127.13107478147617,129.58786711810575
6,2000-08-19 22:11:49+00:00,,,,,,,,,,,,,,,
7,2000-09-20 22:11:14+00:00,,118.476805606823,116.6410043871023,125.31809069239485,134.84421740443014,119.21150230563075,121.81086693409422,125.73067359755571,131.60493304663115,126.85535954419038,132.30470204395974,120.82134884927521,84.45918356363619,100.66321836805345,108.14818040695889
8,2001-01-03 22:05:00+00:00,224.44339207955795,135.0796489635849,134.70760042085044,143.77332772102767,143.8127740530709,135.08270825048228,145.42954684945417,149.39631283913513,155.0024753540521,146.7113973656098,145.87834460207327,134.0462251467388,130.91751870633811,142.84138615089608,137.6006404312097
9,2001-01-19 22:05:06+00:00,145.26111449395313,,,,,,,,,,,,122.23767306123885,143.25071563062235,129.21509435713696
10,2001-02-20 22:05:00+00:00,168.09257977282104,152.50347646055098,152.5639681670256,152.13513876944268,155.72094595768826,150.440793848567,155.62775152958324,154.79879278167033,148.8915043087697,154.66476226182036,150.87283076457504,153.01940742822734,142.40311224336153,154.5781297135301,152.3187018385598
11,2001-02-27 22:11:06+00:00,,,,,,,,,,,,,,,
12,2001-03-31 22:10:55+00:00,,,,,,,,,,,,,,,
13,2001-04-09 22:04:41+00:00,191.9619016271365,140.33025822457356,134.7460477184377,145.38337816351628,145.3738848563848,131.52391537324564,136.29790199315244,138.08857320249473,146.58429317170948,142.006788041753,144.04565008478582,136.20890596882901,147.49754923709847,163.6443249687748,163.44675264353324
14,2001-06-19 22:10:17+00:00,,,,,,,,,,,,,,,
15,2001-06-28 22:03:56+00:00,173.34308459036745,109.49323058903823,124.61945199889445,,,,,121.31800048746203,117.55924908224515,100.47188518169057,105.57105200906203,99.45707645763763,,,
16,2001-07-14 22:03:57+00:00,,116.50319576376671,106.08086972886446,132.96504638546867,122.66585277955056,110.50492221555446,106.4210151506754,92.68201543337305,99.93896567057769,90.17705152570953,95.25351660066407,111.22866312052255,108.16585322855173,,
17,2001-08-15 22:03:26+00:00,171.46596141945864,131.19425014305773,143.88505114652872,145.10250583413594,134.55139969704027,117.50947918850682,119.68138695788075,110.82686976601086,94.41700861135169,106.869900321227,115.61321509922922,126.99911808010829,119.11871011007348,135.58062949825455,137.31303993926747
18,2001-11-03 22:02:58+00:00,204.84852277199747,159.60006036534696,156.94976485264232,161.4956858203171,165.30244082200926,157.18003490419673,152.79691057077102,149.62862092652165,,,152.36402449315887,158.6287922749139,,172.83652113980582,175.62951920901423
19,2002-03-11 22:03:31+00:00,168.51823177499188,156.63137670630272,158.2865261119552,161.24519976163154,158.61183984957273,157.1821451025043,,,,,,,,,
20,2002-04-12 22:03:25+00:00,170.78144124738566,154.17647935020327,155.84825170706588,162.2529512970992,163.80217506967722,162.35576999866154,158.4519361476282,156.76572972309108,,142.52489895477615,155.71927418033738,161.6062863612027,,164.55618528159874,166.0006620546486
21,2002-05-14 22:03:19+00:00,109.79505994398642,101.98325487040557,107.91658748775129,121.4908586590831,120.8432253079724,,,,,,,,,123.1228336873282,143.061959250153
22,2002-06-15 22:03:07+00:00,149.36373650260373,105.84520839021545,101.63081483812769,121.01873218452512,115.14073546312343,,,,87.76106999890446,,87.14064992170549,103.69972318670372,116.91537906664782,110.8138138832115,113.52014470191735
23,2002-08-18 22:02:45+00:00,133.2181754806839,98.10615432484545,94.5624285176861,111.05611627068987,112.7151863331102,108.06091686414203,102.40414534262021,101.8952165034881,,,106.60532149434856,,,83.14363998899498,82.50813784347375
24,2002-12-24 22:02:57+00:00,188.99428574788294,131.05907831470557,127.70385611665112,137.066414774298,137.68631957146758,132.61275834266928,128.43190189461757,133.46272526192524,125.69024656208038,134.26867393201553,130.93133254334924,134.3144709496105,143.63640777092746,146.60390165507016,130.30791511666953
