,dates,nzd0509-0000,nzd0509-0001,nzd0509-0002,nzd0509-0003,nzd0509-0004,nzd0509-0005,nzd0509-0006,nzd0509-0007,nzd0509-0008,nzd0509-0009,nzd0509-0010,nzd0509-0011,nzd0509-0012,nzd0509-0013,nzd0509-0014
77,2006-02-26 22:05:22+00:00,164.48324102215133,150.415678660061,150.48470645190295,147.41254613561745,131.25946807921227,117.84025561536144,125.92764522694871,141.17304996957884,151.95902475121738,155.5332496309792,147.1011558877388,134.83583484414237,139.57842032871343,148.74121949176092,159.24886727371054
78,2006-03-14 22:05:42+00:00,171.62327982020804,157.2040411158978,148.47747077162902,139.9576336255862,131.87834901727516,123.05856968577316,116.6091447050164,133.37165215849583,143.75566885614927,153.6875489645373,141.58141869344968,139.4620895514238,143.5209309684688,148.997716002468,151.72547158681755
79,2006-03-22 22:04:42+00:00,176.0840540827545,142.0761523130617,128.19271371772453,132.00718867794902,125.07453014554189,114.12379294030282,,115.33765049548782,,,,136.26417645518256,121.34781261746957,,120.33466145622133
80,2006-04-07 22:04:39+00:00,171.81220386033166,146.15523349346992,122.68385445291959,128.86281436175852,125.21412693468916,107.698109148063,105.52323564611372,106.95372507518336,144.90606895930674,141.9935279650903,139.91254426843528,135.37447926108567,134.67583528993256,133.21590218518554,143.98619448524354
81,2006-04-14 22:10:48+00:00,,,,,,,,,,,,,,,
82,2006-04-15 22:06:18+00:00,168.3745479444111,158.67780466344635,149.97018877088982,138.8497670918084,132.0489227206865,105.8821682536648,96.76378470237248,114.91949089557814,140.60517441339746,154.42729380046566,146.86006692650125,142.06311768221022,139.04924131715822,155.00905862974264,160.5611422817095
83,2006-06-02 22:07:00+00:00,164.95743233296096,106.57256870181406,104.5706223840264,102.66369180354113,108.60805035447696,105.92003290075705,98.77235093447926,85.8428972480224,,,,,,,
84,2006-06-25 22:13:31+00:00,,,,,,,,,,,,,,,
85,2006-06-26 22:04:32+00:00,141.51059167714288,,,,,,,,,,,,,,
86,2006-07-12 22:04:25+00:00,141.7342358074983,,,,,,88.15316786930642,78.44274462451396,,,,,,,
87,2006-07-19 22:10:32+00:00,,,,,,,,,,,,,,,
88,2006-07-27 22:13:58+00:00,,,,,,,,,,,,,,,
89,2006-08-21 22:08:07+00:00,138.20662742631245,134.45814765976652,124.18448197180099,118.01959621524543,122.06294328273268,112.0471011490568,103.09601958895934,,150.90620661638968,142.83039918900303,148.1538597385193,144.23492783425002,124.17223731586127,126.9888990771423,
90,2006-08-28 22:14:23+00:00,,,,,,,,,,,,,,,
91,2006-09-13 22:14:35+00:00,,,,,,,,,,,,,,,
92,2006-09-14 22:04:09+00:00,174.06944825123156,117.58071864823384,110.95062680049085,115.99300884295762,113.7338172529038,110.5715048220841,107.58495441864174,105.34399756939507,,,,,,,106.71292049601087
93,2006-10-08 22:08:40+00:00,153.87294723079063,106.56123950851476,101.95291837803677,104.43160107054933,107.8840823610732,100.75763673554393,102.67713523761559,,,,,,,,
94,2006-12-11 22:09:16+00:00,165.91245807826007,138.31209051374032,140.35923936887744,133.34660919177367,132.10207568272656,120.84368806104489,117.12745857414369,106.41193639465145,,108.08800063810898,122.8382289388293,128.12288654154094,117.83553702662002,121.76118071165565,123.07554416531188
95,2007-03-09 22:05:07+00:00,189.08060964409603,155.03758153521886,150.72697264875282,147.85245846432204,140.41179235842392,132.1774790958985,140.3811975424063,,138.1730486991062,131.6459985390071,141.48005381423638,136.00833938694882,137.0645844963666,145.15268614014806,148.50028531655707
96,2007-05-12 22:04:59+00:00,,110.30695044295966,102.96419429623576,118.05952795985051,118.30653069144687,121.41125185007436,123.41276028406853,88.80986908887796,,81.4861415643103,94.15963767464957,117.42839718160533,119.49968686124075,115.77981137742601,
97,2007-07-06 22:11:01+00:00,,,,,97.30252278635034,,,,,75.09733205466833,77.02674512978615,,116.03862635988723,125.78224314522555,116.87684180557196
98,2007-07-15 22:04:48+00:00,171.7359652908133,105.07496583071398,85.40704035600174,104.16853471460637,98.6237289962791,93.56677160271593,88.92833704059217,74.43749370239343,,66.39899719372951,,,102.5703815504862,117.13277258024205,
99,2007-08-07 22:10:52+00:00,,,,,,,,,,,,,,,
100,2007-08-23 22:10:46+00:00,,115.30884801235814,98.42825166873139,117.40500359661083,,,,,,,108.75383805169191,115.93273463484161,84.79426957268473,97.96386877640218,102.8178945467447
101,2007-09-01 22:04:31+00:00,171.79069939357043,115.26128875056179,110.48046640222576,116.85369237634556,111.65085349354437,106.5742986586099,105.03808275829326,100.02742664940389,115.02473844498918,,115.25115209802972,115.87937321055253,102.55634340248994,107.94611960363905,106.83992043871133
102,2007-09-16 22:13:52+00:00,196.23548176280943,133.90209573657572,121.37190033277851,116.1962999847398,115.44521687513797,115.70283064745765,118.08949844874282,134.10984075395984,134.7417206591531,,140.486759932073,131.5272025146973,121.94784207627045,127.13083434463073,125.61595445470199
103,2007-11-20 22:04:46+00:00,193.81231596575998,,,,,,,,,,,,,,
104,2007-12-06 22:04:52+00:00,150.7340736646435,147.9371022625133,143.66262266747523,131.95370842210392,127.18463712315535,123.09381334220211,129.6239326408019,130.9355693330999,114.03705644271902,96.96618637481535,130.55032489614553,125.24654036008678,114.94225905385582,125.95922742053418,128.3563232730329
105,2008-01-07 22:04:58+00:00,,140.72618186704702,141.986285286977,141.4909368810687,137.75873860935124,133.27618743521114,137.41748950294385,154.09464372674972,152.4133663698098,158.37901506457658,144.2235037491634,146.72448511110295,136.9543949649425,143.0908570960543,142.4077697382836
106,2008-03-18 22:10:55+00:00,,,131.74123445938955,130.1984620197969,134.05723851009253,125.60342163299859,140.25677316997053,138.53461416437204,127.53575766672634,135.02105087967863,144.69747429706914,153.30612536870365,150.33793812140772,137.32362062118543,134.96700070387533
107,2008-04-12 22:04:44+00:00,172.11588283667268,111.43181432208407,108.30292109520346,121.30562696471318,119.78265867654805,113.73519713082477,127.32267061578838,117.03452889328031,128.68820071352513,114.2792207775723,129.4560387438809,140.8280437203588,137.48823426360883,121.37339284227818,120.70458152059898
108,2008-04-19 22:10:54+00:00,,,,,,,,,,,,,,,
109,2008-05-05 22:10:50+00:00,,,,,,,,,,,,,,,
110,2008-06-15 22:04:20+00:00,,104.1043457603477,88.71585701472588,108.12073902757537,102.33610678459779,104.34083378809206,96.35684788434111,83.40820228062138,,75.89422450755153,75.98776454981555,,128.40036491637852,126.60998791459981,133.42604784755406
111,2008-07-08 22:10:15+00:00,,,95.20938984717657,105.81640833697891,99.33123356921058,106.12180393068465,95.95678336226999,84.70825248321883,,78.94605324002052,89.67800853534081,100.50896200572271,112.42712356058227,123.85373318829092,123.25076790237502
112,2008-08-09 22:09:59+00:00,,,,,,,,,,,,,,,
113,2008-08-18 22:03:44+00:00,,,,,,,,115.03740993344397,104.53226422061132,109.74422132634325,110.39098282918819,98.39863907698515,,114.28765937145988,114.89983189855192
114,2008-11-14 21:57:52+00:00,,126.9388452751509,122.22222744420468,121.52583896194137,129.85995585946495,128.74827895825302,125.5967642102116,136.0562052261951,132.8205120847152,158.22875494118713,154.26128896707323,136.42503136916767,124.84431193911492,123.25141085766104,116.315217796921
115,2009-01-17 21:59:44+00:00,181.6394085999344,128.80385639616188,129.9272241731882,134.04573228114364,143.02816870450096,138.77170727677094,135.87801310490804,139.33546872978792,141.11639618399678,147.42123178486526,153.53561533183753,159.16057598503946,147.40106607565488,154.25323072341635,158.74114447559373
116,2009-01-25 22:04:21+00:00,,137.1883548261157,133.65715113346707,138.1751067658534,143.7116682525739,134.02832773193245,141.12890451280683,146.83383501829766,149.74017700823586,147.9286574438945,157.42636261075808,150.42982378771168,150.90731562453647,150.08339488797645,157.2234478448634
117,2009-03-14 22:04:45+00:00,166.9751622094569,138.1015587855305,132.16028880934763,139.47123324577728,136.1866259539193,134.58742162157068,144.1584292930623,144.67518165679635,148.62787105361897,140.2132750269837,146.0265352751218,156.18795505494174,149.2856254392006,159.11237382555157,147.87919852472425
118,2009-03-30 22:04:52+00:00,165.04592860210357,113.64142077664935,108.36020027351303,113.75197185019675,123.17564134159865,110.90586047584205,114.83125043577661,112.4481885227163,115.63873436761925,108.14818885772702,110.89318945095074,115.78987307493772,108.59548590678543,112.95059185917788,115.52143012706895
119,2009-04-06 22:11:05+00:00,,,,,,,,,,,,,,,
120,2009-05-01 22:05:01+00:00,,,106.29322933531431,133.746350072996,123.87545994866998,124.79251981887785,123.32602761400265,95.19826620038646,115.39235486341755,95.18414787841704,,143.70048887797827,137.49573782902743,136.698815809669,136.89941725223048
121,2009-06-25 22:11:11+00:00,,,,,,,,,,,,,,,
122,2009-08-05 22:04:48+00:00,167.40213236971184,104.13829960680715,99.84372733838121,114.99514477218145,120.37982731450742,113.73017166019847,106.85775620667702,,,74.42687969773216,,129.7934996145943,112.62007072128876,125.25090711465016,123.3765891351512
123,2009-08-12 22:10:57+00:00,206.6346519456369,,145.5304693524464,145.91555143532537,148.07079183174596,145.04198320010707,138.30509814210976,131.09566011596846,137.1915112580301,138.53248239351979,143.7691766239128,138.2536340008335,134.12897896166467,131.72530061833749,138.04714905270293
124,2009-08-28 22:10:57+00:00,,,101.0062888321558,115.44728590982079,117.47589986372208,118.77988340075883,121.46499653389006,112.72040937387824,120.8986775338822,102.95776096482716,113.4551965496777,109.41055784756632,,102.18488230085757,109.09691840734911
125,2009-10-24 22:04:54+00:00,188.57480920009112,125.68085110791853,122.6214601860938,129.72530303317168,133.2154718776853,128.2013003460246,127.87330790555085,146.03836487690546,145.37831332096212,141.85403925664076,139.25473265839716,132.58230032801703,96.81186443146164,130.4702070881885,133.2388144294996
126,2009-12-18 22:11:51+00:00,,,,,,,,,,,,,,,
127,2010-01-28 22:06:19+00:00,185.62302362888698,141.31497713495773,138.18404045780215,139.4055314172192,153.6806517757623,136.2506672653201,138.0934683344949,140.9463700333523,148.65091905901647,147.65628377757827,157.16817612832884,159.40837074128,154.9210516953621,141.78000236639545,136.7334644414418
128,2010-02-05 22:05:29+00:00,181.13227867731382,136.9278201556288,130.6605225545497,133.44771818165293,141.81112996851576,137.18408041404894,130.00601234915908,131.96355029125357,139.3985213159976,143.39698874832,150.6439758872315,149.0052719297318,140.00784149175936,136.69645587864025,132.2649080542343
129,2010-02-13 22:06:30+00:00,,,,,,,,143.35197218251935,132.74036850429508,141.097528163326,145.92851097391792,142.3657726500911,124.5201096283611,121.54130876970368,122.90856352950331
130,2010-03-01 22:06:39+00:00,199.7491465013141,121.68878164845668,110.51867988632888,121.63561409399395,122.36268285815326,117.02967667525861,115.08129313598802,131.93708222210535,124.94568725235447,147.25136036087426,144.88507074788424,123.22477985528437,126.6755711223935,131.2062943890671,136.09987721940175
131,2010-05-04 22:06:46+00:00,,99.47566426409409,94.35448634287178,112.6047912131939,109.62507213330998,106.6639097196807,109.97319745882041,88.42720036467948,,,,120.6559765178366,121.7484321969823,,114.68069084531697
132,2010-05-11 22:12:55+00:00,,,,,,,,,,,,,,,
133,2010-07-14 22:13:00+00:00,,,,,,,,,,,,,,,
134,2010-07-23 22:06:50+00:00,,120.39238114997924,131.14248992180447,154.43773637380443,142.6138620673976,108.48248209491871,95.80859985109755,84.0223375951194,138.26744837533792,152.47685334325894,151.37523011137984,154.27791190508995,,148.6647642833681,139.70154055543318
135,2010-08-08 22:06:48+00:00,,139.27601113346606,137.3266569926658,143.81767001859708,129.96326182200863,109.3234867568718,112.35310467919521,116.52305095566182,152.03520965574197,162.85873284680545,152.9593075530559,151.82403699175265,142.08780005458723,147.59744306170924,139.29413749699145
136,2010-08-15 22:13:00+00:00,,,,,,,,,,,,,,,
137,2010-09-25 22:06:53+00:00,180.27535662312124,124.92107391929787,120.04805797023509,115.5617920854458,116.04096960162417,,,,,,,,93.60748011571928,105.49572691583835,112.95480666232325
138,2010-10-11 22:06:57+00:00,,,,,,,,,,,,,,,
139,2010-11-12 22:07:18+00:00,,114.33638059248095,108.19604868677095,117.06806864183987,108.26232790273369,96.0965723439324,89.33622112670938,,,,,,,,
140,2010-11-27 22:10:35+00:00,237.63500133096753,141.76072649941418,135.86803427300623,135.27417352335453,128.69642598566853,114.64445276538329,110.98992793665944,132.07834000819972,140.3865444872361,142.27284193229937,139.50782424153013,135.88713149771047,136.7032747311382,138.1410141750085,131.89560648555664
141,2010-11-28 22:07:29+00:00,214.99901335322735,127.35141925698628,119.42457602247035,128.04961442872656,122.45224351722189,109.09489183127896,110.97239462462308,123.62250067695085,136.08637667776813,133.79434268599476,128.03012441947803,131.46870103219985,124.40854072466098,131.737422142,119.60200414166121
142,2010-12-13 22:10:37+00:00,183.91269169319227,133.74394790152402,133.523622299679,131.77969304525837,131.34757994079487,123.71250967675046,122.56874794625645,140.8384053746745,138.37164626015618,141.7366891396568,132.37102948814317,134.59011169715941,136.14568248046217,138.1578997820528,146.7711326824362
143,2010-12-22 22:04:29+00:00,191.45675719426495,132.00666494543776,125.6482928535089,130.63869339683768,129.4034585591333,121.17433322942877,118.02071201386131,136.39390202913887,142.22484699066118,151.7185653351784,143.11770540649053,125.25126940251111,125.54313104023653,148.5302195355922,153.52517700638947
144,2011-01-23 22:04:32+00:00,193.1051528202249,132.40675974705482,129.32484995174488,,,,,,,,,,,,
