,dates,nzd0460-0000,nzd0460-0001,nzd0460-0002,nzd0460-0003,nzd0460-0004,nzd0460-0005,nzd0460-0006,nzd0460-0007,nzd0460-0008,nzd0460-0009,nzd0460-0010,nzd0460-0011,nzd0460-0012,nzd0460-0013,nzd0460-0014,nzd0460-0015,nzd0460-0016,nzd0460-0017,nzd0460-0018,nzd0460-0019,nzd0460-0020,nzd0460-0021,nzd0460-0022,nzd0460-0023,nzd0460-0024,nzd0460-0025,nzd0460-0026,nzd0460-0027,nzd0460-0028,nzd0460-0029,nzd0460-0030,nzd0460-0031,nzd0460-0032,nzd0460-0033,nzd0460-0034,nzd0460-0035,nzd0460-0036,nzd0460-0037,nzd0460-0038,nzd0460-0039,nzd0460-0040,nzd0460-0041,nzd0460-0042,nzd0460-0043,nzd0460-0044,nzd0460-0045,nzd0460-0046,nzd0460-0047,nzd0460-0048,nzd0460-0049,nzd0460-0050,nzd0460-0051,nzd0460-0052,nzd0460-0053,nzd0460-0054,nzd0460-0055,nzd0460-0056,nzd0460-0057,nzd0460-0058,nzd0460-0059,nzd0460-0060,nzd0460-0061,nzd0460-0062,nzd0460-0063,nzd0460-0064,nzd0460-0065,nzd0460-0066,nzd0460-0067,nzd0460-0068,nzd0460-0069,nzd0460-0070,nzd0460-0071,nzd0460-0072,nzd0460-0073,nzd0460-0074,nzd0460-0075,nzd0460-0076,nzd0460-0077,nzd0460-0078,nzd0460-0079,nzd0460-0080,nzd0460-0081,nzd0460-0082,nzd0460-0083,nzd0460-0084,nzd0460-0085
64,2005-01-28 22:15:59+00:00,181.56513135216312,167.93222666806403,159.19324325710397,159.98536862402995,,,,142.47150094852816,150.87988242001202,154.73848297169283,153.02818333457873,159.28427551894669,176.6763838666234,186.38309635529978,171.21904948246546,156.69640971286827,148.14629574383844,142.19290528162563,137.1858026196741,133.12035764717646,,,,125.36845308860318,121.11418115944164,128.08540137272325,128.67676584862159,128.322792150818,140.70305865832643,141.17591270122358,150.64105697607653,164.50978568947124,164.1979114070142,169.20052868226415,159.37569984559772,,,182.28333962050664,183.58681308973365,190.24101734818117,200.5479709894597,203.39014654221208,214.6885171308216,221.5151102205538,214.74425221519513,208.824516889237,197.3931323388005,198.26746071630555,195.4475818407087,,,189.12668606304942,171.94525012033822,166.8408183707376,168.38642201666084,165.62298260297922,162.05364373482428,151.42352426535544,140.01096348948522,135.0769958576045,125.18954512389385,118.9671032402981,,,,,,,,,,,,,,,,,,,,,,,,
65,2005-03-16 22:19:43+00:00,179.03712297094154,165.17200363911488,155.78493628047997,153.63040282518648,141.90626026177296,135.5111993829786,140.20920901118907,142.35039187935732,135.4430649970283,139.44320596499975,144.28196556863415,158.96569711188104,171.13930501334025,176.238349445281,165.54998593416963,157.6423982302267,144.78193064308564,140.46004635048385,140.84251558621042,137.2063666861925,131.46126618010481,130.95499570336054,131.9442012467625,119.16414898867949,123.38192515521608,127.33311508076791,128.31892716230755,137.58586414924432,140.8736688062343,150.4229873168222,160.0548661208675,162.57197054442958,154.29570362696336,158.01622622453118,167.30068673614105,174.34023966795516,181.83647045131409,178.82276730497622,179.5343800974684,179.70321167572754,192.71122270302183,202.62410816335543,206.93009023637504,222.26825631192634,215.16062762863467,207.04983180236326,194.6291507187023,186.92786785657296,194.37981355991607,192.76226011574957,192.04418598026024,186.25749190416838,176.94206238978768,166.24618693291038,153.96795813748085,160.9101092209846,153.16243836328394,134.57543774281638,128.86156616187628,132.55751019389447,128.84345643761256,125.6998411107693,124.95434119590779,119.85606361751461,127.81166828147406,114.42929452723793,107.33622396389408,106.11939967853964,104.84939398680301,114.27994960808702,103.53502109938238,106.7166040516467,128.81148933473042,127.97178728046536,128.91189354180153,129.76116622695426,131.9449379011568,132.9406599915632,134.07049663503497,123.46843966682154,128.76382380925054,119.51986220126975,126.1325133717118,123.04792523470728,123.94627666119217,120.69662606329673
66,2005-04-26 22:13:44+00:00,169.50707177374179,163.25838247831868,150.45955866767272,143.26812718292356,136.4388102400913,133.3162201259219,134.72773073820446,126.23924893590709,131.01930311998711,137.80703048858203,148.92222743564994,150.0110113914049,159.98608778249545,163.33037652293405,154.6499290526374,152.91531810526564,143.73140493315418,140.90377758760133,128.8295526429484,126.37420408126874,125.20142697229102,117.98971923691272,114.0124626978953,111.03449726479572,112.35803570122826,109.38992444841551,110.0519775909223,118.74249331896856,128.63072032372315,132.12820368074344,148.32855768683274,149.93202491393603,148.5057970651034,151.23324573123134,161.09363037388547,161.3972924263121,161.50086652941016,163.92448169183191,166.35405941004112,172.56313409252195,179.62864543313228,188.1391968938131,202.01913724257534,202.10804033179713,207.27868453204763,196.92717540551263,192.5390042772347,192.62154301092494,169.02695641718228,173.9818872164002,180.46085552939198,172.02532814524693,158.793029939929,152.17354132463285,148.24464229164792,132.38679958930726,133.70849091473656,124.79052072311106,132.139002583863,129.48520339641198,117.4448557415421,119.18295633791584,104.30811598172616,98.32056103770873,98.9783238068949,112.82647756787765,115.01253898480948,102.99715172690395,88.5612491196347,89.92196327104877,97.48301665282409,103.22918586430188,103.43719762992147,120.49936579651684,113.43581235982883,114.50113594406727,112.6996377400989,108.31025734795728,108.1914537213507,113.01454368971419,103.36751289302703,124.48314409775577,123.17610889152895,97.61800310556858,85.26773200933253,
67,2005-05-04 22:16:10+00:00,162.36707138034893,,,,,146.44080818739224,142.1720574703281,141.18072490837153,143.13491778617802,145.09761489660468,148.91892266672016,153.72379625367086,167.6499879112343,174.64867052754994,167.27074939945854,155.95849223260691,145.87814246109463,134.22040764049106,123.67983891354741,,,127.7289880851135,122.05998672754731,127.13128959595555,122.85958908970915,123.4876666911882,134.6799547356133,132.52241590972588,133.78719934972867,137.8160585794041,148.25952927842005,151.43806815477276,148.66815594072543,,,,168.66243741952763,170.3426886051683,168.60343018760489,181.84972672525848,190.32574797747048,203.9958908381114,206.85362910753003,206.084164661106,192.2472600765655,184.88941593642494,182.07219076277514,,,167.16751660108548,173.87191474768875,180.5199400253114,171.21349844004337,163.00283486401707,148.23867816390543,145.29251427486153,147.5902052105048,142.72513677023994,129.36621320468248,129.38591553729822,129.20141170602037,,,,94.40371053884608,99.90084590510486,106.84417726586734,105.40951485366654,94.49298895567125,92.69243475672732,95.73482161949902,105.79658607135826,110.74955884388088,113.30698137394648,106.54038123680058,,,104.20974716082792,106.74907110918825,116.34511507046793,115.73411146009899,118.69981419133438,118.3779089306977,105.3154018167594,,
68,2005-06-05 22:16:05+00:00,173.31853372513746,163.9362608158349,156.3681033032665,149.8915147449541,142.23325633187613,,,,148.96099874398183,148.78178512292163,157.31267597130034,159.18645796478248,163.68307892384047,175.39163068506002,170.71482059744423,157.12269029135263,145.66757235292448,136.6082033507529,136.10019989149635,129.77649350995137,124.40132992199037,,,,121.44619293884976,122.54077405998635,132.17158992633335,134.54494619012394,141.34333185812244,146.64717178755706,145.29145135134917,147.75614932148605,148.33404341220086,156.5774064153223,155.95578499716532,158.84373018373944,,,177.16979022285128,182.82902292628717,182.5835972102286,189.92251829217236,197.00938453243177,218.00383818518557,211.9122549291161,192.9092522739002,180.51524669876343,179.6660846362064,171.5681252670592,,,,166.9163154093299,168.87159375904596,156.01833553426545,137.11205352302116,130.48011172744287,131.6047903022669,137.25976732339532,129.55280052322772,128.68004598252813,117.60476819795865,116.9055925924377,,,,106.8794086725694,102.77844451841881,111.26569974136241,115.29284695071391,104.38913625247821,96.79384023906418,110.59309804950117,109.6665302517125,116.88379205803867,118.88235739471672,114.63256104253412,,,,,,,,,
69,2005-06-21 22:15:59+00:00,179.86195073353431,162.43857643760384,149.56246616614857,144.58392595630858,,,,,,,,,,150.20784470994272,141.12092465225646,134.92603424308598,119.22172195148559,113.25554317863657,113.09252922424925,114.5023797163579,,,,104.82912188220605,102.17308209141726,112.48616271985304,120.55749705346437,115.12365855467462,129.60008197407882,131.4156067719376,134.53561130294995,143.6308854050077,145.34455936578033,137.9029398579822,139.82958654676176,,,,163.51528319413313,167.46032783118633,172.45103690432722,188.48706302066927,197.89119836202013,211.6816609394773,202.97020298896294,183.8304265574198,164.89466755458287,170.53021359260234,162.36269471869485,,,,161.40847513377403,162.05623133008103,157.68624918587844,135.08081928600845,129.19161767509289,123.65258840097945,122.72540208723731,117.52773969988311,116.99626986125921,113.59552542306571,113.22243212668243,,,,96.68757160782349,98.73064957277745,104.11051007796353,96.6118757433452,84.927946591488,92.70162500349724,113.86789098674322,119.58765408630552,116.03069931801299,119.07532065651016,105.60964663691801,,,,,,,,,
70,2005-06-29 22:14:10+00:00,179.44661876377654,161.57996309350696,149.69717395762646,144.93238690376515,129.1244306943521,125.80307042801734,123.18408305658706,130.87972791717098,131.718458882108,133.4964104450936,140.04658441640666,150.82166080398355,162.23331661424746,171.16746335367446,147.228764501925,148.18477214131732,136.00059457025253,130.7675626025158,127.26990569659111,122.32419643662442,116.52021387391642,120.50673055183383,114.58925873538595,106.42398800270912,113.18454480089929,115.09315967797716,116.75241852564943,123.9921131612057,124.23132943114213,140.04333820091534,136.75014823277945,138.1720551393932,150.61759818066753,153.78076970954717,160.3233501117664,162.46260483587662,168.14791153686096,178.13944453726575,182.67963964023664,173.4725457711206,171.37809084889224,181.71027171849835,204.52144638960465,221.3483625013381,204.40969393989187,190.27940483973026,174.52374273222082,165.7667054424327,165.46018605447398,170.6504489398104,173.78604978700488,173.8602562088612,166.31882881194028,155.85834413002718,142.6472954386524,122.60166079605332,112.34309386758036,113.9780224657317,116.85287847776095,127.716182254805,124.24980663469621,112.57676716230178,102.63815848164859,102.8749776997062,108.4375258288625,104.32215636486892,82.43221742468498,90.68783574193341,98.47732948746324,77.08499661101453,75.37198406937881,93.62099557721552,111.09046376769457,112.38661938519266,102.52026304924439,104.09296756920071,105.66540878444411,109.78621390863671,,,,,,,,
71,2005-08-16 22:14:36+00:00,,,,,,,,,,,,,,,,,,,114.71411972861901,110.92642477114023,,,,126.51799061750434,128.46931701345625,146.02208347563058,140.21110236125037,116.71049981915752,117.9426756221495,124.9490365932657,133.1098048363175,128.95124621942966,149.74184722443277,192.01305517034046,187.33671887273724,177.37897769845748,171.09429188412435,157.51217968198705,161.60599960558116,163.48464026010168,177.73997959258634,169.04228678482858,183.0126255877602,190.49250669652278,168.8072204072177,164.91623406196567,168.91492160570078,164.5101154739496,166.53200617144898,171.4930902274871,167.76209668337788,161.96059865227173,165.68577335766295,166.55927653566692,168.519530267303,154.3918391392435,134.45445995375306,139.22485406230555,134.05430563849654,122.16188838259804,117.06311661896979,115.35707367523824,113.77568761557364,99.52719987637158,92.61744961918755,99.29273010953197,106.09926060470865,100.12507405196278,102.69518747031938,102.51579842443888,98.90682447833083,96.71286113466022,,,,,,,,,,,,,,
72,2005-08-24 22:15:50+00:00,178.62406834201673,174.55887583725547,154.1993768470871,149.22118116849094,143.88333613111755,137.07752437720396,143.65003127512202,152.75905181642875,133.39484647124203,132.04598458264223,144.88003721932765,159.19745687610035,167.9065712986693,,,,145.22093991822004,136.81826577514687,125.90457752782183,127.07894425483764,117.50763507762963,119.00309911479329,123.58620120056426,120.79799948490827,128.69512524032908,131.27719668113212,134.0909473955805,137.24224147313635,,,,,145.53386024068485,146.63390314048323,153.82193255050595,173.36930623591914,174.0098626025155,172.34394581362795,171.1921314329634,,,,,,,199.84068985355887,,180.51398958513911,183.7454362332718,178.5645936514173,170.56411035789176,167.52995051410701,175.5895507004055,168.173093299093,170.9374834251269,155.69610650978987,,,,135.809990935456,124.24246209978975,121.54171266088593,117.79013898133687,102.69350605732838,100.1746624270765,107.785581057587,107.54077867408043,108.15647705636151,108.72875177860047,107.42849400822836,,,,116.2936849902587,98.20567667559396,98.3560840824644,110.55894224318286,124.2481192667457,121.35404642025696,123.42606373017045,127.99662731218771,126.65502039805065,111.50384928323602,103.01460522745282,,
73,2005-09-01 22:14:41+00:00,159.72859287149748,144.04330893477453,133.4758520195595,131.22076679207345,117.85810486786471,113.89045664908755,,106.82738033441551,103.17428017438044,104.72305747842105,,189.198142007073,161.02849934631462,150.17173629688435,135.69221832112362,122.1497982238686,118.66237759280907,112.10548015603496,,107.32206834285162,100.25804807037707,100.89810954247622,,,,,,,110.24267808762608,122.76712361598354,133.911882071564,131.8395746712421,131.13289210668816,129.24614634732583,135.33732510141425,,,,,148.211859799368,162.51200829854355,177.11413107906702,181.34679846024432,184.86231994574285,182.39941644405002,174.85952620716796,168.3445022595862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2005-09-08 22:20:53+00:00,,,,,,,,,98.35176390295854,92.05417070140987,126.43221391954961,152.76933846332673,166.39718813225696,171.94075656256524,161.73200486086276,143.2436611457618,123.09564578900398,,,83.0782161,107.90067916638955,128.19246736480486,123.5296048607386,121.15462304714839,120.48958818454025,119.94873522737987,124.49004577169492,139.6813046189318,139.34964428435458,139.2208948062171,144.2968135876501,153.70274540993753,159.17629279618686,156.84504110490423,170.56082381816574,175.1808722227207,175.680740418778,180.87643121902155,187.60136541092825,196.74679617245184,199.57942475537993,207.89648553225723,205.41175813059908,208.49740622739915,203.69083437823264,205.03678886692526,192.48020671659356,184.66034156725325,188.63378408150572,183.15040684281328,168.4051493079484,166.41031577138332,170.26899203170106,170.26282364893157,168.62567794454304,168.73145518421646,153.50410408468127,133.2356728103016,125.66076532154648,124.5764718845113,118.00768259069358,110.65107357688622,113.34618117673477,121.04272835002652,120.15516560730363,120.7165333742695,117.78768702170068,116.26473140546827,119.0198341800885,116.48418914578744,112.01048923426468,115.10332134256274,128.6421622281746,119.67113703935257,95.79056760158905,102.65005953364997,110.20393531425331,133.1584771369247,157.3710299830502,,,158.25266247732893,126.15227209057136,107.23984392459964,108.68649781441134,124.16768266707084
75,2005-09-17 22:14:42+00:00,173.6834755921681,162.42424839644238,154.82188403205646,152.64868384464623,140.5526181133991,149.1285446821255,139.70863862553293,135.9728984530944,133.66802641347513,136.76583945420873,144.13206007573172,151.7958458646709,161.85177248230175,173.23345511231915,161.95050981994387,153.7558634500651,150.74793507444423,144.52656914523195,128.20982905375737,124.05540000729275,124.63437121994869,123.26525971717268,119.01521828567425,113.84877277287319,118.0738531644358,122.29928514695362,119.8483739372541,132.98625187001284,139.58317796027777,147.7878394823527,148.80881662337367,150.7604231543008,153.78977020898287,159.8382167386723,159.43148492053243,163.5619020761398,163.75372585274718,165.23473793963555,171.2446296666552,180.96234146584803,184.51390661947815,197.6199763860696,202.54890996132931,208.1814637507292,202.37618376996386,191.81140134228843,189.45726950775014,195.55630874140286,184.66950043501234,176.543450508308,164.69534547448484,161.24906987919462,159.6145334152385,163.80139237736591,166.4623157773539,164.76487689494252,156.416183384056,149.92431425353564,139.72403297462537,137.6181678442406,124.99411944306736,118.63382803548916,121.32876317634451,116.57676984776309,110.0627388198571,109.2088844609989,108.53326279512379,114.76142114383153,106.3153287706235,104.93092476911676,106.62131872822349,119.26372035715784,128.9520899208484,119.82269723359407,101.06207491281394,102.29577604816022,118.15168136646604,119.04097198734281,119.42437508696923,120.64863881552711,118.3560320757867,114.53552329682798,113.89080481210101,107.17011811315271,116.13160277861603,126.71906487502245
76,2005-09-25 22:15:38+00:00,189.57252053299072,181.13570803496418,169.3094872340181,161.20473821341366,153.8377123808434,147.58706193790144,,,,,156.78890914201756,164.75019991710224,164.65289990705975,172.93786501388382,168.80599685532817,148.377579184341,147.8384397053139,134.63271670638983,136.94621353295437,142.21213036526996,139.81921284500257,136.13836790382163,,,,138.92991411808532,131.95756221162867,138.4277343528192,148.97699501678713,157.1997873979868,149.64238818286282,160.24257450566054,173.2751843752639,174.27081972992264,175.91499464171082,178.65894043633455,,,,204.9955027507364,202.7709949700931,215.96232009738696,222.7117333520976,225.94081660032356,220.72963326029787,211.1400426547111,197.25125984809108,205.76116405707063,205.98646004647364,192.4864770557657,164.2601916420791,,,190.41755718144856,184.01794025422308,176.08387608233093,168.12083896260222,145.2317662061897,131.4474132774995,135.10573800719246,135.3569881298063,136.60473325609902,136.0858921478747,130.4618761035545,129.43929056052815,,,120.6378467100928,118.82946178634359,116.5884575192315,128.01312198950797,138.10053990617897,138.71859530332193,131.0260059286251,113.55707109122072,121.36821558068931,135.56457503448775,129.66543124894852,135.9695412155183,,,124.17140473704343,119.40615087723997,110.58199233036675,125.672789413511,146.59103024836824
77,2005-10-10 22:20:47+00:00,174.88531794266999,158.89950873579426,146.9145185466628,141.1506775501497,141.00690172292644,130.80191699965712,130.25895605849192,126.32608872547327,129.32513111697205,129.67531414002917,136.87179626393157,153.86757177377646,161.53574318578416,173.40612947921005,155.63148819840566,150.72251471382253,145.48038874145985,139.96269716303226,135.20775516788095,128.33070332567328,120.82077298938376,114.76785170583364,109.48127410836025,121.1998033430782,119.31081032239317,125.70261633896881,129.70802955446214,126.6464993947409,135.5883516037548,144.49655282098982,146.85468451227155,152.52806285206938,156.1854546820862,163.4667221698975,166.9335070010509,164.9246648854681,165.35727351012457,170.94012869974446,182.6620739614344,196.7924616821861,204.13194140972143,210.73560141796438,215.43667969545086,221.319852320057,215.19438457421845,213.88166135442057,191.67786767244408,177.80155680285623,191.28222260327408,180.85344106584873,168.44609404531045,170.99603994116433,194.2774873305913,193.46359938745607,186.90763897750867,173.5625508570194,158.85957622894125,143.89437384888913,130.63777732501308,132.47680447934218,129.34466562029002,125.33192129797153,123.65656295457477,125.20738327778953,126.65707561580554,123.0769656689555,119.99118124206547,116.08185288790932,114.13804371589923,123.48286149447016,135.55990283598112,134.61592680665942,128.7384001829025,121.28495231851417,116.64730036062896,125.49290910420372,123.64502291202676,128.33770993669825,128.59248416575505,133.98684490510396,138.11453963860356,132.70554159771484,111.98010135231168,124.92571798610642,150.56446943735963,154.43161001312185
78,2005-10-18 22:21:55+00:00,,,,,155.90664947824501,154.11004578344742,155.2548631782301,155.7805229308095,156.25891585154994,156.13049897310884,160.81979311061016,167.16602340097262,178.1438287122926,191.22068415047937,,,,,,,,132.7667395286468,130.52460703104927,134.05244548418705,136.71868873978607,130.29355741536853,136.50629582731668,141.78275648538715,146.76603151745996,,,,,,,180.52386214669346,184.58605824156106,186.72194718522553,197.1188224930058,197.55986685200156,202.6992187659601,213.8735142079442,224.65002389974057,,,,,,,184.69953016769958,182.05694035122409,182.92570399546403,184.91422703367888,194.48944826541975,190.20269785737167,177.05649223071617,162.34392308994148,,,,,,,131.83015378310972,128.4243529057063,129.3212200900234,117.8074884889187,106.69620244971486,110.85778951681024,122.94770174461925,132.64182437861567,,,,,,,127.92521860144196,135.16512843489986,135.73615462332003,130.5928900437658,124.94400117279078,116.38073064920547,129.98510648768453,148.8405643580523,
79,2005-11-28 22:16:08+00:00,180.7273950659281,170.92966608895279,162.8877896763229,,,,133.44243782749297,133.2391758945207,139.9379098558314,139.8386940391624,152.45707606946033,158.70878801617408,164.63978105397774,175.2238689470164,163.84838951108978,156.3076527925791,147.72491911172423,138.22534252698918,132.80535651889966,,,,124.72157094606419,120.71124252406548,117.02889216706942,119.559074877732,122.01967658792927,130.98757834241943,134.59015421398252,142.29975399245708,155.21458304472128,158.46742602180535,158.71154198188407,156.35315895330712,,,167.4001546864693,174.10459624629146,177.35282056622623,187.7712390212688,195.35882874336076,202.08960157874498,205.3198617754788,207.37152811043018,201.0639373596682,199.3571595449204,194.3323062693292,189.63771669277213,,,176.3400441368465,179.41697062262955,176.21707306932652,173.55375512852763,155.25977576596804,148.02163963237692,139.07679437427225,140.38255069225144,124.17041247707674,130.80730147666895,126.18915585770137,119.36431965140657,,,123.50697308095457,116.97806409840494,117.98663079476299,107.47754553334501,104.15991080521998,113.04040302177467,121.9999278944054,115.1708526812403,112.83128703411113,115.2053316409069,126.31009133086827,,,,136.1370820805779,136.59944323897793,132.22528878852793,132.33393385824053,136.4580135846602,135.39921004889828,131.92614338961434,140.98444974059717
80,2005-12-30 22:16:19+00:00,174.414091653478,157.0443039880086,153.75046963501293,140.85490249461344,136.72135380057776,130.64506809288451,127.32038265000418,122.92179439835607,125.34759700624127,133.09480711792216,138.1046847254216,148.85922274431954,155.64642124384562,,,,142.01337378989444,136.15200488275732,131.21847700884913,125.9556959807311,122.60852179778406,124.20763744440175,121.10071936120276,115.98351605100056,110.7622435949629,108.53699082422425,115.79771890465825,121.18224997196903,,,,142.99927083502058,147.15287629198804,141.72017775905607,151.8106156623724,160.59162975446048,159.80292051279594,161.6733190003963,173.50044881297836,177.58052711152538,187.488763271687,193.75696446493035,,,,192.79967152299503,190.56375626152982,186.44004498469783,164.8111148119925,175.68316017730046,168.51871452605806,177.67482598950707,175.02692961750728,175.01527207065095,159.7248602315185,153.22151220956488,146.4019060364079,,,137.5665085236183,121.61821946430294,114.82762473207866,115.3856775010963,120.54521413595052,118.31835322582002,113.9044824976973,116.55358665628884,106.83881805205382,103.51101439020415,112.3217290055135,,,,121.30460450213963,122.4201280963528,125.74634781332696,125.2319014770543,128.98172562861723,136.87060512763566,138.03980838212146,131.2205355198912,134.01543045908295,139.68213513863864,133.63266775511568,,
81,2006-01-31 22:16:34+00:00,190.33662516770187,176.57170711274318,160.71366525127735,158.95666374176636,,,,133.2302791172956,139.59319220206567,142.3887064426545,150.70870599113738,158.90658473792686,163.71147656604293,179.31360094132754,159.44102092912408,153.86992414554436,149.56452266653727,138.90277375814003,141.42259462403663,137.83505765705294,,,,127.27653374344428,123.94337007300801,125.06207292943596,119.82367492861461,127.54286383032014,135.78607524582142,147.73818147743032,161.1339786886992,161.8531525065012,163.58772388024755,162.08701575645546,159.19414364112038,,,183.63573709731244,177.49910266474294,184.92729016076004,197.79296876457553,201.42069399451555,202.3405568408885,211.32290383223946,209.07306228368557,215.01334952504925,211.34440269235662,202.16690912941047,188.27841166500485,,,172.35705580893153,184.26960808596172,187.4512189692062,177.21844060333834,164.54028266990352,155.01764632845004,144.25479139652737,127.98701180572841,132.21651550681105,137.72008078587604,128.04238638484657,111.87695307376087,,,118.64114356575593,119.77728503260849,119.58042783431242,122.1873421107035,127.42122477246221,115.38116326999867,107.02470071485565,121.39795683395236,136.2397531817752,139.80716861490015,139.02103842029706,130.0769383510075,,,132.71088699351003,133.41580607763223,126.89544534451773,137.77604132355876,146.18150258319196,147.52941470917656,142.71811723485854
82,2006-02-08 22:16:57+00:00,160.99899627763884,157.8643900452643,148.119229165014,141.15483630676715,134.88029254218299,130.03328007756764,130.14644514099842,128.55013254975304,131.81329961814143,131.66309808323578,138.30021167723496,140.85829050303275,149.75742335528093,160.26771154704343,154.08849596167852,144.15523504659166,137.74148910528075,130.69325991480116,129.96832096385586,127.70161999828295,122.37306320404362,118.06346967008227,117.68081732613406,114.93710434555818,118.48285198135387,113.11156749000791,114.38379518711126,118.49780346114714,127.31364443884684,131.58060990581717,135.14969259429392,138.38228471378332,144.07326028615225,147.22697968517582,147.36056030513976,148.93028155966402,159.01708334290726,168.11647176142029,171.35449952098287,172.35973582711173,180.93342516074804,192.61088619864424,193.4027708672421,196.91086519010122,196.0358690125275,196.95109008999086,198.48328159238028,193.67965881831083,183.76698395824056,174.8896313812248,167.6367670185447,167.5848402217269,169.21604143622616,166.22098725714312,163.29695591201448,150.00879189055672,144.2373432087979,131.1999640354103,122.00559473865628,115.62124735115586,115.39534361060657,119.95840779893139,107.48739685062473,107.49966188354568,109.0447632527418,106.41627525616498,100.34048144582653,99.58046134845931,101.38902797144425,108.86946327100928,115.62494545285806,103.04814251927314,104.20267000446415,116.54242768761108,117.18268365180234,,122.51017455647822,119.1060889509743,115.49173710379958,125.59092749675612,131.81272899379746,133.16840646015555,142.10708513421133,135.79588057544433,132.6717475203749,125.54007269693676
83,2006-02-16 22:16:38+00:00,188.63105237682151,172.41002281183242,162.0989892894556,152.46975866791564,141.16596938475016,138.11736095188064,137.96689123053437,139.30397840348638,144.26498547305889,147.99939433421306,151.06313540923458,161.4995953638103,,,,161.79039867772494,157.54572603654026,151.2881172036075,142.98526859536253,140.35409547882344,139.52752146425286,131.1934247424158,132.4257652397114,132.33612658736865,130.5106393374602,133.89850672926778,139.39417955502685,,,,154.5547856666767,158.63563704325878,160.77787664427387,167.37991227811474,165.06319822232015,160.9591312895959,173.70870422441908,186.41054870835097,184.5342292994952,182.50541481260578,195.29179746901087,,,,,213.35220431472246,205.77326929039015,201.84980186209316,194.2449374168317,178.556955247699,179.67510710996953,178.01874540367206,182.0569839580817,184.79639095520022,178.1311145486526,169.59984500461508,,,131.25789838058137,127.85253911319094,131.74130657902262,136.15816178049707,126.58410831985765,109.49360870699785,114.9647688352594,118.8504544057372,120.72713890283173,134.34997590860235,128.15106634533478,130.41837302358368,,,121.4818387408811,125.34964294866975,126.37204468332973,135.9640659670597,132.91336361072717,131.46706088116497,129.18851975247594,138.29102867816957,153.72026162457814,155.0446684746691,149.5287656639124,139.04062724802648,,
84,2006-03-20 22:16:39+00:00,,,,154.31117653869075,148.96209275304713,140.85800120710542,137.4950318405854,137.5095747579647,136.3104032954115,144.98152894498554,154.32264767149695,162.59701406935838,173.73871301347975,184.1121779027731,168.39012070690495,162.9845642403351,158.74443731295312,,,,127.66383840220293,121.3334093457518,125.18889402309107,128.24188136395466,126.557516979689,137.015814035149,138.93383282227134,140.83377690898908,148.0226919872303,150.46771549256567,161.40008264930185,167.22454781650214,,,172.02564465461393,173.55930339385114,181.5844458530521,173.36042029728964,174.89294479534934,196.04237729701933,206.48761407332782,204.40627470639902,223.1937525424853,227.59770326884433,213.97422953228104,209.17912474364311,,,202.0047174670684,197.36199959864967,181.681297085993,176.49298610545443,173.9716515154649,178.26876338300104,168.77509205852894,152.30255231040607,147.1028842620503,146.45316147009643,146.95613600793723,131.90384169001558,,,112.98911686467596,122.58794510427164,118.48266074421467,113.23733330394163,99.49034025183155,118.23093296298889,130.4954463524946,131.12629686879725,127.31768455777562,131.43033999930338,130.83772366261127,125.14766282337852,,,143.11277613523612,146.12078118017797,133.65739731026304,137.09967308438678,146.30746348123645,139.27889423228538,138.74512768014955,129.66414864440569,125.26239100840117,129.82653300471742
85,2006-04-12 22:22:46+00:00,169.53056633799818,156.6722679202242,148.4877009383237,135.47494080975866,126.67826574196864,126.25684124072751,121.86141893387465,123.25683104235885,128.70327057098288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.067389060955,164.0863438816191,165.01562462243095,164.75380594352885,166.36499796522503,156.271724617097,151.87465923978425,141.78733016408202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,2006-04-13 22:18:14+00:00,165.94872402638774,155.77130108308782,144.59758773921783,138.54088921376837,128.77484040678985,126.66734257333196,125.44788300673711,118.35725739750748,123.12628020026972,127.23456688024754,134.90314239613022,142.01675176261423,142.02245094739848,149.4436700501635,142.92959010198643,130.13913906112444,127.11426486299698,124.1382801061917,118.99202053793786,114.3537916896897,113.14701335209872,106.0314736815055,,102.16766147745187,101.87448519640617,103.21566884766011,110.11723544531462,114.66584844109309,117.82359058703358,130.4073622483259,131.41682583977916,139.10732761320696,135.825370115098,141.5366936022911,146.89458600981348,148.8365789028958,151.25208679781394,159.5730037860827,163.43461724792382,167.30631033834754,170.69465962718795,196.0441141001591,200.79034825501932,206.5457343195911,198.28094676470536,180.0954181767917,169.9466061404346,173.6958739895191,171.5670873898726,165.29619813047915,158.57849741158608,157.3330575473923,150.6032938726799,147.85660327503786,150.9744627078218,148.29469254937194,131.21589748869107,122.35553220059941,116.57011720886388,103.11875703039398,100.2628775198246,103.7504641306727,102.62478956165974,100.95420004203196,94.32303325242351,95.80738334303112,87.89166095003664,94.86501205555223,100.8899932687878,102.1469866645914,109.27653993847599,110.11440925322279,104.65971339964456,108.5311180643267,113.41097118751,116.51865316469511,113.20244235179844,116.89506292289785,114.85402768898753,118.06744259026556,117.58262857628935,116.84240844236191,113.2897459640096,108.64607502111875,106.23708418589933,119.76176812602989
