,dates,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133
0,1999-08-26 22:07:08+00:00,135.24515541327105,133.67574154466718,131.395082200712,126.59441782674486,125.59051922298646,129.36310677561804,127.83906176575495,131.18400142668713,127.0054109021271,125.71328634217716,127.51517478838856,124.33946137601315,124.79326733650481,124.62358708723792,126.6878106599567,129.3766047757813,132.2340834540885,130.96393551614366,126.1404423600015,120.96366809181654,122.877657456126,128.08560398542846,133.55719058852407,129.73887765348343,126.63847672472002,127.70536960038442,126.237243538863,122.68119912673939,117.81444343987056,116.6558503818501,120.72124875081406,124.3351763058957,126.15875312030539,130.9571552549723,132.72618405417066,127.96823657266631,128.16348773985771,127.98098803519335,130.4856651044879,133.90261740773235,132.67778172680448,130.22879788228244,127.16855481758893,130.70955276216114,133.81336941757309,135.01594805534575,134.5303831447671,137.99915672957337,132.016709081557,132.15303979921282,130.17499847267595,124.68075702061046,118.0181887191125,123.07694666865547,115.18340439452861,116.66508085479603,115.93774244227495,116.85001608554404,102.95655565869424,101.6185235535327,116.45775638374673,118.6881721673814,127.29982768264549,124.2892321612597,124.85246710986567,125.06027292859463,126.01100138939398,118.74056208351752,116.47619479661614,114.53275417219044,113.60738265841007,112.86498043785686,113.42738121400505,115.398599779356,111.08893757065638,113.96188384847972,114.36867552541385,111.70089030968508,104.25985694883082,111.99493775683911,120.98260316152728,129.7132531258635,136.45457514767614,140.49192480639465,136.69763343035567,133.57809792665373,132.26661236745338,132.97410699924393,131.21231522135724,125.70097241144863,118.03427234716911,126.0302511013026,118.95126262514728,117.62086024430724,123.5952597903565,121.1056797025916,127.28051603180052,132.5710785481148,133.92407483017075,129.1652585627927,124.95332435707054,125.62454052175575,125.36009681775325,120.06345355754549,126.07281905697727,124.56324562086112,125.84134429985944,127.82844395296698,127.21086419494543,135.22254512185145,128.05078122965227,131.20224272151523,129.65023085403058,134.73091669519295,126.75854357820589,125.1787163646967,128.11011500950104,128.23534914152333,124.05537888022232,121.53947745165645,125.72736730369934,133.7117707587978,133.79344004880477,129.5843593988544,128.6250535755288,124.74912460341059,117.33399046791301,124.16833195800263,127.37330494355852,119.61750530128901,127.77402939770819,120.31952649288962,117.03579010016982,120.83511602504068
1,1999-09-27 22:07:12+00:00,138.08278237021523,135.49449747586368,136.44932815788064,137.15725556437616,136.66008666356115,134.78128280206357,138.3809442411112,143.90706005690208,139.82981304032643,140.25893642452917,140.14733546193335,139.3814056078345,136.7326940862674,132.71730109104794,131.84030637511157,132.21121634738148,138.2857646189772,137.98767764325865,139.03896291580082,141.55930000643775,141.9518602843175,148.97073660579503,144.83352185536114,144.50958318313985,150.43358950702645,142.90807012814574,145.67569493248118,146.67009399357158,142.90143276614648,142.29584502606755,137.4326725248582,139.31855154361944,141.59830253890618,139.6408067614052,145.68437878559192,143.79101952945686,146.59030348148906,146.75984287880203,148.05171449228695,145.75919660268826,152.18309479394858,146.02842708376036,149.59087841700503,151.5416715568231,148.7939603570794,148.17698249383136,154.54141874891587,150.66593790831536,146.84551655171992,142.6517097763888,142.36838233800827,140.52081381443298,137.50081285936463,134.99174644024953,129.72073919177734,121.96841263482786,123.8010509131809,126.0869157877641,123.93139228980264,121.80271276782625,124.45256297053413,133.350380984548,133.7865657240322,136.45603462446704,135.86433457824717,137.23379849682425,135.78411211000378,135.36524395865848,134.9625394127376,128.8601436859743,130.37008554362967,126.90605369657521,127.4002219497033,123.73678962163447,123.85634097163486,123.25690553089316,127.76041775146874,131.11130125611936,131.04351172445047,135.33215474782634,136.5959358468257,136.92953942415681,141.21309097239623,137.54106968278313,138.6582142704489,145.37425122211758,140.07098515229484,139.93756492916992,140.30003523096238,144.05154437957484,140.73091209936058,137.2833693400584,133.29490714748243,138.34588450276618,137.08728012855224,138.05858645841596,141.92963349126558,138.22091974681533,142.82803670745767,139.87009063611532,145.87987389196695,145.3096789747824,148.06297770153503,151.42737439468343,157.74010807141076,156.02288082980982,156.5725992757529,151.53370521577318,147.5982970842164,143.6163006877248,137.36674172106657,134.44763701053557,135.8006271602624,140.94566330496968,139.0382093629065,146.54721990409848,149.35826944005402,151.5787021697933,155.96504795270246,148.8840159427137,153.9994930139494,152.92283390761685,154.3866838759645,153.0348918151119,146.75426432231654,140.94498346418638,138.98162614173253,133.7107951040467,133.4512017060096,129.13278873384309,128.671344342967,119.78458397127599,130.0942960857177,136.56677078000274
2,1999-10-13 22:07:12+00:00,149.5834176817904,151.9751648961204,150.64749883740518,149.44871382215732,149.79961933470855,148.28695299386652,149.63907090095285,150.2829878042909,150.46726616349463,145.93685698022506,140.35124136447115,142.74726988414602,143.14998187899292,147.3160198933261,143.91377890575623,146.56902021842626,148.06115236628307,145.05497588299244,151.4186977107941,146.2123382843741,145.73421411703873,146.56104788275445,147.42531718230344,146.06326677841008,150.90256235970205,144.78545767867135,145.31049729076506,148.06820887579855,148.2003970773672,146.12069088344296,142.7893702208416,146.18474643707185,147.2232094825375,150.37517601887816,150.8495008693814,146.73387262811084,150.67433303284596,149.98431017878167,150.89652896036165,149.46461163466063,148.08455725831158,155.16857402646704,157.92170427012655,153.2989886460212,153.25141755650924,153.0175197092157,151.5044249611314,156.91391995387497,152.31212125778595,146.3514431544695,146.04585087741847,142.55535225842334,141.3775064593525,141.1899746130938,138.3114862655139,140.92046945841662,138.71075362842515,136.69824825500575,132.92644495669043,137.91144769416454,139.69042817120248,141.4908574222984,140.64840975346223,142.7439269091275,146.02142540609327,156.84682803027164,158.03537467203753,160.4959242636152,166.35092407549072,,,,163.91918768207995,160.2905970482412,,,,,160.71078890638293,161.97110710905474,157.88772989076472,169.93267044014337,,,,,,,,,,147.2313250817272,149.64477709925245,148.7936349779779,146.137072203418,147.65358153004104,155.9099767254785,156.90206068718663,157.3286912127283,157.39840436812725,160.1110685941936,161.43653082524835,158.5624917522082,151.9652211739584,151.06432471131,150.69807906284288,143.22674003115102,143.6730059436547,144.56187641608278,144.5187869476827,145.14746740669847,150.05237436128053,146.89117745856106,153.0353311232433,152.63119333675,154.71332892835628,156.0165736522457,147.9625541778281,145.99090098833102,146.8450668729683,145.80613453320126,140.40605618845518,144.73733159890645,142.46493996661934,146.35240985139964,144.69318298174215,147.01013994598856,145.58195425211994,141.23112433193387,139.42504242082907,139.43013970624708,134.71006498270856,138.68102193997214,140.5943462277367
3,1999-12-16 22:07:09+00:00,136.05498195926597,132.2789145078654,128.64494394966573,131.72486032250717,129.5925275062722,130.931373140522,130.80096259807152,137.85655773402027,131.66777081313,129.68014434921744,130.23100429967957,130.27291949697565,127.30461375787979,127.47012599643122,126.11228046113507,127.45556436761001,125.04861846423952,129.37286202720878,129.66080651190282,136.33498583020628,132.78677210922461,137.68542273110745,134.99517204117382,131.76346368385308,135.62367083121563,132.77641304078492,130.72171817310783,130.98982266559983,128.02760551017556,124.53510607138634,125.12195816490424,127.92631214014318,127.2469533355115,129.05436302546755,128.8868415424726,130.18454388839433,126.4151776544634,132.59614368341428,135.3859527724711,136.55310756534604,138.31565571019084,142.67659576644618,134.36183861441253,135.7256505747417,135.56849807073354,135.78442557871398,136.88532440772798,136.8692715951864,133.19240062886573,138.50415977753448,136.5931870804073,131.32694288490234,124.97480816902561,120.4416217805429,126.21025699429666,127.28157683319074,116.70452328790086,112.1183451660673,114.47162727750651,112.36539609898566,120.75083772330858,122.69967715440477,123.56879466709378,127.71917373473119,130.11233609180042,128.59256807838744,127.18863562782349,119.783930475425,118.23106932221373,121.28861706370455,120.24455822984581,118.66624367573374,117.3973190899408,115.69758826950249,113.2165140872801,115.39426124159841,116.61661709515285,124.86086170432498,129.46674587672686,133.25452314601014,132.8476332615924,137.38581786900875,140.60707547647527,145.91446651571553,142.61502064154467,143.32301354405365,132.58093959884587,134.38538998867125,132.31378418791905,131.15934588610986,130.29158821618577,134.60639676653355,133.01186223699463,134.9926809742605,130.47222975676064,135.15035864593523,138.37205504952152,139.65444249692098,135.053281719197,137.3175349585041,135.895816542303,138.12208350045145,138.53533406435193,140.36301593833264,142.66235785090817,144.29943462333415,143.17652830654106,137.6657245706577,137.0863161875891,137.93336930481473,132.6951116048153,130.54491963320464,131.27226063290672,133.1761193141673,138.3378718132141,138.5742857626534,142.79383736258566,139.2742618705166,142.65164621619925,145.10257432316112,147.29675775655366,142.49256292477622,141.9540642042358,131.6232015765306,136.43524488155006,130.8801262816179,130.03646999458482,125.24936242670816,124.10412515289323,125.59687674545293,126.72730356771666,120.70753554518888,125.5889564235361,130.1282277293906
4,2000-03-21 22:06:49+00:00,146.37536144349042,143.9817093098821,142.5101557120067,140.06445981863084,141.067547344805,145.77063618731978,142.7417597340595,142.7161527531731,137.4203207031333,136.6140196827288,136.52840349070436,137.47983172286857,134.2010331685364,133.7827806183375,136.6387903321301,136.86044612445295,139.33813948616188,,,,141.83895704062292,145.87934232388824,143.7585386098379,141.50801083322995,135.31569215084804,135.03805798975986,135.39354754329364,139.83302809261966,133.76350646817662,137.1708753060741,137.43586183724253,139.67745304805447,139.1369220979692,140.05534257465212,140.922370774695,139.44951615029274,139.45027419072855,137.7205516886766,144.10109464797992,142.7170093048674,140.9927369473178,147.21155516439433,142.12396414919755,144.285686672635,142.28303913342916,145.61832972713438,143.83906837532822,149.4878494529487,144.9712281131021,138.08795806254403,126.38968707433597,,128.9428764281817,135.9448667916329,130.1664328484827,130.3774047929439,134.73763408352573,132.46242487980928,128.75349649970883,124.69734660573823,135.00923774795893,139.452671059095,140.2385995316527,137.77563549540085,136.54689002933284,134.78607354101678,139.32041265957633,132.56280066817743,128.1356898008435,128.9542266273453,128.76724335410415,131.10015513782722,124.99464569268535,124.93174973109296,120.79014930964672,120.80196337713048,125.86948436424166,128.50457020862598,132.37456386405614,137.98524365145767,138.54447803205466,146.57784187002426,148.20511203147504,155.9297406839537,156.3507989045694,150.75780986120904,146.5803939681895,146.09025866510007,145.3084773806544,141.55620131068213,138.99575092513493,137.387896925194,132.28586076811268,139.90370322966533,141.14497887241941,144.48821622988137,,,,143.62248727117134,142.70071739050678,149.4762182208744,147.55777986317338,147.8196965673768,145.59033275917957,144.09282218747876,140.93241567022474,145.01663979864387,142.44132681905188,143.04183428744733,141.4678284109686,142.9874703440901,136.52178958939402,142.61508318951104,139.69568223491473,146.28754078016024,144.7711245305149,146.9330362963201,143.51258694366277,148.17864859778467,150.83844417782083,150.41164260110338,148.88358228014886,140.08705298582868,143.30935147383394,143.92547082340664,139.91675785948684,135.83240905699125,136.2235689493062,129.3193967186461,132.6540508384998,126.96527482020093,132.90650183391705,138.80401361902653
5,2000-05-08 22:06:20+00:00,137.26920192894363,133.91734805086878,130.365049064588,130.9658631224023,135.75460072713895,134.692029038055,133.44544217953816,139.94296420423342,136.02839054589668,134.8587754129632,136.782976336215,131.3885536119487,133.83846668169434,135.412411297744,139.67265604076005,137.6092283134664,140.00168115055615,133.2668844294986,132.01453871212507,137.6334695754354,138.08790194400382,141.01929307690415,139.02285416484182,135.45179461535025,133.52763476842352,133.37254685358607,135.60754254681927,138.01928164803988,131.68169851010657,134.52236692667873,134.74466110381084,132.04403706557807,136.6154976231619,135.38499312136196,138.0076102709339,139.07233918417546,139.72266996646482,144.00831105277018,141.15296395311415,142.7699959322008,139.48503714262205,141.04879038251303,142.85558085796916,142.89988578933048,146.49697370152575,141.8652095458482,142.6586782539095,144.55888141196124,140.59837838244778,136.98871850430487,135.97141226985823,131.25578321793463,138.3145052494021,136.18194047612508,133.7853208189708,131.5891451435005,136.53809848691134,133.75509993340734,129.3785386069262,123.94696709790199,131.91756292583358,133.8232772100815,133.93726267785908,132.4820901458238,134.6588723276322,131.58678335897298,131.515845405116,126.99878746753933,128.327512605181,128.60234454489944,128.65277053759434,127.70348553063175,127.98761791425402,123.91096164401812,120.61955020676805,120.3599920348538,122.98749281960876,125.28660947936626,128.16143265505417,132.95962825683716,135.40447919979357,138.28895465626061,148.52682978858098,147.88880313877723,149.99291187774773,146.6203270660958,145.3985285612444,141.14868215608982,140.81371792632228,141.6819807638789,138.5936928586953,138.54885473309406,136.15176826822824,138.95817140487856,137.04582811950746,138.42840884119911,140.69993287048587,144.34058321824622,142.3512180080852,144.76905821560246,146.11151441833627,145.56097292810603,149.12678413481757,151.7901258170903,147.11789336793925,146.48189481134133,142.79057560510665,148.5348117187092,149.07028050441892,140.9583042108904,138.0414748950785,139.02906156369409,140.00849452039037,141.36899077157915,141.17933642064176,146.87950589767811,147.94847637675682,144.3323002249943,145.46907032774743,147.11268066850388,148.84349740251164,148.86892044888384,151.0081690007537,144.38208611734606,146.14008861711676,138.46972932435307,139.5419485906442,136.90732309638713,133.7931106525493,127.57701674179263,132.0658134902051,131.0800321857116,131.75905062930812,131.37001352127163
6,2000-05-24 22:06:10+00:00,139.44044470692873,142.16993909240736,139.32284462898014,134.01404789658574,136.770432758486,137.84286813472323,137.44275572850128,137.38728635547474,132.08103376100976,129.60803418279028,129.7176189077539,124.90309915422908,126.79239988546317,130.56242172099064,131.79236121537764,128.27058102000558,129.28717668024325,132.69420263948024,134.38321762135885,135.3537608154581,137.85252118483604,138.22416911742792,135.78666570061935,136.00161676768607,136.42294677898494,132.85109835262958,131.79678581260177,131.31137102678565,131.87054721327178,132.4580401082968,129.5934196364511,133.44727595716267,135.6872960471541,136.91580874975512,134.35864438523595,129.31502228010058,134.32262555208197,139.23419255999397,133.701911009053,140.2037979643959,144.7596220165206,139.98624053080238,145.8113922974137,142.76817766162634,140.40081997624526,140.2193342074275,142.97042024515858,144.4359783900769,139.82889824186384,136.88639008223944,136.3665525257339,132.0248856341349,134.8100668451409,129.25858056810296,126.65271678124853,120.51483653478446,132.28123821553623,129.01283215753304,125.72918137994225,120.35126651981756,130.5702209085833,130.90532901984014,131.59788766383429,132.42801994598705,131.55028971631015,132.1747324798675,129.39512405632803,125.19045556251604,124.55738872525859,127.74798347159114,125.55328183619454,127.49688280322339,121.37501972037336,124.54998949950678,118.61779406142705,120.19134340463884,125.02372839692782,127.41406346879546,129.09344671929165,135.92546622395858,137.21755929970007,140.24859317267584,148.6006822127078,152.05218816887944,148.20741456862436,150.17750100412562,144.2446725798109,145.7296816033591,140.23751757070332,145.18152657404625,140.25405449508446,142.22002403642784,137.17307260736845,139.98357043610008,132.91179091817642,140.46459406636637,145.2429568762841,146.76787320877935,147.81872481635116,146.64289460755344,146.93111382693104,148.67200231410027,153.6671379296111,153.89723907343404,155.91664223760566,156.8143429674829,149.0786636294655,150.21344610418683,140.17539362935798,145.99289989042933,145.80923324039912,140.24596830427828,,,,,,,,,,,,,,,,,,,,,,
7,2000-07-11 22:05:41+00:00,117.36390709662368,123.59346840992376,121.21343461940197,121.50130601947782,121.4894816290947,122.7700381463564,122.92181932181553,121.3696679019555,113.90485201616468,118.20160291655277,115.39975123668299,114.6906812904862,115.09710061792764,118.20239724008621,117.48199944891923,120.62521800753807,122.60245153915206,122.97955602511759,126.39328448548564,126.10839679953426,121.19052806426359,120.9497579265038,123.36471543813384,121.07250811032544,122.40324344493102,116.43005857939752,116.77581101309661,112.78651786910149,120.89983661599922,125.3149319008495,127.60809580068211,123.43818371471818,123.08555196298576,118.1900988518771,121.27612318454558,124.62048755868128,128.32306380196195,127.78553754483438,128.39907577642794,128.15768889710196,128.44970497940614,125.11947724029783,125.53914823915198,127.45354939779651,131.71940702075295,129.43077968538867,131.4130530717639,130.7493052114511,122.57105772620399,124.41622749978657,123.56725818630126,120.14867814363262,111.60487909245705,110.24826469214939,106.4826724022563,106.66646485775564,104.23074760510498,99.81827469596863,107.63276807539398,100.97852925650051,113.13502119165274,115.62820644422757,114.86529389588857,120.39498514042,118.87444613656601,120.97896080527099,115.27178132605088,112.9044706082876,106.31391732589013,105.56669376469196,107.59911942532297,103.92291908218957,102.77258454001662,105.32849418181868,112.34377004897537,105.24030675989079,114.48641144689525,101.41396487200775,111.49271319796026,113.42841031657183,111.88421908441703,130.3286422987681,127.3547973655321,130.28408346281057,128.0469565958735,124.01249643226929,122.10825949729248,120.23098656079506,124.51165147265624,113.11055060156613,115.27868313099458,108.14708210225487,118.99994002883511,115.09094186358642,115.7467365198105,117.22483345127586,123.4213089409161,117.76165117613287,118.44493001062038,117.36533614637406,120.8937920717267,116.73529438976291,121.11582268869113,120.55305771614108,119.28406214305205,121.62532706006976,125.36121455376475,126.58988590392036,127.17351073218389,116.12427401325846,125.73414745106277,118.36277928779693,122.00361295691187,121.90811376621419,127.75928763826359,117.47772039942922,129.67540369788287,125.25041654465225,124.07846658583198,121.28817730285381,119.18702237625008,130.52305538115954,112.84746679434336,125.49299814366188,115.51075698510576,124.02758969079346,112.07114006075327,114.4256014974352,104.1900784805984,108.72092386450235,100.66835851642603,95.91057306263832,105.03858297810046,103.40917900736189
8,2000-07-27 22:05:24+00:00,138.7924064290316,134.78787232005953,137.88273455903587,138.385977782025,139.52460462126894,140.88003490941614,139.74781981015417,142.44815040807669,139.41313301023533,140.17479741557895,135.8576717751979,132.5152650562842,135.98436782928266,131.36270706454837,133.08926378494527,137.59962942209987,139.13770914759885,140.32009905908916,140.22827387896933,145.25506309893444,144.38343778194275,146.58019038964625,144.1115750890463,139.7087148198985,137.0797534057722,133.92175558556323,133.81658486710143,138.5646310649854,136.9999662770758,141.04800669860634,142.4906473885618,141.52696372165323,140.33271720140198,138.81598357733873,145.3136557397581,143.31100317521947,146.7051583315152,142.86083581193964,139.4704953471398,144.3751620939994,144.67670043042676,144.76550247706473,147.20140659121745,144.5093468961962,147.24415593606136,148.0400061789078,145.40933041223218,146.53011523218342,143.87866699804252,144.0981813865089,140.6851146652848,136.22848473985943,137.22356732289518,131.07911523883774,131.52793594274934,128.0011111331243,130.52528120505923,119.12703369712867,129.7268873058515,126.03890088970448,129.63145794116105,136.2763664240563,132.7130688471998,137.33122868777826,135.01536916440543,132.94740952313225,132.02176161261957,130.01547374102188,126.3416232840091,126.58630965798426,127.81772962885267,128.5634401403934,129.59469978728688,129.75836200760415,128.23698175489753,134.40018288668176,132.78845737516613,140.95988218056715,137.66052540138114,142.08030236011285,145.60845689248862,150.0751956374532,152.93931244433747,152.3475928220106,153.31995524391408,149.58881487627247,149.57993522789315,151.39115703658115,148.63001990811043,146.90719138128873,147.1532658367105,148.19308303882866,144.3597415367181,146.39806084846694,142.4886647502481,144.16577147403765,148.42337123757676,147.44969585765287,145.90062089501015,147.68388223572884,152.0208301817254,151.20997855413495,156.9905332003925,153.12152684591018,159.6025371386599,154.16661226116338,157.3985237476596,153.4806547602076,151.12006022936686,151.0331799245038,148.56099351174464,150.0167949475828,148.82893045746403,152.84089582635505,151.2830792904254,155.80632859171263,156.99091084935918,154.45613606406877,149.5121477284984,151.90548811955225,154.27431170544216,147.48545932260188,147.68460423771282,145.74213001416132,145.99529805862213,142.54330497968147,140.16222428899638,136.2173556718394,135.55057903804666,135.74891667424964,135.9489025027169,134.39608550194174,137.48428895016093,139.29286027188633
9,2000-08-12 22:05:17+00:00,141.88155525902152,143.05083696351943,138.22742008453594,136.52676764753468,139.88843261962546,139.73034481572915,141.15675576194923,144.0103486025185,138.10694535721953,138.5929662089979,137.61600687770962,132.35797571232246,137.044299788685,137.80483741110345,138.7723058043052,136.65787075526399,140.34794152626628,136.29682228524038,140.6647155755181,142.25191963022516,143.86551785308683,147.4202511270472,146.36299062652643,142.55205145477947,137.99973284938628,139.4983679642283,139.01220378256073,144.89470285169722,141.92533615633715,141.56831577055573,140.69215079336033,141.3411334136062,141.836657228008,142.7421710164142,139.87050005173342,144.08297892782747,145.99417138919532,142.0567000345597,142.18396627013732,145.2704615304497,146.8852300534593,148.0576546792545,145.90458805476968,150.87443646629237,147.50402233089986,146.2089069089563,146.36678701585691,149.35168097314656,146.57347732067905,142.82091660022448,144.67884191557457,140.86909608931666,141.6164131655746,138.57137089587485,136.97520349412716,129.1597600824384,132.8224588198741,129.7550425302438,129.62274490732096,128.4904954067876,135.5446051668889,140.0666632155333,138.37622225566787,136.64120529046363,135.35235552345216,136.05349481693003,133.8997531598834,134.95653890235724,133.9924570942656,131.44188787958117,134.19153255927682,130.22236462297016,131.4937832471815,127.36241271337826,128.0147131983967,126.58964256817137,126.14968595205346,133.48352565577068,135.18083303137465,138.02517470772545,139.98028732359586,150.63468863735503,154.05785033629417,158.37727080660972,155.14320724847238,151.43323705810695,148.64538941145815,147.3600208985389,144.6850456652391,143.4672754499943,140.95408643702814,139.37893886379283,141.49218499302629,141.4889810531982,140.32857810676302,144.6959836380562,146.3075307258851,150.05075610788214,148.72023769370256,149.11225572669517,151.41276309602677,152.6370767978424,151.05702922377273,151.88968066922777,152.700106778777,147.17600343298196,151.22033241554055,147.35663324260577,148.13939474117348,147.80633342371942,150.85964132328593,149.45345569000438,148.69466674515786,148.28030045436935,154.49375437248383,151.3414327677197,155.577657271137,154.50318024776317,152.45158215282564,151.24084440556817,156.7909419165812,146.7402178410227,149.18269781504938,147.96293398087715,146.5337796846698,147.86171469775644,142.31377900095467,138.208805367495,139.30410269006939,136.67986684816293,134.81219048173267,138.18606890755512,134.37701228634512,138.67873947146137
