,dates,jap0279-0000,jap0279-0001,jap0279-0002
0,1984-06-11 00:57:12+00:00,,,
1,1984-08-30 00:59:01+00:00,159.87309560911893,144.16642267816837,153.50180024145294
2,1984-09-22 01:05:16+00:00,,158.21444436683305,157.42055382120796
3,1984-10-08 01:05:16+00:00,166.56747422310286,143.2036530352972,149.83117424321307
4,1984-10-24 01:05:11+00:00,151.2158458770221,136.36418584847766,141.85372989918682
5,1984-11-02 00:58:57+00:00,153.86812319736106,151.250720805288,160.58570016813167
6,1984-11-09 01:05:04+00:00,159.5094599054646,152.0138440549228,147.8149430878725
7,1985-01-12 01:05:29+00:00,160.11760246584845,150.41931224654897,159.61077158957806
8,1985-01-28 01:05:33+00:00,155.71079142965024,141.323193902843,152.32365089116072
9,1985-02-22 00:59:25+00:00,156.96453795553094,145.26602817224278,153.07555067977313
10,1985-03-01 01:05:36+00:00,140.5707454727963,127.41835946109909,130.52880189316005
11,1985-06-05 01:05:16+00:00,155.40152702184068,135.88273256315665,144.53867042969253
12,1985-07-23 01:05:02+00:00,149.78746160599675,125.13896250589463,123.94581663760073
13,1985-08-01 00:58:46+00:00,164.1718949509734,155.83379579789315,159.47214924929307
14,1985-09-02 00:58:26+00:00,,142.9065093821028,150.32776168485245
15,1985-11-12 01:03:44+00:00,152.13931162276555,130.72608319169902,121.21706278437813
16,1986-01-24 00:56:10+00:00,164.93241947644228,157.38779931197908,
17,1986-02-25 00:55:26+00:00,112.60146195725247,145.87930891318098,113.84039067184214
18,1986-03-13 00:55:06+00:00,145.20754967210524,135.5435593629059,144.39293885508468
19,1986-04-14 00:54:26+00:00,149.45847213563155,135.54622710155343,139.65164715955092
20,1986-05-07 01:00:03+00:00,149.77478988830984,136.5166620371503,145.50969047616948
21,1986-05-23 00:59:37+00:00,158.64435607304404,143.00884057332513,159.28559832125038
22,1986-06-01 00:53:10+00:00,,,
23,1986-06-08 00:59:08+00:00,150.62502143682747,135.46642791592745,
24,1986-07-19 00:51:36+00:00,154.65573572701058,148.62581620724785,
25,1986-07-26 00:57:32+00:00,151.86446817257615,136.6420915858827,136.85563644140882
26,1986-08-20 00:50:27+00:00,156.61938767925417,143.69174347173478,
27,1986-09-12 00:55:48+00:00,,,
28,1986-09-28 00:55:19+00:00,161.50102613726852,138.99359038349775,142.04106329033235
29,1986-10-14 00:54:47+00:00,166.8310116476788,152.01448004073728,161.65724004828698
30,1986-10-23 00:48:18+00:00,160.1183196748333,150.40088298147748,155.9940694216911
31,1986-12-01 00:53:32+00:00,164.54560417116704,150.37808635925882,159.90943037619897
32,1986-12-17 00:54:00+00:00,161.15456707449468,146.85458579742223,157.12761639037808
33,1986-12-26 00:48:06+00:00,164.75366355504102,157.29767110274068,162.61807625195425
34,1987-01-27 00:49:01+00:00,160.30095703829423,149.12708012028313,156.74582544763047
35,1987-02-28 00:50:16+00:00,157.9638687877812,141.879330470975,160.4075445243372
36,1987-03-16 00:50:52+00:00,167.91615510973844,157.89291570925977,159.9996510286419
37,1987-04-01 00:51:26+00:00,,,
38,1987-04-24 00:58:22+00:00,158.18170644568656,136.72483639615635,145.12504144528967
39,1987-06-04 00:53:17+00:00,158.23729640471353,143.74419055993212,149.76660628652246
40,1987-06-27 00:59:58+00:00,151.01190978537204,132.498880911946,131.83395730634723
41,1987-07-29 01:00:41+00:00,151.1608704751457,130.82843018882969,130.2679283418432
42,1987-11-11 00:56:58+00:00,164.43356567214389,157.32771108495132,157.13055427903979
43,1987-11-18 01:03:17+00:00,165.16423958856683,147.83946781702176,
44,1988-01-14 00:58:01+00:00,169.68681406793917,159.65282368605887,
45,1988-01-30 00:58:19+00:00,168.07313382909945,146.71265429755027,156.95302263231113
46,1988-02-06 01:04:37+00:00,160.28301961539282,141.10191721237058,146.56290030305735
47,1988-02-15 00:58:35+00:00,150.19135446464043,131.62051733680545,145.58987809219838
48,1988-02-22 01:04:52+00:00,149.0410801267852,131.28513157466512,137.91321366875997
49,1988-03-09 01:05:02+00:00,163.91382626451946,136.9255760153393,142.01809534286096
50,1988-06-06 00:59:30+00:00,159.21915961329498,143.90676323808566,159.23408309324432
51,1988-11-29 00:59:34+00:00,165.16116550625173,150.18238677266663,
52,1988-12-22 01:05:28+00:00,171.28752436299263,161.69883578245125,
53,1989-03-28 01:04:08+00:00,150.9846155402332,135.59868251553303,138.44384098765454
54,1989-04-13 01:04:17+00:00,158.95121043414696,135.80598529255172,140.13647256986283
55,1989-05-15 01:03:41+00:00,152.43813709032364,132.7747270274325,133.0052655214637
56,1989-05-31 01:03:28+00:00,163.63525256369974,138.26429168905779,
57,1989-08-19 01:01:45+00:00,156.21180633766437,144.09445078488585,147.38787486195974
58,1989-09-04 01:01:27+00:00,158.2977254355259,139.0581006707327,138.80808732106777
59,1989-09-20 01:00:55+00:00,157.0972392095295,139.21696317084994,142.86523907976994
60,1989-12-18 00:52:22+00:00,172.49925747170403,159.9821757871473,164.22578248137657
61,1989-12-25 00:58:20+00:00,165.04452406643298,149.6173151288314,156.69872207730901
62,1990-01-26 00:57:16+00:00,,147.28321281715918,160.48410489910265
63,1990-02-20 00:50:20+00:00,,,
64,1990-03-15 00:55:43+00:00,153.13023791482345,136.35189040366672,142.26516655827422
65,1990-04-09 00:49:07+00:00,157.07485410778693,139.86993359272066,
66,1990-04-16 00:55:23+00:00,,,
67,1990-06-19 00:55:19+00:00,159.98141708369212,135.5249990106165,144.34771221561988
68,1990-07-05 00:55:18+00:00,150.94372176017208,132.37629263349032,142.9372438738165
69,1990-08-06 00:55:09+00:00,164.80679719570762,148.99649628503028,160.0146430479589
70,1990-08-15 00:48:57+00:00,161.87635217310512,144.7603121526608,149.17477565220133
71,1990-08-31 00:48:50+00:00,155.2138852253965,137.81132200177325,159.80851137092077
72,1990-11-10 00:54:40+00:00,135.46169195432213,128.91286776937147,126.62208775020738
73,1990-12-05 00:48:11+00:00,163.54032921299202,152.62753640323342,154.891772003881
74,1990-12-12 00:54:29+00:00,165.21684581525884,153.05936816508623,157.48358198325315
75,1990-12-28 00:54:51+00:00,159.29105272135024,139.3771723663647,149.58611285273545
76,1991-01-06 00:48:57+00:00,164.45928035801316,160.07269054051005,162.68086524966816
77,1991-01-13 00:55:20+00:00,164.57693881024684,157.8398707483922,156.4484948324992
78,1991-02-23 00:49:58+00:00,161.02763947395164,152.44050819732223,159.39637340166573
79,1991-03-02 00:56:14+00:00,153.38371095745617,143.19763302610596,154.0266796459195
80,1991-03-18 00:56:36+00:00,157.00613444005396,139.09823292169722,150.4269187778953
81,1991-04-03 00:56:49+00:00,155.86819440926655,142.68029328558265,142.55808404551345
82,1991-04-12 00:50:50+00:00,153.8740007761198,142.48537607639966,158.4795694936448
83,1991-04-28 00:51:06+00:00,164.09660558615852,150.38011460172146,155.8319118307108
84,1991-05-05 00:57:27+00:00,149.96403383395784,135.66203083893325,136.45803184710996
85,1991-07-17 00:52:18+00:00,154.63730417847648,148.59412067986597,156.45856124166906
86,1991-07-24 00:58:36+00:00,,150.865238247687,
87,1991-08-02 00:52:27+00:00,158.50722984515804,143.1056811536325,147.79883416431164
88,1991-08-09 00:58:41+00:00,154.6205748759907,135.82348376458336,139.40602307809337
89,1991-08-18 00:52:31+00:00,153.98802297072442,138.83273957466352,139.18784102200644
90,1991-09-03 00:52:45+00:00,167.65070491201226,152.19117802894422,159.2212946541865
91,1991-10-21 00:53:08+00:00,162.26262733166746,154.6578580010129,
92,1991-11-13 00:59:22+00:00,164.53036315635444,149.37406568498534,149.90874423121346
93,1991-11-22 00:53:09+00:00,163.97574641274537,146.45212400891023,157.68519055777472
94,1991-12-31 00:59:28+00:00,174.04003298440145,155.40919543836856,161.01554596743676
95,1992-01-16 00:59:25+00:00,171.58098608532057,148.988010627286,
96,1992-02-26 00:53:10+00:00,169.59760928820717,144.40875909872747,157.6791641686316
97,1992-04-14 00:52:58+00:00,158.6746673030668,144.98842860645667,
98,1992-04-21 00:59:04+00:00,,,
99,1992-05-16 00:52:40+00:00,149.43481334994743,137.5429341126932,
100,1992-05-23 00:58:45+00:00,162.33407356549804,144.2063405628775,145.0375980594918
101,1992-06-01 00:52:31+00:00,165.76503810790965,149.49856524166313,
102,1992-06-08 00:58:37+00:00,158.7677956142544,134.89167208508863,136.76418134852858
103,1992-06-24 00:58:25+00:00,138.72607584205355,129.26621946516653,125.80975831273093
104,1992-07-10 00:58:13+00:00,156.03127497472096,136.37157405528197,144.52147898600805
105,1992-09-05 00:51:14+00:00,167.75484577257274,143.9145768314836,159.99904503414822
106,1992-09-12 00:57:19+00:00,159.9048395927465,141.27532985703056,150.60805116140506
107,1992-09-21 00:50:58+00:00,159.89788212401945,143.54795448083593,
108,1992-09-28 00:56:59+00:00,164.1080723484027,141.40894424376972,146.54938865335913
109,1992-10-07 00:50:33+00:00,,,
110,1992-11-24 00:50:00+00:00,169.34319166462598,148.89404583674516,159.8674782737452
111,1992-12-17 00:56:28+00:00,165.47027142533713,148.9202863300057,156.6649768249119
112,1992-12-26 00:50:23+00:00,164.419778393602,154.8120655015209,156.2391997676708
113,1993-02-03 00:57:00+00:00,164.1251945424858,147.3127014943375,144.06663641017764
114,1993-02-12 00:50:54+00:00,165.1900898738567,146.98031374108075,156.85545958993092
115,1993-02-19 00:57:07+00:00,,,
116,1993-03-16 00:51:09+00:00,152.28226756147131,139.3036680265991,149.74561781203414
117,1993-03-23 00:57:19+00:00,160.51330703666244,138.05026832013561,144.44725262858594
118,1993-04-01 00:51:12+00:00,144.22752265711762,129.41186944114298,136.1839968687637
119,1993-05-19 00:51:27+00:00,157.3533262520946,137.27613680949358,
120,1993-05-26 00:57:41+00:00,149.4315168151219,123.97917046040868,126.72091398454593
121,1993-06-04 00:51:31+00:00,152.27929275415454,141.78464109271766,158.95998265789703
122,1993-06-11 00:57:41+00:00,,,
123,1993-06-27 00:57:36+00:00,159.59918797752258,141.03027028062297,145.60132902179103
124,1993-07-29 00:57:32+00:00,153.10898293016677,135.6254082821666,136.60806342065135
125,1993-08-30 00:57:32+00:00,164.063997391277,143.5606550473683,
126,1993-12-04 00:57:03+00:00,160.26522383210417,143.94571793368846,
127,1993-12-13 00:50:48+00:00,165.7154493713506,158.4555816010402,
128,1994-01-14 00:50:22+00:00,157.63141951649249,149.2003358434794,159.67561055244988
129,1994-02-06 00:56:19+00:00,160.89422374956578,144.73403118385207,159.30555866039595
130,1994-02-22 00:56:05+00:00,164.5824821416707,149.28550375723006,158.3708941396655
131,1994-03-03 00:49:47+00:00,159.1676109327128,143.7845288543881,154.91954851538247
132,1994-03-19 00:49:33+00:00,,,
133,1994-03-26 00:55:37+00:00,152.57371697590088,128.78351291406295,138.49255214015656
134,1994-08-26 00:46:02+00:00,159.28217483503258,147.61266095527193,158.83342072527782
135,1994-09-02 00:52:02+00:00,,148.3655901817086,161.50533309051642
136,1994-09-11 00:45:38+00:00,157.10636507825467,144.39813477111,144.89699285666873
137,1994-09-18 00:51:37+00:00,162.43918659544087,139.05687951835688,140.89373921124815
138,1994-10-04 00:51:10+00:00,164.54865876993028,146.88442533303456,159.68335292234445
139,1994-10-20 00:50:40+00:00,164.22157631215836,123.89562184419927,159.6620216559873
140,1994-10-29 00:44:10+00:00,155.54863200168018,143.60734442554192,
141,1994-11-05 00:50:06+00:00,159.27000067575938,139.9868726180159,147.05267119244184
142,1994-11-21 00:49:33+00:00,162.91559847401464,141.63332795643532,145.06511925977898
143,1994-11-30 00:43:06+00:00,168.55165637613953,159.93765518550816,
144,1994-12-07 00:49:04+00:00,162.80262987273628,144.9548096918839,158.85490354167013
145,1994-12-16 00:42:36+00:00,,143.1326652971802,158.97873292025466
146,1994-12-23 00:48:33+00:00,152.0878549583546,147.5893779734269,160.04655687341668
147,1995-01-08 00:48:00+00:00,156.56055902046376,145.49090860850373,154.78615472334099
148,1995-01-17 00:41:29+00:00,167.19195368472253,162.1992625980567,
149,1995-01-24 00:47:24+00:00,156.97548792683446,145.1400791744186,158.82510577653395
150,1995-02-02 00:40:52+00:00,164.3743801226827,157.19322013875936,161.65168875404166
151,1995-02-18 00:40:13+00:00,169.39569478349893,157.71953956493294,
152,1995-03-06 00:39:36+00:00,152.1747636502549,138.50369348959006,149.08697828557808
153,1995-03-13 00:45:29+00:00,153.58054732552202,135.90919286806624,143.74346407001198
154,1995-03-22 00:38:55+00:00,149.41822339799094,132.5313419146839,139.66967180982155
155,1995-04-07 00:38:16+00:00,145.557956188736,135.52446924776987,145.6384472920158
156,1995-05-09 00:36:52+00:00,154.77155209921375,138.46835442327327,132.0313340334258
157,1995-06-17 00:41:17+00:00,150.13325606609783,133.21686335576766,139.85589728646733
158,1995-07-12 00:33:57+00:00,157.3354253656442,140.3812997156202,158.86106161805978
159,1995-07-19 00:39:49+00:00,161.39914390481508,134.33829596708185,141.9152476472722
160,1995-07-28 00:33:14+00:00,176.5487856886973,152.21983505169703,
161,1995-08-04 00:39:06+00:00,,137.38827462612159,145.86417651562343
162,1995-08-13 00:32:30+00:00,164.72975181795502,151.44044330959665,156.62764023401166
163,1995-08-20 00:38:22+00:00,,138.37759475836418,150.13148347223927
164,1995-08-29 00:31:45+00:00,151.23672009950903,137.45427044275854,144.70240011768374
165,1995-09-05 00:37:36+00:00,164.43517435373144,150.55945958731112,
166,1995-09-21 00:36:49+00:00,162.0305357065271,138.2826328338535,144.41628608955625
167,1995-11-24 00:34:54+00:00,159.55581060777288,149.87924430532775,148.40363168029796
168,1995-12-10 00:35:49+00:00,171.32799558957703,156.7735453644711,158.86668733739143
169,1995-12-26 00:37:00+00:00,,,
170,1996-01-11 00:38:08+00:00,164.07311485186142,159.19117471192126,168.7086419889463
171,1996-01-20 00:32:36+00:00,,,
172,1996-02-05 00:33:43+00:00,,159.91899541223412,172.52182554098442
173,1996-02-12 00:40:22+00:00,159.30772837492987,149.5586349875097,
174,1996-02-21 00:34:48+00:00,154.0888282156344,139.57965016997423,158.364377958172
175,1996-02-28 00:41:27+00:00,164.20246236765524,141.7962765821785,156.94329411918486
176,1996-03-08 00:35:52+00:00,,,
177,1996-04-09 00:37:54+00:00,154.2726050765504,146.82720799571374,157.37448793142173
178,1996-04-25 00:38:53+00:00,154.30821967232205,140.3116492772098,158.31771678495738
179,1996-06-03 00:47:18+00:00,,146.98103381595394,157.62574355804853
