,dates,mex0289-0000,mex0289-0001,mex0289-0002,mex0289-0003,mex0289-0004
0,1985-09-24 16:53:54+00:00,,204.45649916123418,207.65256849414743,213.16084982763212,242.99890486138136
1,1986-03-19 16:50:43+00:00,240.28146531743394,226.45012478996202,222.845881980605,207.29834028279538,207.6000491764023
2,1986-04-04 16:50:23+00:00,238.38034823686525,231.83186286465738,235.79742142435387,230.65237719321823,241.54165385851334
3,1986-04-20 16:50:02+00:00,212.72538876007147,214.94033431146218,216.3304894277487,213.57118016766935,222.19144370635541
4,1987-09-14 16:51:34+00:00,203.87936439366842,211.9199852531775,222.20911545990808,221.2914313125561,227.20634848786128
5,1990-02-10 16:46:22+00:00,240.71740890936215,234.9363154394254,244.6655213331613,236.68484168575043,241.73389243738936
6,1993-01-17 16:46:23+00:00,225.9734151489656,221.32718781421025,217.15624254105467,211.8663201809466,216.3034227812309
7,1993-02-02 16:46:34+00:00,234.70706118271133,229.44277566267397,227.3090827733578,220.79860177014325,226.9565233916504
8,1993-02-18 16:46:41+00:00,207.76411348304288,210.0276150122682,213.52805614084008,215.03265011874993,209.44486012996248
9,1993-04-07 16:46:58+00:00,229.43381896854268,215.71762931773932,223.93991811584334,218.87787022727395,218.32531277506584
10,1993-04-23 16:47:08+00:00,209.10859132577744,205.85720813414727,205.57327533052165,205.50148577301294,217.18905092963382
11,1993-05-25 16:47:15+00:00,221.24682082694406,223.25985742873905,222.09323683717048,230.72502049760305,238.05162228568065
12,1993-08-13 16:47:07+00:00,208.8422543051266,216.20588987992804,218.39923999883675,220.0732432144928,225.14872096250062
13,1993-08-29 16:47:06+00:00,211.39716699911355,221.8702244438458,217.80558541530746,213.01135562402257,222.11969079675774
14,1993-10-16 16:46:54+00:00,193.20639372389795,202.03417975162913,196.56896323302254,198.9229402448923,212.12947974015682
15,1993-11-01 16:46:49+00:00,212.22021276501602,223.43298603253845,220.21417682621745,226.80768684943743,240.05504774233086
16,1993-11-17 16:46:38+00:00,216.87230055395136,226.31091013704076,221.28182729860262,230.4252195168338,229.5222851679924
17,1993-12-03 16:46:37+00:00,218.64893549031783,223.13489109356715,224.72138881690188,226.7203552634158,233.3188728690935
18,1993-12-19 16:46:29+00:00,216.45417811154624,226.64900728200274,218.538977033057,214.1773047485145,213.71371517799915
19,1994-01-04 16:46:17+00:00,239.69205766236593,231.34626165136757,234.41363890854333,230.73743051168066,228.26400198608843
20,1994-02-05 16:45:53+00:00,231.2372494655239,228.4996950260775,233.528610135498,227.42659772970669,236.4626700587888
21,1994-02-21 16:45:40+00:00,237.30267072832686,232.26292832488696,230.69541751352747,227.95554079200645,226.85964445256866
22,1994-03-25 16:45:11+00:00,207.85980237247992,211.16500020116592,218.60674560679297,218.2199680320512,226.08296837144258
23,1994-04-10 16:44:52+00:00,225.229753913084,224.59274750142657,220.61588589461664,214.91592927550406,223.4425743791633
24,1994-04-26 16:44:35+00:00,224.5176721584559,216.74024833346917,212.06549190091704,224.72801670521082,229.47529827964954
25,1994-05-12 16:44:16+00:00,211.62396610030447,218.55644385725816,218.45330780078405,216.66677273651672,219.9039291602554
26,1994-09-17 16:41:12+00:00,214.16392415810768,217.35586654632218,221.24275734077904,224.1866911426189,236.8118742532396
27,1994-10-03 16:40:45+00:00,206.68087570607312,220.58842297940043,229.63483077061093,224.9836624044197,244.51276153560676
28,1994-10-19 16:40:15+00:00,203.4702561236763,209.20820939280776,211.39896461262543,215.1897256086447,238.92851394870638
29,1994-11-04 16:39:41+00:00,217.4878611719639,224.8963023470211,215.86841021720437,220.6893203100896,223.8058271335497
30,1994-12-06 16:38:38+00:00,208.18032114953323,221.60497457758498,224.5121393956896,221.17060323874315,220.08525859673745
31,1995-01-07 16:37:35+00:00,220.668022359313,221.9117644723969,217.37164368141816,207.3757971138861,214.9346447316866
32,1995-01-23 16:36:59+00:00,240.65423495936608,230.70610818653267,221.92755573769261,201.80584629407306,212.36626009431708
33,1995-02-08 16:36:21+00:00,229.74028001023424,225.870172770934,215.66173767296684,212.5629119549372,217.38254782064124
34,1995-02-24 16:35:43+00:00,227.07806833804372,233.78936787044398,220.9576531246078,219.8126342538635,227.5711717896922
35,1995-03-12 16:35:04+00:00,221.37031154886876,227.8325348323523,229.82215453340868,223.5079331552479,224.58701434788466
36,1995-04-13 16:33:44+00:00,220.15513518383062,218.87877887436488,220.9285942205896,211.4198877342724,211.75593741518264
37,1995-04-29 16:33:02+00:00,208.9342595625315,208.93277930904108,209.52962963298194,203.4606596369769,216.2363263574815
38,1995-07-18 16:29:24+00:00,201.87172268873323,212.2322444253508,215.38221278305247,217.90076009854795,239.81467221757507
39,1995-08-03 16:28:41+00:00,196.12810659956975,214.4659999796231,221.25616755229854,229.7208082844347,244.43398725106908
40,1995-10-06 16:25:34+00:00,218.89288361291028,223.1052729268487,222.47001261270796,221.09339012464196,230.9769970771446
41,1995-10-22 16:24:41+00:00,205.62108126005063,223.7747005984464,216.67770488669723,222.4677037166444,234.9693909599651
42,1995-11-07 16:24:13+00:00,208.1700777948524,219.6266497999185,218.71239271948943,223.29429384425057,234.22197481429563
43,1995-11-23 16:24:27+00:00,213.5733040409008,217.8576094210006,217.07106933360083,218.2665363440745,240.9057759793351
44,1996-01-10 16:27:41+00:00,214.7758884615574,226.26792799195,218.5569640295804,206.23055901675545,233.04879149732054
45,1996-01-26 16:28:49+00:00,231.01575980231232,220.0262336085319,219.35205517141478,217.23875339233723,234.70337841830224
46,1996-02-27 16:31:00+00:00,224.57646468853767,233.18074118561498,228.69746317096272,223.1100598530528,225.4558916155367
47,1996-03-14 16:32:03+00:00,220.2971419651612,221.64089959551418,222.32207590834918,218.0924087085006,222.55772553774005
48,1996-03-30 16:33:04+00:00,224.5871545616043,212.30503449758876,225.29170939983817,230.87946175106458,237.74732651915033
49,1996-04-15 16:34:04+00:00,227.66404545263808,226.26115717130506,221.48090214665683,221.23418338768116,
50,1996-08-05 16:40:15+00:00,186.80617701579632,193.4984155100804,202.79758498282035,206.9853417762978,220.72899905257265
51,1996-09-06 16:41:34+00:00,,,,,
52,1996-09-22 16:42:51+00:00,202.7905749641143,209.75953906492552,219.80617152043894,230.11250776967734,245.12025070712562
53,1996-10-24 16:44:30+00:00,208.0876200405055,212.39500066381441,218.17855987296974,217.23138409966953,229.90654678244783
54,1996-11-09 16:45:16+00:00,215.38269061537238,219.48088082520437,220.50072815181932,218.1402789131813,234.63731277173613
55,1996-11-25 16:46:01+00:00,227.67739687912064,218.18826000608394,224.8954871950452,229.44478289496325,245.23700033407525
56,1996-12-11 16:46:47+00:00,228.58129503189883,223.39620900933562,224.83891700623207,227.7452252472538,231.5374226773117
57,1997-01-12 16:48:17+00:00,250.35311132169582,239.73494592095656,235.4589394315112,227.20178242861397,233.59276303151262
58,1997-01-28 16:49:01+00:00,233.376161980067,230.34345087625957,217.81802353246405,225.00048887040526,236.39694747827613
59,1997-02-13 16:49:43+00:00,234.98187712402725,225.1981974859896,222.20229373261677,219.61573339581443,224.1962413870451
60,1997-03-01 16:50:23+00:00,235.16274644726457,225.1064465802442,226.7918540019728,215.53747315949772,
61,1997-04-02 16:51:36+00:00,233.61988466718824,226.0902160092609,212.3426470760702,207.3988472623519,218.73631140857867
62,1997-05-04 16:52:43+00:00,205.77694226483717,208.5117326625018,215.27374701297342,208.3101015028321,233.222611935189
63,1997-06-05 16:53:51+00:00,227.15495031620483,225.28547724891118,223.84317629547618,222.2415150219636,240.61395833110794
64,1997-06-21 16:54:23+00:00,217.7462878368921,224.97822315025118,219.03724567242116,217.7659213889184,231.56742440442338
65,1997-07-07 16:54:56+00:00,201.31340720109947,216.2965942493967,213.8311668283171,236.34997251820946,249.0441675488173
66,1997-07-23 16:55:29+00:00,208.130218750887,221.83629531619525,222.5634051529731,227.75740085500075,239.63165660015284
67,1997-08-08 16:56:00+00:00,204.63932864309498,203.64086201206948,218.9365064343224,217.93625844140763,236.19824006428496
68,1997-08-24 16:56:30+00:00,199.18858942666373,218.5793483461475,221.5686748151149,218.66906097711802,240.51253138259196
69,1997-09-09 16:56:58+00:00,207.1310904453815,216.0240867476843,215.33377251038684,212.18559185049554,233.27214163898893
70,1997-09-25 16:57:26+00:00,186.52129616917762,203.95385825667796,209.02834962938118,198.65866335297937,221.1209888956755
71,1997-10-11 16:57:28+00:00,,224.28997649789036,210.7730817612787,,
72,1997-10-27 16:58:19+00:00,216.71417928610708,227.21149545082977,230.4749705970872,233.85649200351997,242.02573380664637
73,1997-12-14 16:59:29+00:00,250.0476105536897,235.51795304200317,224.02657860230693,222.51527703758475,228.93661010264086
74,1997-12-30 16:59:51+00:00,236.39100132575538,229.4116809055579,225.3697117100621,228.8368777029752,233.2348918287767
75,1998-01-15 17:00:13+00:00,232.66784810214344,230.0697697208891,238.50510842167782,222.62799215349318,241.87947147417836
76,1998-01-31 17:00:34+00:00,245.80523102392743,231.68807310835697,230.4874344690924,209.79063048082782,218.4827554745191
77,1998-02-16 17:00:53+00:00,231.87848753827967,233.64390349171188,222.55700881567532,215.98937879115869,215.21318359965423
78,1998-03-04 17:01:08+00:00,248.6468941680663,241.91363995698484,228.88971613221065,225.64751981436254,222.0444158555569
79,1998-03-20 17:01:24+00:00,233.53599601462182,229.5246553151744,229.49222422753823,215.8230889257687,215.03632036002236
80,1998-04-05 17:01:36+00:00,220.96567850870645,220.01824248779585,216.30723754688478,213.29476421129897,227.1511820048716
