dates,nzd0554-0000,nzd0554-0001,nzd0554-0002,nzd0554-0003,nzd0554-0004,nzd0554-0005,nzd0554-0006,nzd0554-0007,nzd0554-0008,nzd0554-0009,nzd0554-0010,nzd0554-0011,nzd0554-0012,nzd0554-0013,nzd0554-0014,nzd0554-0015,nzd0554-0016,nzd0554-0017,nzd0554-0018,nzd0554-0019,nzd0554-0020,nzd0554-0021,nzd0554-0022,nzd0554-0023,nzd0554-0024,nzd0554-0025,nzd0554-0026,nzd0554-0027,nzd0554-0028,nzd0554-0029,nzd0554-0030,nzd0554-0031,nzd0554-0032,nzd0554-0033,satname
2006-06-25 22:13:31+00:00,289.99,287.72,284.33,277.35,284.67,295.85,303.98,311.91,334.24,337.49,315.56,315.14,319.40,310.84,313.62,319.01,312.27,308.27,306.70,308.22,310.97,315.02,327.37,343.65,354.14,351.05,355.40,363.87,350.41,336.86,332.16,322.36,318.79,302.59,L5
2006-06-26 22:04:32+00:00,289.99,287.72,284.33,277.35,284.67,295.85,303.98,311.91,334.24,337.49,315.56,315.14,319.40,310.84,313.62,319.01,313.70,308.96,304.75,308.22,310.97,315.02,330.31,343.65,355.14,353.18,355.40,363.87,350.41,336.86,332.16,322.36,318.79,302.59,L7
2006-07-03 22:10:40+00:00,289.99,287.72,284.65,277.35,284.67,295.85,303.98,311.91,334.24,334.86,315.56,311.83,316.45,312.33,313.62,319.01,313.70,308.96,304.75,308.22,310.97,315.02,329.12,343.65,355.14,353.18,355.40,363.87,350.41,336.86,332.16,322.36,318.79,302.59,L7
2006-07-04 22:07:29+00:00,284.81,287.72,284.65,277.35,284.67,295.85,303.98,311.91,334.24,336.51,313.69,312.71,315.73,310.15,311.58,318.46,316.58,308.96,304.75,308.57,309.41,314.53,328.04,342.33,354.17,350.89,352.32,363.87,349.67,337.05,332.16,322.06,313.69,299.45,L5
2006-07-12 22:04:25+00:00,283.03,287.80,285.34,278.17,285.02,294.73,300.14,308.85,325.46,331.69,313.69,312.71,315.73,310.15,311.58,318.46,316.58,308.96,304.75,308.57,309.41,314.53,328.04,342.33,354.17,350.89,352.32,363.87,349.67,337.05,332.16,322.06,313.69,299.45,L7
2006-07-19 22:10:32+00:00,279.69,287.80,285.34,276.68,282.49,292.44,298.76,305.19,314.79,324.47,310.54,310.01,314.42,309.15,310.31,316.79,314.66,307.86,304.20,308.18,308.66,314.53,328.04,341.10,353.81,350.72,351.46,361.56,348.40,336.88,332.16,322.06,311.23,299.77,L7
2006-07-27 22:13:58+00:00,278.71,286.99,285.80,277.97,283.49,292.49,297.23,304.50,311.56,320.85,307.96,308.00,312.57,308.22,309.85,315.69,313.79,306.10,301.74,306.46,308.41,313.40,327.07,340.38,352.69,349.45,349.37,357.88,344.48,333.08,327.50,318.78,307.73,298.09,L5
2006-08-04 22:10:28+00:00,277.72,284.04,283.18,275.87,281.71,290.49,296.72,302.77,305.99,315.94,305.27,306.00,311.15,307.45,308.51,313.89,313.79,306.10,301.74,305.47,307.74,312.68,326.47,339.51,351.65,348.63,347.93,355.03,342.86,332.51,325.82,317.86,307.11,298.31,L7
2006-08-05 22:07:55+00:00,276.81,282.47,281.86,275.44,280.63,289.89,297.30,302.24,302.91,312.64,303.65,304.69,311.04,307.61,308.96,313.27,312.56,305.37,301.55,305.45,307.83,312.66,326.55,339.43,351.44,348.57,347.73,354.03,342.33,332.85,325.71,317.77,307.72,299.13,L5
2006-08-12 22:14:11+00:00,274.97,282.02,281.50,274.25,279.31,287.64,294.09,300.68,299.86,310.86,301.42,298.49,305.92,305.68,308.96,313.27,311.22,303.34,298.34,302.89,305.68,309.49,323.52,338.89,351.08,348.17,343.09,349.29,337.98,328.29,325.13,317.34,307.32,296.98,L5
2006-08-28 22:14:23+00:00,267.39,275.49,278.29,272.24,277.67,285.75,292.58,298.40,293.28,304.82,296.06,294.62,301.73,302.02,305.88,309.87,309.58,301.76,295.78,300.23,302.46,306.63,322.23,337.96,349.41,346.29,341.13,345.72,334.63,326.29,322.50,315.31,305.02,297.85,L5
2006-09-06 22:08:43+00:00,267.02,275.10,278.07,272.85,278.57,286.30,293.22,298.81,294.32,304.67,296.42,294.75,301.27,301.35,305.34,309.05,308.61,300.90,295.21,300.03,302.55,307.08,322.46,337.91,349.23,346.28,341.57,346.32,334.94,325.97,321.57,314.40,304.28,297.23,L5
2006-09-13 22:14:35+00:00,265.59,272.54,276.07,271.47,276.50,284.71,292.18,296.92,291.21,301.51,294.33,293.17,299.83,299.83,304.02,307.49,307.34,300.00,294.47,299.27,301.94,306.75,321.67,336.52,347.13,344.46,339.71,344.24,332.58,323.91,318.20,311.56,302.02,294.86,L5
2006-09-14 22:04:09+00:00,264.23,270.65,274.22,271.47,276.50,284.71,292.18,296.92,291.21,301.51,294.33,293.17,298.99,298.58,304.02,307.49,306.52,300.00,294.61,299.35,301.98,307.19,321.54,336.52,347.13,344.46,339.71,344.24,332.58,323.91,318.20,311.56,302.02,294.72,L7
2006-10-24 22:08:50+00:00,261.73,268.79,273.44,270.97,277.96,283.58,289.02,294.32,286.16,296.84,285.81,286.14,290.94,293.81,298.83,303.04,303.97,296.34,290.84,297.24,302.04,307.30,320.33,335.14,343.82,342.39,338.03,340.29,325.66,317.82,311.94,306.50,295.77,291.93,L5
2006-11-08 22:10:38+00:00,261.96,264.12,269.81,267.11,276.14,282.66,288.29,292.61,286.11,295.81,284.87,284.37,289.11,292.57,298.83,303.04,304.51,296.34,290.84,297.24,302.04,307.30,320.81,335.14,343.82,342.72,338.03,340.29,323.85,315.09,307.99,302.08,292.42,291.93,L7
2007-01-12 22:09:53+00:00,258.96,259.12,261.03,265.70,270.46,279.73,290.85,293.41,285.01,282.70,283.00,279.90,286.22,291.12,298.40,299.64,297.24,295.45,292.79,298.24,303.39,305.62,316.66,333.19,341.49,340.24,335.44,336.60,318.31,307.56,300.22,293.35,286.46,289.54,L5
2007-02-04 22:15:45+00:00,263.00,256.64,263.52,268.50,276.43,285.92,293.43,305.11,291.87,288.14,284.30,284.71,286.49,287.75,296.05,302.77,303.77,301.62,296.89,301.12,305.42,303.03,313.66,334.03,338.36,346.84,340.13,341.29,312.97,299.12,296.09,294.71,280.28,283.57,L5
2007-03-09 22:05:07+00:00,266.87,257.83,262.50,270.95,279.74,290.65,297.19,305.59,289.12,285.42,282.53,292.93,293.11,287.70,297.82,305.86,309.92,309.91,302.92,305.07,309.21,306.02,316.73,333.62,333.80,346.72,346.50,345.94,309.07,295.81,290.13,292.53,269.50,286.51,L7
2007-04-01 22:11:19+00:00,280.69,262.54,268.60,274.45,286.20,298.08,302.33,313.98,300.89,294.57,291.17,304.17,305.46,299.79,306.78,315.62,321.74,314.85,308.29,308.97,314.15,305.14,317.56,336.70,338.44,356.56,356.82,354.16,311.47,296.73,293.15,297.00,268.14,302.62,L7
2007-05-19 22:11:07+00:00,278.05,274.51,283.09,283.70,290.29,298.16,303.33,317.60,306.91,301.95,302.97,321.32,324.05,311.45,313.72,322.37,327.58,317.39,308.67,308.41,313.51,302.82,314.62,334.34,339.21,356.82,355.34,361.62,319.59,315.25,297.63,314.72,280.81,302.62,L7
2007-07-06 22:11:01+00:00,273.94,271.15,277.49,279.00,287.12,294.42,303.30,313.85,303.64,299.30,299.28,321.32,324.05,307.80,310.03,317.96,322.19,314.16,306.60,307.16,311.89,302.61,312.73,330.13,335.78,348.80,347.40,351.75,315.74,311.09,297.63,308.82,281.95,287.08,L7
2007-07-15 22:04:48+00:00,271.85,271.86,280.72,280.03,288.35,292.91,296.14,312.09,301.72,302.67,299.48,315.13,317.43,302.63,308.93,317.86,321.41,310.54,301.59,301.28,310.49,302.35,310.17,327.79,328.50,346.58,346.45,356.07,309.01,298.96,324.44,315.18,278.53,271.54,L7
2007-09-01 22:04:31+00:00,263.22,272.75,271.75,272.52,279.46,281.07,289.77,301.27,301.72,302.67,299.48,308.96,308.39,301.61,306.25,309.60,309.78,301.73,295.23,296.59,306.35,306.73,311.55,323.73,325.12,327.27,329.35,332.03,309.01,302.94,320.31,306.95,287.93,283.62,L7
2007-09-09 22:07:45+00:00,262.09,268.18,262.65,268.06,276.59,281.07,289.77,301.27,301.72,302.67,299.48,308.96,308.39,301.61,305.92,309.13,309.29,300.46,294.07,295.70,305.54,301.56,303.06,314.66,325.12,327.27,329.35,332.03,309.01,302.94,320.31,306.95,295.48,283.62,L5
2007-11-20 22:05:10+00:00,259.40,261.74,257.13,264.93,274.84,281.63,301.57,294.20,287.63,298.60,297.26,304.89,304.91,292.73,290.81,292.81,294.50,292.21,290.16,293.76,303.17,301.78,304.90,313.36,326.37,324.50,326.12,327.27,308.70,306.31,316.50,306.95,295.48,283.62,L7
2007-12-06 22:04:52+00:00,259.40,261.74,257.13,264.93,274.84,281.63,301.57,294.20,287.63,298.28,300.65,309.34,310.59,300.42,295.77,295.72,295.85,294.82,295.35,293.76,303.17,301.78,304.90,313.36,326.37,324.50,326.12,328.51,309.73,306.85,313.84,308.24,296.81,290.67,L7
2007-12-22 22:04:56+00:00,264.29,267.25,262.55,268.75,276.53,283.57,300.12,297.05,290.97,296.01,300.45,309.73,310.59,300.42,295.77,295.72,295.85,294.82,295.35,293.76,303.17,296.98,304.78,310.24,318.63,321.74,323.56,325.49,307.11,303.37,313.84,308.24,296.81,290.67,L7
2008-01-07 22:04:58+00:00,267.67,271.96,265.06,270.06,273.95,283.54,294.45,295.33,289.52,297.17,303.51,309.73,310.59,301.60,297.18,295.66,301.13,302.28,303.00,297.77,301.94,298.04,305.90,310.06,316.98,322.63,323.56,323.31,305.92,302.66,313.84,313.86,303.11,300.23,L7
2008-04-12 22:04:44+00:00,274.98,275.06,268.68,270.06,273.95,283.54,294.45,295.33,289.52,290.11,300.44,312.75,318.12,315.52,307.69,300.05,301.99,305.70,307.37,298.77,301.35,298.04,305.90,310.06,316.98,322.63,323.56,323.31,305.11,304.25,304.03,302.80,298.95,307.11,L7
2008-05-05 22:10:50+00:00,274.43,279.40,271.95,270.38,275.08,284.44,293.09,302.13,299.79,299.39,304.81,314.03,319.12,318.46,314.15,306.27,304.39,305.70,307.37,298.77,301.35,293.00,302.49,311.14,316.68,319.24,320.54,321.13,304.50,303.00,306.26,307.25,301.90,299.72,L7
2008-06-15 22:04:20+00:00,274.43,279.40,275.25,270.62,275.03,285.90,290.81,306.31,308.98,307.07,304.91,311.83,315.66,315.94,315.90,307.18,305.89,307.24,305.59,298.77,301.35,293.00,308.11,312.19,316.97,318.57,320.12,322.75,307.64,303.29,309.87,305.47,303.11,297.19,L7
2008-06-22 22:10:26+00:00,272.17,279.97,273.47,267.74,272.59,285.12,287.61,308.10,320.32,327.26,307.55,312.10,315.66,315.94,315.90,307.18,305.89,307.24,305.59,298.77,301.35,293.41,309.30,314.92,315.37,313.98,313.50,321.08,308.77,305.17,309.97,305.47,298.08,287.19,L7
2008-07-08 22:10:15+00:00,273.33,265.98,267.10,266.24,272.72,285.15,290.94,313.85,307.19,308.91,302.50,304.92,315.66,313.41,313.29,304.79,299.14,288.88,284.61,291.76,298.87,282.93,309.78,316.01,313.65,307.97,313.50,321.08,309.81,303.56,309.97,302.66,296.44,284.64,L7
2008-07-17 22:03:58+00:00,265.65,268.96,272.93,271.46,280.71,293.97,297.41,313.65,307.41,306.74,300.80,302.94,315.66,313.41,313.29,304.79,299.14,288.88,284.61,291.76,301.86,294.93,306.32,316.01,313.65,308.94,313.50,321.08,309.81,303.56,309.97,302.66,296.44,284.64,L7
2008-08-09 22:09:59+00:00,269.46,268.60,268.08,266.32,276.31,290.45,298.03,308.98,307.41,306.74,300.80,301.67,310.79,307.51,308.53,302.04,297.23,289.48,285.67,293.71,302.33,300.52,307.97,316.32,314.71,309.41,314.39,321.08,309.81,304.83,309.31,303.44,297.60,286.16,L7
2008-10-12 22:09:25+00:00,269.46,267.27,267.85,266.25,274.20,287.57,296.20,305.81,304.84,304.75,302.46,300.37,308.14,305.52,307.81,302.81,298.38,290.85,287.32,298.26,302.33,300.52,308.01,316.76,317.24,312.07,317.57,324.90,314.26,307.19,312.94,306.62,298.13,283.88,L7
2008-10-21 22:03:23+00:00,267.23,265.52,264.51,263.56,269.39,282.80,296.20,305.81,304.84,304.75,302.46,300.37,308.14,305.52,304.26,299.84,295.36,288.61,286.99,295.73,298.70,299.69,307.37,315.30,317.66,312.07,317.57,324.90,314.26,307.19,312.94,306.62,296.57,285.69,L7
2008-11-13 22:09:55+00:00,272.29,265.93,265.22,261.75,268.22,281.46,297.99,301.63,299.67,298.25,296.04,295.68,298.35,299.24,300.64,300.36,296.73,292.43,287.33,293.19,297.43,307.55,312.83,321.55,321.60,315.12,318.34,328.34,314.38,305.61,309.21,301.50,293.34,289.06,L7
2008-11-14 21:58:16+00:00,281.76,275.87,271.25,263.78,270.64,284.00,297.14,305.11,304.62,302.86,299.62,298.02,300.62,302.04,300.64,308.75,304.33,300.31,293.20,296.94,300.08,313.16,312.83,321.55,321.60,315.12,323.40,330.54,314.67,304.08,308.65,302.41,294.68,289.06,L5
2009-03-14 22:04:45+00:00,291.25,289.09,281.43,269.40,273.73,282.93,289.75,303.52,306.81,307.12,303.33,301.33,300.47,304.00,300.29,314.68,309.59,305.00,296.94,295.25,298.72,313.21,314.25,327.01,330.11,334.03,335.92,335.39,314.64,301.06,305.21,303.08,295.25,299.32,L7
2009-05-01 22:05:01+00:00,301.00,306.03,293.89,278.35,283.00,290.51,292.92,303.91,304.62,305.44,304.76,304.85,300.08,306.21,308.98,336.00,330.38,323.70,303.15,296.78,302.36,316.95,322.65,336.43,337.70,336.88,336.96,335.26,314.65,302.51,300.08,300.88,295.58,305.13,L7
2009-06-18 22:05:01+00:00,289.78,299.06,291.04,288.47,287.70,291.82,292.51,296.34,297.20,293.76,303.71,276.97,314.11,,,,,,298.21,292.86,301.40,308.91,318.74,340.50,348.97,340.10,333.62,334.34,344.26,324.15,,,,,L7
2009-08-05 22:04:48+00:00,281.69,296.46,294.46,293.93,287.70,298.36,292.51,296.34,297.20,293.76,303.71,276.97,314.11,,,308.51,306.61,305.66,300.82,297.69,308.06,311.59,322.89,343.07,349.72,340.10,333.62,334.34,344.26,324.15,,,324.55,305.35,L7
2009-08-12 22:10:57+00:00,281.69,296.46,294.46,293.93,276.13,298.36,284.69,296.34,285.39,280.84,292.37,279.38,297.52,,,308.51,306.61,288.24,290.92,297.69,308.06,311.59,321.36,343.07,349.72,338.85,333.62,331.73,344.26,315.68,,296.50,324.55,305.35,L7
2009-08-21 22:04:47+00:00,293.02,296.46,294.46,293.93,276.13,301.69,288.18,304.07,285.39,280.84,302.81,287.52,300.21,,,308.51,306.61,288.24,290.92,297.69,308.06,311.59,332.25,342.46,349.72,338.85,333.62,331.73,358.24,315.68,,296.50,324.55,305.35,L7
2009-09-22 22:04:45+00:00,293.02,294.32,292.22,293.69,263.75,301.84,288.69,305.40,287.60,290.47,303.07,290.92,302.98,319.89,320.75,311.22,305.69,292.53,287.27,302.51,314.72,314.54,336.61,344.36,354.99,343.65,344.68,336.19,351.54,317.99,333.75,319.64,324.40,305.35,L7
2010-01-28 22:06:19+00:00,293.95,291.36,292.91,292.10,266.99,303.16,289.78,310.15,286.12,288.82,302.86,300.22,299.27,319.89,320.75,311.22,311.34,300.36,298.34,310.95,317.01,321.03,340.12,345.29,352.29,351.21,360.87,336.29,358.81,314.91,333.75,319.64,324.40,305.35,L7
2010-02-05 22:05:29+00:00,304.12,291.46,283.51,283.21,273.38,297.29,293.05,308.34,292.17,296.27,307.20,305.52,305.36,323.40,322.32,316.92,316.68,305.89,304.96,323.32,320.94,327.93,342.44,346.62,359.03,353.40,361.62,344.50,355.44,323.19,333.04,323.10,326.70,338.23,L5
2010-02-13 22:06:30+00:00,293.71,288.18,285.16,281.91,281.88,297.29,301.06,308.34,307.36,310.45,315.93,312.63,313.50,324.55,322.40,318.69,318.33,316.90,317.64,315.26,316.74,321.33,342.08,343.28,359.03,359.09,361.62,353.49,355.44,331.17,333.04,331.37,319.94,338.23,L7
2010-02-20 22:12:45+00:00,282.45,290.06,285.30,282.70,280.48,288.30,302.75,306.36,311.11,312.69,314.28,315.75,319.69,324.55,322.40,318.69,320.98,319.22,318.24,316.77,317.73,322.59,332.31,346.25,361.20,360.37,363.27,359.67,346.65,337.86,336.10,331.26,319.94,338.23,L7
2010-04-09 22:13:00+00:00,284.23,292.28,285.74,284.26,283.77,292.23,305.53,305.65,307.12,312.69,320.26,323.57,327.16,328.36,324.20,321.08,325.03,323.75,316.82,317.05,317.24,323.03,332.86,346.49,360.96,361.27,366.44,369.67,356.02,348.31,337.92,328.58,316.82,338.23,L7
2010-06-21 22:06:46+00:00,284.23,292.28,285.74,284.26,279.04,290.72,304.28,302.23,301.06,312.69,320.26,323.57,327.16,328.36,324.20,321.08,325.03,323.75,313.88,316.81,316.53,323.03,332.86,346.49,360.96,361.27,362.03,369.67,356.02,348.31,337.92,328.58,316.82,338.23,L7
2010-07-07 22:07:13+00:00,284.23,292.28,285.74,284.26,279.04,290.72,304.28,302.23,301.06,307.89,313.90,318.58,322.24,322.12,318.82,315.28,320.11,318.54,311.83,316.81,316.53,323.03,332.86,346.49,360.96,361.27,362.03,365.46,354.20,348.56,337.92,328.58,316.82,332.86,L7
2010-07-23 22:07:13+00:00,284.23,292.28,285.74,284.26,279.04,290.72,304.28,301.36,301.09,306.13,312.81,319.03,322.32,322.40,319.35,315.68,317.73,314.12,311.83,316.81,316.53,323.03,332.86,346.49,360.96,361.27,359.33,365.46,353.71,348.48,337.92,328.58,317.56,322.66,L7
2010-08-15 22:13:00+00:00,281.89,287.35,276.67,287.78,276.20,291.15,305.62,299.19,300.29,304.87,310.95,318.43,321.99,319.41,316.76,310.28,312.62,306.09,307.47,312.30,311.91,317.90,330.65,342.96,355.30,356.78,354.67,363.34,352.54,346.88,335.30,325.65,311.72,314.88,L7
2010-08-31 22:13:03+00:00,278.45,281.44,269.46,279.00,275.88,291.48,303.41,294.69,295.85,301.84,309.81,316.79,318.01,314.83,316.76,310.28,296.88,291.44,298.37,304.51,306.48,311.22,323.88,335.34,345.98,348.69,350.85,359.02,348.26,342.52,327.99,319.13,311.72,306.09,L7
2010-09-09 22:06:53+00:00,278.45,281.44,269.46,279.00,275.88,291.48,303.41,294.69,295.85,301.84,309.81,316.79,318.93,315.23,321.19,316.95,299.95,289.99,296.39,303.86,308.17,307.91,323.88,335.34,345.98,348.69,350.85,359.02,348.26,342.52,327.82,320.03,313.05,312.46,L7
2010-10-11 22:06:57+00:00,272.90,272.69,260.45,267.50,268.85,280.50,289.83,290.81,295.41,298.54,301.13,308.65,310.90,308.16,313.18,316.95,299.95,289.99,292.70,300.28,306.39,302.27,318.28,325.57,337.00,340.34,345.21,351.76,343.59,335.28,322.99,313.86,312.44,312.46,L7
2010-10-26 22:10:38+00:00,270.02,271.46,263.56,265.31,268.15,277.36,282.50,287.70,294.78,297.79,299.17,305.42,307.48,305.81,310.43,312.00,298.70,289.24,288.46,292.42,297.89,294.78,308.34,320.48,331.48,336.15,343.03,349.07,341.06,332.30,321.90,314.75,312.67,309.66,L5
2010-11-28 22:07:53+00:00,270.02,271.46,263.56,265.31,268.15,277.36,282.50,287.70,294.78,297.79,297.66,304.96,307.28,305.72,308.77,310.67,299.72,291.47,289.43,293.69,297.89,294.78,308.34,320.48,331.48,336.15,343.03,349.07,340.55,332.01,322.05,314.12,311.08,307.96,L7
2011-01-31 22:08:00+00:00,270.02,271.46,263.56,265.31,272.40,276.42,278.64,283.75,296.61,298.79,295.68,301.33,304.17,302.63,307.12,310.93,298.01,286.41,281.69,287.22,291.92,293.52,304.37,317.88,328.57,332.66,337.76,348.14,336.67,325.31,322.05,314.12,308.91,304.50,L7
2011-02-16 22:08:03+00:00,273.51,277.13,271.92,267.88,271.13,276.42,278.64,283.75,296.61,298.79,295.68,301.33,304.17,302.63,300.35,302.66,293.96,284.40,279.75,283.15,287.95,289.43,296.47,312.25,325.68,329.69,335.62,346.70,335.12,323.71,321.57,309.96,303.51,295.64,L7
2011-03-04 22:08:09+00:00,274.46,277.64,275.83,268.08,269.75,273.32,272.49,280.44,294.49,295.67,289.82,297.15,299.78,298.99,297.25,299.24,293.56,283.07,277.93,280.82,285.21,285.21,289.83,308.05,321.72,326.27,331.12,342.69,330.02,318.15,320.61,309.65,302.58,292.00,L7
2011-06-08 22:08:12+00:00,289.75,287.90,277.10,271.86,270.37,280.94,283.82,282.05,,,290.73,298.05,286.27,297.27,285.90,288.30,284.77,279.45,276.48,279.65,285.37,292.57,301.97,314.25,316.90,318.72,320.82,,318.00,307.17,315.53,302.48,292.33,273.40,L7
2011-06-24 22:08:08+00:00,289.75,279.06,269.20,264.90,271.51,284.50,295.31,292.44,296.32,296.75,300.97,303.75,286.27,297.27,285.90,288.30,284.77,279.45,276.48,279.65,285.37,293.65,306.24,316.55,321.08,316.33,322.01,336.83,322.38,317.25,315.79,302.48,292.33,273.40,L7
2011-07-01 22:14:18+00:00,281.54,279.67,271.54,266.13,271.51,284.50,288.33,290.97,292.37,288.95,295.87,295.45,281.15,289.70,282.94,283.33,280.04,275.87,272.57,279.65,282.27,291.32,302.19,313.72,321.08,316.33,319.66,331.98,322.05,308.56,315.79,302.48,292.33,264.13,L7
2011-07-10 22:08:07+00:00,281.54,279.67,271.54,266.13,271.51,284.50,288.33,290.97,292.37,288.95,295.87,291.44,282.38,286.40,280.52,280.43,275.92,275.14,270.22,275.43,280.37,288.64,302.19,313.72,321.08,316.33,319.66,331.98,322.05,304.62,303.09,297.37,287.02,263.64,L7
2011-08-18 22:14:11+00:00,265.20,277.46,268.09,263.83,276.25,288.15,289.06,294.74,292.37,288.95,294.77,292.46,286.44,289.97,287.09,281.08,275.46,278.57,272.51,280.97,284.37,291.09,309.86,321.22,326.69,321.44,319.08,331.98,322.05,302.77,300.08,295.98,290.62,262.42,L7
2011-08-27 22:07:59+00:00,266.48,278.08,271.46,269.02,276.25,288.15,289.06,294.74,292.37,288.95,294.77,292.46,286.44,293.31,289.97,285.69,279.85,280.91,275.36,283.54,287.65,292.95,309.69,321.22,326.69,321.44,319.08,331.98,322.05,302.77,300.08,295.86,290.18,265.66,L7
2011-11-15 22:08:10+00:00,274.01,286.02,281.34,279.32,276.25,288.15,289.06,294.74,292.37,288.95,296.12,291.06,286.50,302.15,299.85,296.40,290.56,289.90,283.88,293.66,295.30,299.39,314.47,325.26,326.69,321.44,319.08,331.98,324.08,301.67,294.93,290.89,285.67,266.62,L7
2011-12-08 22:14:34+00:00,268.81,285.13,283.59,278.94,276.04,284.39,287.55,293.63,292.37,288.95,296.12,290.30,288.40,300.39,299.78,296.16,289.64,287.77,281.25,291.29,295.00,298.39,310.61,319.66,321.47,318.94,317.41,331.98,324.08,299.33,292.63,287.31,283.45,266.48,L7
2011-12-24 22:14:43+00:00,275.76,303.47,293.66,287.59,285.49,285.93,279.19,292.17,295.33,294.26,292.77,287.60,289.71,300.86,301.94,301.47,295.26,287.77,281.25,291.29,295.17,300.59,306.88,314.95,315.24,319.90,315.30,315.33,304.82,289.80,286.13,289.67,286.66,270.66,L7
2012-02-26 22:14:55+00:00,302.68,319.40,309.80,293.00,287.02,285.07,280.53,290.93,294.64,299.58,301.18,291.60,294.52,314.50,320.48,321.60,314.45,304.05,300.09,305.80,308.22,314.31,311.38,317.43,315.64,319.37,320.06,316.61,304.78,284.82,287.90,295.55,290.14,283.69,L7
2012-04-23 22:08:52+00:00,295.82,309.37,300.59,289.39,287.02,285.07,280.53,290.93,294.64,299.58,301.18,291.60,294.52,314.37,317.19,317.68,313.73,299.13,294.87,300.92,308.22,314.31,310.00,317.43,315.64,319.37,320.06,316.61,304.78,284.82,287.90,294.61,286.81,274.52,L7
2012-06-01 22:15:11+00:00,285.76,296.08,280.79,278.31,282.32,285.04,286.74,290.12,294.64,299.58,301.18,295.38,302.98,310.04,311.27,311.16,306.91,292.02,288.56,295.76,301.08,307.09,304.82,312.96,318.44,320.30,322.18,320.93,304.78,284.82,297.02,298.81,292.33,274.13,L7
2012-07-03 22:15:24+00:00,278.29,282.42,280.81,276.75,278.03,286.65,293.36,293.15,294.62,291.85,288.84,295.55,303.85,310.59,313.06,309.14,307.20,289.97,287.09,293.89,297.16,299.27,303.09,315.33,319.90,316.43,319.60,320.73,306.06,270.39,294.99,300.54,290.30,250.29,L7
2012-08-29 22:09:52+00:00,270.95,274.64,274.82,272.83,273.97,279.38,291.84,293.46,294.01,290.38,286.38,295.15,303.60,306.27,305.64,303.31,306.32,286.46,282.93,289.67,290.31,295.51,301.19,311.74,315.39,311.23,313.38,316.14,296.98,286.35,298.84,300.50,290.95,238.40,L7
2012-09-05 22:16:09+00:00,259.12,264.12,263.95,263.38,261.10,273.70,284.50,287.60,286.44,283.52,281.09,290.37,296.80,300.20,298.27,296.48,296.60,282.35,282.93,289.67,290.31,285.35,294.85,304.37,311.77,307.19,307.56,308.76,290.38,280.69,293.03,293.83,281.60,233.04,L7
2012-10-23 22:16:36+00:00,252.55,254.05,251.07,253.44,252.96,268.98,284.87,285.52,283.49,281.92,283.31,291.25,296.80,296.78,294.70,292.41,285.30,281.21,283.44,289.60,288.92,286.14,292.20,303.50,311.86,305.43,303.80,308.76,290.07,283.83,293.03,294.84,282.50,244.50,L7
2012-12-19 22:10:43+00:00,254.75,253.92,250.50,252.51,250.33,263.88,278.57,284.02,284.00,281.92,283.31,288.32,289.10,290.95,289.12,287.72,277.03,277.86,282.00,285.71,284.88,283.49,290.61,301.34,310.77,304.21,300.77,301.82,290.07,283.83,285.63,289.40,275.36,244.50,L7
2012-12-26 22:16:56+00:00,258.32,258.48,255.45,256.45,254.38,265.39,277.87,286.26,288.64,288.80,289.57,293.21,296.43,297.38,289.12,287.72,277.03,283.70,286.39,287.10,286.13,285.92,293.53,303.79,312.49,306.54,304.84,309.65,295.08,287.63,286.71,287.02,275.36,244.50,L7
2013-01-11 22:16:56+00:00,254.47,253.08,246.80,250.94,248.04,260.61,271.93,283.55,290.50,293.43,295.18,297.09,301.04,297.54,289.12,287.75,284.16,289.77,293.01,289.18,287.83,285.20,294.37,304.09,311.81,309.22,309.58,316.57,297.44,289.28,286.19,287.02,275.36,247.28,L7
2013-01-27 22:16:59+00:00,264.29,264.64,258.92,266.85,262.42,260.61,271.93,292.33,299.16,302.47,302.80,304.92,311.63,310.78,303.12,299.49,284.16,297.91,298.25,292.48,291.50,290.30,300.44,307.86,313.80,309.22,309.58,322.68,301.24,289.43,285.81,282.07,270.53,247.28,L7
2013-02-21 22:10:46+00:00,269.79,268.75,262.31,271.60,268.46,268.51,279.02,295.48,300.93,304.21,302.80,304.92,311.63,310.78,303.12,299.49,284.16,297.91,298.25,293.92,294.84,294.54,304.26,312.21,317.45,313.88,314.03,326.10,303.87,289.43,285.81,282.07,270.53,247.28,L7
2013-04-01 22:16:50+00:00,278.75,276.38,268.34,277.92,274.04,272.81,282.13,299.98,307.25,311.71,312.42,313.44,323.43,327.12,317.43,306.67,287.67,301.06,295.30,292.92,294.08,299.09,308.79,316.72,322.13,320.26,321.54,336.63,309.43,292.43,282.00,271.68,266.59,272.26,L7
2013-05-03 22:16:41+00:00,284.70,283.86,274.62,286.47,283.14,278.49,281.29,303.78,312.69,318.63,318.03,318.11,323.43,327.12,345.11,317.14,298.41,305.31,298.21,294.06,295.40,300.85,311.27,319.35,323.78,324.64,328.10,336.63,313.48,292.22,288.25,271.68,256.04,,L7
2013-05-11 22:22:42+00:00,284.70,283.86,274.62,286.47,283.14,278.49,281.29,303.78,312.69,318.63,318.03,320.63,324.05,326.13,333.61,318.32,308.86,305.64,298.34,295.10,296.71,301.37,311.40,320.11,324.19,324.60,328.05,335.99,314.23,292.99,289.54,275.54,266.60,261.87,L8
