,dates,nzd0111-0000,nzd0111-0001,nzd0111-0002,nzd0111-0003,nzd0111-0004,nzd0111-0005
0,1999-08-26 22:04:44+00:00,198.47640008838624,194.69109427216486,187.45386912875213,190.5369636659549,186.8092089502762,186.01686319147944
1,1999-10-13 22:04:48+00:00,189.65880683291562,183.90083651918636,180.41802899909283,177.55935476238093,174.6307481431248,174.00349864932414
2,1999-11-07 21:58:32+00:00,,170.60596888276868,167.21437982994635,168.83911665890238,166.93803734913703,167.77897536952347
3,1999-11-14 22:04:42+00:00,198.69499413812395,184.00054181500002,188.27227413600355,179.33635301735373,171.97302052161442,179.1453990143379
4,2000-01-17 22:04:35+00:00,,184.293443400156,,180.20310749246477,174.837315396443,175.06140050008818
5,2000-07-11 22:03:17+00:00,,189.09683248388922,191.3980044752398,192.02026373441427,176.26498136012663,188.05074812255148
6,2000-09-13 22:02:26+00:00,185.4388449200491,171.02666865652213,162.19189328127555,162.79091997189607,164.67875636961278,168.64470535433335
7,2000-10-15 22:01:56+00:00,185.36026309480263,178.15394883798777,177.09520201930678,178.22875191156186,174.84267278386153,173.19498386505452
8,2001-01-03 22:02:12+00:00,200.3108132133665,177.5233233340262,177.5950223591905,184.66354267711574,180.92722866271876,
9,2001-05-11 22:01:45+00:00,180.00927914094552,177.85857576537632,174.9706914387687,175.5947643031543,175.39075135732617,176.56434666995645
10,2001-06-28 22:01:09+00:00,,195.0706215148765,,192.63226411459777,192.72123050212227,185.6422119903569
11,2001-08-15 22:00:38+00:00,,186.6657234939111,,202.14612917962043,186.25187586148877,187.83019899560915
12,2001-10-02 22:00:04+00:00,176.7537926652563,174.87756692077062,171.7944367065662,175.82837852799443,169.7950381285488,173.6986191205161
13,2001-10-11 21:53:46+00:00,,,,,,
14,2001-11-03 22:00:10+00:00,174.56122511550052,176.78697840661584,173.31673489443475,175.6328164527119,170.27646196247676,174.5271272778101
15,2001-11-19 22:00:20+00:00,201.68124692009857,188.2505104375133,193.5205052972055,193.42653509903312,178.9077805667009,191.99060874661444
16,2001-12-05 22:00:18+00:00,181.2739191089528,177.08823763687397,175.2596013525571,177.9361911372147,169.52634962789207,175.10002720046728
17,2002-01-22 22:00:40+00:00,206.11252589607503,190.61215886341748,183.20128515560074,188.34398057097744,184.27550978270204,187.83368505499527
18,2002-03-04 21:54:34+00:00,215.4711660580382,196.62152250307216,197.7609536168244,199.6444156909347,196.39743215130073,193.79808243051542
19,2002-03-27 22:00:37+00:00,186.86961382094853,175.83545932937645,177.26241691988827,179.11112294293358,171.13258806831033,179.03178947913906
20,2002-04-28 22:00:38+00:00,,167.39969173929097,163.10655552133264,174.35108693792395,176.1028309232244,179.77913296587664
21,2002-05-07 21:54:27+00:00,193.72958641394024,193.96286197955163,194.47590418368836,194.5504365697941,180.39999629736226,196.01214299284015
22,2002-06-15 22:00:19+00:00,200.074289421574,183.9173465424841,191.14652445190166,185.93715021940034,180.19805885386452,189.64922263296629
23,2002-07-01 22:00:15+00:00,197.67126727827522,190.1560791023582,178.7791191971498,182.79663076247712,184.59183025969452,183.41380793228146
24,2002-07-17 22:00:08+00:00,,189.53091251624764,197.37014486044458,201.58394482217602,200.5989614416423,200.94391393250166
25,2002-08-02 22:00:01+00:00,194.4576375817582,203.97637221778695,200.1727127090269,204.2093595030453,200.51879393106694,198.80238880550243
26,2002-08-18 21:59:57+00:00,,186.88200552745883,189.85194240455516,200.45119739990065,193.04227661981457,197.83178433091612
27,2002-09-03 21:59:48+00:00,,190.89975951025679,192.79428534596568,200.19547181887393,199.19858812419963,205.1626950195142
28,2002-09-19 21:59:35+00:00,,182.429148091294,180.2735087890607,182.53827323661534,180.66988648449058,180.04040605510588
29,2002-10-14 21:53:19+00:00,,184.715053633692,186.0467402723934,187.83980052326174,181.31399500106463,184.9147797035052
30,2002-10-21 21:59:36+00:00,191.01640237174914,178.00968866023834,178.0622291325859,184.8426794013078,179.9354185886182,186.0020286131413
31,2002-10-30 21:53:25+00:00,,,,,,
32,2002-11-15 21:53:36+00:00,,,,,,
33,2002-11-22 21:59:57+00:00,202.95692868720798,183.8753482205426,195.28423780790786,203.52704014512824,198.1921776992339,193.73425714945026
34,2002-12-24 22:00:09+00:00,202.6104857361566,188.00833678358495,186.88338702355716,194.17155698182935,180.49296668387257,191.22109531971304
35,2003-01-25 22:00:18+00:00,194.1270609069204,189.7149772985384,182.4631674187151,187.8364573531975,183.10201335814457,182.76834724836246
36,2003-03-30 22:00:31+00:00,188.52512850259302,182.34233516822334,177.83847646046485,180.2927558331165,175.4934317413483,181.7426063741848
37,2003-07-21 21:42:09+00:00,,190.90819836399012,198.34178360486476,198.66304186919834,187.97489243948817,196.27589874883202
38,2003-08-05 22:00:11+00:00,197.00076915523746,181.5470842877569,185.9063057212363,188.24021802083647,185.44371673566621,187.0976412373997
39,2003-08-06 21:42:27+00:00,,184.46717995482277,179.6660255791696,194.92599818732194,187.82105967802946,188.96852774021778
40,2003-08-13 21:48:45+00:00,190.159681042678,185.09314320413526,186.59540328277282,185.0666749805654,179.70882139500947,183.9616745399578
41,2003-09-07 21:43:00+00:00,,186.7184327358261,184.61707773205453,182.53403879696415,182.73756081150535,182.21572550463375
42,2003-09-14 21:49:18+00:00,190.86618103907588,185.97327870207565,176.64456449215734,181.21511742515958,177.15582143384742,180.9879706953488
43,2003-09-30 21:49:30+00:00,192.1420755759816,179.11678717489082,179.2252080965385,179.51048562150524,175.04480445408097,173.60015436033626
44,2003-10-25 21:43:40+00:00,197.25015622289084,180.9110896106674,180.67420897371827,178.824807215292,171.30802775750638,177.28195582190477
45,2003-11-17 21:50:09+00:00,198.42854502931206,178.9288956043884,183.5181859408449,183.83217386842563,181.42075608475542,183.42843797278962
46,2003-11-18 21:54:15+00:00,,,,,,
47,2003-12-04 21:54:19+00:00,,167.76101749294114,170.37027546079946,177.64999028089653,189.1923302266855,
48,2003-12-12 21:44:10+00:00,188.63670565343241,185.29518769335178,186.93859198579725,194.42270782660182,190.2279719417881,189.22151013662813
49,2003-12-19 21:50:27+00:00,191.85189785413274,175.28676691926083,170.86806376076547,173.2659776226446,171.1426373101499,173.96549673786748
50,2004-01-21 21:54:39+00:00,,,,,,
51,2004-01-28 22:00:52+00:00,214.22795270031824,192.4749298133659,190.0504348502745,193.36204900681983,189.7242905126468,192.25537556287753
52,2004-02-06 21:54:44+00:00,,,,,,
53,2004-02-13 22:00:55+00:00,192.9531832784323,180.31057946811092,181.63388847113933,185.5971301577517,168.19180923320172,178.6063889913246
54,2004-02-21 21:50:47+00:00,205.88496313233333,190.66489718943438,192.07044033090003,201.67599524142818,181.81234799990918,189.89551955107376
55,2004-03-09 21:54:51+00:00,,,,,,
56,2004-03-25 21:54:54+00:00,200.2669962832699,187.78871777133614,189.4238999881618,197.49469981410758,183.31636017059108,192.4896633223518
