dates,satname,sar0945-0000,sar0945-0001,sar0945-0002,sar0945-0003,sar0945-0004,sar0945-0005,sar0945-0006,sar0945-0007
1984-04-13 09:27:31+00:00,L5,198.19,207.01,203.50,199.92,214.43,208.98,209.02,209.68
1984-04-29 09:27:29+00:00,L5,195.77,201.86,192.34,188.67,212.56,210.74,208.53,206.31
1984-05-06 09:33:51+00:00,L5,197.06,204.30,200.43,194.83,212.06,205.13,203.00,201.83
1984-05-31 09:28:23+00:00,L5,200.29,207.97,202.10,198.78,213.81,206.94,209.41,206.93
1984-06-07 09:34:42+00:00,L5,,,,187.57,214.74,213.37,205.47,
1984-07-18 09:29:10+00:00,L5,200.90,202.10,195.79,192.15,219.11,208.46,210.91,211.85
1984-08-19 09:30:15+00:00,L5,196.43,203.90,200.71,189.93,218.52,206.40,209.34,207.72
1984-09-04 09:30:25+00:00,L5,199.30,207.34,203.35,200.04,222.91,217.15,215.48,209.50
1984-09-20 09:30:28+00:00,L5,,170.03,178.13,209.02,206.47,197.97,203.52,145.34
1984-09-27 09:36:39+00:00,L5,,,,,,,,
1984-12-09 09:30:22+00:00,L5,201.49,207.58,202.11,197.56,221.96,216.49,218.39,214.85
1985-01-10 09:30:39+00:00,L5,,511.67,413.18,388.80,475.83,452.58,142.23,93.18
1985-03-15 09:30:46+00:00,L5,198.33,207.19,203.27,199.55,223.23,217.70,208.15,209.63
1985-03-31 09:30:43+00:00,L5,199.93,208.11,207.15,195.98,213.45,208.07,207.44,207.38
1985-06-26 09:36:35+00:00,L5,196.08,199.24,203.64,197.84,221.65,214.23,215.70,212.65
1985-07-05 09:30:21+00:00,L5,201.90,210.56,209.34,204.16,230.36,220.04,208.71,208.25
1985-07-12 09:36:29+00:00,L5,191.93,200.86,196.62,191.86,218.41,208.01,209.65,208.96
1985-07-28 09:36:22+00:00,L5,196.27,202.00,201.73,192.93,219.63,212.11,212.89,207.54
1985-08-13 09:36:12+00:00,L5,186.90,199.25,192.77,192.57,215.85,204.56,203.49,205.29
1985-08-22 09:29:56+00:00,L5,196.74,201.14,201.40,194.82,220.65,209.73,211.02,207.65
1985-08-29 09:36:02+00:00,L5,196.74,202.86,200.09,196.71,220.34,213.15,211.32,211.43
1985-09-14 09:35:49+00:00,L5,194.29,199.31,198.91,195.38,218.81,211.94,212.68,209.17
1985-09-23 09:29:32+00:00,L5,197.02,204.17,207.18,197.83,224.07,212.61,206.20,205.67
1985-10-09 09:29:23+00:00,L5,195.58,202.96,203.55,197.91,222.54,210.87,205.51,205.25
1985-11-10 09:28:57+00:00,L5,198.75,207.45,201.26,194.12,220.56,213.37,211.19,208.75
1985-12-03 09:34:43+00:00,L5,202.85,206.94,208.57,199.57,224.46,214.76,216.60,214.44
1986-01-04 09:34:08+00:00,L5,197.62,201.90,196.16,190.60,213.13,205.18,207.53,205.81
1986-01-13 09:27:46+00:00,L5,197.33,202.77,199.86,191.07,218.79,208.97,209.99,209.80
1986-01-20 09:33:48+00:00,L5,198.68,207.46,202.12,198.38,223.26,216.35,217.70,210.29
1986-03-18 09:26:22+00:00,L5,205.78,211.58,210.71,208.24,229.84,220.03,212.04,209.94
1986-03-25 09:32:25+00:00,L5,200.99,206.28,198.72,196.51,218.86,204.14,205.18,197.35
1986-04-10 09:32:04+00:00,L5,,-8.65,203.26,203.28,227.55,221.24,219.67,222.01
1986-05-05 09:25:17+00:00,L5,197.83,204.10,201.85,199.60,221.66,218.46,213.76,211.72
1986-05-21 09:24:51+00:00,L5,203.59,202.07,197.06,198.89,223.62,217.49,213.62,212.97
1986-07-08 09:23:21+00:00,L5,197.76,202.42,201.38,200.91,224.70,217.50,215.96,216.36
1986-07-24 09:22:47+00:00,L5,197.68,203.99,208.77,201.88,224.83,214.02,206.72,205.06
1986-07-31 09:28:43+00:00,L5,198.83,204.06,203.39,200.13,221.42,213.68,213.63,212.03
1986-08-09 09:22:13+00:00,L5,194.94,202.10,200.50,194.57,219.52,213.32,211.23,211.91
1986-08-25 09:21:37+00:00,L5,196.70,203.01,195.30,200.06,2.89,,,
1986-09-01 09:27:32+00:00,L5,197.42,203.18,204.12,199.91,224.14,214.18,206.30,205.58
1986-09-17 09:27:01+00:00,L5,194.39,199.82,202.00,195.31,223.22,212.53,209.88,208.62
1986-12-22 09:25:33+00:00,L5,192.23,200.20,198.29,191.18,223.00,212.34,213.91,206.98
1987-02-01 09:20:35+00:00,L5,199.36,203.52,199.50,192.26,218.44,212.89,213.98,212.48
1987-03-21 09:22:26+00:00,L5,195.56,201.03,200.35,188.93,218.59,212.54,213.23,211.68
1987-04-06 09:23:00+00:00,L5,193.84,200.20,200.55,192.54,222.95,216.44,216.01,214.45
1987-04-29 09:29:54+00:00,L5,198.84,204.26,203.56,194.06,221.85,214.43,214.05,212.63
1987-05-15 09:30:21+00:00,L5,198.27,204.42,199.73,190.46,209.57,204.79,203.95,205.44
1987-06-16 09:31:07+00:00,L5,196.56,191.09,,,,,208.77,207.30
1987-06-25 09:25:08+00:00,L5,202.56,207.59,203.13,199.45,222.29,211.42,210.40,207.31
1987-07-02 09:31:27+00:00,L5,195.93,202.78,198.75,194.56,215.06,206.68,204.48,199.75
1987-07-11 09:25:27+00:00,L5,197.29,201.72,198.01,196.05,213.47,204.97,204.11,203.24
1987-07-18 09:31:44+00:00,L5,197.89,202.30,198.62,196.20,221.59,212.26,209.03,210.12
1987-07-27 09:25:49+00:00,L5,197.85,204.78,201.49,187.79,218.66,211.45,207.57,208.31
1987-08-03 09:32:13+00:00,L5,197.75,203.15,196.12,194.86,220.32,213.56,211.16,212.99
1987-08-19 09:32:41+00:00,L5,198.79,201.73,194.64,186.94,214.89,205.58,207.45,207.31
1987-08-28 09:26:45+00:00,L5,194.57,200.56,195.92,192.18,216.11,211.55,201.48,203.14
1987-09-04 09:33:07+00:00,L5,190.54,196.17,192.56,185.80,212.35,205.68,203.80,207.80
1987-09-13 09:27:09+00:00,L5,200.93,205.54,202.20,197.86,222.65,213.99,207.76,205.57
1987-09-20 09:33:30+00:00,L5,196.61,199.95,196.20,187.09,218.76,208.61,210.06,205.88
1987-10-06 09:33:50+00:00,L5,198.25,203.25,198.63,196.02,220.14,205.39,206.08,207.13
1987-10-31 09:28:04+00:00,L5,202.41,209.98,196.85,197.49,224.56,214.50,210.24,212.18
1987-11-07 09:34:26+00:00,L5,,,,,,213.94,211.54,210.51
1987-11-16 09:28:26+00:00,L5,194.77,200.72,193.26,193.58,220.34,212.27,207.42,204.71
1987-12-02 09:28:42+00:00,L5,200.07,206.29,203.90,197.92,222.33,216.16,216.78,212.01
1987-12-09 09:34:58+00:00,L5,211.00,202.34,199.19,190.99,215.24,209.61,209.24,210.45
1987-12-18 09:28:55+00:00,L5,196.14,202.68,192.70,191.27,218.41,211.92,208.26,210.81
1987-12-25 09:35:13+00:00,L5,199.43,204.61,201.35,197.98,222.43,210.81,207.44,205.33
1988-01-10 09:35:29+00:00,L5,201.97,209.56,206.20,199.13,223.72,215.97,217.00,214.94
1988-02-11 09:36:05+00:00,L5,196.64,204.41,195.01,196.32,218.73,213.81,205.32,201.31
1988-03-14 09:36:27+00:00,L5,196.85,205.69,495.37,489.26,480.30,214.45,217.92,226.67
1988-04-15 09:36:38+00:00,L5,199.56,204.02,203.69,200.75,224.24,217.51,218.67,213.89
1988-04-24 09:30:31+00:00,L5,211.61,207.17,211.17,201.38,224.92,219.80,220.54,217.53
1988-05-01 09:36:45+00:00,L5,197.23,204.42,203.87,198.20,224.01,214.81,209.40,209.32
1988-05-17 09:36:55+00:00,L5,202.76,212.39,204.92,202.34,226.52,221.57,204.97,203.57
1988-05-26 09:30:48+00:00,L5,200.93,208.13,202.64,198.63,221.48,209.63,209.25,207.61
1988-06-02 09:37:02+00:00,L5,187.94,194.42,191.65,186.06,210.18,204.05,201.95,205.04
1988-06-11 09:30:53+00:00,L5,202.14,206.38,194.52,195.70,222.09,213.38,210.24,210.57
1988-06-27 09:30:59+00:00,L5,198.44,203.16,203.84,193.60,220.91,211.34,209.89,211.01
1988-07-04 09:37:12+00:00,L5,199.77,204.20,208.61,196.34,219.93,208.58,206.57,205.25
1988-07-13 09:31:03+00:00,L5,202.43,207.64,206.20,197.86,220.50,205.48,203.41,203.26
1988-07-20 09:37:15+00:00,L5,194.35,201.99,198.08,193.62,213.08,198.62,199.15,195.76
1988-07-29 09:31:06+00:00,L5,202.71,207.26,198.49,199.77,220.45,215.47,212.95,213.60
1988-08-05 09:37:16+00:00,L5,198.18,203.89,198.78,199.48,224.07,212.01,212.08,212.29
1988-08-14 09:31:04+00:00,L5,192.84,199.60,196.27,193.85,218.70,213.19,210.46,212.32
1988-08-21 09:37:17+00:00,L5,200.17,204.58,200.57,201.26,224.49,218.74,216.31,215.78
1988-09-22 09:37:13+00:00,L5,198.36,203.05,200.44,193.97,218.98,209.29,206.57,208.12
1988-10-08 09:37:09+00:00,L5,201.47,205.39,204.32,202.00,227.64,219.11,216.98,218.47
1988-11-18 09:30:56+00:00,L5,200.14,206.81,208.87,199.89,213.99,206.77,204.99,208.37
1988-12-11 09:36:57+00:00,L5,201.43,207.67,205.50,201.39,225.96,218.16,220.14,212.00
1989-01-05 09:30:40+00:00,L5,198.20,203.92,198.05,195.98,221.50,214.09,,
1989-01-12 09:36:44+00:00,L5,200.52,206.85,206.26,197.47,223.61,216.09,216.15,219.54
1989-01-28 09:36:31+00:00,L5,201.57,209.80,205.40,196.29,218.40,207.60,211.74,208.32
1989-02-06 09:30:23+00:00,L5,,,,,,215.99,215.87,218.04
1989-03-01 09:36:18+00:00,L5,188.26,200.08,193.45,187.79,210.97,206.68,207.65,205.11
1989-03-17 09:35:40+00:00,L5,196.28,202.63,199.10,192.34,218.65,15.84,,
1989-03-26 09:29:17+00:00,L5,199.96,207.29,199.29,199.32,214.79,207.26,205.78,206.17
1989-04-02 09:35:35+00:00,L5,195.69,200.01,197.07,195.41,219.50,211.53,206.69,200.83
1989-05-20 09:34:56+00:00,L5,202.48,213.22,210.29,203.18,231.20,221.13,215.43,216.93
1989-06-14 09:28:10+00:00,L5,200.95,206.69,203.13,201.49,225.16,218.95,216.14,216.21
1989-06-21 09:34:19+00:00,L5,190.85,199.09,193.61,190.33,210.19,201.04,196.26,198.38
1989-06-30 09:28:02+00:00,L5,202.04,208.40,209.57,202.25,233.63,212.16,206.69,203.05
1989-07-16 09:27:43+00:00,L5,198.78,196.39,198.89,193.21,218.54,210.44,209.23,207.98
1989-07-23 09:33:45+00:00,L5,188.55,196.00,191.79,188.58,215.76,209.20,202.91,197.16
1989-08-01 09:27:23+00:00,L5,195.65,199.44,196.47,195.98,218.64,206.74,,
1989-08-24 09:33:03+00:00,L5,198.25,204.27,199.37,195.62,222.46,214.01,208.59,210.48
