,dates,chi0420-0000,chi0420-0001,chi0420-0002
0,1985-03-05 14:11:29+00:00,,,
1,1986-02-04 14:07:59+00:00,181.3589917978192,178.00709869486127,
2,1986-08-15 14:02:41+00:00,168.16733667534697,174.0441482495498,
3,1986-09-16 14:01:33+00:00,168.8047973600818,175.7896154062506,147.72871128958116
4,1986-10-18 14:00:32+00:00,157.18294398080877,169.7646520077072,151.4272075289062
5,1986-12-21 14:00:01+00:00,159.09257462024024,161.96637379735768,211.7702733562027
6,1987-01-06 14:00:30+00:00,163.62353478918962,174.2552829963844,219.94612323364262
7,1987-01-22 14:00:58+00:00,178.21932814901837,181.54590742567666,239.8788740892221
8,1987-02-07 14:01:33+00:00,167.94201447249648,181.26908362572513,249.00996515364167
9,1987-03-27 14:03:21+00:00,149.2320760349678,150.22409978100154,
10,1998-03-09 14:17:33+00:00,164.20303583742322,173.1232490603426,236.42184764647936
11,1998-03-25 14:17:47+00:00,171.6009041396167,174.84497456452513,246.73774918001283
12,1998-06-13 14:18:54+00:00,,,
13,1998-07-31 14:19:24+00:00,,,
14,1998-09-17 14:19:50+00:00,166.31138674802799,179.08867817089694,247.82860717815822
15,1998-12-06 14:20:01+00:00,153.78831795257972,162.18736171121967,236.24873286878415
16,1998-12-22 14:20:06+00:00,166.5740850613522,173.48729718307425,238.02278265147297
17,1999-04-13 14:19:47+00:00,137.4994226055424,144.97331331563873,
18,1999-09-20 14:17:38+00:00,148.30694889537082,159.88713241628773,
19,1999-09-28 14:34:03+00:00,151.74703216858558,163.86942437440726,
20,1999-10-06 14:17:39+00:00,148.4098517267369,165.2747455261606,244.8429304291137
21,1999-10-14 14:34:02+00:00,140.59636103129048,148.52491136136456,
22,1999-10-30 14:33:56+00:00,153.65703028942107,167.51032989887793,234.04261161471706
23,1999-12-25 14:16:08+00:00,158.26640555550745,166.96810691869496,241.59643511795377
24,2000-01-18 14:33:49+00:00,160.12716493447422,161.93722652228394,242.99909644115547
25,2000-02-03 14:33:49+00:00,161.57910557026142,157.40414540348232,243.245394013425
26,2000-02-19 14:33:42+00:00,151.3963631044391,161.2534865509071,244.78924351126838
27,2000-03-06 14:33:38+00:00,147.16155151733074,157.93821326063488,240.5660876370865
28,2000-03-22 14:33:39+00:00,164.54360486312567,165.064894451613,232.39190620802006
29,2000-04-23 14:33:21+00:00,160.80342233025263,157.20548661772352,
30,2000-05-09 14:33:10+00:00,169.36027488581763,173.3424493923186,
31,2000-05-25 14:33:00+00:00,148.33535843989617,157.27322064647853,
32,2000-07-12 14:32:32+00:00,178.0693006499696,180.163458538865,237.17103153729266
33,2000-07-28 14:32:14+00:00,164.53253059199838,159.65634287189195,
34,2000-09-30 14:31:29+00:00,148.81545117160394,159.52466538057902,237.9018640743838
35,2000-10-16 14:31:11+00:00,149.78075494555077,172.0154127127944,247.81698691117606
36,2000-11-17 14:31:23+00:00,149.19251411178035,161.49261512633421,242.50334725650322
37,2000-12-03 14:31:23+00:00,155.52448287290537,157.37541364417135,235.5355783372783
38,2000-12-19 14:31:28+00:00,140.36189580318597,156.39179372050612,231.05525173267037
39,2001-01-20 14:31:33+00:00,148.0833001824724,162.17918981057102,246.29540918329315
40,2001-01-28 14:20:59+00:00,169.7517645749741,169.77531732043286,240.22669294434672
41,2001-02-05 14:31:28+00:00,162.2762429404576,166.50084615137212,248.63101794709183
42,2001-02-13 14:21:03+00:00,165.21603816929186,163.59275387349084,145.3139711528976
43,2001-02-21 14:31:26+00:00,141.10964351491836,152.31116728418903,130.33312459539465
44,2001-03-01 14:21:11+00:00,143.30504856143338,155.32549044335386,123.16274024059494
45,2001-03-17 14:21:11+00:00,170.50176059431388,163.616206688177,109.20375271269045
46,2001-03-25 14:31:13+00:00,,,
47,2001-04-26 14:31:07+00:00,166.3735603438136,141.85110256007644,137.52023051791116
48,2001-06-21 14:21:22+00:00,163.8219153797525,157.10500663508154,
49,2001-08-16 14:29:52+00:00,157.56583811898463,168.6267383251556,
50,2001-09-01 14:29:42+00:00,142.33783182380884,152.62186628607458,122.44984348879919
51,2001-10-19 14:29:21+00:00,145.30596271374898,156.13733696908696,
52,2001-11-28 14:20:36+00:00,147.46810782929725,157.2216132211714,133.3970567033811
53,2001-12-06 14:29:34+00:00,141.2855677939343,160.98195060477642,
54,2001-12-14 14:20:30+00:00,134.5120229003979,141.378173434593,128.97974401622815
55,2001-12-22 14:29:44+00:00,130.56810836649194,146.62476027737466,
56,2001-12-30 14:20:16+00:00,155.98713984963604,162.99025491542568,
57,2002-01-15 14:20:06+00:00,146.06575953467487,158.2406963755504,137.72246489816203
58,2002-01-23 14:29:55+00:00,145.10026497683393,162.3149467899556,
59,2002-01-31 14:19:55+00:00,,161.7622742050749,131.8448005656426
60,2002-02-16 14:19:32+00:00,168.66493528317815,162.78455680812132,128.063860850723
61,2002-02-24 14:29:58+00:00,143.08352551202609,157.87881694600355,242.96446350005615
62,2002-03-12 14:29:57+00:00,159.52409678599065,162.29295460391575,240.7788249655902
63,2002-03-20 14:19:06+00:00,160.3997891357622,164.6327511282807,235.2251990507879
64,2002-04-13 14:29:51+00:00,166.19766012930185,167.85819372112286,235.29309660325555
65,2002-04-29 14:29:53+00:00,,,236.20272120053312
66,2002-07-26 14:16:20+00:00,142.61459668549293,145.8345171155645,
67,2002-10-06 14:28:45+00:00,153.86011130313136,158.70575328255327,
68,2002-10-22 14:28:50+00:00,151.85108778513455,164.5943163754012,245.13902573700344
69,2002-11-23 14:29:12+00:00,153.11438512660573,171.56628754536567,241.57671384038744
70,2003-01-10 14:29:25+00:00,154.2784040440519,164.8364516974114,236.49326601680107
71,2003-02-11 14:29:43+00:00,144.0612269303999,153.42400787571438,
72,2003-02-27 14:29:43+00:00,148.22701152754178,157.32467128604196,227.88003073663194
73,2003-05-02 14:29:49+00:00,186.55168086244896,177.88741498987707,239.52819787621735
74,2003-05-18 14:29:44+00:00,167.27844601756573,167.15225512307046,
75,2003-07-21 14:29:35+00:00,174.85047753802266,161.6081425628507,
76,2003-08-22 14:29:26+00:00,161.54427402855538,165.1333412114254,
77,2003-09-23 14:29:14+00:00,,,
78,2003-11-10 14:29:33+00:00,142.02287811058497,168.1275433775061,240.9655407412839
79,2003-11-18 14:19:24+00:00,150.4132552930558,165.59407341716766,236.82158603648432
80,2003-11-26 14:29:43+00:00,144.28070451210294,,
81,2003-12-12 14:29:48+00:00,139.61071414457612,162.98390907156548,243.0639857549191
82,2003-12-20 14:19:42+00:00,142.10725830309858,153.89394851974933,237.71443747300674
83,2003-12-28 14:29:56+00:00,154.67052352309705,,237.37693726209824
84,2004-01-13 14:29:58+00:00,140.85368323534504,152.98840809231464,
85,2004-01-21 14:19:51+00:00,142.8914065167822,147.44839536375187,236.8573726159338
86,2004-01-29 14:30:07+00:00,153.32725534443497,158.73124320547817,231.84556832204686
87,2004-02-22 14:20:01+00:00,152.04089041115415,160.82554534115877,
88,2004-03-09 14:20:06+00:00,156.66414921293276,168.61582340035145,
89,2004-03-17 14:30:19+00:00,149.81899800081692,165.5619546962733,234.6689502778359
90,2004-03-25 14:20:08+00:00,152.86250172057984,162.2437715680836,219.31634130870793
91,2004-04-10 14:20:35+00:00,168.43720027892124,172.95633008307627,127.10955510149655
92,2004-04-18 14:30:10+00:00,157.9666431538939,163.68152177704627,127.10844676687637
93,2004-04-26 14:21:02+00:00,155.30182766490844,156.1459802171259,
94,2004-05-12 14:21:31+00:00,154.10249936255133,160.83286929200196,
95,2004-06-05 14:30:09+00:00,161.82873272861727,158.5625413722221,
96,2004-06-29 14:22:56+00:00,172.47707423306332,163.2475545582881,
97,2004-08-16 14:24:05+00:00,161.38129367518707,162.98801778570996,93.8879421169768
98,2004-09-01 14:24:31+00:00,142.1058807022466,159.99943119207128,108.56560052165044
99,2004-09-09 14:29:43+00:00,162.85884580587256,183.09969166196782,248.15485790346463
100,2004-10-19 14:25:39+00:00,152.54896787032558,154.80417334675326,217.0307933213313
101,2004-11-28 14:30:08+00:00,146.6381460605178,157.0070441705713,
102,2005-01-07 14:27:03+00:00,152.2522913586801,153.4635363839074,236.6762417623155
103,2005-01-15 14:30:27+00:00,154.47358784794525,167.7725370335558,238.30424693084245
104,2005-01-23 14:27:17+00:00,141.65855105508567,146.95356362160496,229.41492393833423
105,2005-01-31 14:30:30+00:00,139.84439410447573,155.1231039613944,226.49243248135866
106,2005-02-08 14:27:30+00:00,141.49659368462522,156.60325170631225,
107,2005-02-16 14:30:40+00:00,,,245.42538942524678
108,2005-02-24 14:27:46+00:00,153.159789230232,159.37204791713165,238.6766000454905
109,2005-03-20 14:30:45+00:00,,,
110,2005-04-05 14:30:41+00:00,137.10613476008245,137.22551479650127,
111,2005-04-21 14:30:35+00:00,150.09610500103864,159.88829604863105,
112,2005-06-08 14:30:33+00:00,167.04398835479773,175.11793327866866,
113,2005-06-16 14:28:37+00:00,168.63290914850353,178.44646875008263,
114,2005-07-02 14:28:41+00:00,,129.28768475192115,
115,2005-07-10 14:30:28+00:00,157.23916488477556,161.27927344137703,
116,2005-07-18 14:28:50+00:00,159.36723570252207,168.00215723157964,
117,2005-09-12 14:30:07+00:00,,,245.50646541692103
118,2005-09-20 14:29:11+00:00,141.94172033526218,154.01296724978923,
119,2005-10-14 14:30:09+00:00,155.62028499144395,162.31277053747104,245.5042964415773
120,2005-10-22 14:29:06+00:00,156.4474228675064,162.49305367431077,232.57745467487337
121,2005-10-30 14:30:22+00:00,136.2263956529005,147.0311222060459,240.84358120902337
122,2005-11-07 14:29:14+00:00,158.63657382597083,167.31599801948184,247.14098555873727
123,2005-11-23 14:29:38+00:00,152.0502969363265,166.06910727616287,
124,2005-12-01 14:30:38+00:00,149.33540651809182,,248.115609016443
125,2005-12-17 14:30:40+00:00,136.057862975381,151.75357434709616,238.80653104098022
126,2006-01-02 14:30:49+00:00,136.77338570136132,,
127,2006-01-18 14:30:57+00:00,,156.44881443455503,238.98379507271943
128,2006-01-26 14:31:08+00:00,152.8570058977919,164.24038708569242,242.0197646102777
129,2006-02-11 14:31:30+00:00,151.22631319973235,156.32264336341638,242.4762611196107
130,2006-02-19 14:31:07+00:00,144.1656718499083,155.25983881646926,
131,2006-03-07 14:31:09+00:00,158.734266827102,164.994539369571,238.90838475682835
132,2006-04-08 14:31:05+00:00,145.472536509086,150.06712218726528,
133,2006-04-16 14:32:45+00:00,158.81807610506414,163.46875670719118,246.72012153278166
134,2006-07-13 14:30:51+00:00,151.6817495181307,159.3020265629069,
135,2006-07-29 14:30:44+00:00,165.96204506566343,171.13250647022744,228.33704623696576
136,2006-08-14 14:30:43+00:00,133.3398321732829,167.3057013871763,227.4130957663116
137,2006-08-22 14:34:34+00:00,174.31925836951453,169.04791046901298,245.50972687696586
138,2006-09-23 14:34:57+00:00,145.9526972309067,161.34092580872758,221.08038518152125
139,2006-10-17 14:30:34+00:00,134.55559399813583,146.6549740183327,228.39729709767144
140,2006-10-25 14:35:17+00:00,148.67379151919025,167.53125018184022,237.39379389132876
141,2006-11-02 14:30:49+00:00,,,
142,2006-11-18 14:31:01+00:00,137.7415468265857,170.26207415212303,253.46077421177074
143,2006-11-26 14:35:34+00:00,,,
144,2006-12-04 14:31:09+00:00,133.83362337458738,145.4029845641096,237.30305529855855
145,2006-12-12 14:35:42+00:00,148.50883387722914,159.30989445297251,237.2577642302078
146,2006-12-20 14:31:14+00:00,135.55747860630754,144.8545720327374,227.76535017219047
147,2006-12-28 14:35:50+00:00,139.46956594485786,152.44423411953915,
148,2007-01-05 14:31:16+00:00,,,243.4043038999442
149,2007-01-29 14:36:00+00:00,149.45185848644508,161.04122541219235,248.36232251022855
150,2007-02-06 14:31:25+00:00,144.27322747298857,150.91770994376176,240.33923754158738
151,2007-03-10 14:31:34+00:00,160.72479346961464,162.4246608035678,239.1590316446727
152,2007-03-18 14:35:58+00:00,152.79914888411878,158.92985517417583,
153,2007-03-26 14:31:35+00:00,142.88020155308502,150.87085760132751,
154,2007-04-03 14:35:55+00:00,127.29649593545203,137.32278734978928,
155,2007-04-27 14:31:31+00:00,,,256.53994760888634
156,2007-05-05 14:35:41+00:00,,,
157,2007-05-21 14:35:30+00:00,158.71580467480027,164.9377084238238,33.18445155028804
158,2007-06-22 14:34:57+00:00,,,
159,2007-07-08 14:34:45+00:00,182.08890058084236,180.37451155338968,23.010748684750013
160,2007-07-24 14:34:38+00:00,158.18505833514604,,
161,2007-08-01 14:31:10+00:00,149.60289735008388,156.6425800980663,42.53115806992405
162,2007-08-09 14:34:29+00:00,157.89681729230065,155.96550641567572,53.48637432612769
163,2007-08-17 14:31:04+00:00,,,
164,2007-09-10 14:34:11+00:00,163.97874536990827,164.70049828693294,
165,2007-09-18 14:30:51+00:00,158.3122377140002,171.05521416902266,
166,2007-10-20 14:30:54+00:00,155.54591124501803,150.49599726752888,
167,2007-11-05 14:31:04+00:00,143.42328144359982,152.93780657102963,
168,2007-12-23 14:31:23+00:00,139.1906892423899,151.37187059135368,192.97749348119336
169,2008-01-16 14:32:09+00:00,150.46842376978697,166.47182875145992,233.02580628604727
170,2008-02-01 14:31:52+00:00,143.0827010578322,156.83657212055283,240.48355797470361
171,2008-02-09 14:31:21+00:00,147.32503574388565,157.26587876499912,238.809219215683
172,2008-03-04 14:31:17+00:00,155.49703783225115,167.75639161247898,238.3071669650665
173,2008-03-12 14:31:10+00:00,156.99553478443002,168.63068164514118,238.3968304764542
174,2008-03-28 14:31:12+00:00,,,235.59310060352766
175,2008-04-13 14:31:10+00:00,157.22220353472935,171.89615215140455,227.45302250315603
176,2008-04-29 14:31:07+00:00,160.0836184385193,161.238111149393,
177,2008-05-31 14:30:55+00:00,161.70385888644574,165.39182070060374,
178,2008-06-16 14:30:46+00:00,150.73073012530554,167.57879991019172,
179,2008-09-04 14:30:03+00:00,,,
180,2008-09-20 14:29:54+00:00,159.95597439836507,173.61193007062238,246.8051437550873
181,2008-09-28 14:25:41+00:00,134.27170627096694,140.42425930370516,
182,2008-10-14 14:25:10+00:00,144.15054186016263,162.38386444964397,244.4026546165581
183,2008-10-22 14:29:51+00:00,142.99432852984492,164.0631235022287,
184,2008-10-30 14:24:37+00:00,133.87313664676574,147.50941346090477,
185,2008-12-09 14:30:29+00:00,,,238.76687646545207
186,2008-12-25 14:30:38+00:00,136.57988817675127,158.1000121086714,
187,2009-01-02 14:25:46+00:00,139.86333010165026,149.17859965531534,
188,2009-01-10 14:30:43+00:00,156.3254759396396,172.32962838100215,252.9439882673378
189,2009-01-18 14:26:12+00:00,153.03790028910683,171.92453546360377,237.3767157838195
190,2009-01-26 14:30:48+00:00,139.03734660655545,163.12959574496026,243.26042441090826
191,2009-02-03 14:26:37+00:00,158.94213247404264,172.2912239659125,239.41909866976758
192,2009-02-11 14:30:55+00:00,148.94135142757068,152.31028250489507,
193,2009-02-27 14:31:04+00:00,143.3204076378255,159.12726945139823,237.00155368183695
194,2009-03-07 14:27:25+00:00,162.09865604501968,165.83714258585653,245.21673781911747
195,2009-03-15 14:31:12+00:00,149.94145007519086,165.2558881976303,239.36414703102056
196,2009-03-31 14:31:19+00:00,147.64642068540152,163.53485700131978,232.8449259012082
197,2009-04-16 14:31:24+00:00,153.58450847710517,161.5393781680875,
198,2009-05-18 14:31:29+00:00,,,
199,2009-06-19 14:31:28+00:00,150.26997744951495,151.12200960068773,
200,2009-09-07 14:31:13+00:00,,,
201,2009-09-15 14:30:48+00:00,143.1451815851885,160.03246839406657,
202,2009-09-23 14:31:11+00:00,148.57533525136733,169.20337971489636,237.98571281417455
203,2009-10-25 14:31:21+00:00,142.02812017465732,148.0774543439572,
204,2009-11-10 14:31:36+00:00,141.0027258329422,152.99677019426872,
205,2009-11-26 14:31:48+00:00,139.01262180103592,163.58324946223178,
206,2009-12-12 14:31:59+00:00,,,
207,2010-01-21 14:31:52+00:00,143.5193909536726,158.07728018461245,236.38089564528147
208,2010-02-14 14:32:57+00:00,126.86689391155952,137.20042325850133,
209,2010-02-22 14:31:59+00:00,146.7690677432327,160.63467220930858,235.55063407466176
210,2010-04-03 14:33:15+00:00,,164.147168762793,226.80879932517985
211,2010-04-19 14:33:15+00:00,,166.99984917046135,225.75703916457658
212,2010-05-21 14:33:09+00:00,,163.0422781760463,
213,2010-08-09 14:33:15+00:00,180.9170118943435,165.10284494216614,
214,2010-09-02 14:31:18+00:00,,174.46056910383274,152.8709069411054
215,2010-09-10 14:33:20+00:00,196.99230961334422,191.78389049221428,183.26738664084144
216,2010-11-13 14:33:45+00:00,195.68826335821535,179.64065841067395,182.52849639101794
217,2011-01-08 14:30:58+00:00,,193.00620143541536,
218,2011-02-01 14:34:26+00:00,178.1108886738621,170.35511722526007,157.54561761679395
219,2011-02-17 14:34:30+00:00,207.38372410981594,183.00789930148332,165.89139743678285
220,2011-03-29 14:30:52+00:00,204.45582926201638,183.69471746458765,152.90582457351306
221,2011-05-08 14:34:39+00:00,223.668825393134,208.35981955037866,184.2324997926549
222,2011-09-13 14:34:19+00:00,212.28624286935008,189.27642775755808,
223,2011-12-02 14:34:47+00:00,190.1717160333192,176.41180931385244,225.43219944081812
224,2011-12-18 14:34:54+00:00,194.20478513568133,186.31561868197403,231.79708458637657
225,2012-01-03 14:35:04+00:00,,186.32058093965364,229.5832544649552
226,2012-01-19 14:35:03+00:00,,192.3599411908364,230.23631740840335
227,2012-02-20 14:35:11+00:00,207.86117590135416,187.70407521461723,229.6017004805871
228,2012-03-07 14:35:08+00:00,200.03358373273133,197.0112830109054,244.74130070790983
229,2012-03-23 14:35:10+00:00,200.69007988994596,186.39482287433142,
230,2012-07-13 14:35:49+00:00,227.20324067430045,209.81718219689725,
231,2012-07-29 14:35:58+00:00,222.2692149830812,201.746737252339,
232,2012-11-02 14:36:53+00:00,200.46978119667727,196.90330110424765,225.30707670076922
233,2012-11-18 14:37:01+00:00,,201.26414979353427,207.43442447566588
234,2013-01-05 14:37:13+00:00,,207.610505550327,
235,2013-02-06 14:37:16+00:00,205.95444649401418,207.44709446810396,234.96730729790008
236,2013-02-22 14:37:12+00:00,195.70717606618683,201.2517931441821,228.63752611939447
237,2013-03-10 14:37:11+00:00,198.50059849056979,200.67764055999405,233.49303344221758
238,2013-03-26 14:37:05+00:00,,,245.68134014388056
239,2013-03-28 14:36:41+00:00,209.83445087240273,203.3361054542417,246.6649278817655
240,2013-05-05 14:42:52+00:00,209.85647109541705,200.0055899235433,228.8814941911629
241,2013-05-21 14:43:05+00:00,223.26800888416943,210.4940246460891,232.70827797067568
242,2013-05-29 14:36:49+00:00,207.86287758649004,205.6232831076003,
243,2013-06-06 14:43:05+00:00,224.2274870771814,208.78450582509754,234.00338908084564
244,2013-07-16 14:36:25+00:00,228.48695054304892,208.08991978805648,
245,2013-07-24 14:43:01+00:00,215.95725128190605,203.51291412769484,245.71470785991824
246,2013-08-01 14:36:18+00:00,228.8626958243557,207.26965029568316,
247,2013-08-09 14:43:03+00:00,226.98973537716475,211.82184173415035,237.55796077701098
248,2013-08-17 14:36:21+00:00,208.63721345848055,197.8781264072813,
249,2013-08-25 14:43:06+00:00,238.86651728960007,217.96635298948053,242.31076206042692
250,2013-09-18 14:36:43+00:00,,202.25758093009725,230.83371354281527
251,2013-09-26 14:42:54+00:00,222.6328920659533,207.3036676341101,231.22530546166223
252,2013-10-04 14:36:55+00:00,214.92390744791163,210.31572923568,231.09384502076776
253,2013-11-05 14:37:10+00:00,194.55188201932606,196.8355836418881,234.47971872927874
254,2013-11-13 14:42:46+00:00,,200.40767053512724,236.40007156231232
255,2013-11-21 14:37:15+00:00,,,
