,dates,nzd0047-0000,nzd0047-0001
127,2006-02-10 22:01:51+00:00,249.309754486875,260.1660562595695
128,2006-03-14 22:02:31+00:00,228.65790317066276,233.42193612786156
129,2006-03-22 22:01:30+00:00,238.19578587231777,248.00726608653994
130,2006-04-07 22:01:27+00:00,,
131,2006-04-14 22:07:36+00:00,,
132,2006-04-30 22:07:38+00:00,258.1077321819548,
133,2006-05-09 22:01:28+00:00,250.17283628638134,262.13254161706203
134,2006-05-16 22:07:40+00:00,252.71779931502832,
135,2006-06-01 22:07:38+00:00,,
136,2006-06-10 22:01:26+00:00,255.9623470424601,257.29265919572816
137,2006-06-17 22:07:34+00:00,236.51463626420798,244.5119338620562
138,2006-06-25 22:10:20+00:00,249.96945558861879,
139,2006-06-26 22:01:20+00:00,229.44840986660284,243.26798475355568
140,2006-07-03 22:07:28+00:00,229.08354469313474,
141,2006-07-04 22:04:17+00:00,225.9821284569755,225.21815156467073
142,2006-07-19 22:07:20+00:00,233.48978226848072,235.67347366468957
143,2006-07-27 22:10:47+00:00,244.66698495736804,254.44125223689258
144,2006-07-28 22:01:06+00:00,241.47398794226726,255.85072898882652
145,2006-08-12 22:10:59+00:00,239.57164659586053,
146,2006-09-13 22:11:23+00:00,251.4908654586686,264.4703213098444
147,2006-09-14 22:00:57+00:00,,
148,2006-09-29 22:11:34+00:00,238.1826700530749,
149,2006-11-08 22:07:27+00:00,,
150,2006-11-24 22:07:37+00:00,,
151,2006-11-25 22:06:19+00:00,298.06563421350205,
152,2006-12-02 22:12:34+00:00,259.0035537016104,
153,2006-12-10 22:07:44+00:00,240.37016559620076,263.206616991577
154,2007-02-13 22:06:23+00:00,239.88840670577875,245.92713968392042
155,2007-02-28 22:08:05+00:00,250.74424746281395,
156,2007-04-01 22:08:07+00:00,258.97564522109195,
157,2007-04-17 22:08:06+00:00,259.18584346442964,
158,2007-05-03 22:08:02+00:00,258.09340822027,267.5727484501044
159,2007-05-12 22:01:48+00:00,,
160,2007-05-28 22:01:40+00:00,247.69335843515907,259.5143945646005
161,2007-06-13 22:01:40+00:00,225.5011585707006,
162,2007-07-22 22:07:45+00:00,,
163,2007-08-07 22:07:40+00:00,235.37114194438092,253.49125398221142
164,2007-09-25 22:04:24+00:00,238.89069556004569,249.45737093989592
165,2007-10-10 22:07:19+00:00,,
166,2007-11-27 22:07:48+00:00,245.1844547109505,
167,2007-12-22 22:01:44+00:00,,
168,2007-12-29 22:07:56+00:00,244.34379891270873,
169,2008-01-23 22:01:45+00:00,,
170,2008-02-24 22:01:38+00:00,,
171,2008-03-11 22:01:32+00:00,257.353327157598,268.3516210736457
172,2008-04-03 22:07:44+00:00,256.44767645401174,
173,2008-05-05 22:07:38+00:00,,
174,2008-05-14 22:01:24+00:00,,
175,2008-05-30 22:01:17+00:00,,
176,2008-06-06 22:07:24+00:00,,
177,2008-08-09 22:06:47+00:00,224.97190495684592,240.1339600428688
178,2008-08-25 22:06:40+00:00,,
179,2008-09-26 22:06:23+00:00,226.46548212303406,240.44085332637502
180,2008-10-12 22:06:13+00:00,,
181,2008-10-28 22:06:29+00:00,223.44543094163797,246.77311313467092
182,2008-11-13 22:06:43+00:00,238.67638520060808,
183,2008-11-21 22:01:05+00:00,207.84551431314713,220.06419749024576
184,2008-11-29 22:06:55+00:00,,
185,2008-12-15 22:07:05+00:00,,
186,2008-12-31 22:07:13+00:00,,
187,2009-01-24 22:02:55+00:00,237.8509507040328,245.5095186509152
188,2009-01-25 22:01:10+00:00,,257.06010054007396
189,2009-03-21 22:07:47+00:00,,
190,2009-03-30 22:01:40+00:00,239.57096061716004,240.87700270843723
191,2009-05-08 22:08:01+00:00,,
192,2009-05-24 22:08:02+00:00,,
193,2009-06-02 22:01:51+00:00,253.63518722073258,259.96641745657
194,2009-06-09 22:08:01+00:00,237.12120457685802,
195,2009-07-04 22:01:47+00:00,190.0555126940088,209.51795784408594
196,2009-07-20 22:01:42+00:00,,
197,2009-07-27 22:07:51+00:00,214.45252780669512,
198,2009-08-05 22:01:37+00:00,224.12595328444613,242.39617589675805
199,2009-08-21 22:01:35+00:00,,
200,2009-09-06 22:01:35+00:00,235.92858481273115,
201,2009-10-15 22:07:44+00:00,216.2165916525321,
202,2009-11-25 22:02:09+00:00,242.42449522115058,257.8989417299811
203,2009-12-27 22:02:38+00:00,,
204,2010-01-28 22:03:07+00:00,221.01982855409923,234.88022478682132
205,2010-02-04 22:09:23+00:00,,
206,2010-02-12 22:08:30+00:00,242.65795243328148,245.33896935912182
207,2010-02-13 22:03:18+00:00,,231.56933158696842
208,2010-02-20 22:09:33+00:00,255.79440078423733,
209,2010-03-08 22:09:41+00:00,239.9793710196888,
210,2010-03-17 22:03:33+00:00,234.883927295364,237.9497517025643
211,2010-03-24 22:09:46+00:00,,
212,2010-05-04 22:03:35+00:00,241.7540205783871,249.882312299847
213,2010-05-27 22:09:43+00:00,215.6018129566372,226.95817874898106
214,2010-06-12 22:09:43+00:00,,
215,2010-06-28 22:09:46+00:00,,
216,2010-07-07 22:03:37+00:00,,
217,2010-07-14 22:09:48+00:00,239.35989881341104,
218,2010-07-23 22:03:38+00:00,,
219,2010-08-15 22:09:49+00:00,,
220,2010-08-31 22:09:52+00:00,,
221,2010-09-25 22:03:41+00:00,229.29802341018458,252.01015949238152
222,2010-10-11 22:03:45+00:00,,
223,2010-11-12 22:04:06+00:00,248.3886701154257,255.14298158346259
224,2010-11-27 22:07:24+00:00,246.7774412189105,
225,2010-12-05 22:10:32+00:00,,
226,2011-01-15 22:04:42+00:00,,
227,2011-02-07 22:11:00+00:00,,
228,2011-02-23 22:11:05+00:00,,214.7317220976537
229,2011-03-11 22:11:09+00:00,,
230,2011-03-12 22:01:19+00:00,240.04570697096588,244.46991276598956
231,2011-03-28 22:01:14+00:00,234.8876372664376,
232,2011-04-04 22:07:24+00:00,243.99119483557823,
233,2011-04-05 22:05:02+00:00,237.54589686966017,241.6452500113229
234,2011-04-12 22:11:12+00:00,241.8261580120953,239.17162547679857
235,2011-04-20 22:07:16+00:00,247.61862130951178,253.76559065259167
236,2011-04-21 22:05:00+00:00,,
237,2011-05-07 22:05:01+00:00,,
238,2011-05-30 22:11:11+00:00,241.215900624057,254.8419111692648
239,2011-06-24 22:04:57+00:00,225.94856929134008,242.4842667848815
240,2011-07-17 22:11:06+00:00,238.93337213364958,255.02376845362167
241,2011-07-26 22:04:54+00:00,240.4804091135225,249.26226834285285
242,2011-08-11 22:04:49+00:00,226.60824457068134,235.05870198636364
243,2011-08-18 22:10:59+00:00,247.82110580947432,
244,2011-08-19 22:00:12+00:00,248.31368437659836,261.3875736078886
245,2011-09-04 22:00:03+00:00,255.1456818985998,264.7992020983889
246,2011-09-12 22:04:41+00:00,225.3563398704322,232.47006918206895
247,2011-09-19 22:10:52+00:00,235.78219277285746,
248,2011-10-14 22:04:40+00:00,,
249,2011-10-21 22:10:56+00:00,243.95259783902642,
250,2011-11-06 22:11:03+00:00,264.9893402461752,
251,2011-11-22 22:11:15+00:00,,
252,2011-12-01 22:05:09+00:00,,
253,2012-02-10 22:11:42+00:00,247.20074373893374,
254,2012-04-07 22:05:28+00:00,,
255,2012-04-14 22:11:39+00:00,,
256,2012-04-23 22:05:40+00:00,,
257,2012-04-30 22:12:02+00:00,268.47982503309106,
258,2012-05-16 22:12:19+00:00,,
259,2012-06-01 22:11:59+00:00,265.3780590862012,
260,2012-09-05 22:12:57+00:00,,
261,2012-10-23 22:13:24+00:00,,
262,2012-11-08 22:13:27+00:00,,
263,2012-12-10 22:13:38+00:00,,
264,2013-01-04 22:07:34+00:00,240.94977441388838,240.74912500977067
265,2013-01-11 22:13:44+00:00,250.39520136379068,
266,2013-02-05 22:07:37+00:00,,
267,2013-02-21 22:07:34+00:00,,
268,2013-03-25 22:07:27+00:00,240.34618071260692,251.40957400342145
269,2013-04-10 22:07:26+00:00,,
270,2013-04-17 22:13:33+00:00,,
271,2013-04-25 22:19:21+00:00,253.840833389234,
272,2013-04-26 22:07:19+00:00,,
273,2013-05-11 22:19:31+00:00,247.8568001643619,268.24349080132265
274,2013-05-19 22:13:27+00:00,,
275,2013-05-20 22:13:26+00:00,252.79549993948143,256.1727450255059
276,2013-05-28 22:07:11+00:00,242.93181763130997,
277,2013-06-04 22:13:16+00:00,,
278,2013-06-05 22:13:27+00:00,240.7068004441169,249.19860390948486
279,2013-06-20 22:13:13+00:00,,
280,2013-06-21 22:13:19+00:00,238.6776836744012,255.0315665488707
281,2013-06-28 22:19:33+00:00,246.3272286580103,248.6729753224134
282,2013-06-29 22:06:57+00:00,,
283,2013-07-06 22:13:02+00:00,237.60913626023856,
284,2013-07-07 22:13:24+00:00,244.72790797883096,249.5575034975878
285,2013-07-14 22:19:34+00:00,244.263479838091,
286,2013-07-15 22:06:47+00:00,248.06629820976664,257.09538520781007
287,2013-08-23 22:12:58+00:00,,
288,2013-09-08 22:13:10+00:00,255.49118617990533,
289,2013-09-25 22:13:17+00:00,246.53080425718423,254.5174966411097
290,2013-10-02 22:19:28+00:00,247.45392255412526,
291,2013-10-11 22:13:17+00:00,221.09142572674037,249.59341588873605
292,2013-10-18 22:19:25+00:00,249.14681883875258,
293,2013-10-19 22:07:27+00:00,245.7110864690382,257.5069341439754
294,2013-10-27 22:13:07+00:00,241.28862834459065,249.49724116045715
295,2013-12-05 22:19:13+00:00,223.41162109078695,
296,2013-12-14 22:12:57+00:00,255.25903699493514,255.25090808394066
297,2014-01-06 22:18:54+00:00,253.39253184194544,
298,2014-01-15 22:12:33+00:00,263.01226638440534,271.8815321175372
299,2014-01-31 22:12:28+00:00,243.00001602889046,261.44695547469706
300,2014-02-07 22:18:33+00:00,249.487164316911,
301,2014-02-23 22:18:20+00:00,254.98312645067475,
302,2014-02-24 22:08:07+00:00,,
303,2014-03-27 22:17:50+00:00,257.88602980420853,
304,2014-03-28 22:08:22+00:00,257.53026703142723,258.05397991105633
305,2014-04-05 22:11:34+00:00,254.5148201342376,250.72674876500508
306,2014-04-12 22:17:37+00:00,251.7331411755319,
307,2014-04-21 22:11:18+00:00,229.9320038806837,244.28929186442178
308,2014-05-07 22:11:02+00:00,,
309,2014-05-14 22:17:08+00:00,246.77764153124582,
310,2014-05-15 22:08:44+00:00,244.2399782105293,256.61875660460436
311,2014-05-30 22:17:11+00:00,244.57946417862485,
312,2014-05-31 22:08:48+00:00,248.77478514706792,264.7052917135231
313,2014-06-16 22:08:48+00:00,,
314,2014-07-17 22:17:28+00:00,245.78022734940967,
315,2014-07-26 22:11:19+00:00,248.39922061417747,262.80173161821233
316,2014-09-12 22:11:33+00:00,233.72857908889446,239.90700967591897
317,2014-10-06 22:09:20+00:00,,
318,2014-10-14 22:11:38+00:00,252.36946646194616,268.3374918769796
319,2015-01-02 22:11:27+00:00,259.81460223813633,256.82019837709356
320,2015-01-25 22:17:32+00:00,246.4999671951346,254.55500231726035
321,2015-02-11 22:10:04+00:00,266.0301002197887,260.65991899859233
322,2015-02-19 22:11:13+00:00,269.50236984028686,267.50272677020496
323,2015-03-15 22:10:22+00:00,,
324,2015-03-30 22:17:01+00:00,245.7987298128849,255.81223560321672
325,2015-03-31 22:10:28+00:00,244.75961914444395,252.560632667944
326,2015-04-24 22:10:44+00:00,238.2888195826009,231.44044751914987
327,2015-05-02 22:10:44+00:00,239.7173620898497,251.87227317372827
328,2015-05-10 22:10:28+00:00,233.04008170988394,
329,2015-05-17 22:16:37+00:00,239.160835708262,258.0958508848658
330,2015-06-03 22:10:57+00:00,,
331,2015-06-11 22:10:40+00:00,230.01242356188234,244.77760605506285
332,2015-06-27 22:10:46+00:00,239.36947078178332,249.91205415044493
333,2015-07-04 22:17:02+00:00,238.1562474475339,
334,2015-07-20 22:17:10+00:00,240.03051418681167,249.49885470082577
335,2015-07-21 22:11:10+00:00,236.89917472467084,251.9350674937181
336,2015-07-29 22:11:01+00:00,238.6412817261966,253.99587409380274
337,2015-08-05 22:17:13+00:00,210.07645281560414,
338,2015-08-06 22:11:13+00:00,,
339,2015-08-14 22:11:07+00:00,201.17447328437922,218.28801566574646
340,2015-08-22 22:11:15+00:00,,
341,2015-09-23 22:11:22+00:00,,
342,2015-10-08 22:17:36+00:00,203.96480656934037,233.75797651213472
343,2015-10-09 22:11:30+00:00,,
344,2015-10-24 22:17:40+00:00,229.50937631998093,252.48142653978488
345,2015-11-25 22:17:44+00:00,238.84462389436231,
346,2015-12-11 22:17:42+00:00,241.08764617052617,247.9803082659955
347,2015-12-20 22:11:33+00:00,253.48021302113526,262.3824781339742
348,2015-12-27 22:17:43+00:00,248.07062215244977,255.35036138928058
349,2016-01-12 22:17:40+00:00,,
350,2016-01-28 22:17:39+00:00,249.052467150542,
351,2016-03-09 22:11:16+00:00,237.2589421797457,243.84301102725973
352,2016-03-25 22:11:08+00:00,239.38575036779636,
353,2016-04-02 22:13:35+00:00,265.06977282021506,272.835422741997
354,2016-04-10 22:11:01+00:00,250.24479105221323,257.2450215235291
355,2016-04-26 22:10:57+00:00,276.66430677215055,273.27305261298056
356,2016-05-12 22:10:56+00:00,267.095259401505,261.2345854733935
357,2016-05-19 22:17:11+00:00,260.03612250799625,
358,2016-05-20 22:13:50+00:00,229.8822210500284,251.8802845530935
359,2016-05-28 22:11:03+00:00,228.0971793103683,
360,2016-06-04 22:17:16+00:00,240.28009601263338,260.4593711188542
361,2016-06-13 22:11:06+00:00,267.47518237923254,259.7215261553718
362,2016-06-29 22:11:15+00:00,243.3047859555159,241.67600205046315
363,2016-07-15 22:11:22+00:00,249.592463659415,253.90177850511932
364,2016-08-07 22:17:37+00:00,253.34147976845702,268.94105476806874
365,2016-08-16 22:11:29+00:00,253.31444250225346,261.766860288983
366,2016-09-01 22:11:36+00:00,,
367,2016-09-08 22:17:48+00:00,246.30905167700053,263.3981700295654
368,2016-09-24 22:17:49+00:00,237.4475750097567,254.19874515928802
369,2016-10-10 22:17:54+00:00,237.6188347485642,259.6303527640644
370,2016-11-20 22:11:45+00:00,244.234299587987,263.50783984490636
371,2016-12-22 22:11:39+00:00,234.62132559241712,244.57782633112726
372,2017-01-30 22:17:38+00:00,248.44607287206634,255.05150460464122
373,2017-01-31 22:13:25+00:00,,
374,2017-02-16 22:13:23+00:00,,
375,2017-02-24 22:11:18+00:00,262.8422991257245,252.36362135960667
376,2017-03-03 22:17:25+00:00,258.4718398888465,250.82531917759596
377,2017-03-04 22:13:31+00:00,257.0155526529193,262.2638416674657
378,2017-03-19 22:17:15+00:00,251.38926339779795,
379,2017-03-28 22:11:00+00:00,236.9080943101731,237.52048536966754
380,2017-04-05 22:13:40+00:00,,249.33337235848902
381,2017-04-13 22:10:53+00:00,225.9254821568084,237.76917290672736
382,2017-04-20 22:16:59+00:00,249.21913413349918,257.7831434606129
383,2017-04-21 22:13:48+00:00,,
384,2017-05-06 22:16:55+00:00,258.40168799336584,
385,2017-06-08 22:14:00+00:00,261.9539167753849,262.5790969698354
386,2017-06-16 22:11:07+00:00,251.39277265212326,256.96328619812783
387,2017-06-24 22:14:03+00:00,228.21456866100647,
388,2017-07-09 22:17:23+00:00,240.20396886591837,
389,2017-07-10 22:14:04+00:00,232.43847007480426,257.1719589984141
390,2017-07-25 22:17:30+00:00,246.74828826549265,253.83981293631575
391,2017-08-03 22:11:23+00:00,227.92352069273417,242.1950607660219
392,2017-08-10 22:17:37+00:00,236.23758899726622,
393,2017-09-20 22:11:34+00:00,238.70579763242992,248.96119058961756
394,2017-09-27 22:17:48+00:00,239.21897428705017,257.7991895240115
395,2018-01-10 22:11:30+00:00,245.77213645696432,259.51602997118755
396,2018-01-26 22:11:21+00:00,,
397,2018-03-23 22:12:30+00:00,236.64137762890002,244.42124517328662
398,2018-04-07 22:16:59+00:00,255.49390011786133,
399,2018-04-24 22:11:59+00:00,251.5320592275712,260.5351504654812
400,2018-05-09 22:16:40+00:00,253.44974593087906,
401,2018-05-25 22:16:28+00:00,236.02700720762604,252.34902487815012
402,2018-05-26 22:11:27+00:00,,
403,2018-06-26 22:16:36+00:00,238.3930976783292,259.22536750012296
404,2018-06-27 22:10:52+00:00,,
405,2018-07-29 22:10:17+00:00,239.78515846199727,253.68807630171355
406,2018-08-06 22:10:46+00:00,245.91782907397754,242.40909953513722
407,2018-08-29 22:17:08+00:00,228.94568217439183,
408,2018-09-07 22:11:00+00:00,241.66116922168237,255.619045800894
409,2018-10-09 22:11:13+00:00,254.43902210301096,256.02807289261585
410,2018-11-01 22:17:30+00:00,235.3823178313496,257.3963176253214
411,2018-12-12 22:11:17+00:00,246.70220884794267,254.02639661623283
412,2018-12-28 22:11:17+00:00,261.4001135500737,270.2403010556768
413,2019-01-04 22:17:27+00:00,260.2725616812707,262.4426009925922
414,2019-01-05 22:06:29+00:00,,
415,2019-01-20 22:17:24+00:00,249.06211426711982,263.4308096238816
416,2019-02-14 22:11:09+00:00,250.26093086957732,256.5446333092046
417,2019-03-02 22:11:05+00:00,246.14743910841548,252.90586649072426
418,2019-03-09 22:17:13+00:00,242.42857081142276,
419,2019-03-25 22:17:09+00:00,241.71476465928353,
420,2019-04-26 22:16:59+00:00,254.67047303396663,261.18046347492196
421,2019-05-12 22:17:08+00:00,229.3135147957015,239.1487083832699
422,2019-05-13 22:02:12+00:00,235.57823026762955,245.252639414301
423,2019-05-21 22:11:03+00:00,248.87546609237407,261.0328326378665
424,2019-05-28 22:17:17+00:00,233.1389640949541,
425,2019-06-06 22:11:11+00:00,215.32376356568022,222.84489484074368
426,2019-06-22 22:11:17+00:00,230.43954925550582,234.3811581220315
427,2019-07-16 21:59:49+00:00,,
428,2019-07-24 22:11:25+00:00,222.20679752002334,247.52490721208864
429,2019-10-19 22:17:59+00:00,236.9605265298104,
430,2019-10-20 21:55:46+00:00,,
431,2019-11-04 22:17:58+00:00,242.31994400025954,259.8477408749814
432,2019-11-20 22:17:54+00:00,242.7456986684086,260.34096328288274
433,2019-11-21 21:54:19+00:00,239.4346299786175,258.8981109586904
434,2019-12-22 22:17:51+00:00,242.9001768505577,254.91772860217955
435,2020-01-16 22:11:35+00:00,,
436,2020-01-23 22:17:43+00:00,256.5130573114995,
437,2020-02-01 22:11:29+00:00,249.73713770597942,259.65434448116594
438,2020-02-08 22:17:38+00:00,245.53404401468487,
439,2020-02-09 21:50:18+00:00,,
440,2020-02-17 22:11:26+00:00,236.0499883629446,244.32147782597818
441,2020-02-24 22:17:35+00:00,255.76305766868268,265.5185430992432
442,2020-02-25 21:49:28+00:00,,
443,2020-03-11 22:17:28+00:00,232.0847709504305,
444,2020-03-28 21:47:43+00:00,,
445,2020-04-12 22:17:12+00:00,223.84616533260956,232.53538458998767
446,2020-04-21 22:10:57+00:00,243.38003467715848,260.8774218667968
447,2020-05-07 22:10:48+00:00,238.50593716847987,251.76987296474118
448,2020-05-14 22:17:00+00:00,247.37350737884637,240.6939649301391
449,2020-05-15 21:44:52+00:00,,
450,2020-06-08 22:11:00+00:00,240.73975251657436,253.4164459432203
451,2020-07-01 22:17:22+00:00,233.90217696459428,254.32745188401745
452,2020-07-02 21:42:01+00:00,236.26260589451533,262.7235412866871
453,2020-07-10 22:11:15+00:00,239.15043471651276,255.03773432399117
454,2020-07-26 22:11:20+00:00,242.95717142695054,259.60690139868956
455,2020-08-02 22:17:33+00:00,234.0451156047854,
456,2020-08-03 21:40:03+00:00,,
457,2020-08-27 22:11:32+00:00,222.45468580718838,
458,2020-09-03 22:17:46+00:00,244.83427220395654,
459,2020-09-12 22:11:38+00:00,243.69687042202713,258.3884692695904
460,2020-09-19 22:17:52+00:00,245.81655340507953,254.14886169741482
461,2020-09-28 22:11:43+00:00,218.24672452953212,238.76500661740673
462,2020-10-06 21:35:55+00:00,,
463,2020-12-17 22:11:45+00:00,240.53789986244217,256.67070131873317
464,2021-01-25 22:17:44+00:00,250.8749819283024,261.8386663279257
465,2021-02-11 21:26:53+00:00,247.19943850488792,256.48896314875384
466,2021-02-19 22:11:27+00:00,244.53582970770464,255.98320319915504
467,2021-02-26 22:17:35+00:00,237.59944452116198,
468,2021-03-23 22:11:13+00:00,251.39621197382723,248.26871407000306
