,dates,mex0170-0000,mex0170-0001,mex0170-0002,mex0170-0003
0,1986-01-25 16:33:44+00:00,202.23888804700482,207.12716613782752,213.0867436746017,204.4886126220776
1,1986-03-14 16:32:40+00:00,219.21292475954,226.81388399763406,219.76120944310136,214.80852777703015
2,1986-04-06 16:38:23+00:00,224.21257801315744,223.0697726024851,227.12435965994067,216.8262229308847
3,1986-04-15 16:32:00+00:00,205.01164518995657,214.38369569288304,217.8521775546789,211.76475781662492
4,1986-04-22 16:38:01+00:00,218.3957610214771,222.46658856280055,219.78935257411752,219.28636992741986
5,1986-05-01 16:31:37+00:00,204.03173901768557,206.07856204050435,211.5230566458202,214.2738972692806
6,1986-10-08 16:26:23+00:00,185.9865409323797,194.1934078194117,202.795761503089,193.04117707797712
7,1987-09-16 16:39:39+00:00,190.13829724990413,189.6019163445989,199.50284962621137,202.17403284285373
8,1990-01-27 16:34:51+00:00,210.16613991766926,220.12942181466647,221.8244124481609,220.8244726311126
9,1990-02-12 16:34:21+00:00,220.20101912975352,219.8168952652529,221.2642068419965,218.72363442004342
10,1990-03-16 16:33:16+00:00,220.38652971693242,213.89760811243448,218.19744711225005,221.71312330214897
11,1990-03-25 16:26:48+00:00,215.63310597880852,215.9235905885911,216.17893776536542,220.62700635549243
12,1990-04-01 16:32:48+00:00,205.12655032894523,208.67844038589107,208.2209368374478,219.86282604180175
13,1992-08-28 16:35:07+00:00,202.79858352959164,209.21172253515257,214.10272870138502,215.45414684281144
14,1992-09-06 16:28:48+00:00,195.74320104813484,193.28495535647093,211.6269593796162,212.75363057046303
15,1993-01-03 16:34:15+00:00,211.49440954897798,215.62398668408719,224.01277043793218,230.80389336758515
16,1993-01-12 16:28:11+00:00,208.70594602133212,214.17169915088454,223.12458609276442,234.66812931844498
17,1993-01-19 16:34:27+00:00,214.91681009230416,214.70140153604237,233.4739403577355,239.20656487062882
18,1993-02-04 16:34:38+00:00,233.25192376939341,232.467101935633,239.81864779849522,243.09592660478424
19,1993-02-13 16:28:31+00:00,206.7467436164392,215.25465293574405,226.83755019865234,231.79726826808385
20,1993-02-20 16:34:43+00:00,218.4005898551718,218.17717213473674,227.5275864839032,230.74467138943263
21,1993-03-01 16:28:38+00:00,199.96679419466705,208.4460231310324,215.65629683897347,219.61188369996847
22,1993-03-08 16:34:54+00:00,216.38926462411663,222.3982985167946,231.68838108753542,228.41811583529528
23,1993-03-17 16:28:45+00:00,212.1164628453232,220.3578768106816,224.83669936002323,230.56075224506804
24,1993-04-02 16:28:49+00:00,208.91963939632524,209.27860886976245,212.08670905664263,217.11084760576878
25,1993-04-09 16:35:02+00:00,223.8767456651844,226.7180813907379,226.88623384519394,231.96129499566504
26,1993-04-18 16:28:57+00:00,215.23261966599117,224.38485509760093,222.13767985735322,226.02061883463656
27,1993-05-04 16:29:01+00:00,212.11661739616372,218.47657622630715,217.3269890560971,214.0134841246917
28,1993-05-11 16:35:14+00:00,195.57466090490468,207.6362157933458,208.28722006896544,208.59649029202254
29,1993-05-20 16:29:04+00:00,203.91416996496838,210.09024119804755,213.54053219801088,221.68770594620617
30,1993-05-27 16:35:17+00:00,202.47441647142676,207.56729122934587,209.52286615107155,215.37492758536067
31,1993-06-05 16:29:08+00:00,199.28471462921442,213.2165525623255,210.79462002211096,217.25831503621825
32,1993-06-12 16:35:17+00:00,217.0251082683886,222.11838544552688,,220.75698921944075
33,1993-07-14 16:35:10+00:00,198.84157993689217,201.58828269702335,203.97690867550463,202.8073685887539
34,1993-07-30 16:35:09+00:00,211.14589334565272,217.13087842818277,215.68664876755687,208.15665690119127
35,1993-08-24 16:28:57+00:00,181.79867592351442,205.71599016374677,205.69956231075048,208.6505317064446
36,1993-09-25 16:28:52+00:00,200.83671348563402,207.56357626249687,210.83508899462595,211.3874344977721
37,1993-10-02 16:35:01+00:00,191.68183961718057,191.11410901285606,202.41377246808423,204.9024049924784
38,1993-10-11 16:28:48+00:00,196.4343042494749,199.49556366092838,210.06176440332132,208.64947782335156
39,1993-11-03 16:34:50+00:00,210.30027452797958,209.12817650453428,217.5383154184751,220.94252717278388
40,1993-11-12 16:28:34+00:00,212.59369106572174,210.07313427508802,214.82495889014004,223.51413728358278
41,1993-11-19 16:34:40+00:00,206.77605377954356,205.1496112556734,222.62727967131804,225.86956092444476
42,1993-12-05 16:34:38+00:00,203.14909454051156,217.90714372719822,225.33014132081672,223.03806643834716
43,1993-12-14 16:28:23+00:00,208.171261712503,215.65620032830327,216.59651960006667,220.17724235562724
44,1993-12-30 16:28:12+00:00,206.54525705750243,213.0752573720816,213.09597221018413,223.41770731687214
45,1994-01-06 16:34:17+00:00,216.1783300709025,213.60000335909666,222.42298528921287,228.6051533219055
46,1994-01-15 16:27:57+00:00,213.97864959450737,221.3295887927165,225.49858779638092,231.69497424897193
47,1994-01-22 16:34:02+00:00,207.92668440685708,213.65177655661833,222.3098588656778,228.43653878590595
48,1994-01-31 16:27:47+00:00,216.7178923503041,223.98605490337357,231.63564808995022,235.84786241996972
49,1994-02-07 16:33:54+00:00,219.16472452237625,230.8079276484937,235.1131676794181,238.5244064284932
50,1994-03-04 16:27:21+00:00,217.39173774483947,221.74821098039786,225.65760599439767,232.18280451066448
51,1994-03-20 16:27:07+00:00,215.05547075753114,221.93912816402042,228.04160089738141,226.58219023781527
52,1994-03-27 16:33:11+00:00,228.56326861507893,233.2576336773025,231.8901153959365,233.67488074903034
53,1994-04-05 16:26:50+00:00,215.2151976957041,222.03012126125594,227.27015063150728,226.65272050124884
54,1994-04-21 16:26:32+00:00,209.8533680648881,221.89335089213256,213.97104841776252,221.31255881228435
55,1994-04-28 16:32:35+00:00,221.1433608827273,223.5831938465721,224.67691131919617,227.60413020929312
56,1994-05-07 16:26:14+00:00,210.62323616358265,222.79332314838567,219.89406986138107,224.58415332447203
57,1994-05-14 16:32:17+00:00,210.54686224532813,212.28799691498673,220.1166803354028,223.5206106547707
58,1994-05-23 16:25:57+00:00,206.82615222148775,213.04880583253052,213.78297863021487,214.90462961167358
59,1994-05-30 16:32:00+00:00,205.67302280208176,220.32444252142204,217.46597713190744,221.14011496167095
60,1994-06-08 16:25:39+00:00,211.05074763227717,226.0580710639148,229.26328125870717,232.21892719053398
61,1994-06-24 16:25:17+00:00,185.95161139099142,196.0107149229273,202.71904665133692,198.69719975927094
