,dates,aus0186-0000,aus0186-0001,aus0186-0002,aus0186-0003,aus0186-0004,aus0186-0005,aus0186-0006,aus0186-0007,aus0186-0008,aus0186-0009,aus0186-0010
34,1991-03-14 23:05:04+00:00,229.25388810305907,231.2061667076696,229.45463537586676,231.51426883205727,235.13695672934426,220.99367044129042,221.92830737570767,219.0193154849918,221.83382825803557,217.7150771171911,219.4231829726209
35,1991-07-04 23:06:55+00:00,206.47793360726934,229.99464831933903,234.32438168269897,217.37370105045778,225.92070525419234,217.83129792665716,218.05517145182722,202.61171292711234,208.5698172716435,207.93640775299696,217.09224538911926
36,1991-07-20 23:07:07+00:00,205.1333230014161,225.60479204963,222.77019026919757,213.63480200104985,217.56809300614523,220.5605306375374,215.5427996367779,212.67340604608307,208.55520322110266,203.6511984464023,222.65689872874586
37,1991-08-05 23:07:13+00:00,228.44981424318453,256.08765623779993,252.02511490916797,236.47540010902017,235.7925101357729,231.26835800243396,205.4727032486546,205.61887527512138,214.21752859659225,209.1391499830906,227.66878543318796
38,1991-08-21 23:07:18+00:00,229.27126089788993,246.40111024801658,244.1295299047712,223.52628000314016,233.93218599859225,226.5228716607079,212.9714353413399,205.31597498817604,202.96581896473384,206.66138200945733,216.86483776168006
39,1991-09-06 23:07:32+00:00,234.21398097888567,250.74954944576623,247.921360572972,232.01344184527957,234.50199411348285,232.71052787183154,220.70427322112218,211.44184139317323,210.67642841227848,200.86361539436197,217.1299380467623
40,1991-09-22 23:07:40+00:00,232.2870760740403,252.74291971704045,251.03086330729099,236.33802694834233,235.20951583686605,233.91935761717963,216.4357429305436,209.01518806855614,210.51985653013335,203.42727003464393,218.03687339807394
41,1991-10-08 23:07:46+00:00,230.88033246809377,256.58811428708566,252.3042138587187,236.61494728765845,234.11433990431885,231.72164815897193,223.24674829379686,209.73917439302696,205.83801565957225,207.27814051408328,223.29277062804312
42,1991-10-24 23:07:49+00:00,235.33577075866867,259.1090790863461,253.8454019301259,242.46791856890485,235.40657120300315,229.6217909863277,,,,,
43,1991-11-09 23:07:55+00:00,244.9262566472334,259.75759131360604,251.00820081932918,239.2971108110756,235.27087590046466,232.32047165926915,228.3010053403991,213.292860256183,220.53697639556958,211.13156888563654,215.12409520015336
44,1991-12-27 23:08:02+00:00,234.8493138839585,244.04097821819332,248.28511440675143,240.05651492243183,248.20477631930433,232.9453271525405,226.8835867079964,223.1659997515892,218.0973109633169,221.89385101558324,224.32798621345836
45,1992-01-12 23:07:58+00:00,241.13007968322603,261.24734858269125,244.5609903407625,227.84841416139187,233.9929810933491,222.2819407153006,216.31615566460582,221.68659049563436,215.8159851380558,218.02089774189733,219.94748262755627
46,1992-06-04 23:07:13+00:00,199.78660518768913,231.0362316924552,235.43792264860835,226.75196958290718,226.31928357000936,224.39213455913915,213.72415184756855,210.49540407341595,220.44483836757982,216.33078999941142,207.6220255404144
47,1992-07-22 23:06:36+00:00,195.02162919347464,225.88410631819818,226.04942837804364,215.81900278400187,236.55955505506333,222.59979120521808,214.1547362813335,216.20832393729677,215.36662603183845,214.85731299294193,220.6384747998138
48,1992-08-23 23:06:08+00:00,218.42497016620723,226.9319590982138,245.57148788668093,239.02632825373485,244.88980919119388,218.06092335944456,213.19788830616156,210.66578178350878,215.78773921136835,211.32868078852013,220.50430636051766
49,1992-11-27 23:04:47+00:00,234.43194956684303,237.8219335656326,242.13611888084185,225.78782162003554,234.5282503961445,231.15017346006178,224.0477117015524,215.20160840042783,223.13553866213283,207.37528180255404,218.0397295377973
50,1992-12-13 23:05:00+00:00,222.61539774534003,224.75557765719017,234.3178999857694,230.45354625370422,227.33836715271073,221.17085855574595,216.8789851285164,206.9489314458395,203.84515208106663,208.29054623403732,216.95105963220664
51,1992-12-29 23:05:08+00:00,231.92491993924796,236.54895030141748,237.4282984071023,235.87721848463954,240.73967773266,235.95272930577045,227.13722242157672,218.64297294355885,229.68636647490942,216.47850429561157,223.76885194118304
52,1993-01-14 23:05:21+00:00,232.18320695308668,240.96793603628936,240.2148445996813,240.85537498299882,239.24092503269105,229.18765227062588,226.35094020644695,217.4075004849163,225.50515496872416,213.1056477399489,225.97608725333177
53,1993-01-30 23:05:32+00:00,225.74940224020685,232.5165462621475,227.2099072138735,236.9412246769561,243.25200075981618,235.07625975786937,241.4692490380972,237.18123404982572,222.1064186887061,,260.8772610647607
54,1993-03-19 23:05:52+00:00,216.48022194827473,230.6461264564631,229.94339396249705,223.13277284890503,233.35327070753206,224.00611946332805,218.633149820812,215.3251972920028,216.43971331900931,209.52254898337844,219.8670411683022
55,1993-04-20 23:06:06+00:00,224.2440940432465,241.63162985511346,239.90967203738316,246.09686694255205,233.18721693663034,238.48663990699296,227.40664882595988,220.90722986380015,227.57396856956103,223.03155517299544,225.363114744207
56,1993-05-22 23:06:14+00:00,207.00921089767155,235.49936206676963,238.50527880476372,232.8909208669103,240.98990178575042,237.55446751619203,224.88285023828064,217.51311234358468,221.38641908926462,217.1446367891766,222.0435089519464
57,1993-06-07 23:06:16+00:00,206.85046627794668,232.9359420696243,227.3611040351754,226.4570041519326,233.8711069212128,224.93903143199208,217.66920456943802,213.702823190855,214.40296631289903,211.5718382784631,216.70882962930284
58,1993-06-23 23:06:11+00:00,201.51758847864312,233.08206334129034,238.07299819635233,228.53413640870073,228.92831443241562,216.61567348380348,208.271048991272,206.0972946234246,210.1951936721094,206.57659442834967,211.9332423896193
59,1993-07-09 23:06:07+00:00,217.72221820457133,238.82524399970612,229.12483493340682,234.14457098002444,238.3332611449842,222.69545084919227,217.35868952392423,207.48254691469054,205.66891278256367,207.49054161888313,230.3405336933896
60,1993-07-25 23:06:05+00:00,217.19914692846453,242.53288173008704,238.02270991525586,236.6055237474818,245.93752934409116,232.7726555103862,222.90775835247325,215.11870682598138,210.98730659846333,203.0563860745553,222.38637594072682
61,1993-08-10 23:06:06+00:00,213.7224054367434,239.63537852263167,235.98052692359826,238.19809837991005,239.94546715555057,236.90148075998246,224.0815759019063,213.55847564405053,210.1365855874733,211.49228575057515,218.83904423511552
62,1993-08-26 23:06:05+00:00,223.3444278478751,249.35036619901786,239.6661370388064,230.56240170425772,235.31578246631554,228.9237281197324,220.52132038800534,213.16300635523595,217.22584649245226,208.193490275909,221.5812447544997
63,1993-09-11 23:06:04+00:00,210.32203010197378,226.61902711989825,226.9750788827858,230.132207235369,225.4754501708859,220.54631863334794,214.48826738651763,214.3442007647699,207.70661655665978,207.84177284196795,208.8956526188633
64,1993-09-27 23:06:01+00:00,232.10442151096245,250.08683621320594,251.90962692823962,240.83789986326886,241.5632056989394,240.51214875068237,226.22481161204465,217.5976616910689,217.9430178147401,216.83747372618737,218.57803438890718
65,1993-10-13 23:05:55+00:00,221.89644803995577,238.97479222440816,237.92248741360336,239.08716158045243,243.39308241777942,233.3544479762652,212.3352304411842,207.17265618465026,216.84201903687764,207.68945616607942,210.015327399647
66,1993-10-29 23:05:49+00:00,212.37929944464153,231.13913847893315,233.91235584910984,233.4936801681563,230.73676245541182,218.1567062440443,206.74453709727732,206.7350356000154,201.25828162998684,203.56365779823952,205.04350340228405
67,1993-11-14 23:05:39+00:00,222.12841254414252,234.1662769315806,239.1173852890439,234.66795596114264,226.62596326049416,214.8670491309712,208.11323487670634,203.44200919594462,216.57803422150863,206.99060488220337,212.82840894320884
68,1993-11-30 23:05:36+00:00,235.23785355766628,246.95892471167278,253.3922686466736,251.68775288871709,239.45964687290368,236.67897184673436,224.45393854373134,219.51689046773902,224.58000001700495,215.00702477311586,217.28542932727967
69,1994-03-22 23:04:12+00:00,223.19191344987584,237.18988921756267,228.53094917615653,228.97674436675206,227.38822350094262,226.42760854212798,212.84524519388955,213.91854759233635,219.58066713629216,217.531302160657,224.03448219494095
70,1994-04-23 23:03:38+00:00,212.95771856584915,235.7289094887774,239.07652403134074,225.56004372752275,229.39435140240894,215.39278646782188,216.84931988904353,212.29942942980566,216.95628994165392,215.70689221713795,222.26912614323325
71,1994-05-09 23:03:20+00:00,208.64926247383445,236.95615320182532,242.27351926015245,226.37692682493008,225.28970903136678,222.35434241600365,216.8042015949285,215.61379987732948,217.9043604374953,214.56377470446003,222.71046973138652
72,1994-06-10 23:02:44+00:00,191.3264214852235,220.45440094871674,220.33182427681393,217.19005771042643,222.5403047669898,214.7227716415162,208.8305068581833,208.45683393531405,205.82594502343895,205.4724014608325,200.64635486238402
73,1994-07-12 23:01:55+00:00,206.8341535703479,234.93187336079225,231.75921042062845,236.21117542399077,250.30167395533556,216.857746433371,216.55097086724402,217.86538511606997,213.20643207481484,219.15563066452722,218.26213153806492
74,1994-07-28 23:01:28+00:00,215.0944111066461,236.60657779356387,243.3554694870405,244.04547914545495,241.54383132021414,216.83465736977757,221.0009294538805,222.381430675756,224.6648057517155,219.24441000302156,227.65448620612693
75,1994-08-13 23:01:04+00:00,215.3111423583332,232.01036910529336,239.7132283599419,235.69779071839469,234.3949506298499,216.4031291382098,215.56090938807893,214.79900791308717,219.32033425933082,217.5962684321374,225.6307794705237
76,1994-09-14 23:00:17+00:00,223.77588837300547,243.1317063429193,252.77770454659765,238.44975182394168,240.473934193971,234.5590028668278,223.51826894749794,219.48571869315202,217.22700447306258,215.46165448845295,226.19166551487737
77,1994-10-16 22:59:19+00:00,236.18950350631644,251.31525930883365,254.77502444655568,235.39950181398754,235.34654796550222,226.8982006982292,227.56837582860615,223.24394716845805,221.63245321333304,216.45574816150304,227.37343519328118
78,1994-11-01 22:58:45+00:00,237.57862112612037,250.85307602616413,247.37886054100926,230.2111657607474,238.22122920255268,227.60905063048014,228.54833414846954,220.57450422101147,218.8610020899247,216.69040246202758,216.23957735771577
79,1994-12-03 22:57:43+00:00,234.74368496756708,251.5697705032483,250.28114054194094,241.6598644093789,238.1699403579007,228.61060056567825,223.23626025669012,220.51092708086898,214.84815912880984,206.51828230391328,215.1307479341955
80,1994-12-19 22:57:13+00:00,229.79977288359527,246.53527686988602,248.26233607169027,236.68278031139792,235.15205835694553,231.6166727948748,227.18518307317686,218.75145243287193,222.68853312453558,211.91692311782313,219.09692368408167
81,1995-02-21 22:54:48+00:00,221.90038266005598,233.91792156610626,238.15108861885503,234.63746130590238,242.55940669979609,231.22177554398147,221.9671098833205,233.89805499774315,223.73066477011722,223.16201014989332,227.50224685027885
82,1995-04-10 22:52:51+00:00,201.40432593461946,226.43520984651067,220.15824628763528,213.43873561571675,215.70496553126765,207.50585281184516,210.12239469122215,205.6284052815601,207.86412284608474,186.59813491288094,200.0499822628599
83,1995-05-12 22:51:26+00:00,214.99666722464386,232.5281815562654,239.24227859450843,239.24322795961086,240.45011470052648,230.55321078701704,227.54217152026885,226.74768054173373,223.20203729838153,218.08383698560488,216.43856538483453
84,1995-06-29 22:49:14+00:00,191.04978286274513,215.7389405698729,231.1304770010808,220.27036613454067,219.5036396186385,215.55538210724188,210.40497492478352,207.8880878852269,219.78356408623267,216.955176981739,219.73845744269164
85,1995-07-15 22:48:30+00:00,208.69881026927607,232.22104337061668,233.66160850018147,230.26856094493857,232.1881563547748,225.22187809643427,212.37627371150683,210.5224605985817,221.01515028892405,215.03124006967877,223.3593334837605
86,1995-08-16 22:47:04+00:00,225.19022218225098,244.3148184636964,258.62031736600255,255.65314453703212,254.10670270396074,236.00667670745798,227.43218765923177,223.20273446514574,235.6615778401104,219.6564163844573,239.77215124507075
87,1995-10-03 22:44:42+00:00,209.97703532429475,227.93330613316326,224.59892082634767,225.05323558277223,227.79238340956172,215.00256702668364,214.24316143060136,207.04508319818032,211.70434342511388,210.39536840689098,213.59913946795714
88,1995-10-19 22:43:49+00:00,236.11460022014006,241.90052706309845,238.2291233115387,237.57201053875542,242.96762244761717,223.10266954006119,220.57087516450176,221.88009384619937,217.39654550298224,214.1162349994493,217.4183711249329
89,1995-11-04 22:43:13+00:00,222.75448560279793,235.55713366999635,234.36437583938658,232.39619135331313,242.11955686064573,218.3842875439747,217.28986417055543,216.8090284808522,212.25904910443361,215.6224336815698,211.8881473801594
90,1995-12-06 22:44:08+00:00,218.3020048211042,227.23765460680158,227.64845249395847,227.20691902587347,237.41252096724202,219.06593198423886,219.72340975315615,216.1362734688351,216.58145653583628,214.2823208833525,216.03234872428487
91,1996-03-27 22:51:53+00:00,224.05463468248226,239.97854414926258,230.8302184008721,239.01927224866148,235.61744343084652,228.10350046273635,229.76182445077637,219.95754313497358,218.9107486560121,213.46321196426294,222.77930019580978
92,1996-05-30 22:55:41+00:00,206.15464688819378,239.69871508084657,230.69828349257733,223.70015440281213,224.53716100200467,226.75442664479945,220.38343617129541,213.28851818906585,215.54776594939133,207.4516241196385,218.8128845831659
93,1996-07-17 22:58:14+00:00,203.52221009826806,236.79356896644376,235.46162182232996,231.65411972693204,229.9633032440486,219.2807657556318,213.27519979049302,206.70732839526275,215.14282927251887,210.6454951664854,208.21764364117266
94,1996-08-02 22:59:05+00:00,231.94744079305735,248.96245269118936,250.39713271071616,245.30494215199604,241.6172582498032,233.09299410371602,234.49277093151062,222.08867587206484,221.74011758106744,218.18952768790223,217.37114090041695
95,1996-09-03 23:00:49+00:00,210.38668328428494,226.7467240305926,227.97138690698733,221.28800610705966,220.9073371534394,218.10997898438933,212.7576613031801,216.0395027512135,213.29029153447567,209.72551633699294,208.048440766156
96,1996-12-08 23:05:38+00:00,237.4960170659346,239.20218985980256,241.92225285753258,231.0384151252588,231.64548898379033,237.25412910226433,220.1295684905006,218.3488829794718,220.04293892900117,216.32142950416235,220.0169380640672
97,1996-12-24 23:06:24+00:00,243.82364153427383,244.03501356958097,247.41375953687128,239.06261845369806,240.49922432239663,235.89330166737207,218.97419043984158,221.69848613972133,222.71801473196146,212.82477697049785,223.28999222292612
98,1997-03-14 23:09:53+00:00,210.37514302074337,227.640861079191,233.37398357928788,233.0325496289249,242.7326861938806,248.61303094896311,243.18621989842114,226.6130324923966,220.37413730237898,213.88036784486835,212.30764550653157
99,1997-05-01 23:11:37+00:00,210.01110484136595,238.32919424247243,238.02592532514277,235.84836146640362,237.39855787861555,235.30436530471377,235.7389519613239,222.14951938739983,226.40899783440028,216.23734856006064,221.86124187550328
100,1997-07-20 23:14:23+00:00,195.27946674457502,221.8671929657427,230.04126580802566,215.54186068265767,215.47748515024634,220.80342508923093,206.99650121426276,215.6000056724647,207.86241688729876,219.8117587889605,224.5549689460052
101,1997-08-05 23:14:54+00:00,207.96359075759972,236.98023570330673,236.33309480115358,213.8894832961013,212.89297119478388,221.97065053425897,214.06793717346548,212.7601554127802,218.13714931210117,211.16958314970725,222.00899123029131
102,1997-08-21 23:15:25+00:00,217.38580453057193,238.2907346442429,239.78753490903546,214.27387318983165,228.95279011205042,233.6496402823852,230.4541412335609,214.29650723235395,219.0460302006101,217.410113451965,219.17174818161683
103,1997-10-08 23:16:47+00:00,229.4405842629743,242.7734374870417,235.10547053482213,224.22505711688257,233.1391935381689,238.94913586576746,233.6244852507245,226.73145331998066,214.79730460649577,217.71451260479327,215.74466743585563
104,1997-11-09 23:17:37+00:00,212.14647371397362,225.95781729734992,224.72559458464096,224.0689406374074,229.8301956863126,232.37683010672274,228.23742491302627,213.77174191499515,216.97171921984844,212.2811322538083,211.22875733099315
105,1998-01-12 23:19:09+00:00,242.8567244891312,251.49385432627597,257.3884599017577,260.0240547879497,260.6544076908354,252.02965134707446,240.23278684978513,231.60675815677573,227.2810815093898,227.486295910752,228.3389189054291
106,1998-01-28 23:19:29+00:00,221.28992280388167,240.3602953767213,240.97098769504103,238.0380469992936,246.5004869513357,242.05091960697754,229.3474798338083,216.9857441777888,227.6886510208541,212.63755164785272,210.17803759059296
107,1998-02-13 23:19:49+00:00,228.70307350592614,244.07187207065442,242.68607330359782,242.48569008559093,248.1457049004001,243.85952990759034,234.5661051443392,234.08823565755435,228.93902629850666,230.0134151336796,225.21210961384293
108,1998-03-01 23:20:05+00:00,224.79022211592115,241.159263425086,243.494069046461,240.77608981559717,241.1407542984559,233.29020636449513,232.748686903684,232.8126939923748,233.75157619201727,227.06030090710388,222.08301500509373
109,1998-04-02 23:20:33+00:00,223.47370658009893,245.0665261744577,231.05899630773928,220.0436151683284,217.16429100002145,216.74920228272836,221.1862179160809,209.24545530306486,211.35614838024222,206.18814419268696,207.40862563580572
110,1998-04-18 23:20:45+00:00,219.70459778593434,249.13448884265674,241.47706905505257,221.74928427343536,236.42929534575285,234.53705384818915,230.94733546815553,213.5501691695591,213.55599787472846,214.2904362237931,212.19739713068944
111,1998-05-20 23:21:13+00:00,188.78445014561976,216.92299685966057,219.63842581524509,216.43829587160184,217.23153692436426,210.93637941645252,207.49327816499388,202.86590952922535,203.1078046397662,199.84151984211346,202.98397367271068
112,1998-07-07 23:21:53+00:00,216.99628413081794,235.64939111118008,241.23586922515454,229.11353611077234,224.80370033725518,222.33203944275968,218.81122906524902,220.79974226156074,221.8009963405476,227.79881557902615,225.81544962528687
113,1998-09-25 23:22:32+00:00,210.92123648462405,227.8475220528837,230.95717625113974,226.9910381608875,224.68603727899537,214.27563134313863,217.547247148948,200.7029455043176,207.7384209054275,218.0569587207285,215.1592723506854
114,1998-10-11 23:22:32+00:00,228.15633889960756,232.3711546108801,230.0298568094008,227.58321953928825,228.32201378065568,223.54530097039313,222.08693170984458,210.6652433385828,218.84030744243904,206.47614031059913,212.64984297628553
115,1998-10-27 23:22:35+00:00,203.84143916363882,221.7023141781508,223.97768737974724,219.09300678303833,226.15595330640582,224.25445961210502,217.76066380827876,207.95211118846697,214.1088774987354,211.03082831384702,213.36202979200507
116,1999-01-15 23:22:41+00:00,225.9525614547164,222.99427883663924,226.63880229329493,237.53471738431625,240.19533845221622,229.46885411311567,223.15962548407947,224.78720524770966,222.40342032968363,217.1577446843639,218.53380587523506
117,1999-03-04 23:22:53+00:00,196.5679350593752,217.1783398680866,226.13256813285554,217.19037691903972,208.8562920104217,202.43697482842413,218.15781449123412,224.36978911158164,223.1335578584547,206.15242599954027,208.89066627379773
118,1999-07-10 23:21:28+00:00,169.10807386719242,197.3067507096576,218.59440289807006,216.44183734860874,221.995194047108,217.96599390582003,214.87871671704283,206.43939828391927,212.08238687731074,203.49720268250016,216.58417200714422
119,1999-07-18 23:36:30+00:00,199.35681768116402,212.52682879292087,226.88363761165715,213.0660413400053,219.22659157959612,213.7771196764426,207.70537405237872,202.9396264855296,204.86302625160485,206.49933787614933,210.2728088101485
120,1999-07-26 23:21:26+00:00,181.1791940034679,201.05442737741492,211.00626838316546,204.83094244895025,207.72360971805227,207.35107001256534,201.09187053745114,198.47852499300254,198.4305299916646,191.77406313583305,196.13624616421077
121,1999-08-03 23:36:37+00:00,201.7054235247697,224.30017280682912,229.11523420830255,223.0156323747279,222.71442650935526,218.9501542618342,213.07153695419285,212.83098705929044,208.23609573774314,210.87794989105578,214.995882356319
122,1999-08-11 23:21:21+00:00,,238.6029012409893,241.15920479605936,239.9628555510779,235.40334892822136,224.45391790583778,218.7258950361039,219.17721007478548,219.64776614946732,219.41828706020573,222.98338148548103
123,1999-08-19 23:36:34+00:00,225.53676038786668,225.32429374542517,235.26883455760543,235.25793045676176,232.4778261510848,225.54079960112125,223.38250282918128,223.28573627088906,221.79233901346112,216.37146962238745,231.8267804426816
124,1999-09-28 23:20:12+00:00,214.0375034846545,223.14678912302134,237.18741079833399,250.23053472109316,239.29685067184155,219.55852740423404,225.35758036467178,220.349315484767,217.70303548432284,203.77482371963637,216.65854629448137
125,2000-03-30 23:36:14+00:00,225.36946410649662,225.69358041403532,232.66163447456927,222.98050212981693,231.24852295299507,230.49810365397147,225.39708878402476,220.46687195954786,220.52437097586602,220.55994136667513,229.83509241650077
126,2000-06-02 23:35:36+00:00,178.97840862708122,199.85596508262861,203.8301077673681,195.85960242113026,204.15845934906304,199.1966838902686,194.7156284503954,200.51778769718896,195.44924526790192,188.9094708425138,
127,2000-06-18 23:35:32+00:00,200.1284605432015,222.0830198301413,220.6194244223152,213.03777195913946,221.84568571585834,223.02433630655892,204.34835630891283,205.00309544919918,220.27875809033054,213.49282766185286,234.78072562012352
128,2000-07-20 23:35:04+00:00,218.78282088956587,225.65102854211315,219.29759656328812,210.0065704326989,214.00282893480562,226.96877089542127,223.20877735645996,213.57565802415564,215.31777383118165,222.3498364466456,218.80620975241317
129,2000-08-21 23:34:43+00:00,215.7654325315741,219.85794098794992,218.74245019557955,230.71103990761887,239.0706870658,230.7162548990619,221.88221866214937,219.40146161907205,219.87497031276322,213.35048817588938,216.1659179099344
130,2000-10-24 23:33:58+00:00,227.6014098869061,231.492369754378,233.61871432038706,231.40122679578846,229.29460204470362,232.37935453853427,216.22691668106575,216.16465745863147,214.51615182995516,213.09347479775153,218.12542426037592
