,dates,mex0491-0000,mex0491-0001,mex0491-0002,mex0491-0003,mex0491-0004,mex0491-0005,mex0491-0006,mex0491-0007,mex0491-0008,mex0491-0009,mex0491-0010,mex0491-0011,mex0491-0012,mex0491-0013,mex0491-0014,mex0491-0015,mex0491-0016,mex0491-0017,mex0491-0018,mex0491-0019,mex0491-0020,mex0491-0021,mex0491-0022,mex0491-0023,mex0491-0024,mex0491-0025,mex0491-0026,mex0491-0027,mex0491-0028,mex0491-0029,mex0491-0030,mex0491-0031,mex0491-0032,mex0491-0033,mex0491-0034,mex0491-0035,mex0491-0036,mex0491-0037,mex0491-0038,mex0491-0039,mex0491-0040,mex0491-0041,mex0491-0042,mex0491-0043,mex0491-0044,mex0491-0045,mex0491-0046,mex0491-0047,mex0491-0048,mex0491-0049,mex0491-0050,mex0491-0051,mex0491-0052,mex0491-0053,mex0491-0054,mex0491-0055,mex0491-0056,mex0491-0057,mex0491-0058,mex0491-0059,mex0491-0060,mex0491-0061,mex0491-0062,mex0491-0063,mex0491-0064,mex0491-0065,mex0491-0066,mex0491-0067,mex0491-0068,mex0491-0069,mex0491-0070,mex0491-0071,mex0491-0072,mex0491-0073,mex0491-0074,mex0491-0075,mex0491-0076,mex0491-0077,mex0491-0078,mex0491-0079,mex0491-0080,mex0491-0081,mex0491-0082
140,2002-01-27 17:44:32+00:00,240.80886589652476,231.44610555293883,227.39081780025737,229.84728807842018,230.43199863135192,235.19528736891107,229.377371097139,238.1714531339945,230.49625128623882,236.70717855792094,230.3032240690067,231.47902302951076,235.53535908303795,235.9046326231509,234.80691919339327,233.5538501595373,233.72706760701737,241.02407201566996,239.01157622519528,242.9935210094155,231.79933071085176,231.24984148492806,228.27831151714332,233.66374068441868,233.31316516654152,235.90699446266424,239.18165397171526,236.55078870696684,237.5011756923122,237.60120444250617,238.11867688000464,243.32916885747056,237.00842709172127,244.95466841220778,245.04154050974984,244.0055770365649,245.574965282188,242.87636754827906,244.91729066409948,245.19311540628456,246.07734287447775,243.0246578016187,244.43264171955494,235.42551971946781,237.75022542426464,238.83253619145452,244.22675311625687,247.8875391252757,254.0925294165036,251.01902360984366,248.35938853116897,248.5350638042457,245.86887007174712,252.8196280347332,252.85723038934927,248.01948441669236,249.67386206326663,247.44506451649795,246.60417549542387,252.11006515942807,257.26117059511955,268.7626710391665,264.3727755845881,255.88493092804734,251.92289728829832,251.69813265698068,253.01435634143465,241.79291053619528,243.6702724263521,246.99555481988668,244.77473595891954,242.95362414843748,243.80428070813207,245.63284103561216,239.1177024771718,222.10021081907365,225.33311268166227,229.07035758086874,224.13251645347157,225.52659932240263,225.71931811972274,220.05901712897253,218.2960137799964
141,2002-02-12 17:44:12+00:00,234.10790522026525,225.74804177697627,226.94371946179086,227.72414752946713,227.20345705380532,229.2391314363286,227.99772701252948,239.11659066061748,230.36772775040683,231.7397955321228,231.90785127190037,236.09765320006238,240.78834365476564,236.17698490659603,240.8820857341156,233.95802036440753,239.98215598039778,238.93944609630702,247.25768847567426,240.40668162346861,243.47810102788233,233.49557232992134,234.05625814392943,239.0235543392398,241.5656425780467,240.7544699626419,241.78022842432986,247.20786107069267,234.3650270242044,236.24513161221662,232.8359524261759,238.0449235301507,239.34008920296398,240.12538022076205,238.61644714462534,239.3106063384938,236.46423547252982,237.55280751375835,237.97261276760185,239.5627264182009,239.56670459149885,236.97597357202235,237.3369774138778,235.1936414549172,235.36418203513557,216.0381554187491,220.65682703094885,234.33305674879134,238.27438225451354,233.2471819160265,233.13763789179922,228.6094600282079,235.26717353418158,231.87669814382468,244.99142799510517,243.06030993848776,243.7597266761312,246.7275272637771,242.121308892065,248.3788190551082,251.77027745889706,257.55980589723,256.48225990312005,250.60076860132398,241.23651956853325,237.9093060981847,239.8228011410026,234.55457696865278,234.23340696874607,243.11696128477465,237.90761843889612,219.90456955469517,226.56016969669952,230.0171611156107,225.93240707045817,217.05090555207113,219.89158281210376,221.3992121064231,221.99048596767625,222.69910464816618,216.29130853632006,218.16063732871896,216.58601996078977
142,2002-02-20 17:54:26+00:00,266.5434219798318,263.3835133187649,257.4390312721908,256.0583792226428,255.16870937259046,254.20564082183375,253.5430550556605,255.5110424807852,257.5485192708344,255.99296910330037,255.21380596597095,260.7306274417605,259.6997589541253,262.03155982723626,262.18328333515507,263.7404095283548,264.4829441052973,266.6602521642494,269.9435765756251,265.77192046990706,261.2695260345688,256.4537022618415,258.916503660785,260.0911343913697,262.56297246650774,262.1540120052316,266.0864331766235,261.4097280559587,261.2261398866262,257.9304905083294,259.5767269433754,262.41370171729625,260.9048196721924,264.48252694950884,266.0613030140587,264.94423041442917,264.4200087978805,261.2014484220342,264.98664067357635,264.39319791650564,264.004185965773,262.9686354347887,260.92602699248,258.10469186143166,255.24781974114973,256.9694704662045,256.79123578192815,263.56028961100014,262.7839780561941,263.0143865437939,259.4532928405837,256.7605733551531,257.89246002088817,261.88308880524886,272.5845300597997,271.2735546003375,267.49625222636325,269.1815914109295,269.88799067426567,273.69364171559334,281.01835800354564,289.23822334764543,287.95672060233926,280.0104855311922,273.7516659942693,268.2415584451836,268.4008398597474,259.2193786068351,263.3968113415635,264.88653991561154,263.2426343903553,257.81474100062655,258.1009720080233,259.18927196584036,251.32168928908789,244.05186179021928,244.9330151292013,245.89109862477395,243.9767330240945,244.669802786932,250.2892435297996,239.7470699378772,235.14188379709225
143,2002-05-19 17:42:25+00:00,253.19777876706536,250.42888826491708,247.9420323266304,251.90007157968213,247.52969191396096,243.58493999228753,242.31733016022608,243.2324711591189,244.09686332118457,240.70391743244255,244.93724072892377,247.40930384947953,246.19922111293948,243.2724358359229,247.65308044031298,245.1883562246506,250.29571233471998,249.33387320151718,253.9812240770478,248.5900062758986,246.62601082699467,243.91967494343888,243.96104667842914,248.8278658565003,247.39804770717203,251.8116620769622,248.84449093225402,248.9962001142536,243.9703835278135,247.1863458645915,244.7364548126966,248.38288311020187,246.39096218631255,247.5340659298359,249.311928358619,247.86175389052215,251.38516644377546,246.71119581279362,248.61954584247275,247.8905553849907,250.935691521683,248.04293319342057,246.04548671376364,243.1130339363841,239.33046794508897,244.0170289731126,244.6463776869061,249.68930694860177,245.15973519090574,243.4186825528163,239.3636824093113,239.6263242858371,240.55683355208004,244.7904336376995,253.31748983942686,257.6889711908733,258.8319326311398,258.5996143831172,264.3431345575033,265.14127334048953,267.29388796669616,277.85574124140845,272.69890342156293,262.3525377626821,259.14220268513395,258.174151583552,254.51305796708635,253.31332104082497,252.675089727035,252.8960549263603,255.5342850469682,250.5252400006591,240.4954039825398,243.52295190646143,235.70384156024016,230.73141473157602,234.17190313442222,236.1541256121244,238.5416399027132,232.43493693183336,247.17964125814575,229.0103024099676,233.06656955298033
144,2002-06-04 17:42:09+00:00,238.59355639004585,245.41682811902191,239.65495934805534,238.41314231099182,236.4958699794892,247.4165532581674,243.8581774404936,244.7869607926005,243.9481211731145,239.12198133528102,243.9645561895747,246.56440905232785,247.99204788660762,242.33620124836355,248.35138799733008,244.0717117302706,250.0681889056882,245.92103644948918,254.54261172981958,251.84567485290228,248.14829514380676,242.83188378782657,246.50233879567918,249.02977157934873,247.17655062954617,253.13480773725007,250.98466760477763,249.85502607796275,241.29857206550003,243.52055161632856,241.8128963304523,245.33965836734188,241.09255059112357,241.27255451851744,247.25479475658733,238.04829189110018,236.10288411344845,233.33948099351286,232.63818409403038,234.15975209216705,240.21343219852852,238.59100331252358,230.8397726268517,227.87148363297197,226.29105899527295,226.07064634919303,232.77561150486162,237.40776562702882,236.34406171293162,242.4297170434225,233.11201093556957,237.5423535858969,238.73554672657423,244.51734388578365,248.08053574094922,251.92950140609727,248.05512339035323,239.71578599793932,234.17471850668616,235.84761868364205,246.91356442819392,252.35518405873125,255.10571196025313,249.9013082416328,239.38540953413957,235.6079168557222,236.44219742677544,236.18705163375407,227.82795157407872,233.31587430662424,229.69116034689307,231.18511701837178,227.8494361920227,235.18022146151498,231.34047241515043,224.88953498089063,233.01976819880272,234.8339079600944,229.71972220190585,230.77891953536567,248.32624455281513,239.04373113683306,232.49731833550675
145,2002-06-20 17:41:40+00:00,248.89272586830936,248.6272079103743,248.36872125681526,242.31965809454715,248.22224506211376,243.99478189013908,244.52373281386022,244.14865235074234,240.372106736393,242.75340265589404,242.59196643623747,242.16562329619188,248.96273311976648,242.78787966848503,247.98120505938954,240.2339018545352,249.24450648543632,248.7675668928044,248.51354924783666,249.40819294115335,243.09893046167338,242.91677629874184,239.25815594796353,243.5091844379897,242.45010898047403,251.48502902283698,248.04783648306787,247.7889654643532,240.45257203322598,237.8872401547696,241.38443611341597,233.6765013683943,244.1212524962744,243.3863099807154,245.7260033976787,244.8134207947409,240.10020940344384,245.78255812784658,242.0711573339962,247.35111140989702,245.51731794488268,245.30715153412012,233.07247642862558,233.3823152157993,235.7772925121048,237.93066545908363,238.29972929507335,242.72605634904744,251.81770575090215,249.75259783174704,250.37226349277927,247.97535628384207,249.18469945354605,249.35245476204997,251.3917386721078,248.98151601981365,242.2852135282763,244.76204358884684,240.41847669193152,251.55971769856677,247.9889676467655,262.34201241788753,261.29653693635197,257.45165627098584,260.3640793457158,257.02846949494153,255.603759480689,250.94994756260655,252.90445172851474,253.65957058119207,254.21717202096755,251.94349241622092,252.1600595875805,254.66309105603096,247.92265981862937,234.2229960337251,235.91462136524538,239.94289207719748,235.26175412049247,234.08945013862478,251.768133467551,240.9609053595135,240.2647739744612
146,2002-07-06 17:41:18+00:00,245.04202776628708,246.89112344361035,246.00166462328707,249.24696420257152,236.6838113676543,245.7545113582218,241.8781125477901,239.37954929361692,243.02075441145024,243.12549433933282,239.00266472257874,247.5065861040736,245.22464217091488,248.07444162489347,240.82837003623547,249.71813760388008,247.5864940111735,243.42690520828677,250.34419408446513,254.75557993177964,237.31185086905018,243.83268146080576,240.1897509451358,243.42593187983982,246.24317406914616,245.19087916008226,249.33110605571463,245.6440814196348,242.84905183161504,237.6309031644355,244.286788792867,237.8948453300063,243.48276570349722,243.2576464283249,245.15437982786594,239.9717034404339,242.48041467670464,245.2017973697855,241.8431910723652,248.3055006363019,241.1199083676923,246.22201031142174,237.64878827156605,237.91968037543973,235.8966206147502,239.1158052824066,238.72938140561422,241.21521732971786,250.10101147830895,248.49183310228742,239.41069028898335,233.88343988817877,236.73787450353092,245.2753450249263,246.31779691291925,256.82771408151257,253.43561246140268,247.58031830866497,242.06085236314064,252.42749728824845,257.90908513667085,272.57865439753897,276.153921938999,270.7762416777474,252.63790675043884,251.22410427362829,249.58998793408367,247.8631577076698,250.28757317721423,251.2940805517262,251.82110350358113,247.8986779888482,247.22004719010386,246.38226259594344,236.56539681591357,234.12488204151043,233.51741154119983,234.66970926431196,238.60330095453423,239.39761260641126,242.3091958358832,231.20761434673375,237.617345458318
147,2002-07-22 17:40:59+00:00,234.3617663313796,231.53466526298538,235.42502601798967,232.8322165843972,236.87279019435985,233.70775314964672,235.5294883935938,230.66669314338026,232.97745403236266,235.95892551023053,233.01470764229578,232.56062322876366,233.5391578435673,237.97117770365588,234.45589338881598,235.5621815008222,235.94303733831413,237.7479257266206,242.33662466661116,238.18122179980412,235.7772552307827,230.932080082524,234.09466387412448,231.13970086320407,238.59378031861482,236.02781885370865,241.03583664059238,235.82936180360173,232.06876946221166,229.15138387791472,236.51560255364913,230.08507539342088,232.76989890767214,235.04658522935895,235.1079159146302,238.40282870960323,233.84395498999388,235.87112827385727,233.57840989379986,237.37591680835598,238.7262979933251,236.8948546438163,229.09520535384937,233.62315320639496,223.78518018870986,229.97700174730275,235.58897692408368,236.63848915804442,244.7825927656259,241.58712087913756,231.33877024309666,227.84069232706284,229.93265064390093,230.1400956994951,240.63250279996618,246.89323784784193,240.55527132469788,240.817911139354,238.40403133738215,246.94378275921278,249.91873927970713,270.8467514943146,269.6626689377772,259.54363617268433,245.18879093174638,243.44463298223445,244.3672170042757,239.19049310820253,238.5966923350214,245.13037484268045,243.4967316822956,235.01156016047474,238.9458283888755,235.62977641586053,229.87978519663181,227.64392484982056,228.75579906102905,230.21136820544177,230.04415749687814,230.42962099546966,227.06617750914754,217.14131116491592,216.75741520313642
148,2002-07-30 17:53:50+00:00,206.5216740913022,216.58812513228844,213.20263129506813,221.21402492474024,219.1547017139576,219.69537030427878,216.44439322179932,217.14812731612642,220.62592142907454,217.78969620198487,219.07356211801593,219.3288991463259,222.66624064452077,219.3039465642196,221.7646349322084,220.578485111906,224.5088263715412,231.078198351367,225.0095000493499,233.93772106857674,217.26714446941926,215.81852429249435,216.24861913506544,223.16511285123548,225.45024342151686,224.94189438579986,223.98501906365865,222.30144801788396,225.57337959654225,217.9470602672834,225.29305503443396,224.49204806165403,225.5429998857081,219.73516255276652,229.6584802640064,227.37474801749437,227.0457690949636,220.37841172886726,218.42814447736575,224.3281886498031,225.9391620589094,218.17723011542586,223.62756956523305,222.89119218627525,215.6143855173902,222.3515500287647,218.2549010711555,226.3107586907605,228.95805368271076,228.25967752799082,220.66574902128082,223.6144924777576,233.5517621764998,217.97305811542228,228.93965813510013,239.83789205846625,230.59839455485414,235.680218882704,237.2257017212381,242.70787928636344,245.9439656584798,254.82094786760086,254.7764259355547,243.1158226770811,240.97326528506653,240.14448478975615,233.7405010218801,225.96899729837,231.20596380934296,230.73108796719032,233.57825751848196,231.52750126002184,226.72082688872717,229.87486968720452,216.41945184475506,212.94205127426977,214.1919848064203,217.6204085179226,219.43693458786157,222.50709495189915,230.26155319257768,213.39288311398138,221.37605684241885
149,2002-08-07 17:40:31+00:00,209.11879300362588,213.61290710595966,219.78529695476027,220.09543893706035,215.2541503522965,219.49422917486046,219.6261570843822,231.36933532764752,226.1350983076667,224.6448924446075,225.5346671975886,222.80921379938172,227.27080645592451,224.45100566063996,227.764308917508,218.8767865357646,224.12936261843623,225.40219735165374,231.45906634256258,231.938583106607,219.15347461864013,219.83046441826022,215.03791129544163,222.4094718071692,224.34177734271023,223.23428869972975,222.600388219407,221.67896173998145,226.6052483275501,214.83723658763552,225.64077143541724,228.60827271121366,230.99289325816443,226.60971659125485,221.65694970083274,229.7702022514785,231.84352107933162,227.25277947448265,228.25134674334868,224.34286496270195,231.04762190111816,218.76323328537526,225.36698505764403,221.61350571328447,217.75310057715046,217.35790720288932,216.41843897856324,224.1748088197878,224.83286275887139,233.49927518257533,221.8626887579875,226.3993806873331,227.52103615281575,224.18269516862102,233.498918373575,237.4184703449083,236.11308130819816,233.58853070732746,237.03703601174095,244.1371104904179,246.26678804041518,251.59642988520392,252.50066279222537,244.07658311663562,236.99625021987225,233.8955923111351,235.74389851842798,232.1332477324749,233.79351459501459,237.6928301895749,231.840829175313,225.91222404808963,227.53386731330573,233.32939923367667,222.7263801546378,217.83975485326152,219.1807297569253,224.04751059696494,220.38370076057907,224.71957938933332,232.34759718739897,224.74691413905194,224.8339649378683
150,2002-09-24 17:39:11+00:00,201.778482906605,193.7139976191902,192.8402181807886,198.2695230391659,195.45959221746244,191.0002682342904,195.73623952814003,195.87425633642732,200.698767308078,197.57481633730438,199.80419884664033,202.03366653947776,201.3446231942329,202.7426555756811,199.5855329456865,201.8351259322891,204.70685636510387,203.48801739270513,207.97488520441715,205.06100486424606,198.55811043291445,198.36058412468847,203.77587411234194,201.4864563491173,208.0109962874016,209.0235830157573,212.46726233428424,214.9413598927904,209.81687386626365,206.9558357242193,205.01244747095302,207.11432881243155,202.62096617625926,207.09233955019883,207.856627100939,207.95899564709381,207.11397239394438,206.77663666149544,207.93364094712152,208.4200832719909,208.21826449059665,202.1808379350923,196.20638726121004,196.5965389353282,194.54698646536139,195.74902327163642,200.00686688480968,204.15508822575234,209.71665936137026,212.80890355144032,206.740923366046,201.86814958805522,202.65427986747727,208.9583908773368,221.94826984087058,220.038639111537,219.63011082199228,218.5813501940882,216.94496236381022,215.7982704447789,223.12473506379766,232.69786122027256,233.63522914764275,225.7703020506826,220.3283781584184,218.31017720309882,216.07332082468793,213.44777088532788,213.80740886893295,213.38614823307992,210.20341300449843,204.16480618753766,208.86286783658403,212.38662016643576,206.2824242846127,213.778694547823,211.94706682965756,212.44697710166412,206.33719108641242,202.99494277796157,212.21988863745622,203.82656107373708,206.0659227219361
151,2002-10-02 17:53:19+00:00,213.05709391096212,206.1763399464159,210.32308426210525,206.98988015673982,212.71433650379402,212.1379524801929,211.3916522278704,211.7112595548183,213.0791905298036,220.4984908491516,217.80582636330107,224.62103176383113,219.95443630365924,227.88471138928946,221.20057040899496,223.07779679345185,227.01774933282837,224.03554331982838,227.45158858868467,228.7610333309367,227.3653401389239,225.5913870937287,226.3529116041595,221.97294668382295,224.40764102974526,227.99884440847305,229.2241292162678,226.1008369294115,226.41530535505711,225.92375190731104,217.86270364519527,231.82086175656852,228.89275194503324,231.90478528717193,230.7748840098364,232.18035878822408,230.20663860412697,223.5335479396357,222.75830948842312,224.72116050829075,227.66628341885547,221.72067615632162,217.22494904978117,217.8238127490939,217.06732006265136,216.69352768458103,217.00379752103512,228.7751048463697,230.38051949842963,234.02947439695942,226.54269013180553,224.12840050644203,227.04266199823647,229.34384289391255,239.30795655485184,243.91969191845894,239.35277668330286,235.2123709341903,236.36346266577794,231.1322024430258,245.15559957742045,256.6874475937709,255.1274832610136,252.01726054831187,250.0508449852208,245.66417647289393,245.61947978320745,242.7517073166875,243.7148217164356,241.5806202762637,244.27807744149473,240.00820249530412,238.98502573144106,239.5970254436507,230.11038727930048,227.76271621513914,228.9523262740866,229.76804087878355,222.13603703065007,222.39933895921143,230.63267943783495,220.6572168063064,221.3282105496258
152,2002-10-10 17:38:41+00:00,202.0870873754298,195.56186186953227,197.00101224668103,197.8704224537151,193.6760909757787,191.8704872192357,195.45373993478572,197.12747719015778,205.05171035353808,196.6064686894479,207.86846627587005,206.0542019265589,208.89631823762022,208.6660530714901,204.28963130693143,203.71436352078072,209.21203641000866,209.1729328908287,212.96462847415907,215.5761965320973,208.775636516651,208.68364482477952,207.92906252100224,207.64869952158995,214.78101220913206,213.8374438983545,212.8750810238664,213.9725546006868,210.33591302754428,209.61133884130786,209.50218551154742,214.2863512966744,214.22849093751393,215.5051162956046,215.50244689013516,215.27793103318393,215.9268009909555,207.7322921601326,209.87930429284054,219.54561169943915,220.2001377791638,213.23431513170135,208.39684311286263,201.11233431037272,196.94466373640267,205.63541769709164,206.7153232552984,209.57587189287526,217.91210637331943,215.3949068485888,215.9941895955189,211.61098997675873,211.03896234284124,215.6910230820501,226.70857464096247,221.3379980997069,220.47171798681433,223.3827892248264,218.26886721834444,228.92232398887592,227.37425007252756,236.66179623260527,236.43409454790222,224.70285960598733,213.21904531425,213.45715316463955,211.64616653369401,208.73577934966744,208.20728679486092,211.28753466070756,209.96149385621948,211.1795037030982,211.39682320854564,218.4254580472305,211.67561579526873,214.03046519488674,214.07739897370595,211.0592794283745,203.71413328404586,208.16902823712007,209.86011023843213,205.66736536353835,206.352265880654
153,2002-10-26 17:38:15+00:00,210.93862131518117,195.050578304603,196.07400329959316,195.80318419971422,196.9100844175884,195.56978818380168,197.04903585576284,195.32155996788939,200.974904965209,205.66820795492154,205.9771169908924,206.71173144021895,209.08123944030265,208.6146662727521,201.56435690003073,204.05463839356742,204.788076970914,208.08235699611572,210.94990353616626,213.24261287937125,208.23655801691623,203.41379811069166,211.27205887349828,204.45246229207595,213.06118741773264,204.50904521837452,215.96309454394972,213.4769412194692,217.82994573789364,214.44387776811772,211.0417433103448,218.7554264426119,206.141497603086,215.90255544290056,211.65466809185148,211.83187289321256,211.85052278961643,207.43360001704542,208.2320852094873,215.09166334194293,222.65227072073137,215.54359364199732,205.41729357351946,210.9674875223684,212.48424993037105,208.24657857412564,208.19848650654757,211.62109561075576,220.9161848821196,220.8998876629782,210.38413780677553,202.37067522761475,203.78248146589306,214.2080314971368,231.7813204897055,234.09683203450203,234.3264129674601,235.1557347740673,234.33746104352105,231.13713589661756,245.09142512145377,251.73118519643538,254.80461745674376,252.2514468138748,234.6280973839185,234.8166214001816,230.95732817467646,231.24987856488497,231.48714926428164,232.28608003489308,230.61162894457144,226.10813638352602,222.69887176578584,219.44002646504572,219.0947771253476,219.3805760687502,215.5577744430031,220.81710148904617,214.8960662723555,213.76076534820876,216.53481554929334,209.1651802640898,206.7235671678814
154,2002-11-11 17:37:38+00:00,225.3448921868582,213.61556402198426,213.76601783704848,223.86683622601853,215.7432009007362,218.40732178018598,217.8528878746393,221.0173222994792,227.38823136432188,229.48211309830884,227.77643044214437,230.95824640571428,225.74724399577775,228.74494770505996,222.49831255846226,229.81729879529354,231.45977172414104,228.1568347946489,238.42597506316937,233.8157661609231,233.57280257989282,232.6194832741777,234.25953765288392,234.80275302834949,236.586187171577,235.7040578437396,237.72633148633722,239.41182011598406,233.24269421751464,236.37028155611264,235.50575239597842,237.57247424399526,240.29997196008733,237.81379030260885,241.2057286843549,237.74210354762562,239.54103464861555,231.95953985207854,239.39393022074177,240.98744379194855,240.20925624489507,233.76142469853013,236.87784314987704,236.7096481709811,231.98166154126642,238.6679009161821,239.18198935151287,244.6531574665667,244.19041633110606,249.28513594619832,241.9905652928024,244.70208926057856,233.81004722463544,235.0853637074797,249.8819042231649,253.49982547445623,254.05270561623635,253.05172497306654,250.24253242955479,255.49497831811118,262.3933233371291,273.04232885291714,269.3532723062609,266.38350766460076,263.07106436986186,250.52236756633965,253.11451775771496,247.33515877089536,244.7509216009483,250.29744240598313,246.89442314057538,244.9404775966616,245.92074869415225,239.05202301918092,239.7291826407441,232.9457960841524,234.06943881600276,232.99033343483856,231.6887131591383,230.4220836290337,234.80142327035944,221.0731903866043,213.45534132013438
155,2002-12-05 17:53:51+00:00,226.17858407806057,211.67954595034072,218.7394641234368,211.03068891970068,215.9820820869204,215.84517916214614,217.3963252527739,223.7667234944977,228.30239018467532,228.44150018798814,233.08148869427163,230.4571944413692,231.5371579358287,230.49840351393323,229.8061438183673,232.04815035008806,233.64992250118326,234.24382573833634,235.11839191295564,242.4412418218475,227.11579965507028,229.98692435598392,229.4422250075449,232.72737898038662,237.09911779033777,234.58719108019693,235.80571215036483,234.59846790521107,235.42160990324786,237.8982665622352,241.70818938767366,239.6618583568053,237.46470115704645,231.775749079942,233.8252587514561,229.0229644999664,231.44056958109013,233.77244410443836,228.9583816469716,237.32693795763268,234.6323578754799,237.51576468152825,229.95450412723986,229.9245266724964,231.45459872329207,226.13393974071346,234.83128536822522,236.56197314840335,242.62925438506875,234.1440938836464,236.3016155274285,232.19730626589086,232.8400325637312,236.38824282376123,245.62823289965814,255.9915371949739,249.46576784718195,238.4464361980145,242.49284700357592,242.9870462436759,253.6883242296621,261.92583540145125,264.19466479009867,257.6047286225738,251.10749663827164,251.05381381563893,251.2794264838913,249.07483395977118,237.7017133091158,240.79668184368165,237.12710605099613,224.46259510502216,221.9645338924019,228.67489210044397,224.12140566896034,224.38895654713446,221.4066545268119,226.5566371422588,221.36989453064444,221.16339133691008,222.97602428297003,212.58221270117826,208.4644157609137
156,2002-12-13 17:36:59+00:00,225.97230569699838,223.0781631319642,229.2771621711827,233.98829113202822,230.57815087369997,239.04793662948242,232.08772086870727,241.65759354867345,240.31147292568178,244.05557512615275,243.39669437457835,245.69844393676044,245.27769138545102,242.3080730229031,242.95773454160997,242.85743992717184,248.95874447876065,246.88078283257784,252.358322051706,247.24859309459936,244.74900548521097,239.00280094495133,245.45166610554304,242.00324200442338,248.92055135889845,242.0102940592771,242.9872369144715,238.18332764716848,238.96960165531883,240.7385238627942,237.68185087119045,241.2274487942302,238.61016872031792,247.25600561575055,239.0715586148567,235.96574478828518,235.2427527077897,231.13457180175584,223.606625720106,236.90624412072094,239.7055390380295,237.274767522798,231.78659696396264,233.19638166288067,236.82556199103,236.8675440521447,239.31322190302313,238.25138343536952,248.3080681823046,240.55123582169603,237.7145435047152,241.88438855681963,237.85177188656775,246.622980269559,256.59605987199126,262.16855899345416,254.4205465110465,248.93753415872305,248.30554950219982,249.91364386859823,255.45184811277673,265.93523598956233,268.5928923652299,261.22637442900447,257.8280612268771,256.8322434246299,255.6353010566049,254.1909307373259,245.5789520734723,247.7106453906186,250.91883827488618,246.41850540366852,248.2042306108004,251.43333047293783,245.57773325752655,241.95796297943647,240.22161152184708,241.42237493118608,233.2118338986808,233.91096053159774,237.72700611320414,228.51705280389808,220.30383287705277
157,2003-01-06 17:53:54+00:00,219.4775063154147,214.21056452837746,217.5633275585358,219.40834989932083,219.355621240435,217.28139830634285,218.2539670017019,221.68456589743013,222.87109003728727,221.58901701672724,225.13330881536237,229.65761061230643,227.1672441634798,230.2038136827202,227.06458802548713,230.6620942554933,230.2963948835611,234.41621717263266,235.36273534604163,237.75836989964392,229.2411955193764,229.01764510371817,228.5149896019459,230.3892533636711,234.8885434240158,231.1504398519922,233.81549081696176,230.47862658613724,232.84323010087587,229.8646868707428,235.1860181598632,233.12209538861413,233.56496861584682,233.53376182538352,237.79397972365172,230.90164796494363,234.8760277103541,232.78073703228827,234.3863724212332,238.21876062234915,238.85227908727921,238.49062618201052,230.33230035579567,231.14997964323277,228.68031335003303,236.24338018020873,231.48966824333866,242.62137923638488,237.6246492000477,231.57324884609267,235.22283728493701,234.47345802830637,232.96110360218245,237.67900533165482,244.9403390285387,251.11362708068916,245.46727635712594,241.95751788472913,237.4661871521912,243.15579083112263,252.27982960142768,262.2324186080071,269.07183981980126,252.17717795982296,249.08159846583388,250.42303401901543,250.9932631294948,244.1768439904511,243.35240206667336,241.09068813351215,245.13216599758292,237.73036297046906,225.95476963137685,233.98238878421992,226.7299987408939,224.69702192184394,223.89365269496602,223.00282017831418,216.95302299912302,215.28451181796655,217.02453779224675,208.60660596684897,206.05972314838857
158,2003-01-14 17:37:57+00:00,246.360193867021,239.55278830143166,238.65415627978456,240.3867588860107,238.27423935582152,240.25139919027686,233.42904306800176,238.05076073728432,236.15235959879257,242.81132004971914,246.62350703186382,246.88856287969946,245.54557312174703,242.09019687564466,244.13275314286813,243.55561341068258,249.8199327577193,246.20037709406242,255.5452981416847,249.88755566641063,248.06800826590046,239.30608417089002,246.32611146176606,244.90837385244302,246.0466927647932,246.70849583718353,248.7071208633049,245.75077671380967,240.45566192320854,244.0309465245733,245.14561330114915,250.1899951387747,243.67376920928223,250.33293225019713,250.37200992793518,250.98402039449377,243.44525401507025,242.98073471209952,245.5021703922302,246.42047055783775,249.38772147106567,245.37151964404563,247.08998132549627,247.54064556477937,247.9700385470218,246.16161271169392,245.9745906751146,245.44204142006538,248.64781610508214,245.2208931224194,244.82565240858736,246.15862323056996,246.83827102182067,252.9097648264957,257.77440873676665,261.1062303163035,258.2301006052709,259.76449077827573,261.526042536042,261.8993033210655,273.86905871471964,279.05433649725717,277.4370699594715,271.78486398224254,263.8127021672444,261.81149676812805,257.62130058580806,255.18838308220913,256.99470334711657,256.89956412408276,260.2232417424694,256.0948825210107,255.74745419711383,258.7243323478219,250.880723905126,245.24670197421864,243.90029168341474,244.07485902283128,237.68673174821714,231.8413176755141,234.49548609604815,223.92282901982634,218.37066684017742
