,dates,mex0491-0000,mex0491-0001,mex0491-0002,mex0491-0003,mex0491-0004,mex0491-0005,mex0491-0006,mex0491-0007,mex0491-0008,mex0491-0009,mex0491-0010,mex0491-0011,mex0491-0012,mex0491-0013,mex0491-0014,mex0491-0015,mex0491-0016,mex0491-0017,mex0491-0018,mex0491-0019,mex0491-0020,mex0491-0021,mex0491-0022,mex0491-0023,mex0491-0024,mex0491-0025,mex0491-0026,mex0491-0027,mex0491-0028,mex0491-0029,mex0491-0030,mex0491-0031,mex0491-0032,mex0491-0033,mex0491-0034,mex0491-0035,mex0491-0036,mex0491-0037,mex0491-0038,mex0491-0039,mex0491-0040,mex0491-0041,mex0491-0042,mex0491-0043,mex0491-0044,mex0491-0045,mex0491-0046,mex0491-0047,mex0491-0048,mex0491-0049,mex0491-0050,mex0491-0051,mex0491-0052,mex0491-0053,mex0491-0054,mex0491-0055,mex0491-0056,mex0491-0057,mex0491-0058,mex0491-0059,mex0491-0060,mex0491-0061,mex0491-0062,mex0491-0063,mex0491-0064,mex0491-0065,mex0491-0066,mex0491-0067,mex0491-0068,mex0491-0069,mex0491-0070,mex0491-0071,mex0491-0072,mex0491-0073,mex0491-0074,mex0491-0075,mex0491-0076,mex0491-0077,mex0491-0078,mex0491-0079,mex0491-0080,mex0491-0081,mex0491-0082
170,2003-08-02 17:54:01+00:00,226.63443543513603,220.97418690134612,226.93481574192813,228.5141903527301,229.4422238156183,227.04478534990977,223.9307256070009,223.69242598393873,219.01360745923964,227.8636711796352,227.96461963635903,233.73974793529237,231.92534567721458,230.28914911488536,231.57121335341103,232.5091607345273,232.9174978218215,236.0172200488936,234.2197666768388,232.78488632878637,231.71475151614572,231.88663802617793,233.81667207787515,234.71989753421127,239.86478428229617,237.1016546266591,236.73617955359916,233.27423097453604,232.9485257097472,229.3710965756768,230.11655721077594,232.6808883001433,233.18833839834343,234.55403560608798,237.82339868694268,235.94342587092822,233.09513538744295,231.21978181815382,232.10433368383863,235.8402189760004,237.31016252468666,234.71571840223993,231.54219843571914,232.25050839877574,229.77950665077694,,,,,,,,212.29843969934322,236.17505175738592,240.63227632412236,243.00064008126085,241.96914779015748,241.17669293035465,241.87137538250778,239.14287053412318,245.317507583612,251.71827747691748,254.98068412111397,250.3427577145027,246.78277583987622,240.73568758700608,234.24140923832917,234.35785684707358,234.51307616847737,232.301549519807,230.57817326982195,,,,221.78414797259572,218.68655737915034,216.74217260124652,226.7592977453802,223.79123272464074,220.2313876916928,225.51737668131625,218.7534091081704,218.50951389953215
171,2003-08-10 17:42:28+00:00,217.33287361006057,218.56307699173033,207.49859720161936,227.2822861656992,220.39070939242427,218.45837934605848,220.9130624684939,225.2360899112502,229.64507297985855,219.4727650502794,223.95496517204114,225.2515300171992,233.8759841224718,229.34567053761057,236.50321530499946,225.3097536005947,230.86546369588586,237.9574333236199,239.68642426019414,243.30522553115915,227.94706611974775,225.901067446957,239.65592138196556,233.49217693309754,232.026009571053,238.98190890148692,236.0418276166908,238.1489729862502,237.1618420959006,231.08573135825162,233.20871149415208,230.46292397844215,230.11739938922318,234.55175321773112,224.9805974640818,231.279094562035,225.6977493314623,219.6489919457375,231.40749788435315,230.8569340011756,237.1523504704788,230.0645162156844,228.15498974354998,230.03074935271258,224.2839414139298,226.35286912200343,228.27998394534396,234.29599013300088,235.02648900176143,233.53209988471252,233.19205429637458,233.14413525016852,231.43413742849543,240.57321495666324,245.88847217431086,246.35740007413497,247.04540083848823,239.5403623483784,240.3751109835431,241.00370028707349,247.15640432494962,258.5064083036351,258.1653009777501,250.68336508397803,247.15222592300708,247.70273796404027,244.99737172765208,242.05599723238333,232.58461215088678,236.4748491783655,232.07176165695668,227.84104363910714,227.2300044391766,229.47443943287197,224.44637463324753,223.94431429253584,222.5279855484409,225.4706737818032,224.74134544966392,227.64210537672452,236.12343980426672,229.47434502345652,220.31852574248308
172,2003-09-11 17:43:03+00:00,217.43142853463576,212.35101339093882,224.23458515895857,228.92141177178158,219.36048051951732,227.8212773329564,230.51759849203245,221.0025089119444,218.18443045808664,221.01788673971123,218.5273671026904,224.03168982677238,218.46983636694696,222.16709177676674,218.6834236918189,219.31142156279827,217.6909762063432,223.67692152098837,232.341357900394,229.30115195226242,222.65965872922564,226.07019022382784,217.50494447948364,220.10412036373907,229.41404420579593,231.8349336930884,233.0710026590474,233.97471067581898,230.3273765287766,225.6579360364168,226.21761563585716,235.40368988314174,222.95899920431336,224.58641012123817,236.32580554762433,229.96791727487098,227.14147084828323,234.2781823343112,237.59143162185208,231.41320826954697,240.1322000672062,227.005996618353,235.0695118206844,230.78089797082234,228.54314088134615,226.71511467918836,225.88127684150948,225.06430337601452,238.7610108007066,242.9864884475854,241.21124242792692,232.75640765405623,232.88363934079626,240.3070738978406,231.95941411950653,236.81816446757614,237.40492036704114,239.2023534023873,242.5573003008002,247.44972995609425,246.4050992453564,251.85064169265382,255.4632761053369,248.19270100511497,247.22386616711924,244.70294174636052,238.64159767120466,233.89842515148257,236.2031213544285,234.60502598521924,236.4936141698678,235.67423425549373,233.91830702230035,236.3770297968584,229.5920231075818,220.69801416268996,224.68875886612807,231.73027515587094,227.80524239264673,230.6204631468225,232.95603751325453,225.7903579809257,220.35043488090474
173,2003-10-21 17:53:54+00:00,223.75017236069553,228.2293969075181,229.6596249702144,232.18440702128868,225.42166495263191,231.03305696427424,229.61459040811457,232.42018263139252,231.75438963522748,227.66365835899316,231.3637692833885,236.6828259661884,223.4502721181123,232.36203420045143,230.6439852258419,233.66562192298457,232.69326954944023,237.39288654159958,238.23022180875367,238.42183074589929,236.98996222986577,232.48401051227827,238.03281806453074,232.051592534213,240.406328579861,241.14083039469918,242.395463957116,234.74895010448896,232.14985909297872,231.8512782950964,231.75072418740191,233.15016885776922,232.31736788137732,236.27176564681798,235.1260285382042,235.06725624561628,233.91221731595434,234.22269087941672,235.05287606608564,234.66115728098492,238.07595304603083,237.3297323031077,231.57331852236726,,,,,,,226.59676857369365,235.0796013125515,233.98379714197543,235.12515630969435,239.96526303611435,240.96187196003527,250.0046830959843,243.67173353351583,241.66965184194572,239.65607229202487,243.5353950497486,251.03412105588748,263.5085878057475,263.2275491946229,253.67962657776567,246.68494179717428,244.09498791964756,238.5647836375725,236.30246870604316,238.92149005908232,241.44385490297142,,,,233.25956069115628,226.6963500340415,222.62678756811616,222.50568761329086,227.64420811164211,223.95839371692233,229.1304770538349,228.7716898932499,226.89484831621482,223.1969999434489
174,2003-10-29 17:43:38+00:00,229.36811351262884,223.5297273165506,223.75072327807217,225.73609971900336,223.24547601197904,225.89601595993676,221.79172216048048,224.1738816416894,224.0760502322661,225.39952048047041,224.7952370799485,227.25282125052803,223.00274301823418,224.24019502282783,223.13048914945722,223.37396888364879,226.54823244358175,227.8233688154832,233.93227422867818,229.61347338615644,228.4451185814155,221.84149979680626,226.9577092976573,225.98312104226517,230.08758341789843,230.67601890738823,231.2180805680585,229.9740971563493,225.15724598108434,223.87301786291312,228.093560652851,227.41078734992593,223.95151659765676,230.66475540569402,230.4611998863811,231.91443374185803,226.98814037763682,227.30663501101714,226.85661748941124,230.28840171176512,231.68214567107762,227.9494742028568,225.05659745363207,222.211723946126,222.76014135688004,224.81206566402224,218.79465343256973,222.8362489331043,232.07745890408705,225.3009536409788,223.9117794912111,221.83660665682598,221.68343982713077,227.4722648032951,230.561796998968,239.62552733231868,234.59312056890548,233.97769721528084,235.825973738774,239.8922691552088,241.3848778661307,247.31948475586594,247.86522088724416,236.6045288043986,236.06184360808427,232.1694857614582,229.70181630344726,226.36591226032024,226.1682156494373,231.63206368764565,228.82424239779826,216.94357212011747,217.01387860332338,224.1788475247928,214.18201590086088,210.91383183040548,215.73153986849306,218.84251331644998,214.41666102826198,213.89531101149407,213.49126350103603,205.36367928888254,210.31569203944096
175,2003-11-06 17:54:02+00:00,229.53631835431307,228.58651137123908,230.27235578926647,230.749695382086,233.66668306136867,233.14068594358795,234.0704902076688,229.87815602302626,234.99211896962265,230.5369542205511,240.12398055238057,239.46938565828864,241.07090837709063,238.69385692212873,237.6272977561897,238.97069037729645,238.19966234193768,244.36895493203937,241.93994636021486,245.76770569907848,239.854310883255,237.22303659308088,237.6515346924503,242.47233784796447,246.4028633094561,245.20086202841387,242.42272264530803,239.3972888268768,236.5456880618976,237.43528635279495,242.57540667463405,241.50313498352588,240.6693012460566,238.99397871666932,240.94516547769976,237.31993569637666,235.29974818057397,233.87725370384996,238.61593457277348,237.99067759057303,241.70959529748885,239.53259477351165,236.73044454117647,237.4261933549186,236.75509595136836,239.24601814844064,239.68541993618106,241.37844024893778,243.7184058278296,244.91771875171642,242.16185604941853,241.95840916804693,240.89825504327348,,,,,,243.95640958482798,254.84432106247132,258.74757101727033,267.6457959030088,269.31176793597734,260.5911387499079,259.89189894929115,255.2075601131141,255.20885731950418,251.88540924385134,249.5010526542259,251.9232897928397,250.2431622170853,247.97646479155534,247.03484958597292,245.23179695305637,,,233.03205653051552,238.91697510528877,236.53729850443432,237.27689491129425,242.27939758597546,235.04902198543053,233.61876725152393
176,2003-11-22 17:54:16+00:00,229.74425893093502,233.95026029234796,221.4470727913161,231.52474827325273,221.54724956452057,236.24428583865577,229.11201305006466,231.7522485584855,245.4328580281131,247.78037311745464,248.29499320964695,255.94098881353352,253.41815876993172,257.98058154225816,259.5669262957791,261.03201558807314,256.4098079122126,260.21079855697906,264.7950953429748,264.5283266695211,261.5658973835568,258.6095493630973,262.9904930124753,261.4603146759817,260.9602856610618,265.24754614546896,266.52942383768135,260.513676251756,254.98757637940986,254.21467714252935,247.30990441047436,243.6807555075005,233.24736527242086,228.77508713538384,242.84316269011373,241.89630929228906,243.41847697233874,237.45405735841933,240.62909734032718,245.94004566533286,247.53059892303577,244.48073446536262,236.810995300184,239.0745845607285,233.60850354415192,239.97768327544892,239.3282145879181,242.1479547841974,249.1804854384905,245.4120685579955,242.8750792189957,241.3811755329003,241.29940632802806,244.58072530594103,249.92923840422046,257.800114458589,256.88337386709475,251.81896072302825,249.62458356680844,255.06872890677494,261.47221969274267,272.2603176469233,273.2767526536672,265.00540697284947,260.1408634938852,257.7376775907592,,,,250.31109540264472,250.2496551839697,248.53874785812386,247.23816320489226,251.02329669940156,243.8218887719621,238.45247153441383,236.54088753535353,239.0961977987041,237.73542050759627,236.33742992248605,239.21165432168414,,229.41749138568332
177,2003-11-30 17:44:06+00:00,240.48966328395363,238.20195722847575,242.81919660059617,238.66763098504222,243.58109572848548,241.41044573907357,239.57492739631996,239.55805385873015,238.83920918232906,244.04590784343375,245.37055378696846,249.4851778881452,245.655412558369,247.56473523734965,243.44090195208452,246.38382700621113,244.67233987416625,251.87053336745686,253.81573119170025,252.62380347497094,249.06578759780638,242.85603633324268,248.09547590798587,254.84831892501302,254.8793536857412,255.1901646854392,256.3523023102194,251.84080163189077,245.51617211355847,247.0792697058064,245.65510302660633,245.9288586486164,248.18089500184774,248.33632489802164,253.8732536459004,253.8424093766339,247.26165687151422,250.10118613738325,244.4270598952495,252.78236113399817,252.67799098837276,253.8406417140633,245.3981194890277,249.11537855676525,246.9921687526151,249.00387287352942,250.5605656695458,251.26108603924885,255.72276679988724,245.59217525174608,242.06823102402456,242.69427031555168,243.9332775785294,251.35086496133866,252.57508343372803,259.51807551334537,260.9869458872189,259.0005463713869,257.2790666479758,261.81537612779954,267.8059442757826,275.9158639275379,276.6769355994166,265.66523122651716,260.5466568638989,255.91326180781905,257.1126365850774,256.0480218571035,254.6826120368605,255.82211367891497,255.21251430768746,249.9341183913936,246.17267607811615,249.2805145018534,241.6278333654978,237.55655742482304,237.17120849717136,242.22270031733615,238.32761311181062,238.1158778347307,241.52770008903366,237.49049123656422,233.26488916607158
178,2003-12-16 17:44:12+00:00,249.6863661217862,246.14071845515895,251.20830228430165,250.05558985108547,251.86755023614444,248.55822429951138,248.8208180468939,247.9297075289121,248.10889833839357,251.49945458500434,252.53502301667456,258.3109233900511,254.8991974437113,257.8729305526863,254.33598072963264,257.28672141421873,257.3065530236338,261.3613315477959,265.5822078286748,265.2774863356835,258.72589769365663,257.3568582278501,258.22446731674404,261.0204779966985,263.12947730321605,262.2605372712177,264.4709124682386,259.4518960343614,259.2537862960949,253.53693670273864,253.5464525613024,258.35384541064275,258.8035824987169,258.09384840403794,260.85557631150584,261.2448727506597,260.90013953719944,260.7199042677146,257.9977265598422,264.0009197637053,262.1804514836193,261.0728871484969,256.7808017020489,257.2443581767076,251.8086225691031,251.62310732714863,255.9617949176683,254.97925224092236,255.2670006554166,249.43253305981844,246.8895143043957,246.4719803173769,246.7854643813863,256.7306728555429,262.3235622082338,268.3823351291242,264.12399683814033,264.86360664282404,262.72193461757445,269.9925637172065,275.2891913111126,283.88907531048926,283.1138018017611,270.82595946962056,261.51650227776236,261.8542849952082,255.9389407884643,253.94140510252564,252.99738461813453,256.1044183095199,258.5469486060847,253.58593576661482,248.54086951643507,253.2718303393575,244.85567834345423,238.9553408923472,237.68937659879907,242.1093110984596,237.95486436381532,233.8869537055065,241.0320019766127,225.72380312016264,229.18482242711542
179,2003-12-24 17:54:28+00:00,239.15219430379292,236.0230751681209,241.28959080391837,241.91929550627418,240.77882795390894,236.25920266011124,234.71300722045942,238.80422554200658,243.94850790467473,239.96851176443485,241.13871911600586,242.9176940879091,242.07031580251777,244.89753290979107,242.5493632346115,246.67125288635972,244.46762156541737,250.4178587358111,251.99673352021492,252.47185196420892,245.72696320401678,242.85629368171675,245.2381462381645,246.86512702445359,251.1024487040676,248.54545018864604,251.96123665993517,249.1049896293103,247.6084602920987,241.1692982904582,244.2444147935369,247.019795712692,247.13344847001648,250.28284939579783,251.84962389718208,244.9976572765208,249.14437719305923,242.37827849139856,246.5902038824098,248.63233264415553,253.03209966853012,,,,,,,,,242.5519472477371,245.80496027722768,241.68250360494193,247.45007704962472,246.91623774210947,255.4375832215799,259.340757971291,255.4112165856774,255.38663388894986,256.80576333656876,260.2679838147914,262.7242984464442,269.7066665612731,264.70307504069814,258.4105911441958,255.09597096135832,252.1585468225254,248.39175906231424,248.5179324139924,244.2630951236545,,,,234.24991724039987,247.62767217976443,242.65126890036626,,,,,,,,
180,2004-01-01 17:44:21+00:00,239.44387071502695,241.92974356143645,241.47142821557006,238.1826453119937,243.38076799200962,243.92090294714734,241.82832194678434,248.97819049672148,248.9618060383525,254.67533004395014,248.89533397569608,255.99380674183644,254.11178893420484,258.04465584994705,250.2293728354101,253.1895719521958,252.55643036943027,258.4560183581199,260.5726338538004,259.2031115715269,255.34107628011938,250.97361341664597,255.70324254779675,258.9827538329821,260.1630304532105,259.6283280719468,260.0547785985799,255.28123356751718,253.92519112991886,248.59578695144697,249.09843044520028,256.88812392588363,253.00611486787085,252.09757424470934,249.1759687279923,251.3438651538478,243.5595652477337,249.1742864763891,249.40363343958717,252.38937900933075,252.1213705530887,251.2219296079082,247.47554236899393,242.24889164589476,242.2031979404204,243.36648013150403,245.37119586642305,245.45384189947768,250.22158173708198,247.33304185295444,247.64284538123138,243.49055926832358,,,,258.2294751051282,258.38313480115283,251.9583263916064,254.81989601391987,254.5189041709044,261.01919351497577,268.9191843417097,268.2652250647792,263.9230159343751,257.38612726382746,255.63304657130516,250.70874346780636,246.33966904017655,243.84764822977203,250.00739839153238,249.64193228258995,245.46992044790073,241.69061905817554,247.439054197165,239.36167858385903,237.0708878060728,229.90276696095685,233.31510418773388,229.82534276348733,232.39141699287163,232.7987214569376,223.36450496393823,220.08230866239631
181,2004-01-17 17:44:23+00:00,245.93201054684206,237.96014978314207,239.447316871376,242.72087448954446,238.5872132954563,235.9490831378135,237.0540723403726,242.6251717259385,241.0762403684888,245.03776796430034,243.76787868104435,247.12348339367546,247.69312544864542,245.8592275697939,247.69332316565496,243.63053945298398,245.99523134405646,251.73651097465606,256.60626617182106,252.6456861527856,248.96132687550218,244.80366155193698,246.98104484977134,248.6458997525252,250.53169428655784,270.64735979557327,268.751705106303,250.2766122982,,,245.0827597161122,248.39933443552553,252.05368926460727,256.28965927160203,251.89777053962285,250.77917239749559,250.57000869051524,249.31633902612742,250.39082120640535,254.47088553853473,255.39653906241398,250.04406849204798,245.08640963851727,242.9229508770896,242.4447299473099,244.18705192102692,245.61296962221166,243.10656253070425,245.04714630948405,244.6541013678639,239.8808965798921,238.59807749928626,236.49743875804708,244.38325605682522,253.7183161943325,264.40897302834657,257.3394863444573,253.49690198662663,254.12258709882136,260.54367223226257,268.643296958194,277.10095489506267,272.94920792764714,265.4060184010234,257.4038448138291,254.15141095998422,251.14483978158387,248.07772154490766,249.38349641447186,250.29639910042363,252.0367747725137,247.63250106824268,240.76751719784903,245.1481689594415,238.31753544808228,230.78205832662744,240.9606919341393,234.80060302866673,230.27860910854443,229.95165257911057,231.632537126563,222.77647918738802,219.32513510849702
182,2004-02-10 17:54:43+00:00,258.8351788245931,255.18900344902667,257.7218463862381,253.33599456778626,260.00857434016456,256.61464358317943,258.3725205561859,259.26336012085005,259.70730197172253,259.7445668731907,261.2125823883998,268.2113475258925,267.3485752693132,271.471662550451,266.84940341326103,265.2566927215028,267.78169164908286,272.3460753365916,271.7797636778064,273.2119021831562,268.8174796416708,263.0572736198713,263.4769342043401,262.65943180284626,266.3021437186292,270.50788419675087,267.3859131076118,264.3234834579047,265.40889909086223,262.1095467719785,263.1208735521852,266.2279349204116,267.3854944671333,267.67056091494635,266.8912305128174,270.44218388842455,258.93251354374786,266.6753361157206,263.35361282455506,270.16340239607604,266.3490683590971,265.1350176860268,262.9152972030974,261.09917275810903,256.78967189952795,252.57953052310606,252.6433843478665,257.63289809440516,267.66502117324984,260.93373943412377,262.287979119571,261.19232600591556,260.913710272318,262.1482062118309,264.50140615351785,265.61428718586075,263.955144974858,266.5770057941443,269.38160074053826,266.01325248993146,275.07434976842757,280.8520066217058,278.3634802949472,274.66026723506036,,,,260.8503672783357,262.11085793374514,263.23626908386524,263.7934054089506,258.5086804215744,257.6691415472378,261.03374412275247,254.57305029666355,247.355849651219,245.074810943945,243.1248876434448,242.45109703228556,242.96509746156798,,227.77187312302462,231.1872995838572
183,2004-02-18 17:44:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.4899612969664,248.70988328650532,249.91839701403472,243.71525527382218,240.12739149216554,230.8972159352135,234.09041921181876,235.50561921808537,231.81006520997553,229.2096306737481,216.54067314290413,215.9233108771962
184,2004-02-26 17:54:42+00:00,245.71098389067288,245.19217840043274,243.60296573172002,245.4269974733701,243.63076146893528,242.23052085289206,242.80363611458864,243.1401918536724,249.9664573703624,248.95496173662252,248.73434464629264,252.73499816750396,253.35038964937482,255.20679178103046,252.7853383671743,254.10982950249775,255.5161392341716,258.37659081223325,256.99721169220015,259.22859506651037,250.26971842930328,249.33214601255094,248.73933656509791,255.74145822173824,252.23596567496287,253.99932246559794,256.5904157858212,253.12353876731902,255.7189282694954,247.84101608801387,249.19278550391664,253.53406640960324,255.945042513874,251.9920776602313,250.9927611549307,256.32055891126566,252.49686395431632,253.3867181793247,248.01060845480526,255.04633973430398,250.4819899464834,254.13501988801025,247.42996674584157,247.5175601383919,242.07587882605395,243.12580204281224,240.27446188680506,245.0864428714834,254.18084843478272,250.31996185237745,248.13861449493373,246.42081436362702,245.39512042241336,251.36363853428756,258.9186223473374,266.4875250278405,260.14672255609696,258.9882078655272,255.45949633066215,,,,,265.05477417877347,259.9193685694981,254.40049565414188,254.4946276470573,251.81906356375052,250.63029952015972,252.82492217791793,252.46216227861612,248.39247176698274,246.19679024382322,249.84478169632465,242.39786953686206,235.30397962049727,234.7073921531674,,,229.24899749009137,232.57421032417392,222.67496982370764,221.03823257914794
185,2004-03-05 17:44:37+00:00,245.903290091785,242.7402245318326,244.7571999880302,243.0472334175763,244.2091764248251,236.8658312469794,242.36273533634386,240.14388746803598,245.61039159676938,243.4812928674767,246.79737961496258,247.61854936374553,254.10456129754047,251.8074483839702,251.69350624832953,249.01238973702226,250.17793311321248,252.3428048822284,253.37687136378239,257.54822981172936,250.10048480492972,251.19747735542592,249.20062888123192,257.00461222076143,252.5512090284023,252.49681419894333,249.58886562506027,253.06699682253281,247.6003752344,241.67947658857955,249.06080471326413,250.61767796625068,255.83201425492064,251.42551720353876,255.90994124318487,253.58397358103784,251.29429013505003,248.3973059084827,246.55120381792267,251.8091830797451,249.81912195042966,250.9037173268097,244.8788667274621,247.25095161119046,237.56184704344128,244.3032442148187,245.1729236246271,249.14729939545126,255.58092716454954,251.1367544449799,248.29672392335755,247.03154041149725,246.34054119625827,252.2323910222845,256.0562191611997,261.6629296962632,261.2024078174436,260.3340459184346,259.6964171899703,258.42543395909416,268.3264878942503,276.0288148393873,276.1466717060478,269.82791259156005,264.8366998228313,258.4113961552823,247.63438339571812,245.54039983348295,245.31837270277896,252.9582084463412,251.44840022227723,248.90718613315423,252.02789493148228,255.30910244141614,243.4494498836772,235.03151836895998,235.46228275103184,233.59245347540127,230.1328777239923,229.24196099744916,232.80694952311424,220.4304906843313,214.15424650973142
186,2004-03-21 17:44:43+00:00,253.5629283247966,249.2214265585971,248.70715799902737,247.20009538453562,248.30550614746863,242.4226746365292,245.17781601540148,245.45977867467252,246.87962640729228,248.24288226303497,252.29141689682902,256.70036599504084,253.04777048717318,250.95200618281532,246.32770178905483,245.74473747503984,245.6477429748945,250.60996900401787,251.28581106020548,255.82382669506546,248.01323701563322,245.60440595635853,246.70544818559782,248.0313153199709,253.8669191788676,253.1515723688866,251.23328167909577,248.54133359077832,246.10861535782868,246.9033099748172,252.84425318696717,248.85203748619716,251.3711219930197,251.64214297993692,250.61215979147548,251.26860668416944,245.7468218055154,248.18136999886752,246.05710453579547,250.12742651304453,251.12343276626456,248.79599667290572,248.6117920743329,244.77796971106622,241.63994103545596,245.8825238426453,244.95077241363265,250.79869442950798,257.47693777795223,251.83414170322186,249.76620658540537,244.3580214460921,249.9528579190603,254.00358767459682,255.65093998310556,260.722002821978,256.6151036721925,256.845815491972,254.67780559359957,261.2213870771575,266.6700593893462,274.7506574357481,276.2243889564776,268.37545707220676,265.5577290145641,259.3853655428135,249.6177308136311,249.44436740709907,249.94654422625896,253.33227577733038,254.93069101631045,249.60842572040843,251.4506150918382,254.39870707019716,241.7473632950228,236.20639333997545,232.0819683854345,234.1310674933056,229.31385898435423,230.3789099209358,236.11830233509255,223.3209713214451,222.0800552629042
187,2004-03-29 17:54:52+00:00,245.51062570578534,241.1667011669992,245.1216738915586,241.63085682376223,243.01471587225933,238.21410274604705,235.58345674659503,237.31363181777868,237.7492290100559,242.44676924509096,240.78246499503834,247.39018181804647,244.14304722868434,245.5922358401483,242.7125966282516,244.51720559982377,243.58941517244358,245.8062552597899,250.35517619184031,249.56137260366654,248.81827562004338,245.2680038451226,247.51609792081507,248.29892345333593,249.41121825643125,249.36182368692351,248.9975460801527,250.44060400232803,247.8754460745921,245.90096515558588,242.567291965317,247.54428293864436,246.47111194764713,250.22494442842418,247.8402113778717,248.47065436552907,244.01698860621735,244.17159775916411,248.40981695105717,251.62374280890435,253.6986293556518,246.65817291658016,245.47545931474664,241.09499542812955,241.34928970697155,239.5691115857871,242.6276879102886,246.34964788921687,248.43451564855116,246.1802840567938,247.79670342033668,242.76551877168976,240.75746556514255,243.67030190763265,251.12483464221512,255.55266484987305,255.3668002570368,256.0019004907113,254.17643050832868,257.0343822916077,262.2609236617249,,,,252.84970643040577,255.07902155963495,249.22590598548595,249.6968588772923,249.0922071925462,251.48641890207625,251.82902600049988,247.59335635537718,246.68033851483654,248.37274735525472,240.921582447688,233.89043930169274,229.749682354339,233.7437120192045,,,235.65663512736683,226.1541767112789,229.99597086705947
188,2004-04-06 17:45:01+00:00,250.6454768428644,254.30540568452298,250.8802102256887,253.07548894464833,247.39586067088186,250.2464267410998,247.23304845306268,248.2502243884528,250.77233389929467,249.72609527486102,253.74604436996128,250.1449395860827,256.82072047930416,251.4367864763415,256.83180497322604,252.37894519168492,257.49971504663597,253.37358232076653,262.5198658370122,259.4568936453177,257.2489699214625,251.14451685189286,252.78199640345247,254.71562990200323,252.58097190495155,257.1819815298525,254.99078096081178,256.8093582166282,248.7369220508205,248.25639381338902,250.51265676921918,254.86318566531148,252.8100509412359,252.10678619915865,255.71981547672704,249.02929679165132,250.33722094823764,248.67440038155559,256.7460988662626,255.7155866219143,259.9929118109273,251.71695727518394,249.47500396065334,244.21862100931656,248.49438914471128,247.3377953341697,247.82488308632762,253.22767529190352,256.9961846446923,253.135187023551,253.2627861070794,251.34153522194345,246.76195356087368,251.03352244836066,253.61841977099525,258.6339628483486,260.46070929341585,255.55965008207627,255.39771177028612,261.3803454673087,268.56286070654687,275.9677766236482,276.0536106627691,267.9116292036593,259.7204003689282,252.560701641424,256.0852639955528,251.40386903658367,256.6167661035827,257.6922329256059,255.6557611646702,256.72121476436456,255.31634857816712,258.84290484492936,243.30021717683854,235.36212919467482,232.68160797850797,237.13243504592637,238.09386054178083,235.3340883844127,238.74555271617808,232.1137891835401,229.73854366741972
189,2004-04-14 17:54:46+00:00,247.5235887433494,244.19605965777217,244.9909249179373,244.89162317238666,243.52359080044167,239.83910547329626,236.71508447811775,236.0810662059109,237.59286790169287,243.81844851212142,243.94304360401262,247.33712758515557,248.28466816863178,244.76717719162846,247.07228154108574,244.367598819922,248.36662933281596,251.29135515061367,256.1502965256452,252.1194650052996,246.5548188189036,242.76836952969603,241.47110669522806,251.22546697628573,250.22905575382194,252.58240573744985,249.94227451576336,248.97673325461346,246.55974700370837,245.1940175461665,244.0831089804155,247.69057495068267,249.88071805848318,252.40599722910315,253.44253941425615,251.32065624037557,252.51773216845663,249.7954151088254,251.68524419622196,253.3059736819477,255.9764781195335,249.35814269048734,246.24870587701633,243.08527497486062,241.5666631169391,243.80982376785687,244.954315070333,245.60261818411635,248.7384432453993,249.15510772798388,247.09115192455994,244.05565683681013,248.48393466176884,252.7178845957563,259.2411130115484,265.37453331191296,264.64853297119555,,,,,280.0706623157275,279.21656415928464,272.48058474035673,265.9303443138536,259.8433829639244,257.2258595570269,257.14836979750544,254.938538233061,259.41933681734207,255.75928434386373,254.93303925255492,251.8096560295852,249.55545550660193,241.8992780925865,235.9796887464676,,,237.705589117309,238.84790307119303,244.1590869326179,234.14766074041154,234.59550301336827
190,2004-04-22 17:45:30+00:00,255.39241297485952,246.36793674394835,250.57748461238376,248.3114012810319,250.06906256659926,245.81806698175467,244.5606648976198,244.1918339107925,246.01237211875429,251.51053219985215,248.82072624453932,253.36710728349829,252.9679682676778,248.30967454878098,247.78321423437396,246.96197806826765,249.7471839747456,251.26499550532367,254.51373835092744,254.74826304284255,253.01994087041004,246.64562363864934,251.48084635749572,254.37070726320712,258.3868190259319,256.5711208574622,256.83912886092656,251.38661633787126,248.2155263763084,250.18128774499664,249.1929191026068,246.77301815820377,245.50989617292151,250.01574496191884,248.01540485198595,252.28302778662905,247.3348330885879,253.5519342593841,248.47734637033184,250.68187213550436,256.11032115458283,256.7527869860606,251.25608385430306,252.13376854771164,249.23836146795654,246.06019406128635,247.62130935901047,247.79078126395683,257.1388779508333,252.41002798525173,253.99643326616837,243.14934064191246,241.29798602241826,249.2190938316961,253.2599072123611,263.42569603848193,260.513326499116,260.8883686994989,256.95063510862127,260.6497218044776,269.0671366678179,274.92050490783134,276.2545752631808,268.5863498423275,257.1038116023915,257.7765711407864,257.1567727671856,254.69664377914742,258.4042321522479,255.95384407603518,259.7937475422283,256.5342215028879,255.48260244730722,251.38126148786063,241.58157464518735,232.75801889356552,234.71784600326993,241.75083939495727,237.31823526039355,237.50285943349576,240.43929029692845,233.6782327943376,230.05829550875788
