,dates,nzd0041-0000,nzd0041-0001,nzd0041-0002,nzd0041-0003,nzd0041-0004,nzd0041-0005,nzd0041-0006,nzd0041-0007,nzd0041-0008
0,1999-07-25 22:04:15+00:00,228.61685411401265,,239.09186346176446,255.73704125474683,,,,,
1,1999-08-17 22:10:26+00:00,217.843146376483,232.7346709990883,231.6933901217182,235.6700031136288,,,242.30284752840433,251.68675791473913,251.50635735079962
2,1999-08-26 22:04:21+00:00,226.58758436361228,,240.0478225466377,243.34212595016695,252.19248565244175,,259.1643816975578,254.1672007899199,
3,1999-10-04 22:10:38+00:00,218.154847534553,230.10911997553393,227.02163583883706,224.10099823861356,238.52675605937844,245.02086585220906,245.32080136291802,247.10387786395256,256.809973425361
4,1999-10-13 22:04:24+00:00,232.04580270013287,249.13452007281708,236.94793910516108,245.70408723715704,253.7755935172691,263.03472753617893,268.6933195502272,253.3078431454489,278.60163900104027
5,1999-11-14 22:04:18+00:00,225.45213086149477,242.25135824287747,246.58666658946336,237.0458957641866,242.25343873689133,248.1382609160307,247.66524432375547,257.7706504236225,
6,1999-11-21 22:10:24+00:00,220.15847806825494,223.77909260553085,222.5747626158361,218.9822122020848,238.51215088945494,242.99643949859188,245.73107677896675,,
7,2000-02-09 22:10:19+00:00,230.05906322941547,246.42905828983126,240.88589939920777,243.93976782291102,253.40285741394632,259.67013269576336,265.4830052195196,263.22781193106846,264.74158261894763
8,2000-02-18 22:04:05+00:00,212.41596498903468,,241.61774908946336,242.7785337463972,250.51315573228325,252.64366676682914,251.50728685172365,234.2422525383798,
9,2000-03-28 22:10:07+00:00,228.60989178494881,240.90942842241057,230.11387112352233,233.5846936976914,237.8670168946791,249.4381576647874,260.2928617664492,251.09532594202756,250.3931260322379
10,2000-04-13 22:09:54+00:00,231.83847282692912,242.73818173346623,244.79896230938994,,247.503899461308,252.39992666083702,264.7266582690292,252.1544547700598,259.48543867695463
11,2000-04-29 22:09:53+00:00,228.66013704152036,241.36643828164685,242.4427260031718,,249.39766370623514,254.87593065060736,263.5515734517501,252.193305533971,264.18892996625533
12,2000-05-24 22:03:22+00:00,228.15249219140208,,245.14386757255463,243.85115231165352,260.9311921448114,263.25848929693984,,256.42720816254354,260.9313400522941
13,2000-06-09 22:03:16+00:00,,,219.1337060148928,211.6114830917796,228.8485570230393,,,234.7140139819764,237.8702400140798
14,2000-08-03 22:08:44+00:00,227.11702323509894,247.99710990892402,241.72913521324764,243.71911984417494,262.1349983694495,263.448483919102,263.82957484107806,259.3265501139553,267.45905154522444
15,2000-08-12 22:02:30+00:00,227.80937899692702,,238.53711832697826,242.28022213503965,244.66006104636864,,260.30282170467814,249.7316374032121,268.71375352773276
16,2000-09-04 22:08:22+00:00,223.36228530892092,226.6558758480494,225.2568857507251,226.14995261093966,236.26088667576659,237.90684731903178,239.8692052515189,230.24964696515988,
17,2000-10-15 22:01:32+00:00,221.9864971632036,233.28131252966944,224.88788755281536,225.27759895748423,226.69413129680476,238.29051125667493,247.63159361847124,237.58708651099275,
18,2001-01-03 22:01:48+00:00,225.72110114558407,,244.1260721615043,237.53329843585416,248.31101538167326,257.4154337325106,,258.9597273043436,266.8474654575633
19,2001-01-26 22:08:07+00:00,225.22207764365314,250.38245051744929,242.0244260800486,248.15958297289362,243.40528740858696,264.2718097636918,265.0442850453662,273.2707983368127,265.17784159579514
20,2001-02-27 22:07:54+00:00,,,,,236.86126893863914,,259.20440781045926,265.8150306111612,265.3414355052742
21,2001-03-15 22:07:52+00:00,219.99110181789322,240.5782959221377,,,221.05125983617168,,238.1153844733778,,
22,2001-03-24 22:01:35+00:00,229.98385486779307,243.89975898552683,238.8066857042717,238.06597240472428,250.3108115961263,,264.6097773844028,256.93660370477954,
23,2001-06-03 22:07:16+00:00,225.16815617025006,240.1965631430088,245.7294286295918,235.91503466566854,248.84933840325306,251.0695343886448,257.54812974779287,261.1582744098222,266.25103808497647
24,2001-06-12 22:01:01+00:00,257.0881566818242,,255.2550195831771,241.55041254013713,244.65139772200737,248.68177773529695,256.951081320166,259.4974628286127,
25,2001-06-19 22:07:05+00:00,223.46277799088253,237.83322704936054,236.70410784912926,239.54300077028256,238.49332068392818,247.53666382076773,252.99716629353074,253.74721314621812,253.9089793351584
26,2001-08-15 22:00:14+00:00,218.3371778542547,,,232.78961530365333,243.23615485578216,252.24931908564454,244.55982715967852,261.92729570249935,271.99786873644007
27,2001-08-31 22:00:05+00:00,217.24216501131096,234.90271230229172,261.645679799418,,,,247.15456587481458,254.048073338551,
28,2001-09-07 22:06:11+00:00,222.19974639651664,,220.60711608788554,228.20860432293136,228.69197100809674,241.13421687250775,236.40151507973923,233.00354472478156,242.58793850100034
29,2001-09-23 22:06:03+00:00,222.65005554868105,213.90784741449224,208.92554040405366,212.98589302537357,220.03314187461478,232.70305233537755,,221.14909011519237,227.48203054098605
30,2001-10-02 21:59:40+00:00,222.53461880519188,234.40814960824466,229.69898053038048,,240.30764543132102,249.268688593226,243.81914083435328,260.2718835096964,255.82845264582866
31,2001-10-18 21:59:42+00:00,213.8479287472141,229.03719237674227,224.4702814539565,224.25354427507412,224.64156378911218,235.0211539905739,241.24008017397207,242.07460329110404,258.3648927545453
