,dates,per0112-0000,per0112-0001,per0112-0002,per0112-0003,per0112-0004,per0112-0005,per0112-0006,per0112-0007,per0112-0008,per0112-0009,per0112-0010,per0112-0011,per0112-0012,per0112-0013,per0112-0014,per0112-0015,per0112-0016,per0112-0017,per0112-0018,per0112-0019,per0112-0020,per0112-0021,per0112-0022,per0112-0023,per0112-0024,per0112-0025,per0112-0026,per0112-0027,per0112-0028,per0112-0029,per0112-0030,per0112-0031,per0112-0032,per0112-0033,per0112-0034,per0112-0035,per0112-0036,per0112-0037,per0112-0038,per0112-0039,per0112-0040,per0112-0041,per0112-0042,per0112-0043,per0112-0044,per0112-0045,per0112-0046,per0112-0047,per0112-0048,per0112-0049,per0112-0050,per0112-0051,per0112-0052,per0112-0053,per0112-0054,per0112-0055,per0112-0056,per0112-0057,per0112-0058,per0112-0059,per0112-0060,per0112-0061,per0112-0062,per0112-0063,per0112-0064,per0112-0065,per0112-0066,per0112-0067,per0112-0068,per0112-0069,per0112-0070,per0112-0071,per0112-0072,per0112-0073,per0112-0074,per0112-0075,per0112-0076,per0112-0077,per0112-0078,per0112-0079,per0112-0080,per0112-0081,per0112-0082,per0112-0083,per0112-0084,per0112-0085
0,1984-05-06 14:44:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5336720129892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1985-03-22 14:47:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.544179763400342,11.63686080599235,17.03826903701554,,,,,,,,,,,,,,,54.71173165557802,66.57879622632501,,,,,,,
2,1986-04-10 14:42:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.060807897622986,,,,,37.43140075449748,34.45525794292603,24.334398847260896,47.95862390598652,33.00540712689285,24.854590179930177,19.04986645403367,42.655113078815305,40.61481604624452,39.34332968012877,56.69478412010423,53.31178264343655,52.361501122701846,55.429556713429086,58.08735783504366,78.81710431339914
3,1986-04-26 14:41:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1986-09-01 14:37:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1986-12-06 14:35:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.568555602328402,28.776912414235746,26.534053082636156,45.33694344713813,11.668237676317124,15.106047358154157,14.420914299687466,13.650962312049899,29.708324627256324,23.022547216876212,20.711327384178603,32.73679593981355,43.61528025069184,50.80071813826731,59.574759423223426,75.95849111550075
6,1987-01-23 14:36:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1987-04-13 14:39:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.60294918620045,,,224.94889969764844,,,,,,,,,,,,,,,,,,,,,,,,,62.003385322772765,27.323917295210443,24.94986619537471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1987-04-29 14:40:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.62268297678605,,,,,,,,,,,,,,114.60134777929599,,,,,,,,45.39305752647959,,,,,,,,,,,,,,,,,,,,,,
9,1987-05-15 14:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1987-06-16 14:41:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1987-07-02 14:41:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.891281411502984,37.23014303830611,38.24329720432225,68.28130330382083,98.21889731152646
12,1987-08-19 14:42:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1987-09-20 14:43:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.535622714044301,12.358559784934673,6.65613353845567,31.718802766302105,-1.5082662721968418,-1.4032846949381756,4.0623387007219165,9.01622347291859,29.822517178764613,20.742618723995164,10.437386961228356,26.78930321827533,42.038125943024625,41.28975819211217,46.796057372084256,65.04547001419384
14,1987-11-23 14:45:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.511212693565392,-4.157277159789611,-7.092408580180553,20.885887318347933,-14.26156340012018,-4.491649118751361,-3.272253931114605,-13.105097438341112,7.647732670390006,14.738817336152678,20.576190500615873,24.65615858566111,10.570625985156674,13.063203743221859,31.603847574508883,58.32302495381425
15,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1988-03-14 14:46:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0920015829932375,8.889986502608654,6.679446505186924,11.344737760396406,3.188470787240899,22.695997880538265,51.46591634082675
17,1988-03-30 14:46:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.436527148994209,9.398507135105937,9.69522237059611,19.317439390591893,-1.3124736862296764,15.114389473530807,16.61740440136976,-2.02363649118611,11.277232272188407,11.00515791733849,27.53363955700346,39.207905898279506,36.166181453071886,74.11646111582928,64.27805524315045,69.33002477551614
18,1988-04-15 14:46:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.50326841755686,-9.73840044003228,15.182537558435365,14.860529378181974,9.556505556850786,6.947323067432976,3.4605486700999073,12.637804095326523,14.71947131866223,25.74827533355814,19.752463122795277,38.33975248648213,11.383909128451588,18.586520710615318,5.762830573110556,-1.668189620891713,4.970835374466233,19.84402558782785,31.853247488864866,36.58624195469422,24.52178149523469,33.62661872501262,49.83902656757359,61.222497676453145
