,dates,mex0240-0000,mex0240-0001,mex0240-0002,mex0240-0003
0,1985-01-04 16:48:49+00:00,272.03351585270116,273.0350715829124,254.47760926610223,252.55388833105965
1,1985-10-03 16:47:38+00:00,244.10863042858603,250.2391140031338,236.9489108588214,239.04805703933684
2,1986-01-07 16:46:05+00:00,266.017663865305,255.32303915758447,249.72348281504773,241.70139413882404
3,1986-03-12 16:44:40+00:00,292.4389116314568,291.15140102520354,277.622282229338,277.29404843949357
4,1986-03-28 16:44:21+00:00,302.63868951470056,303.68673946386576,286.200870576489,283.4319030320569
5,1986-04-13 16:44:01+00:00,299.1390007486183,309.6921360086879,291.18534619235743,282.95541279065037
6,1990-02-03 16:40:25+00:00,266.0922567617068,256.2676237349298,246.10190217090638,252.5602014905712
7,1990-02-19 16:39:55+00:00,283.51152816229506,290.11869269805527,275.396094389915,270.81042815073096
8,1990-03-07 16:39:20+00:00,279.54428351388384,286.39567192456565,275.5842386998547,274.6833886171661
9,1990-03-23 16:38:48+00:00,292.5117117667971,297.2627887289401,285.2314867706647,279.32114356264015
10,1993-01-10 16:40:08+00:00,269.7681140934351,262.8567246029704,243.1447090921622,245.9949290110907
11,1993-02-11 16:40:28+00:00,287.14255274350575,280.80190830692214,264.7511239481878,254.1846367122138
12,1993-02-27 16:40:33+00:00,299.65548731783434,299.9724446455552,279.6765043057575,268.7581714374057
13,1993-03-15 16:40:43+00:00,295.6147322603512,308.29874756100355,284.0841412124567,275.0576054122912
14,1993-03-31 16:40:46+00:00,290.50171982871166,295.53896435984944,285.636406906211,274.2187416655416
15,1993-04-16 16:40:54+00:00,303.05902464589724,301.22759327652426,282.5460429697372,278.98710751113015
16,1993-05-18 16:41:01+00:00,307.18302347528777,314.5124839606201,294.67869183112026,282.4687845515601
17,1993-09-23 16:40:50+00:00,262.6980210216258,248.9817037934968,240.69242038386852,244.05784012909072
18,1993-10-25 16:40:40+00:00,258.96390511408987,246.91715199591263,244.24349453656626,243.70257597816038
19,1993-11-10 16:40:33+00:00,257.75276022968785,245.3078793392713,237.5885011972375,236.49966137243217
20,1993-11-26 16:40:27+00:00,256.0376474519602,244.66470641191472,240.83369313620344,233.545325903661
21,1994-01-13 16:39:57+00:00,265.22408953297696,256.30528108038925,236.3136471889587,238.1894861588283
22,1994-01-29 16:39:46+00:00,280.92849252511303,276.3713237143266,254.21942748515826,250.77559889362738
23,1994-02-14 16:39:35+00:00,282.57615679207186,289.87587781141093,269.4597744207774,258.1678091520462
24,1994-03-02 16:39:21+00:00,287.0550554749023,287.9483368634578,273.8058038838127,272.2321631738632
25,1994-03-18 16:39:07+00:00,288.6369082331146,287.76182177143306,278.285672451684,272.6479437417508
26,1994-04-03 16:38:50+00:00,279.7808846605452,292.4964229235401,278.32714598353374,273.20946085092845
27,1994-04-19 16:38:32+00:00,276.56068739665034,285.7558770708724,279.7321538638499,271.40440301531765
28,1994-05-05 16:38:14+00:00,288.13008508594913,294.34922922636105,280.5315920206814,281.58972304239205
29,1994-05-21 16:37:57+00:00,289.22903493597113,290.2307435566051,280.07852261208245,280.853642869867
30,1994-07-24 16:36:26+00:00,269.4789682617649,272.6352181719891,266.67425574619944,262.53077803885725
31,1994-08-09 16:36:00+00:00,256.5450506088328,262.0837361528225,254.77506207409303,251.6803326749116
32,1994-11-29 16:32:40+00:00,253.69876127461083,241.29687688929442,239.3006870005424,242.19041462278227
33,1994-12-15 16:32:11+00:00,,,,
34,1994-12-31 16:31:39+00:00,267.9581045761826,256.59037864201713,235.40850008441305,226.49656418224868
35,1995-01-16 16:31:04+00:00,271.58100837855034,259.38454737104104,234.03742010817535,236.95218457540184
36,1995-02-01 16:30:27+00:00,279.80447383445374,267.85491125742203,247.1781090746952,259.1819213446755
37,1995-02-17 16:29:48+00:00,284.05916646001526,284.3758827313942,262.4475265446727,269.1544911026086
38,1995-03-05 16:29:10+00:00,284.12744932468655,285.7488715860634,272.87661055284235,275.1776735324819
39,1995-03-21 16:28:30+00:00,287.7232695133763,286.7542055354808,276.0370564063143,273.78328423381623
40,1995-04-06 16:27:51+00:00,292.4898111184807,293.78974848062103,282.6728858171851,280.8902804793469
41,1995-04-22 16:27:10+00:00,288.62755366058354,293.2041143285339,281.82663015340194,279.5842873635767
42,1995-05-24 16:25:44+00:00,279.5753191763161,297.0798386282442,285.0520933043972,283.56799408277294
43,1995-06-25 16:24:16+00:00,284.36590969452453,292.2891568233139,283.3388260332556,282.25536162092385
44,1995-08-12 16:22:05+00:00,270.4070842109775,259.1001336216307,256.81666751684764,250.81395693466638
45,1995-09-29 16:19:46+00:00,250.6278276701451,259.27912147859024,254.20973329436055,249.58748203008975
46,1995-10-15 16:18:54+00:00,262.17972069126387,261.31711679115347,249.47822906725276,254.84518722375108
47,1995-10-31 16:18:06+00:00,256.56204612889195,,,270.1916184530987
48,1995-11-16 16:18:03+00:00,259.47579561557274,264.6019439973224,252.7040687598369,252.50808724270598
49,1995-12-02 16:18:39+00:00,265.4485409082894,258.1028089999563,252.32608002384737,242.8268790207154
50,1996-01-19 16:22:08+00:00,,,,
51,1996-02-04 16:23:15+00:00,272.43166128184487,264.6860774732084,252.80739122849405,248.41833608797427
52,1996-02-20 16:24:21+00:00,280.37098279553345,277.47468175019696,260.98958952008405,264.5731262911779
53,1996-03-07 16:25:25+00:00,288.3943143268838,294.42559168943274,281.7574465988895,275.1835796606322
54,1996-03-23 16:26:27+00:00,284.68906125274447,290.65320246006445,280.2426131438206,274.48425552475175
55,1996-04-08 16:27:27+00:00,286.67938306048495,293.96072511781597,279.24129055343275,274.1307246905047
56,1996-04-24 16:28:25+00:00,288.60193435693196,297.46603690995767,288.1495826693723,278.11833764817334
57,1996-05-10 16:29:22+00:00,281.94982623431076,289.67330485071693,286.1134074180776,284.3793532630896
58,1996-05-26 16:30:16+00:00,281.77095018542394,286.3593482010566,280.36048390773345,280.1583425366826
59,1996-06-11 16:31:10+00:00,278.64278657108343,287.5400777151677,283.9913172424637,279.3405346678663
60,1996-07-29 16:33:42+00:00,258.28017269123103,269.268201050896,260.5550256052728,264.235652428021
61,1996-08-14 16:34:32+00:00,249.0168729238142,254.67874397700712,247.7962380059825,250.95478739331637
62,1996-09-15 16:36:17+00:00,255.8324702538992,257.815068292403,248.95351892805098,244.6712533120841
63,1996-11-02 16:38:45+00:00,248.75882272706775,257.691774099112,248.57750621019264,240.37614161765316
64,1996-11-18 16:39:30+00:00,256.04284809455606,252.24291321620157,245.17609257165142,248.06258873657998
65,1996-12-04 16:40:16+00:00,265.9024778424378,259.7318341674612,245.01606317907377,243.12744587149973
66,1996-12-20 16:41:01+00:00,262.1603825453871,256.0303150345684,243.7401234028868,241.51517102566854
67,1997-01-05 16:41:47+00:00,262.7090872685653,260.56064475289605,249.90974226550273,241.19480316542877
68,1997-01-21 16:42:31+00:00,275.33408071273834,277.39851451476403,254.20618219625118,252.57306292582803
69,1997-02-22 16:43:55+00:00,297.95035923178824,301.40323801350365,285.05144704522644,279.9388244468
70,1997-03-10 16:44:33+00:00,304.57234396348053,309.71487141352543,288.9869877311606,284.1694106304679
71,1997-04-27 16:46:18+00:00,298.31021241159823,306.64855402363133,288.12335798678856,281.2164792386661
72,1997-05-13 16:46:50+00:00,290.1692280131656,293.74539578261397,287.1457585544879,281.3130312771683
73,1997-05-29 16:47:25+00:00,269.1428386097016,283.9683089991177,277.23981568947795,270.28671271012155
