,dates,nzd0064-0000,nzd0064-0001,nzd0064-0002,nzd0064-0003,nzd0064-0004,nzd0064-0005,nzd0064-0006,nzd0064-0007,nzd0064-0008,nzd0064-0009,nzd0064-0010,nzd0064-0011
40,2004-07-30 21:54:04+00:00,192.03244985635232,209.56271337840658,218.72665447652966,225.94373456477817,227.1146329948298,233.12145412857956,229.66895691004797,218.71800455664982,,228.51100552388957,250.12295352072812,262.8821359468086
41,2004-08-15 21:54:25+00:00,186.746969642403,205.25904213702452,209.640094939934,210.75463453331102,210.31086992219247,212.780562774786,205.2649175799571,204.64415334599576,212.64366711177857,205.6165933558201,218.39614759126624,240.58095521182236
42,2004-08-23 22:00:35+00:00,191.14862057684553,213.1935574996961,224.8620245169655,223.14580678689506,226.97613704455424,228.40940794998335,223.21839924030346,223.81878485930565,236.32308719932496,,236.9777702747004,
43,2004-09-16 21:55:41+00:00,194.44351000013148,210.43018941995635,218.97674585582047,220.03362645180272,221.39032111918033,223.73378081349148,220.04290571585045,217.10231061676768,231.85320432537617,223.16664221595627,236.4056013140137,256.47062465207034
44,2004-10-10 21:59:56+00:00,216.10639323329355,,,244.53819377731165,,,,217.51243808804256,235.159073055687,229.21445384884498,249.0083865444664,
45,2004-11-03 21:56:42+00:00,190.20694649383245,203.81189309560426,210.10927238704076,213.19012955564605,213.9617400056479,215.26826445893548,203.4797244434995,201.7838080785004,224.2328779139939,206.57563863526929,235.67447318316343,244.79641134237153
46,2004-11-11 22:00:45+00:00,191.11567356091876,202.80667077451534,213.41709626883497,215.47167085682764,214.04368804772662,219.66781696406673,211.74667131982363,207.76068760842304,230.03336051229772,216.62630549017638,228.17399823563176,249.29546720435508
47,2004-11-19 21:56:55+00:00,209.02109637648985,218.33821069685422,223.1952851637216,222.78263090491257,223.12986564052378,226.5971285379223,224.645580916308,214.7386548834403,237.49970319141167,228.1448055197339,241.5516218278206,
48,2004-11-27 22:00:30+00:00,207.88080092762195,220.44099630278217,231.82534538980224,228.63483771296367,229.66903893153136,235.95388820426362,232.55414314062403,223.7307306193251,244.27365243983175,229.83473454881778,247.07895188094085,263.722241037865
49,2005-01-14 22:01:13+00:00,,,,,220.82160075756127,227.65868937677092,218.34918831373002,214.94286647948613,231.89462318149168,213.08813394276348,234.32065708122704,249.60468996169956
50,2005-02-07 21:58:15+00:00,178.3227956972678,193.55679562913332,199.53033286093157,200.97366540015187,200.66667016112328,204.57353411510178,203.37050339051797,205.02131464273805,222.76999962234606,215.25140352751444,223.05097467563218,250.81190135465926
51,2005-02-15 22:01:01+00:00,,212.7750806971613,223.22246475467327,224.3054527091819,226.30339063052597,231.82177023918427,226.35622570542182,219.67783128809643,238.66805527371287,230.24559607228792,249.16254943790474,272.68309208830823
52,2005-02-23 21:58:31+00:00,196.14166221154892,211.41029638320035,215.28498955385447,215.89492255812803,220.89370895848305,226.84713667128347,,217.5165638107622,230.71571739527448,223.99511931230415,233.40979230869223,259.30034651363326
53,2005-03-03 22:01:30+00:00,200.0085176668636,217.18164426499075,224.72657772927067,229.0725571187673,226.3673576577341,225.048517641165,226.50160685739147,223.8211103705646,237.12430747070474,228.4434175249074,245.07117071656975,271.42861132318393
54,2005-03-11 21:58:44+00:00,193.33341147765105,206.78679073829517,210.70721507032192,220.6703052883533,222.96303668934232,228.39671114617698,221.09894091697288,219.5309771572627,234.11385473725832,219.2030400372781,237.45499896511103,259.04335828590104
55,2005-03-19 22:01:30+00:00,196.30012083139138,217.76424135307266,225.09356889185602,226.86094847596138,230.82040076015298,232.05437097020155,226.4023815412708,223.51988199204155,234.87831977820716,232.71403282510437,236.09437273187527,
56,2005-04-04 22:01:03+00:00,205.1565278102853,221.58344573207162,229.92951848302278,230.53136706357066,236.08646387961397,236.71790698635812,235.6066282079322,230.053134333427,238.34530312975323,,244.16374092436314,
57,2005-04-12 21:58:31+00:00,200.5457326759564,218.46049506628697,225.70026134815362,220.52073844327737,224.871970317956,224.63442244611903,221.06935686126405,216.01293383971014,227.37936396997804,222.44956212368749,233.00578198671263,254.14710135514144
58,2005-05-06 22:01:25+00:00,200.21767573601056,207.41824365400893,211.96967881575367,215.37217597428133,213.56261286787313,234.68073962787204,219.92742623175647,202.1180941641496,215.11419468813577,214.51133233576942,228.16830092057478,229.8550898189392
59,2005-05-22 22:01:24+00:00,199.9813799021311,,,,,231.83324361724274,222.57983050088882,215.78845927297306,237.28045648946895,225.6946826981665,235.23720758982046,276.176891711202
60,2005-05-30 21:58:51+00:00,190.81942129925378,206.21745430984143,219.81228806840173,224.79101065925826,226.88825116627177,222.77552946611107,223.5868867885923,215.6882565813929,230.86379235677026,220.82224887583743,229.8076897822231,272.77869387950625
61,2005-06-07 22:00:55+00:00,209.92195296568426,224.19000054054058,230.57203526434145,235.79953477458616,235.97215590352826,239.4091457919499,240.60149208096163,228.98727462704443,248.99809388020208,239.8206604418087,252.0636779457979,277.118309095264
62,2005-07-01 21:59:02+00:00,204.9647382642597,218.04184002865125,228.322917069351,224.648117086021,230.017366314762,234.4956570979657,236.60764040654908,,243.65935441822407,251.40949796920316,251.3989154194832,
63,2005-07-09 22:01:14+00:00,,,232.6899771372902,235.6387837532762,236.58582005261994,235.63419509583534,236.25277940413562,228.2932534366206,250.33313905241903,238.02051537662615,243.69717978930532,266.53031818314923
64,2005-07-17 21:59:35+00:00,177.1646268563684,205.17540743756922,208.27693620356328,206.656973729154,208.35189965520166,218.1082608302693,220.52226789978823,219.54724823222102,,221.30422106808228,239.61789226069422,256.24795868831006
65,2005-07-25 22:00:49+00:00,199.73074213480788,,,,,,,225.5922669969495,247.23594978300181,230.85845392424918,246.86711079405015,258.2081057783307
66,2005-10-05 21:59:53+00:00,211.23560722431156,214.12455977192386,218.7876804816042,220.2500610255185,223.74872149356412,222.2438849821951,225.60538300498246,218.87686392127355,225.23722221116017,222.54284630926847,231.93437613322948,255.58007242286232
67,2005-11-14 22:01:17+00:00,204.02834174040046,217.72169683993747,228.452317331965,225.28739482958366,225.20707099224913,233.46277656557422,228.6581081968085,218.69373992439958,241.23257902177883,,245.64554990903056,
68,2005-11-22 21:59:59+00:00,180.6580144466378,191.24816573998544,201.7964738620187,188.46174038076046,191.37365414441604,224.15483499190876,220.73649579577318,205.7097904945702,230.84360723526947,,243.21086623929705,
69,2005-11-30 22:01:00+00:00,204.11116369184896,221.97359037034974,226.58393011461462,225.89708246658878,230.99920493974975,232.26284909004755,223.79441608287203,224.87039546493807,241.8932505172845,,246.0797256146228,273.6770623196733
70,2005-12-16 22:01:26+00:00,,199.25730859741608,210.4577939722627,205.9864197199493,206.78545994279054,215.26176960569663,207.07064935485383,201.49476624470546,208.58237639096532,203.54078363648787,231.77632103712511,241.79315591339454
71,2006-01-01 22:01:34+00:00,172.88365051761264,192.1955155580417,200.51573646251214,201.7999579760652,213.2407968144203,218.04348054260984,208.23077899716057,211.777605789638,223.6220349613182,222.16828684350867,,268.0587351980809
72,2006-02-10 22:01:51+00:00,,216.74437525466516,218.68713705065693,223.33249052722857,219.1648711037892,223.96690500850855,220.28542139839018,212.32926419669786,236.9353074247902,220.1833356189351,238.02158000148233,270.7890932132699
73,2006-03-14 22:02:31+00:00,186.11654765944644,204.82251552398603,220.8281413415728,218.065659887005,,,,208.30132525426828,225.12097714104337,209.61542945990539,226.4291592367484,245.28607027493516
74,2006-03-22 22:01:30+00:00,,,,226.7668727594406,243.64073394941755,225.7216455866268,234.6843051236938,226.1655610111312,255.1465471159297,228.33782670282892,249.12958054573784,
75,2006-04-07 22:01:51+00:00,181.98312865671005,204.7302111626422,209.3199553640617,212.19396181581894,209.77291549153995,212.25895749123643,210.66510045186732,201.6302047203363,,,221.88235525945385,263.1341551621428
76,2006-05-09 22:01:52+00:00,198.3528335143934,211.46745968968244,220.31880083055168,224.27285032192404,222.26697513971698,228.55673332826134,226.85432975121887,217.78150247028464,,226.7169783417392,242.54632715310103,287.130177749231
77,2006-05-17 22:03:57+00:00,205.68537290164767,223.897130857233,231.8331553054651,224.45686024561178,230.64932665119224,231.70344186619346,232.45601085294854,227.39243204728763,234.90407786967694,231.8760479227856,245.81904833922297,
78,2006-06-10 22:01:50+00:00,207.6436440360748,224.16604994679585,230.89914055034234,237.05980774326642,236.2444561227608,237.92250201449664,243.93831944535592,227.76602164099464,251.41030731364256,,251.6966564846462,287.6830343366817
79,2006-06-26 22:01:44+00:00,,,,234.2907890291179,236.44635569674065,241.06794900592303,234.89457702085525,229.47192469331256,246.19831174032208,,252.22364001924524,263.23329485554825
80,2006-07-28 22:01:06+00:00,209.53203612771446,223.1341039296627,233.34984380516144,227.61895478520728,232.13426246937573,233.60630162195577,230.94658736186082,227.32484097975487,244.2215048042748,233.65172227880828,250.4271097790859,266.4348820966496
81,2006-08-13 22:01:05+00:00,200.26451696203452,218.71552119827248,228.59106872774484,224.34388989181735,226.039171415106,227.76094481302553,,219.84559694467316,,,,267.47050413943225
82,2006-08-21 22:04:55+00:00,194.11913390620748,213.92940540346382,218.95555199355496,222.35959554252813,221.1615356488205,223.53089710507746,228.50663186812884,222.49369989497555,236.7156729662521,,241.99476944235525,266.76671731683984
83,2006-09-14 22:01:21+00:00,201.6328962813579,221.98102979433244,229.0991135364061,231.57971375406092,,,,,,,,
84,2006-10-16 22:00:55+00:00,,,,224.26674181497657,227.00906856822016,227.69715253484915,221.76303652621516,222.15899207904639,233.601230359233,,243.07432771885433,
85,2006-11-25 22:06:19+00:00,,,,,198.76759804297683,209.27161025634297,,208.53868600627158,224.82051438722692,230.663134266023,246.3056491272014,324.3870757379391
86,2006-12-11 22:06:28+00:00,,,,,,192.61840905076093,202.19947584600342,210.50603041375214,235.2253092872456,236.90955403528983,,
87,2007-02-13 22:06:23+00:00,200.9741940289381,212.49101009635993,221.65754717170472,221.44085104385258,217.13724909114856,221.91296069626353,219.0083344701999,211.64588989803607,,,,
88,2007-05-12 22:02:11+00:00,,221.49723859622168,232.3781610900037,230.05558825198938,230.22195568808962,234.81174318871402,225.86048730534404,226.8045784432148,238.18024461025888,,239.48244271217544,298.503713157638
89,2007-05-28 22:02:04+00:00,209.26153453594918,224.0616680124868,233.78695745351993,231.37029989778887,230.94549536383545,237.96954397962384,231.61722048812405,228.9358756679201,240.12455379101036,,245.7025397669672,306.9149056050571
90,2007-06-13 22:02:04+00:00,201.41790817148456,217.0407910856678,223.983158792472,227.86019354198555,223.08614356366004,228.07356702712002,227.2258666751551,217.16502703725797,232.89147583100967,,241.4096894001428,286.44750907554294
91,2007-07-15 22:02:00+00:00,,,,221.54451971658943,224.74215421557443,229.0548052548437,228.5113681397873,221.92917770890162,234.50033040613684,225.51565566732154,235.17394710734504,
92,2007-08-16 22:01:50+00:00,189.0707158818403,,,,215.35019032385685,213.10387690631333,210.35406061193612,201.4696461850503,223.35184928175934,217.72843572393774,230.15800818304177,
93,2007-11-20 22:01:34+00:00,202.12043805497933,213.0455195970558,220.17737539233195,223.91541259738528,225.82464993562243,226.59159980250476,225.004607355694,219.4085592820677,237.44498944147043,,,
94,2008-01-23 22:02:09+00:00,,221.20131558441298,220.49206870485594,216.94700025978645,220.8043198500882,221.1475392232598,221.08497793172938,209.83446132934296,225.34820884646427,223.46486538843467,235.17120251441975,
95,2008-03-11 22:01:56+00:00,196.47214851889848,212.70033119262388,215.88477526409855,215.38910090529976,,,258.3882111642244,,228.3468372397987,228.0184119147967,266.03698945725245,
96,2008-03-27 22:01:33+00:00,,206.36751876010985,215.09617726953573,215.4158351722781,213.4459300087724,,,,,218.0068116755414,230.76317646540735,
97,2008-04-28 22:01:29+00:00,,,,,,,,247.98907510852072,240.79340859558425,,,
98,2008-05-30 22:01:41+00:00,207.65841170009793,224.103530189152,233.5512293962216,225.17580754420865,230.35623159627852,238.6663897821719,228.38979714210873,228.14230334895726,243.3189040139134,240.71140738032514,,
99,2008-08-02 22:01:03+00:00,195.45277853009782,212.58730764042664,220.67074295671938,218.59556849244578,218.02226039142707,220.26703452038439,217.6188340496631,209.58350120838492,227.47703459649108,220.53591887508534,233.66620977954915,
100,2008-09-19 22:00:16+00:00,206.45562486852293,213.95693718397936,224.05752518939852,228.51782083952972,236.49333355748954,236.44906666806583,233.07610910770921,230.34447799488134,238.1396733838562,225.52241740732137,265.0920875274513,
101,2008-10-29 21:55:24+00:00,203.32298176883128,213.04690095746113,220.76801107810093,214.2161452375285,215.65148137914946,225.19865466984962,,217.23428671541697,247.41233135552017,213.69401099377393,230.28729055889582,
102,2008-11-06 22:00:51+00:00,171.52521577796006,201.8983084372589,210.61038686557237,,,,,,,,,
103,2009-01-25 22:01:34+00:00,,,,224.4734911206292,220.7764373378463,227.21573370565653,216.29654489507905,211.10503374424943,235.98655050917046,217.55251620679266,229.8698876399554,
104,2009-02-02 21:57:22+00:00,200.1527642442279,221.34828487283735,229.33550002901464,224.77260912323413,222.06899401169957,222.65138132882282,216.95902783710665,205.76917632051024,218.91493179023956,218.09983993292093,235.88399848008885,
105,2009-03-30 22:01:40+00:00,203.74722847691635,215.77963471688903,224.4680702847807,220.17910318080345,,,,,,,,
106,2009-06-02 22:02:15+00:00,181.9623787506487,213.41637462073675,224.31905171010246,225.4984952231863,234.87381133468796,239.14458799713012,233.1838359170139,,244.37505232368747,254.50555602651716,249.39852680683106,
107,2009-06-18 22:02:13+00:00,204.64436288914823,226.35846808074703,232.76769296760222,227.06513478132035,229.79503087162027,233.3357170839127,227.51204919574093,226.72342336415142,241.3308672822198,,252.224527405947,
108,2009-07-04 22:02:11+00:00,200.16290841241218,215.7487423824374,222.50352761136,230.45272767387664,223.9654887332857,227.5777390315911,224.4191871495706,211.504423668196,233.5718511773946,,242.89183331946825,261.10956627701785
109,2009-07-20 22:02:06+00:00,205.52793030128137,218.03331098965378,230.4174254373685,226.09106354640642,231.7329049386453,230.90234186752014,225.37640070149297,228.49141013882883,240.53819658042704,230.76253260190379,248.35514191614212,272.3472171514218
110,2009-08-05 22:02:01+00:00,207.38910641371567,221.03163784533655,227.35972691684142,229.2158558868969,228.3822505349832,229.41219323770778,227.1953267017959,218.31591164561107,240.35387403134555,226.87638243575688,242.40397889944123,263.57024359996973
111,2009-08-21 22:01:59+00:00,,217.09393011297746,230.57410092221397,227.0488179248185,224.81298961515998,232.25979663894316,222.86945381366067,220.78097815563055,238.6314008040199,221.12212900534536,242.86702467491835,258.6153692141266
112,2009-09-06 22:01:59+00:00,211.0468582635277,222.51828184738636,231.06592204644025,232.36968884745372,227.5224130923966,233.42951315868052,228.10983056833706,221.2562768693963,244.7103328547163,224.26551408242756,239.87052711724192,267.29795458150585
113,2009-11-25 22:02:33+00:00,202.52945231204546,221.7243539977259,229.95395199304394,228.36202965112054,234.82622107123078,234.86161297639833,232.111236966096,231.03686942137654,244.00155174527535,,252.05089638922098,
114,2009-12-27 22:03:02+00:00,203.04670990653958,220.744978394971,231.15962914898904,226.9167871635193,228.15534555312712,234.91913329347886,227.58551279061442,224.909971817337,238.44880199390914,227.85057542412352,250.10685830799406,
115,2010-01-20 22:02:37+00:00,195.7435271240842,208.0044169267509,216.47461997955423,215.5287910231614,209.8786629836147,217.5905826686208,205.73659699879406,196.8458460729243,211.63755552504043,210.48661389731532,,247.0742204522506
116,2010-03-17 22:03:57+00:00,199.53162751425356,215.01774555647827,224.8269286474491,,,,,,225.31513522175976,215.30599979167798,232.99555277727393,251.47964629833106
117,2010-05-04 22:03:59+00:00,203.60892615120216,223.53501299607183,232.6809657093017,234.13783601453204,233.47790598439042,238.66536078344782,237.7620462678326,224.96667867124637,,235.84305168594398,253.7467893970932,277.14922122522046
118,2010-06-21 22:03:58+00:00,208.19702237224539,224.72236464546293,228.70606989258727,226.1522940848867,227.46078827662603,228.906519370781,224.61708524600846,222.43466292280996,238.73733456821992,,248.72492402778897,
119,2010-07-07 22:04:01+00:00,197.97949628100739,217.2038570033433,223.45174280262836,223.66246009116398,223.11397003638348,232.1368339703522,238.88219197915674,225.46118135753113,242.2894378412184,,244.72836192933337,
120,2010-07-23 22:04:02+00:00,,,230.18381703521231,223.74570508288613,219.91674341189946,228.51064975660861,231.3508422069643,218.4491396556988,,228.44946572530804,244.35911353775361,
121,2010-09-25 22:03:41+00:00,210.6993496815031,,,,,,,227.6343122143547,246.55510053733155,233.24554022697455,246.00909257348923,267.5670531258111
122,2010-10-19 22:01:43+00:00,194.95726237611765,210.9982242592756,219.53384156447527,223.45681921992377,214.39336764375784,221.75162626195976,220.17741537658043,206.31923538712732,228.66090472938893,217.93132694397192,230.60381865265038,248.54276483123607
123,2010-10-27 22:03:54+00:00,189.3937881626516,205.13486099994242,209.63154988353023,,,,,,,,,
124,2010-11-12 22:04:06+00:00,209.67894758051347,222.60173358251578,227.83768230658342,230.71769870739058,,,,,,,,
125,2011-01-15 22:05:06+00:00,,,213.10629118864057,213.44860673774872,211.37223228511291,218.44649115782187,213.96006544113823,205.13723647207303,227.140797671387,212.08907517566067,228.4760868328593,286.00226860358066
126,2011-03-12 22:01:19+00:00,210.63525793368473,225.55282396528688,230.6877474440286,228.64058479944603,222.95928128867985,226.85066555614,226.12835339083878,216.0982165275145,239.4753722623909,225.25248292751675,238.745735032718,265.822633606605
127,2011-03-28 22:01:38+00:00,195.218790037992,208.41706870602422,220.93503041936566,216.83156723811516,211.0210688944088,217.84507998576692,210.5175499707753,201.732153404344,222.36049718874398,217.13885076488117,228.69438037725746,260.0981167224556
128,2011-04-05 22:05:26+00:00,207.60847344961132,220.91061422305256,228.11174884642213,232.6153562436173,,,,,,,,
129,2011-05-07 22:05:01+00:00,,194.01637794555035,211.16445853792845,203.29562265201494,205.1825170381589,207.02289661969277,195.67017364954629,,211.4552356001805,206.03226844495205,232.5397995617659,
130,2011-07-10 22:04:56+00:00,200.7098560570862,,,,,224.10408187944523,224.2273434992227,214.51117099059817,229.49500785441091,,240.36939004247358,271.0457351914655
131,2011-07-26 22:04:54+00:00,212.1472864577591,222.59599410729498,233.19153025589492,228.09955235957779,231.28747894931934,235.92665670898538,235.21207894051116,228.15215223477966,245.71903802983513,,253.25825695457158,
132,2011-08-11 22:04:49+00:00,185.96977666234653,199.42324202570316,208.3941816059238,205.4056387511603,205.51163019270612,212.81833276579022,207.50608687807457,202.31174631594476,224.9410512305199,211.68948991475906,231.99226121164767,243.3889434402649
133,2011-08-19 22:00:12+00:00,215.11362388783735,227.6385901444151,230.79230287948317,233.44006449642762,229.59585619683014,229.6460115731104,228.29946689390465,219.7897349131108,242.8698793978856,222.7688244411284,243.85957827296207,257.2427829399461
134,2011-08-27 22:05:11+00:00,209.0473736400611,219.82695971275783,227.02001987795668,226.99011491091719,228.21998145762632,230.24350071583007,226.16625643368573,218.43555247715767,,231.49001932642017,240.54460187434452,
135,2011-09-12 22:05:05+00:00,192.35459567198427,209.69171147065148,218.31122229737346,219.2878595391904,225.7727306754883,226.62572425697113,,212.38981453231625,229.2474322823978,220.97171860749216,238.65009941185502,256.2442211486269
136,2011-10-14 22:05:04+00:00,197.01610745065707,211.88120520152992,216.8551063969904,218.78980548624236,217.37801951378836,219.7790412203081,223.8322560756638,211.7720816243774,226.41220980018883,225.2132718806764,233.98769253084117,257.6307872719915
137,2011-11-15 22:05:23+00:00,240.85367069099522,240.95585555688734,244.61594177964884,238.0360048368891,236.6917610617325,234.87837758699598,229.2100691409233,215.1925692010185,234.75083537822007,221.4235238899713,241.2328603313839,245.02916000297085
