,dates,mex0165-0000,mex0165-0001,mex0165-0002,mex0165-0003,mex0165-0004,mex0165-0005,mex0165-0006,mex0165-0007,mex0165-0008,mex0165-0009,mex0165-0010,mex0165-0011,mex0165-0012,mex0165-0013,mex0165-0014,mex0165-0015,mex0165-0016,mex0165-0017,mex0165-0018,mex0165-0019,mex0165-0020,mex0165-0021,mex0165-0022,mex0165-0023,mex0165-0024,mex0165-0025,mex0165-0026,mex0165-0027,mex0165-0028,mex0165-0029,mex0165-0030,mex0165-0031,mex0165-0032
10,1990-03-16 16:33:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,232.23182375299257,235.16641476711743,226.08190755838376,213.611790426882,209.48400233556,213.66760337142406,215.20737169632991,223.61760870881463,238.20392034469972,228.5888866971803
11,1990-03-25 16:26:48+00:00,223.3966751143828,211.4570423486744,212.8843101518755,223.55491932700247,224.68863731675577,235.97930289036813,233.4605879100372,231.46648894532126,226.76405619478328,224.97104247798836,223.33622954339623,228.69688644261345,230.78527036009768,221.9061861956858,226.98766192861478,228.35846957275794,225.19809614997655,223.31170708297662,224.2083225044907,224.0141674494909,221.6664326637318,223.7056051537909,225.58332684718187,224.94177489631997,228.88500164547125,218.25697770777148,220.0669105626302,214.91327203409492,221.99938596226474,217.79511225541694,226.43758415796572,228.74063819548363,221.50840455594656
12,1990-04-01 16:32:48+00:00,222.28820655901768,213.3567649554479,212.58204197853132,221.32451073590462,226.5042067185713,233.25992796951857,236.80285766133784,235.89262923780348,231.9344720676195,227.24763784639168,232.92489895374783,232.37150840696384,223.23640500050345,231.87334682276958,231.97532299547427,230.92826009488635,237.2898865270127,225.22760149847792,222.50952952288932,227.6580665345672,228.84396268293037,229.61328258378435,232.0165922615446,229.45674730061484,235.54924235330898,231.2591400836135,213.14574264578022,217.89467460168294,223.16287513906138,223.3905012495433,228.86774756958204,224.85170997913818,225.96435953980554
13,1992-10-24 16:28:00+00:00,212.41446432254907,201.8157598841932,200.6374315574385,205.50913973220204,213.71114510827664,221.62124095883615,213.95933170478324,213.19299730671753,212.15284769728004,217.73584882597746,216.67562005806647,211.92673811570683,211.59602147107978,214.85338399940787,217.14708409115258,216.569317415628,217.40509660062753,216.70997328693943,214.12284549381724,213.07186891196406,204.41856145549025,204.42151230593316,206.4347424528726,211.0283478248761,211.481378671878,203.21756653522343,200.49421858078313,192.30787795638207,192.26429852029435,186.66332968578334,207.87223737649492,206.23115931645646,208.282073439409
14,1993-01-03 16:34:15+00:00,216.4818462757316,201.17017639553487,199.76628563490107,206.58251443458533,217.8958429843682,223.66972222390928,222.26089496040296,218.67512048964386,219.29214938841176,217.96183965055718,220.3062830845368,216.53203153843634,227.20366151119737,229.39725269184467,223.14824836868047,228.24007446069666,227.02792597453512,223.23470452286867,219.97997171175004,226.81744580494257,231.52249475135244,223.08559270848338,225.33375351298992,224.4584298540367,227.14961430848757,220.95916477322405,215.45334807003684,219.91512034165652,213.0393666797114,212.71303285876087,226.60450893665194,227.56435541352573,216.9694566719256
15,1993-01-12 16:28:11+00:00,210.06687275318336,199.09609710219024,196.38624361548585,207.8799212135537,219.33017300715764,221.25190877206728,214.55339665715007,214.74374791535996,211.80382733033395,215.49333497161604,217.06849686455757,211.9044664983803,224.19612044636793,223.66755034992252,221.54758956989627,227.28050969879428,221.82187260423427,233.25654681335237,228.6297716480414,229.85584940574807,231.19299661966414,221.05838325172405,225.49077512051227,220.34494137902894,229.98852501327,219.5894803096145,214.8753360551895,217.99561028104097,213.33768661878568,211.84857291587687,219.35623057784846,227.12542446168715,221.44689450447567
16,1993-01-19 16:34:27+00:00,221.20179573210177,207.88620734911478,206.13602999212273,205.9925651410141,221.05026076711619,222.437215823153,213.26696646458277,216.85509048096975,220.7944639955578,222.40327314261015,219.2658748553319,220.3617105992862,225.88756427386642,226.35741989632538,231.00352911579427,233.7227079292707,231.53658436184443,231.75123788512644,226.8655200884161,229.9683671769402,219.34966762617063,218.9334523305202,229.57454188799082,234.12952989589834,234.56503394705413,228.96924990551747,222.2204315743165,221.61882255743242,218.38808611270207,212.05822191472487,234.63033024502437,230.19925174569585,219.98517343135325
17,1993-02-04 16:34:38+00:00,227.72472578175692,221.69861490173992,215.33771429109495,215.7720343746481,223.34479759428396,231.21604061960306,227.00810414225128,226.74493423997333,222.17070164199845,223.2977177696127,226.60033847867825,221.77544428130648,223.63047019515398,237.01902272173186,239.23837398368312,235.94703393366206,236.54994225376765,238.21675816385314,238.50893610051685,233.23874795365037,236.67903155218715,232.372703833101,234.47202152159014,233.06755290701085,237.77981473592996,233.03440522342177,223.88275773313433,218.73640916198127,230.4132610487328,227.3211433882442,238.49415166304283,240.00542960509554,233.07169408248126
18,1993-02-13 16:28:31+00:00,220.67718385236782,215.62052827293485,208.20601079745705,209.24061804882217,215.2323631380147,219.75347639916043,218.59458210316623,219.45600428314387,216.10089467963024,217.00067680097334,216.1236465536709,216.92390938959971,221.32708712022742,219.84370502733543,224.02681400112408,224.45044568204094,222.90498940887306,223.38792217951806,223.209624340903,223.09489860199903,226.97124169074624,225.99105521279495,226.15548049312335,220.92788573968124,230.56015317649198,219.36732137268527,213.24992198165893,213.18975689247654,218.38268305151803,221.39991918538027,227.6433637485141,228.63902982433254,219.7264386714719
19,1993-02-20 16:34:43+00:00,218.5336005185998,212.7769868783552,205.37607282502563,208.06586553020355,210.91002775928078,219.41367290300556,212.2939315450031,207.37527372016498,209.66915695424427,215.6586056323193,213.69424513994488,211.69546767924993,215.00724463836355,216.6568318199919,216.56219617037013,224.6453113545752,225.91275347156898,221.61275395593952,222.22755087521648,223.18281558340476,221.4405949711655,220.47762604139382,224.56279483641163,223.87290470116477,227.80721793841502,219.20725109238316,216.91268482501138,213.80334191424552,213.3688894069155,211.954218158027,229.75972063370506,222.98157304637863,220.20743520311015
20,1993-03-01 16:28:38+00:00,213.86894036054142,208.68068042990197,201.97703609177245,200.2505807523537,208.93585928664447,215.3177100766688,207.83035837742295,210.76305448255275,205.27677937812342,211.131339161973,210.01349444092276,209.44291573396998,203.6604389681009,210.12448948255258,208.38929387611464,211.0641470420752,205.15349571313558,205.99984174827154,206.7539905715302,206.34202284298652,200.58247831422423,204.73772475623616,197.94527031944756,,,,,,,,,,204.95330900783205
21,1993-03-08 16:34:54+00:00,228.62462721459173,218.72925438100356,215.87736649320777,219.39923773917187,219.9228343229316,224.59099532486283,224.17544999186703,216.72763169806024,213.08457819088028,220.29020662687276,216.57830374159505,222.64286019804015,220.16999507838153,216.9115388012126,222.82748152864409,222.26690740837367,224.1851125390088,220.08658276325568,218.66424684123558,226.08495437765953,223.27937552801464,217.50623574156214,222.39116312016796,215.83574710082092,219.78159597418465,213.30018697354544,219.37859514130247,209.16185331487867,213.33185773961623,216.6466359144455,221.77745272722882,221.44330006250993,220.33278156627986
22,1993-03-17 16:28:45+00:00,225.29918894326636,220.49525457046477,219.69011191830734,216.79637938567691,223.48296600649564,223.47543275383822,225.6753902343981,216.4623707793557,212.50752934673721,224.74907376271426,223.23351471872877,225.54288148119025,216.74388958428221,226.84471742754315,228.49959007641655,228.5874254352247,232.84039813732846,227.3597833673836,224.57215959488036,227.1045774033629,225.06158115613698,219.99428502542534,223.24211708401256,223.82590403568514,232.28869877071313,223.76186163744114,225.27887165254458,216.6972189370818,210.33486209922427,214.63423984332312,227.36078491852436,226.60887805359374,229.98617460710938
23,1993-03-24 16:34:54+00:00,202.93924665221903,201.44533280375163,196.69841279623935,205.92101322259487,205.9596366244235,205.30384625218284,209.32390166755613,204.38003542981662,201.9197139445977,203.69252150108744,204.64354843061034,201.9712884218988,192.79055388432863,205.13511272480858,207.6460877319137,209.79225645495595,207.38419049634405,205.4972256453175,202.83727878640912,202.0642600784978,205.6445095941125,201.99841062412895,202.0909962817707,207.03508102653632,206.65247072861712,196.15592874445753,203.16237884506768,,,,,,195.6671019597634
24,1993-04-02 16:28:49+00:00,215.79610663408053,207.45527775513472,208.69396225984343,217.5604902827552,227.30949003906647,222.53128278258018,218.07020233423307,214.46403513855387,208.17883914503602,215.5349160657762,211.93918828968373,214.78493663648652,213.2525942176079,217.8394119884083,217.62900249713906,219.37221320516045,221.70146201847683,218.94979474245352,223.09663257063846,222.48187578979116,222.5556990790279,209.97305415367305,214.53217075439005,217.844480890898,220.6754366389614,209.1291970924846,217.01683052155084,206.83135533162613,203.84958025561195,213.1080112060552,223.600254447844,224.7903630178167,221.10441225456708
25,1993-04-09 16:35:02+00:00,216.39638753969743,208.3909426253269,211.91383727396348,214.73680342798892,231.237905950167,230.5234477422574,223.36201926591605,226.41044513762697,217.18592232836485,222.55851426187934,218.62814328325828,217.0719674548758,220.29441557152586,219.3910326332121,224.2704236865755,220.04292716350125,222.48639571792162,230.24827347337413,218.55353549371029,220.26270581285587,221.84827437827002,216.05369698406432,218.8534824956157,223.23228542479063,223.61174928765908,224.029230523477,217.5889134597253,208.39258181229314,212.52844022018408,211.81318248657294,220.85838401502292,227.07630310060986,221.59807888612866
26,1993-04-18 16:28:57+00:00,217.55023346702265,211.5688330694922,208.03380014940313,214.75920414609794,219.61847788844034,224.88548410538937,217.1246478010527,213.81490092013112,213.49981974087518,216.81142566940696,217.1600657949672,215.55650889164644,219.11581896603295,220.09826729976243,222.03575379515826,221.77739182096215,219.01816483025533,217.63972390178398,218.34564871510054,218.83081702447328,216.17220230772563,217.1697564718187,216.45887015968094,213.71981991098852,218.6297108365393,212.41902026720055,217.55495776480478,208.54847091468744,212.40891458799626,216.19078277097094,220.02204475922383,224.7797778863955,223.00305861279668
27,1993-05-04 16:29:01+00:00,205.68978927893244,212.15399841057757,204.4221201633627,208.9372444622887,218.67589531878713,223.06153397370312,220.83111569826423,216.04946281532727,207.86597688360754,210.1687975040456,209.61284712548266,203.07466849777472,204.77377109984167,211.44940588494484,222.97161222322637,218.29868624465945,218.15661518878085,219.4561094262013,218.3790792595408,217.26075475969375,209.93956692893477,210.44451432863156,207.00762931241087,207.81338098671424,213.39466985081404,205.47525559618924,199.09278057505273,193.66093630246667,195.46241792106818,204.82705221487126,212.26843791468553,219.3203663026722,211.24590288030493
28,1993-05-11 16:35:14+00:00,200.1703449015919,197.68587280751132,194.2351886450189,202.8055625020138,207.56121213876472,212.85131132912275,215.59011138505994,215.31635500556467,205.9103684170704,205.4577590334631,209.193503990899,203.61819731293426,198.83405000804564,208.37360568397563,209.26765012637466,206.35337898430575,205.66348803952846,210.09179321721626,201.51003426502479,202.91316113180415,200.16275041596202,206.86651180757582,202.78471116191042,203.92330590896617,206.9276837779625,198.6212435352076,195.61473786339764,184.56089165250762,194.83186528673525,192.56041020959734,200.5737749838219,200.29592756093845,199.30733935763715
29,1993-05-20 16:29:04+00:00,206.00936586005093,207.91796230345463,205.51208032739376,207.95481384545414,218.98549776714304,219.2764742795336,215.73432514439145,212.31766154742468,207.07873719385134,208.61664009806833,221.3130454540474,216.86262622341218,208.8210940813473,221.2474022239938,225.89396083919416,214.73158134647718,213.09028836756357,214.66269071595642,218.22187184936627,212.5939894739766,204.9055958160297,203.51060739588755,204.81833366091442,202.41990896101134,223.5560626669281,212.62161593394092,195.13945490768637,199.36660822020553,204.84362359732995,201.70328788667257,213.31452175602584,213.94011047723228,211.57420654198955
30,1993-05-27 16:35:17+00:00,211.502989515653,208.55610186388165,214.65195903510048,207.74600052083042,221.12045995815504,224.6920202364101,218.29101955515083,217.21905253348706,214.96822880064775,214.66104729488745,220.3786173117656,222.62734768825862,205.80800209853942,220.35498609451992,229.02674331667833,218.6753939859291,217.05342626265946,211.3106238115776,221.4819700014559,213.38823073455572,202.38357683978708,203.88662315468832,203.48315011910512,200.0589317814873,222.50684146051228,215.8803167974824,198.48325472617393,197.21381289132688,211.53400722954473,204.50086551486334,211.66469570912923,217.21055343322828,209.33133700655904
31,1993-06-05 16:29:08+00:00,200.8884566871526,203.71091126671288,204.5521871603733,209.05392484314802,221.5068654638156,222.47290773561824,209.32864512922768,213.09159201129705,212.9791625565946,211.26940765371927,215.3023357667292,208.4413922384739,207.16486332650794,212.98702656982712,225.19575810486342,214.219327554393,207.42314126343274,211.06735173434097,217.13723430211928,211.38294918950692,202.2149423106167,197.91829116345676,194.9314912422459,205.0999292462872,216.11490790764765,206.31663170218317,190.69613259916787,200.92052776575608,206.72350078013758,199.23147328926598,208.639557657594,200.63340715312478,214.71878222114117
32,1993-06-12 16:35:17+00:00,201.16712750242277,209.3550832938744,211.4360797675556,205.31925598230188,229.41350848666022,222.63128497756253,210.88383765463618,216.16377805504635,220.13955474230937,210.24067515961315,210.9748137410945,210.10608220598834,202.7281895056332,213.80164328244425,222.76789915420898,212.6366956278788,209.65344556907348,215.23587575324342,215.93704577445894,213.26502113132375,200.8851162196723,201.00659223224943,200.4289115098643,211.84576032563,211.25414862984277,193.23120771366396,195.1094965134343,192.59452198816697,193.96242588522534,196.45906907807483,196.3658202443973,206.44022987840555,212.8902210554765
33,1993-07-14 16:35:10+00:00,,200.32631802712868,195.39383080730107,200.72242972281197,212.18319794292137,216.7734280997844,201.85741730648328,211.3519635998483,204.2305060700025,206.4596272066713,200.77139095688267,203.06404280885792,196.87218433809733,202.95980454602193,208.80061641357057,212.67085631824204,204.47442697981268,207.71271653629378,206.18450891435552,194.5683493167296,189.854173547487,198.1785467108868,196.27011093542424,194.2700731731232,191.4863683036409,190.11164875100494,182.50384902793195,176.63042079341048,182.59529293589395,190.41643651293234,193.30424149723083,193.40814922147743,182.84529938454256
34,1993-07-30 16:35:09+00:00,,183.32590519424122,194.31024223821933,209.08215592543993,211.55119792999005,218.81162899295737,209.11515946605104,210.52978258586128,209.34821221921334,208.84476836226523,207.3499341534399,205.26998259324586,206.2418604240197,202.84115248653933,205.7766334270018,205.16205855891744,216.235626023721,208.00385592507376,212.330992849551,209.09572466588867,199.67676299776906,199.74468681325442,205.19875059706266,200.77852732171087,203.28378382332357,188.89424779962235,188.98477416940892,178.92134441767058,184.60543311732232,173.98999789390297,192.77245162146176,197.68650515840562,188.0553781204635
35,1993-08-24 16:28:57+00:00,,177.4527024815224,186.5189455941408,191.1880860914893,204.38285540000882,205.58813677762876,196.10992331272993,203.82656529096616,202.4574578914113,204.8289173515472,205.85081049405522,207.35071298250904,202.0139183454233,204.3502834553218,198.6666770869694,204.7087478078688,199.40233009016646,203.12615887139373,202.53427312971002,195.1413330038274,193.09058530100293,192.1726114228698,196.4514356341266,192.3613988774743,196.95902808665375,194.1412206333828,181.35164984643765,171.82085914032587,178.80209543985617,170.82064899829865,183.13080538706137,190.0884583902814,190.83422385255733
36,1993-09-25 16:28:52+00:00,,182.24621898417018,179.72838387171095,187.26904336718374,192.5363021056596,204.57933703044105,197.93741629515645,199.20105069231784,205.2314376642667,206.46269822193034,203.72850859890286,202.1358356077019,200.37769848732975,200.85544037643075,201.80980506221755,193.09561735079217,194.71107032590896,201.93424275578838,203.09224152315034,198.9465070467469,191.0311877347608,192.1871071491705,194.54805659449312,188.97357231824378,192.31191617214472,185.76536178178955,181.0546838947982,171.9640650994606,172.85795439241238,173.27361860448042,182.83282711025032,182.72447365968316,183.9786096941358
37,1993-10-02 16:35:01+00:00,,,,,,,,,,220.16358900414258,213.78112859471804,210.38011869884812,208.94514524552784,208.5692220149561,211.5214201789275,203.2936141518401,199.4660764416219,207.14331935799237,208.5767620597068,203.28768202505807,197.01808794982696,198.50423886117977,194.48704714062126,195.04702210405532,202.92811937403852,199.69909614950723,193.05871755447743,183.5865137648113,176.45304373252094,186.48854414200304,193.99470739373288,193.10014114862577,183.93085548313064
38,1993-10-11 16:28:48+00:00,,185.84926218377456,188.2373726827658,194.1530847972378,202.99892238110903,210.31733034025305,209.69148252002572,206.18191325117513,211.7393391031425,215.70138019553315,214.92497539267777,213.32553761073723,209.7212625018646,209.98807306058995,213.00416198093745,205.72413698810578,210.70132175603942,213.73894202772334,208.5889694896968,203.06790384092045,200.8486585612411,199.55596671986729,199.4541360908179,200.34255635396153,203.1018716851839,195.23542565049146,189.92513193867111,179.59016119505105,175.0738587294664,177.62419780107032,187.4174695141386,193.59967168611527,194.0972878905664
39,1993-11-03 16:34:50+00:00,192.16183020660753,183.28509035467175,180.83864820926712,203.16978550146686,212.0973579954944,216.11449200791253,215.58806752028397,214.10419574853603,212.2195794932653,217.88991509391514,214.37315185412098,214.04449694156222,211.68865892021552,215.09099573648905,217.21471651076965,210.91227442134158,215.59038159542104,219.15383751703826,218.42755188307257,213.28629321042885,205.01029499625503,208.24342083466877,208.98164829331037,204.7412043236933,206.57461053598644,200.73706198904227,199.77045135645727,194.71047945529045,186.0589702391175,185.25015890544708,199.0530276485425,200.66633961573328,196.59786482280947
40,1993-11-12 16:28:34+00:00,181.82459983347593,180.59339515632746,179.4732421662569,195.7401701193366,207.89295786383647,212.53841269968132,210.25461018684217,208.60936100272176,207.03558151268513,215.46731803737106,211.62521376994167,213.9777981700806,215.8425822657601,211.87989170441352,211.50185115040688,214.30716754422377,219.38790764360277,220.47155331491024,213.3709469215736,204.36342432812657,203.35627147855155,205.27389530180207,206.5170479571105,197.70268706341255,201.39869623072727,202.50187955525485,206.54442141271156,193.33319835220237,187.1127851496604,186.98798785681515,197.69327240251602,201.20195816990667,200.13613175390878
41,1993-11-19 16:34:40+00:00,200.056085291318,192.14018846452615,189.52963798955713,202.0942285290857,215.01390719075584,221.28476973402942,216.63980274452342,212.25969411166014,218.67585967112865,218.73569752758752,219.99771943164023,217.7869319196713,228.5287307187087,228.84030931983202,226.54627203906114,225.34123820228064,227.35093103844602,228.50398103357722,219.002373323926,220.15634239965965,215.0308726634711,217.480006116231,220.19564419500307,214.4285754798817,206.36060229050258,211.79351807490394,212.7106458522577,208.7735197828782,200.85131572338298,196.06065352017367,211.05740212031532,210.06402521989418,206.17279044185375
42,1993-12-05 16:34:38+00:00,188.1113767504449,179.8796085633373,189.85531314265003,195.4276596078137,202.20385640471238,215.94013824599668,218.56972312318973,219.21003939413316,215.51836974207157,217.18478031904243,218.10867464534417,219.94277124373258,216.0390541474614,223.82489659170423,221.05343235609172,219.82001823415766,226.2140823677286,218.6974508747554,217.98484309165934,215.05467472615575,213.97376054521388,221.5054474095487,220.13176804974393,213.51382193841286,203.5025878215628,207.4918916434898,213.51183538772705,205.58705461106976,204.10275784664447,195.4861137340506,207.25776629389512,219.55300276825525,202.27812514969855
43,1993-12-14 16:28:23+00:00,181.75604933887723,178.08914900799465,185.6054153608388,192.25057972253597,203.95287821149654,208.93332060733132,208.62201289407204,210.08857653064175,205.69277671514976,209.23244310271394,214.38711369135882,214.83983784633307,210.39078778396208,213.2077346300136,214.4094484637488,212.97181130789016,213.538657774113,219.8501530433808,219.22567021339924,212.1461301832574,205.95246069612537,212.76944699696392,211.5130601498848,208.72874160881662,199.28692998906013,208.4392996252849,209.4269655291499,198.77615622872187,197.78772449862433,187.61163900000128,196.96409531312662,214.96064402934257,204.33179925567882
44,1993-12-30 16:28:12+00:00,196.93912588050108,186.5694090036149,186.27754399607164,193.77283473570222,204.45753521387493,210.18144692202418,214.6982387179354,211.9504305666852,211.6775217140145,213.05595401082655,213.59482377525214,211.88416988148188,225.14405284021137,219.92647242104448,223.09156065373867,224.59696026216227,224.25725453680755,219.57528903239395,223.42994884223913,217.15830732715872,221.47199028571987,217.62607400159456,214.96240624554386,211.42822700083133,215.4442688944241,215.17436375300107,208.0878256249674,209.04136100739802,204.6365327206059,198.54504908762488,211.23098704332546,214.96254244553938,209.42291253020292
45,1994-01-06 16:34:17+00:00,204.11025541507564,194.27957081056994,188.61899551005996,201.28344712774356,208.11595169842644,219.81004873206643,220.62362515486572,218.55991764968667,221.4683671999143,221.20852754921788,218.25962846005848,225.1726978084207,231.84671890113762,224.67904669168968,233.3788370993987,229.19040382150206,226.88172296419512,227.90387917345117,223.8603286291642,222.63960698939235,224.55850003133938,221.4816093962424,219.95641047929269,218.69331261822964,218.49882862262476,221.7341935175426,217.14340930507856,216.49629246065177,212.8661043654759,205.3018030582534,220.24751508577097,220.3975026583885,218.31741164040196
46,1994-01-15 16:27:57+00:00,202.68633302094622,193.98984769607165,195.34142972370847,204.11050590140857,212.26763140497906,222.42993893904384,220.44937176322637,215.60353796556353,220.25696075840563,220.96305501185043,221.194858109934,224.55583402998465,224.89355447446295,219.33210661586247,229.9828141404339,222.38913184203705,229.61098507348242,230.66724102880477,226.54534940396348,224.8511040013907,227.05468717940238,219.776591135025,218.19556243541575,222.8784141018833,229.9679861250665,226.61970101951374,219.02857397472408,211.45209150786127,205.71592689352994,204.69838619282933,215.93155286858604,223.99858980930577,219.82688966623294
47,1994-01-31 16:27:47+00:00,211.4103028810173,203.13958906726734,200.02140914857523,206.3129821320058,209.228070815164,221.48367000183362,219.65514140427672,217.54598235036707,225.03412301513603,225.95923226102641,224.88448320949027,224.45045446252217,221.56554676941738,221.37054279792238,226.62803499593582,229.50131653782717,232.57297437153312,229.86224382387547,227.7337967396678,230.38582475262535,225.6593429629151,226.39122539631006,222.05803997307794,228.1293272010592,232.1005574219044,229.4308523288836,221.92554759959734,211.1764854758335,210.8740998973609,208.77205732513627,225.89409683693899,230.21296111927572,223.3679505281786
48,1994-02-07 16:33:54+00:00,205.01331841900338,195.64127687934584,204.97209462549299,207.87300452024627,222.4417946400036,228.70672830482295,220.48426093707772,218.71862693503434,221.87844173217923,224.55953640632333,224.70348100907714,216.89913003927552,219.24687254369883,224.04764436947005,220.23901807873563,221.01413203495832,231.0885115743745,230.80017612380254,227.51453957257627,225.92521044428088,226.30754551650352,230.87609883128368,223.78415162249846,223.11148214282224,225.8925572316528,218.52142931473543,217.18544313593566,213.91532372568287,209.6085313800843,208.0076675394023,215.39133312258429,221.94228085100735,226.56454699806557
