,dates,mex0165-0000,mex0165-0001,mex0165-0002,mex0165-0003,mex0165-0004,mex0165-0005,mex0165-0006,mex0165-0007,mex0165-0008,mex0165-0009,mex0165-0010,mex0165-0011,mex0165-0012,mex0165-0013,mex0165-0014,mex0165-0015,mex0165-0016,mex0165-0017,mex0165-0018,mex0165-0019,mex0165-0020,mex0165-0021,mex0165-0022,mex0165-0023,mex0165-0024,mex0165-0025,mex0165-0026,mex0165-0027,mex0165-0028,mex0165-0029,mex0165-0030,mex0165-0031,mex0165-0032
10,1990-03-16 16:33:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,230.4288403377098,233.5273389350422,223.8281782892803,212.22488010743373,208.09709201611173,212.71866473180157,214.08050706177818,221.61429380294487,236.91607504806916,227.20197637773202
11,1990-03-25 16:26:48+00:00,228.73081372170756,216.12441363008358,217.0330846242392,226.22198863066484,227.02232295746035,239.0908837446409,236.57216876430996,234.13355824898363,230.91283066714698,229.11981695035206,226.20845802426342,232.0913382836383,234.17972220112253,223.98057343186764,229.85989040948198,231.23069805362513,227.39450616475733,225.6453927236812,227.60277434551554,226.68123675315329,224.538661144599,225.9020151685717,228.69490770145464,228.6756719214473,232.2794534864961,222.92434898918066,222.9391390434974,217.7855005149621,223.96459492285808,220.1287978961215,230.5863586303294,231.407707499146,224.38063303681375
12,1990-04-01 16:32:48+00:00,214.6071170557464,206.6358116400855,206.60786125376475,217.483965984269,223.1437300608901,228.77929242594365,232.32222211776292,232.05208448616784,225.96029134285294,221.2734571216251,228.7889276827556,227.48354235942756,218.34843895296717,228.8862564603863,227.83935172448204,226.79228882389413,234.12708496684218,221.86712484079672,217.62156347535304,223.81752178293158,224.70799141193814,226.45048102361383,227.53595671796967,224.07998464832494,230.6612763057727,224.5381867682511,209.009771374788,213.7587033306907,220.3330000589088,220.0300245918621,222.89356684481547,221.01116522750254,221.8283882688133
13,1992-10-24 16:28:00+00:00,215.49155885187383,204.50821759735237,203.03072730246888,207.04768699686443,215.05737396485623,223.41621276760893,215.754303513556,214.7315445713799,214.5461434423104,220.12914457100783,218.33251711231827,213.88488917982258,213.55417253519553,216.05003187192307,218.80398114540438,218.2262144698798,218.67213552446714,218.05620214351902,216.080996557933,214.61041617662644,206.07545850974205,205.68855122977277,208.22971426164537,213.18231399540346,213.43952973599374,205.9100242483826,202.15111563503493,193.96477501063387,193.39796492583505,188.00955854236292,210.2655331215253,207.76970658111884,209.9389704936608
14,1993-01-03 16:34:15+00:00,214.31265076092694,199.27213032008078,198.07913356783075,205.49791667718299,216.94681994664114,222.40435817360654,220.99553091010023,217.5905227322415,217.60499732134144,216.27468758348687,219.1382547304112,215.15163439265154,225.82326436541257,228.5536766583095,221.98022001455487,227.07204610657107,226.13472782138027,222.28568148514162,218.59957456596524,225.73284804754022,230.35446639722684,222.19239455532852,224.06838946268718,222.93999299367343,225.76921716270277,219.06111869776996,214.28531971591124,218.74709198753092,212.24018938478338,211.76400982103382,224.91735686958162,226.47975765612338,215.8014283178
15,1993-01-12 16:28:11+00:00,208.75683574905017,197.94981472357372,195.36732594560448,207.22490271148712,218.75703181784937,220.48772051965625,213.78920840473904,214.08872941329338,210.78490966045257,214.47441730173466,216.3630923238705,211.07080658665916,223.3624605346468,223.15809151498183,220.8421850292092,226.5751051581072,221.28244560253236,232.6834056240441,227.79611173632028,229.2008309036815,230.48759207897706,220.51895625002214,224.72658686810124,219.42791547613572,229.15486510154886,218.44319793099797,214.16993151450242,217.29020574035388,212.8550414067366,211.2754317265686,218.3373129079671,226.47040595962056,220.74148996378858
16,1993-01-19 16:34:27+00:00,222.76535372016878,209.2543205886734,207.35213064950818,206.7743441350476,221.7343173868955,223.34929131619208,214.17904195762185,217.63686947500327,222.01056465294326,223.6193737999956,220.1077906950603,221.35670204623793,226.88255572081815,226.9654702250181,231.84544495552265,234.5646237689991,232.18040235693084,232.43529450490576,227.86051153536783,230.75014617097372,220.19158346589901,219.5772703256066,230.4866173810299,235.22402048754526,235.56002539400586,230.3373631450761,223.0623474140449,222.4607383971608,218.96413379251624,212.74227853450418,235.84643090240982,230.98103073972936,220.82708927108163
17,1993-02-04 16:34:38+00:00,229.1072952155314,222.90836315629258,216.41304607291954,216.4633190915353,223.9496717215603,232.0225394559715,227.81460297861972,227.43621895686056,223.24603342382304,224.37304955143728,227.34479894301836,222.6552611937084,224.5102871075559,237.55668861264417,239.98283444802323,236.69149439800216,237.11923555002772,238.82163229112948,239.38875301291878,233.9300326705376,237.42349201652726,232.94199712936108,235.27852035795857,234.035351510653,238.6596316483319,234.24415347797444,224.62721819747443,219.48086962632138,230.92262873486024,227.92601751552053,239.56948344486742,240.69671432198277,233.81615454682137
18,1993-02-13 16:28:31+00:00,216.4762465082427,211.94470809682537,204.93861508535974,207.1401493767596,213.39445304995996,217.30292961508744,216.14403531909323,217.3555356110813,212.83349896753293,213.73328108887603,213.86160336837276,214.25058562515645,218.65376335578415,218.21000717128678,221.76477081582593,222.18840249674278,221.1751916789392,221.55001209146332,220.53630057645972,220.99442992993647,224.7091985054481,224.26125748286108,223.70493370905035,217.98722959879365,227.8868294120487,215.69150119657579,210.98787879636077,210.92771370717838,216.83496929315615,219.56200909732553,224.3759680364168,226.53856115226998,217.46439548617374
19,1993-02-20 16:34:43+00:00,221.3218660124285,215.2167191854553,207.54472376467018,209.4599982771179,212.12989391283085,221.04016110773898,213.9204197497365,208.76940646707934,211.83780789388882,217.82725657196386,215.19561886739112,213.46981844805,216.78159540716362,217.7411572898142,218.06356989781636,226.14668508202143,227.06086279255726,222.8326201094896,224.00190164401656,224.5769483303191,222.94196869861173,221.6257353623821,226.18928304114505,225.82469054684486,229.5815687072151,221.64698339948328,218.41405855245762,215.30471564169176,214.3961451151682,213.17408431157708,231.9283715733496,224.37570579329298,221.7088089305564
20,1993-03-01 16:28:38+00:00,210.40697014831105,205.6514564942004,199.28439259337105,198.5195956462385,207.4212473187937,213.29822745286774,205.8108757536219,209.03206937643756,202.58413587972203,208.4386956635716,208.14935663433718,207.23984378073249,201.4573670148634,208.77816773335186,206.52515606952906,209.20000923548963,203.72797856692307,204.48522978042075,204.5509186182927,204.61103773687134,198.71834050763866,203.31220761002365,195.9257876956465,,,,,,,,,,203.08917120124647
21,1993-03-08 16:34:54+00:00,234.40965444020358,223.79115320341393,220.3768321131281,222.2917513519778,222.4537837341368,227.96559453980308,227.55004920680727,219.62014531086618,217.5840438108006,224.7896722467931,219.6933184015399,226.32424115979316,223.85137604013454,219.16127161117277,225.94249618858893,225.38192206831852,226.56718257308427,222.61753217446088,222.3456278029886,228.97746799046547,226.3943901879595,219.8883057756376,225.7657623351082,219.88526615874923,223.46297693593766,218.3620857959558,222.49360980124732,212.27686797482352,215.46318355957848,219.1775853256507,226.27691834714915,224.33581367531588,223.4477962262247
22,1993-03-17 16:28:45+00:00,226.14706425406553,221.23714546741402,220.34957049337336,217.2203170410765,223.85391145497027,223.97002668513773,226.1699841656976,216.88630843475528,213.16698792180324,225.4085323377803,223.69006296300523,226.08243849715336,217.28344660024533,227.17444671507616,228.95613832069301,229.04397367950116,233.1895232653046,227.73072881585824,225.11171661084347,227.52851505876248,225.51812940041344,220.34341015340146,223.73671101531207,224.41941675324455,232.82825578667624,224.5037525343904,225.73541989682104,217.15376718135826,210.64723721372923,215.00518529179774,228.02024349359039,227.03281570899333,230.44272285138584
23,1993-03-24 16:34:54+00:00,204.3564896887967,202.6854204607571,197.80071293579977,206.62963474088372,206.57968045292623,206.13057135685315,210.15062677222645,205.08865694810547,203.02201408415812,204.79482164064785,205.40667929645986,202.87317035426642,193.69243581669625,205.6862627945888,208.4092185977632,210.55538732080547,207.96776115846427,206.11726947382024,203.73916071877673,202.77288159678665,206.407640459962,202.58198128624917,202.91772138644103,208.0271511521407,207.55435266098473,197.396016401463,203.9255097109172,,,,,,196.4302328256129
24,1993-04-02 16:28:49+00:00,215.84478562000197,207.49787186781597,208.7318236933379,217.58482977571595,227.33078709540712,222.55967885770102,218.0985984093539,214.4883746315146,208.2167005785305,215.57277749927067,211.96540005133375,214.815914172982,213.28357175410338,217.85834270515554,217.65521425878907,219.39842496681047,221.72150630679744,218.97109179879416,223.12761010713393,222.5062152827519,222.58191084067792,209.99309844199365,214.5605668295109,217.87855618104302,220.70641417545687,209.17179120516585,217.04304228320086,206.85756709327615,203.86751461884617,213.12930826239585,223.63811588133848,224.81470251077744,221.1306240162171
25,1993-04-09 16:35:02+00:00,212.23792214528814,204.75228540521874,208.67947530053402,212.65757073078427,229.41857734011293,228.0976762621853,220.93624778584396,224.33121244042232,213.9515603549354,219.32415228844988,216.3889696093456,214.42567129479716,217.64811941144723,217.77385164649738,222.0312500126628,217.80375348958856,220.77408643787075,228.42894486332005,215.90723933363165,218.18347311565122,219.60910070435733,214.34138770401344,216.42771101554362,220.32135964870412,220.96545312758045,220.39057330336885,215.3497397858126,206.15340813838046,210.9963740222438,209.99385387651887,217.62402204159346,224.99707040340522,219.35890521221597
26,1993-04-18 16:28:57+00:00,221.10802200086263,214.68189803660218,210.80096900905644,216.53809841301793,221.17501037199534,226.96086075012934,219.20002444579268,215.59379518705111,216.2669886005285,219.57859452906027,219.0757980824195,217.8205561404537,221.3798662148402,221.4818517295891,223.95148608261056,223.69312410841445,220.48313657948356,219.19625638533898,220.6096959639078,220.60971129139327,218.08793459517793,218.6347282210469,218.53424680442092,216.2102718846765,220.89375808534655,215.53208523431053,219.47069005225708,210.46420320213974,213.71967878467416,217.74731525452594,222.78921361887714,226.55867215331548,224.91879090024898
27,1993-05-04 16:29:01+00:00,212.64602656182538,218.2407060331089,209.8325269389461,212.4153631037352,221.7192491300528,227.11933905539067,224.88892077995177,219.52758145677376,213.27638365919094,215.579204279629,213.3585133547327,207.5013649505248,209.20046755259173,214.15460927273654,226.71727845247642,222.0443524739095,221.02094818761913,222.49946323746695,222.80577571229085,220.73887340114024,213.68523315818481,213.30884732746983,211.06543439409842,212.6827470847393,217.8213663035641,211.56196321872056,202.83844680430278,197.40660253171671,198.02524218318663,207.87040602613692,217.67884469026893,222.79848494411868,214.99156910955497
28,1993-05-11 16:35:14+00:00,195.224047803834,193.35786284697315,190.3880686800961,200.33241395313485,205.39720715849563,209.96597135543064,212.70477141136783,212.84320645668572,202.0632484521476,201.6106390685403,206.53011324595244,200.47055370527013,195.68640640038151,206.45004570151423,206.6042593814281,203.6899882393592,203.62677746986344,207.92778823694718,198.36239065736066,200.4400125829252,197.49935967101547,204.8298012379108,199.8993711882183,200.46089794053563,203.78004017029838,194.29323357466944,192.95134711845108,181.89750090756107,193.00954530335076,190.39640522932825,196.7266550188991,197.8227790120595,196.6439486126906
29,1993-05-20 16:29:04+00:00,209.28603124638505,210.78504451649698,208.06059785009808,209.5931465386212,220.41903887366422,221.18786242156185,217.6457132864197,213.95599424059174,209.62725471655565,211.16515762077265,223.07740373899654,218.94777692380663,210.90624478174175,222.52166098534593,227.6583191241433,216.49593963142632,214.43950352664234,216.0962318224776,220.30702254976072,214.23232216714365,206.66995410097883,204.8598225549663,206.72972180294266,204.71357473144522,225.64121336732256,215.48869814698327,196.9038131926355,201.13096650515467,206.05081610808463,203.13682899319375,215.86303927873016,215.57844317039934,213.3385648269387
30,1993-05-27 16:35:17+00:00,207.66599441342245,205.1987311494299,211.66762951114336,205.82750296971514,219.44177460092916,222.45377309344227,216.052772412183,215.30055498237178,211.98389927669064,211.67671777093034,218.31254302594914,220.1856235322937,203.3662779425745,218.86282133254136,226.96066903086188,216.60931970011265,215.47348710291746,209.63193845435174,219.04024584549097,211.46973318344044,200.31750255397063,202.30668399494633,201.2449029761373,197.3730352099259,220.06511730454736,212.52294608303066,196.41718044035747,195.14773860551043,210.12037745503872,202.82218015763746,208.68036618517212,215.292055882113,207.26526272074258
31,1993-06-05 16:29:08+00:00,200.954062946749,203.76831674385974,204.6032142511705,209.08672797294622,221.53556820238902,222.51117805371612,209.36691544732557,213.12439514109525,213.03018964739178,211.32043474451646,215.33766221420416,208.48314167639887,207.20661276443292,213.01254011522573,225.2310845523384,214.25465400186798,207.4501556056195,211.0960544729144,217.17898374004426,211.4157523193051,202.25026875809166,197.94530550564352,194.96976156034378,205.14585362800466,216.15665734557263,206.37403717933003,190.73145904664284,200.95585421323105,206.7476715073573,199.2601760278394,208.6905847483912,200.66621028292298,214.75410866861614
32,1993-06-12 16:35:17+00:00,203.0027370705034,210.96124166594495,212.86377609828497,206.23706076634218,230.21658767269548,223.70205722560956,211.95460990268322,217.08158283908665,221.56725107303873,211.6683714903425,211.9632188931379,211.27419738567602,203.89630468532087,214.51549144780893,223.7563043062524,213.6251007799222,210.40928480298902,216.03895493927868,217.1051609541466,214.18282591536405,201.87352137171573,201.76243146616497,201.49968375791133,213.13068702328644,212.42226380953045,194.83736608573452,196.0979016654777,193.5829271402104,194.6387030945182,197.2621482641101,197.79351657512666,207.35803466244585,213.87862620751991
33,1993-07-14 16:35:10+00:00,,205.9118649932896,200.35876144388857,203.9141708463325,214.97597142600185,220.49712607722503,205.5811152839239,214.54370472336882,209.19543670659,211.4245578432588,204.2086506283663,207.12625878424768,200.9344003134871,205.44226986431568,212.2378760850542,216.1081159897257,207.10291966977076,210.50549001937426,210.24672488974528,197.76009044025014,193.29143321897064,200.80703940084487,199.99380891286486,198.73851074605196,195.54858427903065,195.69719571716587,185.9411086994156,180.06768046489412,184.9471021848038,193.20920999601282,198.26917213381833,196.59989034499796,186.2825590560262
34,1993-07-30 16:35:09+00:00,,190.5886404663423,200.7660069245314,213.23229036664054,215.18256556604058,223.6534525076914,213.95698298078509,214.6799170270619,215.80397690552542,215.3005330485773,211.8193097055021,210.55197188204664,211.5238497128205,206.06903482969537,210.246008979064,209.63143411097963,219.6533837988274,211.6352235611243,217.61298213835178,213.24585910708927,204.14613854983125,203.1624445883608,210.0405741117967,206.58871553939173,208.56577311212436,196.15698307172343,193.4541497214711,183.39071996973277,187.6634269161017,177.6213655299535,199.22821630777383,201.83663959960623,192.5247536725257
35,1993-08-24 16:28:57+00:00,,182.47119759510372,190.9798301395464,194.05579758496435,206.89210295679948,208.933800186683,199.45558672178416,206.6942767844412,206.9183424368169,209.2898018969528,208.93911517933603,211.00052761056818,205.66373297348244,206.58072572802462,201.7549817722502,207.7970524931496,201.76397484949885,205.63540642818438,206.18408775776916,198.00904449730245,196.17888998628374,194.5342561822022,199.79709904318082,196.37619496833935,200.6088427147129,199.1597157469641,184.43995453171846,174.90916382560667,180.91514601399567,173.3298965550893,187.59168993246698,192.95616988375644,193.92252853783813
36,1993-09-25 16:28:52+00:00,,187.82862149327752,184.69051943536192,190.45898765810222,195.32750336021326,208.30093870317927,201.65901796789467,202.3909949832363,210.19357322791768,211.4248337855813,207.16383321989198,206.1957647052345,204.43762758486235,203.33650815825624,205.24512968320667,196.5309419717813,197.33808327137123,204.72544401034204,207.15217062068294,202.13645133766536,194.46651235574993,194.81412009463276,198.26965826723134,193.43949432552967,196.37184526967732,191.3477642908969,184.4900085157873,175.39938972044973,175.20843965940495,176.0648198590341,187.7949626739013,185.91441795060163,187.41393431512492
37,1993-10-02 16:35:01+00:00,,,,,,,,,,221.02562207044932,214.37792071754578,211.08541848037183,209.65044502705155,209.00023854810948,212.11821230175525,203.89040627466784,199.92244688849019,207.6282129577899,209.2820618412305,203.84184613911242,197.6148800726547,198.96060930804805,195.13357194035132,195.8228518637314,203.63341915556222,200.66888334910232,193.65550967730516,184.18330588763902,176.86137518498202,186.97343774180058,194.85674046003962,193.6543052626801,184.52764760595838
38,1993-10-11 16:28:48+00:00,,189.4918083555386,191.4751915021116,196.23453975253153,204.82019546699104,212.74569445476243,212.1198466345351,208.26336820646887,214.97715792248832,218.93919901487897,217.1665422676095,215.9746620992929,212.3703869904203,211.60698247026286,215.24572885586917,207.9657038630375,212.4154611309872,215.56021511360535,211.2380939782525,205.1493587962142,203.09022543617283,201.27010609481508,201.8825002053273,203.25659329137278,205.7509961737396,198.87797182225552,192.16669881360284,181.83172806998277,176.60756238073546,179.44547088695234,190.6552883334844,195.681126641409,196.33885476549813
39,1993-11-03 16:34:50+00:00,193.60716626675287,184.54975940729892,181.96279847826906,203.89245353153953,212.729692521808,216.957604709664,216.43118022203544,214.8268637786087,213.34372976226723,219.01406536291708,215.15140973266077,214.96425625256379,212.6084182312171,215.65307087099,217.99297438930944,211.69053229988137,216.18551997312795,219.78617204335185,219.34731119407414,214.00896124050152,205.78855287479482,208.83855921237569,209.82476099506184,205.75293956579503,207.494369846988,202.00173104166944,200.54870923499706,195.48873733383024,186.59146247180263,185.88249343176068,200.17717791754444,201.38900764580595,197.37612270134926
40,1993-11-12 16:28:34+00:00,184.02239614236046,182.51646692660142,181.18263929538932,196.83906827377885,208.85449374897345,213.82046054653063,211.53665803369148,209.708259157164,208.74497864181754,217.17671516650347,212.80864255164872,215.37639582118894,217.24117991686842,212.73459026897973,212.68527993211393,215.49059632593082,220.29288259431993,221.43308920004722,214.76954457268192,205.46232248256882,204.5397002602586,206.17887025251923,207.7990958039598,199.2411444796317,202.7972938818356,204.4249513255288,207.7278501944186,194.51662713390942,187.92249957924943,187.94952374195213,199.40266953164843,202.30085632434893,201.31956053561584
41,1993-11-19 16:34:40+00:00,199.97059942298446,192.0653883297343,189.46314898085328,202.05148559491894,214.9765071233599,221.23490297750152,216.58993598799552,212.21695117749337,218.6093706624248,218.66920851888366,219.95168857946064,217.73253182164086,228.47433062067824,228.8070648154801,226.50024118688154,225.29520735010104,227.31573097501456,228.46658096618128,218.94797322589557,220.11359946549288,214.9848418112915,217.44480605279955,220.14577743847516,214.3687353720482,206.30620219247214,211.7187179401121,212.6646150000781,208.7274889306986,200.8198209297864,196.02325345277774,210.99091311161146,210.0212822857274,206.12675958967415
42,1993-12-05 16:34:38+00:00,187.93183310265132,179.72250787151796,189.71566808325505,195.33788778391693,202.1253060588027,215.83540445145044,218.4649893286435,219.1202675702364,215.3787246826766,217.04513525964745,218.01199729653226,219.82851619513667,215.9247990988655,223.75507406200674,220.9567550072798,219.72334088534575,226.14015263040184,218.6189005288457,217.87058804306344,214.96490290225898,213.87708319640197,221.43151767222196,220.0270342551977,213.38814138495738,203.3883327729669,207.33479095167044,213.41515803891514,205.49037726225785,204.03661018693106,195.40756338814091,207.11812123450014,219.4632309443585,202.18144780088664
43,1993-12-14 16:28:23+00:00,183.5539561295199,179.66231744980698,187.00378730911643,193.1495331178573,204.7394624324027,209.98209956853955,209.67079185528027,210.98752992596306,207.0911486634274,210.63081505099157,215.3552173478587,215.9839603494693,211.5349102870983,213.9069206041524,215.37755212024868,213.93991496439006,214.27897233496586,220.63673726428695,220.36979271653547,213.04508357857873,206.92056435262526,213.50976155781677,212.56183911109304,209.98727636226647,200.43105249219636,210.01246806709722,210.3950691856498,199.74425988522177,198.45011121096636,188.39822322090743,198.36246726140425,215.8595974246639,205.2999029121787
44,1993-12-30 16:28:12+00:00,198.96685308313548,188.34367030592,187.85466515367617,194.78669833701943,205.34466586502748,211.36428779022756,215.88107958613878,212.96429416800243,213.254642871619,214.63307516843108,214.68667688436298,213.17454173770378,226.43442469643327,220.71503299984676,224.1834137628495,225.6888133712731,225.09220103200994,220.4624196835465,224.72032069846102,218.17217092847594,222.5638433948307,218.46102049679695,216.14524711374725,212.84763604267542,216.734640750646,216.94862505530617,209.17967873407824,210.13321411650887,205.38359011105015,199.43217973877742,212.80810820092998,215.9764060468566,210.51476563931377
45,1994-01-06 16:34:17+00:00,201.49965792433608,191.99529800617282,186.5885307950403,199.97814838237377,206.97381529622788,218.2872001958017,219.10077661860097,217.25461890431689,219.43790248489464,219.17806283419822,216.853922118891,223.51140849613188,230.1854295888488,223.66381433417985,231.97313075823124,227.7846974803346,225.80677105624352,226.7617427712526,222.19903931687537,221.33430824402257,223.1527936901719,220.4066574882908,218.43356194302794,216.86589437471193,216.83753931033593,219.44992071314547,215.7377029639111,215.0905861194843,211.90430528994028,204.15966665605484,218.2170503707513,219.09220391301872,216.91170529923448
46,1994-01-15 16:27:57+00:00,202.6653649159409,193.971500604192,195.32512119759323,204.10002184890593,212.25845785903923,222.41770754445741,220.43714036863994,215.59305391306088,220.2406522322904,220.9467464857352,221.1835675918542,224.5424906904358,224.8802111349141,219.32395235280484,229.9715236223541,222.37784132395726,229.602351147892,230.65806748286494,226.53200606441465,224.84061994888805,227.0433966613226,219.76795720943457,218.18333104082933,222.86373642837958,229.95464278551765,226.60135392763408,219.0172834566443,211.44080098978148,205.7082018022122,204.6892126468895,215.9152443424708,223.98810575680312,219.81559914815315
47,1994-01-31 16:27:47+00:00,209.93714648380504,201.85057721970662,198.87562083963238,205.5764039333997,208.58356489138365,220.62432877012648,218.79580017256959,216.80940415176096,223.88833470619318,224.81344395208356,224.0912451494529,223.51299130065985,220.62808360755506,220.79764864345097,225.83479693589845,228.7080784777898,231.96638056091632,229.21773790009513,226.79633357780548,229.64924655401924,224.86610490287774,225.78463158569326,221.1986987413708,227.09811772301063,231.16309426004207,228.14184048132287,221.13230953955997,210.38324741579612,210.33135806680903,208.12755140135593,224.74830852799613,229.4763829206696,222.57471246814123
48,1994-02-07 16:33:54+00:00,207.73848403226438,198.02579679094922,207.09166788025155,209.23558732687675,223.63405459580528,230.29640824589185,222.07394087814663,220.08120974166482,223.9980149869378,226.6791096610819,226.17087787775614,218.63332633862342,220.98106884304673,225.10743099684933,221.70641494741463,222.48152890363733,232.21063859159963,231.99243607960423,229.24873587192417,227.28779325091136,227.77494238518253,231.9982258485088,225.37383156356736,225.01909807210492,227.6267535310007,220.9059492263388,218.65284000461466,215.38272059436187,210.61253976391728,209.19992749520398,217.51090637734285,223.30486365763784,228.03194386674457
