,dates,chi0509-0000,chi0509-0001,chi0509-0002,chi0509-0003,chi0509-0004
0,1985-01-25 14:06:03+00:00,212.11083298973384,204.9228802421692,204.58655386314098,199.84815127462826,195.17920408221795
1,1986-01-12 14:03:06+00:00,204.49580469404282,195.38221325795573,193.53096723190313,191.9614032151712,193.17455625958124
2,1986-08-15 14:03:29+00:00,212.09215806156752,,188.27676329184837,,
3,1986-08-31 14:02:52+00:00,183.91693542459367,176.87084425871052,178.43884573029493,,
4,1986-09-16 14:02:21+00:00,216.6893588545476,205.49464224385943,207.89881104306005,205.76232773132804,
5,1986-09-25 13:55:54+00:00,213.66872197203512,186.95118111602463,207.0243982442009,217.72540625589713,189.8951026418539
6,1986-10-18 14:01:19+00:00,217.9490946709493,200.39923029531002,204.5578184325322,203.2898369901836,184.16221426777312
7,1986-12-21 14:00:49+00:00,215.5037273784649,206.72386864677043,208.62666521421136,211.90033642811642,206.8446678080345
8,1987-01-22 14:01:45+00:00,211.57712433431448,213.58583821196228,219.77134037160107,216.8729291184013,210.47799006796453
9,1987-03-27 14:04:09+00:00,197.75123646058205,208.6046683125817,208.17950353285048,196.3103967982324,
10,1998-02-14 14:11:47+00:00,,203.89367754209235,207.47738072232423,199.55808933789982,196.8449925626317
11,1998-03-09 14:18:21+00:00,207.39353779377342,215.0498459395709,221.1878396280269,234.86510709800746,209.1595613137446
12,1998-08-25 14:14:16+00:00,214.52644715146315,201.80198128956476,191.40154545558335,,
13,1998-09-01 14:20:31+00:00,213.27184103357794,206.8519254066688,188.59759855107453,,
14,1998-09-17 14:20:38+00:00,237.37672626949157,222.07405314292134,222.59585290666692,203.33170182629817,208.3899940264482
15,1998-11-29 14:14:40+00:00,213.35736251434452,226.41291706704072,232.15459403956697,228.66932971164152,208.7212761805744
16,1998-12-22 14:20:53+00:00,210.46587776433378,229.66309467373426,232.96166002314266,243.24171820261466,209.32002023720585
17,1998-12-31 14:14:46+00:00,212.92424866480332,228.67719852244056,237.2611449830824,225.81780732929,224.1080454422103
18,1999-01-16 14:14:38+00:00,210.50514321390548,224.5750110443222,233.46814549392536,231.95690518172154,218.3784459625863
19,1999-08-28 14:12:59+00:00,183.86711040783447,191.63453918448005,200.16989554094,,
20,1999-10-14 14:34:50+00:00,213.34999504477906,224.84842635733858,232.5828012702831,201.39347299701524,224.32089389587617
21,1999-10-23 14:28:31+00:00,220.93712006686323,230.01524207057855,223.80968606694051,187.9996558907108,201.47352439007136
22,1999-10-30 14:34:44+00:00,208.53287035551352,217.32157697941074,221.0719834447107,207.9889486637052,206.5869061227948
23,1999-11-16 14:11:19+00:00,206.4435425010566,209.94684310471342,220.180863227877,199.2936224462068,196.5078500608761
24,1999-12-10 14:28:36+00:00,208.00136497940568,214.95107049934518,220.7641168442076,210.34019878027564,219.1230508100563
25,2000-01-11 14:28:30+00:00,211.21146434026952,218.48950141895935,222.91884676012333,224.8211986238573,225.18928006822034
26,2000-02-19 14:34:30+00:00,234.39297388285772,234.0994729864721,247.6170014946617,266.30767179019256,239.51269111740865
27,2000-03-31 14:28:11+00:00,218.65630371256543,235.0844930405852,243.55875964350057,237.8014261566405,232.96338270219547
28,2000-04-16 14:27:57+00:00,212.25972258486283,232.49141429686466,231.7093807408119,246.1755703650348,
29,2000-05-09 14:33:58+00:00,218.10673506628092,220.48022841063477,241.93860433626344,235.7028486081673,
30,2000-08-22 14:26:40+00:00,,215.04410684587359,222.7525021595247,215.05435129322524,212.85197531659543
31,2000-09-07 14:26:24+00:00,,,,,
32,2000-09-23 14:26:07+00:00,200.72525482103126,191.01914953644268,201.19324330984955,190.86824331827182,
33,2000-10-01 14:14:07+00:00,210.33072998858907,197.54763326329265,205.74003205288713,211.65320501669382,206.61409467357817
34,2000-10-25 14:25:57+00:00,219.36527336295677,210.79419565453077,224.32342313074813,,
35,2000-12-03 14:32:11+00:00,223.27147093613746,219.34531310208754,231.22769313764007,234.0902864362917,227.11307544274374
36,2000-12-19 14:32:16+00:00,210.8812531876484,220.0521542470002,216.9050794383125,223.69839425247304,226.01934402490903
37,2001-01-28 14:21:47+00:00,207.6507930954487,217.64997773287644,237.5527750078807,232.26856870777027,220.44887262348047
38,2001-02-14 14:26:05+00:00,217.06881216642913,226.27439498002107,229.68230471888486,222.56020555684546,213.09281031301492
39,2001-02-21 14:32:14+00:00,222.51049877177277,234.51663250545278,239.54756071202797,237.26972695496272,215.82985252111814
40,2001-03-25 14:32:01+00:00,218.12795707353004,222.10593914931897,229.36442482945412,236.1456439038636,209.20858603746333
41,2001-04-03 14:25:43+00:00,226.22469396900283,227.24463548258814,236.42717134415452,239.08753598774044,223.19548746131454
42,2001-08-16 14:30:40+00:00,225.42468127820388,,204.38981742867423,200.93836492898635,
43,2001-08-17 14:15:58+00:00,211.81813983773728,,198.08804066303884,,
44,2001-08-25 14:24:26+00:00,199.97990056212663,189.12124095483713,191.00256097604395,189.67868762758502,
45,2001-09-02 14:15:50+00:00,221.5384152250899,,191.5860967488504,180.72358476728309,
46,2001-09-25 14:21:52+00:00,218.359178712907,210.42919339689647,209.24217319153743,205.55913074565757,197.34088340319548
47,2001-10-03 14:30:06+00:00,203.97741015448193,,209.4214025421545,208.96301732101983,196.5537301023649
48,2001-10-04 14:15:35+00:00,197.75245100691004,,210.45071242660708,195.2985304218586,
49,2001-10-11 14:21:47+00:00,,,,,
50,2001-10-12 14:23:49+00:00,189.71666438294852,,198.4394984918573,212.506266199042,177.5407502271353
51,2001-10-28 14:23:58+00:00,,214.96187340855678,223.2533956535959,234.05507934024698,205.5214140502651
52,2001-11-04 14:30:13+00:00,206.3370880875945,199.42572153502155,232.39018585931035,233.2242455985883,211.16328059424825
53,2001-11-13 14:24:08+00:00,195.25699795957607,191.1275790834293,219.92194523017753,221.51843095250712,197.0093207200615
54,2001-11-29 14:24:13+00:00,211.65894726017197,224.20787761906408,233.09905882224652,220.3784674063404,217.76170992150054
55,2001-12-15 14:24:20+00:00,206.57745439843708,,227.56596781842254,224.45747327137025,219.27102033157507
56,2001-12-23 14:15:02+00:00,208.48948427770824,213.95180054596426,213.6982170952935,204.02783691922068,206.1677511914366
57,2001-12-30 14:21:04+00:00,206.62058358890607,220.22161762514534,224.46388922903455,218.92223893303458,222.56691799381758
58,2002-01-08 14:14:42+00:00,189.81908327532173,203.8137213496406,201.88143931751483,197.4009125637967,183.5132110696333
