,dates,nzd0452-0000,nzd0452-0001,nzd0452-0002,nzd0452-0003,nzd0452-0004,nzd0452-0005,nzd0452-0006,nzd0452-0007,nzd0452-0008,nzd0452-0009,nzd0452-0010,nzd0452-0011,nzd0452-0012,nzd0452-0013,nzd0452-0014,nzd0452-0015,nzd0452-0016,nzd0452-0017,nzd0452-0018,nzd0452-0019,nzd0452-0020,nzd0452-0021,nzd0452-0022,nzd0452-0023,nzd0452-0024,nzd0452-0025,nzd0452-0026,nzd0452-0027,nzd0452-0028,nzd0452-0029,nzd0452-0030,nzd0452-0031,nzd0452-0032,nzd0452-0033,nzd0452-0034,nzd0452-0035,nzd0452-0036,nzd0452-0037,nzd0452-0038,nzd0452-0039,nzd0452-0040,nzd0452-0041,nzd0452-0042,nzd0452-0043,nzd0452-0044,nzd0452-0045,nzd0452-0046,nzd0452-0047,nzd0452-0048,nzd0452-0049,nzd0452-0050,nzd0452-0051,nzd0452-0052,nzd0452-0053,nzd0452-0054,nzd0452-0055,nzd0452-0056,nzd0452-0057,nzd0452-0058,nzd0452-0059,nzd0452-0060,nzd0452-0061,nzd0452-0062,nzd0452-0063,nzd0452-0064,nzd0452-0065,nzd0452-0066,nzd0452-0067,nzd0452-0068,nzd0452-0069,nzd0452-0070,nzd0452-0071,nzd0452-0072,nzd0452-0073,nzd0452-0074,nzd0452-0075,nzd0452-0076,nzd0452-0077,nzd0452-0078,nzd0452-0079,nzd0452-0080,nzd0452-0081,nzd0452-0082,nzd0452-0083,nzd0452-0084,nzd0452-0085,nzd0452-0086,nzd0452-0087,nzd0452-0088,nzd0452-0089,nzd0452-0090,nzd0452-0091,nzd0452-0092,nzd0452-0093,nzd0452-0094,nzd0452-0095,nzd0452-0096,nzd0452-0097,nzd0452-0098,nzd0452-0099,nzd0452-0100,nzd0452-0101,nzd0452-0102,nzd0452-0103,nzd0452-0104,nzd0452-0105,nzd0452-0106,nzd0452-0107,nzd0452-0108,nzd0452-0109,nzd0452-0110,nzd0452-0111,nzd0452-0112,nzd0452-0113,nzd0452-0114,nzd0452-0115,nzd0452-0116,nzd0452-0117,nzd0452-0118,nzd0452-0119,nzd0452-0120,nzd0452-0121,nzd0452-0122,nzd0452-0123,nzd0452-0124,nzd0452-0125,nzd0452-0126,nzd0452-0127,nzd0452-0128,nzd0452-0129,nzd0452-0130,nzd0452-0131,nzd0452-0132,nzd0452-0133,nzd0452-0134,nzd0452-0135,nzd0452-0136,nzd0452-0137,nzd0452-0138,nzd0452-0139,nzd0452-0140,nzd0452-0141,nzd0452-0142,nzd0452-0143,nzd0452-0144,nzd0452-0145,nzd0452-0146,nzd0452-0147,nzd0452-0148,nzd0452-0149,nzd0452-0150,nzd0452-0151,nzd0452-0152,nzd0452-0153
95,2006-11-08 22:10:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.2258145366485,121.00443859864318,121.27218675062315,120.07993346550532,119.9719156383108,120.76273367402575,120.87277755759149,124.490208897148,128.3481518601722,132.69658818157797,95.67388672301642,,143.29290026015502,,,,,,,,,,,136.59429646428697,144.21112890194556,146.13673977611666,152.65227407270936,156.1890780713642,164.06280363681566,163.5141688058906,170.3289270601216,174.59686497228847,179.49598139918655,188.33539553679833,190.48987299310275,,,,,,,,,,216.8616115858753,214.16051920342645,214.64931419206573,209.63822635076426,204.121787142599,202.27456879606927,200.4603265126682,203.9712421276726,204.56164621336202
96,2006-12-01 22:16:39+00:00,,,,-38.450973837021316,-6.862550623271373,30.245222660663238,87.7055512324099,122.99650663998334,140.77245547534633,143.39552852275744,151.52976187731477,154.48890402262515,167.6883943131064,169.20277829762884,181.1222600969957,186.17750279173268,194.99238733003557,201.61783778994084,197.4518233828607,194.40090586736477,187.72709786339692,188.25387379496058,185.35471884431198,177.45820215897376,182.831526678744,184.194747256213,183.669560682197,184.44559220886114,188.31962287292862,193.8837335967396,192.91005186655914,,,,,197.5280586184367,194.02615965378868,188.91196895925648,191.75393961837273,189.34065515436188,179.13031567709055,181.18082785598216,183.14601592015018,183.07836975233366,180.74090592903045,169.46968414708812,167.08046201315116,170.06264431551315,165.1656280141852,155.67695410798572,156.12786947628703,155.84253959110868,145.612392076156,148.6145302155091,149.67449334835675,148.68779207652605,143.2952223333576,139.86531898417888,140.78871982033846,138.5752281955896,,,,,,,,,,,,,,,,,,,,,,,,,157.27658460210438,162.54654475199214,157.57352267253495,154.78348101531824,156.9434156000147,156.53419992964058,170.0334848687917,,,,,141.1716163230792,135.09370169092418,127.86174607411482,127.97964130061509,121.18733919189322,125.0435017428898,127.53610412884089,126.36946529777421,126.4908152126762,128.170566951182,127.29525961181747,132.7680579853933,131.44829347924298,129.7112480750918,136.88820111600415,137.63354768233302,139.7182629266632,148.7409470122604,144.4150949335493,146.39650981133983,158.0264996200089,,,,,136.77716884273286,135.4376111835127,137.99755979245373,139.6633779562119,141.87405119154036,147.7335524548497,153.2119160261279,155.05999842411774,159.98312695745653,166.83624855332025,172.76772809516098,176.18176665845286,179.17806560681103,187.18662257246672,187.27496986880664,190.18806080717172,191.48459806167486,202.89977969287173,,,,,212.9011824427952,215.11304596442386,219.38451939723805,215.51137412816914,213.10801039982258,214.75284048409011,207.04202823665207,200.31091699634592,200.18151686467021,201.06295835509428,205.91998205226963,203.86920599105318
97,2006-12-09 22:21:12+00:00,,,,-45.031536352636394,-14.691826083022004,31.6621615003684,72.22074809525881,121.67684304953912,135.77078864866812,142.51668995333793,153.18717879008148,156.57153859062876,170.98769617189967,192.72552761748076,195.42017131528013,207.61127823172336,207.37961291665474,212.55177377743803,208.96360612669272,209.1200126525505,203.10576373290812,200.3564467064118,188.26503758100895,174.34587190186855,176.0331193586166,,180.85179554724527,,,,,,,,,,,,,,,,,,,,170.8000924852513,169.0523900142075,165.64323485054496,157.52871966426937,154.05831527682884,151.14465478625834,140.14548352580428,141.9137371653409,138.26313540854636,131.62046319406537,135.16904975669982,129.28730654009664,124.38945752472995,131.34793325952464,135.1870373923792,133.71275190906192,141.49009190188912,150.8050400546591,151.37547804732208,157.65963493544155,160.5370006177035,158.43028654485352,159.5882455143427,160.01855527801746,157.73236902390886,161.87742688725814,157.2225434399753,161.52475718424665,156.23188728501722,155.21274946101573,165.579615258243,163.77318575217234,159.04860668911195,157.20972003073584,157.66881352327937,154.55798538122923,156.80293262500484,147.79843669224235,147.55393388448957,150.13986598236755,151.02365710521525,150.3534074527246,153.37413540240343,151.76954611246887,154.49353919627737,157.34896772959866,141.3884046430505,137.7405345640877,137.49973753376256,130.71049757633003,129.24942876576785,127.54451437260715,124.29631877586269,118.88025787312947,116.21963048925855,117.03020089658297,116.95572434601733,121.87401636393948,117.8276443335124,116.73468134331458,119.6846504671554,121.91620034582402,119.69557607996056,122.42404116747485,118.75994519318384,113.58352354079722,117.14372741468438,125.91100118728775,134.9890875773477,150.18889341612305,144.13970006363593,,,,,,,,,,,144.46179707048594,160.38541277186513,167.02653405792543,168.14496546043944,175.27097963767105,170.89329053142274,175.43207752687093,170.52879426526167,176.7929014452434,179.36668192192565,186.59703452681373,188.64629979204173,193.28639359156216,205.88526862720246,211.8297419018401,214.17575796841462,221.05517022646126,,,,,,,,,,
98,2007-01-02 22:16:47+00:00,,,,,13.034175400626616,47.630564538158126,,137.09496143392866,137.55323376343594,147.50001067921752,155.14471585246469,156.73444622685,167.9124049886414,168.447220482117,174.75073508645545,183.10027105326972,194.61867449722521,196.48498174056874,198.21344201199207,186.7267609610305,185.89177237443582,183.04995957265274,181.03436067275925,181.02682807376982,179.9589707473753,183.94688782726146,182.13241451897616,182.91929947883264,195.05841418886973,,,,,197.19031293313014,188.05672872898012,190.85311815951863,188.73230250741165,186.11346391039024,187.67374930591032,186.04089067425272,178.6752169555443,179.06696607214948,181.4159538555553,176.6662881135199,172.41104304160973,168.55179584322016,167.44619979867963,162.48716586402,156.01747209563356,155.586065854898,148.2230808579426,146.4968262490722,143.00958149006928,143.2091559382155,144.79534396944996,142.65929886040738,139.70290078510408,,,,,,146.547707326782,143.32839821115556,149.98440825933358,154.60531463592488,157.0082325938309,159.6994977505465,163.73627846983186,156.82658016248914,161.9298220135993,163.3141982875318,159.4081003610922,162.31490864489888,160.97770287059237,163.99290790095404,159.49122575752497,162.7009979347301,156.35378941189734,149.304260451557,154.8682470715498,152.28954280484643,151.24277579156626,150.66088404005828,151.07798215244077,154.68832089809004,155.00976679385033,151.90097852912135,,,,,,141.79302029560924,137.8569328250689,127.00208316726271,123.98924522096439,126.7067452522362,124.28034879376912,122.2908868032037,122.59669819816003,123.28460584674586,121.03825997665997,124.34443475158724,124.38763483756087,122.06855744627067,124.49496203532718,128.37969645485273,126.70354523075369,131.69630101386264,133.67293678925023,134.4003853131373,136.16272300141648,137.09513920115376,,,,,129.7813955566743,131.67625549065568,134.61333251501725,133.6953718995896,132.34111780532828,136.11670481409047,140.96992003088164,143.4045416112242,149.66397732936585,154.88779613775813,156.01012419474606,162.62759535880974,168.25591739494084,174.01946641875767,174.24339622007003,185.15924949409654,183.84931977179932,195.8840760753276,188.08242396957957,,,,199.4817652741501,202.80127705354977,210.010978021963,212.01298326003166,215.52601908027464,215.0192506679827,209.75865312661162,209.78141311787093,204.8388614270467,202.92416284970656,197.29480197410538,200.8410607618999,199.32531048598133,207.83985023112143
99,2007-01-26 22:21:31+00:00,,,,-48.141064264863495,-11.942640164205146,31.45255002086973,74.85809946859185,120.42343966922697,130.79208167377652,142.59153694641486,146.28484022833135,157.21700069957845,165.54884818596167,168.76669761217403,180.08500768315673,194.34636481315954,201.43004324719067,209.17162051606567,199.70861866310335,195.29648233907636,199.19713229181,195.2796998334495,190.9010578973585,192.5168104234581,191.20099731153135,184.26884402669415,180.94209155656785,182.14650932560102,189.2742990116397,191.7318535999287,193.496695560065,197.27697775454138,202.23055316954088,206.43087159754157,202.98270472694188,199.86099818420487,200.817222117679,204.9449286183171,198.18057945464668,195.27767498507794,194.1752201422939,194.2109854474226,190.383014171027,188.59105267125676,188.9049022376926,186.69311805698013,179.02748749407553,168.61096203595824,168.42156093797175,165.86844370821973,163.96590728685445,158.43217896233455,157.81492615498888,157.35404733089462,142.79557797517353,141.76807758780762,141.25242963144774,140.97070575438426,136.85860011456137,139.38885570585927,144.17099066774495,150.40464981379841,152.86403236347022,153.82123967992032,158.4876252505314,163.69807607048114,166.36768905600874,170.77679882491432,168.60448351325996,171.15759886347814,170.15242704946252,167.808233595164,171.9253235931813,173.80111920066994,174.76203354775035,178.64846639978376,176.87988556855166,171.51363096112226,170.70121123067835,167.45711295283658,170.1862748578101,171.67618018118,168.01606177082573,170.3103630304434,165.23344709701138,160.05853450225575,160.4838017985717,164.00198131810998,163.87062792210023,159.9110913662916,162.9125792689226,164.00613880835414,162.07700010177015,154.07411860242192,148.08273580354182,149.9229774467109,138.84891258711409,136.7126729269256,139.86992726952585,138.17637650310337,142.12932506353397,138.9901445678949,137.7935236088504,135.6365621593463,140.47218422250256,136.51671704404617,141.86183485245633,140.44880505879328,145.24273435436916,146.92673635963604,142.35842637918483,142.07770487805908,148.1496799524456,142.91905698479886,144.01032080714256,138.47644784690542,139.44974384997124,140.45141002517005,134.08047747691006,137.86720342625597,140.29648153133851,135.70996970701844,140.69320029918896,143.21977273469219,149.95594724849477,156.71177547115377,162.09467965438367,163.4905466802013,169.01696126354898,174.01151000695936,177.64766652266144,180.47461828777938,186.20524681921404,183.65327538826898,185.09975673051184,186.95980378050783,186.3692283463913,193.77982824487927,200.26317410864283,202.02934596324087,204.9343868221588,214.31666386818375,222.3379578896074,230.04227328116127,225.59160499635917,223.80679622920732,221.33912870943072,220.03260892891447,216.60876506948176,213.80017197066763,211.96259832480848,209.88879304979406,210.41712216098185,213.33170287873372
100,2007-02-04 22:15:21+00:00,,,,-41.86883444058202,-2.2986961903901917,42.30676144743002,82.64168577648273,130.88125438517469,141.76071063640498,,,,,,,,,,,,,,,,,,,,,,,,,198.30112696705496,206.0424909850599,201.3325948958751,201.59016544789515,200.58137280708934,195.54562654695096,201.32504003512162,195.22715178254688,196.8729084980551,190.334594703994,190.39227292563044,190.42193027893106,186.27191871003666,182.57636875780508,175.393592261376,169.5452690880982,170.999364127408,166.08415369474596,164.66694227094789,165.17698385113704,163.06644006013843,156.2279280518402,147.4772475379327,142.14902732052775,143.41304311652672,138.60282359525124,143.0448204910591,150.61023467143568,154.25392056582422,159.4190067852137,160.15135783608758,159.74509879470997,162.98945986583087,171.02111338849662,183.79063441065801,178.87839752377457,177.77186939516778,169.72207062819848,172.3383889351253,173.86929687026478,172.79725120677637,177.16063274370268,175.33492701991207,180.55479378734168,178.42460562820966,172.8871065404333,175.5346913996687,169.97466647039766,169.60491257389577,175.55856884786218,171.43321976122996,162.17106110409523,163.7367507297992,161.14778116578486,168.73265775266012,164.97567651486446,163.55772160903263,167.84945270808518,170.22644593876694,162.69167023815118,154.99251426873982,146.56390650402273,146.27405622611275,141.8617613980862,137.95102679778998,139.75951978755015,139.82819422462936,137.32300373047198,137.1177124292055,139.96615329892052,139.63330032091827,138.84903613331772,140.55680093325586,141.22659777303474,142.67223234545128,143.22117533086518,136.75314018288677,140.27432502368478,141.44546217234208,147.09385837962105,148.42398400761235,137.8367513518992,147.25854726244128,150.85432899070364,141.52962505007602,142.32770813285066,142.90188290004238,144.32209301146023,144.89600990652113,147.14418576713976,146.29376030074087,149.33561397402607,155.77507404050726,161.6189890123227,171.8630482348802,171.78426923898388,179.194233856982,183.80004986115063,180.2337400263026,182.31351902359117,187.73281042745094,189.0449705082659,197.20058615425802,197.22422652759977,203.5442606088627,206.36284158488212,210.23797078397476,213.8644241337911,218.8059657642375,228.20948687831142,235.22288933170734,233.73141212428544,236.16437274266514,230.77044120853077,226.0375492126858,222.85388858327056,220.9983721639484,218.37532373733853,217.62427699600875,223.7964874222841,219.03803710474784
101,2007-02-11 22:21:32+00:00,,,,-42.52033580639818,-7.521351217836848,27.30905950539601,74.01432135787911,117.96972233054203,133.21154192072194,143.90388888557175,148.1099616863646,160.0289296990981,167.1853525681099,173.99640393213426,182.47250440047776,192.80871553532484,200.71361998771565,207.5600349118855,200.7908968906097,198.09114109229765,196.92500195854842,190.41641671740376,191.56527880030774,183.74628292794503,180.05353769732878,184.96344426704184,187.0332635774476,189.82881055427345,195.06661569221677,197.92421593305187,198.08598960754833,203.0097814181101,205.2577781037524,208.33244084372353,209.3247933372364,203.2941072272176,203.66485406132205,198.28611489977393,193.02350685891054,193.6728102639659,191.40243058654923,191.6532073786037,189.34766896209223,185.13755155412971,183.94865887045484,183.58069657103843,176.386961834197,169.98333207679863,173.12118060032293,166.57320775018698,165.48937033024686,154.80535163391838,150.94901902599338,157.73383346689934,155.68927826530953,149.36035646141264,150.06135539456938,146.75138114229463,145.91945990838758,143.83804641074008,152.19480512697373,156.0806728803336,161.5826264361924,163.04821765895053,168.99336589577356,168.27711274760557,168.71270487776303,170.98580847822262,168.35257721752728,169.9289310771312,166.0841874236277,168.77323118775644,172.56735989877586,171.1378799616393,170.96657294197394,174.45674879023596,170.6279802075963,172.59040923247917,171.06365986297197,165.81778651391596,169.35550759305306,168.38916320119773,162.2382754630831,166.11488706812207,164.95786614915812,165.13968712285538,171.6402232268324,172.97085894615094,172.81047965126754,176.80901846609714,175.19384670387362,171.15167724703184,167.20114319596198,161.26167917402643,157.68141559041268,153.7920758670325,141.33889088008428,134.82582628809087,132.7295475469127,132.60633945927265,131.95659401173245,127.96236257296486,128.78535122175543,139.1468235320086,132.5604809015119,132.58817305589815,134.19687477728039,137.81272213378747,136.105831556686,140.3128855532109,142.09793231404632,146.76866939447788,150.90102512997527,149.6972694970277,148.42994512042276,148.09908797163848,147.7319892457847,146.97783547359,145.6099076948542,141.91796416864216,136.33813619724663,138.7729194745689,137.460954621964,138.74674904731083,143.8432605424783,152.13621470934694,157.46777752921875,162.08118694534883,166.09173644660706,169.47119993421984,172.5321128938872,176.5969619631182,183.45181749925138,194.76303069466113,199.34830631970905,202.54034943691659,202.38834981603065,204.21047538399256,212.75603189989675,216.87648318788777,223.32129972098755,223.3811778890962,222.6936506759066,227.18072005619402,228.438907519549,226.44064098345868,225.71825139248122,222.28737752255572,219.71165598589886,220.24162229726917,211.95777540210383,206.3407505796243,210.92981918607757,212.15330262189065
102,2007-02-20 22:15:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.05475769860595,181.41727384667897,186.14656470947529,192.19461053201397,191.93573518600667,,,,197.01626873059968,194.31707724727954,196.6193407271114,194.09638684901856,190.09073233635377,190.41110083041747,187.71046210838762,183.62271704599956,185.84503239444987,181.11796773895148,172.74949364432905,162.90743713329834,161.01588778411133,160.8085582810413,156.52039351420999,151.298486461524,153.4084389760578,150.57212104872346,152.47273249196786,143.94642657058276,141.89339839234424,141.14325392666262,139.71131175401433,141.36491464182347,141.46518546150853,146.90589226992265,148.56975865413824,149.04314711254244,160.1772781994644,164.62946468202173,161.8178661838653,168.04263186722446,169.37016614719565,171.43044296291114,170.87799039455496,173.99079817423652,170.16243703108404,170.9095258626376,170.71601700907559,167.16880743977146,165.68355080060127,167.18306604132815,162.59798906357295,167.44431006743355,161.00470763048406,158.38717480429753,156.65552366377835,156.09632908736245,155.60813782403997,153.84569946294008,155.93615840973501,161.407860280858,,,,,,,,,,,,,,,,97.58181930868216,102.11349828792412,,,,,,,,,,124.17907315282069,131.21950943207023,131.62717232719936,131.56316626591553,134.5051729893312,128.53606131575657,,,,,,,105.0426339983057,121.95816100648675,136.44886835067032,135.3336302277879,133.06032900310763,146.36883300160386,149.99572601809595,155.55798281277782,166.76195594462368,176.22281910973908,182.61845703346097,192.48969478689483,195.21259756419266,198.48616445580907,210.98505519351605,209.36502091602023,216.82734619588925,226.63750861070577,232.33201585929282,235.1408683424898,221.24584463821094,216.07347702090067,212.16772565848737,208.08129152647075,203.09589693075864,198.01828637566112,198.61643479437393,198.1051823451064,200.7702708767148
103,2007-02-27 22:21:32+00:00,,,,-39.40385274536574,-0.8892607571366256,,93.91448757858102,136.8884101535486,145.4769817270825,156.12560461673462,158.89756539859968,170.12929540883226,173.86260561497855,178.01733152235383,183.26173557191836,186.41794026253928,199.87012483213883,202.52351025405812,197.77959518861945,200.0884630471731,191.09659479573807,187.53723379624046,190.53306230655528,184.3748513717107,182.09834373191893,179.84838449190158,189.0095904366121,186.3629830392769,190.4396926809395,194.8879737030384,199.62605285705058,200.54708109681184,204.8892186817057,206.74309775237327,203.6177095533601,204.69236520356606,202.87092555452224,197.54898601533887,196.9937471741159,198.4084031225978,193.4108279717071,195.03472182845076,190.33740934837388,182.9224936259834,178.34856246362594,174.80254955574617,172.12307579693896,171.10337787598883,158.37864197424054,160.57732442696448,157.26107840685734,158.3702133206208,155.81352281564702,151.95788034061002,147.7278050622503,150.93025281975918,149.6988669502297,144.27901252524086,143.02043355936493,145.21803985733797,152.3824593939601,157.09458683776464,157.06593646856797,162.67870829333816,170.68410107002921,167.17084459356556,174.84181064449675,180.841765185676,178.52767684558947,181.9267065831848,180.47983010850666,179.17222978456454,177.40058913921294,170.87937282925927,173.22806835602532,172.53174989148567,173.77881662822398,176.20342421801269,166.39819109439557,167.37282098344153,165.4058197505749,169.0984130251434,167.0752787840288,171.40081015240034,164.1361942682658,169.24938816060654,169.49451175107959,168.74698045530332,171.80736726798227,170.46616790241617,173.73387141742182,174.50033558987448,165.1891708308682,160.9911503069768,155.61873235563647,146.05203585870703,141.63851219501788,144.29471732071826,139.55968590199595,139.16106783201207,140.4834697610106,134.59924873619804,129.93198645176793,129.54763255300222,129.07912049108845,129.6200053961204,128.87212605058764,130.38716282824427,139.88476853611166,135.34538439514162,137.2472276559353,147.1606338985001,145.12354654630482,147.16938283026929,149.32798616364713,148.46239861823915,146.75308820871277,148.86932000969264,148.21146702761897,146.49751216453188,143.8754358096454,148.4419417171347,144.98817493859733,148.23238992984378,149.91469272111905,147.0304314668755,149.86610056663105,154.51299364160096,158.45637892531374,167.95868284820935,173.04392350503548,179.3665467104622,184.13682702549562,191.19687480537732,191.91641003726588,200.9281761174348,201.47416756690382,204.06705390338828,208.82130760122035,215.2324733274563,216.84520776667992,218.55468532147347,230.73512137619585,235.9268594082536,236.4486940062396,236.3398779908204,225.20949403779366,218.1732055002194,214.54027522277215,211.42924369928505,207.2896379353403,210.45591540886343,212.1783870254864,206.33180228775538
104,2007-03-23 22:17:06+00:00,,,,,,,60.92528681529942,111.26337051990183,127.65303447604487,131.35523930392299,142.20677394714374,153.94021091735465,157.37035486174327,162.35793954706858,172.09161132049968,177.798065795304,191.45500264859916,200.58910047138195,193.0123296098533,186.13291501559908,182.92659403850647,185.68319341281173,189.42872904616638,186.5943519980941,183.00065723313395,182.23683765516532,177.8676746369363,182.18775512594377,186.85947043983987,190.1520756512191,196.30742479158602,197.9481814932507,205.01098738565258,215.59709205934817,,,,,193.67896671364136,190.48775062084715,192.1316162509175,191.8903027000512,189.81589447616264,186.13708929812015,184.66301523122203,178.5861392998639,172.67233943360884,168.52894666440332,162.98306537184382,161.9275403916834,157.08015501159247,156.7935349544407,152.1910889117904,149.23084061214584,150.27212133161802,146.68901207637063,148.4220745328284,145.35480664882397,138.4866972823928,144.10879408294068,149.96330336948725,155.88858886404253,170.0878988300531,,,,,,164.37163120384693,163.55785969377933,159.0111714818338,162.95371893428376,170.02139996039537,167.96998833038617,170.63090118072932,172.7695606171461,173.79512264915286,175.0242663762051,169.91999259296546,167.90257455258828,163.51682631728244,162.65606865146196,164.79181629880748,163.0408534016452,165.00084081578626,162.61321132887878,162.48274664179192,167.41342612654674,173.06329632144642,169.11515584966125,171.20683743986118,169.69383182403143,165.73184143104592,168.7137011887998,,,,,134.5753559079445,134.47005971282545,134.3941975532697,129.96234573103015,132.6343059727427,129.93316500606545,132.22228384812527,134.43910415678164,134.9468992020905,130.68155905919977,133.89952252456453,138.50522175922944,138.39843475059573,140.29147685139435,147.24344773263078,145.02021353258272,140.97490254073932,143.842061770652,138.67006218678276,131.32941542078328,134.29313448831502,,,,125.38814992153102,125.88704168120582,129.98850977339063,137.9505410176112,140.8176931714463,146.90372211446385,150.5076237062842,152.78348102197626,154.20727696636257,165.04403771000926,171.09289420444853,178.09242735774583,182.11919242408044,183.44200072850342,183.77937318038218,186.21797820936433,193.37664750358977,200.57608027383054,212.28604412475192,,,,220.73027656246396,219.5787588365934,220.22074349743147,214.6133445357973,211.03529353234086,206.2704687677919,204.80121196150935,202.0269799158333,204.67640674458826,209.69872286404956
105,2007-04-08 22:16:41+00:00,,,,-50.22828946349585,-12.51775069711837,25.7094201701034,65.19996183922612,113.48121229506405,129.11678786363353,135.27869202094752,143.6974842918223,152.84969644644684,160.7584284966817,170.17894780491648,180.65161820856918,192.37743286800523,199.83185220361173,205.1492534362511,200.20208020420736,197.70873080279748,193.81388637865163,190.0399059569589,191.12486975217084,185.82806903296273,186.40006987884405,187.44142294441792,190.17677368388055,188.46244232541102,,,,197.0304482833053,196.61918477941126,201.38148835093014,197.34592217606854,196.84766159865205,191.4537030531128,194.62554568567032,191.18062820023965,189.8059690051371,185.48842689025082,189.4407842978987,188.2238887475369,184.4270409186856,186.36023202091974,178.48905223528362,173.97536465955477,170.02651835914077,168.77972306490267,162.9425128970379,156.32484235106313,155.87956910185156,157.78483285761968,154.91485659680208,149.75877722576087,149.29831208696174,,,,,142.8617182100623,145.44682315676542,150.13893742541427,155.56153610759353,158.60462845388506,161.7643171926107,163.63515129352874,170.33047582766395,167.7049440308674,170.6269878233962,169.88518927594686,166.0553080718648,168.8895776490139,170.5560215902414,173.72206758877556,172.68953447725815,176.9160707317258,176.04066518323796,169.92791974558708,171.38043876000214,171.18200198112459,163.70646704149067,167.8855426558285,169.3846353324265,170.86720633859525,175.21451721908628,,,,,,166.10741069668347,161.44439932459923,156.85141892139006,152.2569347285011,148.78688719718497,143.48497610397794,139.88667477383748,134.8410347105259,129.49855956185465,134.62297542018834,133.05839463923405,132.86258466678188,133.04321173152607,134.7437233240933,132.687646978346,134.7236996776687,134.65388288454113,136.8948740483108,140.07227021820574,146.0907609906119,153.84658600017798,,,,,138.06960553211385,140.77209574434366,136.01472940135636,137.46260522555332,135.6797073601474,136.98589985247483,135.4548756368431,136.15792992058817,145.2369373356093,150.64239037474226,153.65259950806586,162.3137769470473,168.2687358925866,173.13677782296,173.62191430466024,175.83372138023756,178.43928790902538,183.1439139908143,191.1953549715236,,,199.7718115741795,197.29930848233,204.26429193594237,206.30035610893597,209.7901767364362,216.63899318997684,221.39240670820095,222.03992001913386,217.42001743916688,221.45481374996552,216.37463036650652,214.07441502040712,215.4400837179683,212.1615210614512,210.13289137089737,211.24187813755185,211.03009212269097
106,2007-04-17 22:10:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.69603062904048,148.62271441954573,154.6553257197585,158.70700197617876,152.8894561792525,148.62499086691975,,,,,,,,,,,,,179.8175409765946,172.56745143497196,189.68328487712458,189.65772357276543,192.97211107905022,207.78525039312467,209.96381842352338,206.4426911537861,211.9228606492623,,,,,,,,,,241.6123725065031,227.4306906789251,234.49769883385764,221.95767406421407,220.49701408879315,220.1928157248689,219.97852127982523,222.86049397263517
107,2007-05-26 22:16:50+00:00,,,,-44.51571406933125,-11.015696687305251,24.57800808730852,61.74745067795495,108.90941169551958,123.32988047849861,,143.97755588366462,144.98566052157167,162.10893662856577,167.86225952525646,,,,,191.6045146682802,190.46890449399356,,,,,,,,,180.17861504258403,181.3719710952387,188.0014629911646,184.74513778745518,183.97371664941338,188.0522687252973,187.49165214755834,187.15497802327724,179.9009459805798,183.932914487217,181.40447503704772,182.3702499237311,191.12423220598353,184.97497084781696,178.00846912043147,177.61112569369084,172.88616081673135,169.12031367724876,170.6123555771741,162.52581489491837,153.37073593259007,153.33656285422526,154.10334022681624,,,,139.20411671246566,140.5537856225194,136.2293845101963,135.097209509211,132.38621377853804,133.43772086368688,137.66014881983585,143.4416167081698,152.56747181375118,159.39949540634146,162.61531133394624,162.66116687161366,162.55232644419826,166.91033318834673,166.95446674243027,170.21431274207427,169.4073804834288,171.0405059978467,162.75429931525503,164.54390273284508,167.6670520668982,167.04046566915414,163.4065708092984,163.67387803038926,158.429124461633,159.21428227803742,155.74205019492013,158.44154361557878,,,,154.34706283299352,157.80500536321483,154.36103056422635,159.21395960758164,160.42230720174985,163.4188327428675,165.86064060405303,152.23679091155614,151.91752300193855,144.80398885639707,140.78872511758394,136.57801262852666,133.16092451984676,130.81920037058052,126.56410133740164,128.2739970712674,122.21749168826578,124.45733967119557,124.45045503980383,118.98300244987634,117.5859950584094,116.42760945218929,117.42673780187879,,,,123.34612922571537,132.32823170425365,132.14419868236357,129.2238407489798,124.43720860525514,126.51306095562357,128.18689926419162,128.44923352578846,132.07956634143895,127.87906249018948,126.68745021563261,130.57514639117528,130.41141295871543,135.79322519678152,134.0320015713586,150.05522339297704,159.11070202385523,155.08260547002442,160.8286974060947,169.4815011023974,,,177.91347183499974,178.9142298546316,184.81863917530927,187.81129319039437,191.48268097140271,195.73256447202863,201.09186753980867,203.13698283533427,208.98498048382194,217.46089708258225,221.89073895107586,227.9026624124427,224.26686604151936,219.02488492951065,219.93603711653662,214.47508315188506,207.54291597138962,204.01056506384933,210.19153828246684,208.11499430041232,
