,dates,per0134-0000,per0134-0001,per0134-0002,per0134-0003,per0134-0004,per0134-0005,per0134-0006,per0134-0007,per0134-0008,per0134-0009,per0134-0010,per0134-0011,per0134-0012,per0134-0013,per0134-0014,per0134-0015,per0134-0016,per0134-0017,per0134-0018,per0134-0019,per0134-0020,per0134-0021,per0134-0022,per0134-0023,per0134-0024,per0134-0025,per0134-0026,per0134-0027,per0134-0028,per0134-0029,per0134-0030,per0134-0031,per0134-0032,per0134-0033,per0134-0034,per0134-0035,per0134-0036,per0134-0037,per0134-0038,per0134-0039,per0134-0040,per0134-0041,per0134-0042,per0134-0043,per0134-0044
351,2009-02-21 15:00:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,2009-03-17 14:57:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,2009-03-25 15:01:10+00:00,146.27804543212247,115.89973428644919,124.34548637428051,124.7470145364267,127.91717262940821,117.15196652363147,123.01367808170694,,,,,,,,,130.6466445934575,139.53357784928278,132.71909259672384,132.46307153020712,,146.6647832899238,133.3335729480017,,128.81939650833704,131.63021282842854,133.9467655847824,,,,,,,,,,,122.60240250151715,121.02198881739868,121.34000605057284,123.51106444193485,116.69288085485731,124.08837878452894,117.77883658809961,,150.6436473743289
354,2009-04-02 14:57:53+00:00,131.89876648193191,97.54288198082517,101.49424312776216,104.69468097970605,111.4741839912075,112.06248048200128,106.91041678899654,,114.77778917852041,122.52046990197897,109.45609580922593,,120.31655488483335,,,120.42694703228999,122.27066026016793,114.48377335400377,112.57870964423492,,128.74570358453315,114.72152894931763,,110.04561479740718,122.35016630565707,128.10544389668271,119.27129009815758,,117.06145188814443,92.94213464157733,106.48029789237309,107.81743807240773,103.32507850476588,102.39962581656656,88.37161215884714,94.30072819032605,114.31641070070594,96.24558657285894,107.70817926507198,101.43445870261269,104.51889164670172,109.9386647032269,92.23085842472334,127.3870334893078,122.62666120970029
355,2009-04-26 15:01:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.80148976188842,70.64601170738078,,
356,2009-05-04 14:58:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,2009-05-12 15:01:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,2009-05-20 14:58:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2009-05-28 15:01:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,2009-06-12 15:05:23+00:00,,,,,,,75.13167398291873,,,,81.4735494590212,,104.83272324975795,,,108.94943774786407,109.61715908069903,102.26739203560189,94.3879709955344,,97.85915325250924,83.52315880274341,,84.90988453597413,,,,,,60.832846916663534,93.90590935419954,103.81023338955919,69.48470294504584,85.93693768994117,64.32886320499148,85.52667734402498,97.19439735142521,77.89597566525879,91.50532297207938,96.19492459172737,91.5336199440662,86.52496215402593,82.3355065828742,106.25950610321445,
361,2009-06-13 15:01:22+00:00,,64.34055146509583,,,,,,,,,,,,,,,,,,,,,,,143.7532468005353,153.75612021704967,,,,,,,,,,,,,,,,,,,
362,2009-06-21 14:59:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2009-07-07 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,2009-07-23 14:59:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,2009-08-08 15:00:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,2009-09-17 15:01:06+00:00,,,,,,,,,,,,,138.53536448069116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,2009-11-19 15:07:30+00:00,154.8384948577156,137.6173061841721,138.89669022331125,129.64611323351795,115.28456586250164,132.7109079969073,132.4124352635215,126.7386884988934,140.44411514358652,140.4514129911083,141.01788093473237,142.4415867152217,151.37316806536217,160.1205571505387,154.11023563773165,160.40233072496468,155.2796413449709,152.27148205692183,162.92314660804536,163.56073860445485,159.52083714701286,136.90304779995546,151.44687091464465,155.4398959879026,148.14923209779357,146.7025092181087,147.3772705239499,146.2140245581732,148.67713743133942,,143.26045275675386,146.73217510996562,139.67812955347037,,,139.79315522844269,140.9970052590821,,133.65456362463857,131.53292305870815,137.27950610548066,139.38893363141293,133.3952026699093,137.21572669281466,137.3059866065731
368,2009-12-06 15:01:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,2010-01-07 15:02:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.98284689681475,,,,,,,
370,2010-01-30 15:08:51+00:00,181.51176261788413,167.5534880821897,162.08883610210995,163.41907769327617,,,,,,,,166.34862453928164,171.86795598484468,169.12550883366578,173.86950895242958,173.07531228043123,174.6819985718754,179.13057127117833,181.2546443886877,181.41382391829688,181.35301760251522,181.0348751914206,172.10722128473105,,,,,,,,162.10151750758155,154.2023186074099,151.12158707098916,152.0709425492238,,152.61285716542017,148.57586799464013,153.4826789676469,148.98642975578457,155.73325384253621,156.72918608787847,151.2224828161035,135.60120535084752,,
371,2010-01-31 15:01:48+00:00,174.02410129410026,153.6576937962313,155.5699952403081,151.88930766942124,156.57281909868203,154.17132059189782,152.55151046531836,,,151.87461699099742,151.57686557155438,154.64423081768658,157.56078397538118,155.99165409550778,160.54953624714153,166.30679698136274,166.64922489340984,167.3717294192142,165.25329059559138,169.00286937185155,168.38532432138783,166.09915686687805,169.3400713499501,163.08791677790992,162.20889277263376,158.7240219300368,157.11477373171851,149.7958921191439,150.93812520153003,,149.14803919743082,142.2652373169985,128.08541425999886,141.20658885300125,,143.20418522226748,134.594908156161,136.77946717466835,137.93152522062357,142.73992830403893,143.82226362912823,136.59692983711614,125.11365719943763,128.00342067225694,123.78388371961172
372,2010-02-08 15:02:47+00:00,,,,,,,,,,,,,,,,,,,,,,166.43164750742469,,,,,,,,,119.21135148963575,,,,,,,,,,,,,,
373,2010-02-16 15:01:51+00:00,173.09850552066442,157.03937947074266,158.06662556256032,159.64193501237256,161.37696585679768,158.37592894143563,155.9900666529827,,,,,,,154.85621282390582,165.9843172535138,169.87770332527697,176.21233907186848,176.05330349377664,172.15485924502457,178.2146842067283,175.80855456378083,166.27705514703842,172.40145210669755,167.98888309266397,165.91957990920625,162.3163051341853,162.97728840256767,152.83926020601194,155.1415989662841,,,143.10344048723425,143.8971522377305,,,,,,137.97822461156136,145.47995066170776,140.8049483200479,113.48774824573397,,137.48595333335018,132.85891263566248
374,2010-03-12 15:03:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2010-03-28 15:03:08+00:00,,,,,,,174.95166474023665,,,174.4011811652169,176.2351371265347,174.8479272682356,178.25772180014636,172.0866413487238,179.48386303319955,180.21737544114447,175.0848059594573,,,,,,,,,,176.95498271238074,169.73538567848382,177.55635282594795,,,168.12864522529,165.0745575590708,168.02469803441622,,164.4481050633471,153.92729505981646,,,,,,,,
376,2010-04-13 15:03:10+00:00,,145.70640378830518,145.47853878117485,133.37375263387153,142.81031788239298,147.1444562191883,148.5828035311448,,,156.44362811270673,155.84053358154767,,,,,,,,,,132.58915606621443,,,165.68029463197524,163.96524857449438,160.88714963501033,144.73249664492045,147.27741137816884,149.87403242553023,,,,,,,,,,,,141.74664067643818,146.49918160083317,122.67940128815397,124.8564501053764,124.97751141849574
377,2010-04-29 15:03:08+00:00,,,,,,82.02130621591613,48.06171439425337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,2010-05-14 15:07:55+00:00,153.77386858728798,125.41903571512951,,94.82307399252981,,82.0858131512971,74.75483749763796,,,138.45677327453288,141.32754924789884,139.6873642343742,141.66957533469454,141.58665735038704,,152.5030592265291,159.07709371505067,157.69226337235324,132.19898090165492,,138.28070403495525,97.96376858973674,150.8387342155532,157.45005193658523,149.20525685365564,142.75997992234878,129.85822717813892,,123.44681825304295,62.7894105166371,,112.29066653709819,79.34546591475812,130.71032978122082,76.32807496515878,85.91570864415947,127.26879876212392,106.49441446596947,128.97429333809671,123.33305080492576,106.03085597057282,132.31449387166367,101.6319667885015,124.0966031333713,122.16732209709326
379,2010-05-15 15:03:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,2010-07-02 15:03:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2010-09-04 15:03:14+00:00,,,,,,,,,,,,,81.7655428708653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,2010-10-30 15:00:45+00:00,,,,,,101.13907922030067,103.56988435535183,100.84169743708298,104.04548676408427,102.21165028634238,103.84252168151744,109.41294823109938,112.92901070720896,111.11994426955019,,128.37690480223455,127.52697896248802,130.1307395265269,128.00334611422704,,122.81868331435614,99.65002520103172,116.853922531649,119.04860948107803,123.94090632613006,123.70380839152713,128.0365528181692,112.31644527088987,119.333446203247,,109.36444204666691,116.73007551759429,113.45177086529198,109.23365862775294,97.38953601766406,112.8055106401539,116.46092692500793,105.0153688945554,115.37738801894507,110.40373065409554,110.30800043161577,110.40053042992139,115.74473478686838,116.33314502980011,116.95760660684476
383,2011-02-02 15:10:31+00:00,,,,,,128.33155785444472,130.6123164006716,110.81932848718273,121.14552417871393,120.30597969988423,122.22380450772648,136.79890634338295,135.01411118342068,125.27569968770533,,142.00029525336043,119.01304462006127,,,,,,,,139.01653339579053,141.0502255197609,142.70287643901253,127.49815141313753,142.81294728783024,,134.42909957620668,134.78507654139958,127.15095660483323,126.10017253058992,93.01690055295805,126.25780881341635,113.19471228563356,,,,,,,,120.97367265838545
384,2011-02-11 15:04:22+00:00,,,,,,108.38647860946516,,,,,,,,,,,,,,,,118.66901248781281,127.52656572835593,123.22549638721887,,,,,,52.74685287258717,,,,,,,,,,,,,,,
385,2011-05-02 15:04:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.39640326471678,137.56964385413187,136.89412721129483,123.63043560614237,128.08791146252892,127.75320715583003,119.39677146683727,128.6815461604741,120.94247920319327,123.9344943301783,105.62826610074902,,,,,
386,2011-05-18 15:04:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,2011-05-26 15:00:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,2011-06-03 15:04:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,2011-06-19 15:04:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,2011-07-05 15:04:28+00:00,,,,,,206.72130007027457,,,85.02483119261328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,2011-09-15 14:59:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,2011-12-12 15:04:43+00:00,,,170.39990538791074,175.5619259059679,177.24100286876885,174.59748140910528,173.1407695448867,,,175.06569217880946,178.06334885769266,174.63418150945802,,,,,,,,,,,170.25174272477298,164.1609266770218,163.7550868636751,163.24800338965042,165.4710450732618,136.61254623227344,156.83302953750479,127.97957508251032,150.7660212035667,,,,,,,,,,124.74502012560501,147.6560124244828,131.2656235653315,143.79833010027812,133.10174456801158
393,2011-12-28 15:04:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.46023508432626,,,,,
394,2012-01-04 15:11:09+00:00,197.32124699098338,176.81334526965617,178.1355800314041,,,,,,,,167.9736902472963,176.51376166283018,180.7872667274073,176.34284156143218,179.39194709355613,175.58019286728398,183.50832769237047,183.09332671966092,,183.6744138699563,171.1171131351034,167.93319698181537,,,,,,,,157.99960992960183,167.92587308516977,163.79884382739408,157.99609643222897,158.68420600851238,152.02176224801516,148.59104981231934,157.20863254989354,148.6390777965248,150.77471823775764,146.51989025714408,146.71122542813026,149.1838168123832,,,
395,2012-01-29 15:04:59+00:00,,,,,184.15750847853218,187.0484920207699,184.5717189221616,,,176.43491944333095,178.7634826251416,178.66476060053415,183.2995477074862,178.17063658336943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.50964747849054,142.1410582436902
396,2012-02-14 15:05:04+00:00,,191.59023502602204,183.22876198398353,174.17904938215696,191.79009025688282,180.32161231517452,148.6597604650805,,,139.4003739612092,,,,,,,,,93.2333466474456,,,,138.23957023765308,154.55566312446987,154.98417481851135,130.17428593973074,155.38136029776814,,,141.7994903031964,,,,,,,,,,,,,,,
397,2012-02-21 15:11:16+00:00,,,,,,,,,,,,,,,,194.98596562157394,200.2006939633896,197.36439450995357,190.34793337758043,195.4770698479152,196.95571453754317,186.78616708355526,198.3012122883311,192.36932941893417,186.4035336650997,186.21812477615026,187.2963350927393,,,,,,,,164.95011421658415,175.39884358334785,167.74831016609096,168.15543895838914,163.9508765370487,163.933959766968,160.4569515813539,165.81103288518187,160.6692953407691,164.2136394230057,165.32064832517315
398,2012-03-01 15:05:04+00:00,197.3541348499882,,,,,,,,,170.0224481352575,173.87376903370256,171.88855770518524,180.90517131595084,179.6730608987089,182.78297200205748,185.88376048596726,185.9528497030626,189.0416623361669,183.7474806781975,182.34481211246236,,,,,,,,,,157.99014291379137,171.45943454221822,175.9374914533045,175.54589233643318,173.58220443684164,161.18989620119567,173.482532819497,163.19625451567822,159.995785991358,147.8550049575097,,,,,,
399,2012-03-17 15:05:04+00:00,188.4750797027208,170.98815382331964,168.26516473779836,155.0539725488797,171.0713105517022,,,,,,,,,169.87661008251263,180.60084692123485,183.76907435451028,188.24800789746735,188.2594995789689,173.7441245742462,176.74812183135663,174.08519616317577,164.36034297295492,174.47452410248425,166.86452995033716,,,,,,,,,,168.96293757889737,153.35122842293234,171.8996818614448,163.51494053493252,149.99924879922582,146.76407630334205,145.18913890120726,128.32561160362206,138.7701037772452,119.59975189132217,133.48689315105958,
400,2012-03-24 15:11:15+00:00,175.97686132694713,157.09475390024406,153.78428037224558,151.07332059887398,156.04515401119457,156.4997633674261,155.8780541406499,,,155.24672882479248,151.9893768321462,,,,,,,171.2664524804847,162.95373535508315,168.56434832179963,164.31848952974883,146.7685109745724,162.5301471640961,159.5627837726747,158.08322630510952,155.97128344920515,157.05999008851444,145.50084895482715,156.80182055789305,,,,,,,,,127.27384611685957,130.3671262075053,122.93833848684066,115.07953763584223,118.72883120330799,113.51219175253419,135.600458617137,133.76174150756552
401,2012-04-02 15:05:03+00:00,190.73170455627877,,,,,,,,,,164.6813479452914,167.90641534695612,172.95264632462786,173.04128406850407,176.5428760792592,180.42221214796547,183.44219800713302,181.6905693550576,172.89685180418206,178.07426394758463,,,,,,,,,,154.7047178305196,160.30045960286765,159.6431839926569,158.32264226742234,156.3730035824275,145.2119219906424,154.55537801893468,151.88708143343894,145.5529822480168,143.0899314138622,,,,,,
402,2012-04-18 15:05:02+00:00,154.70127843073945,131.59743479507205,115.28208951235283,,,,,,,,,,152.9938805281331,140.89273897703762,149.80062439319096,156.40415309651956,,,,,151.44108421894927,111.69903013115544,,,,,,,,,,,,,,124.13429736517656,119.32724823036833,104.04758285219012,113.55326594034871,104.67133932137583,109.48064970186834,110.39662666877766,,,
403,2012-04-25 15:11:26+00:00,147.33644205698727,115.51268282446466,115.54626406888426,131.08338538685405,122.99435660098206,,,,,,,,141.3841253329481,145.07764407254282,148.82419003462428,160.70481689865355,155.58779526750374,149.48986532938017,146.31448048465137,160.58990976464472,149.3675395712835,132.21146757720464,148.55835913919054,128.32601299744704,,,,,,,,133.17754030822786,122.32868686827923,128.63487959073512,,128.1754444792361,127.26711704462778,114.30120127382534,119.72152078004729,114.30654401980266,112.7453454375692,117.84162859315971,120.51238656219618,127.73996595482605,
404,2012-05-04 15:05:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2012-05-20 15:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2012-06-05 15:05:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.87309697255687,,,,,,,
407,2012-06-21 15:05:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,2012-07-07 15:05:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2012-10-27 15:06:47+00:00,,,,,,163.57238742296144,164.7875468348575,,,161.9402356543852,163.47140838416524,170.35942872422953,176.03424160557984,179.9041740933573,182.16585930818735,180.8996996027414,,,,,,,,,,184.88960396117363,184.77871013062986,182.30350690447636,179.79723870087088,177.52312326842883,175.31999127265763,175.15611790223522,171.38375184824997,168.7172391306028,165.89856349125085,,,,,,,,,,106.49127645512078
410,2012-11-12 15:06:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5935264557233,,,,,,,,,,,,,,,
411,2012-12-30 15:07:06+00:00,194.31368499619884,,,,,,,,,,175.0216745105697,179.30483535924625,180.52161358696787,182.77727140503708,182.68338678392772,188.29943609336257,191.13934120044377,185.41138197203534,182.9209051742152,182.51216861207465,,,,,,,,,,,185.06571427141006,179.599704680628,178.86371893213214,183.62422169729453,170.96980674609375,,,172.79911512214164,176.25500906021452,,,,,,
412,2013-01-31 15:07:09+00:00,188.88052933037113,,,,,,,,,,168.64414330292047,172.00175786074686,176.3356754472091,175.7792247937786,171.91076891447034,181.88939723830276,181.01490827051686,177.84935788228893,177.40288054204413,184.0274643221615,183.6268274807297,,,,,,,,,,181.0722717077473,179.75503201706874,174.5684397651019,172.925463759174,174.3749746129581,,,,166.54442611975855,98.2802824112384,,,,,
413,2013-02-16 15:07:08+00:00,,,,,,,150.46384357855163,,,,152.17976925656515,161.3644963739512,,155.22458015502608,148.6378034421421,,,,,,,,,,,,171.02679162062492,,146.93179238845428,170.60528812886224,,,147.48480747494074,141.2025182494736,147.3346729169303,,,,,,,,,,134.51058693419662
414,2013-04-05 15:06:59+00:00,173.52078502560101,,,150.01196622215195,152.07036791346775,,,,,,,,,,175.65152875492322,183.46632272688197,184.96432708421054,182.39220702174987,176.63033311023165,178.81684717671288,180.00408525714838,,174.81808995034174,,,,,,,,,,,,173.57230707442193,,165.14512636185654,153.60861564535733,153.41560199691136,160.30350890877128,159.3471501791734,160.2220058502464,164.32005486966136,149.17075550570183,
415,2013-04-13 15:12:45+00:00,130.24486342908048,98.39452443604299,,,,,,98.57052935944523,84.16782590158718,,,,,,,,,,,,,94.15711238435864,,119.93497674065469,129.2667765904671,,,,106.94455910362608,,,,,,,,,,,,,,,,
416,2013-05-07 15:06:50+00:00,169.74109817563036,,,,,,,,,,159.52325943293502,159.91127720123097,165.28715885516644,167.7591219913738,168.87351903219692,173.4050610513928,174.36544312959506,172.8530203648809,172.26796169643373,174.5826979961448,,,,,,,,,,149.688250795663,170.5426000521408,170.34669549815726,159.70901580448674,173.64693598545819,175.87039227916688,174.5877110498311,167.15433163370577,154.24267234800965,149.2971059933321,156.351902193022,,,,,
417,2013-07-26 15:06:14+00:00,,,,,,,,,,,,,,,,,,,,,208.07880718902925,,,,,,,,,,,,,,,,,,,,,,,,
418,2013-08-11 15:06:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,2013-08-27 15:06:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,2013-10-14 15:06:57+00:00,,,,,,,,,156.26009834688205,159.6391764917448,160.80488664485267,164.36499944785402,168.03721306244165,169.62769764075944,172.73638054433314,170.79318819218508,170.5103586802626,169.30839335852036,,,,,,,,,,160.22409635891904,148.02768706865277,153.0441036419906,158.29593805347935,157.99965128094505,159.10518965705688,153.08867132544614,153.18105245361681,155.70493477550986,147.5179670529158,151.1391909129673,,,,,,,
421,2013-10-30 15:07:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2013-12-08 15:13:29+00:00,,,,,169.87675342654686,168.7177914842345,175.16382855402367,178.30597405381315,181.66356850220134,184.65566437473984,184.65595178854193,187.32001061119917,182.92055487377803,186.64218810022757,192.52167835418015,194.66076035242486,,,,,,,,186.49003456782586,180.69056147961533,187.66512566857364,181.8924091590967,186.88868514735722,185.60428127907804,189.0690567595912,183.57595802165167,183.56749691232778,185.66912324558916,179.6273479983236,183.22793567907036,180.26633757624106,,,,,,,,179.63248413457336,177.20402231156524
423,2013-12-17 15:07:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,2013-12-25 15:12:23+00:00,194.78626472994398,172.94637711688893,174.35486063102041,174.57100417885098,177.39609078151523,180.1129818655658,180.20894189627683,182.20333231571573,183.55207808013515,182.96964365981887,188.93722928235616,189.99891325845104,193.86502455001374,191.00382726390083,196.0755395083542,200.70713136147342,199.48953880671283,199.489448226089,195.62126916076858,198.21938467862347,194.08162799337413,194.1689807844803,198.650118114358,195.87109931210145,197.24406352443523,195.9717464500478,192.84047151729533,192.4443351818344,181.61225185800646,187.53987526814544,190.49551030174592,190.77062543870346,190.17560116460328,186.48831326486558,183.90341215587614,189.63193603533898,,,,,,,,,
425,2014-01-02 15:07:23+00:00,211.17640784148767,190.42888758350767,183.54947398073494,182.3707847484773,182.35490428821635,179.3886555048926,,,,,,,,,,198.54434980512315,196.80448614601892,199.4418918001636,199.3825236529018,203.01116010348505,206.92816852730522,204.6793748988892,208.09949713263308,206.45813021375392,201.97506558268685,198.39783002907575,,,,,,,,,,,191.42256382219563,192.32471748489405,186.79614245630754,188.02560932349576,185.40071151195687,184.9983673695615,186.60660027016144,189.91361310028094,188.22428181730135
426,2014-01-17 15:18:16+00:00,195.43520786424682,174.85253206334198,171.77123391113287,171.83532911077046,171.16849597779552,170.54153454175918,174.2597553927739,171.64579601562087,169.74921737634742,173.31567136909632,171.32838662897439,173.11901929086892,178.84032539470087,179.58288473628477,180.5150583064023,189.31398593712976,189.8614631626662,191.65270905752612,192.62591455589236,197.14075394313977,196.61716725273277,198.07239490382375,194.93465874531648,195.44468193987447,191.11682066820867,189.08667200348074,185.16686453771865,191.17303335725137,188.54300984336362,190.9714015883373,185.21179788517216,187.33189854381737,182.87913801981753,180.48788891339257,,182.86169885968582,176.58275745173427,,,,,,,,
427,2014-02-19 15:07:38+00:00,,,,,,,,,160.87010248981318,169.69001119312793,171.30288649116795,175.12575538242493,178.8696474756535,177.32820960414074,184.48857636110972,184.41853398957494,186.50557311156132,187.25085980423074,,,,,,,,,,183.2215635618604,183.74350272213198,181.14103424935394,178.69309429457942,158.62541547427,168.2017758333388,173.1078948881985,179.33516291987755,186.41169178366806,179.91084024234118,172.2298694901839,,,,,,,
428,2014-02-26 15:13:50+00:00,,,,,194.91295240760843,191.76749603132765,191.21555762358273,188.85335161548213,,,,,,,,205.16952985528258,204.63913408524502,205.11307665507456,206.589802464121,210.83743139885127,204.6038507422019,210.1843715381802,210.3614845460817,203.79187829564017,203.70640550401475,200.2230454203057,195.04235214757853,,,,,,,,,,193.87001014007456,186.1202103972971,184.90810485435168,188.82327888716173,184.0897799061592,187.16002078555172,183.99526310800462,181.66840461979308,171.30261938785173
429,2014-03-07 15:07:45+00:00,,,,172.99971617230744,178.43799528735298,179.99986184591012,176.65697541355104,175.57125213707366,170.1648441283795,176.46429283295072,174.19491875312107,172.9564531644625,177.00017555316649,,,,,,,,,,188.68540818480636,184.89398783236538,191.82069735625464,179.8619989557033,190.74572291720204,181.93605924974722,187.6254776548352,186.69775228579343,169.4707372861592,182.1504343371473,178.6814160088743,,,,,,,,,,174.80780793334682,170.40168783692397,164.43306038971997
430,2014-03-23 15:07:52+00:00,,183.35455864828674,175.39152160712473,160.4465655530593,171.44947595185516,168.58734897925189,168.21531832992866,167.02694512196047,154.07322767031812,169.1761423993563,,,,,,,,,,,188.511363771971,194.01088432741062,189.48755660240403,176.42423349117837,186.7415425453925,178.772244633514,187.28788604198766,173.96804935604143,184.00416894887093,186.73883271483456,,,,,,,,,,,172.6007818306316,170.92539347060756,168.82245706570836,162.2077180874344,158.12167087534817
431,2014-03-30 15:14:06+00:00,,,,,,176.88593512884444,180.0513187425994,180.48044258620124,178.40727545593285,187.926822534189,184.8295567290789,184.7670655198699,191.29942791599078,193.0893371053046,196.9403455068387,187.07050014894375,,,,,,,,192.2736444101034,200.38915223417217,197.10575998015682,196.79266899277872,191.53260012184165,198.44297333697534,199.43759895098336,185.65954570822456,195.0556719524566,192.00636402061392,196.05996473879034,196.29971448372882,171.75796691170316,,,,,,,,184.02887084049144,174.68391761696037
432,2014-04-08 15:07:55+00:00,,,,,,,,,,,,,,,,,,,,,,194.7705189782553,,,,,,,,,,,,,,,,,,,,,,,
433,2014-04-23 15:16:59+00:00,183.8045087344682,161.0259936293928,160.19410625665384,162.51576075403005,153.1899283300615,163.16453397765775,167.90763666457786,150.75403024553893,171.39653171567235,169.91521819015406,174.1129450836949,175.89866645637437,178.69132429398766,166.06889656688918,180.34716393970515,183.19544032318433,182.12426712318387,181.14962934183765,179.51720631901009,171.1762266744135,183.21306836929347,182.34486189497653,179.23228547537144,176.2432876980937,178.80063698721483,174.10267237272564,168.46961411862247,176.19488239135904,180.2002149307101,,175.45462791722824,161.86443340155813,177.741547641438,173.67844139469787,172.24575696344453,162.87285275788074,166.9687185781758,,166.1680765581711,161.3840988630467,158.0225904852321,157.66208862158408,158.08567554927487,164.1360064252263,164.28501590274078
434,2014-04-24 15:08:08+00:00,,,,,,157.34495182387906,161.44509188679967,143.68575962854484,160.46380576062563,161.62553330164545,160.5229029136763,167.50026353831842,171.39239715727186,166.49193072744032,172.85280096765743,176.16952618088854,,,,,,,,,,162.18752326339978,,164.52966270721703,167.23170751117752,,169.04450873242268,145.68898690301023,166.73723807182805,168.44505511535533,165.13005558117868,,,,,,,,,,136.0743649842335
435,2014-05-09 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,2014-05-10 15:08:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,2014-05-18 15:10:28+00:00,,,,,,,,,,,,,,,,,166.67796861075158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,2014-06-11 15:08:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2014-07-29 15:08:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.7751554335374,,,,,,,,,,,,,,,
440,2014-10-17 15:08:57+00:00,187.17880699390628,160.88268244872387,166.99749745907707,162.50184529496755,156.52221544337797,,,,,,,,,168.05103536010813,171.56834963608475,174.04845801517916,175.1680474447581,166.93920092195592,156.65960423989074,172.69945950487053,168.56206786474712,156.8937386387924,174.447854321756,,,,,,,,,,,135.72134041266645,149.46190653980884,135.56956121888828,145.32363199930742,,145.00022904311868,,141.59267438459133,149.8650679619231,158.94736306837294,140.41470559194346,
441,2014-11-10 15:11:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,2014-11-18 15:09:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
