,dates,mex0497-0000,mex0497-0001,mex0497-0002,mex0497-0003,mex0497-0004,mex0497-0005,mex0497-0006,mex0497-0007,mex0497-0008,mex0497-0009,mex0497-0010,mex0497-0011,mex0497-0012,mex0497-0013,mex0497-0014,mex0497-0015
10,1993-04-08 17:27:52+00:00,217.45477767180608,213.89086176398058,219.25402447257392,224.56516096962315,233.38538474656409,240.7409932373287,236.1736796063655,239.74627949190165,250.10564388461475,252.38763919105563,251.83661978965299,251.813774143598,251.6949519437227,246.24718870360616,244.41300474301516,249.55371861310073
11,1993-04-15 17:34:07+00:00,211.09112259710867,205.36181629820152,213.88286128816844,214.95940659323176,222.93328840192288,224.27466260093482,225.44244727756927,225.69065509651136,235.30823463680125,233.05051642355676,237.41664474683384,237.51087257644815,233.9551548298598,229.64757397928693,226.00148380539295,222.26214287864713
12,1993-05-01 17:34:13+00:00,204.93188919875615,207.16951292617563,204.9731831103801,209.23393771442971,222.2836964386374,224.39840496511383,220.5437108981647,223.17180697660712,228.75856484696695,227.36092997698606,232.0147292935413,234.64206978361202,231.43603702168866,223.61362615175386,215.8565173387589,221.0357610964764
13,1993-05-17 17:34:15+00:00,195.92594055895896,201.7848595014232,210.83538786999523,215.93668621140287,227.8499527195079,224.52501523729956,221.94043733467163,226.3721164959781,233.9168306490812,236.88279057511986,234.61745808454188,232.42752692005948,230.70483869850796,220.53739869419476,215.34300212188748,223.56741863353759
14,1993-05-26 17:28:07+00:00,215.49742303958487,219.59331650373883,218.11309085208055,219.052525006415,228.6672472318704,234.2759712005601,231.26901806379837,242.6130973403734,251.09488379387793,253.30632125280533,247.74939364185437,244.8468022287289,243.7755939396396,233.09040819945858,223.34648050090675,233.2980585093884
15,1993-06-02 17:34:19+00:00,208.7567191469226,212.20631979574586,210.2127055992493,215.99673655517034,227.44102324979093,226.90428641861715,224.89388486358828,229.2794350085063,240.25172814255885,241.7040880214857,234.96613978438884,234.176812211535,237.86394366252418,232.37319916567853,220.16147039081926,233.48701476577958
16,1993-06-11 17:28:08+00:00,215.26388913231676,214.8872864871483,218.91103032576777,221.69426032487743,231.89293759188558,235.49309031390953,238.1953416518622,243.711914477793,248.85479482751694,251.13952883009415,247.80633776624532,245.48090004000994,248.8094224571846,236.5400279689593,226.94961170880052,237.95875594599454
17,1993-06-18 17:34:17+00:00,213.64503913607467,206.42600612931705,207.13140345661006,210.3218176682832,224.6750167122453,225.69233689079482,225.78354414297982,231.52827863375913,242.6544880961638,246.99219578183792,238.39439318072195,239.82351089838184,239.75088779285426,225.6464230579359,214.58549241322336,223.32484459873754
18,1993-06-27 17:28:02+00:00,219.93555212054903,213.84571474842568,216.95579828498515,216.87221931689098,224.30002889554294,231.81546672374145,232.15975293266632,237.13536005963505,245.28380513660974,246.00268526281351,238.18196201649462,240.94826940680971,244.29813858356644,235.07434118934123,221.1209414474032,229.4517625713522
19,1993-07-04 17:34:10+00:00,216.46951659367127,207.7244864799317,210.0883270728064,211.51355180608445,222.01121802220655,226.55219333969526,221.04893664235058,234.34123980441075,244.0998869849953,245.0687466982471,235.41431867452866,237.79219923309623,239.54201537173307,230.6880695504977,217.0349821638947,226.74757446033672
20,1993-07-13 17:28:00+00:00,,,,,,,,,,,,,,,,
21,1993-07-20 17:34:11+00:00,216.13034824611094,210.82906034409072,214.77367082251766,218.47607914338366,224.47611825033968,229.37232850618142,228.4851372162987,236.3887046947302,245.79544961589303,247.15031249038844,244.66357162570478,242.31170017802717,248.4722440160459,239.57798297574578,230.31530852240527,231.0598380841847
22,1993-08-05 17:34:10+00:00,217.80747656896028,211.27170384359238,212.12930933782928,216.9428373655624,225.40630843249258,233.44434699943537,234.73671940317104,238.93119614359446,253.46645717883678,254.7925799464484,245.32638728148606,235.5327146295714,257.57486858909846,247.135083148059,234.36966549388814,237.27857860468575
23,1993-08-14 17:28:00+00:00,,,,,,,,,,,,,,,,
24,1993-08-21 17:34:10+00:00,224.9921886079473,215.7452405958074,215.2380006101398,216.8236060673316,228.34263206357213,236.86121552135995,235.91000299982392,,,,,,,,,
25,1993-08-30 17:27:58+00:00,226.86437655890347,218.35297986908557,216.97774503416056,219.00765367005084,226.68051265230736,,,,,,,,,,,
26,1993-09-22 17:34:04+00:00,225.4984749368399,226.17745251749503,226.61562000396032,229.29205571186935,237.57480300746602,241.3486391144027,241.98205303314202,249.33521477712674,261.86541219681214,267.15076258573094,252.65450951837855,251.12453164407174,260.5278256138479,253.87517701337947,243.27626720786787,237.99216446649757
27,1993-10-01 17:27:52+00:00,234.35309661779505,229.1082712001356,223.97838650549573,229.29019757674163,246.6125136065304,252.58571264826102,253.19662218956069,258.1205327412715,265.8919918677332,266.93528543212346,255.53683637649252,253.551840371519,263.2420878538777,258.49994184914163,243.0812592313228,248.5172228014494
28,1993-10-08 17:34:00+00:00,237.87408536492504,233.24807219848745,231.61609741811682,234.41889693846164,244.5411770385421,253.32306934217468,253.8090125090177,258.95150914191987,268.6703832162142,267.79251844470576,259.4671852995895,256.4218433717367,267.4265154770832,261.20349353562233,243.01886375382458,246.02502457038804
29,1993-10-24 17:33:55+00:00,233.31896373922277,228.85133015151362,230.15922823777404,240.79285721907146,251.66401800778206,256.2850404574063,259.0537311565262,262.4044398079528,272.2358212280689,273.05940185021325,263.79708942401356,259.67965031812776,266.2761231200498,264.674153116873,252.12133860492756,241.76228806945022
30,1993-11-02 17:27:40+00:00,227.19527164966692,223.09755283621976,220.2943373528816,232.52298749608136,246.1432550946344,247.08942738663723,250.0674985616844,251.37876672731673,263.80372096246873,264.3648577559723,251.0411301870156,259.4162367980317,263.81469566064914,,,
31,1993-11-09 17:33:47+00:00,239.1552529454613,228.62176388158642,230.14154118253222,243.89686896848536,263.50668500846336,269.9674302186097,270.80492705045566,286.33726267846777,298.07658405736265,291.853921198671,269.51263670108244,270.24995031890495,270.15713054882065,270.0149280159235,262.3176068649433,262.14028919401136
32,1993-11-25 17:33:41+00:00,241.74303495488743,230.71317918072398,230.3344360968793,239.6837777801111,250.58483114687687,259.2870584167887,259.21079982231703,272.0100101782117,285.86305155107465,278.2591595622866,266.2981674636551,261.6571170729119,261.12806541317457,259.80708447291613,249.68879809376253,242.21487242634086
33,1993-12-11 17:33:37+00:00,219.34181318912152,211.59709971961365,213.35276239447933,222.32341583201983,240.79954450277896,246.53955038763428,246.79744202959327,249.69184278022527,256.6230293922426,263.071080422131,255.92968624757495,253.0343020841262,254.17097601422554,246.72643075562164,240.27705243456725,236.3540889231023
34,1994-01-05 17:27:08+00:00,218.90723956798547,214.76149014902842,216.99763231545373,223.433484297182,231.24077081852818,239.65053379384673,237.13755573802868,242.01379611079847,248.78226500108906,253.36336231287646,250.89667755427314,252.7532775545934,242.09034046406288,244.7096670721532,240.86560009611046,234.25584658944854
35,1994-01-21 17:26:53+00:00,234.44052943409105,227.43311360059596,224.995526858056,232.2106900482895,247.93221174265003,255.31498722095458,252.34901238500612,259.1539603046612,272.21970904727164,277.47587319915465,278.0857734384089,276.08519455114947,268.63582320477565,262.56198666785065,261.04837251741105,257.2076094982606
36,1994-02-06 17:26:45+00:00,226.04587186547246,216.93968008434388,216.19486985537947,231.91065363620902,244.63526914388845,248.98196275551092,244.93930650568106,246.66015741302564,261.633869380187,264.6717946830601,266.4320963569966,266.8790169265737,262.5998211269509,258.5852309673274,253.82593914801018,248.36527972779405
37,1994-02-22 17:26:31+00:00,224.0355427736558,218.70025623654277,218.56154516465716,225.72626211482108,237.88530188441035,243.82200814796545,240.65174108931961,257.7548897065274,272.21718595011316,271.599983529869,269.47851378005106,273.05707932919006,267.13400807906163,263.2608402517653,255.4863940339648,253.59358270422496
38,1994-03-01 17:32:36+00:00,222.05513039362626,219.62981202715406,221.61090098608796,229.90783091756384,240.06855830888804,242.8544553390965,245.3534999427561,251.09993612498474,267.36643716135916,268.7071573043126,270.31008398123186,268.7838013530404,276.0522531339209,262.0292360540255,256.57160033618476,260.6841925332615
39,1994-03-10 17:26:16+00:00,225.02494269920382,220.21060255380922,219.31317970294108,227.81733978555874,239.5132012013819,244.5493667753393,244.46338166804543,250.9251696346869,272.7112661778966,275.9730670898087,273.91239351819956,273.5567242098341,271.50864210774444,265.74607246015,259.3902118861574,259.55151548270726
40,1994-04-02 17:32:06+00:00,222.41963988570677,214.6948752029137,218.3375447832647,225.8021381103753,241.2326624276768,242.31297032429794,241.577387313859,251.37826176964484,262.82444034289705,262.9416027858618,254.45109723421388,258.00156787252325,256.08053785963386,256.7841106542432,250.7140655164032,257.0530758084705
41,1994-04-11 17:25:44+00:00,227.7052425271858,221.26570369439892,220.25796999751137,227.5236441931677,240.75482700912445,244.31800349977033,242.63241464829585,258.61540477328015,274.5359242919294,276.1166900495738,273.5914925604087,275.7190550586291,279.20088348248,269.18357747124725,266.9665571522289,262.3227185235568
42,1994-05-04 17:31:29+00:00,227.82224746355456,219.77990779684382,222.5370850861961,233.92414292702085,248.7708281907952,,,,,243.61741068714446,,,299.450649649357,266.5270985201499,255.87977216750716,246.9187895352742
43,1994-05-20 17:31:12+00:00,227.56391655065468,222.98459383662333,221.34527312379012,225.7236084156747,235.81183053991467,240.21153595012052,241.8485978978408,245.37283263447713,253.10328392854657,252.30135495274533,252.2327695673971,258.9177688634732,258.36030043837025,257.74338283473827,246.1701850392619,245.7029216737991
44,1994-05-29 17:24:52+00:00,230.0560857431613,225.17756840210347,222.84165102132272,227.09007604914166,240.5207334369906,241.90803068811775,242.80730077289545,257.8554646194632,267.57443388761476,265.87452438948054,262.07049769336373,263.2289781602548,262.8007414328143,261.3782985062249,254.33329017674004,251.24096006170615
45,1994-06-05 17:30:54+00:00,225.51917707478523,222.7532371843596,220.08831320744042,224.3287237276749,237.7492103051226,247.6405897919966,244.49989107432023,255.25908982845485,263.7896514119295,266.5170661571838,259.75646082225404,257.7023157614886,262.86269082834286,257.3927592125836,253.9553149268238,252.25552193585736
46,1994-06-14 17:24:32+00:00,228.837755022328,232.19473467668308,232.20355017255898,236.64397380439775,249.95029187988774,251.3009497801658,254.94358681227442,263.2324116866513,270.7622375099903,274.0949592422704,269.42823848768415,269.05855020847264,274.3281385821048,267.92759629885876,260.7299163478665,259.3319672539264
47,1994-06-30 17:24:09+00:00,232.437419142266,230.18917311806996,227.27518556819936,231.65203102170926,241.1734292524414,249.0458725252268,252.9334479821405,258.18077168487747,272.2041081854468,273.92961911423515,265.47844962454104,260.5611846732393,269.9524353621516,266.4364642239985,255.4066028127596,255.00192870681943
48,1994-07-16 17:23:43+00:00,232.37506605066696,224.40884817155197,224.13037100173366,235.84633204810484,247.0922916158854,254.55330921017807,255.31268002735192,258.40805299988625,271.9367461681149,276.17107387412324,264.91086479033765,266.31598682994036,271.9203147241784,269.54133495698403,261.947295828942,259.65833888902984
49,1994-08-01 17:23:15+00:00,235.10750703394132,226.57636921663374,235.45459985607812,240.96057708689426,248.8219109744478,257.05996794502624,256.914969721638,264.5420156809849,273.99933245731455,276.93090771537493,269.25264169262937,266.85481031272127,271.9324925087704,266.66799023134536,257.8769853570604,260.72937840720385
50,1994-08-17 17:22:51+00:00,232.86360279857615,229.61435576884767,229.24566429973484,232.16519499875713,241.86667760245248,249.7035675120481,255.05754612227918,257.26332477399575,266.03169134946995,269.6893508573228,263.0320577103921,258.267894613727,262.6776883768497,260.933111649447,252.41950137340064,253.92965518609907
51,1994-08-24 17:28:52+00:00,230.06439603728643,227.79128615891776,221.78869093616467,224.87050297680977,240.9311990342327,248.03962619265548,249.98163837705758,252.60930471494723,264.2427433007405,267.4881557560475,264.21356844464685,261.9736030413674,268.5722956753975,272.3185032065522,257.1502915968749,256.05198017384157
52,1994-09-02 17:22:28+00:00,234.06454731264523,233.2468741462346,230.61965484834712,235.49723898474122,239.3922685559819,246.7072389861986,249.32607016373058,256.2132553624622,268.0581176620088,271.8760428013307,264.89989688391347,260.1765149867948,267.42886419648914,267.73336389794207,250.93132237650744,253.87859089335356
53,1994-09-18 17:22:03+00:00,234.45106666542742,230.84633408085554,231.41311067477307,237.43042296473365,249.1399201092756,251.24432349554317,250.95450778259203,259.31606201787247,268.98795164435813,274.0452416721192,268.9403568793979,270.4720576950296,276.2033646310063,274.86458497559516,258.91037281236476,261.5543409009436
54,1994-10-04 17:21:36+00:00,241.00488510388357,234.77698375262685,229.72031331948375,234.9083052768089,246.81064463093523,251.89521178448837,253.60200056649208,258.0246734605946,273.8996852780924,275.0989049366721,265.04220840856374,265.66712377070206,272.49733972657896,270.4513211207317,259.32614122051683,256.32505500524076
55,1994-10-20 17:21:05+00:00,242.57694058868853,235.19377689870615,231.39598473756612,239.0978823403435,254.15280941588415,252.4018103112924,254.8389199321448,265.1412029620443,283.9386175280116,283.89958458471057,274.3861409237217,277.5928952765124,285.49918450968704,280.1785464794226,266.82632727576413,266.8239938625966
56,1994-12-07 17:19:29+00:00,243.38318242686304,231.62601752631363,233.01395667270003,246.24412163387314,255.8339289673079,261.4908370532644,260.3451242850538,270.61165715665254,281.4612700501565,284.3204579651554,280.93870291824925,278.59521210126155,283.0830727846893,282.378660269607,277.94270102278233,275.3999370948133
57,1995-01-08 17:18:25+00:00,196.6870815927702,196.35793375305144,196.88318566406946,199.15052972870532,205.80711323223713,212.88808659151906,210.36541797177904,209.71965034601772,220.1486610998378,223.36169285222323,225.30828233179756,226.81175300028445,225.78875598575453,221.5951111528962,216.50452727756553,215.37738978263332
58,1995-03-13 17:15:54+00:00,204.91452458993615,199.4263091385524,195.6854313305113,201.424435325589,212.19349044715125,215.37997678699097,218.10375176358036,228.37494148045687,235.13571206872905,236.94897473209465,228.19655444760298,224.79122976097298,227.88722746140357,222.37485252640684,220.62378160341197,223.23776447511446
59,1995-03-29 17:15:14+00:00,219.54780661958023,212.4827271689506,210.9832256194104,213.6589485770415,228.49716258929956,230.93419012026328,228.42344446001323,235.10967816940004,241.2099439029489,238.22660716077147,231.90405838802914,228.81647185706828,244.95855393070556,238.3015848546933,233.17485656866873,244.3062136977779
60,1995-04-14 17:14:34+00:00,215.7000255430511,209.9435333743368,208.4831487035639,211.70570359129215,223.06161095471137,230.62667401100745,236.27260572595043,242.68637059098816,247.77178006957038,245.97477336617405,236.44300782006735,237.41769019932804,243.33418634642064,235.17758865551818,226.46971168576326,244.96246011669422
61,1995-04-30 17:13:52+00:00,222.73837620299503,212.98566706698577,206.28098655369143,212.33845841888683,228.89653178390284,229.47456515554077,230.17936083722216,236.0428603230272,247.41552687140003,250.7064538997906,243.99563249885873,240.67122123541427,240.12697881365773,235.63417373001454,223.80523065069977,238.35270962143719
62,1995-05-16 17:13:09+00:00,226.2143293430446,218.42838983371462,212.53290948971141,217.63610980085895,231.0914834316923,234.3222853331757,229.98274179147904,237.8655131347044,255.8855312456644,254.72375928784177,248.88600400680573,242.32641506970737,246.14185808356524,236.5963278532957,224.46950322007993,247.9844999085806
63,1995-06-17 17:11:41+00:00,224.1294981720552,215.8836714076062,215.17742338219776,220.25317763217444,228.98356009170195,230.10273940476804,231.5250428851248,237.20737833975747,244.8063023032835,240.75301638524212,233.41047056577088,226.6841022383035,237.51130658817056,233.4922015548945,226.95864909368822,238.709080002836
64,1995-07-03 17:10:58+00:00,224.25305079950977,229.11111509042192,229.53955168622394,231.41040309683208,239.17618063698552,242.16539064131572,242.38258934262808,251.19384206613154,253.7589084925919,254.79276001071105,245.04599327403048,242.88233617827942,243.75717070812598,240.10631925066272,231.48083011054575,243.94542587406198
65,1995-07-19 17:10:14+00:00,235.3018351577374,227.75124045206618,229.22282734012117,233.14744724842913,240.9479351646372,245.49574896190094,245.87485701993148,251.53399946563536,257.8093883626645,258.1930703939589,248.33944177209418,240.87740292854363,249.47313261026616,246.5282850903031,235.5805056067166,252.10724652913802
66,1995-09-05 17:08:01+00:00,232.74937035831934,233.27534573221917,232.17206775416736,235.8094805359256,241.52114490490717,245.75221438998202,243.76310132476735,248.3320999826972,256.8539069291874,262.64675426247726,254.31838670598674,245.91917293510787,245.55320813059683,246.88872434672138,238.83594528971798,241.45213927568958
67,1995-09-21 17:07:13+00:00,232.94508274910035,225.95662748533903,225.6795952292958,230.8790295592008,235.0718059004366,237.80663851094081,239.93568989828745,246.49744492635713,254.0483985998869,256.51132917301805,245.94678956256837,243.45741363334676,242.850952301772,247.1132325023508,234.8140064993331,239.80990460490418
68,1995-10-07 17:06:23+00:00,225.2418001466617,218.3314255701838,220.8927126762886,221.36449784019806,228.22036399185868,232.7613680907997,237.91061290014792,240.17785297290988,249.2420071552121,252.98980182737773,244.07492984276755,242.3314903227896,245.8746284409989,245.6488534578138,238.52042496266208,248.50355834162667
69,1995-10-23 17:05:30+00:00,230.2153678648723,226.5756053750157,222.44326759477616,227.1170751493417,232.4352959398483,236.84009264912544,239.15596752427496,239.61851433207946,250.06844896064771,253.43241727422523,240.2196882882544,247.54113518357772,255.81345495520887,255.110884491533,241.33641629496802,247.7063510470299
70,1995-11-08 17:05:05+00:00,240.1130063301543,237.14147234058638,230.5360525881364,228.66296837655486,246.6327739944583,247.08987753053637,239.8950316208821,249.49873070305006,257.56855769527124,264.6248691817063,261.00838154183026,263.60535648012285,267.8246677557498,260.25224479497933,252.47284413960173,256.227666610922
71,1995-11-15 17:11:15+00:00,236.43658064600018,232.5081946719554,228.7448111834576,232.95100375369765,251.78689198206035,,,,269.3994833088195,263.25465084883456,,,259.7046531310862,248.75104407572462,,
72,1995-12-01 17:11:45+00:00,239.58003602204116,233.29237677018227,235.0309462662579,239.573933859335,244.59166390363,253.00624044507518,248.85946542466607,255.17076392997515,261.3961069263568,260.98890614262757,257.2991637638444,253.52093906895865,261.206326415074,262.17754543610647,248.76694274560361,248.75371203218972
73,1998-07-11 17:43:49+00:00,,,,,,,,,,,,,,,,
74,1999-01-03 17:44:40+00:00,230.1694273822448,224.26346106797826,223.79183420032416,229.09257248168393,236.5433347068843,233.89846063136395,230.82454584815622,234.48692840481274,245.7967060472618,250.00907655605204,244.30078005613518,233.3835608799821,239.05410968366115,,,
75,1999-02-20 17:44:51+00:00,217.20858182694533,209.94934048595064,213.62049706706978,217.73419214041746,228.5305695671784,223.8851826426784,220.87876938494372,227.78873744478315,238.8150856286199,239.61315414230558,230.7664678573687,227.9533364578879,233.67742491798967,227.18695216741725,223.36539316454426,232.91873464296384
76,1999-04-09 17:44:17+00:00,218.45085586292683,210.9424508655182,204.82180691131953,213.3334946796336,229.41018485138665,227.36292977260632,220.0155778836695,230.2833670299203,232.5039638726849,229.7783243088212,222.14054225430695,216.34494312601691,214.17538655391837,216.98914704837966,217.01083865271914,227.4972814491216
77,1999-05-11 17:44:10+00:00,212.231847976771,208.0566091022652,204.18383334501002,213.62826638757366,223.79366598161855,225.6333376889832,232.40295534516937,,252.03924756170073,230.8982356764609,227.33068222570145,232.59150009257735,214.494467222554,211.51732439774784,199.68385066577514,223.13640768859614
78,1999-05-27 17:43:46+00:00,,,,,,,,,,,,,,,,
79,1999-06-28 17:43:24+00:00,,,,,,,,,,,,,,,,
80,1999-07-22 17:58:23+00:00,223.91586209003574,215.50578776733246,211.66970872178015,214.54870084379186,223.4698484411553,223.3515570562188,221.3839392154741,225.67376291024806,232.85621265798085,238.1041828823831,218.2406275248606,213.12826922825687,231.47254607392375,,,
81,1999-07-30 17:43:18+00:00,227.84148789836703,221.86608068002403,219.17185623822806,214.3676217078612,223.84970881713733,229.3595358287765,226.25544243937637,227.87331394905922,242.16228241456028,245.67488783982913,231.34252739362026,226.26491199164954,240.73384898572,228.0993698493514,216.95434494013435,232.289836262154
82,1999-08-31 17:42:49+00:00,227.30441536164452,223.41461551366484,221.66457351458314,223.18063338655338,226.97889723454963,229.18637554863955,229.9790618643083,233.0844404406632,252.00332373778977,251.23253690422803,236.45423621418672,227.86555598850916,238.30059914108602,231.09604084703147,218.48369192921547,233.76876420025036
83,1999-09-15 18:04:35+00:00,235.50647490231245,230.9580292117105,227.11380708442593,227.07994451816037,235.60122798711907,239.9848440572173,238.4663400419134,248.338390950332,251.1531719804916,254.70314821694157,236.26219855637888,235.74016316817045,246.23200265776617,235.57688768660583,213.76256839110732,233.692973877084
84,1999-10-17 18:04:43+00:00,227.87990685585868,224.01932596371023,217.06732913845102,219.81738042556242,229.34252482129037,237.8588765625231,244.6948161144839,252.50434220622677,261.8905088323395,259.8209559176561,245.04090805126063,242.79886072704628,249.6942013271825,241.64608829233708,228.5071429225498,237.85163305788447
85,1999-10-18 17:42:10+00:00,226.6200960938507,219.48049098095578,215.43250704046233,216.2540381515568,230.97298235727405,236.07203911886072,245.02378065617373,251.5346391681572,254.93733103229647,255.19941441208047,247.90713477466974,244.65466183363122,248.0736278585667,238.2549879789351,228.84504718341148,233.2072628516636
86,1999-11-18 18:04:38+00:00,229.21117789786805,219.5591819286761,215.38014820639359,224.35044537747416,238.77190142816858,246.01540364944552,247.01588335333295,250.7232527162137,260.3406718940225,260.8327631380333,250.35445775144248,253.43866208244762,245.51522457705835,236.38659289141964,232.1133136341029,237.55665258219588
87,1999-11-27 17:58:22+00:00,230.01949475846033,219.35735399788564,216.07699207344763,223.7638990150557,236.80174279661497,238.4611564409323,244.8814336370153,248.54204758333594,257.819736271793,,,,,,,
88,2000-01-30 17:58:24+00:00,230.0105810753454,224.8088252980951,227.87738955438692,230.69929901328953,242.26597498384473,247.51160369912228,243.89404142689108,250.39090949335065,259.8824378431626,262.78478055122207,260.48939799867213,263.2886250045521,261.00863705530026,251.58787225540328,246.10673999451535,248.0490849379521
89,2000-02-22 18:04:23+00:00,225.34053098460004,221.08325748281908,214.21183968616364,224.75572593819845,235.86506177382785,254.99072477949454,251.95715094870724,237.6722342126317,248.53597770705133,252.39191588245077,,,,266.2134865735584,224.44285537992667,240.13670933894414
90,2000-02-23 17:39:08+00:00,221.55872386200295,213.04771349619912,215.04101712628605,221.8424416335795,232.32851796232555,232.57313149223816,231.46709503145834,233.55462458348794,244.69277656379577,249.00737857648136,242.15309498969862,247.2241355807982,249.02854322091414,236.2600661293947,231.58335061276577,233.3909000618684
91,2000-03-18 17:58:11+00:00,213.28307562037472,203.30396680009446,207.2551199260837,218.53419335748322,226.8470297495237,225.2756589232779,222.88278319513796,227.48460681568324,234.51164703473808,237.4761362409697,225.19187649483555,225.438736772185,229.27151947541225,218.1765240446655,210.50767752909488,223.0467604945706
92,2000-04-10 18:04:07+00:00,217.19290949716626,212.07432311323763,210.05084075352985,222.97171244926898,229.78120908574314,232.13062117575194,228.996300556553,235.12187369994325,242.0903084959046,240.72981329441,232.47005226170805,231.07296705847475,230.34461166727726,226.17305710442596,218.33730831589247,222.75096991473086
93,2000-04-26 18:04:06+00:00,214.46016530216286,204.10381934453488,206.246872744143,215.03207666466565,221.99124187168235,224.14864650890195,225.1794625753203,231.0496738514872,237.58668803403768,234.34780588680707,222.47165458699155,220.51083797345996,218.48144756957225,215.1218899017768,202.6821316719,211.79192500709604
94,2000-05-13 17:41:21+00:00,221.69405694252427,219.33925829403054,211.78997259417247,223.724729301858,230.8926511752733,233.17928563432815,230.35972312656116,231.55430397503443,240.17776639564295,242.01029653353055,229.6787309055145,224.50351095742081,221.49803859209524,222.92557889972704,212.06878539334164,225.83587623801503
95,2000-06-06 17:57:26+00:00,224.37806841543278,221.2332795166554,220.07666462464704,232.7704726451659,245.04237952559205,243.1826935221368,240.2433285466787,246.24317642853583,258.27014794577264,258.56318209357147,246.26686358997247,239.15311333340662,240.63850782460787,238.52333188365958,225.92895434138083,238.6331517475939
96,2000-06-14 17:41:56+00:00,224.8618381828562,223.2245289955637,220.45076553764358,224.7025884571072,238.23053955840993,240.82664142859358,237.0423390054172,239.2840013523646,260.0699927392398,260.5687685956136,245.86203913305826,243.62661068717043,240.1343180518533,237.74227673002696,224.3716525938169,239.56979909937309
97,2000-08-09 17:56:40+00:00,238.29404645917344,233.33413865201777,227.98900510232664,229.00743402626645,238.5666607582721,241.76235280454367,244.83434896547013,246.4694793489336,255.39231993991046,261.99110139350176,252.32373040833426,244.839938716266,246.99044712326906,249.5431928845552,235.09232716959932,237.62859558029527
98,2000-08-16 18:02:51+00:00,224.6288106785091,220.37750881562607,215.5453137350284,219.3077373846519,225.7288533399396,232.5927648676171,228.7611430524933,233.7250797961754,243.2386764964655,245.995215192675,234.06677348318374,229.89044407831358,237.8742826299173,230.88564992774874,223.48430423371576,231.78829436688952
99,2000-09-18 17:43:50+00:00,224.7435194646427,226.8727621627492,223.9440486273187,222.20014312343397,227.83715876031147,233.37902248845927,238.90728543227905,240.41100341548767,247.9130723117749,253.6832990210978,245.40479146047375,243.5351931889249,249.05935459903958,241.71893071662646,241.12337435777908,245.39506744992542
