,dates,chi0287-0000,chi0287-0001,chi0287-0002
0,1986-02-04 14:06:23+00:00,209.76548974916665,193.86549075633081,193.03225724469314
1,1986-07-30 14:01:40+00:00,200.69361062488534,194.7154064194256,204.8253900820469
2,1986-08-15 14:01:05+00:00,199.6994319612156,190.34407912816403,199.49138011943035
3,1986-08-31 14:00:29+00:00,201.78572328304045,197.96680499121692,202.32215957933144
4,1986-11-03 13:58:22+00:00,199.63396640307303,196.26418729795074,194.96669201695013
5,1987-02-07 13:59:57+00:00,214.98719519081519,192.05180861417134,192.89635345146613
6,1987-03-27 14:01:45+00:00,218.3821993821074,203.8034920679478,204.0123541920116
7,1987-11-06 14:07:20+00:00,223.6341394220461,209.3469516396058,213.34422311774887
8,1988-03-29 14:09:29+00:00,231.24327774383337,219.06918536867266,218.43808662968428
9,1988-04-30 14:09:40+00:00,224.21914882149406,217.17253225158254,224.28012776300775
10,1988-05-16 14:09:51+00:00,204.95492634442843,207.34074670498006,214.24813164289313
11,1988-06-01 14:09:57+00:00,218.82879185023367,211.4960070202467,223.17431096703757
12,1988-07-19 14:10:09+00:00,216.49944237400308,207.94441955587075,218.6364419904239
13,1988-08-04 14:10:11+00:00,219.86433971773712,213.1661138024133,221.89847319467754
14,1988-09-05 14:10:15+00:00,228.6024277771169,219.34106692301393,223.99022429208884
15,1989-06-04 14:07:41+00:00,196.1389328858252,,
16,1989-08-23 14:05:59+00:00,187.3070960625885,192.6979261183119,199.65201743252493
17,1990-03-03 14:00:23+00:00,215.9583513974655,210.0406156146767,205.7140583786972
18,1990-06-07 13:59:38+00:00,192.24207541225863,192.7757173357248,189.94784315129596
19,1990-07-25 13:59:31+00:00,202.20916211327352,200.41545764271413,204.02257699325602
20,1990-09-11 13:59:18+00:00,214.42838946021362,209.23533644725723,211.98316595063685
21,1990-11-14 13:58:57+00:00,197.7631823059594,194.4218515016215,197.8147936781013
22,1991-01-01 13:59:19+00:00,224.22636907942,207.5452117896145,206.7511437106082
23,1991-02-02 14:00:00+00:00,215.66615459116161,197.58114072398132,201.92448327531295
24,1991-04-07 14:01:13+00:00,216.8431354077234,207.6203046164862,206.59729032150815
25,1991-04-23 14:01:28+00:00,219.83486367182917,206.81549730715452,214.00891394422305
26,1991-07-12 14:02:40+00:00,205.51885618564395,195.88056611015466,199.84514092355226
