,dates,per0100-0000,per0100-0001,per0100-0002,per0100-0003,per0100-0004,per0100-0005,per0100-0006,per0100-0007,per0100-0008,per0100-0009,per0100-0010,per0100-0011,per0100-0012,per0100-0013,per0100-0014,per0100-0015,per0100-0016,per0100-0017,per0100-0018
61,1992-09-01 14:39:01+00:00,130.12508574992037,134.38398047452375,141.34596284635492,152.58550321477662,150.3616086282403,154.99197124331863,167.72713797174177,183.53729269784182,183.6189959216078,183.77647031617667,178.58090539892046,182.41347887011332,187.4108808232432,193.24357257326722,195.4476451113408,192.6340671064415,196.27927722972788,196.1377678409064,194.8846292271703
62,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,,
63,1992-12-22 14:38:06+00:00,114.70603491191353,119.0769213906843,127.3875699517612,136.9410052562218,143.03701560853062,147.38059072226739,158.48051396967898,175.93395441877118,184.79154271533142,174.6662048478349,167.1815448861697,170.45251503533854,177.885968661059,182.69050411834945,178.71281628587195,164.67998690717585,169.80803547376075,185.6706028213436,181.26171670507483
64,1993-01-23 14:38:27+00:00,131.63303492112783,130.8116352676266,130.34284078549217,151.20992097587725,163.19679093073614,165.67972015067116,184.04780017944276,192.0289995313826,190.28699498224336,191.08134008407706,180.8687598776569,184.72863635574345,182.49756024763838,180.90254037271666,184.37715450150563,187.69485671424155,190.50523402958711,197.41963853238695,190.80238477008206
65,1993-02-08 14:38:38+00:00,132.96032615605012,134.71283157579856,121.97418580349348,133.8716307947823,133.5588831146137,142.8595437978197,152.17286103804508,153.05767738944087,145.8489765570676,144.29312135015294,158.53180950248856,140.3624548009032,161.25445228309508,163.16803988165753,173.02841275603828,174.10151820223783,180.9502892157715,188.38745348027268,181.13766273475278
66,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,
67,1993-03-12 14:38:54+00:00,126.18241001136332,132.62488493733952,146.5936302981784,147.81502212229512,155.3217367306498,169.47000136768898,176.78889045322444,193.69210820271127,185.50542744578505,180.9942109862461,176.8313502517299,194.27188382903384,201.88569644645762,195.17864958468488,192.06872319594115,193.76753189186368,204.80024643539227,202.0400802323501,193.26736723550385
68,1993-03-28 14:38:55+00:00,138.94016895442363,138.49086358787534,144.56995143008146,156.86827477525725,172.33342032062166,182.52760859355152,192.46230204482217,202.62286427935123,199.16733849693728,197.39413094363636,200.00708383230258,201.8814800233328,203.36899225317737,201.7927162342631,191.90314666282015,197.71853176025581,202.89232533673675,213.00948898911318,207.03124049497134
69,1993-04-29 14:39:10+00:00,,,,,,,,,,222.86315844614057,209.581559766375,,,,,,,,
70,1993-05-15 14:39:12+00:00,155.62894918005358,160.9206233982814,163.66338315738022,168.34687183340407,174.3797580176379,170.1871094116898,174.40255451263963,187.00668238395875,197.7426471015028,199.2691273898435,201.13565319974762,202.6284578818193,190.38398563922672,195.12585371663357,199.0180112201183,199.7930882452462,194.76359034885857,187.79743892691286,189.42194159312612
71,1993-05-31 14:39:16+00:00,142.83183187854792,148.6978023011765,156.33697769116236,165.94685365825808,164.69642336511043,168.28537774308802,169.98961928078643,181.1157942545263,185.79618104163194,203.48319618223454,196.5058097241702,191.3219054165863,187.60042071297045,192.50417424755074,194.16326098503404,187.76656481306264,189.62783905170514,194.55423009752005,188.51558497190442
72,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,
73,1993-07-02 14:39:06+00:00,,,,,,,,,,,,,,,,,,,
74,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,
75,1993-09-20 14:39:02+00:00,143.02975382770708,143.2009912030415,150.93212839016553,162.25548838039913,161.819805870724,173.5329891479655,175.28011144341417,190.01344960548795,199.15113706764316,201.79802575235243,190.89459658571457,173.74114654762778,176.8342412740398,182.26643823489843,190.44942914949058,181.97999216609284,188.07360585288063,190.57470650801383,186.57285049466782
76,1993-10-22 14:38:52+00:00,140.11073035135192,141.55301319241894,141.54692874714806,148.56619645284636,158.07462134798806,164.22227733146235,177.561674793471,201.71184726371808,200.9233375150117,192.7800466077402,183.9464019331208,187.27489211883025,193.10992517026818,186.02195280584485,173.53798380006305,177.35060267576924,185.5484413577008,191.69924154120292,184.01160224904544
77,1993-11-23 14:38:38+00:00,112.13760736926551,123.34309620552492,123.33735200008006,134.06178128908348,134.69708508574226,141.58731321315727,157.24701527065704,177.38261504416164,181.29388614961866,177.81134473519887,172.58409619175168,172.86685700293327,169.08574417421175,161.37380403289671,164.28209855147972,160.24945910602244,162.3399848959442,171.30668972416038,168.09358091852513
78,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,
79,1994-02-11 14:37:49+00:00,74.92793594387575,150.98049348796135,159.2676306683158,167.8936078701853,168.49324556875465,169.96450446720615,172.74635302809028,195.6575240565971,198.67606624416953,204.6186846862205,197.41829928245076,186.34840561529796,174.03845751490618,179.97118410027386,184.8228143769609,172.55113728792375,176.5019435529738,181.71279485283407,180.10936554987708
80,1994-05-02 14:36:29+00:00,,,,,,,,,,,,,,,,,,,
81,1994-05-18 14:36:12+00:00,,,,,,170.23373529375746,,157.7613686890313,,219.67718851952617,195.9102832436338,182.21761582760377,,,,,,,156.15415380141437
82,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,
83,1994-07-05 14:35:08+00:00,,,,,,,196.1106468189683,,200.64315351016035,178.65861686351354,,,,,161.38092403283355,,,,
84,1994-11-26 14:30:56+00:00,116.51705356116733,118.4165451166744,131.82481794608495,143.54345608848112,147.68005539756982,158.47496528142116,169.38352805018377,181.79053725453159,185.7351401763005,175.96644768157768,167.46079792851285,164.96426608683478,164.61180261466964,173.33838796023835,174.6301540334708,168.76899281189176,174.2688322826142,176.37353753401132,164.56429660025466
85,1995-01-13 14:29:22+00:00,150.55833343295936,156.12287088434746,162.6870894101092,171.1066513381727,180.04404393798447,180.26360173951048,186.65330774587977,205.8470664381922,205.22747059491982,207.44716795241192,196.38194248450583,198.9298926829532,193.94973182802505,186.30025266751704,188.17303303845023,176.90906765702553,178.26562699568143,179.24746569181437,177.84650766966539
86,1995-04-19 14:25:29+00:00,164.02758460586304,180.90204499887466,181.33047938471265,175.41830408501366,171.04233371595436,184.75833451600482,201.95082029956842,213.62410472719566,215.7387941024988,211.29884395358278,211.20154019396773,209.2674234794295,203.36176319507868,207.42670628617122,199.97727186277433,205.15142479707555,195.7843665089705,204.66720850563806,201.9347572458684
87,1995-05-05 14:24:47+00:00,167.80389393676384,165.3382463997882,180.60718637148517,187.2614311382961,186.33847398236185,190.32853196599123,185.28005345973517,201.13292778463867,204.78115344801296,205.66818914220934,205.38591759066932,205.5209007057759,196.66554206740153,202.33925416821765,202.8693241350234,203.31848430499133,205.63639979905764,201.36333633759023,197.71404189064043
88,1995-06-06 14:23:18+00:00,,179.92869265517356,,,,,,,,,,,,,,,,,
89,1995-06-22 14:22:35+00:00,,,,,,150.13386325751193,,,,,,,,,,,,,
90,1995-07-08 14:21:51+00:00,,,,,,,,,206.62538246156342,,,,,,,,,,
91,1995-09-10 14:18:55+00:00,129.6996338180064,,,,,,,,,,,,,,,,,,
92,1996-02-01 14:21:13+00:00,159.15114575674113,164.66872708232037,174.11223270248848,184.92774379753422,195.56947021378278,199.6540797304752,213.22975835384642,226.85397457918467,229.50464254129759,233.4418010236685,221.505712062896,223.9634039830849,218.1472188684019,215.4322748201252,220.21265148859518,208.9882137532498,205.9572152988997,211.13569133210513,215.8579407139954
93,1996-02-17 14:22:19+00:00,147.55233698741503,,155.3965821337603,172.97220226490805,177.70326557964,188.24195233559954,202.93762777119764,215.9722512880104,218.1639198564023,224.91868276571955,213.55562070867558,206.92894760760058,201.30249432183666,200.23522510276302,201.44223749376232,193.73415853038938,184.02681028420133,205.6663516025317,210.97088009642908
94,1996-03-20 14:24:26+00:00,154.9018299811049,159.74522451077164,176.49002227593917,188.29821507265754,188.51674333062033,195.19579924916383,204.5306150890611,210.9495745439792,220.13208145318308,226.1311179941762,218.2746350129795,216.44836622326227,211.2336347887781,208.2768604151586,210.7559284663693,202.10700578048093,204.5317354321541,213.9153359333369,211.63193574128874
95,1996-04-21 14:26:25+00:00,146.36791411609713,156.16478026117676,172.17550031574572,173.84928373194887,187.444725935695,184.9991912407598,201.0459522885116,209.1211795922761,211.7270611833674,219.37553741553748,204.1920732954511,200.12226453185878,198.09171092289677,202.67772215652664,196.43778536650197,205.68977386059527,216.63925163421482,214.79785518235423,195.45221633201322
96,1996-06-08 14:29:11+00:00,,175.61957596246435,,,,,178.41070467379157,,,,229.4154599925702,,,,,,,,
97,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,,,,,,,
98,1996-07-26 14:31:43+00:00,,,,,,,,,,,,,,,,,,,
99,1996-10-30 14:36:47+00:00,135.47545876752648,143.38067081759507,147.71098805158704,,,,,180.62621870310915,192.7483195668459,193.93261675917307,192.03438727452462,188.1872192768955,183.28440236342811,,183.16093063140212,198.28905684316464,196.02650806702155,195.21705673188865,186.6666610391415
100,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,,,,,,,
101,1997-01-02 14:39:49+00:00,,,,167.7519894439082,178.0442104043955,183.33578662772806,186.08978107825862,189.65155549176478,197.6619688727797,215.78594085528147,206.0804139882713,172.97552538988242,176.39333787019626,187.09437495306818,196.74126513622645,197.6544384122609,207.4346118384031,190.05413496665926,194.01737639930965
102,1997-01-18 14:40:34+00:00,133.80961394140297,138.16856204401662,143.08215446200438,152.28463838438523,155.0585911842246,170.50399586768458,170.5267652904739,188.67276089815732,195.74481559904078,197.76316091123536,194.96215128621944,188.22791012135994,189.25161468557482,193.82718490486445,200.160958890669,184.32425807250394,180.4567015860866,184.15416355118072,180.35840156366925
103,1997-02-03 14:41:17+00:00,153.96671926678482,163.0759693005706,162.37122601570906,176.84671332285285,176.24073389870387,169.65808022032155,187.38617967111958,209.07860732610828,220.72282728489745,215.78928969283447,217.24390305858645,208.20724779382945,212.31500013730187,211.7399036692495,203.59196282397608,187.87861154472242,189.61259845147435,203.38488537126062,198.3555882381995
104,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,,
105,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,,,,,,,
106,1997-07-13 14:47:08+00:00,,,,,,,,,262.7869373749514,,,,,,,,,,
107,1997-08-14 14:48:12+00:00,160.11951252080988,162.02150404829302,166.9504961790107,170.89696330364592,176.82554580235785,183.50593416570223,194.77325002574,216.07948816571962,217.920961775029,209.91033344124332,201.31147423774834,212.2496534427369,214.3105077007007,216.85722978328926,209.66556871564515,206.62534285258545,199.6487181950834,196.92162328424672,194.47287910848118
108,1997-09-15 14:49:08+00:00,157.18298278090992,154.9441947583132,157.7050905806731,157.46098007429643,165.2399083727511,173.56724928200995,200.36386646419257,207.00165242897702,200.31013694042355,195.0593281129543,193.69741813490472,199.51981183671995,196.97720432138377,181.01031316695287,188.0316958594967,182.6567893945409,176.8422989714843,189.05372236010226,186.61692306581497
109,1998-03-26 14:53:28+00:00,166.26318430347132,171.7799197786386,175.54664542785736,180.58107511068704,181.59614537754084,192.73958755674732,202.51512108866075,221.87281537692124,215.9350633963893,192.82479298507042,176.66975973645305,182.59178065921566,204.122526075473,203.4372963177157,205.79844701801505,187.5562437517664,186.35311671046404,201.4908078281124,196.36244299927404
110,1998-05-29 14:54:24+00:00,,,,,,,,,,,,,,,,,,,
111,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,,,,,,,
112,1998-06-30 14:54:48+00:00,,,,,,,,,,,,,,,,,,,
113,1998-07-16 14:54:59+00:00,157.59761689651225,163.20938494250183,166.75889248455962,169.91752040507183,166.6636117097065,169.87701904901925,179.15223251698583,191.48821554920423,197.56871643484212,195.01136091615325,190.213667904544,186.5603573450778,169.46723019314453,,159.8750478374955,167.30256743808906,173.26622576061948,191.9256241929983,187.8654187134046
114,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,,,,,,,
115,1998-11-21 14:55:46+00:00,167.00610860667894,166.2564845493711,165.7378321379528,174.9104777505567,175.68218891949908,180.11333773947078,185.2295334748275,197.28213336698596,189.90153855535056,185.19370309009383,179.76416722186883,165.35049346055794,172.2376286272297,172.16659033588004,168.68675867428811,161.32706418147401,150.66686660950663,159.86162293648684,161.87151037951088
116,1999-01-08 14:55:46+00:00,181.60799508892066,179.76849343054005,188.2857213271934,193.96850219260892,199.86315458187377,200.36233483836637,206.17925735022456,223.7195545065299,224.81075504420133,216.92551167375373,210.5845007534326,208.2612795808513,193.98753853270046,200.81198382286576,196.37933303434673,184.58359542851113,181.762903510013,190.90928974219753,191.80071333022582
117,1999-02-09 14:55:55+00:00,194.633470125767,186.60481772078296,197.77750658443247,218.9844466934628,213.23024617189515,223.673242126483,235.8459579757211,243.55077848576585,244.20822637457962,224.59140926976607,226.55703875851415,227.500142748694,220.17250720996432,215.48522521862358,195.47928802473444,194.44365134693714,211.0073270667418,204.0946623247036,193.6866752703915
118,1999-02-25 14:55:58+00:00,209.0315774835254,210.86692700138497,205.37278140532806,209.70468517478662,217.21352169491354,226.22773022437843,231.17761009647973,241.15237386912548,243.22880612650715,223.29645693986043,225.48536625875843,234.30726524514716,226.9399830658665,225.88921524724293,213.43168124684615,204.26116842800155,204.61604962391056,203.16339117361647,208.69819028427264
119,1999-03-29 14:55:28+00:00,190.56195653109174,194.13944564805763,189.9514285108225,200.32612189147616,204.2409289384408,206.38524681059715,219.4534968231745,219.9327801616362,209.56176116175556,202.17458729742364,192.10824518805697,196.67073922014717,195.32159063411967,183.07769530719355,178.7614307462195,165.74761999122836,169.77157581771556,187.91457185538152,210.33806086092034
120,1999-04-14 14:55:27+00:00,183.79337839559375,181.1688229096323,199.42024799242824,207.5712331284202,208.29476277894057,212.7740757156101,210.5822358687612,217.17999963438612,209.87107299683476,194.9939794067435,200.5061103436302,190.24208969759547,185.0566905752093,181.85398604654455,180.93106908608658,163.35959228406614,167.20147063982205,176.7509441631027,174.87175356348786
121,1999-06-01 14:54:49+00:00,141.87033445200115,142.99971550902086,,,,144.408092650477,156.50680662911344,,,177.5410314536827,165.11048557574046,,170.64542518890582,155.95434082854467,143.15033666205701,147.35948660223283,151.94871874962735,172.96666115701854,164.20993323505922
