,dates,jap0170-0000,jap0170-0001,jap0170-0002,jap0170-0003,jap0170-0004,jap0170-0005,jap0170-0006,jap0170-0007,jap0170-0008,jap0170-0009,jap0170-0010,jap0170-0011,jap0170-0012,jap0170-0013,jap0170-0014,jap0170-0015,jap0170-0016,jap0170-0017,jap0170-0018,jap0170-0019,jap0170-0020,jap0170-0021,jap0170-0022,jap0170-0023,jap0170-0024,jap0170-0025,jap0170-0026,jap0170-0027,jap0170-0028,jap0170-0029,jap0170-0030,jap0170-0031,jap0170-0032,jap0170-0033,jap0170-0034,jap0170-0035,jap0170-0036,jap0170-0037,jap0170-0038,jap0170-0039,jap0170-0040,jap0170-0041,jap0170-0042,jap0170-0043,jap0170-0044,jap0170-0045,jap0170-0046,jap0170-0047,jap0170-0048,jap0170-0049,jap0170-0050,jap0170-0051,jap0170-0052,jap0170-0053,jap0170-0054,jap0170-0055,jap0170-0056,jap0170-0057,jap0170-0058,jap0170-0059,jap0170-0060,jap0170-0061,jap0170-0062,jap0170-0063,jap0170-0064,jap0170-0065,jap0170-0066,jap0170-0067,jap0170-0068,jap0170-0069,jap0170-0070,jap0170-0071,jap0170-0072,jap0170-0073,jap0170-0074,jap0170-0075,jap0170-0076,jap0170-0077,jap0170-0078,jap0170-0079,jap0170-0080,jap0170-0081,jap0170-0082,jap0170-0083,jap0170-0084,jap0170-0085,jap0170-0086,jap0170-0087,jap0170-0088,jap0170-0089,jap0170-0090,jap0170-0091,jap0170-0092,jap0170-0093,jap0170-0094,jap0170-0095,jap0170-0096,jap0170-0097,jap0170-0098,jap0170-0099,jap0170-0100,jap0170-0101,jap0170-0102,jap0170-0103,jap0170-0104,jap0170-0105,jap0170-0106,jap0170-0107,jap0170-0108,jap0170-0109,jap0170-0110,jap0170-0111,jap0170-0112,jap0170-0113,jap0170-0114,jap0170-0115,jap0170-0116,jap0170-0117,jap0170-0118,jap0170-0119,jap0170-0120,jap0170-0121,jap0170-0122,jap0170-0123
213,2005-01-14 01:01:54+00:00,,,,,,,,,,,,,,,,,,190.20990346701444,192.96989125157904,190.58728998888424,191.82163504761988,189.84127281016526,176.6763522074745,174.40226176703115,169.61151369680388,175.897405538768,177.54240741296428,182.80067214515955,188.47939994116143,191.90005310684208,190.97682619021475,193.5041928652664,190.78929926411476,198.797516054953,199.39589424054628,196.86225440147038,188.43186574518575,180.26759618082806,183.77180445591014,184.72608629130073,176.78008872803372,174.05663279686118,173.1762151312321,171.3589219639859,173.2982844771293,176.2446211694507,174.6919201688741,177.3337417758754,180.18675440941226,180.38360359138375,181.02152805022473,176.76731196189385,181.82679078222324,186.25482036906445,190.23803307019506,186.5524283374671,186.55401212866354,186.50886878607128,184.07169185967086,182.9377975438137,174.19119404521217,162.12827708250092,142.22196684681376,169.16378278818667,169.24263503669152,169.3993449123653,165.97873872121195,165.61101222517613,167.37794267447703,167.49704535106628,173.05393368962652,174.4484196561645,176.62193451800138,175.4811978123706,173.23615572045958,180.82507440699754,177.5787510991403,179.0960324333479,169.00832103759885,168.43877675357137,165.51179515876586,167.39073595797444,164.77227334936978,170.6863675326953,170.12118534592827,170.40069604478205,165.09344897954858,157.21997481281926,153.50134511927965,150.92388465527455,148.22912416243173,140.71675819418198,128.55078563128802,132.7970541973503,133.33412495694114,125.78725317687925,125.84654935781784,123.02173555276042,120.7857138568723,127.76386559154065,125.72237517106292,125.6693184787963,128.45412202171215,130.7429084244435,133.01837500329992,127.49670165047458,130.37938522527494,136.90121769866636,135.50744460648582,140.69562532085052,142.70870869202017,142.22406215004628,141.65475809915702,140.0634246016728,135.40984297271277,131.8961584603388,129.58332121072345,129.58331650224744,121.00581516968698,124.95845530360465,123.80147511662376,124.72366937271133,121.43995385563932,131.8684144076971
214,2005-01-22 01:05:13+00:00,137.24295728431792,161.52152285174836,,,,,178.98592503789865,178.91784549622025,179.24120044775944,178.18380282996992,181.7175227704471,186.0650708228024,183.39894850758157,182.40170162061162,180.79252571907082,179.83240624477497,183.52912933665485,184.99055804690445,,,,173.54487023281106,172.93625390054424,169.9293035172439,166.19038310381063,167.89343283342478,168.91615820370544,173.6303927753178,173.59655693710883,175.64011260026885,174.1996555711495,176.36097778372795,,,,,167.00933724629564,174.62479788154246,172.1376779793055,169.40652381800845,165.31813149717848,160.96881454964984,161.8563601300963,159.39178272663082,156.64716503865122,155.57798509854342,158.15600704046577,,,,,164.28156083566483,162.3105686176102,170.75977331197117,169.89801153036785,175.7623882881742,173.04371547264384,171.12321377252186,168.74237383646982,167.20421678615435,160.37740420047845,,,,,157.22316735607632,157.58405995645168,155.96494729814737,156.2606863784595,156.73300958232858,162.13780355028803,162.8118636668146,161.39556560591066,159.64490784403503,160.41312369658618,,,,157.93355219384483,160.05085190493045,157.15398003951793,158.13390553497337,155.7255535077475,156.19251662285632,152.63316248502315,152.98165135965755,148.59134350849735,142.63090246237138,137.57807406755228,,,,112.93062868399272,120.78142892573324,113.16011019828326,110.95828192963572,106.86082532744871,103.132783525351,104.43545973414224,111.79086483800661,113.77713387924518,113.35930063247739,,,,113.87257731051533,115.44122186267363,117.83353888973265,123.6603205135413,125.67543905693184,129.10475099478847,130.4505150245895,129.0957463419898,127.12732083689995,122.64825731672848,,,,117.02027089174531,118.4200782144206,124.32515087917767,126.28612704773505,121.25967091007784,120.47393506554565
215,2005-01-30 01:02:06+00:00,125.75519564512368,157.96622726273645,171.3130524039671,172.60775987136176,167.53193876243986,180.24570054271857,193.2901527857449,199.01777653346213,194.75434699671564,194.70800849197715,196.21716201747293,203.2805097999989,188.6759903010545,183.84631481662913,179.59851286651903,181.8203016899281,183.87270170006283,186.31610061303,184.6677238688889,185.7297713417133,196.0277197990032,190.36284584743504,190.9449552770673,185.05113257895064,182.9415593304415,184.02145998032412,187.79331544979974,173.01216221833764,172.2499019897462,174.98067053623234,178.32920534424025,179.5059459038654,183.1162781791467,182.01695512738976,194.99837751158398,195.7869177557736,192.72404972780342,195.01627134453125,191.55566332526655,192.20595113568288,188.22985993401244,168.41445193144926,161.91767526763454,158.07442718821605,154.67351436873523,157.6698490971179,159.60660858077347,159.99456633436333,169.9245759405502,179.4234637867442,180.9839634919591,184.86587937138123,184.0450491413694,190.1279066949422,195.77812591112996,178.50385719281516,169.54224303339052,168.6974682535221,164.56999053213562,161.89641743931386,161.12726612349292,149.50453918201194,137.05508885212276,175.61336909020264,174.76499214652466,176.34178430452275,171.54688895453793,174.0378550234756,178.2656225370199,159.3535376497804,157.68633508563533,160.14206873289962,159.4365574309117,160.35917057453977,157.33854132897716,161.7107414277966,177.44729131683707,175.96831643142394,178.3712740662461,179.90915584322417,177.13262495926088,178.34726614277776,172.67450624314426,155.84170266775953,153.80723301557126,152.75878844183492,144.40734721838302,141.49887039354502,138.05493106454193,149.5371130560235,147.98010573281448,142.69574890993087,132.9026862899811,136.03358877610648,136.7656541743069,133.25541886051138,111.2744735781589,106.79889867352975,103.92469616251401,108.1734036037754,109.37033877596386,110.66083301883114,116.85541285280262,134.42890960270458,136.47531028131567,141.77705026537507,142.13783193394363,145.93505205651525,148.7403936091933,130.90585871384684,127.1616674516332,122.83433117123282,121.91116425722291,126.97815559784766,124.73434560805802,128.62857992970132,142.84739853129682,140.73286137664118,146.19987659863682,146.36479367404274,151.45588028525188,147.20039820750344,129.21539770936488,114.95672080400823
216,2005-02-07 01:05:21+00:00,136.58416090329305,162.72216232854922,175.73736812686087,,,,,,176.9710053206937,178.96530294477955,178.0946123558703,186.40768035773792,185.10117870492672,184.03951511509553,185.24177524480044,185.75531449903485,188.7154093779699,192.49984148020695,194.29373268056455,,,,,169.15029001077573,168.03659653295492,168.92215759769826,171.33611998860468,169.8046437816674,171.35640074560183,177.70461353604225,177.70768850176947,180.22092898654896,183.03350490021563,186.22398110134512,,,,174.02373414276863,175.37854536261358,172.3572446160401,168.22542940466994,162.54936267069655,162.82117277778326,160.177180919986,159.20177821518521,159.18668044416535,163.51694536108883,163.50717469162413,,,,,166.86840138699597,172.29099150959965,173.95951558887802,171.80830667380928,169.99261477421302,170.04647104879388,166.8163785999944,166.04934084017796,160.4480605741555,150.9503869243562,,,,,156.9900008284447,158.90594555616062,159.60883307104356,159.1273233925186,160.92715285700038,164.0738408575994,162.1188706561984,160.26622324705434,161.32467950983866,161.98970627794526,,,,,160.44109336007162,157.91575516290834,155.2930459460409,158.17799762131864,152.59975440534134,154.04118112089114,146.79451825985043,144.36316570393876,143.18573872166232,135.62480631053043,,,,120.79050083160558,115.89025641452326,112.65667516049214,110.48664508617404,106.28589143926905,99.44263623710168,110.47050498708397,111.12120965839429,107.81075613541228,103.16644748162861,,,,,123.1281073381002,128.81620193929842,129.22897154391754,134.7762701092678,134.12371536632745,131.00774782110665,132.07305256062654,124.35695999106166,113.54535391455256,,,,115.15274488089926,116.86903828469991,126.00507936234999,115.10399875401669,119.75119879318805
217,2005-02-15 01:02:22+00:00,143.43229921057184,163.7401907038195,177.21520916314404,177.0862905229055,171.36280865852467,167.0029530764447,167.8911244438727,176.28099877428713,175.51131020470422,174.72597999211564,174.55907542165968,181.20179498116747,185.83968512407597,185.93293165627682,184.02063107044316,184.46604182818737,187.0697960963716,187.33477552778896,188.75605382930036,181.231012507789,176.70643517402405,176.9304215953195,170.53704403765227,169.07405986865723,164.48627359721004,166.67449220264433,176.98522797146765,177.87380405670436,178.2268869587714,182.49196213937475,184.98801883629847,185.8532663444533,189.05777104647606,178.89352333310705,179.70542763364557,176.25443255860628,175.44444418470894,171.0721209476752,174.98481402449255,174.64721132443947,173.84309202729384,169.34748251749483,167.69284590300992,163.5597590336456,166.20111622521233,165.68690594529392,169.19269466712493,164.35284825055277,161.96736015079998,160.42520440184708,166.83628404481195,164.12360834967697,167.6065769043808,174.4069967638138,177.98693572115016,181.3828329269735,178.31740506533455,174.55831252395976,174.33969499876596,173.884964495928,168.82386455733183,147.98015769981487,128.44955657136717,155.3697292496745,164.0498405474664,161.04523575123176,160.06812983320765,158.13226081404073,160.8381930274616,167.54883042702608,165.5244365390982,164.3634180212552,165.35389648916694,164.58322535544988,160.66898026943306,160.06305969877747,158.8211858487149,165.77729826168982,163.46006388679493,164.13338915681192,164.90008453126728,163.58538262868564,,,,,,,,,,,,,,116.31963574970662,116.77126245547538,112.92827084198812,104.72526072041794,114.41955896913447,118.62073961557577,117.37287662599475,112.22184174624743,111.42129377523267,118.6476909169671,123.37449149471799,124.71772867415194,128.33644756161365,137.6598540300317,135.69773713955317,134.43740994700397,138.83725988663218,136.6147195039232,139.24486568249026,125.8967141390816,123.02383320475266,115.11744811917563,116.75408887850676,121.52189457330715,123.5178362285947,126.8495886541448,135.87713063586452,127.6138459739047,120.94766722644361
218,2005-03-03 01:02:38+00:00,143.85129043259457,161.40459583597783,169.22199413466737,169.43916695491967,176.93875234090376,177.89014071390838,171.67806499142654,177.56956447414032,180.33402373903056,187.16261698265714,184.40035364649034,192.3017528468765,183.15001327579563,181.79785436607034,182.48071009741454,181.97768538072242,182.96539720094404,190.07271888463256,190.2963701797403,193.16434042205174,193.20017405630372,185.5303481943882,179.31563369583978,179.38004806821326,178.86073011751648,182.58461905131122,173.7488368579053,171.99119902744837,174.30686368354543,180.19754375858093,177.20981202742132,182.02590887109008,184.9149289953446,187.74083449763614,191.35386436809225,189.8138134807445,183.23799731395437,186.24863759908615,184.92042752032899,186.66576896294694,181.21944065518673,162.69829792306942,163.67405976820035,163.14650978352307,159.61592956138145,160.14346637963132,162.07667841623538,161.85911938070558,172.0764204378295,176.75809315094628,172.07746088262277,172.5548220205541,177.19978046552754,181.48418884075326,183.4144191359236,177.33555011069598,171.78541889849905,170.42375618143026,165.61140671477622,162.02203595930854,160.29391218828476,149.68408412613783,133.43320778223523,164.31814085315057,161.45592762285227,165.8758984142194,165.86847393183314,167.99265430972773,163.29176296899576,159.11641940504526,160.6422337371669,163.34359630658813,160.8934775546102,162.2621289457715,160.19349987115143,168.00335114344824,170.61797450217014,169.86558902957046,167.94747375891765,166.15014109503326,170.71942186626032,168.36745767973062,156.5964637038381,159.02488189747746,156.02752472521559,156.8514084470122,148.91014247874193,141.11617243376398,142.9627047732483,145.57031574345189,138.9915797770656,132.6839480944754,119.28525334261195,132.56901956812243,126.59023526026759,116.31479801085561,110.22797799489102,109.0268774068594,107.14192553459635,109.17658824520754,112.45438020228858,112.51806084668756,119.33972455647357,124.75676602243631,124.42249358288629,134.25052654085647,135.00143596891994,142.77219138347544,136.64738721505086,133.84879664591634,132.331850030967,132.42202292983447,129.5734460071178,129.38004420419293,128.2765872731837,134.4138039184098,139.14519840472803,134.0565013990468,134.83997104774227,141.60300499682705,142.04674092961162,134.44470497465608,128.93541010049643,123.80689427707037
219,2005-03-19 01:02:49+00:00,171.65104994549628,187.13225432313303,190.91341402456248,186.17986944247696,186.3015765779037,173.86340785822406,174.06450196492588,178.83756122850963,183.42385624545383,182.5419191299899,182.66310891570558,191.51872060866916,191.68976669411197,194.0414196750774,191.40784369778268,188.96754793768625,192.84435626437187,198.51643825570625,201.83949124238674,196.2199361398386,187.87714709323572,183.58853342940284,183.22910771509282,180.62053790981548,178.59784038687636,180.17609741630875,181.599278064305,192.72575632208603,191.90188345755965,192.47043296614726,196.38195072422778,198.7786050053273,202.61614470406167,199.84033716684857,194.0233267800403,189.52445407900115,183.86398038923966,187.8031005363408,182.07613673729233,185.5620062358159,178.6573384309845,180.5724133693118,185.50436075280243,182.0714137125578,176.01766543211772,175.09950493347438,174.48002187384407,180.65809536948106,178.52855388343045,174.95578477818825,176.85734571950607,180.79818888156615,181.51101392395992,183.66155840702598,185.12063525077312,186.2670676404759,192.22715939362453,192.70812786771305,181.57518388493807,180.37990103383018,176.2007962426479,167.49467060579605,149.8752124542764,163.41593754996595,163.92031556292335,166.57688779132792,163.77958868023433,167.3699034349323,169.10957497574134,174.81515576433264,179.40845200337012,173.695660453504,176.1141777535226,179.44867272849427,178.2082670006498,179.95852375342503,169.4666468324128,171.85709274405164,172.28055441993604,169.63748491844802,167.77695046849075,167.50694926458522,169.96630618795527,175.788544376387,175.13598479461052,170.3162148874739,166.40890881373284,159.31483832752733,160.10511267789656,149.99174774857008,136.70707707145078,135.683707421593,133.61351921534188,128.26731864470892,127.328889483363,125.39764553828839,129.90839855330293,132.01728989611348,127.02278733537979,128.88083059803216,130.56097220568648,132.17717069014435,131.04292196619292,124.15472736808756,129.03468116306996,135.87333770830497,137.28387255411454,140.14575401582496,144.42794269945716,156.71019234426473,158.93339367342057,153.90086727588178,152.54101842937197,151.48923005168837,152.9219004152773,146.12063595819166,141.96157192070345,141.82121863473822,139.20688658034317,146.48956029469696,149.4354485942862,155.3688901740219,154.6969408757718,145.47351956621253
220,2005-03-27 01:05:30+00:00,184.97740398231886,184.82752811579783,188.42826040432467,177.71610449983282,178.2640811395256,176.64368807411697,182.88304535560476,186.58365102252563,189.6526709374725,187.70042815388308,,,,,,187.62453355580075,198.94441558964047,200.40733051582868,201.6883900025114,203.86867155920345,202.28651962202196,202.51899279818676,203.90374572165175,191.8785734683168,189.25614682823166,,,,,215.31155596630728,201.66806084339845,201.32547806390548,198.87337034957858,198.05430063246112,197.12203740282058,201.5245229044029,196.59410198376642,194.420250539124,197.25122477964416,196.86900173930306,,,,,180.97342183802274,178.17266450445518,183.81811650951357,186.13193289556486,184.3006457533066,188.55731870873245,184.8989587975228,187.73343082719975,191.03715157192377,203.54288850495502,,,,,183.3573853198058,183.61880563556656,172.09427004385893,175.08688468724324,,,183.68734877823317,179.45803690223966,184.99350640995075,179.96056921993662,,,,,175.67115245838005,181.70559228052738,187.4522619800228,186.42681243234327,180.22559131911183,185.1179048233157,175.8585058567111,189.66618859949583,,187.74755291715266,,,,179.60443799481982,173.5883837249796,169.06556765717474,154.13258618546686,148.5993591394745,145.326302979714,143.14998795748562,140.75063021179474,136.45500371772465,143.54875739136398,146.756280801303,,,,126.26466422668238,126.64947234232173,127.23414835806327,135.10669130154872,,142.64224445934045,143.3824946225883,140.27003452043752,141.78423267710167,139.74652066211345,,,,151.29580253839922,150.04868403590987,140.23340511143522,138.952416040503,139.00682214718273,139.828233590425,146.87475506235197,148.68764369439322,155.61909152824217,160.46597969896445,,
221,2005-04-05 00:59:17+00:00,147.27800196060352,156.68708621285361,167.2139598070812,166.11517199794005,169.2765178524239,167.71939177353642,,,,,,,,164.99361823444465,163.18033374874997,165.72189085576414,168.6370436988416,174.06641671562406,180.46108261518395,177.5214983219966,177.48900237227173,,,,,,,,169.5355434170553,166.0825778622687,170.78248310342562,169.4196862644327,174.13611046667026,178.6835838718965,180.8126172197806,177.0282913893749,,,,,,,,148.00908121693703,149.09594058324913,149.39898506337957,148.18651974502947,155.41795204847082,158.69812342900443,160.5283425762898,163.2656781606072,,,,,,,,156.54696171170258,152.4794896645593,146.6508504379782,136.03723987361644,119.22947498334331,142.2174116593839,147.41818984242167,,,,,,,151.50575720836113,152.78944810960556,151.39217070656053,148.3882691803987,150.9230809746501,157.62576836064406,154.6054929818879,155.62007966923122,,,,,,,142.70511543084658,136.54103509195735,131.39124121962783,129.21372161628318,125.32239358075691,124.97209783343392,122.50853349180792,,,,,,,,99.02448085677564,102.45127317789357,107.54615760360443,107.60238801576575,112.54547368043535,117.35121148217452,117.73951154849927,,,,,,,111.13611450047352,119.315666221718,116.2931068839906,110.7143133048517,112.8315694698237,117.37990107018176,120.4457308989651,,,,,
222,2005-04-28 01:05:23+00:00,154.14910318029604,167.3192194679039,172.37171876536613,169.1278038791807,163.9379670837645,,,,,166.70816589853462,166.6977771832966,171.31474100385253,171.98321491408203,165.96626376640987,165.73322893093479,169.07538028596184,170.48556109715673,179.76420799692553,178.89496340961716,176.87316410755872,,,,,168.07759061257437,171.73980141647908,171.51307745738728,176.69019453127828,177.62370277371943,179.4735747834859,181.67251928222927,180.92132012589673,179.0132390348057,182.7445608070808,,,,,174.06478755567775,174.99751217678926,170.9585751528154,164.91789233209346,163.89703522630367,163.29234672496352,159.77710442608503,157.23961070152833,160.3968114260104,162.15698396032144,162.87894917478417,,,,,169.25280596704093,171.41063275562482,168.6988153766234,168.32564710860032,168.88518366272865,165.36818683059522,159.35356289317772,159.83914831047676,151.85302586180205,123.92255655876033,,,,,152.82817438412457,155.20965069728678,154.8360252028857,158.03956391093223,161.2024500381304,159.02357397846137,162.4366219341827,158.64201194826603,156.82728325864403,157.97479525246413,,,,149.3370237096331,155.86260137131342,157.4056222933864,155.37589223932258,155.93182850760485,155.2424339937259,151.1360620873195,143.3130564236008,139.91982360655618,135.00672943723075,,,,,118.32888537502109,116.9010964835944,112.62605568454244,110.99667824863756,104.37032335583581,111.51299274997115,112.13183171519808,113.16932050096761,111.6806936105551,112.88956576852405,,,,118.75292676543239,124.53779170443528,128.0487896415696,131.63484069062955,129.16559142732973,128.97439545815183,130.17062737686976,129.8821697205695,126.64775895399065,125.03437360448187,,,,130.22667206002728,134.2029093809309,122.59935243518026,118.82879064396603
223,2005-04-29 00:56:50+00:00,146.17961477982823,168.47296393864008,175.25163157540663,170.13321142379942,170.3823908741836,169.08611570844096,171.5609677743712,171.69128067249403,175.7144795937328,168.83100201123264,165.95647329223488,173.90644134367318,172.60677948579377,170.2528230478198,167.36390411546978,171.7469189176433,176.87946186997056,181.90212978731546,184.1150008842838,181.40994934716016,186.84922672835592,186.38526572764272,180.68933405584497,173.87509423685574,165.93045916044792,166.04853998919572,175.02427705454073,174.9620394556798,176.19633562231775,178.0486319458463,180.94831122921926,182.96549486371663,182.03418823194482,181.6893933888381,182.82422204042908,181.08946778428816,180.97291612402836,177.81319156789147,174.30379904355922,172.48962486548254,170.6431980711875,164.67525292827276,161.24270098650373,160.46064967743035,158.3843938487446,158.2353017007875,161.14568527317073,165.36723825340067,164.74336969570632,170.93287164247613,174.13686711450157,174.5524844487809,172.96511385286453,171.28787460179416,170.9356294125261,172.6911378819132,168.30701217111448,167.73095672090636,164.46751692872306,163.83575526912415,163.1311844720372,151.76716348820315,123.64624621667939,159.96936528160103,160.36248267786488,159.95919221307702,157.83639771810923,155.20474923785733,156.0694109618957,158.10479098113197,160.72598289196048,165.02104424225956,164.29349503006097,166.41491031588095,166.32296455091316,164.57462036714836,162.60529469551872,163.84494882846815,163.6985489762331,165.4989593454249,161.82156256043717,,,,,,150.75333742364913,144.73589202025727,141.70157867527922,135.28672989413457,131.97967385013203,,,,,,,,,,114.30461790743738,116.04597806516986,,,,,,,,,,,,131.90253756977577,127.93117381416903,,,,,,,,,
224,2005-06-08 00:59:09+00:00,131.4294241504242,,,,,,,,152.51779370973009,154.25708287336846,151.36463099940931,155.0769739093429,157.13039802640628,152.22480340123818,154.32309250870202,159.19193634064825,,,,,,,,152.3330412421083,157.0849557101969,157.38323899464405,155.93992917599738,163.88272753059357,166.38772241090476,168.534535913573,168.46466151802247,,,,,,,,164.85356581280814,163.4672798883564,154.75778540368626,145.46776458803168,147.43903774101287,149.65970773577686,148.5094964706161,149.43609211882548,,,,,,,,152.12484461532176,163.52354726355003,166.76856014934947,161.08637740116092,163.8593066684915,154.57959172443594,150.89070408917672,,,,,,,,142.92297420085612,142.94846388680972,148.18123196308747,145.5419201020029,149.72168868813972,154.6755563736547,152.2970969620381,,,,,,,136.67790072007276,151.70089218325427,144.28443312564124,140.94666516541932,142.76386382125096,143.36811950168922,141.21658986678966,135.6301066837434,,,,,,,97.42736472308695,93.37190119857223,96.89877497609027,94.00440061357712,94.80950562718276,104.54667036809184,102.09028762073405,,,,,,,,109.4256029603417,113.7722283546008,113.62582355463454,114.28143076950244,116.7622748290261,119.1107266344813,,,,,,,109.80815075041016,114.8073594268532,106.28903614697781,97.47063099628927
225,2005-07-18 00:57:26+00:00,144.99371844621217,158.72351244359922,172.51182216303525,174.51112575897096,174.41628211071557,175.62851272027814,173.27463392141357,,,,,,176.6385644834208,173.55664342206083,169.51883317642861,167.02859951886424,169.10753487312888,171.11056556245842,176.7549881507007,170.96378149785056,169.62404404002282,169.3866705821581,,,,,,,,,,,,,,,,,,,,,,,,,,,164.40504065470753,164.4551020936219,164.38251931569746,167.84706776544417,171.72426488665914,169.51958385010596,173.08487172040373,172.96987966203469,176.00127990929425,169.9256151112996,167.80373424918986,161.67138388065086,156.75740247272748,141.0608137191352,115.51982648791223,148.78312881998878,153.11112791941554,156.0075516827217,157.85173324756985,157.06720102690255,162.39124794501552,161.0644427873234,160.6658544559243,159.3117483427541,157.55675310941646,160.23228617373604,159.97596327836848,156.07754500885528,155.73027845870374,155.3591110489884,153.58550758807195,157.03615866351632,154.98184612983735,153.94422384374516,159.3414949752109,158.47362407345818,157.80458038433622,151.14992509375995,144.25092056966358,138.9349241845848,135.40216428232844,130.35517462255387,130.60803349077915,127.2146410533264,,121.48346420272688,119.57660312205005,118.63461360128613,119.81186455744125,122.49355609729417,,110.98563939791642,114.85921048000121,119.23677737457294,115.6125747030363,114.31506609854256,119.84024052502667,128.31453728254374,131.95171113300407,132.79327098316364,132.5394745548211,138.519063116657,140.73549758307266,130.07083275767454,122.93140325130389,120.73736444758688,120.6350329737109,119.64476202353603,121.80643414579907,118.39744444820842,122.28563643950716,127.48289497531286,124.41462121204432,126.71826985787123,120.83600927836056,120.48613913174816
226,2005-09-03 01:05:00+00:00,123.05448753212232,143.30453118357875,160.47050861692475,166.7965045685708,159.46624535433827,,,,,166.8671991212677,163.8944423064016,166.23040325238824,166.85266556612228,163.94405395843773,162.20536617810703,166.66884566982338,168.81519481749942,167.3928075935094,167.4373406104994,159.6964168778924,,,,,151.26796779592033,153.64609227961617,154.8755195867804,158.71691404393275,162.04603772171703,162.2271916193451,161.1218923481429,159.17341341314156,161.51529000208157,167.43774977395512,,,,,,149.96427993027504,146.60926285536507,141.76895053179996,142.4937385928112,147.75245743169953,142.19019074106043,142.35372282130203,144.31035339426634,146.19528122297365,147.88244111814487,,,,,150.248246331231,153.54084700196253,145.4780236450863,147.27809561166728,142.80112580056942,136.63779254009964,143.4576474059039,146.33600806085443,135.82498096114512,112.33045846807546,,,,,139.83525170733824,136.65450053289715,137.20991067338045,136.09380466679198,138.84228729975428,140.33113264578634,139.3711042437101,140.9307149718939,136.63842128697533,138.57234918804525,,,,138.53087833278457,140.14263077906642,131.21365116956835,134.02271381826404,134.51591316515086,123.68561447411153,127.82695081547209,115.33103996635558,113.81100613529335,116.45742001875666,111.07235032064628,,,,93.19862732527068,96.27349996477594,99.24510112525721,91.72389279139315,87.06680334367269,100.92383396177252,94.29545401158836,94.76701847189969,91.83632409621026,92.9257730144287,,,,105.16096302134576,107.84937769322744,113.94811718339807,111.14323628595966,108.17744780849216,108.2347612559528,110.38731074855363,108.08035311449697,103.6747062181239,104.22848923551635,,,,93.70873260559617,102.87971954791017,99.16957416600235,103.96114553189418
227,2005-09-04 00:57:45+00:00,114.44613743455768,120.48576415015704,135.72627235589283,149.8710352937641,140.2771526481231,150.29531715560134,149.30008492658976,,,,,,152.97533959297445,,,,149.42420365860374,149.6164647883634,145.83442772641604,146.38272828397186,144.22348714343872,146.22218555445622,142.77565501310514,127.8043259216429,137.99849782751645,146.10329272839337,135.66562100450525,142.8433779516382,,,,,,,,,,,,,,,,,,,,,134.28370122530717,129.7984219347076,139.9355102061137,133.03658673048463,130.84458195501546,136.88932543201184,138.94556003995638,135.5265380211644,138.2026612184753,133.61748940751153,126.03435971762083,135.45466565941868,126.41613800086292,114.6648306145347,96.95379504357545,107.66323898798245,117.3738859639287,121.27332630455969,115.79196158449089,116.72545656220736,119.56246284842838,118.81225836606008,122.73116892582692,121.07986243107673,122.54862172942241,119.76593094261706,118.15154269676911,114.40498379980576,116.60486591532717,120.10754853058799,122.74510562061701,121.32187377950261,121.49281515831112,125.14790971281907,119.70237134992433,122.8489777815653,117.31551114604214,101.22473812129046,104.38597947498393,94.73480628097083,90.87869505692706,81.28739116843403,73.32541076421174,80.15018947523427,50.02420050868648,73.61534390077225,67.90861245449571,70.93647221945972,70.14556308701835,64.68600971426362,,61.44044940819175,75.21962593156924,74.01571121214461,61.52318779384845,65.24207848870046,75.63147075927765,71.81039165955147,70.03587861069153,75.74842378952056,75.76158883220796,89.7521896662055,86.12059641514708,82.52201513723077,83.20242041058,94.7703039501948,83.86846429899026,82.32131707706206,80.27517276513694,74.0384111236173,79.84562793716634,76.27702271086736,82.11105873721058,84.95614048934138,77.61662944938728,84.4015217835409
