,dates,jap0170-0000,jap0170-0001,jap0170-0002,jap0170-0003,jap0170-0004,jap0170-0005,jap0170-0006,jap0170-0007,jap0170-0008,jap0170-0009,jap0170-0010,jap0170-0011,jap0170-0012,jap0170-0013,jap0170-0014,jap0170-0015,jap0170-0016,jap0170-0017,jap0170-0018,jap0170-0019,jap0170-0020,jap0170-0021,jap0170-0022,jap0170-0023,jap0170-0024,jap0170-0025,jap0170-0026,jap0170-0027,jap0170-0028,jap0170-0029,jap0170-0030,jap0170-0031,jap0170-0032,jap0170-0033,jap0170-0034,jap0170-0035,jap0170-0036,jap0170-0037,jap0170-0038,jap0170-0039,jap0170-0040,jap0170-0041,jap0170-0042,jap0170-0043,jap0170-0044,jap0170-0045,jap0170-0046,jap0170-0047,jap0170-0048,jap0170-0049,jap0170-0050,jap0170-0051,jap0170-0052,jap0170-0053,jap0170-0054,jap0170-0055,jap0170-0056,jap0170-0057,jap0170-0058,jap0170-0059,jap0170-0060,jap0170-0061,jap0170-0062,jap0170-0063,jap0170-0064,jap0170-0065,jap0170-0066,jap0170-0067,jap0170-0068,jap0170-0069,jap0170-0070,jap0170-0071,jap0170-0072,jap0170-0073,jap0170-0074,jap0170-0075,jap0170-0076,jap0170-0077,jap0170-0078,jap0170-0079,jap0170-0080,jap0170-0081,jap0170-0082,jap0170-0083,jap0170-0084,jap0170-0085,jap0170-0086,jap0170-0087,jap0170-0088,jap0170-0089,jap0170-0090,jap0170-0091,jap0170-0092,jap0170-0093,jap0170-0094,jap0170-0095,jap0170-0096,jap0170-0097,jap0170-0098,jap0170-0099,jap0170-0100,jap0170-0101,jap0170-0102,jap0170-0103,jap0170-0104,jap0170-0105,jap0170-0106,jap0170-0107,jap0170-0108,jap0170-0109,jap0170-0110,jap0170-0111,jap0170-0112,jap0170-0113,jap0170-0114,jap0170-0115,jap0170-0116,jap0170-0117,jap0170-0118,jap0170-0119,jap0170-0120,jap0170-0121,jap0170-0122,jap0170-0123
139,2001-07-30 00:56:08+00:00,142.88676555145764,162.78624703408576,176.90743694194634,172.86066730304532,161.7197496826006,165.14290720328685,171.6133154406215,172.61033113149978,173.37247008555983,170.88355600925297,170.5777969372512,177.40345056938978,173.33789979755912,171.22034320421085,166.35974032971052,171.89374903806254,173.70988994648698,175.39987630972297,179.9202695426328,169.06156860515483,174.11383341805126,179.31329474368684,168.8327003899034,180.40969196833194,182.90864661311738,181.0658463915236,182.63618127706496,183.76881429133218,181.9508790718971,179.06143577045808,179.26707631724543,179.3985260220055,181.47364519866215,182.6669866097691,178.1492701011079,182.50979071005577,180.48518652865917,176.97404840341596,176.8444082563032,177.37749407874082,179.1400017872645,173.7170480957226,172.92873124453573,170.06623145460375,169.99486120324457,172.26154494549752,175.41046216467677,179.1751126851923,180.7963769498974,179.22600296677192,183.50244064394082,190.45497457516538,184.3584911012161,202.3489514694372,196.37836853327963,190.15448656070544,187.86952861166662,189.3344979037846,182.78906448130502,181.2341608957097,178.4563129183523,171.6007385333256,148.02158669654716,168.9489796816261,170.79638746280742,171.26596100032685,172.1766551309915,168.3202672918428,176.37288228435807,164.7416402321947,172.4623927855788,174.74006321840432,174.15625050006008,170.89737703787614,164.98638350338587,165.06215766289404,160.82885260743492,158.04421757972625,156.9600583782964,164.1804013445622,157.87296393528976,162.8586133500224,165.7581155299116,167.09768294354618,166.1136760217679,162.43920603261768,152.87522544108316,147.45745158855703,151.7260934932636,143.96233411853234,138.01331349543494,133.0919996215324,131.92066085810956,130.87440865430858,129.09035733602545,131.40955219266905,128.04909536647574,130.476858258591,130.58970247495256,133.54044207348807,135.46123963295872,141.76090242079675,142.3699642404189,139.24829600358746,143.26477901761578,141.47466763324763,142.65409161850846,150.22046027611262,156.39791379823993,158.84154890571588,160.8307059436807,159.0519395027733,153.47939243999355,156.11119905933862,154.60331317684012,154.23013046144757,140.00348534390787,136.84441367406214,135.97737831149237,130.70979051377444,126.03955427630102,126.2263673631792,127.19470245831035,121.52185852389039
140,2001-08-23 01:04:37+00:00,127.8381740734017,140.57580143296173,156.81986128815407,151.58932139130872,150.53444228726462,155.14554294734842,157.1758741515357,161.75421138582917,159.2100369557291,159.5133280539606,159.58118312414683,163.40001924054727,162.81824376053703,161.25777736957127,163.00381292699427,164.49140666918666,164.95261142667775,165.8435352275278,166.73540158135327,169.31270800730243,171.1094532026499,171.306392016321,164.98335690184996,165.61661397977764,164.72763798138584,167.7545244045628,172.89827059934436,172.1004557036082,165.6965422649992,162.6794448462122,163.36994741885837,163.34010476904055,166.67907842624373,169.37279880257873,171.5204619271775,173.28576793513702,169.72013531008247,165.6779941877292,166.771485473028,167.26394203342053,164.23014053000753,155.49089471220879,156.2170227204327,155.68588879624963,156.62163206862823,156.99352063755686,160.4368277743875,165.78406767939515,169.35978966089908,169.4457869366324,174.37511766975095,176.2887630412309,172.3862065677672,173.60343409854806,183.92127993780963,179.509657067089,171.2063498522594,167.2050146797523,169.55636967854804,170.52783714785238,170.4247083912319,154.4715095533515,131.94164111313376,142.99684547275268,153.4496545429734,155.27924213359105,158.9427128138692,158.99504931179956,154.85131030282528,157.16340138883615,160.53394360149213,163.23173057320412,159.28857444112035,159.19233336179514,153.22437244852705,155.72497481350732,154.56101912028709,152.4888643167735,149.62253353674635,148.19527322479695,146.8523603407619,148.7114601506029,151.59333146179011,150.91365423008443,153.74090698797136,149.19964399532932,144.54120511440124,142.40525829186643,136.4792038018702,139.263264989241,129.52338943759875,130.75565508221754,118.85329024091433,127.78616851931443,127.71956647613955,122.01314675429495,121.90497048859878,103.15924078469291,114.16596349219782,116.00351781620847,125.95130290471715,130.9255308697965,133.08038460222616,132.4323489768026,133.16480960524177,140.8053216068291,141.78557552826987,145.3967360476845,148.22898266488625,148.1425624054823,149.06079897680905,146.91886910266913,148.5140639512158,149.15305699576916,146.47511821634689,145.98546028699667,146.18129247749434,137.43460138544344,132.7407425946067,130.58062839102345,125.59785626551091,125.97753971342259,120.77279381032523,114.80187945166593
141,2001-09-24 01:04:17+00:00,119.66369454088316,138.80959098514967,149.9437183257395,147.3176638629709,142.85047507041838,148.853808205979,154.82005463375805,157.53262981995874,158.97093841967353,159.3542263352697,157.06128151016253,162.11811614698297,159.55952644725403,153.83637553455623,151.72299474433498,155.97222173476536,158.43862334899902,157.6607020853885,162.1196508571066,164.5317914076535,163.23708304951992,166.01459395036494,165.1241377797864,163.48964331083613,165.3012978703323,157.69031075022923,164.00776166759573,160.99827091970198,160.06833739918864,156.11074022272373,161.54198181304338,161.48477297331186,160.90911755024462,160.30743791278184,162.7353406721848,163.5936771856567,161.46514988581373,161.58986958852154,163.73478785519393,160.6377378330395,153.67202026331324,149.8818561464042,144.9967541153886,149.69946874317074,150.38482755851027,153.48248162938555,153.00681960801785,156.22132693176198,161.56060826493356,160.1208054037873,165.26706206454313,164.875262120959,168.40791423425597,173.70979134100244,174.5080085929738,171.2666853005266,165.71555431587558,166.27036817612935,162.85568154952674,160.50222295241616,157.00664621468997,153.49231423623172,133.2378888625737,142.00057134683635,150.67347270266373,148.31748460995692,150.95631980667338,149.94121812290854,148.57823436580372,149.61090657690326,154.05857093329269,155.18960981827166,149.91142799027298,148.62009342594882,149.9094839963189,154.18943022165544,146.44305501926624,143.78417106852436,142.36590756652208,149.38289209981434,146.36882872870078,148.1894952564875,140.39200978358966,139.14760009495583,137.3212616022352,135.92584568542367,130.85725359408258,126.39096861812482,124.92243445252649,122.32170252518091,116.18353240466973,114.27122218761747,99.64025366679526,108.6274366676615,107.93060742959788,106.1529450743214,103.47731705895002,93.40254286292591,97.01550767968345,110.12904667981556,109.61899300135943,113.56595535433041,120.95404645609563,120.59847606762499,121.28296697737079,130.99795681192137,132.12904295073656,134.25300196725192,136.41779692873504,140.47985074989776,138.63662731299968,142.35547363689204,137.4505073509726,137.82970267998112,131.26396589505407,132.86991780089065,130.95163574255815,129.72108695531222,129.21858057972568,128.02220514238832,122.95507028162066,120.42223293000964,119.54658753184765,110.45749365675911
142,2001-10-03 00:57:54+00:00,137.6066052076566,159.73104380672152,170.37696232346696,171.98176595433785,174.6353883080202,179.91393057994222,182.47860409459727,186.2076349875534,190.91087154619956,191.0324124945581,188.095502184601,191.57702165727122,189.64771200425648,186.3423637872421,181.5847717598623,182.98527890760204,182.94590141495388,184.77092159279096,190.4220693590796,188.3735465504099,189.33209875572084,194.8411885789718,195.63023905465826,191.74367630868943,188.88421696529883,191.11409032794035,188.8141302330395,194.68204170417073,195.1469441108198,193.95846350964345,191.44769339600683,192.4865359366275,191.23930812155874,188.082302868395,197.15919339980968,200.02281292490068,196.38569629226828,194.86732542473442,190.4464343198657,195.50723942267544,188.160877410908,182.99263091095833,180.09893683850026,178.30398328841375,178.6853070479639,181.29115088184517,181.82175967735793,184.3470907724256,188.8918733785066,191.252538311981,195.5605989700215,197.249689080735,203.17638102885292,207.83968666057712,206.82131635263784,203.26626242399664,200.5690732755079,197.67600657437646,195.6618781771952,185.8578287208298,178.3802892886414,185.5867925767887,171.98149850303918,186.9694370749524,181.1914973066326,181.8031419950253,185.92050381643537,179.43559507958201,177.65953182491734,178.14860233342097,181.84979058475315,181.44748945826257,178.87684553553996,181.56830071748118,180.0833054368402,181.87233437496002,176.48264050066086,174.6919709373409,173.34273191151058,177.6886790941133,175.38202823769973,176.76933970788497,171.2235895383497,172.792584341333,173.98712351409483,172.52353666381913,161.8355890967659,162.5221129024098,158.05116744641032,155.96860486913772,153.64914514339222,151.13131483271462,149.6765706634028,148.1752512549014,144.4579411294593,140.78825043405328,136.5445073904313,139.54010121674412,131.22674717695207,136.80285583212404,141.36311609009465,143.27804446656015,149.1618352433901,154.05504279405446,153.34741759297086,156.3354340754509,167.57017334693836,171.8086236631084,175.51224952575586,170.99525726081424,166.48356437211703,168.5363700834631,170.07612836527886,170.75261607956065,167.80957829243061,168.78148832339406,173.4168377117615,169.9583468956957,164.8592411085907,158.8598437577134,153.00539761209336,150.95659392179923,136.00159190386478,131.926001195739
143,2001-10-19 00:57:56+00:00,128.79543372271257,151.3592963919869,158.90936610683173,158.42763090351224,156.30080555623334,160.2393232824203,158.81172505147072,160.37379760660656,164.8347983692853,169.98286812366277,171.63228005105475,175.46026373304284,171.62200490602316,167.84663230546414,165.4020023234373,166.08144274168194,169.42903588174772,165.54184257544432,165.81108277563905,168.0271685821421,170.38869213998427,172.81379745605872,170.39069448411865,171.05787822132754,170.28823631705976,173.79975593515036,175.31689611958123,170.39174415377636,174.7604033290906,174.3638559596784,176.17480667629098,173.36262726170676,167.40264292456158,172.2088753836496,175.33275031872807,176.48208398000136,172.3649609752012,169.96753767494135,169.14073517348436,168.97541057588245,169.16747269381557,164.08561185206003,165.84486128688917,164.47327436610735,161.16034434631186,164.32312397770932,161.84538718894441,161.58744790824178,164.80306841479845,166.13994981600274,171.0193897051275,171.30571453297864,171.88747681537177,177.91810110780864,183.66873189131562,180.14621132958362,177.0829246334573,176.02467989638092,174.50874583617656,167.1005389835346,165.16288917423734,146.36313184915429,125.75442062978158,151.5889242737004,153.53388704758197,157.74265198949624,157.77205654130472,158.043462503799,157.22967823906308,157.81851588772182,156.96635745995775,157.39604236407902,158.91543936132314,159.52660830947178,156.6554375520211,155.79274880404597,155.65767762002733,151.3322658007411,148.30892276836147,150.00003752455927,150.0845008190655,150.53535473026136,153.14049028538065,151.36163277209337,146.7657290234334,146.25380798721892,144.14993520759515,138.72878049217303,134.4438549772272,127.31688863125898,125.15324077942142,124.4703858690465,113.38937738839847,115.35960817793577,110.47382498996313,116.59429499713362,116.09480068950631,113.88415769606644,121.57771969070089,123.33859242868682,122.6699903094919,122.64658704505547,121.40911241356494,125.45846145111351,128.84361344562103,130.8262238940418,133.49814569353467,136.55783806655623,148.35835317243044,150.39282207724835,149.89949156639562,151.02747312622245,151.22825839183437,147.82716098926102,142.45414452273076,138.439332603112,137.33306932095223,137.6753860543247,139.54889540189697,136.1624294335383,130.2010320878438,135.91654874446496,128.82290639464998,120.11794350304382
144,2001-10-26 01:04:07+00:00,128.73514681816877,148.61023834300224,164.187988613117,164.9165708842326,161.7268150461079,162.79922293841452,162.25683378512448,165.55188771345433,170.68105351211443,,,,171.8857998822869,165.6846428590312,167.4168441741524,165.8752619806652,168.715355693109,166.18773348784816,168.037375384904,170.65847331622825,,,,,170.43051146950134,175.9175927887232,170.96576003593452,164.51691854286656,,,,,,,,,,,,,,,,,,,,164.95317836675554,168.4205463642536,167.12764026823277,172.19893879980262,173.86341436478995,172.0598945664732,184.94362951384144,185.13457112398885,179.02929409715398,177.93604842028648,177.37756008019835,176.0890922378136,174.05753080602562,166.92134504424484,154.88624282279108,,155.65568588907385,159.1080719927723,157.18953670393816,160.6032594163388,157.63030728411508,159.73390947505877,158.89856780968958,157.1110906513511,156.7571441212069,159.3000731947591,159.6274928493872,159.1185409046655,160.54558149088362,,,,,,,,,,,,,,,127.75278245251098,128.79371072593642,114.53512147298507,123.89800600499076,118.21059349125002,116.92429693203938,98.47964116119455,92.85166700186913,118.86197377115988,123.49539410137417,117.6811284667072,119.3090931307434,123.92232910783298,128.70909776014872,132.502829875735,140.5480140237521,141.41641332645804,146.28683486475768,147.13423457321724,146.19647453127803,149.52243169754843,148.74068834667764,147.07018993194936,146.74074445361632,141.0101653786375,148.82648427008502,148.9892684238319,147.37779259313794,153.0648799207354,147.618205487973,142.16314681641435,133.7318516434848,127.54883582247831,118.17923783800687
145,2001-11-11 01:04:17+00:00,131.2043574833077,156.27672166678644,168.13186517175717,163.82441084179516,160.62880731336807,159.21211913493093,157.62222025546333,159.83767099197064,163.49130674381894,165.52802085722004,168.91770026327305,168.7271566788988,168.51564766730888,163.03781280027658,163.00088843234502,165.72153803312256,163.7576231422535,165.69626710876486,165.94650866897825,166.1782308181467,163.95003159801973,169.28949142299206,163.75042892465734,170.3496351568278,167.70567207514952,168.90949935297985,175.46685237225734,170.52364048054346,167.7641918376935,164.96640210580395,167.07509365184163,171.37973911083947,175.21546567516035,178.1796469101203,179.43272763094473,179.83041429497,172.79128785681525,169.13426324840586,172.20317152782224,167.4090351289729,162.30120686064586,154.65502376929174,156.63770211490936,158.933870315884,156.50763216481883,159.70073088047545,162.29159558569626,166.0910694773022,165.0742693860621,164.1350212427261,171.03684645444383,166.92137472632612,166.70652287681128,179.5259303763657,180.34765229128797,171.36314268841545,172.65000762787633,173.71700504081952,173.09717585619052,169.24046629927037,165.2568746048185,152.70246164128824,133.64912369155653,160.9633723105776,161.56400493559477,154.67667060883787,155.62931099503882,149.87941007896472,152.22309704618203,155.02099012392577,156.29451742273872,153.9557396693944,156.61957557471763,152.8787985460853,153.43763050156446,151.43457406376814,146.74869483560906,143.4128655104867,142.6065557126734,143.9931976554733,146.5206199463996,150.23050012791705,148.54017372389336,147.43516429451404,141.72126729732838,143.5960256272063,137.07044662841395,126.80985437518697,127.70584115347052,124.04862803015388,117.2684004305309,120.92101275710809,104.19353511308834,121.44489533735572,109.58680650119376,112.07152442589151,107.91431411025292,99.11058609380572,105.96538215006181,118.27873296052445,117.1825767199524,110.78553703043079,117.19703974233511,121.34968368850227,122.3573993865203,119.7393133912532,124.66348514727304,134.9117389382526,133.06410312640745,141.50984856345957,141.20827180934134,136.7825405860371,139.38695556266396,140.12838871957564,130.21952900343956,139.067385803567,138.86614247381743,138.11163942117278,143.65694087021643,130.04390857237354,126.6282379283239,127.72524970931428,122.08744916470297,110.12235377146379
146,2001-11-27 01:04:23+00:00,132.97379569161697,162.46830792258078,176.62781709317048,169.0282133015246,167.49024371216842,169.75424889071473,169.88845786017737,173.10086762301927,174.033189937462,178.0029413171411,178.52654015186087,183.70092293389382,180.4793717407845,176.92376315237843,173.50508279765575,175.88302933010277,171.69420887540682,178.1366361840307,178.83430854362217,181.8963501160509,181.70696639717983,185.08462291867818,182.56391306492418,181.4234198689387,180.66765793166044,180.84149335626674,183.10234486427998,182.25385226654913,184.11338193355286,183.26567943740872,182.58779581828892,181.36913729875795,186.42470429894738,188.12609566444576,189.78310269130503,192.26563852975272,186.38978670357596,187.5523054173591,183.63653351639533,182.34407164903553,178.91052434116222,171.3506462321448,172.04277158427823,176.66686202350343,173.87631046292148,177.06696587761013,177.94811272517126,176.9041876532404,181.4995329735915,184.31403737491303,180.75229683289822,186.51238880922182,187.08829784881107,197.38013143921535,195.65394321165758,192.0659077486623,187.43407939974182,188.68300758707733,186.3425100388401,185.5443379740264,174.2779647548,168.03250479193017,151.44142064091238,167.61461182620772,175.0514897265411,170.34431558954958,168.52756960496401,168.65572443023606,172.05537840771058,173.2904202925866,173.16837595734273,174.25767692274414,170.8053575840447,165.51879771639193,165.4757628892587,168.82393390946874,171.30648819534844,168.61736589140136,166.39046259188623,164.40005972606232,166.849637263389,165.3768070425705,165.15007540571816,164.25795022215237,164.77274858640044,163.79357515596664,157.12697382232105,151.96101247194883,146.42398520158653,145.78579807191883,143.60916154694596,144.3977946409271,129.48877365052576,139.52700843356854,137.62549427912916,133.27430836267087,127.6352373314638,127.017182430379,131.20492437516177,133.96419792822596,138.1453400905646,138.77062318381365,139.66966726662275,144.1871000907194,145.70444394591462,151.47670428324176,160.0063381263418,162.4117091235206,160.88316732761263,165.78408697899752,163.85881482666457,164.535752464759,165.09881440017642,164.5122714157954,164.1464442616874,160.08880949964345,160.25550511407482,169.81033758714165,167.8097943674739,157.00153946134253,146.47587538815665,147.61295905161873,144.74958318571908,136.76504073608396
147,2001-12-22 00:58:19+00:00,128.5814252216528,153.41091689594188,165.99917873815332,157.02190668774668,156.29974831872775,158.0104663996026,158.69961699783656,164.94164838278598,167.92178574997735,165.82507953776008,167.54773044852385,174.58580669198955,170.6114310558204,167.4318662943968,167.69791225656428,162.8333468535356,168.38798185400594,168.26344297110916,171.20573180556556,171.4927723231124,169.64809710966983,173.5665407818715,172.88832268002903,175.08022964645804,173.96435182250198,176.027141856514,176.25762168120394,177.726082298273,172.45929444985626,172.7960795706163,168.46556772885236,170.16095631587342,176.65236842641502,177.759056279815,180.9806183843678,181.03842022661138,177.97082446998002,179.67584426338848,178.05599447642692,176.1969944067027,170.0029628084767,166.82341076154333,165.68113313070782,164.87307342816484,163.3523226477747,164.24959100905204,162.81420440020378,166.2773648406258,170.11733917603215,169.88367655368884,174.0979693804671,179.01433422974281,183.9490333930143,188.01481706952916,192.14604367111343,188.51566247505616,182.91416269085374,183.39406014122105,176.7009066960564,174.48629086324277,167.5931248373611,158.55349164201095,133.934506787856,159.01745772804094,166.1913687188637,168.03395313650498,166.3050863169828,169.18016913839324,165.68100838234284,167.04694179094145,162.6869127853927,163.4380174007368,163.01117459365094,157.1843188254187,159.14829471742564,160.86357079180704,154.18569863954716,157.8314989147624,157.0248642270941,158.4534060283687,160.37555899470306,159.13490363406598,161.41787004475304,160.3608472649689,158.19364963049847,153.17442233144027,142.586873620634,138.30450679300728,137.19745460348986,137.00844589689316,135.53203285241787,133.17113705535223,115.58992601153693,133.37492812317726,126.7721476808382,127.34686429383731,126.11610464255912,121.52100093842114,117.17745890142538,128.29909850631296,120.44311264660263,116.74266043048098,122.52666117818254,127.66042608342232,131.50285355761417,138.08576533546366,142.87257646249844,148.11216102439357,152.92184176117976,153.17002041986737,163.30504181063412,154.59224577557515,157.67394085937698,152.81957447172613,148.7940242906871,149.2835733732661,151.15999641593453,148.79532534960737,149.335076336278,152.96326249291843,149.96999779732687,141.04972049107914,139.00027768573722,130.53750500116644
148,2002-01-14 01:04:35+00:00,151.07808320081725,161.96220353580048,180.29260068948298,177.42104643702248,173.69615842053045,173.55096344769098,165.06001015175815,172.61939855635944,174.3067221215341,176.35239704822635,177.3958150995009,185.93606600981067,182.38818818724963,177.755735156943,176.8522100195604,176.1014762254026,177.84661317193365,180.45746660673532,184.15159267256217,187.31117916440914,,184.85712084116753,,,184.04870835531284,,,,,,185.87908202990656,186.8513280322869,189.23876162780863,190.98563465245095,195.77172249316868,197.91434344992302,193.1548020043491,190.8524441751369,191.6071692210084,192.93940379536713,190.64932829350838,181.53318361939003,179.04803096054786,176.2649583906765,176.14855176526373,177.92634077629842,183.00580673497325,185.136048035491,187.12308966981197,188.69037616346304,188.0807967629211,190.51233094434767,191.8289597448873,199.0740690512379,201.1989161119883,198.21283818502258,197.35242673855072,193.72366238382344,195.0119299528783,187.54168438283085,183.44729839856964,173.20949107754348,149.3958336280774,171.77873624489484,177.74985981399408,177.2890230090531,178.36590155694617,181.42835267555648,183.61621187643698,178.5217128563206,180.98544251928297,176.79061730445045,175.4946093103841,176.26475844218942,178.65765185502397,176.01045772048127,173.58869836848356,175.91767985940533,170.71334605961331,175.51081436592767,175.28627798359315,176.7750094957248,179.4092728642025,175.83145780771048,172.67487038485365,169.7849421454309,161.64901239161696,159.39070970801558,159.83771051532065,158.71473748107564,158.1145166052175,152.37890204258392,141.743821789087,141.88903972631186,138.24280599541552,134.31464709131825,,,,,,,,,,,,,,,,,,,174.33332519467177,174.12909480397497,174.2929204909774,170.04136552680737,170.03326448071527,161.74725917715995,162.27091579370622,162.34062095407523,152.8207009881291,139.48113313265637
149,2002-01-23 00:58:30+00:00,139.53533428698427,156.67158208857958,169.5172506623339,162.43048421651486,160.79402045764124,164.97741335695872,162.46161693436227,166.5923045648191,167.6680458531442,163.61217318798856,168.24578869137594,170.97554181912074,167.630879391914,164.70284894445598,165.40057718669783,164.29489300322132,165.70415804820706,167.41992370445126,172.5658266507733,174.52064229138483,172.42423824362822,170.71394423354914,169.7087799478448,175.75737062313152,170.8738224719481,173.00632102213655,176.04967095810048,168.72925923946144,172.29079282758187,173.7597625648363,173.2992276136344,174.0756044207593,177.4578031497578,179.00080138014937,185.39087595504273,184.3704822332471,179.44359269962,175.96401299589698,176.2681195799131,171.0163408854437,167.86501026047392,166.74993316815636,165.86961212455998,166.03000332395456,161.23625757001508,163.3021376033412,165.91305759210525,171.9482944253836,175.7846309705734,175.09026644570986,181.57676466382563,180.28006928190194,184.09213070321923,184.47950138342884,187.4706082052524,182.6641280846082,178.2581621610536,178.52628059671235,176.61274854262808,175.6027646457437,172.89577196700864,157.664939463554,133.13521760034894,157.3160258848885,168.08593484589323,164.94828845789712,169.93918077695946,162.1398344381404,164.16356737893196,164.10451530034135,162.7773464935617,157.81857812941954,158.21179099958965,156.00233792259232,159.60974748458924,162.91151627791115,158.45098296461072,155.2223801944225,155.1848010180566,159.46873577063008,157.54819351172821,155.3217820584273,154.64383366801465,156.80274309082046,152.19086917576436,151.37011639300425,144.5876420691459,144.28462062297925,142.00758655391076,141.13861105929726,133.50212913775076,142.03313793306933,116.21372596870916,128.5580469147968,115.01884773307054,117.33875504346182,115.37969987175495,119.8796743851845,103.90227463046719,126.54382327748755,119.53954229269125,125.44758954039798,125.5748917850037,131.54114763254532,141.2359398319477,141.01216664188163,136.2322075178147,143.2984178487253,148.16672784232892,155.26365922977777,158.6317514487663,149.05408753900315,151.10516564237545,150.487325123335,150.27039863679113,154.271030653451,151.16560962106954,158.30603511658913,150.95620220028363,147.79407395932841,141.0944271858389,142.09603191302483,131.73596638532652,123.14511548107318
150,2002-02-15 01:04:43+00:00,149.1793742158504,172.04749983611947,176.73892329456285,175.49578916739267,175.07170769691248,173.88389832825823,171.3525223285692,178.0910929297192,182.39231381544795,183.99222098718195,185.0447891895929,189.81566202765828,184.75614323540395,177.67960660153184,176.7601515413479,175.88913660694175,177.16031302836055,178.83277635123898,182.3396484590283,186.41113023832105,184.67623316701116,186.19445458978146,185.33297815792724,183.0331034275638,183.64104708681072,188.71967403292723,183.9877019796103,181.50651189829478,185.62849353210055,185.0260099570097,185.41127605116947,186.76047841417227,191.06562389091522,191.8355375107136,190.27947905624492,192.34498823631938,187.2274922799391,187.0866443944205,190.1164783676575,187.57197779354297,185.83273527349775,179.4026019301351,176.49853981806547,176.32821194892182,174.47869714523085,177.28572554653203,179.53659533672777,181.429051596264,188.15785439967763,189.01502294068126,192.07463073721078,194.15528274875248,194.91668785887936,197.43857766054646,203.04020739409185,198.1034883040929,193.3834327587001,192.0860437867546,191.55531639883384,189.58175835829013,184.076049358418,174.08573482683613,151.26697406308892,169.75481079878648,175.900911190589,174.32301794900062,180.60994226443154,180.25529952651752,184.69198515576952,181.63593759895326,174.55896252930535,174.27391535378635,168.51081528429222,169.76193001209583,173.3801270174114,172.74256200107084,174.03001520133034,174.68040183505147,176.4387361488013,177.51987215564503,179.71026240581517,180.35300332559282,179.81298939833943,174.03160953921582,171.21421231474957,166.54177470122943,160.6433867021124,160.43612736010792,157.2845222247621,154.01454020398518,147.5718840033618,148.4005278933692,137.66957242463477,142.08292435700017,138.54529190873814,141.92849407485335,140.61935285448058,136.10177701041107,142.19207560447035,141.25356508604946,137.6133593640844,140.93342556338837,145.0199288956948,150.85816538402912,150.8452291822774,155.11359253005222,153.6355854503849,163.8294443473335,164.84297954628164,174.6169207086461,174.81974819367576,168.47008287539134,167.79660243781046,167.80877660377024,167.2741797445101,163.74372110902348,166.43923078246053,163.6283613390946,166.12488370127113,165.4945292753955,161.5040795853076,153.20927604893248,148.65415630762527,136.93260672199585
151,2002-03-12 00:58:33+00:00,162.18677324968047,172.61284846277175,179.41542627996802,166.5212211507227,170.61669204379717,177.8843001118281,174.58347389881868,173.05716928016693,179.9638654255016,182.26659926448983,182.6894012806873,187.09174538767252,183.7347561658633,180.06170618185047,179.37461609462093,181.12038959661166,184.4396426633453,182.42028324866533,182.39371092299643,186.60275471075585,188.55182785669365,187.06464085447243,187.8541708014841,185.36303637859504,187.0997011037279,188.60766283658143,188.64470230147853,188.33564141363502,187.84440485651746,191.73836832637247,187.5568219582479,188.01815783532578,189.82290439911728,187.2387609602083,191.87502125728264,194.20775432372926,190.5353750592007,191.89800434714542,188.24051641325943,190.09435666813994,190.09379130871756,186.3112966425407,181.47852019814266,179.54213045126704,183.0677247710188,185.48907927496302,188.95462681911332,186.3727059120274,186.3760684926543,191.60265870345853,197.9212927436771,197.23768541249973,195.3464000952937,196.2907458598319,201.83277017642192,207.18743290505773,204.43061063734467,199.55066355942122,199.57689658166504,197.04939113301455,191.55823556950904,179.6589954525133,150.58651306740364,171.06330097447685,181.03219905829607,180.5314999044767,180.92076237503557,178.93624914493108,181.2014857051082,185.19094668592322,186.76823606681316,181.3789888660897,183.37958947029028,182.96615888649583,184.26278459019687,183.29778437039784,178.42511457727346,177.88541343282546,178.75978769278026,181.5922686680692,180.16540071076128,183.4223369321122,181.95119427222863,180.26551530151488,177.1414720357628,176.3353575378173,170.98555188544833,166.57414030550146,162.74250406575771,156.4308372928844,149.16134197534078,149.84458690261494,141.36100581355777,142.37286069273867,141.1296850049398,142.24943965576927,149.87540193338043,145.30291646531612,147.23458927515426,148.18872685340926,145.71971868112178,149.58318404324373,155.52402785484855,158.140907518167,162.30299235016187,161.62720070210923,163.68878532045437,170.19173023802364,171.8568962274761,180.52069402555685,181.17508747591796,174.3792632918835,171.5413059759091,172.1689752962257,169.85186393600364,171.9940320859067,166.1556974554477,167.8544745995087,167.22124454212377,165.10415915636247,162.47781848006082,164.05773805855281,158.54149800002628,142.61672973482484
