,dates,aus0243-0000,aus0243-0001,aus0243-0002,aus0243-0003,aus0243-0004,aus0243-0005,aus0243-0006,aus0243-0007,aus0243-0008,aus0243-0009,aus0243-0010,aus0243-0011,aus0243-0012,aus0243-0013,aus0243-0014
16,1988-08-28 23:14:54+00:00,196.55917886333003,208.75753882484364,200.39566544556843,202.63905175643703,192.07900767747617,194.44081451433792,192.92978983852043,198.17681332601666,186.9434515468466,197.0827374048239,199.40259323388358,215.84950922231897,211.7488085130092,236.6954787972229,257.85178341407203
17,1988-09-20 23:21:01+00:00,189.49599793784637,207.08683578504255,197.39097825111037,201.81322644853557,205.52537461496425,191.3351584204702,186.24269321694197,194.01679264582498,201.95380401776828,196.26097500792667,204.02823159401188,,,,
18,1988-09-29 23:14:45+00:00,196.95314304291446,209.15807583490476,204.5055314859187,202.39154347706952,212.33854320846248,207.22612866820248,200.74565554891944,203.50734004468924,201.31216100021337,204.45315168328258,212.1875592415002,215.79402278393366,217.8293542117912,234.94472077461683,252.9613640005054
19,1988-10-06 23:20:56+00:00,193.95686825909885,207.40701883899402,209.39560597098725,203.09681631391163,205.5123675971101,197.78827326995403,194.7215384629434,197.40726910578292,198.02195365610925,202.15717168620003,203.82307981162677,212.45290076538262,211.0110042509003,226.81927927425534,243.7409793141847
20,1988-10-22 23:20:50+00:00,189.28413921744132,208.4273801532963,207.5028327892048,211.56963264014672,207.73379258054268,206.42384003375773,197.6817806564224,199.8361661531591,198.07632374368242,202.4303528084014,209.385747177596,213.75660951955666,209.36350303424265,233.7643829212472,251.50837838665709
21,1988-11-07 23:20:53+00:00,,,,,,,,,,,,,,,
22,1988-12-02 23:14:39+00:00,199.8079884993269,212.993156882444,211.81393009104028,211.54514694947966,218.04418375429412,209.55081224304413,203.61689713885585,205.68163992336326,199.0842924328838,205.33246201747943,209.65003727835997,214.3757834875613,204.41177082764224,240.22599764266545,261.48429872343877
23,1988-12-09 23:20:43+00:00,202.06481146654525,214.0877672776734,210.76282512407795,210.71055916801902,211.01318216492055,203.79083142697232,191.37906775977865,193.21154047342398,190.01907021884998,183.4226131130893,187.51422097666818,189.69953880799738,,,
24,1989-01-10 23:20:31+00:00,,,,,,,,,,,,,,,
25,1989-01-19 23:14:06+00:00,195.9465341850655,207.05708585187048,208.1209165967956,214.5942265967629,214.20990045494707,208.91501425988912,201.15447003642652,201.82413107590503,188.701697211922,189.0950636426455,193.00879272291417,201.6224015527632,204.8529418870423,232.26710077819595,244.1282503183236
26,1989-05-27 23:12:28+00:00,,,,,,,,202.20015673578317,199.9099099106216,197.55207511283717,,198.43268314786187,192.89578583215385,235.50141334761233,222.78327105622125
27,1989-06-12 23:12:05+00:00,194.06988366680935,213.1963602379247,213.90118984057477,213.98215932882425,219.15760976499664,213.89912291014195,,205.9122809886445,203.36944824170934,206.32774603677137,208.68309069199512,214.71244877243538,209.6467532388366,242.5560562709624,253.99143515048118
28,1989-07-05 23:17:51+00:00,175.9614604215468,213.05988922263376,214.0506565249946,217.38304195251314,216.6396920751619,215.81909126030658,,209.97138595067673,201.4879504187646,199.21350751841265,213.31294128526258,,,,
29,1989-07-14 23:11:29+00:00,202.2019461020515,213.36547262713947,214.22640049261338,222.14106083329816,217.48624035393357,211.42514864804667,,208.32081442985586,202.05455404311175,203.36248816511,207.85133465792666,214.0906875022407,207.89401177780337,234.72556884608034,244.8815739751789
30,1989-07-30 23:11:11+00:00,195.96368221953762,209.66563712283144,207.9934511741247,201.9248498576166,194.41158065151228,196.4167253243848,,199.27662135311905,199.8293220880407,199.91289694267255,199.68664736805422,207.22851003083477,206.1131883082535,238.63594423989252,243.76831738632657
31,1989-08-06 23:17:12+00:00,189.38913793276004,207.97635638247118,201.85478700423536,208.31380943991002,198.09161345548384,194.94553060992823,191.40166638211065,200.43047104446234,196.47630786158783,198.79152096377746,201.0357655294989,202.9632764745472,205.4528694351698,225.55701992865704,243.175130046286
32,1989-08-15 23:10:47+00:00,191.26230733687052,205.59192919888562,201.16589103940865,203.98334767311385,195.02813573093297,190.45761205977297,196.02042646203813,196.78927467263247,191.1246692786801,194.87234192125536,203.13242553906625,208.9861312704161,205.42331932506048,225.17641134386002,245.6703375161637
33,1989-08-22 23:16:51+00:00,195.44949101374158,212.27337751938288,203.2041097697472,204.70808120772782,200.18235516119668,188.3084521922701,194.09547295442152,204.60372975366022,193.91481133259705,199.42084505414226,204.97636577160304,206.59915782328545,206.0625517301937,222.09052229294045,243.36744052954316
34,1989-08-31 23:10:29+00:00,207.99680013509789,222.8228596992614,216.62793653449995,222.0585249243303,211.8544620267706,209.06597448900166,205.53623311650261,212.59079392514016,203.64219331479924,208.2067361121535,215.6647216886856,215.21607129449092,210.45434686868944,233.19521069792316,255.40487350735268
35,1989-09-16 23:09:56+00:00,211.01076165612116,225.5159063215149,221.07217430559356,221.6990413451878,217.218233711856,213.62699751459445,204.40934583148666,206.7295661181839,203.37986047418278,204.3976635760957,209.72254760350947,215.78394933056165,213.69151090503692,230.75520262397805,252.56126255831768
36,1989-09-23 23:16:02+00:00,215.23985951024702,227.50680729529606,230.43353594525743,219.43493914816833,221.79366476405497,215.82687643991662,213.55446073602323,211.4691105081587,203.86674241344514,208.59785952093947,211.80468604528502,216.90480880418588,213.2616750645522,221.21504854528308,244.19818021281924
37,1989-10-02 23:09:47+00:00,204.99477404443982,214.09920576017262,210.70220949911024,212.92138023319046,205.56216472954847,202.44731115774223,203.8801926435204,204.74327969150679,197.36299496922817,203.99530957466538,203.02599631886142,206.17265987509464,207.48754012260233,228.16149538970453,254.0875186012401
38,1989-10-18 23:09:03+00:00,208.41979667214343,231.08203872260833,219.70619759052164,221.49476683459235,216.5173449623178,213.36177684090586,204.56018636033795,208.80395504117058,202.33553367064314,203.72758816366715,213.77928326636015,215.43339541922361,206.7011214962781,234.08022771716222,251.91378090788268
39,1990-03-02 23:11:15+00:00,223.7077939296247,230.24093752515725,221.98363393800852,228.00646476081923,220.95060563580137,215.37458588390956,211.72730509361594,216.45574166385148,206.95004730854856,207.822088168663,212.01938754506688,218.17331901961109,212.90450275940356,,
40,1990-04-12 23:04:18+00:00,228.3416958724105,243.59629292290472,228.82816483782904,229.77722000819404,226.5358099980711,219.82120268522658,207.70519652441857,215.5441453337001,208.86946581703592,208.72511523152153,214.65198920492912,218.4055977955986,212.36475698411817,247.47155007178176,248.23144342889336
41,1990-07-01 23:04:16+00:00,205.8823482382042,226.39011661432673,223.59811061642503,227.35812242912246,219.9873690529437,217.7070731060078,,212.54118244516766,207.34269999164675,208.53318876737907,216.36959356374814,223.8463597625695,229.38971132883393,263.4462629205667,231.1013264821708
42,1990-08-25 23:10:11+00:00,,,,,,,,,,,,,,,
43,1991-01-09 23:04:10+00:00,204.21647882420174,218.75128223118412,216.16618524423086,216.48388404485095,213.27377715461495,212.30976238587934,207.14056082916858,215.42643136363182,213.05475400548767,215.5971301838469,216.37670162248713,223.2050443015927,219.9634578045636,235.22776968388504,248.34491170383035
44,1991-04-15 23:06:03+00:00,219.28025807069736,237.2769092938284,234.37390223096932,232.75658187235064,226.47146423537492,225.85121427140575,221.9724157465312,225.42750891632843,222.21982375847128,226.5052046470261,230.33753233940203,234.13180996122438,231.19400189442308,273.8827738058184,283.38065279047845
45,1991-07-20 23:07:31+00:00,199.55242416939586,209.92771054656305,211.815435437394,202.54853989623547,203.72785283204428,195.66709566808348,199.3046798383932,197.30859986688193,199.4151420372644,204.50010494064134,206.49329971093417,209.07593785991156,217.1964315239949,260.2375282360952,260.8131371553223
46,1991-08-05 23:07:37+00:00,203.84487872337516,213.6455048820029,200.8264328433493,201.5841131089645,205.4791880846076,198.93869381072423,209.52045949067772,217.24346389910934,214.34433461342684,230.5243844840087,235.91981877163502,231.69771003008975,216.46527786282005,256.3631923750353,256.4639904882743
47,1991-08-21 23:07:41+00:00,198.67905999458353,214.11824000615724,211.38023575693958,213.90685297760393,209.58213461880612,214.3189805503062,206.28899974699624,215.58339304206058,210.76794499960238,228.45273845515788,236.19911824096073,239.0737248530417,216.25601150654202,249.579794083948,249.18034190765675
48,1991-09-06 23:07:56+00:00,208.21413106365122,216.3241327752772,223.2867386829658,219.0978505688604,224.82997208350477,221.43043543531695,,225.36948748536975,224.0925687091967,236.52336305808453,246.38580412139433,250.9545029820122,229.77779526378478,248.09412152439893,251.2283920629428
49,1991-09-22 23:08:04+00:00,200.29947231761545,211.81414514244304,216.6292832696472,213.70778482232177,219.68551176609503,217.06258182079307,214.93337716272515,220.82869138165455,217.4450068168063,233.52084504639166,243.574008563843,247.8369075903309,230.41527566971834,247.7913967916391,249.59545360630642
50,1991-10-24 23:08:13+00:00,205.88489144124358,213.17066531291275,214.17972598449487,219.86047920980792,224.56313566327862,220.98554978856856,216.1241823807767,223.11526900076186,219.04078315803199,216.03604389928816,236.70672815069912,248.1212897270268,218.67356184208248,259.7639955733065,259.447765762448
51,1991-11-09 23:08:19+00:00,202.80383744142378,218.71606879548423,219.42291252511842,219.36845181101566,222.4154252066004,227.0465739813008,228.17906507825006,225.8011482328345,225.40554222440147,230.78621604127062,240.8894363329402,247.29160532629885,236.94499730529253,272.88891269354764,268.0498184176082
52,1992-01-12 23:08:22+00:00,193.73854228071235,210.36483558192847,210.3362456112529,210.55394348149667,207.59987451789675,208.58078727935487,205.5848100362343,207.70071832402908,208.88197818254085,209.77574240727444,225.29518651124187,230.80685001144164,232.94463753838198,276.86521744828946,275.5336430551638
53,1992-05-03 23:07:54+00:00,202.70451634730725,215.93270517313707,220.96658869005134,216.38273614732353,217.0719096318709,213.7769509150922,,218.064442848831,209.2225377468319,218.6556631691247,228.2415824245846,234.17319032039129,240.405693566108,283.66092147543554,276.33645578849473
54,1992-06-04 23:07:37+00:00,200.86150368388766,214.9372333440905,214.23068843810142,210.14763560744854,213.63347081137752,215.00664873583176,,218.52364954894713,214.98309034263548,220.93888280557618,234.99088404978355,244.43176610521203,247.08211078642827,284.3310163888049,268.24903110142213
55,1992-06-20 23:07:24+00:00,189.25674474827176,201.38776596626715,198.72061448448926,200.57918567524666,200.2822964110364,203.55112033533086,,213.93578599393246,209.54335565241186,220.5905166913135,235.16769893832702,243.27703528761762,241.01729649141785,283.49826879486534,279.64252936210505
56,1992-07-06 23:07:13+00:00,196.6093134337682,212.20879398968037,207.83360545460036,211.5975578905472,209.71916979625962,203.61748101511265,208.1600701656232,221.07355831830938,225.43129327651107,236.06866179774778,243.3520252844472,254.0850236347212,258.87435165603705,297.6561715846541,290.786020354337
57,1992-07-22 23:07:00+00:00,200.48536882409843,212.64405014156867,206.4167435759305,206.5298807116183,205.5639565726329,204.50764546500793,,216.75092887375263,218.64155215087965,230.89077111819762,237.92922162070465,249.36541592405504,250.57360658573728,298.81752482460826,272.6693969841361
58,1992-08-07 23:06:48+00:00,196.75761392754808,209.98348678419418,206.3981932395516,200.90951447368067,207.97571759010745,205.0324645318229,,211.5725741102089,215.24804861647846,224.66323684894584,234.96997929374803,247.6001335993467,249.1649693168906,298.0885596407341,287.58095742512216
59,1992-10-10 23:05:38+00:00,197.01594637713853,203.53553892746163,196.56091728239196,195.47298056943458,193.4180354693083,201.27722511458558,197.9844142453059,209.5999074313203,207.1447689928461,217.24148369103634,238.5982168948245,250.79937824483108,249.54495675323872,287.7737033296698,269.94956938992567
60,1992-12-29 23:05:32+00:00,191.60545188960984,193.36252504837626,193.9401317451254,198.01636218151705,195.4349049974455,201.86797864464225,192.2312962608044,202.52463931704463,196.6306627453893,214.18877824026268,222.97470703060844,232.0379982997083,234.23840603099418,261.50539003473136,275.944148444571
61,1993-01-14 23:05:45+00:00,213.1090664300534,213.33042826898867,190.7370373378817,208.83603456724546,212.9835045910891,211.20789104557392,212.78337145508013,217.1396231153356,217.39551996831065,221.38100193072006,224.83614243624748,236.1672448975226,237.63568114190298,248.57712468241706,275.0910516305818
62,1993-02-15 23:06:04+00:00,197.4993336414988,211.46730938000917,210.08661065268728,209.67673758002348,208.9043358443519,203.44174225347717,199.8708007324034,206.86986018533975,203.67594076731078,206.68729484833736,214.24118286713815,224.54710921357605,229.79579004256075,252.26769156577407,241.65205372185972
63,1993-03-19 23:06:16+00:00,203.85537341169254,228.28974042042034,218.47259645918973,218.73342417775456,219.45331275485742,216.38764917124655,207.2321588216572,214.0396421938427,206.83965301594307,205.88608458574168,221.2620886615943,226.81521921911366,227.01159362874637,272.8666176676792,258.62482565232085
64,1993-04-20 23:06:30+00:00,215.2518850904469,237.78796121077377,228.25220065275272,233.38963793743036,228.57685201673044,230.8871022187221,,223.47677102570708,216.42011939344025,220.7727032741872,236.00089657766938,241.71018750677982,241.86520878825462,271.4141782007892,259.0395748492342
65,1993-06-07 23:06:40+00:00,207.81490993008077,223.44224370832515,219.5106932641781,223.188453649256,220.10468560224575,218.67744536755373,,220.0628289891295,217.20567066040917,229.37258815711698,239.69705319722624,246.02800032575658,239.4397545472472,282.9845683792605,252.81046411197542
66,1993-06-23 23:06:35+00:00,181.3872998378827,185.33045006610521,189.81489610015237,194.81588330932678,187.33551783698596,192.3693675125978,,216.92356922882377,216.89677756797292,224.61002135947717,242.7702592988998,250.92591014271895,241.34559002991955,267.09746303190747,267.69767746246015
67,1993-06-30 23:12:42+00:00,175.28621926090213,177.7141592571136,187.90698059251528,185.16331435213522,186.63335851396408,,,224.07961873837863,226.56140399468737,237.04779395624598,251.37005755330395,261.94631834108327,259.45061619264715,274.6333071445912,276.5851092117513
68,1993-07-16 23:12:41+00:00,181.36013418457685,196.98830162587024,198.25596076453758,208.3282967099987,,,211.79008783908168,233.60382142959062,236.94791118579695,,,,266.79823173229,307.5380070046947,283.999226534861
69,1993-07-25 23:06:29+00:00,185.72228042839964,192.89024229135427,196.97453092415236,201.77216151297108,205.10063363651054,213.66185684398204,,225.90026865699292,226.85260278214585,242.42672029069223,250.4678270602719,261.1022760500526,269.29107966173547,307.40569587532644,271.2626608006938
70,1993-08-01 23:12:40+00:00,190.09904787161707,203.24710463734837,200.62245802888773,208.50653897906955,209.64233596020907,214.71141073505538,,221.01032185686194,225.28783181367606,230.59618650196276,242.31179955822648,255.63009908452761,265.0202316222236,306.08482348359524,271.04602279549334
71,1993-08-10 23:06:30+00:00,189.15700939178316,198.6016857000461,197.3296136088741,206.23838914023924,209.69134413084112,206.87090507056558,206.3498904406209,217.71063603635025,218.63711514328833,228.601324395296,241.25075154830628,254.01476956254024,262.64908532364586,311.20443296194844,273.7615867573646
72,1993-08-17 23:12:41+00:00,194.6972856404894,201.48211440504826,200.68598205622226,203.21930272653378,203.6233006453742,202.0905669161337,,226.19901070194993,225.4011738974839,232.833294302626,246.17357246082506,254.69998515647936,261.7847932529714,294.3603586189378,266.03673225225333
73,1993-09-02 23:12:40+00:00,196.55959480741404,208.2047571336597,207.07301165197788,208.08490823051258,209.42623531532263,218.193809457457,214.69564653798557,227.61735009337124,223.9781066652914,235.39130922797344,245.7175648041117,256.01884494864856,260.246396432423,314.12103892535515,295.74182453777246
74,1993-09-11 23:06:28+00:00,193.44987532195736,204.47584028789512,208.66642969140693,207.2907861975938,210.53070288580062,210.6300417022395,,219.82161353991881,222.30050509123436,227.4368642018058,241.30233333207315,249.03457543689618,251.6493910604691,304.9319763159507,302.4346546675236
75,1993-09-27 23:06:25+00:00,196.48515979311682,211.74190761131993,207.90705920441377,210.17123448458563,212.30059835468643,214.20922335100025,211.33382342819422,221.30854124978026,223.97589558692812,233.85535269822452,241.21020924201878,255.84631235995235,261.10498311438465,313.15692225497884,288.7083637082653
76,1993-10-04 23:12:34+00:00,188.69407810567904,200.3351442454131,198.3622090227324,202.52434845285902,213.1248527893793,208.29917320448422,210.4268682029949,221.5300368520035,215.21125759202457,218.76769269993642,228.2375484467434,242.91671701126518,248.07223311671999,298.5562409949806,287.27426362509937
77,1993-10-13 23:06:19+00:00,195.1639756212681,210.8473994299566,209.5280720848831,213.14266883394575,214.88100536861265,219.98326901393176,213.42023336096472,221.3596545656085,220.74457157297522,231.6556192483441,241.35036453932332,253.0312051364184,257.2048753256361,308.22250228232434,287.5066271166057
78,1993-10-20 23:12:26+00:00,186.21777631220502,206.78191287754592,207.19138115627607,210.78106208275125,210.86869616300797,222.5969637950312,219.52536927013026,224.19096926896995,221.73566396331287,225.4535302252374,240.63785657465624,252.59800579100786,258.02456138409326,304.3903501627594,281.24565312285534
79,1993-10-29 23:06:13+00:00,198.02372108801697,208.1260552434252,207.053270382641,211.01572576975988,217.50972798892911,217.169840421042,215.46443223254283,220.3925323837647,218.90971135581017,228.40394025153614,233.22615419026135,248.43059487222504,260.0945591439279,304.5569783910931,284.3104177179633
80,1993-11-05 23:12:20+00:00,188.28480336422876,203.89684844758548,216.47186850034385,218.22107487576997,215.74624308211017,222.04654962181417,216.8338519334364,219.64640150028742,215.26041224222976,214.10261601854944,230.7435356107907,242.05892588936916,249.22766716093025,302.4818912865636,293.47242388911997
81,1993-11-21 23:12:12+00:00,193.6641312949667,211.72294624637982,217.85045508946314,220.70490250990025,218.43651690475556,223.86391073396277,218.3426602827165,225.42306010419907,216.84297839937426,216.89268111385482,230.60427510301108,239.2608089079997,251.127602694234,303.7837286661408,287.7936013105104
82,1993-11-30 23:06:00+00:00,200.15389073595597,213.26972434920103,215.7541471319239,212.03293526055222,217.23276626954453,216.15867232615705,211.35524949477806,218.19370420954994,212.20737773239537,225.64384433281245,237.528261284759,252.72611020633065,257.8783166892255,305.7844005613177,291.0585107596724
83,1993-12-07 23:12:08+00:00,196.99516637196234,211.0339827158083,210.61551394642646,218.53323958308474,223.95422348455702,221.55050769625456,219.60895239538166,226.0966048672481,220.66658039841212,222.3534767104021,229.03989692386784,238.183004408429,251.38597326177478,308.0413975999287,272.33810557614987
84,1994-01-08 23:11:47+00:00,197.75966998357248,205.40601033734055,206.64635922412538,210.0251349313683,210.81843348391624,214.13601160275985,220.6617999330837,221.1865527859979,216.8585819723601,218.15516049357225,227.68729289093244,239.3199549832896,243.91689757056253,280.2430779158221,266.148359795083
85,1994-01-17 23:05:27+00:00,202.92207957242962,220.11003161186642,215.08206076177063,217.0411919364072,218.96756558221796,218.65561327335905,214.80497884791723,222.3008093245032,216.69715439599324,215.05982591905976,226.80069491207638,241.99733665146894,245.7906131579432,289.1043293300485,266.8933732769589
86,1994-01-24 23:11:34+00:00,200.35606281964078,217.88943032309402,219.05592960798776,220.0162097783177,213.48487398128373,211.86648550391124,206.45321801240047,211.05768599622442,207.48004686849185,210.05860554415239,226.2504784196506,237.626909852729,241.2091075731197,288.7103829139688,277.2902599931652
87,1994-02-25 23:11:09+00:00,206.4002725193295,214.79733153689446,212.43888461947847,217.1177269863774,215.79489453363604,215.6381910666222,208.45784278094158,214.24893335314022,178.87165257743675,209.65124072583785,215.90527394242932,233.52754334265552,237.29806300081933,291.01123258891914,274.62904835287713
88,1994-03-22 23:04:36+00:00,186.08221171331266,193.9254859100618,194.98913747492236,198.20677576179136,205.87699295076055,194.55424505683078,198.30776473640813,206.03741103206934,217.80339848617655,226.50489357755882,231.30032929120244,242.58696757195565,243.46857711963162,271.2460981606434,268.4682901270502
89,1994-04-07 23:04:19+00:00,191.5179652977493,199.98319796908316,204.87802325932643,201.3222304490217,206.747010241954,207.8358727410306,205.70518075157463,212.16187633403075,213.219321987387,218.16322058527297,234.68203100779377,240.94341550307723,243.8563943256504,264.9102919679757,262.761408463833
90,1994-04-23 23:04:02+00:00,189.9533267498997,202.48311161741367,201.73163823375742,209.59642251563406,208.5510934783652,206.3527227496168,208.15576747926053,218.05233987608523,214.2031134249243,224.17180379309963,235.7599479858905,240.83461294068132,242.44258832638286,263.7658820414119,259.04880868103
91,1994-05-09 23:03:44+00:00,190.19719695444934,202.31026553667542,198.34656200471645,205.90885523885052,208.71968418007594,202.39125135520885,,210.23363284289115,211.5067455254075,222.37982635704452,228.18284282166422,243.57736327490082,240.11852540492976,262.81053421864874,250.00535655249982
92,1994-06-10 23:03:08+00:00,192.67141821717058,201.70465054450568,199.20252419458672,203.69000132883406,201.12610131091037,193.62595590936502,,213.92053904175944,207.58361073699027,217.6126469012384,220.830605109837,233.0349794996761,233.47462093830862,260.93230044165347,253.22663087799228
93,1994-07-12 23:02:19+00:00,206.05483407969274,218.0083408754847,201.15955797623343,198.17957307050793,204.3020352427578,200.29710112978196,,227.43296197551422,225.33439280021474,235.97646600757744,251.14184197532046,257.29134872386214,264.07443482591674,286.63128220243647,259.1197965819858
94,1994-07-19 23:08:18+00:00,204.67771660097787,215.35409883225896,218.58509973517022,216.13731114435757,218.13463850285285,208.91024005777848,,214.5726998710708,218.20820176174243,229.8146151929514,243.62202382964603,263.04135892267595,266.47886240345895,288.84221683016943,272.85076670764363
95,1994-07-28 23:01:52+00:00,201.11035492235322,212.16664281553082,211.1343037743896,208.25595554996866,213.40571236854268,214.70741988934986,215.58014218757046,219.39715484536197,223.0160919457924,235.33755455794764,251.07395059386428,262.3688138885387,258.2601824288348,287.1088357925231,264.0935685294881
96,1994-08-04 23:07:51+00:00,200.35386282598236,212.99537768471308,210.7229261761609,203.9841408642959,203.30389886118232,206.00209506931384,205.42195539364178,216.02818994865808,225.38284540321112,236.96453389709416,253.49114423268878,256.09036491748407,258.4293021992398,287.15057403671966,278.1120768242616
97,1994-08-13 23:01:28+00:00,194.97410572474007,201.07936598257007,207.30232274670996,211.4973175106063,209.68586036209405,210.10268725663173,214.62545316701136,221.04891690428607,227.6112909308905,239.12069131453208,253.20372757338842,262.5837031311982,261.03588075354276,292.00021979669503,287.83181636867886
98,1994-09-05 23:07:06+00:00,189.13938100045596,200.01850668210284,202.31028733794903,200.78321130658398,214.60200029009897,222.79217281710834,226.81805873134095,233.48796338931885,231.23775319089248,237.34326351711766,256.4429875486722,267.9278410771809,270.1299598450722,297.09018230527124,278.4510949891665
99,1994-09-14 23:00:41+00:00,193.16215948361702,204.39888174482314,204.7637718897315,206.15640066198455,214.62589263710527,217.53339956488563,222.59094349176738,228.07606208412446,231.6683042218629,241.15884029409426,258.0484486675468,271.01337315085794,274.3206876829715,313.38969801255666,287.6917910732038
100,1994-09-21 23:06:40+00:00,195.0370101252691,194.94723878155366,204.14359040683968,201.05724962039744,207.770267680763,204.90397555108018,217.32343311199838,225.9898758473266,227.97951297916745,239.32233025123236,254.78176508322534,266.4549298791715,264.02097792281745,,280.3908201120528
101,1994-09-30 23:00:13+00:00,192.41237576161282,202.40359726990349,206.98459406952196,206.19294321841792,210.82376796455083,211.16401213392197,212.47159538361942,224.68537871730055,229.27667849754425,244.40136253277743,258.9940066023653,273.6083545900133,279.44689735646455,316.4758112528828,274.29681158715147
102,1994-10-16 22:59:43+00:00,200.72533729350226,208.39024495811728,213.1679766799362,209.5756864262406,210.8104619915467,218.06297585949028,217.5270354303563,228.54436710034145,237.02498503531652,246.63943427623303,256.4540393480911,271.84642143042186,278.1338111750314,314.4147174939387,276.94674510960675
103,1994-10-23 23:05:39+00:00,201.1422880990466,206.6574847105012,206.39708557317567,201.0886766083926,205.1167342198557,205.3348804832023,206.43781220142398,221.62293958599415,231.3151141988735,244.81305984234137,255.3533830899938,270.27730182288906,271.6943984375189,327.04136311718065,306.19361580473316
