,dates,chi0426-0000,chi0426-0001,chi0426-0002,chi0426-0003
0,1986-02-04 14:07:59+00:00,186.17164386717653,190.77498872066928,178.2227624054134,169.46570290620232
1,1986-08-15 14:02:41+00:00,204.1675027297389,190.76546004651578,173.39691577912254,164.73169775848703
2,1986-09-16 14:01:33+00:00,191.75567855638178,173.97434759643886,163.05181862768626,165.63696820978328
3,1986-12-21 14:00:01+00:00,214.80229388500226,193.54647608380003,172.4330802812219,175.01900142945476
4,1987-01-06 14:00:30+00:00,206.85014998294668,187.92998604735948,168.68053418090457,169.14488925172196
5,1987-01-22 14:00:58+00:00,198.2980042569055,188.61852786131752,167.0726173660281,168.45891622309222
6,1987-02-07 14:01:33+00:00,209.46347891920604,195.34069509569125,181.4720572767067,175.86045556744006
7,1998-03-09 14:17:33+00:00,229.34913608230133,202.16226651162847,176.09804347667992,168.44618927642892
8,1998-03-25 14:17:47+00:00,214.75761381090624,198.86894835410067,180.90337425608817,171.8059234022228
9,1998-09-17 14:19:50+00:00,,179.8460241495132,175.38153451249502,164.17297459010973
10,1998-12-22 14:20:06+00:00,198.5530260311958,182.75095946689783,180.8488543846428,168.0723355206657
11,1999-09-20 14:17:38+00:00,173.30013429851383,173.40864856237914,159.49963647416064,154.4562949317782
12,1999-09-28 14:34:03+00:00,200.61558693163258,185.28250055247153,180.9369759260804,172.6197498405892
13,1999-10-06 14:17:39+00:00,217.36234178309212,190.13949151209113,176.42425544222868,167.4185403795566
14,1999-10-14 14:34:02+00:00,201.9861521746941,182.68640504047957,171.16623607786153,162.5361586458063
15,1999-10-30 14:33:56+00:00,217.29649306788255,191.08986941577066,174.82491280039554,163.83368045741582
16,1999-12-25 14:16:08+00:00,214.44675147804244,200.31967077883493,190.54461013165033,181.3071815090431
17,2000-01-18 14:33:49+00:00,213.60023077096417,201.01327444483408,187.47100582322813,177.5569652413894
18,2000-02-03 14:33:49+00:00,208.1284558625933,189.85739990994924,183.26852222196763,175.96960508906056
19,2000-02-19 14:33:42+00:00,190.39127398765868,190.31011746811532,173.79756439215188,168.5525380956861
20,2000-03-06 14:33:38+00:00,206.58342841409794,185.56438776269124,176.43347746373135,164.95930981342934
21,2000-03-22 14:33:39+00:00,208.829411332474,193.75977380082793,175.8470153851634,172.8363033450493
22,2000-04-23 14:33:21+00:00,184.33151690822822,183.72652283945666,169.87719965899,150.13705901143965
23,2000-05-09 14:33:10+00:00,202.39299750353166,184.02976353624803,163.94881605288663,143.8045222773026
24,2000-07-12 14:32:32+00:00,,176.7837782262495,154.76077381566682,144.28751748622182
25,2000-07-28 14:32:14+00:00,,166.6990338968808,142.86194099960943,146.25776377486534
26,2000-09-30 14:31:29+00:00,213.61400649816846,192.2871177971361,177.9147297690177,168.7371467432217
27,2000-10-16 14:31:11+00:00,219.60081766945652,191.82292228811673,184.81419952608158,173.83652672699387
28,2000-11-01 14:31:25+00:00,227.8075903648437,196.56951834426908,176.73234670487122,168.45879158794406
29,2000-12-03 14:31:23+00:00,223.48100050664908,198.57094183960612,180.52149728700394,171.93790379837282
30,2000-12-19 14:31:28+00:00,210.48515456926387,173.8657547096106,163.2440527451297,164.32116697131505
31,2001-01-20 14:31:33+00:00,214.36868975164924,191.5597062950553,181.70179774911665,175.6809965069575
32,2001-01-28 14:20:59+00:00,,,178.69031142128995,173.94747047585747
33,2001-02-05 14:31:28+00:00,221.7007749786707,192.604428526626,183.84748160328508,176.7513459585723
34,2001-02-13 14:21:03+00:00,191.15943586870486,176.3974578175014,166.73219066583843,158.04693870172957
35,2001-02-21 14:31:26+00:00,223.77114165929308,182.60351864838148,172.90474099618407,162.3713047046795
36,2001-03-01 14:21:11+00:00,174.10208144614197,176.2750342914629,160.0360362699034,161.76597634850754
37,2001-04-18 14:21:02+00:00,,,167.68441349052492,156.52315704744495
38,2001-06-21 14:21:22+00:00,,164.71864681857613,142.55625698439732,142.60182042225938
39,2001-07-15 14:30:23+00:00,213.98052920521687,159.707546449755,143.4977561054188,141.99162989908652
40,2001-08-16 14:29:52+00:00,,173.58551103817197,159.4098394414179,151.10086066245668
41,2001-09-01 14:29:42+00:00,219.83804096754537,168.54179691999434,164.18318235898428,162.2682401766982
42,2001-11-28 14:20:36+00:00,212.99495307594887,188.8687044863962,176.63869575957085,170.58663685155776
