,dates,chi0426-0000,chi0426-0001,chi0426-0002,chi0426-0003
0,1986-02-04 14:07:59+00:00,189.76825871025855,193.17273194939065,181.10005427987903,172.6626938778308
1,1986-08-15 14:02:41+00:00,200.7131278370006,188.4625434513569,170.6334158649319,161.6611422982752
2,1986-09-16 14:01:33+00:00,172.2034076409652,160.93950031949447,147.410001895353,148.2571718405241
3,1986-12-21 14:00:01+00:00,223.61202300388027,199.4196288297187,179.48086357632428,182.8498717573463
4,1987-01-06 14:00:30+00:00,219.30304850856714,196.23191839777314,178.64285300140097,180.21413238560683
5,1987-01-22 14:00:58+00:00,208.1018204036073,195.15440529245205,174.91567028338955,177.17341946460493
6,1987-02-07 14:01:33+00:00,212.7379015540983,197.52364351895275,184.09159538462052,178.77105346512207
7,1998-03-09 14:17:33+00:00,223.7984379885857,198.46180111581805,171.6574850017074,163.51223541534836
8,1998-03-25 14:17:47+00:00,208.29155055112062,194.55823951424358,175.73052364825966,166.05831161574667
9,1998-09-17 14:19:50+00:00,,171.5944632591671,165.4796614440797,153.17089340298162
10,1998-12-22 14:20:06+00:00,201.92849806178253,185.00127415395565,183.5492320091122,171.07275510340946
11,1999-09-20 14:17:38+00:00,170.42667446944972,171.49300867633642,157.20086861090934,151.90210841705454
12,1999-09-28 14:34:03+00:00,194.2972282625861,181.07026143977387,175.88228899084322,167.003431023659
13,1999-10-06 14:17:39+00:00,205.11538111794283,181.97485106865827,166.62668691010927,156.5323531216461
14,1999-10-14 14:34:02+00:00,204.72159972845614,184.5100367429876,173.35459412087116,164.96766758248367
15,1999-10-30 14:33:56+00:00,228.83219474707025,198.7803372018958,184.0534741437457,174.08763750558268
16,1999-12-25 14:16:08+00:00,217.52286301214156,202.37041180156768,193.00549935892963,184.04150287268675
17,2000-01-18 14:33:49+00:00,211.97724076980015,199.93128111072474,186.1726138222969,176.11430746257696
18,2000-02-03 14:33:49+00:00,202.45268310548386,186.0735514052096,178.72790401628006,170.9244737494077
19,2000-02-19 14:33:42+00:00,179.70902261539578,183.1886165532734,165.25176329434157,159.0572035425635
20,2000-03-06 14:33:38+00:00,196.77082270868937,179.0226506257522,168.5833928994045,156.23699363084395
21,2000-03-22 14:33:39+00:00,200.1560934905133,187.97756190618747,168.90836111159484,165.1266874855287
22,2000-04-23 14:33:21+00:00,181.06182962225304,181.5467313154732,167.26144983020987,147.23067031279504
23,2000-05-09 14:33:10+00:00,205.5306571421777,186.1215366286787,166.45894376380343,146.59355306721017
24,2000-07-12 14:32:32+00:00,,171.12706661955824,147.9727198876373,136.74523534396678
25,2000-07-28 14:32:14+00:00,,159.78250529850018,134.5621066815527,137.0357256436912
26,2000-09-30 14:31:29+00:00,205.76210338798893,187.05251572368306,171.63320728087407,161.757677311951
27,2000-10-16 14:31:11+00:00,215.8649482593337,189.33234268136817,181.82550399798333,170.5157539179958
28,2000-11-01 14:31:25+00:00,233.50745284303406,200.36942666306268,181.29223668742353,173.52533601300217
29,2000-12-03 14:31:23+00:00,232.08841132527428,204.3092157186896,187.40742594190408,179.58893563715077
30,2000-12-19 14:31:28+00:00,219.00607666200708,179.54636943810607,170.06079041932426,171.89531994264235
31,2001-01-20 14:31:33+00:00,212.8201297545151,190.52733296363252,180.46294975140933,174.30449873172716
32,2001-01-28 14:20:59+00:00,,,181.4875999517916,177.05556884308152
33,2001-02-05 14:31:28+00:00,220.25191831933975,191.63852408707206,182.68839627582034,175.46347337250035
34,2001-02-13 14:21:03+00:00,201.0491098632566,182.99057381386922,174.64392986147982,166.83776003022
35,2001-02-21 14:31:26+00:00,216.9486686968384,178.05520334007838,167.44676262622033,156.30688429360868
36,2001-03-01 14:21:11+00:00,179.56974696224725,179.9201446355331,164.41016868278763,166.62612347393446
37,2001-04-18 14:21:02+00:00,,,165.77417555446053,154.40067045181786
38,2001-06-21 14:21:22+00:00,,150.69093888859922,125.72300746842504,123.89820984895684
39,2001-07-15 14:30:23+00:00,215.5930806910373,160.7825807736353,144.78779729407515,143.42500899759358
40,2001-08-16 14:29:52+00:00,,166.24367164719555,150.59963217224617,141.31174147448812
41,2001-09-01 14:29:42+00:00,202.93654704243193,157.27413430325205,150.66198721889353,147.24469002104183
42,2001-11-28 14:20:36+00:00,205.97090990105286,184.18600903646552,171.01946121965403,164.34304291831685
43,2001-12-06 14:29:34+00:00,,,,
44,2001-12-14 14:20:30+00:00,197.06414789224706,177.20526008975733,164.1041664049149,166.71816670793044
45,2001-12-22 14:29:44+00:00,232.10239643434377,191.54764414707688,180.6514789977898,172.50270612898936
46,2001-12-30 14:20:16+00:00,200.77597519943896,178.1161088519139,165.64533892552248,157.19442423253213
47,2002-01-15 14:20:06+00:00,226.31683652166276,177.77688147700894,166.8478519174391,163.8009183215048
48,2002-01-23 14:29:55+00:00,258.02800327322177,203.92318676441283,190.32433198358456,173.4524710793338
49,2002-01-31 14:19:55+00:00,204.64427008730155,180.53866249082375,162.56261343783086,162.20403048249185
50,2002-02-24 14:29:58+00:00,211.23543572251697,190.39351801306623,170.5170024436869,166.39029356638747
51,2002-03-12 14:29:57+00:00,188.43684813055546,175.48962034850246,163.72658103718763,161.02627472372652
52,2002-03-20 14:19:06+00:00,210.89609769538612,189.35632058851849,177.34812040084074,167.1047614590855
53,2002-04-05 14:18:51+00:00,,,,
54,2002-04-13 14:29:51+00:00,198.5277179291335,174.8226724733036,152.3679410505354,146.70107479575017
55,2002-04-29 14:29:53+00:00,,167.04067355098198,158.7494112349546,144.46153060932073
56,2002-08-03 14:29:15+00:00,,180.82292913803903,166.23170015504542,147.55000927167563
57,2002-10-06 14:28:45+00:00,195.74909117049128,151.9217495444546,137.5106009308108,138.05905650868496
58,2002-10-22 14:28:50+00:00,195.4784193915016,164.6197917880649,156.6157124884816,155.84690212255262
59,2002-11-07 14:28:56+00:00,195.4647249546634,172.3493583298897,154.15970162007116,133.13864928483895
60,2002-11-23 14:29:12+00:00,217.07250746625127,191.568217987816,180.69940267294248,171.8349428734728
61,2003-01-10 14:29:25+00:00,,206.2389833692563,188.17534201709816,172.5820686789577
62,2003-02-11 14:29:43+00:00,210.55748612042578,189.96509903869122,181.4158734887016,170.83672553658215
63,2003-02-27 14:29:43+00:00,179.83112676917955,175.98488177837132,166.36060069559767,160.55024819087248
64,2003-05-02 14:29:49+00:00,177.94940881081314,176.02771708590808,163.79971244105118,144.32452180169327
65,2003-05-18 14:29:44+00:00,145.77849190431414,185.11262823049535,161.62668936049073,143.787428639046
66,2003-07-21 14:29:35+00:00,130.048711649543,153.79533486866632,143.4045149429221,138.3325365829543
67,2003-08-22 14:29:26+00:00,145.59598855273006,,,
68,2003-11-10 14:29:33+00:00,222.73698214879602,180.03744169802616,163.11080559604073,170.71744606497924
69,2003-11-18 14:19:24+00:00,202.71862047750506,181.41616139978817,167.67938469145435,178.00014151671658
70,2003-11-26 14:29:43+00:00,,,158.8548506582464,170.2147128932254
71,2003-12-12 14:29:48+00:00,239.1440816793742,189.41335804261644,181.89625004056077,
72,2003-12-20 14:19:42+00:00,189.28333083801112,179.97371377505436,174.40293115251885,167.95282053518432
73,2003-12-28 14:29:56+00:00,220.7901224497621,,,
74,2004-01-13 14:29:58+00:00,224.804065708782,184.62810240262212,,
75,2004-01-29 14:30:07+00:00,204.27688595194422,190.69487264634995,180.02550412566765,173.4206033335746
76,2004-02-22 14:20:01+00:00,186.9113450082072,183.45050362952048,167.11110712261018,167.3922287950456
77,2004-03-09 14:20:06+00:00,182.18435616341253,179.50521402660624,170.04734008478027,164.24844551494425
78,2004-03-17 14:30:19+00:00,196.7108400099344,,,152.75694121311957
79,2004-03-25 14:20:08+00:00,164.7506099721735,176.07377512449864,165.02764387969677,163.63545454697567
80,2004-04-10 14:20:35+00:00,178.45262024457728,189.77813689656648,174.5718285449579,166.19497243776038
81,2004-04-26 14:21:02+00:00,142.70956630306551,176.5069872785183,162.7841697440798,146.18821407512525
82,2004-05-12 14:21:31+00:00,138.77620475274074,181.043239834498,168.6916693326284,154.07192698217494
83,2004-06-29 14:22:56+00:00,127.92460952831578,126.5396082089459,105.94388617415524,109.71173844650767
84,2004-08-16 14:24:05+00:00,145.51702844880435,158.12022625124885,139.23893180522543,138.7560201270313
85,2004-09-01 14:24:31+00:00,172.3434991104652,167.19203105274315,144.44086795772068,147.2493423880544
86,2004-09-09 14:29:43+00:00,213.44893866807806,190.3786517972207,169.48126047369095,155.9183751756045
87,2004-10-19 14:25:39+00:00,208.08522267367164,187.79208462696886,170.58529545845738,161.0224979102668
88,2004-11-04 14:25:58+00:00,203.38339328285252,186.94576025637338,173.91558316386295,168.88255767373485
89,2004-11-28 14:30:08+00:00,209.81705442132207,,,
90,2004-12-14 14:30:14+00:00,196.7932735133133,185.82330251125182,163.07308881726902,158.4737260945528
91,2005-01-07 14:27:03+00:00,211.63932890701113,195.5441613030855,177.1443386755738,170.8047530721368
92,2005-01-15 14:30:27+00:00,230.714121932205,207.19602989995346,181.37312715311475,173.3801721561315
93,2005-01-23 14:27:17+00:00,205.22379967066684,183.5431203010877,170.68684217069307,166.71202271834298
94,2005-01-31 14:30:30+00:00,217.6633104666961,199.121202807389,178.56996089999626,169.72374200264503
95,2005-02-16 14:30:40+00:00,,,176.61917869911917,171.9927126968339
96,2005-02-24 14:27:46+00:00,192.27748340453502,182.84541421661828,164.23648662806477,151.91421598511877
97,2005-03-04 14:30:44+00:00,227.1060418706191,204.90190328591535,179.55882032213714,172.07017234778985
98,2005-03-20 14:30:45+00:00,,197.33148882892414,179.30081027798568,169.5418885807381
99,2005-04-05 14:30:41+00:00,165.7821623812871,166.13827532113993,144.9936730770533,136.28485628269496
100,2005-04-21 14:30:35+00:00,204.32342586765793,169.20535720883396,,
101,2005-06-08 14:30:33+00:00,,142.31650442744663,125.2201805068285,119.83477300934423
102,2005-06-16 14:28:37+00:00,,161.3963340616454,152.89068198924835,138.46368848898985
