,dates,chi0500-0000,chi0500-0001,chi0500-0002,chi0500-0003,chi0500-0004,chi0500-0005
0,1985-01-25 14:06:03+00:00,153.44160412644243,124.9899759892815,,138.6582029895235,113.8221449423052,
1,1986-01-12 14:03:06+00:00,167.5648487711732,142.22112218489,141.5347406557131,160.87376043363025,141.28888448480208,146.6169058117762
2,1986-08-15 14:03:29+00:00,139.48514255914895,179.5106541833475,179.6775569392746,180.83319187257092,153.54502614374516,139.52707032703051
3,1986-09-16 14:02:21+00:00,183.39687606486945,171.08051524629707,187.9636626615632,173.71295679574902,157.07070294305618,175.00551887955476
4,1986-09-25 13:55:54+00:00,194.61172611767876,179.67633183594998,182.16339024759847,171.9510081264323,146.54670165976896,159.21297705220638
5,1986-10-18 14:01:19+00:00,196.7924349341283,182.72815411568075,170.12857761509275,175.422930502341,156.53402228184996,156.97706940102302
6,1986-12-21 14:00:49+00:00,176.48511018764984,152.5838534841519,162.93025756088798,189.75670344840836,166.07587920535832,172.63981722390253
7,1998-04-03 14:12:30+00:00,123.84986410717825,159.77178845853845,172.4845478894662,164.93928317256072,140.8319967677796,156.72548344205248
8,1998-08-25 14:14:16+00:00,142.8732978087717,166.3296931991759,180.76505373725024,177.68998053957296,177.95401739738057,160.46176751152052
9,1998-09-17 14:20:38+00:00,164.88042552590002,170.3774754777378,184.11801042856388,203.95159039633035,197.82396220879303,194.0347904346432
10,1998-11-29 14:14:40+00:00,156.82139402135104,163.19476297619363,172.45352510059755,164.75262352715987,143.19194460785494,165.4008685447974
11,1998-12-31 14:14:46+00:00,166.6821636048428,160.91752479023893,174.77010114209278,188.18165941808115,184.9289083558703,194.8162280244478
12,1999-02-08 14:21:01+00:00,157.23659779502742,150.4004865548584,158.21424344142943,163.6974932925631,151.9695512438656,182.4071506805135
13,1999-03-12 14:20:54+00:00,159.2880621671498,179.07943673194458,185.59806176092926,181.0630142145584,201.52882536480584,216.9584000435165
14,1999-05-24 14:13:53+00:00,161.13961065872707,194.8166629424039,194.63141199946017,215.52761244803892,207.34625315703235,208.4143857517529
15,1999-09-29 14:12:10+00:00,185.10815408152263,195.83782760308455,181.12637566856526,166.9774204612373,169.7525946515744,160.24341104488482
