,dates,mex0165-0000,mex0165-0001,mex0165-0002,mex0165-0003,mex0165-0004,mex0165-0005,mex0165-0006,mex0165-0007,mex0165-0008,mex0165-0009,mex0165-0010,mex0165-0011,mex0165-0012,mex0165-0013,mex0165-0014,mex0165-0015,mex0165-0016,mex0165-0017,mex0165-0018,mex0165-0019,mex0165-0020,mex0165-0021,mex0165-0022,mex0165-0023,mex0165-0024,mex0165-0025,mex0165-0026,mex0165-0027,mex0165-0028,mex0165-0029,mex0165-0030,mex0165-0031,mex0165-0032
0,1986-01-25 16:33:44+00:00,201.76653497790562,192.74177891638044,196.53467183558183,193.5359434606295,202.1906772488891,207.15228806400376,203.17265511541405,202.52415683450414,207.14971134010153,209.95928264951914,207.61851909795675,201.8388426310736,199.13129088873512,223.33750179511898,225.46395795146447,223.27661489463895,223.19443354311178,226.76429108154693,225.0838942645058,222.39156763500577,219.87533178499874,221.63379927686367,222.2184840239695,223.17150317641742,229.37266942289946,224.11305010505916,212.35991589308603,201.07981363329745,215.32796992904528,212.18635504822495,224.28004817451534,233.43220691370783,230.00167450099278
1,1986-03-14 16:32:40+00:00,223.33286443267178,215.45616479442265,208.99026329384287,214.75529832287523,217.04931769847624,225.31627121921636,223.6901552183489,216.14418764972095,214.8366318980296,219.71433993124228,214.50499894718894,218.12380242965386,216.83254100100268,216.26741572086854,217.2238076025124,217.9697020795504,223.11792013197095,233.37384670014,233.70164625925452,232.19972327282926,227.46672285834893,226.10425527908498,230.36755324498566,230.38149797447318,233.49081688400506,232.4610733604761,230.59243529708507,225.55277151932896,230.37502233636022,232.6528137838372,237.82285150681543,241.6500324506594,239.97917453313255
2,1986-04-06 16:38:23+00:00,233.1620272445481,228.17838662204974,219.20060295796364,219.52463672305987,215.16020808035404,215.3189785461054,220.11234232873454,203.84662196865338,212.34017627354808,216.66579807505434,212.79851301976248,204.32289077206457,217.21310924326218,214.97098581161035,213.4087455498792,212.8686278722642,222.0100146842232,216.67584396366271,224.98654074423877,221.26117453659987,222.48288533935872,227.82401924690444,229.3411020099757,237.15933762971213,232.44567640845588,232.04605190130306,225.41474572374173,223.8832106161687,225.9110975126291,230.3034398657149,229.07694074390713,243.78247625961933,235.68893719247532
3,1986-04-15 16:32:00+00:00,228.25620228876838,229.00046708615577,209.32995985588016,217.79017392806037,207.0262881782559,217.25320120042045,203.0933506182332,206.25554980905235,222.0313978067559,211.24952358712954,214.91845586878048,219.17444552559456,210.8365904563669,215.01009590224962,217.4477417660967,226.96904280147632,215.4026951291829,229.9192034285484,220.8803920010826,218.92984499193378,216.78747515000774,220.33262029690775,230.5142154854816,229.96270353547357,241.18752550997962,232.559136543326,229.7541005090291,222.85885545969757,230.9971865821394,217.36169560081157,235.58181402477825,226.5580116101897,239.1537228290369
4,1986-04-22 16:38:01+00:00,238.62878387858404,235.32905234451874,227.1473428012573,220.53108972688847,224.06844508352958,221.9561695222646,223.2668817599933,216.50508550150525,224.07762278605014,211.47231025350658,216.24867791309885,221.4904722247776,209.3019420665846,213.01713735265184,222.5370108500993,222.38759857474375,221.47591606873993,220.08164221393238,223.32111375877946,227.44973155962157,224.05120419282696,228.4765800649888,227.3048157892584,230.06638740056744,236.08518309180505,225.33535908555834,224.8405287636307,227.3204362045438,223.01825516787434,222.5413297592733,233.15334115654454,238.31644243809978,235.64865432410483
5,1986-05-01 16:31:37+00:00,218.01153115955256,214.86329505303345,219.59398793528004,216.78402675355196,211.91409246062503,218.06418500367005,207.6469816882645,203.58227542996016,206.10764060572103,207.6301982212592,199.7645500143913,205.54523220220025,202.50557226186672,203.71212652669678,221.19984189856936,221.55402080982068,219.7374721593491,221.11117645772245,212.9474872982231,218.18102187159258,210.26000443041642,211.97392613230696,220.3118105369248,215.5658619578802,220.45552903120696,206.36830776455554,209.66111790184905,213.82819394198933,201.58301917161444,215.1884809083625,225.76916095371044,223.29026780724422,226.68373491654768
6,1986-10-08 16:26:23+00:00,,,178.3590443192494,176.3067109948164,190.32702087818222,201.73937146393843,193.05019961373415,189.7829960052159,191.15855664305866,194.44940570866606,196.30058025359776,192.4445786082016,190.56563993953978,201.0504060639511,207.2549863072648,206.35278023328317,200.7555455721135,208.24891313343633,204.74274779262794,201.92912260862335,198.68087513931198,193.6254520803272,196.17933819026536,195.28299091433843,198.61723203400834,193.82769766087137,183.55838035302108,,187.92397596488732,190.57199424661238,,202.9905126393348,200.00847165407862
7,1987-09-16 16:39:39+00:00,,,177.71943676945324,182.6307361607118,185.9731638833586,184.4906457470452,186.05949862904342,187.58104510807075,190.895704689435,195.1816177028442,180.71773101538128,190.941378254956,186.61660157845387,184.95604685235688,205.6921542102608,192.14056560561264,188.5973093489668,194.75553592753946,209.73284954201432,186.6600222493067,187.6741667436041,196.6420811760668,198.54166395284923,196.52400056773345,195.7608058376666,186.67244258620096,181.55153751981643,,179.13728731829673,173.18216615259624,,198.03899418100625,192.30376143002135
8,1990-01-27 16:34:51+00:00,214.80572526840746,209.72778858553283,209.39703723437214,216.07492027364685,230.13498307043176,236.53321692907616,233.64351927502634,235.94869370159697,233.55576459630288,232.4531984866207,229.69153595267056,229.3163756181135,227.90633834912558,233.54730190733184,230.08536402251616,229.16078347340556,226.1866561496204,231.6115198544004,225.3657907022794,223.93256761407605,217.76538085893583,229.3097440299031,232.50525789351167,231.20584403134,230.77548637943733,228.9112271449486,218.67795963236483,219.54392331549792,217.24091224610225,207.06198150736233,238.93406438185448,228.67342026803342,233.60812988947765
9,1990-02-12 16:34:21+00:00,215.20022837231522,213.28208875062543,216.674555316207,223.6316249290924,235.44282100779668,234.7317987930377,235.68302519465388,233.73429747041206,231.37062291368946,232.1260305554716,231.42728088865502,229.67438761242758,229.11150922611463,231.80011041086777,239.46149148020106,234.8700770030928,234.61406145667223,234.5909223800589,233.00245933448966,230.08206686726044,227.8654998818796,231.17496605126135,234.4504658358058,231.84917639689326,234.9004346272839,235.09336598663955,219.7559756791863,215.2274252495817,213.40878565492082,218.36543090056105,233.1452960284789,239.90339982908634,235.0489947396576
10,1990-03-16 16:33:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,228.48588069773695,232.00197383717565,222.34147248246052,210.88642303610993,205.7598614051016,210.94150842773448,212.47936651656278,219.00058729913184,233.57147695796652,224.84332373639052
11,1990-03-25 16:26:48+00:00,232.43139129650632,220.50310638001048,221.92861033873388,229.50377707376705,231.86981868080974,241.91509688152993,239.39845935622077,236.52464839257289,232.70780179930307,230.91618249242222,228.40131698557016,234.63755234740367,236.7234649470724,226.97159323151334,232.92888523092378,234.29794258355201,229.59808691367007,228.37420637763393,231.38467422112396,231.19034508141817,227.6108001925104,229.64754012297914,232.756817271507,232.11555168026277,234.82055157652204,225.43683750289077,225.12944246986766,222.09586905752698,227.05924469228185,222.85895024708088,235.45802463500252,237.7583205047025,228.68245550484147
12,1990-04-01 16:32:48+00:00,209.58157397617643,200.65852565914568,199.88419952385019,212.78060831092165,216.28964486349113,224.70345064997352,228.24245884968312,228.52215422724868,223.37811601125665,218.6955604953836,225.55617140094284,223.81355508337165,214.68719074791497,224.5045087122793,223.41657276820663,222.37018772966135,230.8064950117954,217.86391737646895,212.2936448161748,217.4366048569809,220.28610105394355,221.054267040592,221.78959041546602,219.23197516869652,226.98303885038067,221.03176812195053,205.79110251556392,207.68026414609201,214.5063674572017,216.02433370839123,216.1432563050278,212.13097485585675,215.73985241397094
13,1992-10-24 16:28:00+00:00,217.20466687312592,206.61600615675536,205.43849420101805,208.63892350164605,217.49893610017216,224.73437330932327,217.07966120437968,215.8376903266057,215.27425329629955,220.85133515596027,219.31575047202597,215.04729107722343,214.71655417238,217.494256569088,220.2613325965734,219.68378241816515,219.68528902502473,219.34754169418653,217.90515906143918,216.85489097834653,207.5435522372622,207.54616893277236,210.22347576816725,214.81206673467892,214.5978256882397,207.00856351701862,203.1451846373924,196.10941402526538,194.92307994514505,189.32757186241426,212.65652031492104,211.0167797638669,212.06555761951535
14,1993-01-03 16:34:15+00:00,212.16047913845478,196.86346831551492,195.46061603166598,203.6395137577428,214.3934324360683,220.70910316140774,219.30127867683925,216.11003486921382,216.3347370845299,215.00537781044633,217.7384704509445,213.5762618932807,224.2368555421696,226.8192286954377,220.18474958074503,225.2710726605024,224.74463921384478,220.66135496273884,216.47029442711934,223.3004926462887,228.54829333148382,220.11957663997774,221.8172010552798,220.9423924217274,224.1783602038031,217.44596550855553,212.88467293104165,216.40228815511665,210.47249104138822,210.14616507634676,222.2619156249941,223.2203874033982,214.40460137069974
15,1993-01-12 16:28:11+00:00,207.768504125328,196.8081391582327,194.1006125892176,206.28011947460257,217.43971783170258,219.63815379351675,212.94588793616518,213.33497040687647,210.19833007188672,213.88380891403145,215.65631299061752,210.29779833296152,222.57680243353713,222.24766569698846,219.9301725796157,225.65695717115287,220.55218569366718,231.82549762743275,226.72472919643675,227.9491997165466,229.56361287692403,219.43889848960885,223.5874320331665,218.44647085919007,228.358846023052,217.6910527061434,213.4596553073343,216.09811613860836,211.92290996577094,210.43499913282156,217.03781569477056,224.79862449105664,219.54408178221365
16,1993-01-19 16:34:27+00:00,223.10042559978476,209.7975283911215,208.04871770699094,207.19989382342024,222.52443453474712,223.62756068200488,214.46600353070482,217.84873256227624,221.9853001213351,223.5921404669672,220.2560262342402,221.55186352609857,227.07182399758247,227.3393573682852,232.18188075171778,234.8979439874593,232.36107172830557,232.72622784712962,228.32858696396121,231.4279200613098,220.53755211630826,220.12140008917055,231.0333689637214,235.58335414815267,235.73596656313475,230.4275674907654,223.20175144691422,223.0839519612036,219.3726523214608,213.0489520217507,236.50409937155246,232.07719067631098,221.45019967021784
17,1993-02-04 16:34:38+00:00,229.24358874614205,223.22300640697816,216.8679862214702,216.72082244362863,224.51801295566344,232.14879360405652,227.9446222206606,227.51542002646505,223.11127166558114,224.23678352763187,227.36981781633676,222.71528310650018,224.56807645905153,237.7769313546811,240.1595632981096,236.8711168102599,237.1826962792851,238.97188533708564,239.66155877938576,234.39629465201517,237.60042980675271,233.29808735924374,235.62718704842192,234.22376559129012,238.69855062072665,234.18987999858467,224.6490300686877,219.90579186350203,231.1721320087635,228.08283520508525,239.9905669760906,241.49989073074053,234.22450963882915
18,1993-02-13 16:28:31+00:00,214.12370864683035,209.07164756065845,201.66405312835386,204.80967502053528,209.95019166839268,215.31140421764132,214.15327274962291,215.61701389998558,211.87915521885714,212.5598496483713,212.28686384840506,212.48242486613114,216.8808367014316,216.00210165213838,219.57710835098868,219.99993931127275,219.5118673007772,219.5412828039116,217.91430419248962,217.79932185245372,222.51632792377592,221.53676419480092,220.85570390483474,215.63306409296234,226.10008400167868,214.07335986536845,209.41036688339653,207.90143234727987,214.53718927407982,217.55099221763527,221.07171308091316,222.06595802540826,214.4296430808983
19,1993-02-20 16:34:43+00:00,222.84261305864297,217.09128197444073,209.69728360182356,210.87633537878605,214.32043091619383,222.2121936727127,215.09911626458714,209.7541959096949,212.47623728885324,218.4593686885086,216.06581795524315,214.49945943110038,217.80757105673774,219.02436765432276,219.36023572777341,227.43486573067557,227.94678877776988,223.97383543323517,225.62152315171878,226.57545321289837,224.23154133795984,223.26919101836117,227.95293842628064,227.26338421427462,230.5902085942202,222.60176024098772,219.2753063976881,217.2026974578445,215.73447650693174,214.32092984967366,234.04627831426956,227.27472778634677,223.5984550535543
20,1993-03-01 16:28:38+00:00,208.25985095284065,203.07632563844044,196.37891971248163,196.5302874994419,204.41007632543136,211.50516708620435,204.0248491107164,207.46852064723262,201.47311046343566,207.32149612468996,206.71863530330725,205.63404330002342,199.85700289859972,206.82846716477496,204.5804261590406,207.2522396891486,202.24709997883713,202.70657536395402,202.22545745687256,201.81356749231344,196.77945004367143,200.93015246994335,193.42434502759048,,,,,,,,,,200.42194082083944
21,1993-03-08 16:34:54+00:00,238.79155257832514,228.90550309268036,226.056047933412,226.11040868196687,228.01858453774153,231.2962608007076,230.8807357012103,222.45030649642158,219.80013051865936,226.99821821315447,222.30003459847455,229.34779469770328,226.87702847958116,222.63183817933896,229.53109579502356,228.97071926153893,229.15478562357492,225.8022333222146,226.75605934644634,234.16889596710524,229.9803247879667,224.21268290855852,230.47775935801323,223.92865787978997,226.4846483985544,221.39497006820326,225.0917302743001,217.26020460758397,219.05051156417238,222.3615528529614,231.94003272655482,231.60583845303745,228.41790702497693
22,1993-03-17 16:28:45+00:00,226.2864558018753,221.48685855621318,220.68213299428268,217.38817167574277,224.2288696982785,224.05986083527492,226.2572504540759,216.93793290638752,213.10171625329812,225.33071552843504,223.7012274064745,226.12297021044608,217.33240604109565,227.30769382337493,229.07557759824078,229.16294551363617,233.20990269292273,227.82071196260756,225.31166731038368,227.84116925354988,225.63878605369794,220.57626629145597,223.98151931859576,224.5643486761945,232.8570576212455,224.4996360586072,225.73859257679797,217.44152140964005,210.8092142769523,215.10384975876818,228.33468924881856,227.58319115154018,230.7150039996972
23,1993-03-24 16:34:54+00:00,205.00246395747655,203.50967302083572,198.76707782056107,207.226209240746,207.5660618700683,206.60892955058975,210.62464121586774,205.46988575307336,203.22710818015995,204.99780854156154,205.73209611670293,203.2776058621998,194.10571678216868,206.2221434938769,208.9456932264425,211.089354917044,208.30634143826765,206.58251796207537,204.44197537180145,203.6694052784037,206.94407877090694,203.30134631277156,203.6951280069033,208.63384722297755,207.94966320788237,197.765123412984,204.24703026062576,,,,,,197.27459725844847
24,1993-04-02 16:28:49+00:00,215.2790789136337,206.946069837888,208.18318335662948,217.14245500046871,226.84072282586098,222.10757032111425,217.12604693555622,214.07665543550632,207.7682501197062,215.1166470743155,211.5532374076624,214.3666969935613,212.83552398450746,217.44647938547465,217.20682165095823,218.9479171812953,221.32537504943954,218.55429254415728,222.62674641370455,222.01224268206332,222.126364476325,209.55612531242346,214.06953876717185,217.37811553014225,220.24655962136345,208.6710205828335,216.62008239756685,206.3748739333963,203.46566409751725,212.71426569300127,223.0644168468934,224.25291611121835,220.63151934343122
25,1993-04-09 16:35:02+00:00,209.21008808222592,201.2121376932358,204.7312125385487,209.87576564225512,225.43030987149393,225.64604823975245,218.49130880331484,222.20054374826353,212.32059848313793,217.68747428513387,214.42485162092188,212.20565384845003,215.42450799427615,215.18588385077945,219.39578562925786,215.1721710374374,218.7751797659024,226.03070296566293,212.75329413817147,214.4603762339727,216.9738715313332,211.18481821734076,213.05151161825424,217.42550015301993,218.7340968746687,218.2208909911113,213.3809032129396,202.5995572948556,208.3249421528483,207.61009299866842,213.6567021794741,219.86783118409778,215.78973376165007
26,1993-04-18 16:28:57+00:00,223.18096939399746,217.2050722628168,213.6731557330063,218.44358607660274,224.0768923574972,228.5590975842132,220.80555138997087,216.9421551033238,217.18359755686672,220.49155376290528,220.28289474068416,219.23715261343185,222.79254223820195,223.21707461898782,225.7088100411107,225.4503347234811,221.71952866646006,220.7595335674062,222.80014988186502,223.28446739923646,219.84899396254963,220.8451872721349,220.91385728041246,218.17725551381898,222.30257839553983,216.8770707797276,220.67164516428423,213.0098185419102,215.5302045551854,219.30785934174713,225.63939228444215,230.3918368727391,227.44779340515305
27,1993-05-04 16:29:01+00:00,217.3876338848405,223.84514669142297,216.12051249654658,216.66435186909632,227.97962705974047,230.77393310127732,228.5453428228305,222.6347786565373,215.59234401419707,217.89252129872744,216.20348688289624,210.80476546375698,212.50183106187427,218.03715122401562,230.68071551148097,226.01211872990473,223.88657629566882,226.03436512520102,227.67793625325822,226.56038090067494,217.65966396189225,218.16375599523195,216.3166180643936,217.1212153693309,221.10986876564692,214.7847874297377,205.6886386288458,202.98192773943956,202.06137912141554,211.4160864064537,223.94924579050053,230.99354030683048,220.54716682530227
28,1993-05-11 16:35:14+00:00,191.8509638917158,189.36859142280085,185.92096435812599,197.19028673225716,200.8578047513951,207.22538939623314,209.9611036013032,210.46089535297628,200.29025348569516,199.83774901864035,204.34305402148155,197.99932785619234,193.21962689096978,204.57352152441987,203.64208169787725,200.73038960905149,201.39471884690658,205.2379877670394,194.80782121006177,196.20919633328083,194.54433272174958,201.24096116437357,196.07988722631057,197.2169929852605,201.30104889907807,191.919668890943,190.77264888962162,177.87309962004588,189.98996774827205,187.7205476192726,192.24398822123445,191.9660838447578,192.6028228674045
29,1993-05-20 16:29:04+00:00,211.37888380330355,213.28525517509337,210.88138714345274,211.46421415044173,223.2265119523186,222.77395124570907,219.2349249043948,215.29067196759246,210.5872116085633,212.1232333875915,224.2760095716699,220.3602789622173,212.32642919969936,224.20931421268367,229.38145787698403,218.22992447607933,215.66135357551957,217.62977335627556,222.4584784511333,216.8359265404329,208.41212014783082,207.0182142218448,209.0671392016619,206.6708256743776,227.0422171257121,216.86143618219256,198.12335115366085,203.61934228844711,207.81694536433992,204.6795260301762,218.6662402588338,219.29081833713255,215.81271624291202
30,1993-05-27 16:35:17+00:00,205.24201151909756,202.29765598898672,208.38716525508278,203.5055295590334,216.05927892087914,220.4340639299898,214.03901668829667,213.54428304677984,210.71879012145305,210.41154843698365,216.6995983904054,218.3691697514338,201.56627663499782,216.67487859832806,224.76101981141306,214.4196907283449,213.80794555710227,207.63816524870512,216.41518982441426,208.32927496935937,198.14258115599515,199.64377350171236,198.43322455621612,195.0121623837169,218.2439929570063,210.8167188768282,194.82080759068972,192.16866286238087,207.85753999164632,200.83130608168554,205.3930005694673,210.93277651303185,204.27207795864894
31,1993-06-05 16:29:08+00:00,200.73096752556012,203.55031041643662,204.39041161671378,208.87422398477344,221.31977663169172,222.27920286050988,209.14756378863078,212.94029678193365,212.79375022904648,211.08534354650234,215.1101360962018,208.2594361310842,206.98383874720182,212.79606544353015,224.9959448439195,214.03016093656456,207.23389575025467,210.87690152835665,216.9493075968723,211.2004909703264,202.03617544870613,197.7435561963411,194.76472993598338,204.92249464018965,215.92062927269967,206.13727253807457,190.5234123440656,200.74604751787868,206.53373839446084,199.04909419065632,208.46406238193623,200.46581123002727,214.52842684970958
32,1993-06-12 16:35:17+00:00,204.7228266816213,212.90240105285048,214.98099635124188,207.61887496312244,232.1893697980493,224.91306493437702,213.1768619063372,218.0937920923012,222.4226753602655,212.53327321682622,212.90890422358933,212.3981042915736,205.02724250310686,215.7318433703805,225.04615473660897,214.92476345548562,211.31868652932192,217.16319958318917,218.72110398119634,216.05143125274054,203.18333820413588,203.30436424255655,203.22732869013748,214.63222296037964,213.5404758017962,196.0359860384345,197.0542408086971,195.39934362832025,195.90773883439658,198.40151663301597,199.91642421268662,209.9801069498547,215.67252408593163
33,1993-07-14 16:35:10+00:00,,211.35605518077307,206.42807737932327,208.00894775178287,220.95491996861634,224.04337100132983,209.14175001578343,217.55735712646475,211.51180193634872,213.7383603502217,206.98625849463767,210.3454683074484,204.1594654805437,209.17146856629103,216.07526138498594,219.94125621777445,209.88166025706653,213.91823031221023,214.95726324300966,203.35251920928405,197.14594577153855,205.46155776955885,205.0516003621823,203.05328019346095,198.77522943504528,198.89845963561703,188.73209801298654,185.4304486604728,188.82287235791458,196.63570008279447,204.33155215613678,204.43502168744308,191.63747843717897
34,1993-07-30 16:35:09+00:00,,196.96780884379191,207.94102711633718,218.0907527468113,222.3999170965633,227.80987402497828,218.12261776491835,218.21911785151204,218.35473700934972,217.85144095943826,215.0413679710434,214.27951875290245,215.2500829374315,210.5360618017146,214.78462794983227,214.17032551427002,222.92875520943716,215.6922050930229,223.17391500796123,219.94157118226144,208.68889331287136,208.75642323381322,216.0475390975883,211.63148339972676,212.2909247823896,199.75867641134803,196.68951793968495,189.79539117800536,192.3140736453471,181.70928075933165,206.39578089218674,211.3044354780606,198.9185506829867
35,1993-08-24 16:28:57+00:00,,188.0097858272148,197.06680466912198,198.1539212161277,212.76618057716206,212.5390589658171,203.06986878056338,209.75649561224057,209.41043796713697,211.77919424575745,211.77768689884445,214.29777756752654,208.9659765676067,210.27763099979657,205.62141359949018,211.6570778305119,204.56711149742907,209.05337463187263,210.91461873473202,203.5288270547507,200.04899776506656,199.13164381022764,204.83664588118188,200.75045353036683,203.91222695287902,202.52781745844976,187.29814818051292,180.22972273693972,184.7506499526032,176.77714323215682,193.67347273402467,200.62363397131423,199.22205738180958
36,1993-09-25 16:28:52+00:00,,193.06219738870385,190.5465311985937,194.41447802562982,201.14220749800737,211.70699724866935,205.07129191435155,205.2862041683079,212.3574011320602,213.58708868628446,209.8081376098591,209.26384688304458,207.5071326586865,206.93692429050898,208.93712681542806,200.23136164182714,200.01238091121485,208.0132949282149,211.68291281786526,207.5410388184847,198.16742678369403,199.32186468102213,203.1460901499907,197.57696707372088,199.44559708858733,194.37140385755004,187.15212691949384,180.5836700604977,178.9632432192458,179.3782082966642,193.63941108893903,193.53085541286794,192.5844111998378
37,1993-10-02 16:35:01+00:00,,,,,,,,,,221.179263609861,214.62638944166216,211.40482755754724,209.97094030681163,209.41863145839343,212.54392676278533,204.32403632932665,200.19129610638223,207.99277112533102,209.84780828309061,204.56373729474498,198.05318937278494,199.53751173564845,195.7710587217701,196.33014724264962,203.9558994799742,200.97681746987445,193.9195289181222,184.880121950048,177.3303033366986,187.35520967327787,195.64719346926353,194.75321768955018,185.22261904769857
38,1993-10-11 16:28:48+00:00,,192.3722740309924,194.75772702843923,198.43211741529498,208.16295862855202,214.57969832794745,213.95409838495044,209.809040721835,215.99921663391086,219.95695514084795,218.54234114315074,217.5827583183706,213.9817343481457,213.60930538022154,217.26062864450583,209.98756511653136,213.84181526701522,217.35498605695847,213.74254366927102,208.22672304048743,205.11532919305532,203.82362314172585,204.61563883227336,205.5028299923678,207.36492556709814,200.40024989956277,193.5623937281039,184.7704064405131,178.72577534325688,181.2732157710518,193.92990500677612,200.10540937168213,199.26109378000672
39,1993-11-03 16:34:50+00:00,194.31357996664477,185.44522019721714,183.00088386596244,204.52967043711803,213.7600953187429,217.46086684629353,216.93458259964626,215.22895149653286,213.56871642376151,219.23304787061198,215.49655052078978,215.39073461469619,213.036899658187,216.21260685174914,219.32137219775635,212.26022415016072,216.54325634142006,220.26991276872036,220.0788762812993,214.94245606965927,206.3624833478815,209.59199467927172,210.64114692038734,206.4046823131191,207.92385891205376,202.40394916613081,200.90312581200644,196.38291021813745,187.20509166883076,186.3968293615691,201.18808613112853,202.7993933480857,198.26677237995443
40,1993-11-12 16:28:34+00:00,185.1072639239322,183.87695147486573,182.75759322381126,197.8545600737521,210.45647085649333,214.63550820154046,212.35358925470726,210.38001219275182,209.13705393044629,217.56004882707524,213.39179477248436,216.07128770199753,217.93385176638114,213.6451561529357,213.59674116226586,216.39889239561197,220.89733820724754,222.2267451501356,215.9239967819117,206.925234953107,205.45732098092432,207.37266681020074,209.07567440032847,200.26995364357367,203.5004081481292,205.06358228735843,208.31060506432377,195.90366129620168,188.89827423239436,188.7733158567219,200.95050766802453,204.4552359336247,202.69800547917038
41,1993-11-19 16:34:40+00:00,200.34868903699825,192.4402234616851,189.83191419284134,202.22090220070965,215.1926405723673,221.3917514276367,216.75100533108485,212.32833643709705,218.784311745843,218.84371066005326,220.0575676702306,217.8951605784703,228.62585090455465,228.89020164712443,226.64462152668077,225.44041155644922,227.36625682751168,228.55267548307918,219.1719862634317,220.32442826229442,215.13862800895066,217.58493328438658,220.36261642140636,214.60106108073248,206.47579873391328,211.96798400429088,212.77213403582945,208.95041357819773,200.92430952844578,196.13826209828002,211.32869480896136,210.33598139831219,206.3506833573491
42,1993-12-05 16:34:38+00:00,187.9156879403543,179.69168609783875,189.65726779474596,195.22756802554827,201.99523333748903,215.71907718936524,218.34567836539662,218.98606641414446,215.2966220445339,216.9610090226665,217.88468488083166,219.71551122111265,215.81533774734984,223.59408862306552,220.8239532757814,219.59140708395384,225.9805563066744,218.47031922725304,217.75548223920111,214.82792054816198,213.74926232134337,221.27294380125716,219.89880314253583,213.28723733099372,203.28736175829732,207.27075056856887,213.28678788931168,205.36721140630982,203.8866985790149,195.27859915614007,207.03296792385208,219.31516451382143,202.06003615136356
43,1993-12-14 16:28:23+00:00,184.56733503648547,180.9037189042201,188.41228974291684,194.05410872933132,206.14312130012098,210.7196774687348,210.40831170620348,211.5883619900886,207.48128434247644,211.01708160872127,215.8815490926772,216.61817295222394,212.17321315427216,214.70227051656684,216.18712823634814,214.75057296587835,214.818258624105,221.33656724020406,221.39564428121716,214.32291142692992,207.73658280572448,214.54630741322956,213.68945279080305,210.90762353950726,201.07649918442428,210.61778287460695,210.92080728164083,200.9638850785726,199.29285506662998,189.12692718423915,199.75063565245614,217.72828898298133,206.51218300096096
