,dates,mex0381-0000,mex0381-0001,mex0381-0002,mex0381-0003,mex0381-0004,mex0381-0005,mex0381-0006,mex0381-0007,mex0381-0008,mex0381-0009,mex0381-0010,mex0381-0011,mex0381-0012,mex0381-0013,mex0381-0014,mex0381-0015,mex0381-0016,mex0381-0017,mex0381-0018,mex0381-0019,mex0381-0020,mex0381-0021,mex0381-0022,mex0381-0023,mex0381-0024
18,1993-04-28 17:04:30+00:00,177.17025801740647,184.68156761963257,191.92500176916624,200.39275368499287,190.2690853002414,186.7863179108622,194.3724092238659,201.20762247953587,200.43165907688473,202.0650228451223,205.27115697412077,210.79484701290178,208.22794520006855,214.58360384284038,212.03859244150536,212.0022011371894,203.56143373194038,202.31639988260207,196.56024236688236,,,,,,
19,1993-05-05 17:10:42+00:00,196.42554975151006,201.6783825321898,204.96874102999234,207.8248668276896,208.9645146881924,204.4092224691495,208.57399712206436,216.9761443015637,223.8052260916601,223.1332732817802,212.78589443470648,217.9484887548842,224.57103220265944,225.99430927180694,225.15372832285877,224.19334983945916,223.83301034568117,216.0322745243881,211.9622394362883,209.06860045136526,213.9643796995611,216.6263913131006,214.8791467950542,203.41991526594325,194.52307654039282
20,1993-05-30 17:04:36+00:00,199.82486834629674,204.13675909233584,203.91149402917318,203.7016959809645,205.6362942351452,200.6754784019817,209.30540138800592,218.53550601673328,226.1873298214791,229.92379204757898,216.9959137527052,215.43799920040257,215.37096476491962,219.4019959875368,213.49752606930304,213.39599234190266,211.36128529928956,202.57595492375307,200.2482158378154,198.46119364164443,201.56422350376766,204.68971348998852,205.33807938395333,196.9299923116391,194.3013346326928
21,1993-06-06 17:10:48+00:00,189.08374889086284,196.3373285935553,202.4398834747026,193.79776998616325,203.90583344198737,195.98760415774143,212.29545924413807,208.37391477222022,210.32224810799934,208.83693579470642,209.85361318961515,218.63374040818317,218.0918598650978,208.48990973584912,212.4060699717466,207.86020530951572,200.9758742195079,187.08459513173946,185.80543050329982,192.43969239529417,190.56230433899074,192.3629925998266,190.5538663112318,185.99381928386072,180.52928138496122
22,1993-06-15 17:04:35+00:00,184.89024247158338,191.06720216333505,195.0629393958732,204.5080849996645,198.93665628761815,197.06526095903683,206.07448633163023,211.02177327198874,217.40643197725763,212.0656931931176,203.57168424375507,204.955411722231,205.86742825032871,207.73647029902466,210.8242766040524,,,,,,,,,,
23,1993-06-22 17:10:43+00:00,187.41898301461123,191.24567789049885,189.1162590492013,191.96657315524135,186.82798164126967,183.9832713830673,195.7961853508305,208.8876160364305,211.33268369892704,198.35519853752308,193.24655962922506,199.6067010364643,198.96239943743416,200.78389893763594,203.81654214447124,208.98799143895064,203.00276264506135,201.15406185533337,194.83202910520217,194.23532867974995,183.4259560117809,185.34689990453907,197.06407313771905,185.21883739240758,180.0662841036927
24,1993-07-24 17:10:39+00:00,180.25316719939983,190.66617386461184,191.2091431362564,185.69755998455005,181.2774918345529,176.03039590026614,184.63921945035082,200.16929467952872,206.74885376150766,206.7920276991939,201.68167780844644,197.9512083706761,207.18613742274115,208.29087791136425,206.12776717756398,205.62313269330923,200.14644853444656,201.76005109014642,196.13656636576334,204.19364953985408,206.60790007015996,212.69083821789692,207.48235886599858,200.16117006130526,196.72996095659698
25,1993-08-09 17:10:39+00:00,170.63174533967774,174.29855656318873,182.12734581445218,184.33360822970525,184.7393342020583,186.42843340349862,193.19007865384745,208.9925478992801,202.53158828669095,196.43925015348486,195.602388939133,197.653183189366,201.15177697352433,200.31213529306658,198.96791243083095,201.16559584397694,200.3028120378043,200.2909877840531,190.52795782931653,194.96081577499564,203.96753712301023,210.5160126190811,214.3050720718833,207.10192247199632,209.9227249453838
26,1993-11-13 17:10:13+00:00,172.8521637825854,176.13368695649444,182.8448529030182,190.29834726114794,186.33243329099056,186.4284123045206,188.4332949815687,198.45451323785264,203.08819642385822,198.8688970298105,206.3577190867094,203.74296769040228,210.77100570944543,220.4469074053412,222.08054411675607,217.88754661505882,210.0926122808205,201.99108621931646,205.6189563480641,202.24465712665227,204.7160066993449,214.37977778625805,227.82235677813966,239.0924565709934,238.07547129015663
27,1993-11-29 17:10:09+00:00,184.33794485741964,182.4333927250272,175.34853766421128,169.9885228778676,162.45070910195278,165.43708041102155,174.14831630030872,191.17679724982025,192.79624683443072,198.67411476474462,197.29982864027306,194.1582109590003,201.09293052111738,205.59123063634328,207.96634606852686,199.294601296975,207.28939775858913,209.04209931528408,212.27544323739636,216.3912624726002,220.42077507915945,233.50081101396557,235.56644656896836,244.7040415751315,239.90258542211603
28,1993-12-08 17:03:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
29,1993-12-15 17:10:03+00:00,181.3566758787691,183.22281835165765,182.31269263575183,181.627879152006,172.09610832911267,176.00228419748532,183.97669937690776,195.62855569631648,208.18897333649014,205.21693459228905,205.30503151765697,207.0488499503622,206.35592621418238,212.86062901689223,215.5497877108714,218.0280977110557,214.93186483007514,216.4504509438827,216.82053412609207,219.07556305248974,225.36972446581132,229.83139839552229,248.9516620670795,241.81053806016604,237.92111135019516
30,1993-12-24 17:03:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
31,1994-02-01 17:09:27+00:00,193.03367742215536,190.60386899323794,190.05847844117005,194.57963011930914,194.59728349998267,199.95587218303226,206.64790939291098,213.68393573796095,216.85463682743872,209.44017172029163,214.62158205824778,209.27813692436905,203.9763503489853,204.0409888293185,219.10102119366374,219.05431899756306,222.59284139350558,219.1033723261391,223.30030195555221,230.8492871150356,237.88606642161608,238.7092076384084,253.18890254971978,244.41315495323235,238.51989573051245
32,1994-02-10 17:03:10+00:00,189.37129725994438,198.3429991027067,200.11584544051124,198.4444871044586,192.77409164086944,199.47090012053604,206.63187814540726,214.91688616116485,217.05126190639308,,,,,,,,,,,,,,,,
33,1994-02-17 17:09:15+00:00,184.89204669172918,189.79509340913611,189.9941677112052,186.86773515328204,189.52226578596188,199.87786288114867,204.98106857532875,213.40262290939606,215.98463482435199,210.84166098412885,212.15725045045835,215.79052783122526,214.52570957832776,219.07153744252602,217.63859779492898,220.23121603947908,222.28681682648852,221.59573973259657,219.5587435478667,227.47467879813127,233.74522259376332,233.9096096051219,228.93130450419423,230.69428364190512,224.78748870423274
34,1994-02-26 17:02:56+00:00,184.07448991779637,179.59319365088413,179.8249679996434,185.7036986089746,190.04594050091998,194.0245043718879,201.60446691466993,207.30538116020705,,,,,,,,,,,,,,,,,
35,1994-03-21 17:08:46+00:00,178.23900035284132,177.4055565031371,185.23405635925064,195.84302192046937,197.32532281469994,196.71402102523314,196.80557951426692,207.4985747100894,211.26977728603896,212.9401346724435,202.09651650767572,203.6723804319521,217.11734236645822,222.46400908992578,213.21309072071435,215.66146370529694,216.6684448850553,214.27612036122332,215.7232405634662,219.89758842718078,211.30023413132835,224.68617859890622,220.2122047808702,219.00219317352048,217.35444891756148
36,1994-03-30 17:02:26+00:00,186.4188861614565,189.57014322071873,193.89149553877678,197.50786479397001,199.79901299607252,196.27930059944708,198.71742701807136,210.6828309927471,219.97080394136196,210.00121025042674,207.43380456911527,204.61456646949085,208.5238844651776,216.4355062767089,225.12281550029067,220.65667445436765,222.96933759716933,209.831415185014,200.30366953442427,202.04806495745134,,,,,
37,1994-04-06 17:08:29+00:00,179.8030241217199,182.80635664229249,185.27376888182079,184.2980755082954,182.536342458636,187.12541465181295,192.7675067969978,205.4653527437636,216.90382879914853,214.66904974523428,208.627808890263,215.86610440396706,217.53200467028918,225.14540020458043,215.825822477095,211.91910084670337,210.94487061004557,207.0662278279261,202.76256254399354,202.12276299971123,203.84708613226968,206.2642982498124,207.55662681839942,204.86742429972963,190.30857448565362
38,1994-04-15 17:02:07+00:00,168.65758937010412,176.3817673785572,180.37246638388223,190.06447500672033,187.66402689960074,189.9864945555004,193.1920063407673,194.2661139293319,208.3681513259983,199.08617863953407,191.28269652119064,196.6088406929433,208.67305741306268,208.45019091679393,216.4126923991372,219.75034551546696,221.03191696240896,208.3358436868239,190.7275652205452,189.7807204989678,,,,,
39,1994-04-22 17:08:11+00:00,191.12219215517575,195.38343480250256,193.23672963344478,198.2713143933253,200.7807433512263,194.63332060841816,194.06213112354084,202.46140366953793,201.64860025265483,199.95824275383194,190.65478863485797,187.53048866633344,195.9754280470771,197.00595612209347,207.86276929953755,200.06259405775265,199.36995342675016,201.19840481904117,198.3139749923638,191.93139485155962,198.669943138822,197.86461688646105,200.48520225637338,194.87416644957463,189.12406936994196
40,1994-05-17 17:01:33+00:00,188.42065957897555,191.8717292663328,198.98726610851236,197.77567203185305,202.2708715340769,190.27860134095613,197.85997750453072,210.3864462902707,222.98644460595804,218.50149504694227,212.0963148530473,197.76607730900108,215.01854843526047,217.7384684178372,210.63935309441322,211.95291148604136,209.28027937505522,197.4827637051551,188.79644542428355,190.65090769064128,202.85208246979153,212.08580545908546,210.92845957050315,204.1016254034604,194.51991980524954
41,1994-05-24 17:07:36+00:00,184.7211859416871,194.8910385645063,197.45505519274585,190.5141886383734,193.26748150420175,186.46441158872568,189.98612469213288,208.19833777597262,217.64510645583857,220.30524260496506,204.9685196725658,208.07289448432482,205.0162691888391,214.55279871012615,219.6447341276405,221.12171415142225,214.82435379273807,217.46020189961092,199.1885814893309,217.77913630221298,210.0445526429127,210.64278531844184,202.92635620689754,199.12232613453588,197.10954023844297
42,1994-06-02 17:01:15+00:00,185.85986361532997,198.18008237193277,201.48973783453445,204.5044198934507,205.59829127918917,197.88479226488064,200.1044859246297,204.32060967298557,215.15368301971253,210.19836643930768,204.1639276196445,199.84316581031686,202.0736545398044,206.04109116129086,210.2552834332349,215.5852327549382,210.47681125341097,207.9126718273691,203.36807324261264,200.18409741821745,197.88854345202319,194.01731693155165,207.56979139946134,202.17757714592375,204.37264110397768
43,1994-06-09 17:07:18+00:00,184.84367753068747,189.42570794376135,193.88668678675575,200.11023071772473,203.0063310871903,187.36171246837478,179.67224976492204,194.6193004235167,210.74827479440023,214.6768509206721,208.384794663413,202.2694553393904,209.16111664716004,214.31025711285685,216.70988691079086,219.44830647318065,217.89760773927694,211.165987743316,203.93472034081094,198.7734562040229,209.82758462028966,209.86216177475782,210.75424067868843,203.09901777501645,193.23080132495852
44,1994-06-18 17:00:55+00:00,181.06245698548284,182.662660207433,193.76438285188075,193.66836690892262,187.55030780425037,183.96511453838392,193.65364180053538,203.1863901258887,209.53064061072502,207.28878390553035,204.49227373660477,193.01102116811637,199.18054536212145,210.89377781336665,207.8121872877424,209.0262227133639,196.99093617272982,193.14899503048403,186.45693029043366,190.17126991517515,193.86938620289385,200.67278078085937,201.40713243387862,195.56014887911047,191.91105515350156
45,1994-06-25 17:06:56+00:00,186.498456252861,193.87674385111282,197.52318266840737,203.32986896389812,196.88356996984197,191.89194294702597,192.08981076571527,186.89070521797007,198.81141867464652,200.98463639786135,185.14961374167567,183.2647567212736,192.65835911889621,197.69693662063602,193.96099437191282,215.20265948467525,201.35210199935958,202.5710074305793,188.89391091973096,196.81746742822966,185.93518636964305,185.60063342100358,191.42795364814506,192.97836329716515,181.3684376684193
46,1994-07-04 17:00:30+00:00,184.75511687820074,187.39971041051496,194.52601381338414,192.77472297163916,187.18018527356125,187.48324251565745,195.1758890196991,203.67257656121288,202.32327483729208,198.89719970243078,197.29840089890308,191.91747760943494,198.4428882215661,204.83569090524458,207.4057183500385,209.0928177832854,206.19457298065458,205.3319669720687,203.86117913042776,197.2131533548092,199.9012807230928,201.43735544951315,210.1368355839077,208.54424947096697,193.3370553097526
47,1994-07-11 17:06:30+00:00,179.91137614619882,179.3055366519012,182.25224709031662,185.61334070555156,181.5791247461264,169.78267218349148,185.60194653807375,203.1415917146678,206.2972404314533,205.8149841896372,202.86241831319842,191.41843978111754,196.1229796915606,211.6620747490682,210.37703627931435,218.5329360022689,206.96680211152147,204.23934505189632,190.25382151143737,186.88973901491252,191.40530304417825,195.02522733864913,200.64232649729414,196.89237049348273,193.25850833497267
48,1994-07-20 17:00:04+00:00,181.17392463095695,190.4879752192455,198.90129394450656,202.98615430894125,189.43804969138012,190.25547058221525,197.56795333743517,207.5977728058436,218.0099250691394,209.83837453648314,211.98754904998793,197.59355605824243,207.6809911384371,207.11196590119212,215.1917507610574,211.83695912822583,211.4182923052342,205.0366917155055,211.94567327272281,199.98879650468078,202.06363279969318,204.18722734801798,204.3363811281744,197.8980731925135,198.08180964099094
49,1994-07-27 17:06:03+00:00,187.03333116907731,191.61447853085014,196.94499391832136,201.86770134241385,186.20029809461795,189.02618230513804,204.02240669262972,218.35557160125657,218.2168192129435,220.9532068240127,213.89661303137865,205.72435557805088,211.83950106349633,216.8106499178002,221.0404118773899,219.37520515941299,219.43150427093505,209.84551281420354,203.9777016065317,200.02087179640657,202.76362162979999,196.7030034009673,206.85305948814297,209.1766965958871,206.17021986168723
50,1994-08-05 16:59:36+00:00,170.1233163540558,178.9761189575656,177.63357181197355,182.7855420507004,183.95044656411565,175.06964028914263,183.1372759778643,196.89091180293332,,,,,,,,,,,,,,,,,
51,1994-08-21 16:59:14+00:00,165.053126671297,170.55429251398564,175.94007922048894,169.59476375775645,155.28285948375066,156.83459166075824,162.92567126494305,181.9223148993946,182.94550940397676,185.23127612124708,177.5268038452695,182.45000354102467,189.03606324925386,191.45881204457754,184.72602380471758,186.33472220169534,192.2142244668859,192.43758496018768,,,,,,,
52,1994-08-28 17:05:14+00:00,165.52105010652926,162.51974822458098,169.26201956372338,174.80021818114707,168.8751455917808,169.103184161101,175.7763982337696,188.68466858211005,188.2562234988851,184.9155657600168,184.40739216291496,180.9135296056631,178.61187536885512,178.3508410111355,183.77775935813736,193.47447486848546,186.24235533747068,185.50832087633012,192.31134017211463,198.08480673272197,202.51077442614886,213.422667018531,215.94871136875497,218.44673970382237,214.6803139706677
53,1994-09-06 16:58:50+00:00,169.55452988771643,166.29654181917675,172.59395871865027,177.48296382067917,173.58022328834474,168.93957740496117,180.55090167591544,187.1621459346626,193.39793540739677,180.64913023271077,177.58773308535575,184.10935948788267,193.2814837087016,190.89158646342364,192.94172828292753,194.93748544870732,200.06335833951152,194.9618463013932,192.22328024986558,183.75863086129655,181.60747372609464,197.15974516942535,215.3124342476148,223.08450733042815,219.20295311339717
54,1994-09-13 17:04:50+00:00,165.42520133168088,165.4651493332925,176.37260510176066,178.54773158684063,181.87183807030942,179.6151170826225,180.90737900054617,192.9051010473423,200.35110881159514,203.04333800881668,201.72419396885763,203.1209857979317,196.0829890179226,199.30036549577648,209.4461333374672,202.92155468128811,206.9705273549316,206.76482519885687,211.74390486025297,213.78762066766961,206.1205391274875,212.15486051901107,224.84551278465085,232.61579011081113,233.8705673265704
55,1994-09-22 16:58:24+00:00,172.8307141585501,173.52795677469388,173.66790479251614,182.7585814212956,174.1750923766406,169.82864126355594,189.88577016600567,197.8167243621573,200.8901155391162,204.9701519487653,202.70684850261242,197.48766768886819,196.01696653189637,200.2875466137907,216.98582889060052,212.7624152107196,216.1348086462523,213.15766842783856,201.30098730995235,210.1040021851614,210.7398022633997,212.90426308996754,220.56872176160272,231.63207810520655,231.63530672012448
56,1994-09-29 17:04:24+00:00,180.49029416254993,180.9433461873301,185.76865957145966,188.15110703453053,189.86754298478064,192.91573267688017,199.9046150163753,202.92435848355373,200.85107342619207,205.92925786031643,201.61987578886377,193.3871224225627,196.24398197206446,205.77459387007238,210.01624575763745,213.68061354704093,212.05628354913935,210.9944454573206,198.1603278952721,200.19233116956713,204.32818636432066,213.78090475393657,221.67919020198127,227.22472006473194,221.1681648600217
57,1994-10-08 16:57:56+00:00,175.25382978867574,171.11804559272642,181.4717173687413,182.52079784312738,191.61431466971172,189.2544100810276,193.9391784305156,190.99695118206932,199.24645041002435,199.5308428240806,197.16164019163793,202.9535225671753,201.72396893380363,204.51997863311675,213.69484098135788,220.37025771752585,212.52646080080842,217.58233929681475,210.96792896948767,210.2977107550965,214.89661805713646,221.53913921101437,232.59082450292917,230.4251527840307,229.2655769596993
58,1994-10-15 17:03:54+00:00,175.05614771844515,162.18145251598705,163.20439240684942,171.2952077975635,177.68943743593763,181.8300108786652,180.9174093283749,180.2979653497117,185.74283648658968,199.8722533906153,203.04828408388462,190.03968623598735,188.83235931370794,194.94471042842065,200.905475660185,196.39521705739878,198.2102721716273,208.43530917026618,208.5426696324073,197.1834896878144,196.83689960652873,209.8848131478446,217.35819893949815,224.94803067496773,238.1964230951733
59,1994-10-24 16:57:25+00:00,180.7536858612561,178.29274743498198,183.11191929242628,189.08432554512464,189.06697056583374,190.35185257298377,190.08050583929787,,,,,,,,,,,,,,,,,,
60,1994-11-16 17:02:47+00:00,177.55138685866817,169.2597634414322,175.078894370278,180.6551375413799,179.08520055893442,176.51591905995903,187.433624557203,189.11509654578046,191.0558955340015,203.67454380177898,203.48845148179728,199.43582120507077,193.27287651735116,202.95805120126616,210.23805763486007,213.39814296899618,209.11307062882886,217.96657902543967,212.47980920345967,213.16624010116553,212.20759195215626,231.39099525383452,232.04407026008133,239.9149509375677,236.53302791951455
61,1994-12-11 16:55:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
62,1994-12-27 16:55:18+00:00,196.79084687809367,196.72285094169686,195.9455562745948,199.6049019570759,197.3260350717943,195.41229547739815,199.71621154388984,,,,,,,,,,,,,,,,,,
63,1995-01-03 17:01:14+00:00,189.48183724436836,185.4069662398558,186.29432768274253,191.5354162886063,193.55628428148813,193.80870525902495,187.47163534937752,207.71243854942048,217.22567988995996,218.15621444205607,215.4360089609395,203.48670054493513,210.6380061352626,219.91475412700234,223.55511567680577,217.79033223135843,215.65573466581597,228.73387745527464,223.009446490434,227.03011877632932,226.46239458138552,236.19387168606545,237.11309478648502,227.3869374738873,205.4138044545031
64,1995-01-12 16:54:44+00:00,191.9178827248403,194.55297415985487,199.4341510195981,199.19951600323375,196.41466174196285,195.9540013567519,205.43496731248686,211.6379548967434,211.52875840650196,206.08459180766772,197.06275949421868,206.0281955751628,,,,,,,,,,,,,
65,1995-01-28 16:54:08+00:00,197.694300568672,205.45193106512332,206.53733040805443,203.9132188295974,207.82611653244842,,,,,,,,,,,,,,,,,,,,
66,1995-02-04 17:00:02+00:00,190.40684718005787,191.23361762793314,184.9101914852014,191.33226902880855,189.56135769062575,184.6342861422713,195.44500256391476,207.90976708864983,214.97626517791858,206.92824916880156,204.4048304485475,206.84087591204934,214.20517870832052,211.87077072472337,219.42636781965842,222.12996131610439,217.37554404371713,219.41921326749483,221.27638047015807,226.52634196835638,234.55198922777328,229.57653454197643,240.59459708033938,231.90120055599687,230.19338423002412
67,1995-03-24 16:58:05+00:00,203.62945930859007,199.0361663529624,197.76667765302315,197.71369489832043,200.73197708616794,197.50003877804264,207.79378981178152,214.6989302808226,222.79996249312543,224.6630979202116,219.2403200631553,216.0104935116071,224.32869276855513,226.80929749874085,229.3484281172006,216.6442687222607,226.4986014627672,222.14044596934312,217.52224638053684,212.646372823736,211.70696581481192,210.7513373993762,215.5735631820898,212.15629778550976,217.7592966110161
68,1995-04-02 16:51:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
69,1995-04-09 16:57:26+00:00,187.34164618291703,197.45765877454045,198.02043562900192,201.18021453648666,184.32290920020432,184.15627910921623,193.22490843137712,205.5504629197887,208.77997138449456,202.651348224947,199.86270760316054,202.88814598263625,208.82037910939127,210.7427696990664,210.4309536588586,211.0771800578441,217.6668607948609,204.3009792221351,207.20918326787464,207.3146633305737,209.05466183833514,217.63333816559344,220.47717628567466,214.75125135917378,217.0549204965279
70,1995-04-18 16:50:52+00:00,186.6667231271302,183.15737397249544,195.6310171249517,198.1323170214571,195.62519778907765,189.58458460884833,,,,,,,,,,,,,,,,,,,
71,1995-04-25 16:56:44+00:00,180.96579751810307,185.77375707422192,190.45742989011464,189.58224594073076,187.868959574402,186.49286978084803,198.9264521932506,209.97026673918717,217.4988709342436,211.2629885215839,201.4519470449121,206.87569541434442,211.31374346922655,216.13693538749112,218.884922081738,215.4456691292694,220.5747340015659,208.69116106747924,211.97761884634684,212.53574964452062,210.5325730141095,207.64524939536858,216.8080859343872,213.04610613209655,219.50114133534473
72,1995-05-04 16:50:09+00:00,192.29464181703983,198.83156694955127,204.28929968582094,207.2892072431869,208.6039154224518,197.69037143090827,206.0754004840718,219.85375964346352,,,,,,,,,,,,,,,,,
