,dates,usa_CA_0087-0000,usa_CA_0087-0001,usa_CA_0087-0002,usa_CA_0087-0003,usa_CA_0087-0004,usa_CA_0087-0005,usa_CA_0087-0006
62,1991-08-28 17:58:34+00:00,247.87526315188344,236.97663797801644,231.452258023776,212.64772532541278,196.01329242301546,183.00563884788062,205.05998938014514
63,1991-10-31 17:59:01+00:00,221.23966031074323,221.09887267737653,212.40239901129044,206.21479539175013,199.87787143260044,187.43633567110217,199.14587775048807
64,1992-03-23 17:59:02+00:00,212.13745346872136,175.67282752412723,,,,,
65,1992-04-08 17:58:29+00:00,212.60418882822742,206.4046098890036,200.96369282302192,187.08492965383496,182.00463299827643,178.80757765376393,199.28916156144976
66,1992-06-27 17:58:08+00:00,247.13414041907083,233.97693987108133,217.65764058329123,193.8866911061685,176.36687813397924,172.86743194673394,193.17241480609056
67,1992-08-30 17:57:14+00:00,252.86886789004365,242.8924032341347,224.9514699464265,201.69524049549173,172.56571661455453,165.62959215426355,186.8981896155815
68,1992-10-01 17:56:14+00:00,219.8395289951731,210.93669966744142,196.630668179631,191.00989315936766,177.44388219476198,165.49878325932957,184.35962774915808
69,1992-11-18 17:55:30+00:00,209.97051276774462,206.1731125187903,203.30081760371317,200.0273925641784,197.49559868262133,184.99561262342664,194.76115012382158
70,1992-12-20 17:55:52+00:00,205.81257555474005,195.38477831507174,187.3207066165486,186.33614267725787,192.01964826134412,187.80833772931868,194.3185931210225
71,1993-03-10 17:57:04+00:00,196.12794241036778,194.06449342506434,191.75450062875262,193.966857100695,185.33370091591019,172.15205697965885,199.9625173196499
72,1993-04-27 17:56:56+00:00,198.59963194383985,188.24996967595203,179.5940289217013,180.73269438950095,185.5257111826775,179.3010030605286,196.6845664160257
73,1993-05-13 17:57:23+00:00,204.6707385928868,195.23781277147214,190.8577771141433,180.92273740160954,183.40053774550222,186.48909370125298,201.73447526642022
74,1993-05-29 17:57:26+00:00,236.21196551768762,223.6200641046271,210.0706780117502,193.8370250656091,185.0609264766425,176.42308384688874,
75,1993-06-30 17:56:55+00:00,,,,,,,189.47216020943532
76,1993-08-01 17:57:18+00:00,258.2429615528112,241.34219904550417,220.49204406325745,191.97680972491847,179.15322527263598,168.19215690667255,197.38636762067725
77,1993-09-02 17:57:16+00:00,,,,,,,
78,1993-10-20 17:57:03+00:00,254.21029253776408,240.3405230828739,220.13031702150496,194.50886491161347,178.8203648138041,171.18760800918992,195.81176517716438
79,1993-11-05 17:56:57+00:00,245.07236694557102,237.2972012986001,217.7409162084911,204.28017929704106,180.97633239129232,160.64205769993123,196.40505147108712
80,1993-12-07 17:56:46+00:00,208.30622627409997,204.01817396441433,198.5915922173373,186.4899658751863,185.98619038154465,174.21599319343107,185.30034857607632
81,1994-01-08 17:56:00+00:00,195.79488107131465,190.1549254904408,193.59096618662994,189.98052097467377,192.71443617868908,178.84974517272286,188.48699858086934
82,1994-01-24 17:55:46+00:00,201.34846923672893,191.57841889718472,188.15624654680346,187.72803632981507,187.72106846555832,175.16922625941095,183.77040187057779
83,1994-02-09 17:55:37+00:00,207.89785967108799,201.07036574982314,196.32358327177414,197.68890296581299,182.12928493422797,169.74334622482192,197.90143799336323
84,1994-03-13 17:55:33+00:00,222.0190214987563,211.74495723833797,207.58839177303614,202.41556790178953,195.2807355880602,187.38125960117569,204.7517641406561
85,1994-03-29 17:54:54+00:00,221.6017746750368,208.54935251180325,199.34547510827494,186.0972853340443,181.5984463918531,170.9075426192986,187.28137533454606
86,1994-05-16 17:53:59+00:00,210.88955485707143,207.24505949601496,202.87277880403153,195.12857152228094,189.7823066778534,183.78203617355715,212.92851334073913
87,1994-06-01 17:54:06+00:00,218.49981752661247,220.2424094765676,206.08601525890253,196.63295918671017,189.28147283680158,186.01387553911246,214.3808971871373
88,1994-06-17 17:53:46+00:00,214.95252367154157,210.91959775755313,207.79192738731714,193.77874074070584,189.30564935814579,186.2306672385522,197.43151419477596
89,1994-10-07 17:50:24+00:00,238.05853990339259,230.5552946608716,222.63122237938967,210.10243017430489,186.52961997524358,175.8502091421467,198.69457853409182
90,1994-11-24 17:49:10+00:00,208.61361564183147,209.1039550113549,204.67856059781494,195.63438676303747,198.95636432255128,194.21266699306415,202.25895227933978
91,1994-12-10 17:48:18+00:00,180.91701288820815,173.7495851781953,,139.96323327128417,,,165.68649037755415
92,1994-12-26 17:47:46+00:00,,174.0047149173778,168.12817129146057,170.46807797221123,180.10835447891247,179.33245316106252,181.463033036562
93,1995-02-12 17:45:57+00:00,189.05674540065002,189.00407267211872,192.22311519258065,194.5659060343911,188.41871825389083,168.97503088510592,194.6725726050215
94,1995-03-16 17:44:41+00:00,188.09192698503784,189.51784004281504,179.9046231142402,177.18903553584857,173.49596792430344,160.37510734543986,186.1868880663602
95,1995-04-01 17:44:25+00:00,210.84484430421222,206.04805140415246,198.72172555137408,194.22092619476615,186.78609571530797,175.98815207108464,195.47212261085858
96,1995-06-20 17:40:51+00:00,230.45244901876174,223.2683196873274,205.62875012397734,190.43538008899966,180.1969758963479,169.50992782355888,198.54609341039392
97,1995-09-24 17:35:59+00:00,214.58158908976966,197.63360591105857,199.09753815514168,195.4132282415865,181.6135095576024,174.32151286800647,195.40119906544518
98,1995-10-26 17:34:38+00:00,235.23125387462898,227.39022078808753,220.10894906011103,206.60323952797563,193.70363341777153,185.458861703244,202.97963635856826
99,1995-11-11 17:34:21+00:00,228.75772591991273,226.61557234970442,216.07846829063055,200.1460217381352,184.6157617226459,189.09602054433006,205.37051808960672
100,1995-11-27 17:34:45+00:00,214.31175273360938,209.74463268871844,204.39814932093674,200.71611465254438,196.36814835057874,184.92476622932645,198.33440170067882
101,1995-12-29 17:36:37+00:00,187.27081314106374,176.22586559575052,168.3243763285665,173.31897098132933,173.7093867817651,173.0583873593766,175.95921970587395
102,1996-01-14 17:37:45+00:00,191.8068255269435,186.12977447891024,172.61301773482273,,,,
103,1996-03-02 17:41:03+00:00,193.81103622573943,191.2533364817585,188.85499143224138,196.14906864338616,197.64003596261728,185.29269913704005,196.33682826457252
104,1996-04-03 17:43:06+00:00,199.04272723266595,196.717157665067,185.73770254869538,188.69968656113343,187.8370456037062,178.37057743295145,192.92364672924606
105,1996-04-19 17:44:05+00:00,210.1551968572887,200.15320415193224,192.13001603453142,189.78364118644555,198.59907973317942,192.20659792264183,193.96378016276722
106,1996-05-21 17:46:21+00:00,237.0821300062537,224.30293414279362,207.19719845963536,188.61355491803218,180.18948679142213,176.07270092978092,
107,1996-06-22 17:48:07+00:00,235.60736049315784,234.91270004565385,217.3486802889834,198.3293691616324,183.23234584537252,180.18194139826315,198.95065073704853
108,1996-07-24 17:49:48+00:00,232.8144240101005,216.36628299799244,203.6304194813556,183.46730005748498,167.74618233575143,159.94806320091874,
109,1996-11-13 17:55:38+00:00,200.58596860460065,186.69460782733506,170.37558583130507,164.69549648981769,157.70704032868161,148.14300769537718,164.8744848646519
110,1996-11-29 17:56:23+00:00,216.52261891317647,209.152162355897,201.2957419976078,197.51302554725845,193.95268028011677,183.7930402861062,194.8527927474035
111,1996-12-15 17:57:09+00:00,217.00579734692613,208.43975195050996,197.07903745664828,196.96486710866833,197.72587246615606,186.72697449498278,199.08109881352664
112,1997-01-16 17:58:15+00:00,198.12872268582777,188.86989097406897,179.72266479303644,185.30633758338686,186.37334156308955,176.38023886292245,181.12483563935686
113,1997-02-17 17:59:40+00:00,200.22001697131932,195.54364483395855,181.21524016682613,187.82100318344388,193.79329085760878,179.59784061191584,187.39345346093404
114,1997-03-05 18:00:43+00:00,201.65283928220578,189.11116261635135,186.29492751895168,189.89762853245892,195.41365737635272,188.79660061405676,195.0409116205708
115,1997-04-06 18:01:55+00:00,208.82109605772789,205.69341948731574,196.69162770922517,199.06722123746206,195.938063772246,186.8193032179145,201.72983714879962
116,1997-04-22 18:02:29+00:00,216.09133949602992,215.83071099278743,206.4230538824352,195.88482893142006,191.88763408297896,186.54732048139905,204.43170836243567
117,1997-05-08 18:03:02+00:00,216.0881653498111,212.1543861481404,206.66618429225372,195.74585533039576,191.1924685756184,187.50084080978993,203.13457530535862
118,1997-05-24 18:03:12+00:00,225.60332395811102,223.16058991708758,221.79294008055015,209.0862543181006,194.38074453101194,173.73861125877883,191.24997704579783
119,1997-06-09 18:03:45+00:00,222.45328372715664,220.8199443514487,212.7168922345703,195.8752320379179,183.5225451529434,180.01776903354454,197.04806974088848
120,1997-08-28 18:06:48+00:00,248.30323855636763,236.26131998779692,214.38631307620398,199.83917247918362,178.78862182202866,171.66546075957314,189.40153332556784
121,1997-10-15 18:08:09+00:00,230.15408302924916,219.29817577921142,210.71782156039188,196.07589794493455,192.29485369295287,180.58219641218898,205.2034392172727
122,1997-10-31 18:08:12+00:00,208.93307795908956,201.51128933384493,206.95822743187514,196.30583681679877,187.31362240445844,176.75736315022888,193.60866721340003
123,1998-01-03 18:09:44+00:00,214.4144280261452,196.22720757838076,180.78233885333304,182.21751705946008,181.65982086337812,171.75648599918262,180.617478836059
124,1998-01-19 18:10:04+00:00,194.76527698487885,181.1831442318064,177.68424642317441,184.40694867161758,180.13271602792142,172.75421922025498,188.0373877773613
125,1998-02-04 18:10:26+00:00,,157.89167373779108,171.8213992089701,176.5244113639343,169.73756745358116,151.11863380147747,178.91238755373598
126,1998-02-20 18:10:45+00:00,,175.94376263339652,177.70901237458204,179.70329360876562,169.98064311402268,162.23685737800866,179.69855221427852
127,1998-03-08 18:11:24+00:00,192.47372100752713,180.35705113530352,187.89710629945057,185.6949786455345,171.2611651004711,158.5187763649111,
128,1998-03-24 18:11:14+00:00,,166.6848528666937,175.87172495382453,176.9466071845897,175.6305157113099,167.07704375525012,184.57930422626583
129,1998-04-09 18:11:25+00:00,186.23810388313728,180.13899556450272,182.04087354468416,179.32364485814827,178.62860806271644,175.03521425889127,197.18803416388445
130,1998-04-25 18:12:01+00:00,189.2971071954306,183.68789681023188,176.69056392975816,172.92619479602612,175.46083041938655,165.6777580096635,179.06272441518885
131,1998-05-27 18:12:09+00:00,237.55073055912422,228.9538851238748,210.1105262441441,190.2447938390884,173.99769471256752,172.0799448223484,194.1157157511602
132,1998-06-12 18:12:22+00:00,249.69304645556846,233.91011253407382,209.01672772347038,188.1112451714046,171.84436037194436,168.6600778986105,
133,1998-07-30 18:12:51+00:00,250.11578467001573,227.86585883103942,204.84599833220264,186.5191766983143,165.96651373343468,160.56998108722567,199.65286267108849
134,1998-08-31 18:13:34+00:00,253.98721091919253,234.40566261943107,211.17779150555623,185.4398162700029,162.16562010466035,160.04635574895065,172.10558696652268
135,1998-10-18 18:13:20+00:00,246.76620275382948,236.72337068976444,200.04969451458783,178.52565233263306,177.1557010390097,163.0462214579984,189.93130426586342
136,1998-11-03 18:13:48+00:00,207.26815319735752,211.36841732518258,200.66560700773124,191.3475323084847,184.15069136877344,168.9597598345175,184.10711842669645
137,1998-11-19 18:13:32+00:00,214.21224574757818,218.56511612319468,211.58032766470876,188.96967205784546,189.30417442403146,183.06301754932207,193.7527573168913
138,1998-12-05 18:13:27+00:00,199.03680351767616,183.45986999145828,183.01465881402396,183.46535125949492,180.196331026225,167.1105547405113,195.264186023642
139,1999-01-06 18:13:34+00:00,209.0133042985439,198.20636359712944,192.28243484262833,194.40786361818886,201.36566277438675,194.75567812786832,207.62384019657588
140,1999-01-22 18:13:32+00:00,198.8012144600903,187.81027151984276,182.17686324014795,191.49963772555856,189.76808465113402,184.85608358737713,193.26702684732862
141,1999-02-23 18:14:09+00:00,210.98855759787074,203.04192765755135,183.5004952209781,185.57366255979156,195.37082656759145,184.74710601929695,207.56576864586432
142,1999-03-11 18:13:33+00:00,193.24580756536778,190.77603341917,187.38664350412643,189.83274767609979,193.89196817836077,189.04359289869257,204.12883887930963
143,1999-03-27 18:13:17+00:00,,195.54673081291884,184.84260248659518,186.42548096141792,192.24363958629996,187.06980690498972,183.15044005873045
144,1999-05-14 18:13:00+00:00,218.57834143967858,210.2203649253088,203.5651058628396,191.32981199844596,182.93159556403728,182.63809819081513,200.79001890140017
145,1999-07-17 18:12:14+00:00,,,,,,,
146,1999-08-02 18:12:36+00:00,,,,,,,
147,1999-08-18 18:12:27+00:00,245.26539632518066,240.00586510907195,223.15570653421642,201.27827933319756,175.19624468943772,168.19946359765646,190.80262749822947
148,1999-10-05 18:11:06+00:00,,,,,,,
149,1999-10-13 18:27:54+00:00,253.98869401590497,236.8102636009737,213.05493297778938,183.24868239465306,173.34324890050954,163.43613430621244,196.36148878268625
150,1999-10-21 18:11:02+00:00,256.6154138608289,232.84733265110265,216.018381110082,186.4000787072344,171.03389878021133,155.64202465351332,176.8367458785236
151,1999-10-29 18:27:23+00:00,,,205.62287159196543,190.92448219235249,175.76927610703711,163.50468590432772,190.75332645414977
152,1999-11-06 18:10:31+00:00,238.12742975941185,234.7214407044897,218.06830733046095,188.61305951790993,176.89621017246776,167.96482166817907,190.75418020152762
153,1999-11-22 18:09:54+00:00,218.2638300204964,218.57880662910574,205.7333645214428,193.50717000289202,185.22321958513734,171.64796035975792,196.77342587407733
154,1999-11-30 18:27:41+00:00,234.22546375855322,221.08477460969715,203.26930733046908,193.73426741063022,183.87621123777822,172.26418486795228,194.69072285781056
155,1999-12-16 18:27:51+00:00,216.77565816029434,210.35578554333367,205.18132932449927,197.23430905739593,204.4533145081008,196.44413859396974,200.3433044667008
156,1999-12-24 18:09:36+00:00,213.64138614616843,218.51710780926788,216.87757074439884,206.88497705176334,197.9705867395565,191.66194614685296,204.8739093131384
157,2000-02-02 18:27:41+00:00,176.74784515950898,169.44850970232153,178.68887106425612,189.36572692669685,183.0991532006663,174.9692068066676,184.62062929361343
158,2000-03-21 18:27:31+00:00,,186.35661636541812,185.72128701143572,185.45818786854107,188.3603985494032,180.460295725511,194.95623085971036
159,2000-03-29 18:08:53+00:00,191.94882904482594,178.35268632456646,173.31338586862142,177.62756340115698,180.12613902179177,175.98007590645082,183.7083893060893
160,2000-04-22 18:27:13+00:00,212.7771049264367,208.68531994608284,200.80061923443847,197.26684889368775,184.42161110427963,177.22860857756785,198.83626274418452
161,2000-04-30 18:09:55+00:00,224.29419794385672,222.04676577074176,205.94112480758523,188.79987863973201,184.28671847091712,180.70068787381575,203.73007010679197
162,2000-05-16 18:10:18+00:00,222.54750258931256,215.943651626153,199.36307769910536,182.83366547640304,175.12531142288813,167.23487933989853,195.0733732007123
163,2000-06-09 18:26:46+00:00,240.48888069189735,226.1075592901724,207.83867619571126,190.24789739688492,167.41320162968645,158.46623778719166,
164,2000-07-19 18:11:59+00:00,235.96123032866916,234.72329521497042,218.8855940729386,196.8511170603701,175.64480620762131,165.27751630574193,192.75930128319504
165,2000-07-27 18:26:06+00:00,237.64860831690373,232.00526628834396,219.29028241596936,206.52568691262732,178.46437268476183,172.3050158542098,194.5374370048312
166,2000-08-12 18:26:00+00:00,253.53679171525042,233.4174388617202,206.87009976849004,185.76701264809708,171.17054277008444,165.3667968050041,186.38323123131903
167,2000-08-20 18:12:13+00:00,,,,,,,191.0441829192652
168,2000-09-13 18:25:32+00:00,262.6020491894022,246.3902562955548,214.5493698886737,187.62305413816202,182.89778149267667,176.22000500856186,
169,2000-09-29 18:25:21+00:00,,229.95251906225243,212.8641547996455,200.25529812680765,181.3137420767022,170.40221780917167,198.5392044689852
170,2000-10-15 18:25:01+00:00,239.75652251411836,240.0303883032968,219.73609702556976,202.24518679131398,184.28730405335776,172.5283699185308,190.9181006586871
171,2000-10-23 18:13:12+00:00,224.2713823037259,221.00170514757778,210.5217307578098,196.16399043572457,197.2821663748334,182.18190756182796,206.5078087268699
172,2000-10-31 18:24:52+00:00,229.61512295412092,233.48467484384304,222.82143501422317,203.79192508507887,199.71062107822735,193.5683289893426,208.62436546601128
173,2000-11-16 18:25:14+00:00,223.1878063784789,224.60489874998026,215.35530502625517,204.74565571656095,197.31741879219396,189.45410707319854,207.04810114637635
174,2000-11-24 18:13:41+00:00,201.7947541679696,192.98300145281053,197.67557274846533,192.95073786068818,193.06805276411407,187.9710791663398,201.44803745248169
175,2000-12-02 18:25:15+00:00,191.47104932912373,198.6341234233428,197.64702209439017,196.07071648149994,205.295733691532,191.55184487563815,202.21219941501934
176,2000-12-10 18:13:49+00:00,203.2706402367666,197.5235317140289,195.53181620047945,200.27605420569208,208.6020254613904,197.04461037532303,194.64026428070585
177,2000-12-18 18:25:19+00:00,204.51536084214314,203.03334365764266,197.2948331193975,196.48829739501997,207.3697220253917,198.3133586012274,204.0299540330422
178,2000-12-26 18:14:36+00:00,,188.5827633398605,196.72079351590938,202.70177185842036,202.90912721801016,192.78537182679887,213.56671831797138
179,2001-01-03 18:25:18+00:00,200.89513106154212,194.04052271047965,190.58472038064323,199.3369038491742,208.1130452680103,199.38668670076518,202.18371159468307
180,2001-01-11 18:14:19+00:00,,145.15046623751243,139.76837779295678,163.445744885186,165.3717718521637,153.02665967612575,168.73470871609973
181,2001-01-27 18:14:26+00:00,189.82075311043093,173.53005093546983,171.91882575976913,180.96788238436048,186.20447592330336,177.80891359248548,188.7736501337483
182,2001-02-04 18:24:56+00:00,198.03848381770476,191.22041520484643,187.20614381958208,191.17750409274282,197.03633269611905,187.29148487654547,189.36172483128703
183,2001-02-12 18:14:31+00:00,193.07071050723016,188.8816898262339,184.63467468245156,182.44715126785064,190.54759863651654,186.93839014382502,186.68049152324244
184,2001-02-28 18:14:38+00:00,,180.4324671506063,180.8144746371307,174.63430162657636,165.38810042713604,160.7186817622364,193.41936218002417
185,2001-03-16 18:14:39+00:00,213.44018395953935,200.29413398819446,190.5101906806524,187.26580279192675,197.71846195501598,186.25840359873555,209.49150306743243
186,2001-04-09 18:24:35+00:00,230.88080534841083,223.83326656707698,213.26820455308746,197.55825520528902,189.5842728980991,185.50649420264887,205.49014776673022
187,2001-04-17 18:14:29+00:00,229.74474494012003,220.76486551205835,204.51873373419886,197.10210140327382,189.15413104488022,182.32243530223982,211.20328806119397
188,2001-05-03 18:15:06+00:00,216.68375779170066,212.4987152327026,200.63813313927884,188.2205582976612,181.40431991422597,171.76466038471986,201.47968390335305
189,2001-06-04 18:15:16+00:00,245.8107062060303,230.90047421552765,211.94291136321962,189.9055685031242,171.81460971307925,164.8464665007777,185.89881927833935
190,2001-07-14 18:23:51+00:00,,,,,,,
191,2001-07-22 18:15:15+00:00,,,,,,,182.08467224939392
192,2001-08-23 18:15:09+00:00,247.6127668077663,244.9911033376358,233.17065103309025,214.6711107321727,182.0956370649473,173.49427609640642,202.75604545670066
193,2001-10-26 18:14:40+00:00,245.0846147816274,239.91935651937467,218.93352274766406,197.6882144174043,182.36246072353805,174.47252636993983,199.98441258634395
194,2001-11-11 18:14:30+00:00,208.11989795740988,200.99621029008682,194.34163506618617,188.90989752691215,173.05759334522244,164.50978764287484,186.81746601723808
