,dates,nzd0526-0000,nzd0526-0001,nzd0526-0002,nzd0526-0003,nzd0526-0004,nzd0526-0005,nzd0526-0006,nzd0526-0007,nzd0526-0008,nzd0526-0009,nzd0526-0010,nzd0526-0011,nzd0526-0012,nzd0526-0013,nzd0526-0014,nzd0526-0015,nzd0526-0016
10,2000-08-19 22:11:49+00:00,129.46866334312716,122.24847448194517,120.57602873287927,108.68162160379607,102.95901444262925,112.28541681124956,111.14476815459386,96.67063382826468,,115.67288038625205,108.18458447267406,111.28443642688241,120.22779009843194,173.85662485918698,143.43356763616057,116.91937119207313,115.34029545653607
11,2000-09-20 22:11:14+00:00,117.9235833123709,114.60336499623618,109.07420333243718,106.54857773863256,105.2939713606852,109.70110933451747,109.62815759877621,111.11056220674567,107.16113710169682,98.76781340217981,102.44518235989074,105.63108182525558,117.71791374447919,122.66245254855497,115.39643889074681,114.43130019150054,114.00242041703844
12,2000-11-16 22:04:56+00:00,114.27742720595327,101.66326098535605,99.83748658127554,100.270981228445,100.43595977259575,110.15376364343176,109.6455843477875,103.22133333194208,98.99314529768085,88.66272616123985,89.69416551513939,92.83919590228595,105.29920008385409,114.5077111174274,108.42463896742417,96.36380700839479,99.53200863446388
13,2000-12-18 22:05:01+00:00,129.74458300793782,119.76436538695607,122.67432292553629,122.36186624798047,127.44668433218857,128.9246592450205,121.23386065219606,129.3655658812664,116.37311819556659,98.8725863749709,104.17325552806373,111.2716340656824,127.42006936742196,125.23324389224601,116.08956257511355,113.72998849546315,115.45737935313092
14,2001-01-03 22:05:00+00:00,133.6205646416864,127.12730899132191,131.6851045232482,131.93245592615224,136.56502531496432,140.49976609499546,140.36737203391704,142.28273108437622,134.61635362394867,117.40897510972468,118.55077262669359,122.668989939662,130.87006929653123,134.2087488012787,126.27102054121214,121.09164925797512,126.53092581967783
15,2001-02-20 22:05:00+00:00,126.04850451572781,128.1262658192396,126.33658325184355,131.39535102434806,126.36228109986533,135.05742075046493,131.90109567241333,124.28927411008613,120.1544845345252,114.30129768133533,107.47532611199617,116.10276426551037,128.13248049109632,128.11836794857135,120.04713204283513,114.66711980103912,113.88587181143897
16,2001-04-16 22:10:54+00:00,118.59940070811417,110.76292433364455,116.78450804729218,122.3201177564969,117.81718912838603,123.7084683097326,121.02748527316551,131.760779691898,128.55190518409967,107.84687795911064,103.01940615939887,93.37919973912079,104.7455222759006,116.14236290944316,110.37196598193569,111.50979473717577,120.94188064875858
17,2001-07-14 22:03:57+00:00,112.05164150719588,87.03857244716161,94.09634978184383,91.5046788477721,86.44091521410267,91.57220161309675,88.10965034810758,,,71.0775054665157,73.00360643314282,81.35058685266351,75.08869873487505,92.28176190869615,84.31867200235607,85.51114861500486,107.10674639895653
18,2001-08-15 22:03:26+00:00,114.10418763612475,109.05703619831573,115.0074024398682,127.82718153681323,136.68669778894412,129.93590837608602,117.52841449909212,121.18096133260748,119.56262326539397,102.97834746145013,108.88316521691539,107.98013501448182,123.33998237307847,119.22703611436984,111.94147594549176,106.64825120050236,111.94851415658681
19,2001-08-31 22:03:17+00:00,120.96830696288092,129.79721449641835,131.351072577523,132.8053550472513,132.39637620837308,140.81932802645295,135.32616200062876,131.6401546812312,128.8811700110852,122.24607407450964,118.34826891289228,125.20948927481025,137.34870331662103,142.6390518486909,134.0004975796853,127.97770307809907,136.6223817010688
20,2002-01-29 22:09:33+00:00,148.48789231198703,131.03945475747759,132.25869031160988,136.54258213837142,134.295974437872,142.905873745251,140.2896479665902,129.59215435943855,129.73054762603746,123.72475344975676,117.96826266119905,127.16833123464684,135.29559502719425,142.94515318888037,133.6277973418777,124.98976168730756,121.64058724541496
21,2002-03-11 22:03:31+00:00,134.75915948309483,137.0890292726023,138.74036002326363,138.11930629642163,131.56639292267545,138.54255654457484,140.55341776389864,127.12183208497844,129.09002369342022,127.30488665486624,119.76927637237054,126.16224852938765,132.3688077911632,136.85142198282443,136.28219303630874,130.0370425406107,131.55878922326744
22,2002-05-05 22:09:37+00:00,111.29625167782649,98.18795381425387,99.11757023438251,97.15209312262276,96.1078296718723,103.21153042340198,99.52423897485278,,,93.17745431472444,,,,,,86.04162930224524,96.09327345676631
23,2002-05-14 22:03:19+00:00,131.4246433097674,112.35588682791688,114.94516621021793,108.14390892350507,112.00269181873375,135.25692212556814,132.28557359227779,125.12279566478692,123.04383241345649,123.07343507116586,118.88205808340425,115.60883314229686,131.4856761009399,137.7297178151412,125.55995046556069,116.37505707728411,116.39124150185853
24,2002-06-15 22:03:07+00:00,106.73740207144697,90.72171547732462,91.15516358858339,88.37334820355414,89.0316552298867,94.83524885262504,95.04323587314808,,,,,80.64394387407815,,,,,104.32174842063631
25,2002-07-01 22:03:02+00:00,112.22217825793976,90.729503639669,88.6380000946922,89.27428277170503,94.27936205417721,102.48183589956004,94.83157022422604,,,,,72.5387137669581,,,,,89.37247050913086
26,2002-07-08 22:09:12+00:00,118.14854540908148,90.9593876960429,108.75617320409876,91.4856836750812,97.5560228834391,111.71500739858223,108.57173426263006,,,111.862436489414,112.94790620214138,,,129.591920817637,121.86445121196343,,113.69475365017404
27,2002-08-09 22:08:57+00:00,118.46847073922173,116.52593542664944,113.9981424963004,119.31948501299775,97.28135191383284,128.37391439047434,137.90094894863174,131.42493635161063,128.16207195468039,130.19599233151348,120.13449373515549,123.58104068035449,134.33415721424177,145.9299951262577,124.47835108538193,122.32270855450201,130.18340885070438
28,2002-08-18 22:02:45+00:00,112.18043313595629,97.24554648812396,97.63100646902474,98.72144686747997,104.19874762550903,112.28030257658085,105.44281900125628,106.18724927550313,117.01285569895951,104.87880990509734,110.94591332098393,96.9877330342254,,119.23978763982167,110.31441634439325,100.00278748952427,114.28733390685113
29,2002-09-10 22:08:43+00:00,121.68661929513155,115.37015640396177,110.58144964570195,120.90567598905194,123.54197090555236,137.2224632207457,137.02507997040053,126.58845546519828,119.38083156654565,109.02399926828825,106.73168241612258,114.51105027755834,128.61062959528581,143.47727837837613,139.4220433020363,126.7420986818325,128.06647478762633
30,2002-09-26 22:08:32+00:00,101.80617184156476,99.30473581897922,98.39311360340622,103.25609696918676,97.98919890862425,105.1316985550104,102.1341442388738,94.46067058640745,,,,,,,,,
31,2003-02-01 22:09:21+00:00,133.46708963355604,128.19618281933458,128.13343940426876,133.7257957518138,,141.50515421206174,,,126.39252382088242,122.94951249460065,116.07672515469177,128.82223445941733,136.19841082087234,139.50151818991895,131.36115960802815,121.71439780492102,120.9180728448962
32,2003-05-01 22:03:22+00:00,,,,,,,,,,,,,,,,,
33,2003-05-17 22:03:18+00:00,91.15916288233744,,,,71.61678562334409,99.1942379009531,87.20737708515307,60.16681159324591,,,,,,,,,100.43117240023491
34,2003-08-05 22:02:59+00:00,,,,,100.26388950936736,106.61191594305977,100.86831000283209,99.42703627128579,,,,,,,,,102.21357395869165
35,2003-08-13 21:51:32+00:00,135.91619767422512,126.30572274384984,126.18260830719517,128.10357159926107,124.63683241523034,129.5713586768105,136.63231427511343,128.5582302027114,127.94581797314,119.89945836004753,112.43475734695842,121.3923172645214,125.96011339296821,134.4407897154433,130.09574276705385,128.8207285166029,131.6391791273088
36,2003-08-29 21:51:49+00:00,133.79712091783261,122.52585330704758,115.09184018546061,121.15872826859237,111.2825211049597,131.4252473912721,135.6498890109491,123.26130671000769,122.98477314615846,115.7687563227512,114.36154071179195,123.12890079051564,127.82002370871793,139.84934664215749,129.15900200277756,122.99023242500412,117.83292663787587
37,2003-10-07 21:58:35+00:00,134.23987799291112,129.38254012746634,125.62103451442047,127.47185182606977,127.73155448993037,136.3227720403022,140.2705672632938,120.6544696598713,119.3171375283479,105.64866646878774,112.23582791378357,115.27812925930377,121.4159129806779,139.3597257454041,138.09368082382454,132.03869760281685,128.74629829055718
38,2003-10-15 22:08:58+00:00,,,110.31733612694973,111.60622952430789,113.42670896369464,125.67801032445396,125.96652700732967,117.59264393194594,114.88792985310623,104.2789367576444,99.92685340969928,104.53536755425041,119.79451606232114,131.6822042342865,132.21119424595182,124.16497901103091,120.97339774774898
39,2003-10-16 21:52:31+00:00,124.37447622801912,110.83064970454517,107.20767106326241,105.04899551081645,110.205068262724,119.72543413974554,120.15496497952266,113.85647065938684,108.07341293795804,96.48821325786088,93.61316374685745,98.65864658858861,114.55862344433615,128.7246821189921,128.91044573480005,123.37461740097648,115.57376102419408
40,2003-11-16 22:09:23+00:00,,,,,93.71525302373306,97.29805921359895,95.97054464993032,95.12550662245994,87.20133455011282,81.54295852568634,81.47759788664655,83.98583004704241,97.8789149262999,98.04196949753175,100.93648154943429,98.3454846413553,93.47725143537173
41,2003-11-17 21:52:57+00:00,129.4977754172003,117.1838233961637,115.19233316406755,114.33526980998398,118.11714616837452,125.76141058168109,122.08462133749728,122.09742107337308,120.31613253081737,94.91321549255765,99.27418804952119,99.69403075995912,114.70088778931365,120.51134307555895,116.70557732726748,114.2844125227342,110.87614700536365
42,2003-12-26 21:59:30+00:00,130.86603052145443,122.24256347296944,116.369149193143,112.93367045011559,113.96162878929307,128.94545953837843,129.63054640753722,107.71896086440174,102.10429882840124,99.57650454473227,86.71154396413723,97.05430012681227,107.25666553792985,112.99945246477162,106.22801870451613,103.73797934808302,100.4487363074725
43,2003-12-27 22:03:30+00:00,,,,,,,,120.75580069516403,117.96744607246637,102.5188506727304,99.46098899187122,111.59058519666404,117.65423360850434,121.48504899419412,112.69155906561949,110.59122096651708,109.991327585299
44,2004-01-04 21:53:21+00:00,130.98187242519342,121.09009904169378,120.48173788428336,118.57586787344846,112.73976950734401,119.97745725738115,117.62632922483736,113.03815024161922,110.49879117710113,96.61419917724578,95.10356815050234,112.84758663678359,114.39814916231009,120.23036840869742,112.69059709384683,102.44784362891596,99.99020737356614
45,2004-01-12 22:03:31+00:00,,,,,122.24747139724107,132.46489534637465,134.424579653464,132.17910950007519,126.0570313316479,114.48061085002713,114.045756635766,120.85759439890028,127.29586706343525,127.78944000934545,122.14199771585253,,
46,2004-01-20 21:53:24+00:00,144.61726589609998,132.13540902616506,127.88863777421169,126.56361549085244,128.2587283821179,141.0719611869162,141.88783618791788,137.40445038737468,131.7020456235793,124.10370933473628,117.81917620234533,128.25092452669253,132.61688169929104,135.5440445958641,127.44440072931458,122.35336924609311,119.14934814411417
47,2004-01-27 21:59:38+00:00,125.45376061734346,107.51915916793354,103.47600015066843,103.8091082194107,115.15611318098723,125.911049379958,124.12074211630973,127.40035202420981,123.63116945745203,109.81413988533984,110.21951815919158,112.53597774650669,119.13030757953484,122.0808487011703,,,
48,2004-02-05 21:53:28+00:00,139.32748419049545,125.13916043187635,117.36912461725808,116.66168273466667,119.26611306595893,136.24952793437615,136.40651207738932,133.61619520931984,125.99559467512964,117.61943523770576,112.161911948279,114.15660062786236,115.92176034215592,120.24550210333337,109.80242937028802,106.9065235475639,108.43804053088442
49,2004-03-23 22:10:04+00:00,112.73538066858549,118.27776952888645,116.34297165490402,117.55241093522775,115.25104194766188,123.20806642870963,109.74409008451362,103.1823585585288,101.74332144360895,,80.1412963555289,94.98347908288436,109.44232895902955,108.2418918415509,89.88634197153772,89.45174117945996,
50,2004-03-31 21:59:59+00:00,121.93624197845146,121.63752063213005,122.57408210519559,122.86958805937519,104.96888490053176,107.85620891377245,105.82789118720244,102.80348337116048,97.2974620327449,91.07485712661382,86.19039268335328,86.591012989488,97.88713512027054,107.42623575635763,98.92160824488579,92.36123134619022,100.60441632035074
51,2004-04-08 22:10:00+00:00,132.0615439416787,135.41283203135572,133.1244526947062,121.625609743389,101.54785722335065,123.6325925042809,118.06447681571576,,,,,,,127.22245318546997,108.18688406256132,114.01176949169975,112.85946809063627
52,2004-04-24 22:09:55+00:00,,,,97.40947340351586,91.62502530512184,108.79150367944368,120.36035237816326,129.83728769373607,125.86842580868276,110.20694693870999,112.38014100147,121.55284851604372,122.39914210041539,133.92242606272686,125.17112721682915,122.2451345420501,125.6638928167983
53,2004-05-02 22:00:57+00:00,,,,,,,,,105.26288715176912,98.30896908223448,86.99080436771328,,,,89.79028658540108,86.74852770309182,101.48545714870195
54,2004-05-03 22:03:47+00:00,,,,,,,,,,,,,,,,,
55,2004-05-18 22:01:26+00:00,144.65408692097955,140.98760422960896,130.567318527322,127.35112910542419,121.72499064346283,140.570954343179,134.92599182969946,137.56388206267673,129.69516327789933,126.23626364677823,115.85040351247767,122.83754694120879,131.91748520494028,136.3898291976211,,,120.23027589896783
56,2004-05-26 22:09:57+00:00,109.14328806650153,96.13093526122158,100.26854744679873,97.56337764370832,96.97625658484667,100.2106923176747,100.00540074648893,79.96597703136794,66.59919610630419,71.70370540687915,70.26375164796912,79.76632781927718,71.65570182521431,,,,
57,2004-06-11 22:09:50+00:00,116.02025377400625,97.4880481521325,98.29607979964207,99.27416558407698,103.51001937596655,103.2093653692701,99.52428748794844,93.64891854415696,,,,,,,77.8488609987228,72.02392293181157,80.38099209357159
58,2004-06-12 21:55:59+00:00,105.49202538789616,99.56259838207147,101.3699825485448,103.71189804076265,99.97379356119801,113.75927251568308,106.19041662838153,85.66563965576185,74.74878938779814,80.37901877001455,81.46323423865387,80.6803662353918,76.98032940143028,,91.50712300394386,79.78316193884264,111.65785593391436
59,2004-06-27 22:09:48+00:00,,,96.73846385190144,99.83592037458106,91.16982482399844,100.19926784381906,98.58310313726466,94.67751472555945,69.71416139479423,65.13797899785158,67.4504455455326,73.66471582466895,66.89121170063312,,74.34122065989229,69.04595256140612,
60,2004-07-06 22:03:36+00:00,105.51751126614401,92.6909839322306,99.09016527639896,102.03292658018569,88.85300690542584,99.84115809131454,93.17101697975147,84.72437115041863,63.06316199495285,70.35932830307476,65.06781938751556,71.159450062841,64.12803549780321,,,,
61,2004-07-21 22:03:15+00:00,96.75172468746545,98.22082182714236,94.38212472569558,100.87328293677571,96.0438750988101,125.1565481344445,114.34248260574861,107.65441384240788,89.2045196049911,106.28902233949091,103.8819210006814,107.19871143972193,110.46429959357656,133.59237257860235,131.22166599757986,,112.85190078159394
62,2004-07-29 22:09:38+00:00,108.2549794532166,94.70313773898032,99.32087076440388,92.00746739267454,87.43795857113625,93.57903315450393,89.02657131950514,,,,,,,125.08355037613194,104.14798435261699,92.31426632838851,112.78704931809844
63,2004-08-15 21:57:37+00:00,,,,,,,,,,,,,,,,,
64,2004-09-08 22:03:17+00:00,123.02951086183985,118.7302489042549,116.54151007664738,113.94985182757846,111.17712326821712,114.50823606200518,112.81171696827766,112.82153045072747,115.57837108218105,97.56435878296988,,,,,,,
65,2004-09-24 22:03:12+00:00,117.16195240850982,110.43201797050813,104.60705445549146,106.48094923851647,,,,,,,,97.4219282576059,97.34506614187488,105.77360386072901,106.11294077973673,102.81676740589967,99.79057386111077
66,2004-10-10 22:03:07+00:00,121.98010464726529,110.62070505282118,105.83146514017028,109.42706882136464,,,,,,,,94.29387743663939,106.85934613605687,113.84857602405408,105.1876655871409,100.27637501686324,106.81627255620171
67,2004-10-17 22:09:26+00:00,135.60295785024667,135.25645039790905,127.85001344149241,122.23702805099607,122.74628910684036,130.5693789996419,133.01273259196066,124.87055290543388,120.39836118423482,,,,,,,105.2367277109622,
68,2005-01-13 22:06:52+00:00,133.93705286995575,128.5564588097203,113.72741912064231,116.70978084365763,119.42796495602579,132.71257496788343,133.74376103348015,123.1959351611876,124.43657754256839,114.38786894758627,110.01825053658504,116.49101460242873,103.94566655658998,112.67364182875322,100.76167069186499,98.82816883802758,103.66855428934842
69,2005-01-22 22:00:50+00:00,133.9446569951629,129.06701145091625,119.80332734508309,119.1094833889499,113.72032867916089,133.4068137045786,134.74968794176058,122.62543454339118,120.3972905750599,110.06013760526181,105.90958843395441,107.92842426990718,114.10748545957692,120.21006684544588,112.42121732603832,114.6057185945547,117.4594686336016
70,2005-02-14 22:07:21+00:00,122.26646688510345,113.7977324812542,112.19499997564128,110.36270274720043,114.63812989037415,118.02311388493278,119.43141246426188,120.44663553902346,116.89442602365929,108.40256253091287,104.27978197921598,110.53952850680419,117.94509266879197,117.45036418785547,94.10889241013962,94.48601154174122,100.47258386519555
71,2005-03-03 22:04:17+00:00,122.55786305700462,112.28082602760166,104.08096575922038,107.71362208338019,112.29743901347479,114.89237020131398,113.44129069724775,109.39350682113161,109.03535170211501,99.02522563373563,,,,,,,
72,2005-03-10 22:10:29+00:00,,,127.70909045310094,127.9519042949436,117.1385897732638,,,,,,,,113.94962739356045,116.43407417502057,109.72239986262187,105.13972539606247,99.78831973531359
73,2005-03-11 22:01:31+00:00,120.95513522446798,109.8876287404868,93.98768298678148,100.38347058229867,92.05839639649159,120.62107074319002,130.61014434767714,123.6149106019771,125.23141570975844,121.17764367443995,120.51379893781407,130.88337438950424,128.1599410997922,,,,
74,2005-03-18 22:07:46+00:00,128.17575810108664,110.32165732637101,108.9509802810444,104.19675927447587,115.00828563856275,116.99619859020846,,,114.06595868484864,87.59750269536751,82.2639364825022,78.90444066908748,78.48132151238993,83.52092703332909,81.97089491165836,86.17212131020246,98.30770325289284
75,2005-04-04 22:04:14+00:00,112.06685920763825,98.3219479728819,99.26881398064243,97.478958767548,101.09762052924395,102.70547478143287,102.19965594734258,98.57389811147647,92.33318978424279,84.1799817010195,80.57307410605767,81.51035045830197,86.71522665986616,,,,
76,2005-04-19 22:07:55+00:00,110.20408658943114,101.57682269807172,94.1136463750732,98.39918806363293,97.03403214020038,104.42365694515065,99.47963039361821,90.73833028523485,84.61884470007222,81.24865699246898,82.03896809324488,81.5030325008243,83.73565529065277,92.46888522176954,82.72455898157727,78.97995961820297,84.50719890311257
77,2005-04-27 22:10:21+00:00,,,,,,,,91.10304684699362,97.48297556913651,92.1348131311335,71.85501747962968,80.86825758091086,,113.797706351133,104.11148153329763,91.48342804857407,105.16084754236144
78,2005-05-22 22:04:12+00:00,,91.91381453068192,103.53664229923875,92.25149646670835,85.8286404957141,104.41523005643835,99.11967082120698,82.35920738498605,60.77561164191702,,,,,,,,119.62112633668464
79,2005-06-14 22:10:13+00:00,115.6425157675189,91.32949067559773,104.75732671262382,99.93093800073774,91.9719020207807,119.39781063662647,102.60040164317219,94.76811603680821,69.30536085064931,71.62617883416381,,,,,,,77.20889988948716
80,2005-06-15 22:02:10+00:00,120.23655920406887,98.972849491143,101.48847378300577,100.69688534131889,104.31286599988782,99.97508195650357,107.44085894392022,85.91510784190868,71.08149460966904,72.36519197491576,73.33819729816972,80.04060773873739,78.4112939234361,86.63176346605687,84.77267060973,76.28302722913075,
81,2005-06-22 22:08:22+00:00,110.39409830359153,87.51437721026844,92.16653371553043,89.81615643863944,85.3104050007497,97.3670433051249,98.55421862826027,74.20358221551209,58.86917762624022,66.77979271555962,58.97305712104031,75.46545392200612,67.03957070845448,130.38046233024878,,79.05028202644385,
82,2005-06-23 22:04:01+00:00,99.29392633153373,81.98038193114594,80.31398161928247,82.83278987648241,78.59497231777891,100.0874036899556,90.35349950543535,63.35221736613212,42.33587664584136,52.760039262074706,42.5022693936613,50.93264613392077,,,,,
83,2005-07-08 22:08:27+00:00,113.97677635035886,99.03183116575357,96.11608930011234,94.46384275700565,89.08784575464342,99.78558803560983,102.94397228958486,70.25839768929484,67.779629619057,59.783799837953666,62.467673031837286,69.09998186983401,68.22326184132173,92.06584604649015,93.12125370900905,80.13944822857067,100.52980234257983
84,2005-07-09 22:04:02+00:00,105.6036478370372,77.03379283089131,91.27007450850316,85.90225107305983,79.45761931218297,95.64211692205278,89.0316125116979,68.73300690939512,60.32566712566389,57.14113962783855,55.497214458045164,,,,,,
85,2005-07-16 22:10:12+00:00,,,,,95.82781061938579,102.21935662894222,97.58840045916307,88.45667640641352,73.4824694964982,72.15498650356221,70.04175041056092,72.73247419941345,68.13185282260574,86.53788601548764,84.35245872175969,72.60935243697661,89.5775511951527
86,2005-08-09 22:08:46+00:00,109.180434804019,89.39276576765852,92.98307434349205,92.42978411290021,89.7792554295626,105.39768575445288,100.24918067156324,92.21441555899855,77.13419762157937,92.72884177195102,87.29286583740635,84.73981533137895,81.64622586180003,115.86578699966913,111.44474850949574,106.9552957627397,115.86646878056696
87,2005-08-17 22:10:06+00:00,112.42032023548366,101.64223402447102,100.77415820651875,90.0477831030872,88.61957062005273,104.4328935061422,96.94697335573069,91.52440008175014,87.52762550279503,83.84022605415932,65.14791962089573,79.57587521192451,88.30346291077657,105.45329408080724,97.78418022541562,86.57899325568874,
88,2005-08-25 22:08:52+00:00,107.12753076758011,96.99264118839075,97.50564305912158,95.25025347825395,97.0089722009583,102.51590505163789,103.89347349411045,97.62445953652609,77.06180210452274,72.67519821887349,80.31011978082468,79.64487482401628,77.91077588434955,93.12004062566835,82.03572953481219,78.41865127295488,83.48761122888287
89,2005-08-26 22:03:51+00:00,112.66553788612005,98.68936214803612,97.133687558953,92.74841972754339,97.55090991478937,102.5916275031582,97.4878036121604,95.24163272243537,74.05095586326867,,,,,,,,92.05865080841984
90,2005-09-02 22:09:58+00:00,127.44112320675475,115.48334812475234,,,,,,,,,,,,,,,
91,2005-09-10 22:08:55+00:00,116.57242741072538,103.87829760978624,99.78908503601897,97.96912257596355,99.60945482873741,109.39828487594677,104.24781461269355,100.94943392264217,91.70693529952277,86.42153029197415,86.15816689828253,88.67732436412078,96.01540526748755,108.57962386483719,102.25367269202016,98.95358842047676,99.10835228140719
92,2005-09-27 22:03:40+00:00,114.64492629772556,97.34264060935074,96.43756371984702,98.2172226980634,101.72382682756039,103.15082756314672,102.61761378783794,,,,,,,,85.53420670095686,91.17488284898634,102.34368067719123
93,2005-11-13 22:09:08+00:00,111.70718781992802,103.19510944657478,98.02859190338891,95.07882182554359,104.32250435661518,106.05540276186238,103.50528956378858,97.31863612694808,,,,,,,,,106.24326419009819
94,2005-11-14 22:04:05+00:00,116.63465183558516,106.11572514042763,99.24816675933762,,,,,,,,111.06213237697379,101.00801797840857,97.1837652381027,112.35585989637802,102.7250897241365,95.25184100976254,96.93725761644778
95,2006-01-01 22:04:22+00:00,,112.79579625765163,109.02329010772303,105.12115552168574,101.84798772395,116.91377251004936,112.30283814491524,104.33145720568614,99.04672223357863,103.68722679386521,100.1677103218604,109.4447389218101,112.37754513761362,116.10588710495223,111.78249178010951,108.27776816687746,
96,2006-02-01 22:11:01+00:00,121.7559776902355,112.9527550926774,113.43838116022552,108.69126640764557,104.15645959078655,109.27072920057353,106.27428719975659,94.12185292188244,95.19894350245046,98.32365591633473,90.38873632464802,101.93763760232618,108.08399464928982,119.03818178542954,103.67976593196877,98.52935583362675,100.56018120099753
97,2006-02-09 22:10:49+00:00,128.4644176493765,127.87619868805396,124.10274744858792,123.79867703301596,116.73195084687919,117.65579446548062,,,,,,,112.53478403627794,118.9617123945078,107.35328054190086,102.05734133143712,102.3756710892457
98,2006-02-17 22:11:22+00:00,127.21014760022676,126.35128465889171,121.88029386316504,118.66580517411074,116.92669822007844,117.66560612245927,109.16320803998961,102.68467672667659,102.5756361774531,95.17006711125875,95.075304239456,108.67694366602178,113.30813592809366,121.29141111823776,108.03083691775358,103.02316010786652,111.72619911843914
99,2006-02-18 22:04:40+00:00,121.43772283278517,121.54677000163868,115.06277660247594,114.02572485074198,110.53837576995112,112.09427444942965,108.30404175596145,101.31937705553814,93.90917373240147,90.90314379975214,89.65968894330229,99.92972561592225,110.94142470498589,113.49380233777333,,,
100,2006-03-22 22:04:42+00:00,,,,,,,101.52788099316548,96.59875954851923,78.32250783542968,78.71479806069082,77.50019952862743,81.86733670561291,87.83964462711683,94.35802487508523,88.86130271150681,86.31099313293873,93.2230692659214
101,2006-04-22 22:12:36+00:00,121.2985417698333,105.41158652064289,107.55586782403589,107.6580279039787,112.02395033310512,111.6197740211269,105.38325934844593,96.57240207734125,79.75167777457864,71.21534896345868,77.3428029012728,79.91978283437433,74.08680267367691,88.71952244756623,84.3745732772215,81.11429424019823,89.44538452500917
102,2006-06-01 22:10:50+00:00,,,,,92.43892051887346,102.65182245327888,101.62427888867082,89.50059174246951,69.92980771166766,73.32523119126012,67.93129526061537,74.41314252862131,67.42726061891355,89.78660676896277,77.22054046826175,72.7431237758454,99.26812691237657
103,2006-06-25 22:13:31+00:00,120.69059133380404,88.18028679503297,97.20816195598584,98.53241858797142,86.25539615726888,98.19214179367064,98.50915910640983,79.26577194701864,66.59095985908509,75.44551439196619,68.7348312605934,84.61259702724996,66.99858841762321,105.70900125578018,,78.60163411640829,128.60938498368108
104,2006-06-26 22:04:32+00:00,,,,,,,,,,,,,,,,,
