dates,nzd0577-0000,nzd0577-0001,nzd0577-0002,nzd0577-0003,nzd0577-0004,satname
2003-11-17 21:51:45+00:00,230.64,227.79,231.07,224.45,220.93,L5
2003-11-18 21:55:51+00:00,230.64,227.12,230.49,223.94,220.73,L7
2003-11-26 21:45:42+00:00,231.73,226.57,230.21,223.61,220.53,L5
2003-12-03 21:51:31+00:00,231.05,226.30,229.68,222.84,220.13,L5
2003-12-19 21:51:39+00:00,228.53,225.23,228.89,222.13,219.19,L5
2004-01-04 21:52:10+00:00,229.27,225.28,228.77,222.28,219.29,L5
2004-01-21 21:56:14+00:00,231.45,224.92,228.95,221.91,219.05,L7
2004-02-05 21:52:16+00:00,232.37,223.67,227.37,220.88,217.76,L5
2004-02-13 22:02:31+00:00,230.37,222.64,226.99,219.99,216.83,L7
2004-02-14 21:46:09+00:00,230.37,221.87,226.41,219.35,216.05,L5
2004-02-21 21:51:58+00:00,231.96,222.34,226.31,218.29,215.09,L5
2004-03-09 21:56:27+00:00,232.83,221.37,225.74,216.07,213.92,L7
2004-03-25 21:56:30+00:00,232.75,222.61,225.65,215.69,213.52,L7
2004-04-01 22:02:40+00:00,232.53,222.55,225.74,215.33,213.34,L7
2004-04-09 21:52:55+00:00,233.10,222.67,226.04,215.43,213.54,L5
2004-04-18 21:47:01+00:00,235.34,222.54,226.81,216.23,214.26,L5
2004-05-03 22:02:35+00:00,236.41,223.26,226.81,216.23,214.26,L7
2004-05-04 21:47:27+00:00,237.70,222.70,226.36,215.57,213.77,L5
2004-05-19 22:02:35+00:00,238.71,222.56,227.38,216.49,216.04,L7
2004-05-28 21:56:22+00:00,238.75,224.16,227.40,216.22,215.88,L7
2004-06-05 21:48:24+00:00,239.79,224.84,228.20,217.14,216.58,L5
2004-07-07 21:49:21+00:00,242.99,226.42,229.47,217.57,217.63,L5
2004-07-14 21:55:18+00:00,242.68,226.05,229.22,217.34,216.51,L5
2004-07-22 22:02:20+00:00,241.17,226.12,228.70,218.71,216.51,L7
2004-07-23 21:49:45+00:00,241.17,226.24,228.70,218.71,216.51,L5
2004-07-30 21:55:39+00:00,241.17,226.56,229.09,219.37,216.67,L5
2004-08-15 21:56:25+00:00,245.17,228.80,231.01,221.01,218.60,L5
2004-08-16 21:56:01+00:00,245.59,228.84,231.20,221.26,218.60,L7
2004-08-23 22:02:11+00:00,245.81,228.65,231.52,222.20,219.89,L7
2004-08-24 21:50:29+00:00,245.81,228.21,231.07,221.71,219.35,L5
2004-09-16 21:56:53+00:00,246.71,228.65,231.20,222.11,218.69,L5
2004-09-24 22:01:37+00:00,245.20,227.31,230.88,221.69,218.23,L7
2004-09-25 21:51:19+00:00,244.50,227.21,230.79,221.58,218.25,L5
2004-10-02 21:57:14+00:00,245.26,227.62,231.09,221.96,218.63,L5
2004-10-10 22:01:32+00:00,244.49,227.40,230.82,221.81,218.31,L7
2004-10-18 21:57:59+00:00,242.89,227.23,230.62,221.45,217.51,L5
2004-10-19 21:55:55+00:00,242.89,227.23,230.74,221.67,217.88,L7
2004-10-26 22:02:12+00:00,242.43,226.82,230.17,220.91,217.52,L7
2004-11-03 21:58:18+00:00,238.18,227.13,230.79,221.72,218.19,L5
2004-11-04 21:56:07+00:00,235.87,226.85,230.35,221.12,218.24,L7
2004-11-19 21:58:07+00:00,234.38,226.88,229.65,220.12,216.27,L5
2004-11-27 22:02:05+00:00,234.69,225.18,229.03,219.61,216.27,L7
2004-12-06 21:56:23+00:00,233.53,224.65,228.64,219.43,215.90,L7
2004-12-13 22:02:35+00:00,233.53,224.65,228.64,219.75,216.67,L7
2005-01-06 21:59:00+00:00,233.12,224.37,228.87,219.90,215.97,L5
2005-01-14 22:02:48+00:00,232.19,224.52,229.04,220.17,216.48,L7
2005-01-15 21:53:21+00:00,232.19,224.22,228.69,219.88,215.91,L5
2005-01-31 21:53:33+00:00,232.03,224.06,228.80,219.15,216.26,L5
2005-02-08 21:56:46+00:00,233.40,224.10,228.54,218.97,216.26,L7
2005-02-15 22:02:37+00:00,230.83,223.42,227.89,218.60,216.14,L7
2005-02-23 22:00:07+00:00,232.81,223.74,228.11,219.19,216.60,L5
2005-02-24 21:56:53+00:00,234.50,224.33,228.11,219.19,216.60,L7
2005-03-03 22:03:05+00:00,234.50,224.33,228.11,219.19,216.74,L7
2005-03-04 21:54:04+00:00,234.50,224.10,228.01,219.17,216.71,L5
2005-03-11 21:59:55+00:00,236.12,224.32,228.18,219.51,217.13,L5
2005-03-12 21:56:56+00:00,237.06,224.24,227.99,219.31,216.88,L7
2005-03-19 22:03:06+00:00,236.11,224.05,227.97,219.45,217.04,L7
2005-03-20 21:54:13+00:00,235.93,224.22,228.05,219.75,217.08,L5
2005-03-27 22:00:03+00:00,238.02,224.93,228.32,219.83,217.13,L5
2005-03-28 21:56:54+00:00,238.52,225.04,228.37,219.51,216.67,L7
2005-04-04 22:03:03+00:00,238.45,224.92,228.36,219.23,216.87,L7
2005-04-05 21:54:19+00:00,238.59,225.11,228.34,219.23,217.13,L5
2005-04-12 22:00:30+00:00,238.94,225.37,228.47,219.50,217.70,L5
2005-04-13 21:56:48+00:00,238.77,225.40,228.53,219.26,217.83,L7
2005-04-20 22:02:56+00:00,239.14,225.39,228.13,219.02,217.53,L7
2005-04-21 21:54:22+00:00,239.14,225.54,228.42,219.45,217.89,L5
2005-04-28 22:00:11+00:00,239.26,225.84,228.72,219.99,218.17,L5
2005-05-06 22:03:01+00:00,242.52,226.02,228.98,220.90,218.55,L7
2005-05-22 22:02:36+00:00,244.87,226.12,229.14,220.79,219.48,L7
2005-05-23 21:54:36+00:00,245.82,226.46,229.54,220.78,219.52,L5
2005-05-30 22:00:51+00:00,246.22,227.14,230.10,221.27,219.22,L5
2005-05-31 21:56:47+00:00,245.87,227.14,230.10,221.27,219.22,L7
2005-06-07 22:02:31+00:00,248.50,227.63,230.71,221.92,219.97,L7
2005-06-08 21:54:44+00:00,248.50,228.01,231.23,222.54,220.63,L5
2005-06-15 22:00:58+00:00,248.50,228.06,231.23,222.41,220.28,L5
2005-06-23 22:02:49+00:00,248.99,228.15,231.23,222.41,220.28,L7
2005-06-24 21:54:49+00:00,249.90,227.67,230.92,222.51,220.16,L5
2005-07-01 22:00:38+00:00,249.90,227.74,231.09,222.59,220.04,L5
2005-07-09 22:02:26+00:00,249.90,227.66,231.08,222.70,220.81,L7
2005-08-03 21:56:37+00:00,253.04,228.96,231.15,222.93,221.53,L7
2005-08-26 22:02:15+00:00,255.39,229.22,231.74,222.96,221.20,L7
2005-08-27 21:55:20+00:00,259.91,229.24,231.92,222.73,220.91,L5
2005-09-11 22:02:29+00:00,260.21,229.77,232.54,223.12,221.39,L7
2005-09-12 21:55:22+00:00,264.82,229.39,232.25,222.85,221.07,L5
2005-09-19 22:01:08+00:00,266.82,228.80,231.90,222.06,220.71,L5
2005-09-20 21:56:18+00:00,266.82,228.52,231.61,221.74,220.69,L7
2005-09-28 21:55:20+00:00,273.09,228.01,231.71,222.54,221.30,L5
2005-10-05 22:01:29+00:00,273.17,227.49,231.43,222.48,220.92,L5
2005-10-06 21:56:13+00:00,271.14,227.38,231.33,222.40,220.70,L7
2005-10-13 22:02:06+00:00,272.98,227.18,231.24,222.46,220.26,L7
2005-10-22 21:56:27+00:00,271.59,226.93,231.48,222.12,219.98,L7
2005-10-30 21:55:15+00:00,271.59,226.41,231.32,221.83,220.03,L5
2005-11-07 21:56:39+00:00,271.59,226.41,231.32,221.55,219.85,L7
2005-11-14 22:02:53+00:00,271.59,226.41,231.32,221.12,219.49,L7
2005-11-22 22:01:58+00:00,273.60,225.62,230.26,221.06,219.46,L5
2005-12-09 21:56:50+00:00,277.58,224.38,227.49,218.17,217.18,L7
2006-01-01 22:02:46+00:00,277.18,223.08,226.45,216.76,216.63,L7
2006-01-10 21:57:04+00:00,272.22,222.21,225.59,215.89,215.80,L7
2006-01-25 22:03:29+00:00,268.35,221.95,225.45,216.23,216.14,L5
2006-01-26 21:57:12+00:00,266.18,222.18,226.00,216.46,216.93,L7
2006-02-02 22:03:25+00:00,262.51,220.05,225.92,216.12,216.85,L7
2006-02-11 21:57:16+00:00,261.13,220.17,225.89,215.84,216.67,L7
2006-02-18 22:03:05+00:00,261.13,220.20,225.89,215.79,216.64,L7
2006-02-19 21:57:51+00:00,261.13,220.61,226.16,216.24,216.91,L5
2006-02-26 22:04:11+00:00,250.88,219.96,225.42,216.12,217.24,L5
2006-03-06 22:03:30+00:00,248.59,219.99,225.37,216.05,217.24,L7
2006-03-15 21:57:19+00:00,243.14,220.01,225.43,215.78,217.16,L7
2006-03-22 22:03:30+00:00,242.02,220.42,225.69,216.31,217.57,L7
2006-05-09 22:03:04+00:00,235.38,220.76,224.53,215.56,217.55,L7
2006-05-17 22:05:09+00:00,235.38,221.14,224.56,216.22,217.71,L5
2006-05-18 21:57:18+00:00,235.38,221.14,224.56,216.95,218.28,L7
2006-06-19 21:57:12+00:00,234.75,221.70,226.21,218.00,218.78,L7
2006-06-26 22:03:20+00:00,234.75,222.52,226.86,218.78,218.78,L7
2006-06-27 22:00:00+00:00,234.75,223.51,227.65,219.77,219.60,L5
2006-07-12 22:02:49+00:00,237.24,225.21,229.41,220.52,220.42,L7
2006-07-13 22:00:14+00:00,237.24,225.75,229.84,221.07,221.06,L5
2006-07-21 21:56:57+00:00,237.34,225.91,229.66,220.64,221.06,L7
2006-07-28 22:02:42+00:00,238.81,226.61,230.10,221.10,220.84,L7
2006-08-13 22:02:41+00:00,240.25,227.78,231.13,223.19,222.36,L7
2006-08-21 22:06:31+00:00,240.25,228.63,231.94,224.15,223.45,L5
2006-08-22 21:56:53+00:00,240.85,228.46,231.22,224.15,223.45,L7
2006-08-29 22:02:38+00:00,238.45,228.79,231.75,224.17,223.59,L7
2006-09-07 21:56:48+00:00,242.36,228.94,231.81,224.84,224.12,L7
2006-09-15 22:01:03+00:00,240.13,228.52,231.46,224.94,224.39,L5
2006-09-22 22:06:54+00:00,243.62,228.89,231.53,224.94,223.94,L5
2006-10-08 22:07:05+00:00,244.21,228.29,230.95,223.78,222.41,L5
2006-10-16 22:02:31+00:00,244.21,227.96,230.83,223.28,222.27,L7
2006-10-24 22:07:14+00:00,244.50,227.90,230.96,223.34,222.13,L5
2006-11-01 22:02:46+00:00,241.61,227.19,230.92,223.34,222.13,L7
2006-11-02 22:01:32+00:00,241.20,227.11,230.84,223.30,222.22,L5
2006-11-26 21:57:16+00:00,239.39,226.76,231.09,223.26,222.67,L7
2006-12-04 22:01:49+00:00,239.90,226.76,231.09,223.26,222.67,L5
2006-12-11 22:08:04+00:00,238.13,226.83,231.16,223.35,222.83,L5
2006-12-12 21:57:23+00:00,236.44,226.60,230.98,223.24,222.25,L7
2006-12-28 21:57:26+00:00,237.02,224.90,229.65,221.64,221.73,L7
2007-01-05 22:02:04+00:00,237.47,224.93,229.53,221.15,221.06,L5
2007-01-21 22:02:09+00:00,236.65,224.25,228.61,220.35,219.71,L5
2007-02-05 22:03:23+00:00,235.89,223.72,228.16,219.72,219.09,L7
2007-02-13 22:07:59+00:00,235.14,223.21,227.51,218.72,218.29,L5
2007-02-14 21:57:39+00:00,235.04,223.32,227.54,218.86,217.76,L7
2007-02-21 22:03:28+00:00,233.47,222.06,226.69,217.33,216.02,L7
2007-03-18 21:57:45+00:00,233.81,222.15,226.35,217.16,215.28,L7
2007-03-25 22:03:32+00:00,232.21,221.74,226.30,217.00,215.34,L7
2007-04-19 21:57:43+00:00,232.10,222.24,226.85,217.96,216.84,L7
2007-05-12 22:03:47+00:00,230.62,222.15,225.73,216.16,215.35,L7
2007-05-28 22:03:40+00:00,232.26,224.18,225.73,216.16,215.35,L7
2007-08-09 21:57:18+00:00,231.88,225.05,226.21,216.82,216.77,L7
2007-08-25 21:57:11+00:00,236.69,226.92,228.15,217.54,220.41,L7
2007-09-09 22:06:09+00:00,238.74,227.58,229.30,219.14,222.44,L5
2007-09-10 21:57:03+00:00,240.45,227.79,229.88,219.14,222.44,L7
2007-09-26 21:56:59+00:00,240.79,228.99,232.15,220.33,223.28,L7
2007-10-19 22:02:51+00:00,236.20,228.07,231.16,220.53,222.10,L7
2007-11-04 22:03:02+00:00,232.83,227.27,230.58,219.17,221.22,L7
2007-11-13 21:57:20+00:00,236.66,228.15,231.46,221.13,222.40,L7
2007-11-20 22:03:10+00:00,234.71,227.49,231.09,220.27,220.96,L7
2007-12-06 22:03:40+00:00,233.74,224.24,229.86,219.09,219.77,L7
2007-12-22 22:03:20+00:00,233.77,223.39,228.62,218.49,218.66,L7
2007-12-31 21:57:34+00:00,233.77,223.39,228.21,218.40,218.73,L7
2008-01-16 21:57:35+00:00,231.58,223.56,228.28,218.40,218.73,L7
2008-01-23 22:03:21+00:00,233.00,223.04,227.52,218.23,218.18,L7
2008-02-16 22:03:57+00:00,232.00,222.25,226.87,217.34,217.55,L5
2008-02-17 21:57:29+00:00,231.73,222.31,226.81,217.39,218.57,L7
2008-02-24 22:03:38+00:00,231.67,221.44,226.14,217.03,218.57,L7
2008-03-03 22:03:15+00:00,231.31,221.34,226.23,216.95,218.42,L5
2008-03-04 21:57:24+00:00,231.52,221.18,226.31,216.70,218.75,L7
2008-03-11 22:03:32+00:00,229.20,219.69,225.00,215.72,217.65,L7
2008-04-12 22:03:32+00:00,226.94,219.29,224.83,215.24,217.38,L7
2008-04-28 22:03:29+00:00,227.49,220.90,225.33,216.06,216.60,L7
2008-05-14 22:03:00+00:00,229.11,221.47,225.78,217.32,217.13,L7
2008-05-30 22:03:17+00:00,230.48,222.09,226.38,218.12,218.02,L7
2008-06-08 21:57:01+00:00,230.80,223.28,227.52,218.73,218.62,L7
2008-06-15 22:03:08+00:00,230.80,223.86,227.52,218.73,218.62,L7
2008-07-01 22:02:34+00:00,231.78,224.53,228.88,219.34,219.91,L7
2008-07-17 22:02:22+00:00,235.29,225.11,228.87,219.34,219.91,L7
2008-08-02 22:02:15+00:00,235.53,224.67,228.59,218.85,219.82,L7
2008-08-18 22:02:08+00:00,239.96,225.41,229.32,219.54,218.71,L7
2008-10-05 22:01:42+00:00,245.82,228.41,231.49,222.64,218.98,L7
2008-10-14 21:55:54+00:00,245.82,229.16,231.28,222.64,219.85,L7
2008-10-29 21:57:00+00:00,246.75,227.45,231.48,222.40,221.89,L5
2008-11-06 22:02:03+00:00,246.75,227.45,231.48,222.40,222.23,L7
2008-11-15 21:56:23+00:00,248.67,226.64,231.20,221.56,221.80,L7
2008-12-01 21:56:35+00:00,246.90,223.62,230.29,220.75,221.63,L7
2008-12-09 21:51:18+00:00,244.67,222.10,229.21,220.80,221.10,L5
2008-12-16 21:57:17+00:00,243.07,221.44,229.33,221.27,220.99,L5
2008-12-24 22:02:35+00:00,241.38,222.06,229.33,221.27,220.99,L7
2009-01-10 21:52:10+00:00,242.36,222.22,228.27,221.62,220.10,L5
2009-01-25 22:03:09+00:00,241.16,220.41,227.22,220.97,220.10,L7
2009-01-26 21:52:36+00:00,242.19,221.50,227.97,222.18,221.03,L5
2009-02-02 21:58:34+00:00,238.83,222.36,229.02,222.74,221.81,L5
2009-02-18 21:59:22+00:00,235.22,222.04,228.05,222.10,221.88,L5
2009-03-14 22:03:33+00:00,235.46,221.98,228.07,221.38,221.66,L7
2009-03-23 21:57:26+00:00,235.48,222.22,228.16,220.92,221.36,L7
2009-05-01 22:03:25+00:00,232.10,221.71,227.06,219.30,220.08,L7
2009-06-02 22:03:51+00:00,231.89,223.79,227.37,220.01,219.96,L7
2009-06-18 22:03:49+00:00,232.63,225.34,226.84,219.44,220.27,L7
2009-07-20 22:03:42+00:00,233.40,225.40,228.10,220.59,222.57,L7
2009-08-05 22:03:37+00:00,232.89,226.51,229.61,221.04,222.80,L7
2009-10-24 22:03:18+00:00,231.53,227.29,231.25,224.19,224.76,L7
2009-11-02 21:57:40+00:00,240.44,227.86,233.05,225.36,225.73,L7
2009-11-18 21:57:53+00:00,240.90,226.20,232.06,223.87,223.39,L7
2009-11-25 22:03:45+00:00,236.21,225.44,230.91,222.39,221.95,L7
2009-12-11 22:04:20+00:00,232.17,224.81,230.32,221.60,221.65,L7
2009-12-20 21:58:19+00:00,231.31,223.18,230.32,221.60,221.65,L7
2010-01-13 21:58:01+00:00,232.59,223.18,230.02,221.46,221.36,L5
2010-01-28 22:05:07+00:00,229.27,222.18,227.29,218.32,218.11,L7
2010-01-29 21:58:05+00:00,232.45,221.92,227.30,218.97,217.67,L5
2010-02-05 22:03:53+00:00,232.45,222.22,226.65,217.86,215.88,L5
2010-02-06 21:59:03+00:00,232.45,222.13,226.65,217.86,215.88,L7
2010-02-13 22:05:18+00:00,233.92,222.06,226.58,217.75,215.88,L7
2010-02-21 22:03:56+00:00,233.92,222.10,226.20,217.73,215.99,L5
2010-04-02 22:05:13+00:00,234.55,222.47,226.88,217.58,216.89,L7
2010-04-18 22:05:13+00:00,234.55,222.47,227.41,218.09,217.61,L7
2010-05-04 22:05:11+00:00,233.65,223.03,227.24,218.47,217.61,L7
2010-06-21 22:05:34+00:00,242.46,224.75,228.51,220.24,219.57,L7
2010-07-07 22:05:37+00:00,240.76,224.78,229.20,220.91,220.01,L7
2010-07-23 22:05:14+00:00,242.40,225.36,230.08,221.89,220.05,L7
2010-09-02 21:59:30+00:00,238.48,227.15,233.34,224.21,223.60,L7
2010-09-09 22:05:42+00:00,238.48,227.15,233.34,224.22,222.58,L7
2010-09-25 22:05:17+00:00,240.18,226.10,233.34,224.22,222.58,L7
2010-10-04 21:59:29+00:00,236.84,225.67,232.30,224.72,220.55,L7
2010-10-11 22:05:45+00:00,237.33,225.35,231.99,223.62,220.55,L7
2010-10-12 21:57:13+00:00,237.33,225.63,232.51,223.00,219.84,L5
2010-10-20 21:59:40+00:00,236.27,224.45,230.82,221.85,218.28,L7
2010-11-20 22:02:48+00:00,236.95,223.59,229.64,220.75,216.68,L5
2010-11-21 22:00:02+00:00,236.10,222.34,227.96,219.24,216.32,L7
2010-11-28 22:06:17+00:00,233.56,222.64,227.96,219.24,216.32,L7
2010-12-14 22:06:25+00:00,230.72,221.81,227.42,218.20,215.66,L7
2010-12-30 22:06:10+00:00,229.24,220.46,226.12,216.31,214.51,L7
2010-12-31 21:57:08+00:00,228.37,220.22,226.01,215.91,214.18,L5
2011-01-07 22:02:56+00:00,229.17,220.42,225.06,214.79,213.07,L5
2011-01-08 22:00:28+00:00,229.10,220.66,225.27,214.64,213.14,L7
2011-01-15 22:06:42+00:00,228.04,220.75,225.32,214.29,213.26,L7
2011-01-24 22:00:35+00:00,226.63,220.60,225.00,213.87,214.07,L7
2011-01-31 22:06:48+00:00,226.63,220.57,225.24,213.93,214.24,L7
2011-02-08 22:02:59+00:00,227.14,221.06,225.53,213.99,213.97,L5
2011-02-09 22:00:39+00:00,227.14,221.06,225.73,214.26,214.33,L7
2011-02-16 22:06:27+00:00,227.14,221.06,226.45,214.98,215.01,L7
2011-03-04 22:06:57+00:00,227.14,221.16,226.62,215.03,214.53,L7
2011-03-12 22:02:55+00:00,227.14,221.72,226.98,214.96,214.72,L5
2011-03-28 22:02:50+00:00,225.72,222.38,227.47,215.43,214.80,L5
2011-03-29 22:00:49+00:00,226.61,222.56,227.82,215.48,215.35,L7
2011-04-05 22:06:38+00:00,228.60,222.98,227.89,215.23,215.58,L7
2011-05-16 22:00:47+00:00,229.66,223.54,227.61,215.47,215.64,L7
2011-07-03 22:00:45+00:00,240.63,227.78,231.36,219.37,218.03,L7
2011-07-26 22:06:53+00:00,249.94,229.04,232.81,221.74,219.29,L7
2011-08-20 22:00:37+00:00,266.35,229.73,234.12,224.18,220.41,L7
2011-09-04 22:01:39+00:00,277.42,229.27,234.07,223.37,221.34,L5
2011-09-05 22:00:33+00:00,281.97,229.26,234.07,223.37,221.34,L7
2011-09-12 22:06:41+00:00,277.02,227.64,232.12,222.06,220.32,L7
2011-09-13 21:55:45+00:00,274.72,227.35,232.29,222.50,220.57,L5
2011-09-21 22:00:29+00:00,274.72,225.98,230.93,220.60,218.97,L7
2011-09-28 22:06:15+00:00,276.43,224.85,229.08,219.96,218.37,L7
2011-10-07 22:00:26+00:00,272.56,224.05,228.91,219.68,218.65,L7
2011-10-14 22:06:16+00:00,269.51,223.55,227.99,219.19,218.65,L7
2011-10-23 22:00:35+00:00,269.51,223.55,227.99,219.32,218.92,L7
2011-10-30 22:06:22+00:00,269.51,223.55,227.09,218.60,218.21,L7
2011-11-08 22:00:43+00:00,266.25,223.20,227.12,218.27,217.71,L7
2011-11-15 22:06:58+00:00,267.29,222.76,227.38,218.49,217.70,L7
2011-11-24 22:00:55+00:00,267.29,222.76,227.38,218.49,217.51,L7
2011-12-01 22:07:08+00:00,262.38,222.59,227.16,217.70,217.10,L7
2011-12-17 22:07:15+00:00,262.38,222.29,227.01,216.98,216.70,L7
2012-03-22 22:07:32+00:00,235.40,220.23,224.41,213.80,214.29,L7
2012-04-07 22:07:04+00:00,239.28,220.75,224.07,214.20,213.80,L7
2012-04-23 22:07:16+00:00,238.60,221.28,224.83,213.24,214.62,L7
