dates,nzd0577-0000,nzd0577-0001,nzd0577-0002,nzd0577-0003,nzd0577-0004,satname
2003-08-29 21:50:14+00:00,,235.71,238.83,232.49,230.91,L5
2003-08-30 21:55:34+00:00,,,,231.35,228.67,L7
2003-09-14 21:50:54+00:00,233.84,224.15,227.02,221.01,219.42,L5
2003-09-30 21:50:42+00:00,,220.87,225.96,219.47,216.46,L5
2003-10-16 21:51:19+00:00,232.21,232.13,224.83,216.53,212.65,L5
2003-10-17 21:55:27+00:00,,,,,223.98,L7
2003-11-09 22:01:30+00:00,245.42,216.42,220.71,214.19,209.69,L7
2003-11-17 21:51:45+00:00,215.72,233.51,235.96,226.74,205.45,L5
2003-11-18 21:55:51+00:00,,220.36,224.74,218.29,218.28,L7
2003-11-26 21:45:42+00:00,238.26,220.55,227.11,219.68,217.97,L5
2003-12-03 21:51:31+00:00,226.27,223.03,223.38,212.80,214.48,L5
2003-12-19 21:51:39+00:00,208.43,211.42,218.60,212.19,205.15,L5
2004-01-04 21:52:10+00:00,235.88,225.85,227.03,224.54,220.84,L5
2004-01-21 21:56:14+00:00,254.46,225.14,239.64,,,L7
2004-02-05 21:52:16+00:00,241.56,211.66,212.49,208.60,207.63,L5
2004-02-13 22:02:31+00:00,208.29,219.77,232.25,,,L7
2004-02-14 21:46:09+00:00,,210.46,217.66,210.34,204.40,L5
2004-02-21 21:51:58+00:00,243.21,226.33,224.72,206.08,205.48,L5
2004-03-09 21:56:27+00:00,243.30,220.33,229.70,214.53,226.85,L7
2004-03-25 21:56:30+00:00,,243.93,,,,L7
2004-04-01 22:02:40+00:00,229.86,219.83,227.26,214.79,213.98,L7
2004-04-09 21:52:55+00:00,240.49,224.66,230.51,216.66,216.34,L5
2004-04-18 21:47:01+00:00,263.61,230.01,237.26,227.74,233.14,L5
2004-05-03 22:02:35+00:00,251.43,235.50,,,,L7
2004-05-04 21:47:27+00:00,256.95,212.55,219.04,206.45,206.83,L5
2004-05-19 22:02:35+00:00,,,244.01,239.92,235.46,L7
2004-05-28 21:56:22+00:00,,246.02,,,,L7
2004-06-05 21:48:24+00:00,,233.92,234.70,223.87,222.89,L5
2004-07-07 21:49:21+00:00,239.69,236.22,233.90,224.32,220.91,L5
2004-07-14 21:55:18+00:00,239.34,220.43,225.98,214.80,204.17,L5
2004-07-22 22:02:20+00:00,236.35,226.30,232.35,235.07,,L7
2004-07-23 21:49:45+00:00,,228.10,,,,L5
2004-07-30 21:55:39+00:00,,231.97,234.56,227.96,218.69,L5
2004-08-15 21:56:25+00:00,252.64,224.70,229.16,220.95,218.46,L5
2004-08-16 21:56:01+00:00,250.22,229.43,233.64,224.50,,L7
2004-08-23 22:02:11+00:00,,223.08,229.14,219.29,220.99,L7
2004-08-24 21:50:29+00:00,,220.83,224.86,214.76,212.81,L5
2004-09-16 21:56:53+00:00,253.26,228.21,231.60,220.53,218.27,L5
2004-09-24 22:01:37+00:00,228.51,219.84,226.15,215.44,212.23,L7
2004-09-25 21:51:19+00:00,236.15,225.43,229.25,219.79,218.56,L5
2004-10-02 21:57:14+00:00,239.78,227.61,232.34,221.33,219.66,L5
2004-10-10 22:01:32+00:00,230.39,220.48,226.07,213.98,211.53,L7
2004-10-18 21:57:59+00:00,,226.76,233.77,221.76,221.19,L5
2004-10-19 21:55:55+00:00,,,232.75,225.29,223.43,L7
2004-10-26 22:02:12+00:00,236.94,219.09,219.98,207.36,211.73,L7
2004-11-03 21:58:18+00:00,214.94,,,,,L5
2004-11-04 21:56:07+00:00,208.08,221.64,222.41,210.35,219.10,L7
2004-11-19 21:58:07+00:00,215.05,227.46,230.78,220.95,202.05,L5
2004-11-27 22:02:05+00:00,239.01,212.16,217.12,209.98,,L7
2004-12-06 21:56:23+00:00,216.11,223.16,227.09,220.17,216.53,L7
2004-12-13 22:02:35+00:00,,,,226.11,229.67,L7
2005-01-06 21:59:00+00:00,,230.78,238.41,227.44,208.45,L5
2005-01-14 22:02:48+00:00,225.46,223.41,229.38,220.57,213.32,L7
2005-01-15 21:53:21+00:00,,218.19,221.65,213.81,205.61,L5
2005-01-31 21:53:33+00:00,233.94,234.82,240.42,227.89,225.44,L5
2005-02-08 21:56:46+00:00,253.93,224.84,223.44,215.14,,L7
2005-02-15 22:02:37+00:00,,217.10,221.13,,,L7
2005-02-23 22:00:07+00:00,260.67,226.38,230.40,226.72,225.39,L5
2005-02-24 21:56:53+00:00,259.86,234.85,,,,L7
2005-03-03 22:03:05+00:00,,,,,219.11,L7
2005-03-04 21:54:04+00:00,,219.71,226.03,218.75,216.16,L5
2005-03-11 21:59:55+00:00,262.00,228.84,231.58,226.34,225.11,L5
2005-03-12 21:56:56+00:00,253.09,222.56,223.92,215.06,211.92,L7
2005-03-19 22:03:06+00:00,,,231.35,223.58,221.74,L7
2005-03-20 21:54:13+00:00,232.88,227.65,229.81,226.34,217.91,L5
2005-03-27 22:00:03+00:00,264.27,236.04,233.32,217.37,214.71,L5
2005-03-28 21:56:54+00:00,247.00,227.43,229.35,212.55,206.91,L7
2005-04-04 22:03:03+00:00,,,232.08,214.84,224.19,L7
2005-04-05 21:54:19+00:00,241.00,228.99,227.86,219.10,222.73,L5
2005-04-12 22:00:30+00:00,236.75,226.36,229.16,220.53,224.64,L5
2005-04-13 21:56:48+00:00,235.64,226.07,230.15,213.45,220.92,L7
2005-04-20 22:02:56+00:00,246.18,226.35,228.22,222.10,219.80,L7
2005-04-21 21:54:22+00:00,,229.08,235.42,229.70,226.31,L5
2005-04-28 22:00:11+00:00,,226.17,227.54,220.97,218.28,L5
2005-05-06 22:03:01+00:00,,,,233.05,228.34,L7
2005-05-22 22:02:36+00:00,255.07,229.74,234.47,218.28,224.43,L7
2005-05-23 21:54:36+00:00,261.91,234.45,239.23,220.53,220.30,L5
2005-05-30 22:00:51+00:00,,228.31,231.20,222.59,211.70,L5
2005-05-31 21:56:47+00:00,239.86,,,,,L7
2005-06-07 22:02:31+00:00,263.58,235.03,242.28,237.06,236.19,L7
2005-06-08 21:54:44+00:00,,237.04,244.20,238.77,237.77,L5
2005-06-15 22:00:58+00:00,,229.25,,,,L5
2005-06-23 22:02:49+00:00,257.75,230.50,,,,L7
2005-06-24 21:54:49+00:00,267.23,214.88,222.76,225.33,216.99,L5
2005-07-01 22:00:38+00:00,,229.62,235.62,224.54,216.87,L5
2005-07-09 22:02:26+00:00,,228.44,238.35,230.66,229.95,L7
2005-08-03 21:56:37+00:00,269.07,256.18,,,,L7
2005-08-26 22:02:15+00:00,308.43,222.54,226.21,219.50,217.05,L7
2005-08-27 21:55:20+00:00,336.70,229.81,236.03,217.14,213.51,L5
2005-09-11 22:02:29+00:00,,224.76,231.31,223.78,220.73,L7
2005-09-12 21:55:22+00:00,338.66,220.75,225.94,216.63,213.63,L5
2005-09-19 22:01:08+00:00,,213.43,221.20,208.87,210.49,L5
2005-09-20 21:56:18+00:00,,221.72,225.20,214.45,220.06,L7
2005-09-28 21:55:20+00:00,338.54,222.84,233.13,226.58,215.05,L5
2005-10-05 22:01:29+00:00,242.21,216.43,222.33,210.09,217.26,L5
2005-10-06 21:56:13+00:00,240.62,224.84,229.34,220.66,215.90,L7
2005-10-13 22:02:06+00:00,228.92,220.07,226.04,212.91,215.07,L7
2005-10-22 21:56:27+00:00,225.28,222.69,237.32,,,L7
2005-10-30 21:55:15+00:00,,214.18,224.28,215.15,219.28,L5
2005-11-07 21:56:39+00:00,,,,227.47,224.67,L7
2005-11-14 22:02:53+00:00,,,,212.59,212.49,L7
2005-11-22 22:01:58+00:00,,220.25,222.28,216.34,224.49,L5
2005-12-09 21:56:50+00:00,,,210.01,204.33,205.74,L7
2006-01-01 22:02:46+00:00,243.40,210.33,214.30,207.77,207.31,L7
2006-01-10 21:57:04+00:00,222.61,214.56,224.46,,,L7
2006-01-25 22:03:29+00:00,225.81,217.73,223.23,221.65,221.70,L5
2006-01-26 21:57:12+00:00,240.06,226.05,235.41,220.45,230.39,L7
2006-02-02 22:03:25+00:00,221.33,217.96,224.45,210.01,215.39,L7
2006-02-11 21:57:16+00:00,243.27,222.20,225.35,210.38,213.14,L7
2006-02-18 22:03:05+00:00,,220.77,225.83,214.83,216.01,L7
2006-02-19 21:57:51+00:00,,228.92,231.86,225.77,222.74,L5
2006-02-26 22:04:11+00:00,250.75,218.76,220.52,217.73,220.44,L5
2006-03-06 22:03:30+00:00,218.79,220.64,224.38,214.73,217.32,L7
2006-03-15 21:57:19+00:00,262.40,225.75,233.01,218.61,215.40,L7
2006-03-22 22:03:30+00:00,226.36,223.08,226.27,218.06,221.56,L7
2006-05-09 22:03:04+00:00,234.38,223.67,226.59,220.14,219.18,L7
2006-05-17 22:05:09+00:00,,226.36,225.01,222.46,214.87,L5
2006-05-18 21:57:18+00:00,,,,227.95,226.80,L7
2006-06-19 21:57:12+00:00,227.88,228.72,232.49,219.45,219.43,L7
2006-06-26 22:03:20+00:00,,234.78,236.64,230.56,,L7
2006-06-27 22:00:00+00:00,,239.41,240.31,235.57,231.95,L5
2006-07-12 22:02:49+00:00,258.61,228.59,239.16,,,L7
2006-07-13 22:00:14+00:00,,234.37,236.78,229.88,230.58,L5
2006-07-21 21:56:57+00:00,238.43,228.62,226.53,213.36,,L7
2006-07-28 22:02:42+00:00,244.69,229.72,236.59,229.24,227.78,L7
2006-08-13 22:02:41+00:00,,232.37,236.18,232.70,228.96,L7
2006-08-21 22:06:31+00:00,,234.62,238.61,231.85,230.63,L5
2006-08-22 21:56:53+00:00,246.23,225.93,220.42,,,L7
2006-08-29 22:02:38+00:00,226.71,223.97,229.04,217.92,222.25,L7
2006-09-07 21:56:48+00:00,257.88,223.03,225.33,,,L7
2006-09-15 22:01:03+00:00,,219.06,227.39,220.00,218.72,L5
2006-09-22 22:06:54+00:00,257.81,229.03,227.47,218.08,216.18,L5
2006-10-08 22:07:05+00:00,249.51,218.74,221.65,207.56,203.99,L5
2006-10-16 22:02:31+00:00,,222.29,228.84,215.70,220.48,L7
2006-10-24 22:07:14+00:00,247.39,226.80,233.14,224.29,220.20,L5
2006-11-01 22:02:46+00:00,209.85,213.71,230.22,,,L7
2006-11-02 22:01:32+00:00,236.17,225.45,229.25,222.72,223.57,L5
2006-11-26 21:57:16+00:00,210.91,215.89,225.75,,,L7
2006-12-04 22:01:49+00:00,246.52,,,,,L5
2006-12-11 22:08:04+00:00,213.39,228.35,232.55,224.65,224.85,L5
2006-12-12 21:57:23+00:00,211.13,221.79,227.15,221.49,214.25,L7
2006-12-28 21:57:26+00:00,,215.59,220.87,215.23,,L7
2007-01-05 22:02:04+00:00,244.37,225.56,227.24,213.77,212.33,L5
2007-01-21 22:02:09+00:00,247.14,228.80,225.83,210.07,211.77,L5
2007-02-05 22:03:23+00:00,233.29,219.70,,,,L7
2007-02-13 22:07:59+00:00,224.00,222.68,224.39,218.71,218.59,L5
2007-02-14 21:57:39+00:00,233.43,225.36,228.07,220.92,210.78,L7
2007-02-21 22:03:28+00:00,219.45,213.39,216.25,208.80,206.38,L7
2007-03-18 21:57:45+00:00,256.60,223.38,222.96,218.27,,L7
2007-03-25 22:03:32+00:00,,222.05,226.57,215.83,216.89,L7
2007-04-19 21:57:43+00:00,247.92,227.34,232.49,218.76,225.67,L7
2007-05-12 22:03:47+00:00,209.87,220.27,224.41,207.46,211.97,L7
2007-05-28 22:03:40+00:00,,244.21,,,,L7
2007-08-09 21:57:18+00:00,,226.79,234.55,225.84,227.11,L7
2007-08-25 21:57:11+00:00,232.36,224.41,227.92,219.08,,L7
2007-09-09 22:06:09+00:00,246.94,232.21,236.21,228.75,230.56,L5
2007-09-10 21:57:03+00:00,249.01,229.41,233.95,,,L7
2007-09-26 21:56:59+00:00,258.65,227.26,235.54,222.07,221.08,L7
2007-10-19 22:02:51+00:00,220.35,220.03,225.52,219.97,219.79,L7
2007-11-04 22:03:02+00:00,212.64,220.85,226.50,211.05,216.78,L7
2007-11-13 21:57:20+00:00,,,,,219.07,L7
2007-11-20 22:03:10+00:00,223.00,222.20,228.55,215.13,212.32,L7
2007-12-06 22:03:40+00:00,226.95,214.99,220.02,210.85,211.49,L7
2007-12-22 22:03:20+00:00,234.07,215.73,217.47,213.70,209.76,L7
2007-12-31 21:57:34+00:00,,,224.06,217.60,219.38,L7
2008-01-16 21:57:35+00:00,211.87,225.26,229.01,,,L7
2008-01-23 22:03:21+00:00,247.19,217.33,218.43,216.45,212.62,L7
2008-02-16 22:03:57+00:00,220.95,217.33,226.11,216.05,220.18,L5
2008-02-17 21:57:29+00:00,228.55,223.04,226.10,218.00,229.78,L7
2008-02-24 22:03:38+00:00,231.53,213.06,218.55,214.70,,L7
2008-03-03 22:03:15+00:00,226.61,220.10,227.47,215.99,216.70,L5
2008-03-04 21:57:24+00:00,234.51,218.84,227.50,213.53,223.06,L7
2008-03-11 22:03:32+00:00,231.98,219.60,224.10,215.05,215.04,L7
2008-04-12 22:03:32+00:00,,221.69,233.13,,,L7
2008-04-28 22:03:29+00:00,,242.56,232.96,230.62,209.60,L7
2008-05-14 22:03:00+00:00,232.16,228.89,233.26,227.44,225.63,L7
2008-05-30 22:03:17+00:00,239.40,230.80,237.60,225.64,223.02,L7
2008-06-08 21:57:01+00:00,,231.71,236.98,,,L7
2008-06-15 22:03:08+00:00,,232.02,,,,L7
2008-07-01 22:02:34+00:00,244.83,225.68,233.15,219.24,223.44,L7
2008-07-17 22:02:22+00:00,250.52,233.94,,,,L7
2008-08-02 22:02:15+00:00,249.75,210.78,214.78,211.08,211.79,L7
2008-08-18 22:02:08+00:00,258.27,226.05,232.41,222.15,220.08,L7
2008-10-05 22:01:42+00:00,,,229.13,222.31,219.33,L7
2008-10-14 21:55:54+00:00,,,,,225.90,L7
2008-10-29 21:57:00+00:00,252.34,227.18,234.54,228.95,225.93,L5
2008-11-06 22:02:03+00:00,,,,,224.94,L7
2008-11-15 21:56:23+00:00,245.61,221.62,231.01,,,L7
2008-12-01 21:56:35+00:00,226.98,203.60,,,,L7
2008-12-09 21:51:18+00:00,229.03,218.01,229.48,221.09,217.40,L5
2008-12-16 21:57:17+00:00,230.29,226.09,230.12,224.06,220.07,L5
2008-12-24 22:02:35+00:00,226.17,227.63,,,,L7
2009-01-10 21:52:10+00:00,254.67,227.30,224.73,221.67,215.50,L5
2009-01-25 22:03:09+00:00,238.47,215.88,218.80,216.44,,L7
2009-01-26 21:52:36+00:00,252.55,232.32,234.67,231.86,229.32,L5
2009-02-02 21:58:34+00:00,212.73,220.23,225.28,216.17,219.67,L5
2009-02-18 21:59:22+00:00,218.62,222.54,222.74,216.36,220.76,L5
2009-03-14 22:03:33+00:00,238.01,221.33,228.26,214.84,219.44,L7
2009-03-23 21:57:26+00:00,235.82,225.13,229.18,216.41,218.02,L7
2009-05-01 22:03:25+00:00,208.29,220.61,223.38,214.13,215.71,L7
2009-06-02 22:03:51+00:00,237.99,228.43,234.48,227.12,223.73,L7
2009-06-18 22:03:49+00:00,235.63,237.32,,,,L7
2009-07-20 22:03:42+00:00,255.85,230.18,236.12,232.01,233.90,L7
2009-08-05 22:03:37+00:00,,,233.08,226.39,228.01,L7
2009-10-24 22:03:18+00:00,219.90,219.90,229.21,221.32,222.43,L7
2009-11-02 21:57:40+00:00,252.84,223.49,232.34,219.96,220.58,L7
2009-11-18 21:57:53+00:00,243.17,217.87,227.12,216.40,211.71,L7
2009-11-25 22:03:45+00:00,208.10,220.89,224.03,213.52,213.27,L7
2009-12-11 22:04:20+00:00,209.67,224.02,,,,L7
2009-12-20 21:58:19+00:00,229.67,225.93,,,,L7
2010-01-13 21:58:01+00:00,241.51,223.17,228.25,220.59,219.64,L5
2010-01-28 22:05:07+00:00,,,216.98,210.09,211.12,L7
2010-01-29 21:58:05+00:00,254.76,220.09,227.41,223.46,214.57,L5
2010-02-05 22:03:53+00:00,,224.59,227.85,217.55,213.70,L5
2010-02-06 21:59:03+00:00,,221.34,,,,L7
2010-02-13 22:05:18+00:00,245.70,221.35,226.01,216.86,,L7
2010-02-21 22:03:56+00:00,,222.61,222.80,217.54,216.86,L5
2010-04-02 22:05:13+00:00,240.17,226.88,233.70,216.14,224.98,L7
2010-04-18 22:05:13+00:00,,,233.19,223.69,224.84,L7
2010-05-04 22:05:11+00:00,230.14,227.56,232.29,227.32,225.41,L7
2010-06-21 22:05:34+00:00,,235.16,236.58,229.19,225.01,L7
2010-07-07 22:05:37+00:00,232.29,225.05,236.12,227.62,223.94,L7
2010-07-23 22:05:14+00:00,251.33,229.00,237.97,231.36,,L7
2010-09-02 21:59:30+00:00,,219.27,223.56,214.18,217.44,L7
2010-09-09 22:05:42+00:00,,,,224.29,216.47,L7
2010-09-25 22:05:17+00:00,246.98,219.78,,,,L7
2010-10-04 21:59:29+00:00,223.46,223.88,226.42,220.14,210.71,L7
2010-10-11 22:05:45+00:00,239.76,223.11,229.76,214.82,220.59,L7
2010-10-12 21:57:13+00:00,,227.82,236.66,217.39,214.18,L5
2010-10-20 21:59:40+00:00,229.91,213.85,218.02,212.15,210.73,L7
2010-11-20 22:02:48+00:00,234.90,218.94,221.68,216.35,211.01,L5
2010-11-21 22:00:02+00:00,230.17,209.83,212.80,204.20,213.14,L7
2010-11-28 22:06:17+00:00,213.27,225.97,,,,L7
2010-12-14 22:06:25+00:00,205.13,211.90,222.09,206.73,209.02,L7
2010-12-30 22:06:10+00:00,214.40,217.57,222.28,206.52,212.41,L7
2010-12-31 21:57:08+00:00,218.87,217.17,224.74,211.07,210.56,L5
2011-01-07 22:02:56+00:00,241.86,227.76,224.70,213.12,210.53,L5
2011-01-08 22:00:28+00:00,228.29,224.10,227.79,212.64,214.08,L7
2011-01-15 22:06:42+00:00,214.19,222.10,226.04,209.35,214.71,L7
2011-01-24 22:00:35+00:00,231.62,226.53,233.41,225.17,225.50,L7
2011-01-31 22:06:48+00:00,,220.12,228.70,214.74,216.71,L7
2011-02-08 22:02:59+00:00,234.31,229.37,229.85,214.90,209.65,L5
2011-02-09 22:00:39+00:00,,,228.88,219.01,220.56,L7
2011-02-16 22:06:27+00:00,,,238.80,227.87,227.13,L7
2011-03-04 22:06:57+00:00,,,,,208.33,L7
2011-03-12 22:02:55+00:00,,231.07,233.08,223.18,220.06,L5
2011-03-28 22:02:50+00:00,,231.74,236.29,223.83,216.30,L5
2011-03-29 22:00:49+00:00,238.96,225.78,234.36,216.36,226.36,L7
2011-04-05 22:06:38+00:00,253.43,231.82,,,,L7
2011-05-16 22:00:47+00:00,255.86,228.46,223.94,217.88,215.42,L7
2011-07-03 22:00:45+00:00,267.14,234.52,241.90,233.80,227.15,L7
2011-07-26 22:06:53+00:00,,228.45,232.32,225.81,224.57,L7
2011-08-20 22:00:37+00:00,316.36,226.01,236.96,228.43,225.07,L7
2011-09-04 22:01:39+00:00,332.74,225.54,233.72,217.66,215.77,L5
2011-09-05 22:00:33+00:00,309.30,229.24,,,,L7
2011-09-12 22:06:41+00:00,242.36,214.86,217.47,212.73,211.96,L7
2011-09-13 21:55:45+00:00,256.30,224.39,233.68,226.02,222.50,L5
2011-09-21 22:00:29+00:00,,210.97,218.66,203.51,204.55,L7
2011-09-28 22:06:15+00:00,254.39,219.06,223.03,213.79,,L7
2011-10-07 22:00:26+00:00,218.59,223.04,227.38,217.18,220.82,L7
2011-10-14 22:06:16+00:00,242.02,218.09,218.81,214.28,,L7
2011-10-23 22:00:35+00:00,,,,220.79,221.42,L7
2011-10-30 22:06:22+00:00,,,217.18,209.90,211.10,L7
2011-11-08 22:00:43+00:00,233.74,218.98,227.54,213.96,212.23,L7
2011-11-15 22:06:58+00:00,,,227.35,220.97,215.27,L7
2011-11-24 22:00:55+00:00,,,,,215.19,L7
2011-12-01 22:07:08+00:00,213.19,220.48,224.20,206.74,211.86,L7
2011-12-17 22:07:15+00:00,,218.38,224.99,206.13,211.03,L7
2012-03-22 22:07:32+00:00,250.46,223.59,229.22,214.26,209.72,L7
2012-04-07 22:07:04+00:00,256.99,224.96,223.31,220.75,216.35,L7
2012-04-23 22:07:16+00:00,,,,,228.85,L7
2012-05-18 22:01:56+00:00,252.67,232.13,234.69,230.75,231.54,L7
2012-06-26 22:07:30+00:00,226.12,225.00,228.82,224.00,222.10,L7
2012-07-05 22:01:52+00:00,,,,,237.94,L7
2012-08-22 22:02:26+00:00,219.35,224.57,228.19,228.22,219.72,L7
2012-08-29 22:08:40+00:00,244.90,232.02,235.70,231.30,234.71,L7
2012-10-09 22:02:52+00:00,,218.36,221.34,206.29,203.47,L7
2012-10-25 22:03:03+00:00,215.31,213.81,216.46,208.52,209.82,L7
2012-11-01 22:08:51+00:00,238.96,215.54,,,,L7
2012-12-12 22:03:17+00:00,255.54,213.94,222.65,214.13,213.73,L7
2012-12-19 22:09:32+00:00,209.46,221.39,226.63,217.78,214.43,L7
2013-01-04 22:09:34+00:00,215.10,218.99,224.91,208.86,211.95,L7
2013-01-20 22:09:35+00:00,208.35,219.46,222.90,208.69,209.28,L7
2013-01-29 22:03:26+00:00,,,,,232.52,L7
2013-02-05 22:09:13+00:00,214.45,221.06,222.34,218.76,215.43,L7
2013-02-14 22:03:25+00:00,232.99,226.21,228.89,221.03,220.86,L7
2013-02-21 22:09:10+00:00,230.14,227.66,232.35,209.96,206.60,L7
2013-03-02 22:03:22+00:00,,215.10,222.05,211.17,210.86,L7
2013-03-09 22:09:33+00:00,243.59,229.08,,,218.55,L7
2013-03-25 22:09:27+00:00,243.45,217.17,218.60,216.85,,L7
2013-04-03 22:03:16+00:00,,221.52,228.83,231.42,,L7
2013-04-10 22:09:02+00:00,261.28,232.23,234.83,229.92,228.56,L7
2013-04-11 22:09:26+00:00,247.59,233.66,236.66,236.08,228.70,L8
2013-05-12 22:09:17+00:00,,,,239.80,235.95,L7
