,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0313-0000,150.13045383488497,-36.29210236338475,150.13434018523995,-36.29385890028118,0.055,0.0521,0.0606
1,aus0313-0001,150.12993092346943,-36.292860508244026,150.1338172980332,-36.2946170631653,0.085,0.0705,0.0995
