,dates,mex0078-0000,mex0078-0001
564,2015-05-12 16:47:28+00:00,119.92284315885342,
565,2015-05-20 16:47:54+00:00,134.22418996831743,
566,2015-05-28 16:47:31+00:00,107.99294702758826,
567,2015-06-04 16:53:47+00:00,,
568,2015-06-21 16:48:03+00:00,103.85412678538394,
569,2015-06-28 16:54:15+00:00,,
570,2015-06-29 16:47:49+00:00,,21.416665254166332
571,2015-07-06 16:54:05+00:00,84.78620952226667,
572,2015-07-07 16:48:08+00:00,,
573,2015-07-15 16:47:59+00:00,,
574,2015-07-22 16:54:12+00:00,76.8251126820289,
575,2015-07-23 16:48:11+00:00,82.20481606952812,
576,2015-07-31 16:48:03+00:00,79.3450868539214,35.061955496906705
577,2015-08-07 16:54:15+00:00,,
578,2015-08-15 16:54:28+00:00,73.66086777555635,37.82038068469827
579,2015-08-23 16:54:23+00:00,85.29138408970391,52.689895645339355
580,2015-08-24 16:48:17+00:00,,
581,2015-08-31 16:54:27+00:00,73.79937126157904,48.237161871167324
582,2015-09-01 16:48:15+00:00,,48.756809613999664
583,2015-09-08 16:54:29+00:00,80.49318366700668,54.57198937094906
584,2015-09-09 16:48:20+00:00,74.11394470217685,60.27728323489693
585,2015-09-24 16:54:37+00:00,89.28176731259379,74.75765868984246
586,2015-10-02 16:54:33+00:00,,
587,2015-10-03 16:48:27+00:00,,70.38703411271005
588,2015-10-10 16:54:38+00:00,79.46935131223427,57.75654170135704
589,2015-10-11 16:48:34+00:00,107.76011506447918,79.72946838585418
590,2015-10-26 16:54:43+00:00,,74.37961224606693
591,2015-10-27 16:48:50+00:00,,
592,2015-11-04 16:48:33+00:00,150.4688603595927,88.16265047324946
593,2015-11-11 16:54:43+00:00,132.40628256998156,81.80529265902418
594,2015-11-19 16:55:24+00:00,101.78039848547026,75.80602358405334
595,2015-11-27 16:54:46+00:00,138.85769301803725,83.58395372898828
596,2015-11-28 16:49:20+00:00,162.96442566356382,92.064147934256
597,2015-12-05 16:55:37+00:00,151.96208425008763,97.65539317329602
598,2015-12-06 16:48:34+00:00,176.61032397774457,100.76085587773123
599,2015-12-14 16:49:36+00:00,150.77885177919262,84.24004855441842
600,2015-12-21 16:55:53+00:00,172.20854832233326,101.71309698591833
601,2015-12-22 16:48:35+00:00,184.92705580200737,105.85268072486987
602,2015-12-30 16:49:49+00:00,170.8325291907707,92.96049532550767
603,2016-01-06 16:56:07+00:00,,98.65755640180575
604,2016-01-07 16:48:30+00:00,182.03630928176452,113.1702034278655
605,2016-01-14 16:54:42+00:00,168.93218775427718,102.89381962908497
606,2016-01-15 16:50:05+00:00,,
607,2016-01-22 16:56:20+00:00,145.01248964223052,97.35969864305457
608,2016-01-23 16:48:31+00:00,143.50857382828295,103.92048863702347
609,2016-02-07 16:56:28+00:00,172.6426665119076,104.92387330642607
610,2016-02-08 16:48:26+00:00,182.01175884622455,111.71506187262742
611,2016-02-15 16:54:33+00:00,185.70130821221446,107.11078845571645
612,2016-02-16 16:50:19+00:00,,
613,2016-02-23 16:56:29+00:00,,
614,2016-02-24 16:48:20+00:00,173.81046422757052,99.90385412624208
615,2016-03-11 16:48:18+00:00,150.1131362537543,95.49450623835867
616,2016-03-18 16:54:25+00:00,,101.54979721316516
617,2016-03-19 16:50:33+00:00,,
618,2016-03-27 16:48:08+00:00,177.5572437555774,105.68756170249057
619,2016-04-03 16:54:16+00:00,,104.99416254861806
620,2016-04-04 16:50:36+00:00,,104.5617322399437
621,2016-04-11 16:56:51+00:00,135.69545605720043,93.20412145382373
622,2016-04-12 16:48:02+00:00,178.40388591872426,99.10539505448381
623,2016-05-06 16:50:50+00:00,167.5499336438356,115.74295133638357
624,2016-05-13 16:57:01+00:00,160.5819971849591,111.64734227136368
625,2016-05-14 16:47:59+00:00,167.3398378419925,113.91107273727638
626,2016-05-22 16:50:53+00:00,172.28859349160527,120.70405556624807
627,2016-05-30 16:48:06+00:00,171.7274736004571,116.54104269531503
628,2016-06-15 16:48:08+00:00,,96.75003998465228
629,2016-06-22 16:54:23+00:00,,100.05402255647905
630,2016-07-01 16:48:17+00:00,179.17255822241324,113.71099916844658
631,2016-07-08 16:54:32+00:00,,
632,2016-07-17 16:48:24+00:00,178.67553590471204,120.37011883792465
633,2016-07-24 16:54:37+00:00,152.98336366938813,126.53378676429826
634,2016-08-02 16:48:28+00:00,156.83449562236055,138.12428685049295
635,2016-08-09 16:54:39+00:00,133.3857174681622,130.1778283510961
636,2016-08-10 16:51:04+00:00,,
637,2016-08-18 16:48:32+00:00,170.27839045494426,137.66834017367725
638,2016-09-19 16:48:40+00:00,133.30820675673309,131.54478719251495
639,2016-09-27 16:51:11+00:00,124.1545248772688,125.86120215442827
640,2016-10-04 16:57:23+00:00,137.06484261828942,133.11127229269266
641,2016-10-05 16:48:43+00:00,179.62139492374618,141.65890655890578
642,2016-10-12 16:54:56+00:00,161.29191612780858,136.03118009897707
643,2016-10-13 16:51:11+00:00,133.80118750476163,142.25320115552836
644,2016-10-21 16:48:47+00:00,134.13099684104372,131.93950902271342
645,2016-10-28 16:54:58+00:00,191.61960258738986,155.78113430663873
646,2016-10-29 16:51:07+00:00,,
647,2016-11-05 16:57:15+00:00,,
648,2016-11-06 16:48:46+00:00,156.76360266682212,155.63021826144495
649,2016-11-13 16:54:57+00:00,159.33958118548512,157.4275715975117
650,2016-11-14 16:50:59+00:00,,
651,2016-11-21 16:57:09+00:00,,
652,2016-11-22 16:48:47+00:00,,174.90175908032438
653,2016-11-29 16:54:57+00:00,149.36556385432874,146.6067009741928
654,2016-12-07 16:57:06+00:00,160.27063334946314,154.75407073232867
655,2016-12-08 16:48:45+00:00,175.85713231228797,165.3057691419204
656,2016-12-15 16:54:53+00:00,171.77481868402398,158.96275820964502
657,2016-12-16 16:50:52+00:00,168.84869949954708,152.4947540813152
658,2016-12-23 16:57:00+00:00,200.12195075085972,174.03455147894678
659,2016-12-24 16:48:40+00:00,203.68768364296,179.9003850426893
660,2016-12-31 16:54:51+00:00,177.06816370436607,166.2829864752766
661,2017-01-01 16:50:43+00:00,182.78240876294768,170.73408591243873
662,2017-01-08 16:56:50+00:00,184.22330386205445,176.88783049295446
663,2017-01-09 16:48:37+00:00,215.75016488393746,182.0479738223755
664,2017-01-16 16:54:46+00:00,172.96262000218348,164.07572297486243
665,2017-01-17 16:50:33+00:00,180.29487884761886,168.30153677005424
666,2017-01-24 16:56:39+00:00,,
667,2017-01-25 16:48:32+00:00,184.55402542787374,171.7244594082772
668,2017-02-01 16:54:39+00:00,168.03612104349094,164.14163884218115
669,2017-02-02 16:50:26+00:00,,
670,2017-02-09 16:56:31+00:00,,
671,2017-02-10 16:48:24+00:00,184.0311776391825,173.2743744422842
672,2017-02-17 16:54:33+00:00,170.04041887723764,167.60549422052094
673,2017-02-25 16:56:40+00:00,181.10159072618976,173.47277743561833
674,2017-02-26 16:48:19+00:00,183.07356449702397,169.7940887557771
675,2017-03-05 16:54:26+00:00,166.57025012404597,166.08977626839848
676,2017-03-06 16:50:34+00:00,,
677,2017-03-21 16:54:16+00:00,157.7830917051611,165.67741424917506
678,2017-03-22 16:50:39+00:00,,
679,2017-03-29 16:56:51+00:00,149.3367509668686,146.348670676402
680,2017-03-30 16:48:01+00:00,147.07731302989063,133.60502583362444
681,2017-04-07 16:50:43+00:00,152.31478136245573,160.91907173596252
682,2017-04-14 16:56:58+00:00,150.33123728587435,143.56554675922916
683,2017-04-15 16:47:53+00:00,150.57813928375785,143.67362107451524
684,2017-05-01 16:47:43+00:00,168.45581215946905,130.30407954749984
685,2017-05-16 16:57:07+00:00,,
686,2017-05-17 16:47:54+00:00,139.18525023871757,149.7833756026496
687,2017-06-26 16:51:05+00:00,121.70918240633443,
688,2017-07-04 16:48:14+00:00,135.6201615288007,147.71018568583918
689,2017-07-11 16:54:25+00:00,117.73717617919417,124.61377746659036
690,2017-07-12 16:51:06+00:00,,
691,2017-07-28 16:51:05+00:00,,131.07665149414578
692,2017-08-05 16:48:26+00:00,,135.5228871445695
693,2017-08-12 16:54:39+00:00,119.44739360802456,128.55235055436395
694,2017-08-13 16:51:02+00:00,,
695,2017-09-22 16:48:37+00:00,133.55967850966238,125.5844169175864
696,2017-09-30 16:51:02+00:00,159.14082448970743,166.08573076395749
697,2017-10-07 16:57:14+00:00,,
698,2017-10-08 16:48:43+00:00,169.93252522839387,129.24520292274696
699,2017-10-15 16:54:55+00:00,177.1152990456732,148.229074017895
700,2017-10-16 16:51:04+00:00,168.9703857747612,149.6281654500826
701,2017-10-23 16:57:16+00:00,146.49048180932957,134.34233272807077
702,2017-10-31 16:54:55+00:00,149.47220240763525,150.00534154840233
703,2017-11-01 16:51:04+00:00,,
704,2017-11-08 16:57:14+00:00,,
705,2017-11-09 16:48:43+00:00,189.09014172455662,146.28445525094082
706,2017-11-16 16:54:51+00:00,192.59566217739942,159.09387094896144
707,2017-11-17 16:51:01+00:00,,
708,2017-11-24 16:57:10+00:00,,
709,2017-11-25 16:48:37+00:00,191.66802512034528,152.46095304745432
710,2017-12-02 16:54:46+00:00,190.03376895894215,163.43340586700637
711,2017-12-03 16:50:55+00:00,,
712,2017-12-10 16:57:02+00:00,179.53482437225077,143.565214319262
713,2017-12-11 16:48:35+00:00,200.21063279687905,160.5448788463122
714,2017-12-18 16:54:49+00:00,191.4996788251355,162.80926740468033
715,2017-12-19 16:50:45+00:00,190.38197158226654,160.86293640278316
716,2017-12-26 16:56:51+00:00,,
717,2017-12-27 16:48:37+00:00,197.5200130974986,164.34184418297303
718,2018-01-03 16:54:45+00:00,167.30759844172064,160.47459653642082
719,2018-01-04 16:50:33+00:00,,
720,2018-01-11 16:56:38+00:00,,
721,2018-01-19 16:54:38+00:00,164.50638511026955,159.13595538123744
722,2018-01-20 16:50:19+00:00,,
723,2018-01-27 16:56:23+00:00,,154.20769930715196
724,2018-02-04 16:54:29+00:00,165.25082795339375,157.0284440714029
725,2018-02-05 16:50:03+00:00,166.07297771483832,160.15215615228698
726,2018-02-12 16:56:09+00:00,180.1117713914599,155.01502773713602
727,2018-02-13 16:48:15+00:00,188.00919223259737,155.8990307172296
728,2018-02-20 16:54:23+00:00,172.9809317870885,159.69857577712946
729,2018-02-21 16:49:53+00:00,,
730,2018-02-28 16:56:00+00:00,160.2078869853048,157.19100355526393
731,2018-03-01 16:48:08+00:00,193.0431989769362,160.070587533022
732,2018-03-08 16:54:15+00:00,155.24634122192504,151.3112349771435
733,2018-03-09 16:49:43+00:00,,
734,2018-03-16 16:55:48+00:00,159.81717144188875,157.04378925884674
735,2018-03-17 16:47:59+00:00,161.1139497861666,156.93232959181518
736,2018-03-24 16:54:07+00:00,158.26135859135644,153.96664827408574
737,2018-03-25 16:49:30+00:00,,
738,2018-04-02 16:47:52+00:00,161.3689727291403,144.54943639092102
739,2018-04-10 16:49:15+00:00,,
740,2018-04-18 16:47:43+00:00,181.5476661399888,142.0263550934676
741,2018-05-04 16:47:34+00:00,195.55271503837,144.15829578143408
742,2018-05-12 16:48:42+00:00,,
743,2018-05-20 16:47:23+00:00,166.3736054327242,143.36693971244014
744,2018-05-28 16:48:27+00:00,,
745,2018-06-04 16:54:31+00:00,,
746,2018-06-29 16:47:52+00:00,,
747,2018-07-06 16:53:54+00:00,144.4413290839612,147.3045417801992
748,2018-07-14 16:53:47+00:00,,
749,2018-07-15 16:47:33+00:00,,
750,2018-07-22 16:53:37+00:00,145.87117477292082,143.1500249504667
751,2018-07-30 16:53:54+00:00,,155.68726538665328
752,2018-07-31 16:47:17+00:00,,167.21808446483053
753,2018-08-15 16:54:03+00:00,163.80689704533927,150.69544468448183
754,2018-08-16 16:46:59+00:00,,
755,2018-08-23 16:53:01+00:00,,
756,2018-08-31 16:54:10+00:00,,166.802847402864
757,2018-09-01 16:46:39+00:00,,170.8423765027627
758,2018-09-08 16:52:41+00:00,,
759,2018-09-16 16:54:15+00:00,159.12561274502332,153.40302156084394
760,2018-09-17 16:46:18+00:00,190.23902465808135,157.58454197393857
761,2018-09-24 16:52:19+00:00,,164.7167385220764
762,2018-09-25 16:48:08+00:00,180.6269330130558,167.68612539941864
763,2018-10-03 16:45:55+00:00,,191.1946865865625
764,2018-10-11 16:48:15+00:00,192.76588429892064,171.8993730440694
765,2018-10-26 16:51:34+00:00,,
766,2018-10-27 16:48:20+00:00,236.17091278937488,181.24021396909285
767,2018-11-03 16:54:32+00:00,239.3528857108027,196.5667710151331
768,2018-11-04 16:45:11+00:00,,
769,2018-11-11 16:51:13+00:00,,
770,2018-11-12 16:48:22+00:00,229.96958928122393,190.90982449989554
771,2018-11-19 16:54:33+00:00,257.70549058659526,208.29879333168103
772,2018-11-20 16:44:49+00:00,256.44306817283984,208.2997055427955
773,2018-11-27 16:50:49+00:00,234.51382745286787,189.6929434027358
774,2018-12-05 16:54:31+00:00,249.1949387725026,210.366053059956
775,2018-12-13 16:50:23+00:00,235.0215234350928,195.92412694044233
776,2018-12-14 16:48:18+00:00,246.29423402301404,206.60793123022228
777,2018-12-21 16:54:30+00:00,259.4579408174189,208.6875711722071
778,2018-12-29 16:49:55+00:00,,
779,2018-12-30 16:48:19+00:00,269.3307442824841,212.24829463428185
780,2019-01-06 16:54:29+00:00,242.0792063313534,204.37814492641573
781,2019-01-07 16:43:28+00:00,238.60956820804984,195.0358193076782
782,2019-01-14 16:49:25+00:00,250.5254762048908,206.3337734154405
783,2019-01-15 16:48:16+00:00,274.33393228500125,213.02966496203308
784,2019-01-22 16:54:25+00:00,232.54785028795268,211.05426600014698
785,2019-01-23 16:42:57+00:00,264.71267366760424,219.25437363740858
786,2019-01-30 16:48:54+00:00,253.4396008027176,212.20465376847469
787,2019-01-31 16:48:12+00:00,227.9591802232544,213.3789398663019
788,2019-02-07 16:54:23+00:00,227.1768519137197,204.8913690972315
789,2019-02-08 16:42:28+00:00,,
790,2019-02-15 16:48:26+00:00,,
791,2019-02-23 16:54:20+00:00,225.5490104060821,201.6309110423423
792,2019-02-24 16:41:59+00:00,252.6357810296837,202.99596780433075
793,2019-03-03 16:47:56+00:00,,
794,2019-03-04 16:48:06+00:00,256.0104410379619,214.02381075235408
795,2019-03-11 16:54:14+00:00,225.81922902918168,207.0077235960459
796,2019-03-12 16:41:28+00:00,,
797,2019-03-19 16:47:25+00:00,241.17252833781666,211.4747419287491
798,2019-03-20 16:48:01+00:00,250.23288368992723,208.0036252916622
799,2019-03-27 16:54:11+00:00,219.9381139533352,200.17684948792035
800,2019-03-28 16:40:56+00:00,,
801,2019-04-04 16:46:52+00:00,,
802,2019-04-05 16:47:58+00:00,242.5639879422163,204.38187344393646
803,2019-04-13 16:40:22+00:00,240.63644521942496,202.52246909275513
804,2019-04-21 16:47:51+00:00,211.9881989591937,190.4507518720303
805,2019-05-07 16:47:56+00:00,203.90092930837295,184.11915597248463
806,2019-05-15 16:39:09+00:00,180.01612322492343,179.98271041189753
807,2019-06-08 16:48:13+00:00,,171.32727331156033
808,2019-07-02 16:37:24+00:00,,185.7610761749716
809,2019-07-18 16:36:46+00:00,,
810,2019-07-26 16:48:27+00:00,181.18518667273435,180.9300009970945
811,2019-08-10 16:42:01+00:00,188.22866401705897,187.7748582122976
812,2019-08-27 16:48:37+00:00,,193.9675823600304
813,2019-09-04 16:34:47+00:00,,184.5135509934189
814,2019-09-11 16:40:39+00:00,191.79526279791295,180.23042124928241
815,2019-09-12 16:48:42+00:00,220.61763769977284,180.0923790369961
816,2019-09-20 16:34:04+00:00,243.68568904974188,189.36812702293815
817,2019-10-06 16:33:24+00:00,,
818,2019-10-13 16:39:17+00:00,210.37317543392334,172.17388424793145
819,2019-10-14 16:48:50+00:00,246.51092879290624,184.71307561291354
820,2019-10-21 16:55:01+00:00,222.4587044804258,180.87097338554833
821,2019-10-22 16:32:43+00:00,200.8285578505845,193.3874366098206
822,2019-10-29 16:38:36+00:00,217.54692117242712,170.84404404988788
823,2019-10-30 16:48:50+00:00,249.96585478639642,181.1680699109534
824,2019-11-06 16:55:00+00:00,223.5688917940439,186.56829534511448
825,2019-11-07 16:32:01+00:00,256.19487514519574,196.71029974905161
826,2019-11-14 16:37:52+00:00,243.03160170154013,182.67939335645016
827,2019-11-15 16:48:47+00:00,255.13877100941315,192.51648795910265
828,2019-11-22 16:54:56+00:00,,194.4191322843146
829,2019-11-30 16:37:07+00:00,230.90421091861785,178.4686164672371
830,2019-12-01 16:48:45+00:00,239.2339751766334,191.744765839669
831,2019-12-08 16:54:56+00:00,262.43556506970555,208.99638398058062
832,2019-12-09 16:30:29+00:00,248.07321341233958,203.7552534911636
833,2019-12-16 16:36:19+00:00,,
834,2019-12-17 16:48:44+00:00,263.31111885837106,205.32258805851873
835,2019-12-24 16:54:53+00:00,256.420692663527,201.57796709917653
836,2019-12-25 16:29:40+00:00,271.2409128428519,204.68821434499597
837,2020-01-01 16:35:29+00:00,230.24865706359589,185.85823273738785
838,2020-01-02 16:48:39+00:00,266.58822303965263,203.2773434459841
839,2020-01-09 16:54:49+00:00,265.3476341379465,214.50975015711109
840,2020-01-10 16:28:50+00:00,261.3832882507198,215.37322640957086
841,2020-01-17 16:34:41+00:00,,
842,2020-01-18 16:48:36+00:00,263.97753753479947,205.76663086203845
843,2020-01-25 16:54:45+00:00,243.43249012072474,205.70644226607874
844,2020-01-26 16:28:03+00:00,237.572666846127,198.18028881075168
845,2020-02-02 16:33:53+00:00,,
846,2020-02-03 16:48:30+00:00,203.1442326112578,191.49123491914335
847,2020-02-10 16:54:40+00:00,214.29045023897976,201.15026149936676
848,2020-02-11 16:27:14+00:00,245.9219023183464,195.1887976856268
849,2020-02-18 16:33:03+00:00,239.02135723505995,201.30170071624633
850,2020-02-19 16:48:27+00:00,257.41546644258113,212.17787121252664
851,2020-02-26 16:54:36+00:00,244.12926176339525,196.95850029892316
852,2020-02-27 16:26:24+00:00,243.0869104870095,202.21529931239007
853,2020-03-05 16:32:12+00:00,,
854,2020-03-06 16:48:22+00:00,237.66816529746686,203.7655642817464
855,2020-03-13 16:54:29+00:00,231.48164275951243,188.79632053880306
856,2020-03-14 16:25:32+00:00,211.81324249221018,192.89232329641322
857,2020-03-21 16:31:19+00:00,235.03997271674953,188.1719588169475
858,2020-03-22 16:48:14+00:00,215.564014661829,196.4025693946964
859,2020-03-29 16:54:20+00:00,209.30545359500132,190.8807361848741
860,2020-03-30 16:24:38+00:00,,
861,2020-04-06 16:30:25+00:00,,
862,2020-04-07 16:48:05+00:00,207.07383144307767,189.6804109553803
863,2020-04-15 16:23:43+00:00,,
864,2020-04-22 16:29:29+00:00,220.7573820921443,176.47588080429122
865,2020-04-23 16:47:58+00:00,236.19717544174696,187.31538939397575
866,2020-05-01 16:22:46+00:00,228.7395489019474,193.40084083621502
867,2020-05-08 16:28:32+00:00,,
868,2020-05-17 16:21:48+00:00,,
869,2020-05-24 16:27:32+00:00,221.2137065944278,180.84083048322486
870,2020-05-25 16:47:53+00:00,222.72538387085643,168.72110788461706
871,2020-06-09 16:26:36+00:00,,
872,2020-06-10 16:48:02+00:00,182.6541453308945,169.73866391688557
873,2020-06-17 16:54:17+00:00,185.11732506049174,
874,2020-07-04 16:18:57+00:00,,
875,2020-08-05 16:16:58+00:00,,178.33136843879367
876,2020-08-13 16:48:26+00:00,,192.0253748695747
877,2020-09-13 16:20:38+00:00,193.13965218647795,
878,2020-09-21 16:54:54+00:00,197.18257816305768,180.4150502094098
879,2020-09-22 16:13:51+00:00,,
880,2020-09-30 16:48:45+00:00,198.98236131627507,187.30198984256526
881,2020-10-07 16:54:57+00:00,220.3912539859471,185.59701117307483
882,2020-10-24 16:11:47+00:00,,
883,2020-10-31 16:17:30+00:00,241.44418974730897,182.5672679630109
884,2020-11-09 16:10:43+00:00,252.18532500153484,195.1939091904222
885,2020-11-16 16:16:24+00:00,208.4361340916822,
886,2020-11-17 16:48:44+00:00,242.19697091630832,190.55202739490846
887,2020-11-24 16:54:57+00:00,263.54409563395154,206.91556391410586
888,2020-11-25 16:09:35+00:00,286.1675425865982,215.34809423584755
889,2020-12-02 16:15:15+00:00,,
890,2020-12-03 16:48:47+00:00,244.64267215586415,202.03247794024932
891,2020-12-10 16:54:58+00:00,220.4122812731893,210.65836907784907
892,2020-12-18 16:14:03+00:00,,
893,2020-12-26 16:54:56+00:00,219.41434676937294,
894,2020-12-27 16:07:13+00:00,,
895,2021-01-03 16:12:55+00:00,,
896,2021-01-04 16:48:42+00:00,254.37447240783828,208.41980659374497
897,2021-01-11 16:54:49+00:00,266.57083938178164,218.61330823507106
898,2021-01-19 16:11:48+00:00,,
899,2021-01-20 16:48:35+00:00,262.6259409916727,211.07831918897566
900,2021-01-27 16:54:45+00:00,230.5101024799757,209.24926061626692
901,2021-02-04 16:10:38+00:00,236.57202322078095,204.41233130822673
902,2021-02-05 16:48:33+00:00,250.23698053884218,213.71874543083865
903,2021-02-13 16:03:47+00:00,,
904,2021-02-20 16:09:26+00:00,,
905,2021-02-21 16:48:29+00:00,252.22331908485597,211.41232721387348
906,2021-02-28 16:54:36+00:00,242.76196956971222,202.79615421556923
907,2021-03-01 16:02:33+00:00,,
908,2021-03-08 16:08:11+00:00,,
909,2021-03-09 16:48:21+00:00,258.9225759377429,215.3721919920578
910,2021-03-16 16:54:27+00:00,213.74561437137967,197.0194547075318
911,2021-03-17 16:01:18+00:00,,
912,2021-03-24 16:06:55+00:00,219.89431857382192,197.36876617924074
913,2021-03-25 16:48:14+00:00,252.1353615909384,208.7228793659346
914,2021-04-01 16:54:23+00:00,198.67116459865002,180.50054452085632
915,2021-04-02 16:00:00+00:00,231.826873781914,186.26075041492885
916,2021-04-09 16:05:36+00:00,240.0057164120905,197.2832417411977
917,2021-04-10 16:48:10+00:00,244.31184164622053,193.97951508361444
918,2021-04-17 16:54:17+00:00,,178.88889302996955
919,2021-04-18 15:58:39+00:00,,
920,2021-04-25 16:04:14+00:00,,
921,2021-04-26 16:48:02+00:00,224.36548010683458,
922,2021-05-04 15:57:19+00:00,243.03033465138776,183.64360762443764
923,2021-05-11 16:02:54+00:00,209.27979124999638,
924,2021-05-12 16:48:00+00:00,232.27065805154245,
925,2021-05-20 15:55:58+00:00,,
926,2021-06-21 15:53:18+00:00,,
927,2021-07-22 16:54:36+00:00,,161.12029603518675
928,2021-07-31 16:48:29+00:00,215.27947228844928,170.1611285016874
929,2021-08-08 15:49:11+00:00,,
930,2021-08-23 16:54:48+00:00,175.38667137576502,167.67108869079664
931,2021-08-31 15:53:21+00:00,,
932,2021-09-08 16:54:53+00:00,176.68705272767568,164.37938916462184
933,2021-09-17 16:48:44+00:00,157.64571292292132,166.32758464276256
934,2021-09-25 15:44:57+00:00,229.02399711044447,170.51603983306737
935,2021-10-10 16:55:02+00:00,229.49451233206145,161.07720548134535
936,2021-10-11 15:43:33+00:00,,
937,2021-10-19 16:48:52+00:00,230.49170489199605,182.42301163348483
938,2021-10-26 16:55:03+00:00,214.8672771990625,171.6000832560214
939,2021-10-27 15:42:06+00:00,,
940,2021-11-03 15:47:38+00:00,,
941,2021-11-11 16:55:00+00:00,236.66244095844934,181.43639755114663
942,2021-11-12 15:40:35+00:00,255.0480112393784,193.3818974487999
943,2021-11-19 15:46:04+00:00,,
944,2021-11-20 16:48:47+00:00,250.1966645516151,193.0312711561186
945,2021-11-27 16:54:59+00:00,251.48377440493252,194.08006342547552
946,2021-11-28 15:39:02+00:00,,
947,2021-12-05 15:44:34+00:00,235.34028021084777,181.0019509868637
948,2021-12-06 16:48:48+00:00,241.57081176549914,187.05394954395547
949,2021-12-13 16:54:58+00:00,251.29943955985,198.00625385159825
950,2021-12-14 15:37:32+00:00,,
951,2021-12-21 15:43:02+00:00,211.49441886790592,189.85628801598548
952,2021-12-22 16:48:45+00:00,250.55227050215055,194.190982580063
953,2021-12-29 16:54:52+00:00,261.582516890409,209.5055240756565
954,2021-12-30 15:35:57+00:00,,
