,dates,usa_HI_0051-0000,usa_HI_0051-0001,usa_HI_0051-0002,usa_HI_0051-0003,usa_HI_0051-0004,usa_HI_0051-0005,usa_HI_0051-0006,usa_HI_0051-0007,usa_HI_0051-0008,usa_HI_0051-0009,usa_HI_0051-0010
77,2004-03-17 20:49:30+00:00,176.56795999331965,180.1362208072874,157.5201519594637,169.57951166010727,172.27564260212262,178.92804129202813,157.6130531654945,,,,163.17651413568763
78,2004-06-05 20:49:20+00:00,,,175.6271622128407,172.02547096921694,174.84560280755827,174.77455842617218,178.46793723208415,173.51508374125595,,,
79,2004-06-21 20:49:15+00:00,,158.29426512219246,156.46103121740836,159.16816662909616,155.27008051172112,164.16133161844743,164.26091070049557,,,,
80,2004-07-07 20:49:14+00:00,,,,169.61684961876753,167.20557826975218,173.71218187933144,174.07014306948895,175.77272166310956,156.17472964689625,,
81,2004-08-08 20:49:02+00:00,,,162.25507650342803,165.6953569572562,167.29877011589014,162.67250271289785,175.89646988366516,173.49955761879707,,,
82,2004-08-15 20:55:13+00:00,,,157.64402050512896,161.41355081909362,155.56949391553547,159.9527966035296,172.346456991662,,,,
83,2004-08-24 20:49:01+00:00,185.70323649794463,,,,,167.4984938555737,170.4085600304717,168.58829855623466,153.74184182257122,144.56435035988562,165.16896427846694
84,2004-09-16 20:55:03+00:00,182.46559828115213,172.0633469752709,165.2271491997917,169.10091822483457,165.35655907435265,,,,,161.06242884587363,164.5984300848737
85,2004-09-25 20:48:50+00:00,,,,,167.38527363640947,,,,,,
86,2004-11-12 20:49:10+00:00,176.00471541787857,,,,,152.56005108591873,167.5898638100618,165.64146045761655,,150.7294778606056,165.30828804542156
87,2004-11-19 20:55:24+00:00,,,,,,172.04536578885833,180.29724350878263,178.42817952385204,163.21977158560918,156.27708868119532,
88,2004-12-14 20:49:25+00:00,171.36490459823796,164.34146591289988,155.20256142356806,151.93529732305342,175.81427426481022,180.51771617700757,,,,,172.5606948344119
89,2005-01-06 20:55:48+00:00,,,153.51692688017795,166.8832454809986,164.3015796395544,163.0477323018721,167.8453710948626,,,,
90,2005-01-15 20:49:38+00:00,169.33602379332834,178.10779082555354,173.77502215081432,,,,,163.80889669316917,154.53864473968144,173.46297003442274,187.49807937288088
91,2005-01-22 20:55:49+00:00,177.042624743608,177.8284998971428,172.1185127961561,171.5608590431367,,,,,,170.68830054011553,180.80108520008554
92,2005-03-20 20:49:56+00:00,,,,,178.84503332556702,187.67177075232888,176.9430939194144,175.38059064720957,173.62636785214713,177.14175356950958,
93,2005-05-07 20:49:51+00:00,,,,,171.74157680670714,183.92024961710806,,,,163.73361911100932,181.34153097074568
94,2005-06-08 20:49:44+00:00,,,169.95309305833504,166.04938667765725,167.73851599234817,174.74188662860658,172.1438812618247,168.46237355944655,,,
95,2005-07-01 20:55:49+00:00,,,,,,,,,,,
96,2005-08-18 20:55:43+00:00,179.5998627384676,170.2981085493081,161.6893853715232,162.62243016979951,,,,,152.8895563042792,153.84821119568954,165.83779937491974
97,2005-08-27 20:49:28+00:00,190.76217175187836,,,,,175.84445879534863,172.24604298628716,172.21252799289886,165.32078721838081,169.97896600480962,166.25036301145832
98,2005-09-03 20:55:35+00:00,,,,,,172.67872034873727,166.9556801706638,167.54271545142774,158.80547187865344,160.21857235418537,
99,2005-09-12 20:49:18+00:00,183.2780538274887,,,,,,,,,,
100,2005-09-19 20:55:29+00:00,,,,,151.60317816938664,161.9756563408938,155.54332148102057,155.02161471716425,155.14304102791118,143.3444703421149,
101,2005-09-28 20:49:18+00:00,181.7640682836252,172.03839197621463,161.52248280147901,164.76668533050423,172.47193562041426,157.9959867664263,172.0304512701608,,,,
102,2005-10-30 20:49:34+00:00,184.69307852838605,166.3137505657875,161.09486747898006,,,,159.970403775239,173.2561744915639,160.80810093392446,160.5160464970868,180.18843917427822
103,2005-11-15 20:49:44+00:00,,169.72073817748426,162.7301298017446,173.9439091902346,160.79051494347038,178.908848109973,170.72616958726914,,,,
104,2005-12-01 20:49:50+00:00,184.31651733427222,183.89572649127518,172.93554979706204,181.95942113396939,171.48997487991878,189.82998945738018,,,,,181.91600914017056
105,2005-12-08 20:56:02+00:00,184.22621114082452,181.4969316956149,171.46381202839268,176.2023341393082,,,,,180.8024024124797,169.26008778898233,186.43610398058436
106,2005-12-17 20:49:51+00:00,,,,180.2055470110273,170.7453342908251,183.54028066068744,185.28738670774536,182.70625942831748,179.58555136095163,,
107,2005-12-24 20:56:05+00:00,181.60083129617493,179.25635038611802,176.32190457894046,176.17826805193212,,,,,174.81548278749327,168.7666954923899,191.84196119640913
108,2006-01-02 20:50:00+00:00,,179.7509504653974,170.5526287926295,170.51105732371317,,,,,160.82089266419368,154.71284074215006,177.63727470262745
109,2006-01-09 20:56:15+00:00,178.3472825985745,,,,,,175.82298560081168,170.07423126107685,175.6524602237443,157.20903724533468,179.79688816401
110,2006-03-07 20:50:20+00:00,,,,,,177.5653828414291,170.67586043715934,161.95670885802832,129.53732806192485,169.8117210585216,178.07138618231508
111,2006-04-08 20:50:17+00:00,166.9847702342749,162.7214110686661,156.4508042245767,161.6567136631621,169.58978165554,166.32649679524317,171.91767771232,,,,165.63991581111358
112,2006-05-26 20:50:18+00:00,,,,171.21131471734836,169.4737073529894,175.13561963658927,175.90043012929968,174.95162366164723,,,
113,2006-06-11 20:50:15+00:00,,,173.144667003217,171.03729088479264,175.63636232492706,186.15600314973034,187.08997950180176,179.90651308446442,,,
114,2006-08-21 20:56:04+00:00,,,,,,,,,,,
115,2006-09-22 20:55:54+00:00,,,,,158.78186636418664,154.0336845392922,164.70050484775746,157.35409858249696,,,
116,2006-10-08 20:55:47+00:00,,,160.24414393666615,165.25042054776998,163.392433460831,162.62381813059432,167.64823364297789,,,,
117,2006-10-17 20:49:45+00:00,192.50724166302075,185.25897839218322,175.88305711332103,,,,,185.35804986923677,167.1232836180458,171.60578041379998,180.81486631223282
118,2006-11-02 20:50:01+00:00,,,137.11090866266574,140.9275970472664,144.68422226067995,149.50198968744795,158.8803403530522,149.97189447470763,,,
119,2006-12-20 20:50:26+00:00,179.00398218152017,170.5277586318104,159.61823902369127,166.70528359090625,175.66679005849034,176.00636457837982,,,,,175.47433038580678
120,2006-12-27 20:56:37+00:00,,,165.09839966701156,165.29812217895218,175.33242497773352,174.55464504800182,173.37765401730795,,,,
121,2007-01-12 20:56:38+00:00,,,,,164.7748979340118,173.0506947271998,167.9668604553005,158.1808431634394,152.8855840751968,,
122,2007-01-21 20:50:30+00:00,175.80251683048672,168.8981246397724,162.9772726100969,165.44883926826682,180.8033441453779,166.68102899463074,,,,148.27916295599843,166.14967151941406
123,2007-01-28 20:56:44+00:00,,,160.54273210867592,160.8359505564261,169.74505008494188,166.11945953844642,177.31826006147244,160.4004828072651,,,
124,2007-02-06 20:50:37+00:00,,,169.05975042322126,175.28384799499148,173.16581218441775,189.66378890793183,180.6933823621078,178.81551615669937,,,
125,2007-02-22 20:50:42+00:00,170.9051662117126,166.10944080328582,160.95020230198085,167.64250069204405,167.77972003060893,,,,,153.3055436066501,160.71112400879193
126,2007-03-01 20:56:55+00:00,,,,,,175.82517267417091,168.14404106496818,160.97240595301665,,152.76941811972554,
127,2007-04-27 20:50:42+00:00,186.86493381972377,172.22368435552258,162.52880454177713,168.16490455296795,172.2983890668489,,,,155.09150369447826,160.99117147358328,166.22944272710458
128,2007-05-20 20:56:45+00:00,,,,,,,,,,,
129,2007-05-29 20:50:29+00:00,189.49744893710132,182.04156703662767,,,,176.340846157296,174.6976487943117,171.03381237266217,163.07824333475622,165.13654600603093,167.17020921946948
130,2007-07-23 20:56:35+00:00,152.77666879941083,162.2652049497418,,,,,146.5275573241681,155.08908600197532,150.2422666402512,138.54088220968853,160.90331827165306
131,2007-08-01 20:50:21+00:00,192.1628559997696,179.82079452141824,169.0397586516643,175.94018788105782,176.16289103804232,185.15284519629222,,,,,177.27689028200047
132,2007-08-24 20:56:23+00:00,,,161.80442045169488,160.59925792589115,166.84584889470355,150.2071630541422,158.31695933315075,154.95874867108898,,,
133,2007-09-25 20:56:11+00:00,,,,,178.1895992938051,174.8099875232872,169.27378727562726,166.31494848049294,159.53745874069517,,
134,2007-10-20 20:50:05+00:00,189.68046821600154,176.40562995081984,166.82206319282244,172.17283490927915,,,,169.4800860062776,163.86894236047198,155.49619153644338,180.11907961653003
135,2007-11-12 20:56:31+00:00,176.77582151836546,183.21947013860682,181.72050497517327,169.0424456412276,154.74566189693203,169.27423508161263,,,,,196.45257868886623
136,2007-11-21 20:50:24+00:00,188.35839844910913,180.91670747934856,,,,169.79630195305697,175.56515407432076,174.80792443669873,167.59717598961186,160.5198560720675,181.2032809638546
137,2007-12-14 20:56:43+00:00,,,,,170.82582122338223,160.04809396789446,163.23271400926242,162.1899977793571,,,
138,2007-12-23 20:50:34+00:00,186.8000203681234,172.03628367884937,160.84691113023112,162.84049129468065,149.8662008464011,,,,,,
139,2008-01-08 20:50:35+00:00,188.3200599317505,168.6459343856742,162.93406315890508,163.80421955935617,167.61520108271893,184.668164642157,173.12181784851668,,,,179.92701208146983
140,2008-01-24 20:50:35+00:00,165.17994447266915,162.77944828683044,159.52794084868665,165.34845335109551,163.8018857797596,,,,162.8692322339828,161.21773246897655,175.384813803372
141,2008-02-16 20:56:41+00:00,169.8004136137801,161.928168729844,146.0323425370531,155.80201641667952,163.63424920285493,,,,,164.98338578940837,181.78892620550482
142,2008-02-25 20:50:28+00:00,,,,,168.34553254261905,176.3846580083622,174.43505577430108,172.97152618451162,169.37170194204788,173.67216240626578,
143,2008-03-03 20:56:36+00:00,173.69720584880653,172.10497351714832,168.50257162140898,,,,,,161.23159389232512,166.51943177959947,178.67377692787417
144,2008-04-04 20:56:34+00:00,171.60415088393634,,,145.49770505504264,,,,,,,
145,2008-04-29 20:50:19+00:00,,,,,157.82768242949348,165.52847102455036,161.94633550484158,172.911616868125,161.09362907038476,165.62934839000954,
146,2008-05-31 20:50:06+00:00,180.0498647836807,176.9980131054916,179.76675885907136,177.15309995390444,,,,162.6579061156889,162.1127527160931,167.17889815964253,184.20879431025264
147,2008-06-16 20:49:58+00:00,,,155.7160491160819,166.23797382783854,154.72923108306475,161.4932282231302,167.32706282544444,160.4318066019288,146.92977776184756,,
148,2008-07-02 20:49:47+00:00,,,,,172.36586519095013,,,,,156.07831863696478,179.55408305208957
149,2008-07-09 20:55:53+00:00,,180.0812141218017,181.792339813881,178.54749090289505,167.60520707960572,,,,,,
150,2008-08-26 20:55:29+00:00,174.68137637189224,157.97404335873063,152.2168439283805,,,,,163.0729403796692,,158.17083607790582,155.64238721135507
151,2008-09-27 20:55:12+00:00,,,,,,,182.66823342474365,181.52939567504635,163.45923414324795,161.83536447004903,165.7456959784237
152,2008-10-22 20:49:02+00:00,183.74236813195222,,,,,,154.17144456314372,158.98917163482034,,153.85639322872817,129.49334620162603
153,2008-11-14 20:55:34+00:00,,,,175.14364341279844,176.68317786500378,180.13007792621252,179.57466472864104,162.43128883033222,150.75896185456267,,
154,2008-12-25 20:49:49+00:00,,,,,,164.8361976895797,165.01434039223324,164.23149250609558,130.09881162417537,163.77641309656477,
155,2009-01-01 20:56:02+00:00,185.5514107458027,175.92353321464023,,,,,176.99085386553833,179.9520052040749,155.05235043651174,164.19037948481687,167.3275189907985
156,2009-01-17 20:56:08+00:00,177.79248957157108,181.92894368603675,170.22781164785098,165.84087962400858,170.6752973358835,,,,,170.73677389477422,176.87332868547173
157,2009-01-26 20:49:59+00:00,183.6523398292644,181.9091249539681,170.90529761195486,178.26299173256686,,,,,144.35108754834854,163.57858822387092,172.55540125744085
158,2009-02-11 20:50:06+00:00,179.59601896878192,178.36166581552345,179.01736775938815,180.22155719308338,,,,,156.49757461920706,159.49326682046942,166.43919048904237
159,2009-02-18 20:56:22+00:00,,170.38865836131336,,,,,,,,,
160,2009-03-15 20:50:24+00:00,,,,,158.84310397479473,172.71560206862844,162.89985120321327,167.38326711859972,,168.37039748537742,
161,2009-05-02 20:50:39+00:00,173.3980608762509,169.63458469095062,159.13555312331883,167.36591362766083,183.46100366110002,186.2107716900469,190.40123841415686,,,,
162,2009-06-03 20:50:41+00:00,172.48583621671656,172.40983586173243,169.27869208529845,167.51670388062536,,,,,169.56354298361757,168.27243822720072,185.24708185237483
163,2009-06-26 20:56:49+00:00,199.0603902598369,183.58506505567865,166.1237500956405,,,,,189.00436151737205,185.5863276078948,172.80723509662445,177.59259068018127
164,2009-07-05 20:50:36+00:00,,,,,,169.17820497984795,174.9228237019254,,,,
165,2009-09-07 20:50:24+00:00,,,,,167.56867013024262,168.77002006175033,174.9813939842244,181.36113541248037,174.709240811973,164.43563629269943,
166,2009-09-14 20:56:34+00:00,178.91002085626195,,,,,,167.31048134947378,170.81337758818958,,136.14527826869107,168.1899119494711
167,2009-09-23 20:50:22+00:00,,175.1857116797609,167.69349856679318,167.47111594093778,169.78044833501627,186.62382581821632,184.8780437500847,180.24990183238117,,,
168,2009-10-09 20:50:17+00:00,189.0700022775432,174.35250580887427,167.03932633248093,165.71995387710976,171.31189800529128,165.7253885313848,,,,,177.7220591262447
169,2009-10-16 20:56:35+00:00,,186.93791243445858,184.7682075022812,174.2593117147437,176.1683748138887,170.92399366335601,171.57372695453114,,,,
170,2009-11-01 20:56:51+00:00,,,,,176.01774336145857,181.48348371791815,163.52591449971592,160.65934050326476,,,
171,2009-11-10 20:50:47+00:00,194.02426525016708,183.60147470340027,175.21160094638174,179.72933230564064,,,,,157.11647305640562,154.9681213828666,179.49019844118635
