,dates,chi0382-0000,chi0382-0001,chi0382-0002,chi0382-0003,chi0382-0004
0,1986-02-04 14:07:35+00:00,162.83538425184793,190.70654444249595,201.94401965584453,205.31953165616062,213.14893661339448
1,1986-08-15 14:02:17+00:00,,186.80727919803317,199.9577866483767,196.84034450371254,185.0748970839824
2,1986-09-16 14:01:09+00:00,168.62148602364695,191.1812598656313,191.74086675979592,200.9094872937409,195.94015827839746
3,1986-12-14 13:53:13+00:00,165.4677577749466,204.7512223882225,212.552605837321,204.89910992928003,211.09978543596142
4,1986-12-21 13:59:37+00:00,153.33497508840776,189.38000433486195,203.20238107091424,204.70680404832655,209.33765563444913
5,1986-12-30 13:53:43+00:00,162.74065333934914,193.94997828139574,202.21886216300973,211.81986169938986,224.5860125242859
6,1987-01-06 14:00:06+00:00,168.63331894152992,189.85770758501764,197.73735497210873,204.21471877964944,210.15706450062532
7,1987-01-15 13:54:11+00:00,,,,,
8,1987-02-07 14:01:09+00:00,169.76152866109837,199.74575878120774,217.09380399906325,209.7461225565544,223.85862979234503
9,1998-02-21 14:16:53+00:00,177.69303538652238,198.32634399728883,196.16101794132285,190.47234804297696,207.90273144725057
10,1998-03-25 14:17:23+00:00,174.35981270008557,198.08308856771401,204.190615727899,207.75442023742235,213.12003292954324
11,1998-09-17 14:19:26+00:00,,,,,
12,1998-10-03 14:19:29+00:00,183.64128675064487,202.01051934394627,204.4910259982578,208.0295817247336,207.13315227809306
13,1998-12-22 14:19:42+00:00,182.08514909781272,210.67042735188167,228.54535211071288,211.35546325435533,217.01038304866418
14,1999-01-07 14:19:42+00:00,202.09479728222868,231.22888975125895,242.6806296900042,235.92063825294744,242.58411248830734
15,1999-02-08 14:19:49+00:00,215.63831970827428,242.74137027941006,261.8371922501807,239.2245527646004,257.2105376055648
16,1999-07-26 14:33:30+00:00,207.75675140176105,226.35677673435532,237.04459411232895,234.17218351396758,239.60402473790273
17,1999-08-12 14:12:06+00:00,,,,,
18,1999-09-20 14:17:14+00:00,176.4761705052538,200.23557923691092,203.01776583671912,216.5692607048094,217.45997824013665
19,1999-09-28 14:33:39+00:00,200.13269367782715,221.7503644587436,232.06307616278144,230.60795175480752,229.7642759646035
20,1999-10-06 14:17:15+00:00,168.46821515055152,203.49099944152258,223.07400987409926,222.65339735732613,217.96338952153397
21,1999-10-14 14:33:38+00:00,174.29915679339274,209.388634969766,220.10040797558779,221.77941497088258,228.99013999593257
22,1999-10-30 14:33:32+00:00,,199.24007176369224,218.79776167792588,213.44750448839068,230.8132026667666
23,1999-11-23 14:16:02+00:00,170.64223323029162,206.19018369034725,224.97063102749553,226.39090655433202,234.78806203478382
24,1999-12-01 14:33:26+00:00,176.22464061183558,213.09430959693793,236.40357647063885,228.36528939409484,246.91065761311444
25,1999-12-09 14:15:46+00:00,175.06227828055506,194.0272112633972,218.41749061331342,224.14258670023926,238.49463902880646
26,1999-12-25 14:15:44+00:00,170.9391823293571,212.93700426899562,236.27337118218412,217.56720269983262,236.97263051244792
27,2000-01-18 14:33:25+00:00,194.7615093252531,218.98534475019773,249.04248824390163,240.07965594343617,270.5917353270063
28,2000-02-03 14:33:25+00:00,231.11149667832137,256.88514057790945,263.90935295770595,240.5493932851587,258.40408818326733
29,2000-02-19 14:33:18+00:00,222.48563340270297,229.32234660154987,237.05991113255246,247.73408556995233,252.5913119433402
30,2000-04-23 14:32:57+00:00,234.8138449264019,255.95719810619954,268.2096537448177,257.6252428202303,266.27848729440467
31,2000-07-12 14:32:08+00:00,189.84935444826186,220.42147470258575,233.20106943970762,234.18433173356973,237.86157506173637
32,2000-09-30 14:31:05+00:00,204.3205724177255,234.63899960374133,250.75440336347802,239.8291945962377,247.97169267599162
33,2000-10-16 14:30:47+00:00,195.61638346786918,226.31647605279522,236.0765710156472,237.02875350534597,252.63737788380695
34,2000-12-03 14:30:59+00:00,196.0030643435194,219.3108473782536,236.9546420949706,226.50801902864924,230.19478798525157
35,2001-01-04 14:31:03+00:00,232.1011471822574,256.4190236007537,268.20250047871906,263.2795785135607,271.36324633774655
36,2001-01-05 14:14:10+00:00,233.4788914249601,251.73063123902548,265.9345741120605,256.33742589718406,266.852432597352
37,2001-01-28 14:20:35+00:00,,263.6744035260409,272.7368625449725,268.8616890826965,268.4133049882625
38,2001-02-06 14:14:29+00:00,227.01378997552808,248.41930547942104,263.5150322446169,258.9470529279542,270.74574472201635
39,2001-02-21 14:31:02+00:00,239.5756995005785,260.5936744351427,271.10516308221537,262.3203555344458,277.7986970992869
40,2001-03-01 14:20:47+00:00,216.2869040494331,242.11954907497136,255.14457794628908,235.07838319147672,247.50820762218177
41,2001-04-18 14:20:38+00:00,,235.35415341186626,239.70570376184673,249.24182030880218,248.83015262487754
42,2001-04-26 14:30:43+00:00,240.73088623806817,263.1239868236637,269.11391156009233,261.8733730068431,267.67361613908986
43,2001-06-21 14:20:58+00:00,182.87763829972906,217.29298934849865,238.7237415109716,233.84515736357358,235.3797669976255
44,2001-08-08 14:20:57+00:00,170.0681756303829,210.7440253644954,217.0022478610861,219.4188198003864,215.7670490964879
45,2001-08-16 14:29:28+00:00,194.60977270767052,228.4853061627515,239.32058056307704,235.64235143400225,232.81697997041894
46,2001-10-19 14:28:57+00:00,176.10475202751022,203.2806549685425,219.58395554575733,214.7561519470536,222.36266406324788
47,2001-11-28 14:20:12+00:00,168.77711473510138,196.98337278840822,213.2679183492199,217.67416051981306,224.37653497338533
48,2001-12-06 14:29:10+00:00,174.98433920707552,200.94992803836396,214.57403856682407,218.77490542411942,222.58895404135822
49,2001-12-14 14:20:06+00:00,163.59329133720328,198.44800151880986,204.21238086912058,208.25789643169048,212.7623186367222
50,2001-12-30 14:19:52+00:00,169.98194715935117,193.61852356583574,209.11899942951902,218.72380803605074,230.12827827251766
51,2002-01-31 14:19:31+00:00,214.55306602223706,239.09421266888148,263.5101826582962,251.36947979384985,270.60422971066816
52,2002-03-04 14:18:51+00:00,222.43827007510228,252.43739433543445,269.4040759005346,260.98650052719705,268.6160200789755
53,2002-03-20 14:18:42+00:00,231.7209320264989,259.59381755521133,274.3817436960795,260.4465373812767,263.8321914619238
54,2002-04-13 14:29:27+00:00,220.06787615052335,246.14606148771634,262.2424143135584,250.73751239123038,275.00621115342767
55,2002-04-21 14:18:01+00:00,209.01801493026483,231.69136575739176,229.27984688997125,226.78666525182118,
56,2002-07-02 14:29:05+00:00,220.0168741235759,253.6240866018022,259.82095232975996,250.1399154626337,251.83594006946723
57,2002-07-10 14:16:14+00:00,,211.57077981004662,192.62424722862573,207.6730250005998,192.43552194741181
58,2002-07-26 14:15:56+00:00,191.54811954475173,200.583032617004,208.15911335286,217.02957175594977,195.93399277193737
59,2002-09-20 14:28:25+00:00,158.54889040819307,191.31967246732285,193.21002841423166,209.52254891202278,202.2401878223166
60,2002-10-22 14:28:26+00:00,197.6883219638632,219.32873997240586,227.7257767287362,235.0062984342235,249.6759867143467
61,2002-11-23 14:28:48+00:00,192.56673744921133,224.10158134686174,240.96869107683474,234.42128599100565,245.0812279750308
62,2002-12-02 14:22:43+00:00,,,,,
63,2002-12-25 14:28:59+00:00,182.88718926093287,207.31933909778175,219.64249895167345,211.94592299470776,220.59034373435637
64,2003-01-10 14:29:01+00:00,193.2290735868537,231.65396731223512,249.45569379232083,231.10829298700136,232.56507690589584
65,2003-02-27 14:29:19+00:00,222.0929448340921,243.04867427773345,254.35162652338158,246.48397654570965,256.13884011346744
66,2003-05-02 14:29:25+00:00,258.27689349855075,,294.3979582604324,,
67,2003-05-18 14:29:20+00:00,245.62800265367815,277.5223128622736,288.9723796137951,276.2296577361844,285.88707709252236
68,2003-07-21 14:29:11+00:00,198.29997138993468,212.92811472756597,210.02942751440446,218.56674292114386,
69,2003-08-22 14:29:02+00:00,199.54442679508844,224.76468967226128,,,
70,2003-09-23 14:28:50+00:00,,,,223.01266046940762,223.01995663462685
71,2003-10-17 14:18:35+00:00,185.41998655569753,211.86752099734326,225.00163894729158,230.77481339531067,243.10636100165206
72,2003-10-26 14:12:30+00:00,,,195.77416559351215,210.87907273437216,209.41679736499606
73,2003-11-18 14:19:00+00:00,174.01321329581253,196.92436050829906,205.3255907422631,210.26448614817932,209.9367564537173
74,2003-11-19 14:23:06+00:00,194.3421580014177,207.15032862083157,,,
