,dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062
17,2001-06-05 21:55:40+00:00,170.6680214532361,170.46405082992297,165.2064113180967,175.79770394577307,160.45763082033184,173.328611214091,148.97935469757232,,,,,,,178.91766747118015,,117.92890853819208,97.35697929470388,,,,,,,,,,,18.904040379362684,55.08965000419616,64.986448980088,102.45901124919502,,,,,,,207.30258690841924,202.8854831775129,212.04326591523125,221.1847659918002,,,,,76.64748679115384,73.52495369083938,,,,90.36081461509073,,50.70510181782765,,,,,,94.57441384244302,57.63456773509233,91.95410592416317,,
18,2001-06-21 21:55:29+00:00,,186.01714712006168,176.01610543851768,189.31076506046884,194.80529407427255,193.02129392929874,163.62473154860575,156.49514431368908,,,,,,187.0644804890122,193.5668861346138,122.98573135134951,103.46185637356781,,,,,,,,,,,36.282533063165005,53.21542264276795,38.73476088398563,124.65535352110847,,,,,,222.17175563279108,234.28831227843858,224.5722386758143,233.54492840510943,237.94832988992408,240.2976608379385,214.0247591102206,,,95.98134794980204,91.77677937353089,92.74791602507402,130.00566664933538,96.87879013253496,111.1671145878445,,64.37443825057989,,,,,,104.67362106488042,78.47275532080306,101.45609490364511,120.92999291304807,
19,2001-08-08 21:55:01+00:00,174.2443924187111,176.54060693217775,188.21054194924218,205.33969660516777,183.45623212505816,136.7439973297966,,,,,159.37803416741517,178.02211192196452,185.2781042273538,201.6895301143263,161.6859746561152,85.05813062927551,79.69165233011816,,,,,,,,,,,18.070355917262933,41.03154955986753,50.85079160100113,85.23051458658266,,,,,220.70163733366252,197.58929560591093,206.52259596244593,220.54472050164793,225.04257998198085,232.71133572780636,244.01743078607106,,228.04127776200835,226.26635071433864,70.16656068887745,81.03289663560936,85.28080212163202,110.69265046664108,96.2883630310907,99.98773051510604,,52.94782077065626,,196.03689665857573,207.33775998598577,226.27602026983962,,95.07546359323209,44.58086265055579,74.65621182290062,103.36121802178924,
20,2001-08-15 22:01:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9901958264104,98.78460812547343,,87.65788086017962,,43.52734522486942,,,210.4202510184033,218.76735671566834,,204.0756721288792,45.375879236419664,74.80894114986194,121.92487897380593,
21,2001-08-24 21:54:48+00:00,149.32540637357317,146.227533112371,,157.4989236482997,163.63189057338593,150.43377674008536,132.02930281318757,119.9482952263094,,,,157.1605978628239,,,,60.961464322888574,85.98441178449447,,,,,,,,,,,14.05169119554138,23.918376453716863,44.69626907267496,56.32075258863492,,,,,,143.86209435356764,152.39985118686025,171.2805232987228,201.94426981391777,193.56826439876087,202.3585081177755,,170.80651452644042,,51.423057904085724,68.38058295553806,65.10547175475502,67.3544476805373,50.377262406467906,,,15.432563742703863,,,,,,,,,,
22,2001-09-25 21:54:28+00:00,,,,,,210.43667751577476,188.45914833796692,180.84166741128774,183.90563790582675,132.36515307200585,198.97269270416018,,,,,,,,,268.6960909754296,279.8694421907291,277.5865606268558,279.14809952041117,,,,,,,,,,,285.2087993196389,271.64144881634786,242.7995846693388,270.5975313077883,,,,,,,,269.8038178352587,,,,,,,,,251.78191123824115,,,,,262.7165731642702,,,,
23,2002-02-16 21:54:54+00:00,,,,,,234.53193162481531,225.37310180726232,206.8515205796258,195.3596415065347,,226.55801726115521,,,237.99110342304212,,,,,,255.25219105575997,269.60939669886164,296.75083503864374,,,,,,,,,,,,284.7191332328615,296.7755764967839,284.60524967794396,277.96437478345933,,,,263.35096583120054,257.9215369507422,258.916155389731,256.63541794379756,249.64098571559737,,,,,,,,,267.8850649156369,,,255.43453426981526,,230.37453150307346,,,,
24,2002-03-20 21:54:48+00:00,,,210.2991883300121,,206.30253332637253,196.25458353755766,182.8386931073966,168.56122639762916,172.71342501520076,124.19511975209706,182.5328366314189,199.00213022086268,202.10287984964125,212.44290931254977,,,,,,228.37842664605472,236.28262896052797,254.85811365850316,258.07094777119084,,206.93242221012218,200.173634247231,,,,,,,,249.53538014543423,,256.41401636435575,249.1523891160418,,,224.83347169932603,222.1557824052545,220.73197367149146,223.24116023498345,220.34371107512348,219.2220344179857,,,,,105.1631959258274,,224.21534003655617,,243.10051013797056,,,241.70696992786188,,199.07670166026742,,,,
25,2002-06-24 21:54:28+00:00,162.50373993862846,184.18047047434726,178.64739595108364,171.59781008176466,,,,,,,,,,,,120.81629756332374,120.51644236474684,,,,,,,,,,,26.945951545434085,49.62340716430148,55.51254362446426,107.25848296996334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.21342415504925,,
26,2002-08-27 21:54:00+00:00,166.7838133554421,160.70764371056808,154.4123413195003,166.50231112561568,,,,,,119.96628414759232,,,,182.66439393837672,,80.62373028888489,88.87094341554612,,,,,,,,,,,31.92666864418911,45.614708563004676,,80.18941773471072,,,237.29761062484891,,,,215.04412870733097,215.54996577194282,222.2229353556287,218.62765881365453,223.70161521448367,215.62198860485074,215.90361440019083,195.34388991210062,75.93303340135161,83.75907197424854,88.37219802173087,111.9466518528349,98.76897162691591,100.74463292585942,,59.18244308763321,,210.6552354188011,,,,194.04583500856168,40.52360731611894,83.58464237857125,130.92902279034584,
27,2002-10-14 21:53:43+00:00,178.64166642010196,176.09790539347068,170.53550162800406,171.11211556363298,184.40261535637302,211.9279659289981,220.1659189168098,199.19669019300954,,,170.75202078372436,221.84853593961063,208.10000810723687,,,,,,,224.85132116481265,219.93569307216785,232.35045786490048,260.0950417316471,,,226.3449899264897,209.86347128674447,,,,,,,,,284.8920949313212,250.59281138429918,211.09440909128395,215.95232810313678,230.48323534590102,225.48170873852177,,,,,,,,,,,260.505996643951,,240.20101583305473,234.82105874153552,232.3461181550239,228.19739540310727,,,,,,
28,2003-01-18 21:54:30+00:00,192.41948973459418,181.45183849194325,180.1657313263503,183.79803540828115,198.67568923178067,,,,,,,,,177.29463424646843,195.6085191325863,,,207.9365700569026,207.32419254188244,,232.50601606199996,242.5157896652365,,213.82346265685405,207.47541670972416,,,,,,,234.61409487661012,231.595972670764,,,,,,,,,,216.38521273077353,210.61321599622778,210.3940429665869,,,,170.33829413484338,,,,,,,,,184.60077547058847,165.35836540265743,,,151.87775290333204,190.96592837893618
29,2003-02-19 21:54:42+00:00,,152.80456636125612,143.8242332149292,139.73707494696504,,,,,,,,,,,,127.83720493853843,,,,,186.46529719553502,,,,,,,,,,,,,,,,,,,,,,173.64830389975336,181.16942226652012,,,115.45378203708391,97.19937630556075,121.96762428040329,123.82385678580032,134.8177596080239,,98.09459107902543,,,,,146.01910639303705,131.17613799950283,87.11334839841855,98.74099692487823,124.2393623640787,147.8724962290266
30,2003-03-23 21:54:40+00:00,,,177.83840383097854,174.6185569618895,,238.04053438225563,259.02945842790194,,,,144.47851534469254,,,,,,,,,216.35140054907714,,,283.72033877279426,,,,,,,,,,,,279.560256254755,,,,,264.73856683571523,262.04996349918724,,,295.98838822117,,,,,,,,275.8738611926429,,256.7229900472858,270.40596976913764,281.6497350476336,270.10468451774,,,,,,
31,2003-04-08 21:54:47+00:00,,179.52417457956398,148.42787251278617,152.91354980647176,116.95767295960238,134.2106516732095,,157.32138252309937,161.0303747771284,,136.44430160573356,221.52008022974218,219.45709886692472,,220.14661960218297,,,,,,,,243.46600008426918,,,217.2054849535284,,,,,,231.48239957529918,,,266.08583441500735,244.5532605794295,257.0002670009892,227.7893840709545,220.47247650814802,228.88246351829392,212.2089681577934,235.09985257910589,,261.5752840013799,,,,,,100.49848269514176,,237.90351890922975,,223.09512680260463,236.7172282049086,251.6980463671458,246.05142502934754,,,,,,
32,2003-04-24 21:54:46+00:00,,,173.8734175513649,157.7833217477822,155.59054283630488,151.47201822121448,167.16895378824154,175.3394763566627,172.63167013964812,133.62080285027866,159.90903144034158,190.69745109996524,190.0786732376456,,208.62856310457443,,,,,,,,14.613934279779997,129.7994754003195,,19.531422539869368,,,,,,,,232.055565557392,232.4569077106812,202.93314143978859,221.04304418106761,202.7411033772577,208.3999897081872,210.8330336363514,197.8146831657017,215.5890438565849,,243.09368243435398,,,74.19771450063607,79.2863909357831,91.06436449768786,76.02359816583753,82.55931985269889,,47.89652898346804,184.17341745580498,214.2236772577368,228.7110343228715,218.41050314542088,,114.54057377408938,35.39098116776634,78.18949991166564,137.80102964546282,
33,2003-07-21 21:42:33+00:00,,,,,203.2232016212042,182.74198088663582,169.28580760760042,133.2230422416173,154.45359329583104,,154.08461635250475,173.4656893704104,199.87787519100354,,201.16202881584547,,,,,,,,0.9855685833184484,69.64681777624453,,-4.689655712851982,23.433518236731487,4.5986633301927515,-0.0881181926961041,,58.35652686058562,,,253.8930497016147,239.91291262337688,200.27733496116826,,215.09774157436104,199.58280458102686,192.91544153710802,188.00501392735737,187.5795107488632,,215.48628716605384,,35.708479891464435,60.45679407614044,55.483164654561904,69.45460421943493,,49.66818351830008,,34.63930922837787,,,,,,69.6985674162765,21.115794083298994,74.27485810455799,78.64411646383586,
34,2003-07-29 21:54:29+00:00,187.44965213075884,181.61122233715207,178.61449783602882,186.4008091770594,,,,,,,,,,177.32771684662902,199.62278270365618,122.44549917163079,104.11979829072226,,,,,,38.66104137487542,142.5274536016251,,53.88369300348873,44.872588243105,38.880225874601535,58.37272136076413,75.55093943213657,98.14371760216315,,,,,,,,206.11764128137543,,,199.84767640561233,190.89628866485475,,,92.84368461066339,91.75962728628022,83.1094843146343,,,,,63.75620718442255,,,,,,106.6207558830273,63.883531190434894,96.20349706922448,119.34893890371205,
35,2003-08-05 22:00:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2003-08-06 21:42:51+00:00,,173.6575865396048,168.39508646002594,168.07527964209282,180.73810465526682,158.36015655694578,156.6634337022023,139.77757427336294,,,,167.61199994462444,170.98106380980485,180.33503076600002,188.2212629277441,,,,,,,,26.66644016735727,102.09693703078091,,17.83272960625432,12.748604745437476,4.644023918371868,13.162894837891523,,49.65883704719566,,,223.36728279098364,,204.4563990881355,236.13953246124862,206.8236108869008,,176.32866219335887,179.28560686270671,181.30510940516845,,219.48981966887868,,30.953455480786857,60.40591943433487,56.50204358185564,83.82535658291889,71.9571104108121,65.02030028519044,,44.14870478734317,,,,,,68.83601787820349,19.852501290476198,62.80197362573128,90.63074528707568,
37,2003-08-30 21:54:22+00:00,212.13216924395795,196.02383160394334,,187.07902178512325,182.41314815412667,180.14017413343387,166.69563867816538,,,,,187.12990886526546,189.83283913991812,183.68715248517393,194.65221751280734,124.18469309846354,199.4996252859093,,,236.93959742238084,,,231.45716427825818,,,204.8888951413303,60.033556501291926,,187.7196867777559,199.1960534814898,209.04408562237393,229.21744685141266,238.54623886773902,247.5608668123449,,211.27749208731473,224.8890665203084,,,,206.9603028166267,211.73155297694902,212.37894237812577,,213.53915731250493,,,,,115.2105094566721,,143.48062701365285,,,,,208.9556736842662,204.76107538547993,195.37826115190182,65.14624381217793,,152.36722242646093,187.98413661363426
38,2003-10-25 21:44:04+00:00,195.03986128102827,187.26687066431037,,181.43819700180467,184.68473831721562,185.7688393942817,171.41018484481998,144.41314579902797,,,,,187.16885382592523,165.25512920351082,182.08776969774897,209.51841757410003,191.4583843383524,202.13610532811668,206.79234028469085,224.623745626473,234.4845187309769,249.6009413467504,222.31838597215682,218.4277617536609,209.68131394438046,206.3063453175676,,,,196.980367406798,214.9549449578946,216.04035114079775,225.18967654772817,229.95861324571928,,,191.787476608217,218.3399258982853,202.47338944852254,,203.58516438909882,,,,182.07737877883278,,159.66397900791858,178.5129318183604,201.50040821042444,192.67271100594064,,184.22314597074953,,191.53377472370477,195.43287975513937,192.27968926006284,210.16087314443408,182.33227797753264,,143.774809999357,131.96383234149832,145.48758179086306,191.80073364356403
39,2003-12-04 21:54:43+00:00,173.8048855980441,188.92129463449274,199.8603306033696,205.56359094047303,199.11602543269515,185.6228829455845,152.38709272759337,,,,,,,,210.34743369841743,211.72479130615764,202.6131413491457,207.47591859746922,214.72963270351096,233.11101332643915,247.10199324149025,241.70907679253492,230.06704719889012,209.66353114703603,201.6424591532482,196.85877065515064,,,,194.64842917925824,224.87140319450202,229.80125107877512,227.54040611032138,229.36810723375805,,192.95643055465092,199.8914279854072,199.78166474104316,199.4241806089962,200.88629994463085,204.24748502402585,,,,183.5090214722748,,195.57921273528694,200.36184923900274,202.0747165537067,212.6920690431147,,185.1367081701685,,192.8239674437553,200.56434051393128,200.00889251779003,,,,144.16417388642628,160.07942705224391,167.5340971236342,183.55162208399
40,2004-02-21 21:51:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-03-01 21:45:02+00:00,192.36423457523924,143.97600498375309,188.19334153118405,201.05180897771535,202.0516158992807,,160.03257168343606,102.3752356419527,201.64819161748605,,194.44168623790716,173.41914198945761,,,237.1136646102379,223.18603633680073,215.72764141543593,,194.0774292950026,215.61364120225397,217.52478707229344,226.6111355634672,229.1260921299627,243.6512989966024,233.20217581998634,214.27812324494067,,,195.508527100136,215.41845780266382,,214.7766722827225,215.44057966442372,239.58847115765968,254.1825859356141,,219.91046945277859,226.60063066703557,230.2588978254779,233.125828410007,,220.3143797246816,220.25133540160115,208.1253485847795,193.5485708773411,,174.9801885949823,206.4859807221861,218.8497200616289,228.95403626915612,,200.46411545442115,,200.68812442589382,205.06327170217162,212.6852370517589,214.79461160284325,208.31650900958823,200.9750968487186,163.91504937764856,164.8021180614498,184.0408170979845,193.27083255287528
42,2004-03-09 21:55:15+00:00,193.54886613860774,181.99540278317969,180.50660836784482,188.14752371096534,191.87314210364028,,,,,,126.08811069355676,158.1648713610219,186.92668307431427,198.32824178127896,224.93483249540958,229.50132984308365,206.81384732775956,197.16483166092874,206.16589614833057,225.02458890858395,,,,,220.2434392191226,217.81182583813754,,,192.85979979342318,212.9924729815378,226.68800155904316,227.66638575854418,229.03955776682452,246.3057961511864,,,,,217.83054139906957,213.55653949162715,214.54399580728145,211.96687853179313,212.89144882021367,207.67153056659717,198.8231876206684,,174.73910366805558,199.0746841644944,214.43711904345375,210.20580130242683,,,,185.71638127732436,195.6004733651734,194.30197726433116,206.9107769301251,200.454258757865,176.9694652465192,172.90487033822365,160.2693523569355,164.9140941079535,202.44747182483258
43,2004-03-17 21:45:08+00:00,174.95065451371082,174.899754292522,183.30223380147407,185.82034786346773,181.98931624607212,,128.64347422143987,104.5529304137454,,,104.1831762602468,149.36447826129898,158.6309274909502,179.16355738291287,193.38204751419147,199.69586526359905,182.67568865839127,,191.96205851407245,205.2794554871549,214.13897607189466,223.20264531376816,221.67046953093,211.73121586254942,190.98506525097022,194.10196342779832,,,163.68830032849212,185.1762267768608,197.98179769615268,202.87233685767006,209.55711072109995,193.96526079677002,175.4293091814754,,164.62631403819037,207.84852187370373,198.96332296176837,191.62043043070764,201.67496160196595,192.65990620600513,199.68411029561673,181.54298993657054,,,101.12809014496746,91.72579925324219,133.07702910710387,111.61260857830104,,,66.25629138086668,161.32738517767984,109.28054068017387,154.65302643035525,188.8793985303809,176.67904617000758,161.03990333838001,71.46461427892572,92.08766717358257,147.6723339848811,165.35336646738702
44,2004-03-25 21:55:18+00:00,170.1967446838727,164.93918983009772,,,,134.4958259087255,102.17090247446684,99.78580070943227,,,133.44714312278697,166.3173531375312,183.87811151165096,199.36384879435627,196.58934443626484,202.10740701203483,196.42260542152175,,,,196.13624348854876,,34.481757863981294,130.76931502785328,102.8694558240948,187.28458501014933,,,166.0487774651968,181.93930772635008,204.32955809244768,215.4095505453337,,,,180.13693208821363,184.22710953869444,194.3389605432317,196.68766556371628,197.32725835029288,201.44930886581474,206.84479162540902,191.78262176595615,178.33490305095344,160.5047908079342,,,,,94.46515373638017,104.17603998652726,,53.89874373956787,137.92569435088203,113.0246028111235,136.69953857956406,,,180.39658373634478,47.43589327995351,,,
45,2004-04-02 21:45:18+00:00,187.88582048659373,170.23766615548828,155.5282524601937,159.71776321230033,155.3701246862325,160.29454028963863,135.38189181292063,106.09094183637433,,,,155.32735784264497,184.28850047573457,165.91511858977938,191.83593130091063,200.7613652928242,109.98449495638393,,,202.6589478730316,210.1549350817157,,78.30643184131698,142.07156560334286,150.70907028500685,,52.31903524719697,50.16769415165359,155.25053500718616,189.2026995011468,202.52742459160655,202.30946887992278,203.0075499597441,205.95967519524967,201.302977934436,179.9787599187283,161.22041930804292,203.75483928110123,,197.60727331940825,208.50461321885012,187.03660729264385,198.03238256046285,192.81416597840757,170.95423777905427,87.07237087304436,87.62917518339744,75.7636799071749,111.9231090799843,93.41551824638341,,171.55445124444688,81.61199158130157,155.5883791091942,107.72815058258817,143.63427568281,183.3614328052808,,165.7150489383487,73.35269321910262,99.6452935652485,132.89104177110846,170.18841846195494
46,2004-04-10 21:55:14+00:00,167.22077295693975,171.4696075584326,137.58006894720603,146.10623874726633,125.5800476170948,138.2337237596973,130.7584568592042,,173.44421429438856,,,161.2607671963583,,,,,92.13379453191679,,,,,,,,,,46.11251861875333,33.42735558578633,43.461747090441136,,,215.74070323129078,,179.5022831861854,194.79726730397437,,140.71430202028628,,,,,,,190.08014166504776,176.895983456267,62.01110699080401,,85.5542355881198,101.08192859952797,80.19259064010977,96.21243453635186,68.35580842889881,,,,90.09451909611478,99.48024879495435,,,34.525230149283075,80.71313627608066,101.50392010252487,
