dates,nzd0192-0000,nzd0192-0001,nzd0192-0002,nzd0192-0003,nzd0192-0004,nzd0192-0005,nzd0192-0006,nzd0192-0007,nzd0192-0008,nzd0192-0009,nzd0192-0010,satname
2012-09-07 22:01:25+00:00,361.33,360.55,360.19,353.22,363.40,359.04,358.16,355.08,348.98,,,L7
2012-10-25 22:01:51+00:00,340.86,328.32,335.76,327.73,328.24,,,,343.62,340.35,338.82,L7
2012-11-03 21:55:41+00:00,338.38,332.39,333.85,342.85,350.87,,,,,,,L7
2012-11-26 22:02:01+00:00,,338.07,344.75,337.58,343.04,350.01,359.36,357.73,350.56,339.63,340.45,L7
2012-12-28 22:02:11+00:00,330.57,330.50,332.44,325.59,332.28,351.82,356.74,,,,343.44,L7
2013-01-06 21:56:01+00:00,333.07,337.59,,,,,,,347.58,342.16,337.33,L7
2013-01-22 21:56:02+00:00,,344.70,345.01,334.89,339.80,361.99,366.78,361.64,358.77,,,L7
2013-02-07 21:56:04+00:00,334.86,332.88,343.60,334.03,340.37,352.45,363.67,359.01,,,,L7
2013-02-23 21:56:00+00:00,,334.52,346.02,338.90,344.53,355.21,364.67,357.77,,,,L7
2013-03-11 21:55:59+00:00,322.59,326.47,337.65,342.60,351.26,,,,,,,L7
2013-04-12 21:55:52+00:00,342.72,342.55,347.43,349.15,362.93,,,,,,,L7
2013-05-29 22:08:05+00:00,344.76,356.04,352.24,353.96,357.12,367.02,385.79,372.24,372.73,358.51,358.53,L8
2013-06-22 22:01:38+00:00,346.10,349.11,351.03,353.45,351.33,355.15,370.31,364.04,359.38,,,L7
2013-06-23 22:01:46+00:00,342.92,350.94,351.85,350.49,356.32,359.50,377.41,369.93,370.40,348.76,350.65,L8
2013-06-30 22:08:00+00:00,347.34,357.30,351.84,360.07,358.75,363.06,378.32,367.40,370.83,349.34,351.99,L8
2013-07-01 21:55:22+00:00,369.70,354.00,354.31,354.06,,,,,,,347.97,L7
2013-07-08 22:01:27+00:00,,,,357.00,,355.82,370.23,366.13,358.63,346.83,347.23,L7
2013-07-09 22:01:50+00:00,335.76,345.75,343.66,346.46,352.56,,378.97,384.77,367.89,349.87,350.23,L8
2013-07-17 21:55:13+00:00,360.81,359.10,354.01,339.04,355.48,355.84,361.07,,,,,L7
2013-07-25 22:01:49+00:00,345.38,337.77,352.11,347.87,,,371.19,359.81,355.57,349.60,344.25,L8
2013-08-18 21:55:10+00:00,353.33,350.70,351.08,358.80,351.64,,,,,,,L7
2013-08-25 22:01:25+00:00,,317.43,310.34,337.80,332.78,347.50,358.79,354.54,346.95,338.31,336.93,L7
2013-09-02 22:08:04+00:00,336.80,330.00,342.89,335.93,337.37,356.33,363.75,358.20,341.21,338.15,342.34,L8
2013-09-27 22:01:43+00:00,341.26,340.63,343.87,342.93,350.78,363.90,371.66,365.79,364.09,346.34,346.75,L8
2013-10-04 22:07:55+00:00,334.45,329.92,327.08,331.75,340.30,355.55,356.89,360.98,349.66,341.08,337.45,L8
2013-10-20 22:07:50+00:00,344.55,340.03,350.89,344.32,353.75,364.61,378.74,368.60,360.45,352.97,351.05,L8
2013-10-29 22:01:34+00:00,350.17,345.67,351.63,341.73,353.45,363.94,374.11,366.82,362.62,342.29,342.08,L8
2013-11-14 22:01:33+00:00,345.17,341.04,345.67,341.01,351.73,356.41,370.27,360.04,360.45,340.82,337.91,L8
2013-11-21 22:07:37+00:00,334.52,327.80,317.55,333.68,334.58,352.89,360.51,354.83,351.39,343.21,332.58,L8
2013-11-22 21:56:04+00:00,317.26,322.67,,,,,,,335.66,323.27,317.77,L7
2013-12-07 22:07:38+00:00,330.41,325.64,318.23,342.25,334.65,357.73,366.82,353.49,354.75,352.44,345.01,L8
2013-12-15 22:02:21+00:00,334.33,337.61,335.94,333.56,339.20,354.49,364.33,361.29,,,,L7
2013-12-31 22:02:28+00:00,324.25,326.31,324.67,,,,361.99,359.91,354.31,340.96,339.51,L7
2014-01-01 22:01:14+00:00,337.40,330.72,333.49,340.39,343.35,358.55,364.68,360.95,359.12,344.82,343.79,L8
2014-01-09 21:56:17+00:00,341.02,,,,,,,364.20,360.06,350.94,348.64,L7
2014-01-16 22:02:38+00:00,,,,339.28,347.70,,,,361.56,345.59,341.97,L7
2014-01-17 22:00:59+00:00,340.93,333.80,331.61,344.46,353.79,360.81,372.76,367.31,365.97,352.80,350.82,L8
2014-01-24 22:07:09+00:00,340.30,335.16,345.10,343.62,360.20,361.51,378.07,366.74,368.01,351.77,351.98,L8
2014-02-01 22:02:54+00:00,,,313.65,322.02,346.46,350.43,359.02,342.54,348.25,342.87,339.92,L7
2014-02-09 22:06:57+00:00,348.46,338.49,350.32,357.69,357.12,362.64,372.73,364.26,360.82,344.98,349.28,L8
2014-02-25 22:06:44+00:00,339.50,335.23,348.36,343.47,354.72,361.53,372.22,364.20,363.17,348.95,348.14,L8
2014-02-26 21:56:34+00:00,,,340.46,337.34,349.99,360.40,366.27,360.26,353.15,,,L7
2014-03-05 22:02:49+00:00,330.16,332.43,338.30,345.62,353.63,363.49,372.05,368.15,358.78,,,L7
2014-03-06 22:00:25+00:00,340.69,330.54,334.90,345.83,361.53,364.30,361.68,362.92,356.37,350.89,348.24,L8
2014-03-29 22:06:15+00:00,358.55,355.59,355.23,362.07,359.70,359.26,372.90,364.10,364.80,344.26,347.62,L8
2014-04-14 22:06:00+00:00,,,,,339.50,348.89,354.03,354.15,336.87,330.53,323.39,L8
2014-04-22 22:03:12+00:00,329.25,332.05,338.60,,,,,353.76,345.95,330.58,333.14,L7
2014-04-23 21:59:43+00:00,345.69,344.87,350.97,344.74,357.04,359.65,372.53,365.82,359.92,341.57,344.84,L8
2014-04-30 22:05:46+00:00,341.53,338.67,351.47,346.56,361.05,362.65,364.79,368.20,354.99,346.08,347.95,L8
2014-05-01 21:57:04+00:00,326.33,327.07,320.64,327.83,,,,,,,356.56,L7
2014-05-09 21:59:27+00:00,339.97,343.78,343.57,340.85,354.62,354.38,366.47,359.91,354.42,346.36,337.50,L8
2014-05-16 22:05:33+00:00,346.49,348.67,348.18,350.87,353.70,362.38,365.45,366.86,355.05,348.30,350.35,L8
2014-05-17 21:57:11+00:00,341.69,335.66,340.05,345.35,351.74,354.05,358.77,,,,,L7
2014-06-02 21:57:15+00:00,,,,342.24,,350.74,353.40,,,,,L7
2014-06-18 21:57:15+00:00,,,,,,,363.81,363.17,345.36,344.85,346.72,L7
2014-07-12 21:59:43+00:00,335.49,331.09,326.60,333.36,339.62,345.61,351.14,347.85,338.39,333.31,334.74,L8
2014-07-20 21:57:24+00:00,347.57,333.24,341.92,340.60,348.37,351.29,351.48,,,,,L7
2014-07-27 22:03:38+00:00,349.77,348.11,346.32,356.36,357.85,360.04,369.41,357.34,,,,L7
2014-07-28 21:59:47+00:00,336.34,335.49,338.92,345.94,354.26,359.22,365.78,355.38,345.21,345.55,348.71,L8
2014-08-20 22:06:06+00:00,344.70,331.00,346.36,344.23,344.83,355.87,360.25,361.28,351.42,341.50,345.97,L8
2014-08-21 21:57:28+00:00,358.29,338.58,351.48,345.71,351.20,359.39,,,,,,L7
2014-09-06 21:57:30+00:00,,,,,348.23,353.14,357.01,356.42,341.28,331.15,337.11,L7
2014-09-22 21:57:35+00:00,343.05,334.17,345.70,,,,,,,344.94,345.52,L7
2014-09-30 22:00:00+00:00,320.19,317.19,321.01,325.06,332.86,328.29,333.83,328.29,328.62,325.49,323.29,L8
2014-10-24 21:57:57+00:00,325.99,,,,,,,346.38,339.69,329.96,335.95,L7
2014-11-01 22:00:02+00:00,349.16,345.58,353.88,343.27,357.17,357.54,367.42,363.98,351.14,342.24,345.69,L8
2014-11-08 22:06:16+00:00,343.05,337.94,351.34,343.68,342.72,359.28,364.12,366.74,356.79,349.04,347.72,L8
2014-12-02 22:04:24+00:00,,,343.86,333.30,335.56,348.55,352.97,361.61,354.62,334.45,337.63,L7
2014-12-18 22:04:33+00:00,,,,,325.62,338.53,,,,,,L7
2015-01-12 21:58:25+00:00,340.36,344.41,,,,,,,342.64,339.60,343.71,L7
2015-02-05 21:59:46+00:00,344.04,336.84,346.26,344.75,344.20,359.85,358.01,363.75,348.94,349.19,339.28,L8
2015-02-28 22:05:48+00:00,345.36,339.89,349.32,344.78,347.97,354.82,353.10,361.09,347.18,340.63,341.04,L8
2015-03-01 21:58:43+00:00,,351.35,345.23,343.36,345.35,351.98,350.88,358.58,343.62,,,L7
2015-03-24 22:05:04+00:00,,,,311.26,324.54,329.80,333.26,338.16,328.65,323.04,321.04,L7
2015-04-01 22:05:25+00:00,,,,,,,,345.10,345.10,,,L8
2015-04-02 21:58:56+00:00,346.62,334.68,,,,,,,335.18,324.98,333.46,L7
2015-04-10 21:59:13+00:00,327.42,322.41,325.94,328.26,334.36,341.18,354.40,350.79,342.64,323.43,339.05,L8
2015-04-18 21:59:04+00:00,,326.13,329.61,332.17,339.65,350.55,354.27,355.38,,,,L7
2015-04-25 22:05:18+00:00,323.35,313.20,309.51,,,,347.62,334.11,328.05,315.94,317.17,L7
2015-05-12 21:58:53+00:00,,,341.79,336.83,339.11,354.57,355.75,361.08,359.49,340.29,347.53,L8
2015-05-19 22:05:04+00:00,317.17,330.12,320.25,338.26,326.07,338.68,347.49,354.65,343.08,336.11,341.70,L8
2015-05-20 21:59:18+00:00,311.99,,,,,,,356.12,344.48,335.31,339.17,L7
2015-05-27 22:05:30+00:00,334.94,337.05,,,,359.89,363.40,359.72,353.83,336.93,338.66,L7
2015-05-28 21:58:55+00:00,319.21,352.99,343.08,,,,,,,,,L8
2015-06-04 22:05:12+00:00,341.62,337.17,327.68,341.85,341.94,360.31,368.78,366.77,356.14,348.31,350.78,L8
2015-06-20 22:05:20+00:00,,,,,,,,,,340.96,340.58,L8
2015-06-21 21:59:27+00:00,,,,,,343.61,359.00,358.79,347.57,343.14,343.36,L7
2015-07-22 22:05:37+00:00,338.58,333.51,332.24,338.58,341.63,358.79,372.50,364.75,351.56,346.34,350.53,L8
2015-07-31 21:59:28+00:00,339.49,336.29,344.76,338.05,341.38,355.01,366.18,361.33,345.24,343.56,347.28,L8
2015-08-07 22:05:40+00:00,331.99,323.80,313.66,316.15,331.63,340.33,355.70,354.69,341.04,326.98,310.14,L8
2015-08-08 21:59:40+00:00,,,333.82,330.67,338.18,348.52,356.82,359.93,347.57,,,L7
2015-08-15 22:05:52+00:00,318.37,309.39,,,,336.42,347.31,347.97,334.28,322.76,330.08,L7
2015-08-23 22:05:48+00:00,340.47,329.45,333.56,337.80,342.73,354.36,359.17,364.09,346.24,336.78,335.36,L8
2015-09-01 21:59:39+00:00,332.82,314.94,317.42,323.35,336.26,335.50,351.94,347.31,341.54,326.91,327.79,L8
2015-09-16 22:05:58+00:00,,334.76,331.46,342.72,351.09,359.44,373.30,370.38,359.71,349.40,346.04,L7
2015-09-25 21:59:49+00:00,,333.10,342.82,345.23,352.23,352.90,356.68,357.04,349.17,,,L7
2015-10-18 22:06:18+00:00,338.85,331.74,333.60,342.57,343.70,357.54,,,,,341.63,L7
2015-10-19 21:59:54+00:00,344.57,342.16,350.66,347.41,365.35,361.98,379.86,369.00,366.15,353.34,346.49,L8
2015-11-12 22:00:31+00:00,330.10,,,,,,345.99,340.96,334.79,317.62,326.47,L7
2015-12-21 22:07:18+00:00,344.89,333.73,343.09,346.88,349.44,351.95,362.35,,,,,L7
2015-12-29 22:06:09+00:00,338.44,333.59,330.20,346.11,349.06,359.19,360.20,353.55,349.12,348.51,344.32,L8
2016-01-15 22:01:29+00:00,341.90,,,,,,357.10,347.29,348.64,341.24,344.11,L7
2016-01-22 22:07:45+00:00,,,,,,351.36,351.20,337.51,338.40,343.16,342.18,L7
2016-01-23 21:59:56+00:00,329.35,329.08,322.66,334.33,331.47,346.74,350.81,338.41,336.68,342.99,341.23,L8
2016-02-24 21:59:45+00:00,340.22,337.95,333.57,336.55,339.05,356.98,361.58,357.85,356.62,354.10,349.13,L8
2016-03-03 22:01:50+00:00,336.11,,,,,,358.26,350.45,350.53,344.57,351.33,L7
2016-05-13 22:08:26+00:00,343.67,338.89,346.20,337.68,338.83,352.44,362.79,,,,,L7
2016-05-14 21:59:24+00:00,339.51,343.72,347.18,339.75,344.28,357.91,374.13,367.39,367.59,365.33,365.60,L8
2016-05-21 22:05:38+00:00,333.96,336.37,327.52,339.55,334.71,356.49,360.10,367.28,362.62,354.96,355.60,L8
2016-05-29 22:08:31+00:00,337.30,337.19,333.69,331.33,331.07,347.35,359.67,363.08,,,,L7
2016-06-07 22:02:23+00:00,,331.32,327.65,326.18,333.23,345.19,358.38,359.45,356.17,,,L7
2016-06-15 21:59:33+00:00,344.17,338.53,342.23,329.69,339.55,369.48,366.88,366.12,374.09,,,L8
2016-06-23 22:02:25+00:00,,,343.23,333.15,345.43,343.74,365.67,368.40,369.66,360.06,,L7
2016-06-30 22:08:35+00:00,,,342.56,337.49,333.39,344.29,357.05,359.76,360.53,355.80,355.67,L7
2016-07-01 21:59:42+00:00,344.69,347.91,349.80,345.29,351.26,351.88,369.64,368.15,363.66,365.23,365.77,L8
2016-07-16 22:08:36+00:00,329.38,331.36,,,,353.60,364.74,370.37,354.51,344.85,344.40,L7
2016-07-17 21:59:49+00:00,338.04,336.53,345.01,337.51,346.52,351.84,367.64,372.32,366.00,343.25,348.47,L8
2016-07-24 22:06:01+00:00,344.96,337.78,343.35,346.19,355.32,361.89,371.28,374.64,369.66,362.49,358.35,L8
2016-08-01 22:08:38+00:00,,347.80,345.10,345.35,344.57,351.97,359.61,367.10,359.02,344.21,348.43,L7
2016-08-17 22:08:39+00:00,334.01,331.32,332.82,337.54,334.52,343.68,,,,342.00,341.94,L7
2016-08-18 21:59:57+00:00,333.89,332.58,336.70,338.79,333.46,351.92,375.17,365.60,361.19,342.89,340.55,L8
2016-08-26 22:02:31+00:00,,,,,,,359.65,360.46,345.89,340.39,349.72,L7
2016-09-10 22:06:15+00:00,339.97,332.51,347.16,341.53,348.81,355.88,377.16,364.30,353.50,345.71,346.51,L8
2016-09-11 22:02:33+00:00,,334.13,338.86,339.06,335.89,352.27,369.92,362.62,,,,L7
2016-09-18 22:08:45+00:00,343.15,335.09,336.37,344.91,,,,365.60,354.48,348.93,341.53,L7
2016-10-04 22:08:47+00:00,326.48,325.57,330.03,342.27,338.89,344.45,,,341.00,337.86,338.46,L7
2016-10-20 22:08:45+00:00,340.23,339.94,348.75,345.43,347.84,360.42,363.39,363.07,352.59,,,L7
2016-10-21 22:00:12+00:00,347.39,354.79,355.23,347.58,365.42,369.31,384.01,370.65,352.40,355.94,352.17,L8
2016-11-21 22:08:33+00:00,339.88,341.16,346.76,338.75,339.08,354.11,,,,351.62,343.37,L7
2016-11-22 22:00:11+00:00,348.25,340.21,355.47,345.34,358.58,371.02,377.37,363.38,350.34,350.14,349.74,L8
2016-12-16 22:02:16+00:00,343.45,337.87,,,,,,369.81,353.74,351.21,344.82,L7
2016-12-23 22:08:24+00:00,331.34,338.16,345.20,336.46,343.34,357.33,,,,348.69,343.66,L7
2017-01-16 22:06:11+00:00,323.14,329.71,326.66,344.05,343.84,359.20,363.63,360.06,352.66,352.93,352.69,L8
2017-01-25 21:59:56+00:00,337.31,336.68,347.83,351.09,355.77,358.45,375.36,362.15,366.29,349.06,344.50,L8
2017-02-09 22:07:55+00:00,,328.46,332.95,340.83,347.70,353.18,357.81,358.33,343.50,340.08,339.68,L7
2017-02-10 21:59:48+00:00,336.42,327.83,339.71,342.90,350.19,356.67,360.18,365.13,350.30,345.51,347.46,L8
2017-02-25 22:08:05+00:00,348.38,342.77,348.55,359.85,357.95,359.57,372.25,365.01,,,,L7
2017-03-05 22:05:50+00:00,343.49,343.98,356.50,367.53,365.96,375.58,382.49,369.96,363.30,357.31,353.60,L8
2017-03-21 22:05:40+00:00,349.31,352.64,351.76,365.45,360.85,380.71,377.67,367.08,361.93,347.45,349.60,L8
2017-03-30 21:59:26+00:00,339.36,337.31,346.86,349.36,366.53,357.03,352.71,370.01,355.74,355.04,351.39,L8
2017-04-06 22:05:33+00:00,,,,,,,,363.62,364.51,350.35,351.17,L8
2017-04-07 22:02:08+00:00,340.70,347.11,351.28,358.73,358.25,366.66,,,,,,L7
2017-04-15 21:59:18+00:00,326.32,332.81,338.70,341.65,337.85,,338.37,354.33,347.43,338.02,331.33,L8
2017-04-23 22:02:15+00:00,351.86,357.24,369.71,358.62,354.60,,,,,,341.27,L7
2017-04-30 22:08:28+00:00,343.54,352.27,353.64,352.35,358.14,357.26,369.74,368.69,358.46,,,L7
2017-05-01 21:59:07+00:00,348.98,361.72,355.24,356.09,364.99,359.87,374.18,369.57,365.36,350.75,351.84,L8
2017-05-08 22:05:23+00:00,361.03,357.08,363.62,362.64,353.51,353.52,369.95,370.59,364.78,340.31,342.83,L8
2017-05-24 22:05:34+00:00,362.03,357.64,369.13,362.09,352.01,358.90,373.30,376.31,363.96,353.64,347.63,L8
2017-06-09 22:05:42+00:00,351.41,356.80,359.85,366.32,,,,368.41,365.50,349.87,349.08,L8
2017-06-10 22:02:27+00:00,353.15,351.56,,,,,,,355.53,346.19,342.75,L7
2017-06-25 22:05:47+00:00,335.33,351.19,344.58,357.13,338.72,346.15,371.53,364.10,360.30,347.60,348.25,L8
2017-06-26 22:02:30+00:00,340.09,345.96,347.51,348.56,,,,,,,341.06,L7
2017-07-03 22:08:41+00:00,340.06,354.85,352.42,350.76,336.92,343.02,358.29,,,,346.93,L7
2017-07-11 22:05:50+00:00,345.84,357.31,354.18,367.22,362.24,358.36,383.19,368.38,368.91,351.78,354.02,L8
2017-07-12 22:02:30+00:00,,,348.21,344.56,345.12,343.39,373.32,364.38,351.92,350.05,,L7
2017-07-28 22:02:29+00:00,340.17,344.48,345.80,349.12,341.98,348.72,364.12,,,,,L7
2017-08-05 21:59:51+00:00,356.96,354.58,358.10,363.70,352.05,354.93,372.37,366.62,364.39,347.36,349.93,L8
2017-08-13 22:02:27+00:00,,,351.94,356.60,348.99,358.46,,366.92,357.24,,,L7
2017-08-21 21:59:55+00:00,350.56,356.18,352.06,353.02,357.54,358.31,372.86,368.72,367.65,349.31,345.38,L8
2017-09-06 21:59:58+00:00,354.99,348.88,352.10,355.92,361.22,357.54,375.26,364.85,370.48,348.46,351.09,L8
2017-09-14 22:02:26+00:00,365.41,355.68,363.98,,,,,,,348.13,349.29,L7
2017-09-22 22:00:01+00:00,345.96,335.90,353.47,351.26,360.00,357.77,361.90,365.51,372.00,354.62,354.45,L8
2017-09-29 22:06:15+00:00,349.06,346.51,351.29,359.35,361.62,357.51,361.84,366.70,370.27,354.90,350.54,L8
2017-11-08 22:08:39+00:00,344.01,342.71,342.30,345.37,350.25,353.35,374.46,364.39,359.88,357.65,,L7
2017-12-02 22:06:10+00:00,347.17,352.62,347.93,351.06,358.62,365.31,374.01,369.51,365.75,354.50,354.06,L8
2017-12-03 22:02:19+00:00,348.62,,,,,,,363.79,360.03,353.79,352.64,L7
2017-12-11 22:00:00+00:00,344.27,343.44,347.06,342.69,354.23,366.22,375.77,366.88,363.97,354.90,353.54,L8
2017-12-26 22:08:16+00:00,,,,348.66,362.02,364.56,372.67,366.58,361.80,355.55,352.16,L7
2017-12-27 22:00:01+00:00,358.07,347.68,351.25,359.97,365.99,372.58,378.50,376.16,368.22,356.09,353.47,L8
2018-01-20 22:01:43+00:00,,,,,,362.03,367.73,368.45,362.25,355.35,353.23,L7
2018-02-21 22:01:18+00:00,,,,,,359.90,367.97,369.94,365.40,357.83,356.71,L7
2018-03-09 22:01:07+00:00,334.81,328.64,329.85,338.74,348.81,353.26,360.35,,,,,L7
2018-03-17 21:59:24+00:00,339.90,329.15,337.40,341.59,352.92,356.74,362.34,366.11,351.67,351.25,351.92,L8
2018-04-01 22:06:59+00:00,351.54,338.54,347.40,340.14,349.15,363.12,371.52,363.62,356.14,349.98,,L7
2018-04-10 22:00:40+00:00,347.68,340.97,349.78,351.95,358.32,,,,,,,L7
2018-04-17 22:06:43+00:00,341.71,339.65,344.52,354.96,357.39,364.42,370.94,365.78,,,,L7
2018-04-25 22:05:14+00:00,359.97,355.75,358.31,362.42,362.40,379.57,375.49,378.47,387.71,377.21,373.95,L8
2018-05-03 22:06:26+00:00,,,333.27,340.08,350.93,354.44,370.11,359.72,351.99,346.29,345.08,L7
2018-05-20 21:58:47+00:00,349.66,353.81,352.87,360.49,368.57,359.70,387.75,371.20,376.87,361.79,356.73,L8
2018-05-28 21:59:51+00:00,,,,,,364.79,374.22,363.92,361.11,348.92,349.66,L7
2018-06-05 21:58:37+00:00,341.77,353.69,344.52,359.03,362.09,356.71,378.43,367.17,366.74,349.33,357.33,L8
2018-06-13 21:59:35+00:00,336.14,342.70,,,,,,361.02,357.99,347.34,343.05,L7
2018-06-21 21:58:49+00:00,333.43,340.44,344.79,341.77,342.66,349.90,352.26,361.35,346.52,340.30,339.63,L8
2018-06-28 22:05:04+00:00,352.83,357.66,359.16,369.48,363.81,380.85,380.52,368.40,371.18,349.97,354.93,L8
2018-06-29 21:59:16+00:00,344.48,346.07,357.64,368.35,364.03,371.49,,,,,,L7
2018-07-15 21:58:58+00:00,329.55,336.53,334.57,344.26,348.62,,,,,,344.09,L7
2018-07-22 22:05:01+00:00,354.11,349.00,345.41,347.26,351.48,356.41,,,,357.67,349.78,L7
2018-07-23 21:59:04+00:00,347.41,354.04,352.15,351.31,354.15,369.73,369.95,371.35,364.73,358.34,346.95,L8
2018-08-08 21:59:13+00:00,338.27,335.98,346.72,335.61,352.02,357.62,347.95,358.43,362.07,342.74,344.27,L8
2018-08-23 22:04:25+00:00,350.59,351.60,350.41,360.78,356.90,369.61,361.31,359.34,,,,L7
2018-08-24 21:59:21+00:00,343.35,353.64,352.03,346.84,359.11,367.01,358.26,361.78,366.43,361.76,347.95,L8
2018-08-31 22:05:35+00:00,339.48,335.52,344.14,338.43,,,,,346.07,344.56,340.22,L8
2018-09-25 21:59:32+00:00,354.78,358.12,358.27,353.32,363.28,361.58,362.42,366.15,371.05,353.77,351.58,L8
2018-10-02 22:05:47+00:00,355.25,355.47,,,,,376.06,362.22,364.51,345.47,339.42,L8
2018-10-18 22:05:53+00:00,356.56,357.09,357.95,364.40,358.78,365.11,364.61,362.83,369.03,355.32,351.14,L8
2018-10-19 21:56:56+00:00,362.39,354.93,357.16,364.24,357.90,369.85,,,,,,L7
2018-11-12 21:59:47+00:00,343.06,335.65,353.87,353.11,346.24,360.58,353.59,359.89,360.36,352.00,351.05,L8
2018-12-06 21:55:48+00:00,,350.82,350.64,354.88,358.59,375.55,374.20,372.74,,,,L7
2018-12-29 22:01:19+00:00,337.95,339.37,344.36,,,,367.70,365.49,359.39,346.47,343.24,L7
2019-01-07 21:54:52+00:00,341.25,340.50,348.60,353.16,362.43,368.00,,,,,,L7
2019-01-14 22:00:49+00:00,341.69,343.37,346.34,348.69,,,,365.86,367.97,357.84,351.33,L7
2019-01-22 22:05:50+00:00,346.41,352.92,349.06,351.15,360.43,365.62,382.61,369.94,372.81,354.88,355.87,L8
2019-02-15 21:59:50+00:00,,349.85,349.15,351.50,354.88,367.49,372.03,366.43,359.83,345.97,347.23,L7
2019-03-03 21:59:20+00:00,346.28,349.76,348.83,348.24,,,,372.19,365.77,356.48,349.36,L7
2019-03-04 21:59:30+00:00,363.44,357.69,351.77,363.83,360.29,370.26,378.78,372.65,369.20,360.78,355.03,L8
2019-03-20 21:59:26+00:00,340.32,342.47,347.85,344.54,358.78,362.33,375.45,365.83,365.03,353.92,348.46,L8
2019-04-12 22:05:30+00:00,346.98,353.36,354.04,363.80,363.45,359.52,381.94,371.05,369.17,352.62,356.09,L8
2019-04-13 21:51:46+00:00,355.91,354.63,361.50,366.70,361.57,373.98,,,,,,L7
2019-04-20 21:57:42+00:00,,,342.34,346.97,359.68,359.74,374.34,371.21,361.64,353.56,349.96,L7
2019-04-29 21:51:11+00:00,,,,362.39,355.77,364.06,372.21,364.78,361.63,355.41,,L7
2019-05-06 21:57:06+00:00,,,349.75,351.19,355.69,364.71,376.62,357.33,358.70,339.63,339.77,L7
2019-05-22 21:56:28+00:00,356.48,356.15,354.16,362.80,358.73,367.00,382.79,,,,357.70,L7
2019-05-31 21:49:58+00:00,347.97,350.04,,,,,,,349.50,340.73,343.95,L7
2019-06-08 21:59:38+00:00,354.19,362.83,355.56,369.27,368.57,371.61,387.86,374.01,378.02,359.79,366.73,L8
2019-06-15 22:05:51+00:00,350.61,358.16,359.92,364.76,359.51,378.15,378.93,376.85,370.02,367.56,367.78,L8
2019-06-23 21:55:19+00:00,360.36,349.93,345.62,344.03,346.30,,,,373.90,365.90,,L7
2019-06-24 21:59:43+00:00,358.63,356.39,352.17,360.94,360.51,372.52,382.41,371.47,373.59,361.07,365.42,L8
2019-07-09 21:54:42+00:00,347.16,348.96,345.38,357.96,359.26,,,,373.46,362.13,358.21,L7
2019-07-10 21:59:47+00:00,361.95,356.75,352.48,361.13,360.92,368.66,376.76,385.04,372.55,366.19,367.26,L8
2019-07-17 22:05:59+00:00,350.77,359.67,357.20,362.52,366.96,376.31,382.73,387.41,377.69,379.42,377.51,L8
2019-08-18 22:06:11+00:00,341.31,335.34,341.95,345.20,350.86,356.06,369.05,354.01,348.22,351.10,345.69,L8
2019-09-19 22:06:20+00:00,351.13,356.30,352.49,360.54,367.55,369.50,386.54,371.81,375.85,357.08,358.78,L8
2019-09-20 21:45:28+00:00,349.50,,,,,,,366.13,356.55,351.27,348.44,L7
2019-09-28 22:00:12+00:00,364.68,360.19,358.01,366.59,366.09,370.59,,,,,,L8
2019-10-21 22:06:25+00:00,363.95,361.45,354.95,369.88,328.86,356.40,383.14,371.72,372.39,360.01,357.60,L8
2019-10-29 21:50:00+00:00,350.06,350.60,350.55,,,,380.82,369.58,372.11,354.27,353.48,L7
2019-11-06 22:06:24+00:00,346.12,352.91,353.26,363.26,361.82,364.52,375.08,372.96,363.45,355.98,350.72,L8
2019-11-07 21:43:25+00:00,,,,,,,364.47,365.22,355.10,345.14,342.99,L7
2019-11-22 22:06:21+00:00,336.61,346.65,346.58,358.13,354.22,360.50,371.46,365.74,361.57,359.91,355.38,L8
2019-11-23 21:42:40+00:00,,,,,,360.79,367.10,363.30,360.08,354.04,356.93,L7
2019-12-09 21:41:53+00:00,344.54,354.88,355.53,362.91,367.46,375.15,,,,,,L7
2020-01-01 21:46:53+00:00,,,,364.01,,,384.64,373.49,370.49,360.47,355.37,L7
2020-01-09 22:06:13+00:00,341.69,353.28,350.40,353.73,362.77,367.49,376.96,369.64,360.36,364.58,364.38,L8
2020-01-10 21:40:14+00:00,342.70,342.95,346.28,353.12,362.66,369.00,,,,,,L7
2020-01-18 22:00:00+00:00,348.44,354.91,348.88,347.91,362.45,362.38,373.23,366.21,362.69,357.00,354.49,L8
2020-01-25 22:06:09+00:00,341.33,342.74,351.68,356.12,364.92,365.20,381.57,366.34,370.21,352.57,354.81,L8
2020-02-02 21:45:17+00:00,350.26,355.15,360.02,356.84,361.22,364.31,377.03,,,,363.93,L7
2020-02-03 21:59:55+00:00,346.80,355.61,374.14,368.10,363.47,371.66,369.29,364.39,362.99,353.30,350.08,L8
2020-02-10 22:06:04+00:00,343.67,340.47,350.18,357.06,367.54,368.07,385.95,369.21,375.59,357.36,356.78,L8
2020-02-11 21:38:38+00:00,,,,,,,387.06,373.94,379.17,364.58,361.16,L7
2020-02-19 21:59:52+00:00,338.72,351.39,348.73,350.85,358.37,363.17,374.13,369.88,364.48,350.91,350.34,L8
2020-02-26 22:06:00+00:00,337.66,337.53,337.88,347.71,357.01,364.49,371.11,368.62,351.56,347.76,342.39,L8
2020-02-27 21:37:48+00:00,336.53,340.75,,,,,,,351.32,350.78,346.25,L7
