,dates,nzd0246-0000,nzd0246-0001,nzd0246-0002,nzd0246-0003,nzd0246-0004,nzd0246-0005,nzd0246-0006,nzd0246-0007,nzd0246-0008,nzd0246-0009,nzd0246-0010,nzd0246-0011,nzd0246-0012,nzd0246-0013,nzd0246-0014
10,2001-03-17 21:56:40+00:00,153.75904776247947,165.96353914161384,182.56167975532435,177.23234984306944,174.9709376981767,167.86548596519148,185.0251152206398,175.3074940624866,172.79729681665106,157.63745955064505,160.77691310030983,167.6134461929312,178.4398797363917,172.32865276647627,
11,2001-04-18 21:56:09+00:00,140.7713588039404,143.9081588836898,176.98995682511853,151.8472250332656,,,,,,,,,,,102.40538331335078
12,2001-05-20 21:56:16+00:00,143.9716508393797,146.95349576295908,152.7547461072452,152.35034477093828,151.9321019333359,144.6609670462446,,,154.29418706741365,144.49912676408155,145.81688742938388,149.55133866159161,153.98048732909342,151.766495717797,141.01474836513395
13,2001-06-05 21:56:04+00:00,157.4192188176198,168.78969422375914,178.25593207788523,173.67426662323544,,,,,159.95556235375716,152.3758217490161,153.6425608743052,157.846362224741,166.01742869204554,161.34152175416165,144.012483434741
14,2001-09-09 21:54:36+00:00,180.97980408984841,189.86777327198357,188.15468971523623,187.75874690308044,,,,,179.88009316643323,165.74761325138448,166.64990405950877,169.91918753250442,177.12301066028752,168.32316651471953,168.87184905998512
15,2001-09-25 21:54:52+00:00,159.4864688101339,167.16271697616045,185.78565090678487,185.61967214989681,175.76783330391305,169.69105797767727,200.52073415949306,182.209216569562,179.83180297074807,159.18246521458212,161.9114467632377,164.4316082351048,173.85505368990556,170.27741463311534,
16,2001-10-11 21:54:33+00:00,159.6546867027368,173.13921239911434,191.18827770091457,182.7958496967658,170.48286937012924,158.42599492917972,173.83160674298972,163.46439087910696,161.20808363802132,152.8788150574736,153.8154087045007,157.19325771332797,164.2745612356458,161.56582692130812,166.6701353495017
17,2002-02-16 21:55:18+00:00,153.08286483939543,170.15508507755948,186.71329043816388,182.35063392026734,180.56745160421528,177.58017130593305,178.43098180644037,174.9824142740727,171.53929097892322,168.77341853116414,175.47244136524145,178.91123651276737,182.963004852379,174.2467027291108,173.834634529742
18,2002-06-24 21:54:28+00:00,152.98886141284845,161.80838514998274,183.13277709517894,175.13214303132958,,,,,166.68041368135619,152.2641127751241,149.2257919778172,161.1762398106409,166.09273341032673,,
19,2002-07-10 21:54:49+00:00,,,,,,,,,,,,,,,
20,2002-08-27 21:54:00+00:00,141.33466972199855,152.42999887467755,175.93950302677797,171.8648641845426,164.29395986720215,,,,152.71957671063475,148.82784860608405,151.37406837178412,153.3509079618743,161.26310757670342,156.4137124711989,149.0653801865943
21,2002-10-14 21:53:43+00:00,144.16187573954812,162.98852026901818,182.95678403135216,177.59567411469186,177.68918199826237,170.30175932520456,188.5108558975622,179.7888781891156,173.53983804694604,160.04505519054226,163.45478184943164,175.02394469008982,179.12885733067566,175.08906803625933,
22,2002-12-01 21:54:40+00:00,141.81298837985833,156.232796689191,179.4851744780092,171.80850534313782,167.75280683684434,163.44206216743962,169.7582916914195,164.40669893388895,158.7833388272455,153.90486420291984,157.38845357621295,162.4352186434465,176.07090655223445,171.03343726578677,171.77571933279805
23,2003-01-18 21:54:30+00:00,139.0342893590353,156.88134841659766,176.50925396174574,178.15248401046352,175.70439305093342,172.26827083527002,183.16100804991893,176.41192169921672,169.98837258575685,157.34190776065932,152.97128749699883,170.51044963178694,170.2110467045983,172.41650599577207,
24,2003-02-19 21:55:06+00:00,124.30712290311328,138.67693281262498,162.50414719053688,157.53385738554536,155.983881389839,150.26161949198755,159.50856249585752,155.3514477895413,151.0996096644507,141.80969211057564,142.72446978069402,156.35439933185282,160.45496272397358,158.0157433490324,153.60332848825107
25,2003-04-24 21:55:10+00:00,150.80260435768668,155.2996200153437,166.87892867478845,163.3655352680363,,,,,160.9263464249193,157.03756239677557,155.89639680509697,161.55936178629344,170.4509252627721,164.46662466229296,159.05599496425927
26,2003-07-21 21:42:33+00:00,164.58216385874164,170.75930930135195,178.80091925311712,171.14043080320593,158.41476555065043,154.31897978566627,158.1495188514112,167.792016940839,169.13352281835316,153.92104032739616,155.92382565586522,161.5845403871364,165.99475228270688,160.6373643016731,
27,2003-07-29 21:54:53+00:00,150.04190359422054,156.15076776243055,176.3544352996317,172.21476475530017,,,,,163.17977875546075,156.68106971272553,153.1648636711058,160.03955080986705,168.87413418833972,,
28,2003-08-06 21:43:15+00:00,134.62228757997406,131.11579216195352,160.95392013718688,156.1879779980059,144.15101606968665,132.21574387630517,135.44027791675654,157.2724168106336,173.76271084208906,,147.5303133408249,149.10328054652967,153.72936498656202,155.57665143675345,
29,2003-08-30 21:54:22+00:00,,,,158.22752035718028,,,,,,142.93928152446205,145.91730281936427,149.69491169536997,151.59890747615646,146.2415421051747,137.34007045319805
30,2003-10-25 21:44:04+00:00,152.02298622264192,166.5221490976208,183.0020291719793,170.78527869641024,168.88061631685406,162.0759667824611,176.60639622020815,172.71306412973482,,155.88057797659366,155.5860303953065,171.74543209783238,177.83944434897884,170.91766853892804,
31,2003-11-18 21:55:03+00:00,,,,,166.66573105862156,159.62161427456545,182.01868398292913,172.33363323801726,170.78783270951124,146.40938623132706,151.61958497419835,160.71692231064765,170.38507225084868,158.2936563413238,
32,2003-12-04 21:54:43+00:00,133.3237406700278,151.318566342605,171.17115422249262,161.02898939546125,,,176.4531081591212,166.36311834336175,156.2817616359669,144.75221334980887,148.24883198555833,156.39143696011914,164.94344263863437,162.36894826867055,
33,2003-12-12 21:44:34+00:00,115.00405113949303,130.4041562429351,152.4777560512959,148.8504775488746,133.62839650978995,131.98599563360912,143.31228401886466,139.57842054010075,137.41466965471676,114.21804801719682,110.30522985631218,128.1711229544904,136.14486198603942,,
34,2004-02-14 21:45:21+00:00,120.48171791077705,136.37389570288886,158.82081344858253,155.7851328601634,151.67133490891814,147.65369175798537,150.17407621712803,145.7893039791574,137.68170639156293,130.0247159200083,121.59836470792007,131.33402624752136,146.5235920566165,135.78551845983608,132.91389523777062
35,2004-03-01 21:45:26+00:00,127.58145178785462,138.52357051930827,164.47144684989718,160.63144153139035,151.3663218013191,135.37895770318616,141.30197388731858,136.28152184360127,132.85231640551342,130.96567809471284,124.35140162974078,134.00502614641678,153.98098928157975,149.490824429967,142.23231322867576
36,2004-03-09 21:55:39+00:00,145.03347825491065,155.6425467735235,173.10886087578876,168.99152999380166,164.80417377809042,161.11769889621996,171.97498190127214,163.64771332831967,156.8024979729919,149.98385610669035,149.05238975977568,156.51042270877693,158.6850959187492,,
37,2004-03-17 21:45:32+00:00,139.11930848092845,150.36057440270054,165.8602831784429,158.04305345396045,153.64716286912275,152.25111486517486,163.72576043460472,161.45801882147825,157.26388806539353,144.42606053105445,146.1503191058916,151.94708499274705,,,
38,2004-03-25 21:55:42+00:00,135.22442863065783,149.90509905410053,167.4124748624354,164.43846744169028,165.36013023302417,160.6802351176821,,,155.24965992377264,148.92134128215844,,,,169.21204020554475,163.38205791810768
39,2004-04-02 21:45:42+00:00,,,,160.48080979758015,154.00475461482958,147.18288148376286,163.68755348721896,161.50504214812716,158.90650516437955,163.4877599655816,139.99863912816787,147.29867550492133,154.13490385139718,146.80029474858392,128.3203411064954
40,2004-04-18 21:46:13+00:00,148.47822727435303,159.504120340509,180.4155161851541,177.48145158026267,176.55501745873812,172.09677837724283,185.12782803508384,186.01340816812427,167.37739896340332,159.75894841923042,165.29239751041004,173.301446438102,184.1097455546783,183.1513440622818,
41,2004-05-04 21:46:39+00:00,,,,,,,,,,,171.50086517740212,168.92552972197532,168.02330060528837,168.52153356914013,177.95080248336228
42,2004-05-20 21:46:44+00:00,145.17717360848116,145.3265014862435,167.47186911730657,154.76349009128188,155.00550195354063,146.8508410244813,162.351211989988,162.7385728082989,156.18549585100266,149.03219798747466,148.10826551911512,158.65541211144992,160.4523242180947,156.07235223435424,133.37026273920017
43,2004-06-05 21:47:12+00:00,136.72615068062052,142.0033843680267,164.3122221531562,159.6234004864641,157.48398599145656,149.9362257235025,160.99281707033816,155.65447525485948,150.5250327547686,140.05821247321677,133.18398686091356,144.1182791100001,149.88885956195313,144.5470991899515,111.11921902970109
44,2004-07-07 21:48:09+00:00,141.71182968043595,150.76206392346077,159.7141128663596,158.23453647208518,153.24206070945306,146.9970464377722,146.98239426469743,157.42585908363523,153.15540845749433,131.14290097965096,131.3918046856549,135.0625567175831,150.32487014596896,148.4020689359357,111.52547547643672
45,2004-07-23 21:48:33+00:00,141.96913365629993,152.2485537059274,169.0976989908904,166.44092288781735,165.2712455393926,154.00960917635874,184.95059360116852,167.01045995266256,148.6707579826517,146.1211295982739,148.24804366573773,151.51733324328163,163.23589688134714,153.38737417755945,124.81366714107394
46,2004-07-31 21:54:51+00:00,150.83271747034726,158.3517771669921,176.3405456403879,173.56863050011307,,,,,,,,167.39925292240304,172.44004249723613,165.23064350503049,156.90411074351482
47,2004-08-24 21:49:18+00:00,141.2847970245842,150.45265160441448,167.21883502792485,169.73765414145373,167.85152204627877,157.22700862913098,181.73942616723747,175.0533797864312,163.19907826613004,147.0330450007649,155.20578548270822,149.6282072205097,164.72730033841933,156.37570723416943,149.26318713541508
48,2004-09-09 21:50:07+00:00,120.61738446466894,137.8581239472924,149.18007188657674,147.51486558533628,143.3734114115333,138.44405087310992,149.9913920549001,146.3265598651201,142.05080315176747,134.6639131886581,133.94574755466576,136.40708656030648,147.54056950517884,138.0126162681086,128.44682662066282
49,2004-09-25 21:50:31+00:00,140.47494697815276,152.40455567464184,171.89434872681983,168.9143325096257,159.43713636458648,150.4093956370666,162.86484252779815,158.7788767221686,151.99071819935347,146.2438026182881,144.48116284398296,146.32172164556363,154.33124966171562,150.6418346043004,141.97948064726194
50,2004-12-06 21:55:35+00:00,,126.49746978791434,144.7626429457697,137.63517507421088,144.1086513598469,133.099483708711,149.85070275126523,,,,,,,,
51,2005-01-23 21:55:49+00:00,,,,162.01653797303405,156.60767564183865,154.21723127635434,169.1224677607126,165.5446011091089,162.07908505704168,143.39051301542838,143.51570059704727,155.2279602097799,163.45915116790937,156.48940192472557,168.16944857386073
52,2005-01-31 21:52:45+00:00,123.93109572965461,136.32129036259624,157.1775266261119,152.73294444951895,149.09067425354695,147.43611253610348,153.69170223164488,156.7318937470748,155.9637473661225,143.1391089442913,141.80111975484883,144.40215113109383,160.18114560682335,155.2433850488745,160.6845384200561
53,2005-02-08 21:55:59+00:00,125.65080160379752,135.76500610365397,158.23987047485156,154.1893427934912,150.2483402580895,,,,148.1587179637905,138.8686257998033,130.9962005020256,131.13514912454775,149.90865433515563,144.84972237133687,144.74178180609158
54,2005-03-12 21:55:44+00:00,130.28392517978213,147.7525705632978,163.95568577800898,158.1449147087362,155.58341648703026,,,160.432213700888,,,,155.84018048179382,164.6007716972457,161.09698354021842,166.86798065068913
55,2005-03-28 21:56:06+00:00,145.57349046973258,153.21990536856856,169.5093004762141,168.88782181786823,157.75048703446535,155.59149316168222,,,161.5710993235164,,,,166.55151970024207,165.34614265858352,159.53840201925533
56,2005-04-05 21:53:07+00:00,135.16357388135984,143.4675921847589,160.01287250931497,153.94312265135824,148.2050149381778,141.7213955106384,156.1065018241963,151.04437549381782,150.43338791815472,140.14038949647866,142.15200308459913,151.9831988325754,157.19871472055272,152.00874121760776,
57,2005-04-13 21:55:36+00:00,133.8827077962992,140.97278461911094,160.09061853311303,158.05558444907135,154.55931898032173,,,,,,,149.01305643571834,156.66997023441226,153.11567980568455,148.84390511076305
58,2005-04-21 21:53:34+00:00,143.6408853107834,152.44820978068947,173.05621491029015,166.39985167804394,161.62863884674996,154.48223819863003,166.01914552589588,159.11825175569004,151.46432892733415,143.14226459414593,139.0065629039265,145.33583515321894,153.5017678420266,149.12555933528037,145.78383927025848
59,2005-05-31 21:55:35+00:00,145.78678314596402,148.6037036842612,158.6293893847288,161.38127703113145,157.76324547099404,,,,148.33092496957946,142.19440600179396,151.16582726507676,154.39976662358617,157.8626933142927,147.30789258375418,
60,2005-06-08 21:53:33+00:00,164.37120108405486,148.1912402316242,161.37688424835633,166.84074068277582,,153.2840252109687,166.25232266289748,,,,,,,147.59528953069926,
61,2005-08-03 21:55:49+00:00,144.66508282582166,150.29279904476994,,165.55339743944603,,,,,,146.90566992940668,139.76216102555213,150.81606741894822,161.58315683210293,,134.6822677957839
62,2005-08-19 21:55:20+00:00,146.21696244206476,158.54133141489547,176.801573179092,174.40707771926947,169.28741239778063,,,,167.0284430720066,153.97513609019856,151.60755562005588,,,162.57484252760568,
63,2005-08-27 21:54:08+00:00,132.36244268881362,,,172.7013323942716,173.42055955970787,154.96559941060843,182.87393076614376,163.81809210141324,154.79161203693266,142.70572660687634,141.0378048756655,158.16575169794623,160.10695607124825,153.43316121534704,123.97967968396893
64,2005-09-20 21:55:30+00:00,,,,,,,,,,,,,,,
65,2006-01-10 21:55:52+00:00,130.4028953452745,142.70685760671486,160.61342441201333,159.9758410530686,157.34778405763075,149.3235797171031,161.26829101981238,159.00144313992357,152.19360859181813,138.43099084386603,141.9864392504065,,,,
66,2006-01-26 21:56:24+00:00,,,,,149.9114338126103,141.09060095711874,155.98696795660572,150.91020594875565,146.96981175840466,136.39092428000026,131.55461186160292,142.10080583857848,154.56032459375976,149.5797886987413,146.65607811015465
67,2006-02-03 21:56:42+00:00,129.54739494125423,139.7563525688721,162.99744098292769,155.7349157047577,153.44033564895233,148.28860544070335,171.268541742057,159.5968876092454,160.6575590798425,143.16942013064536,145.70517515198,156.06387967733656,166.0385581830279,154.8184681560851,
68,2006-02-27 21:56:31+00:00,142.38387757199064,155.47122796909062,,,166.69941946989553,162.55370402651695,178.84000316389466,178.5813550473649,168.33159782002758,,,,176.57586654566242,174.60495510605355,172.63491586756794
69,2006-03-15 21:56:08+00:00,,,,,158.50821205996263,155.70620680507977,167.73634910363955,163.98865862573734,157.2964316286989,137.37767780661716,133.194861837076,144.2584591897242,156.5884618123015,158.55352084639583,153.9534465033265
70,2006-03-31 21:56:06+00:00,,,169.9323569575028,168.31226818047313,162.65330691299317,,,,165.21385484821667,156.77504689167557,156.63593320670725,162.4269407540363,170.6011091510284,165.13270007268758,160.18824457095707
71,2006-05-18 21:56:30+00:00,141.92820846541184,152.88337311342065,167.2053948776569,168.54204770073466,,,,,172.02101834502986,,,,169.79654636824145,162.18051043004118,146.20835641422212
72,2006-06-27 21:58:48+00:00,154.3905598115739,157.36625034564045,170.5827422861673,170.13261543918668,165.5748607867462,164.39781057722507,175.44271801146158,174.90589564018978,167.5408585411051,151.29202929388896,145.86978959762206,153.21962684110528,165.26561768309816,157.0510337960004,150.43148503177247
73,2006-07-13 21:59:02+00:00,140.81737097115095,143.61658633141582,166.23764001824603,157.9716885578073,152.4840971433275,142.20003705239682,158.69986492535776,161.9398056637123,154.97546492950977,138.57771069955658,142.66411399223037,149.6910142218065,153.6660970461545,147.8006312621083,129.63769009729256
74,2006-07-21 21:55:45+00:00,137.67215737824378,148.12894191990418,,,,154.55814951434613,,,154.44246493295105,142.62003092747253,140.63172378436158,147.62502090806922,159.1008984590008,147.8238823992463,
75,2006-08-22 21:55:41+00:00,138.631377957456,143.38901881850322,161.87967330239363,,,,,,155.23946062643623,138.44616055788308,139.6597597858189,144.54616654468495,155.53056709788362,149.46547740250023,139.34406625822092
76,2006-12-12 21:56:35+00:00,118.54630311766766,120.20972352289405,140.94729129812353,134.95711874760167,133.04718894184066,127.14699490480558,125.46289272343255,108.87410955992985,132.81967415800523,118.98377611254811,122.23820667793657,,,125.49799951465025,123.04163859779074
77,2007-02-14 21:56:27+00:00,132.78059470270122,142.75281304866513,159.24243297299523,157.21181941295808,156.51015886657228,155.73566446148942,164.598190205428,157.58330571625396,156.3326193847441,146.31822059383364,141.6334426704732,143.17261978624856,161.80729742514782,,
78,2007-04-19 21:56:31+00:00,,,173.93018862733723,172.36005919756653,,,,,167.20620684426194,156.93305836516288,156.01176408024793,163.84381172631277,170.7593001496725,169.84999653625533,161.9114477978108
79,2007-05-21 21:56:45+00:00,135.3292988768318,143.57798667915077,,159.9003981540195,,,,,153.1434064926507,142.65827927657128,140.29918923418276,144.15913595332214,,,
80,2007-07-24 21:56:11+00:00,138.8260891827263,157.3883110827553,,160.24142729985493,,,179.56424049872982,170.6195758661886,167.9533640033871,152.51816289303702,148.9082123067259,154.91751506451172,165.29907335185248,153.669691123874,
81,2007-09-26 21:56:11+00:00,145.71477691961437,156.86784178678386,177.60912752397695,176.56407322748123,171.4129566493587,170.56251448365873,180.10099917558634,179.32832772765667,168.5871452483565,157.96970788004108,162.7367883632912,171.66484028670698,,,
82,2007-10-28 21:56:22+00:00,,,,169.67721993627288,152.04619205150658,130.66818704532653,138.46812807456593,131.53051690976932,,,,,,,129.57203338924083
83,2007-12-31 21:56:23+00:00,133.79669567886722,147.02597038381526,,,,158.93031113013492,,184.39196550183928,174.54710254285192,149.30896001718392,147.0804979060521,162.9269468977798,169.9417999257672,161.33707582143794,
84,2008-03-03 22:02:28+00:00,,173.12313826036143,166.06086150059213,165.74680815332326,158.80625760791878,150.54089613865565,158.84992889700447,161.56476836475167,155.39515650367863,,,,,,
85,2008-03-20 21:56:34+00:00,,128.21820468616312,147.40561317908674,145.0368663588014,138.70452706450746,139.6575172191503,149.14287769939804,145.98513796528522,138.82222555207593,132.54797086425398,,,139.97189919495105,135.60761109984057,126.65753287700163
86,2008-04-05 21:56:10+00:00,138.87460825841166,146.19065018366135,164.6614865078847,160.4970880268819,159.8049215989646,156.0032445978789,174.49254526246534,171.38591403025495,159.9577294013464,141.9387178225115,,,149.9988184286374,150.33630358736698,
87,2008-04-21 21:56:32+00:00,,,,,157.20795594112806,155.5322926698721,,,,,,,,160.96104940658836,155.95572254264138
88,2008-05-07 21:56:04+00:00,143.66429659581095,147.75335949733832,167.76691353238405,168.4349306086594,163.7551457241494,,,,,,,161.00361044601237,165.83063779923694,159.9186604571198,147.623492800977
89,2008-06-24 21:56:04+00:00,,146.3747142826238,157.6887362810034,159.42034837467463,,,,,,143.53362718846358,150.6021766469394,152.65149460707306,158.4804346752386,,
90,2008-08-27 21:55:06+00:00,144.19545651455593,163.57076232224338,175.5298034554852,170.0674814209242,165.83734024902247,,,,158.98533181603054,152.58707419247202,142.0447441220562,150.2957096448265,,,
91,2008-12-17 21:55:56+00:00,,,,,,,,,,,,,167.79940769005503,158.65794650998617,161.73419713315198
92,2008-12-25 21:50:34+00:00,118.47689611477868,137.48562933164692,145.93337635730083,,137.72727622595917,144.484587895254,153.1889984948222,152.92704099747394,145.05633914469254,132.192865442143,127.10899704790839,134.96277976187488,139.7901486253678,144.27811954060883,144.13842498608835
93,2009-02-03 21:55:49+00:00,109.7885941113914,130.91487055265088,145.5791713878017,144.20933601504123,143.51484572477474,130.53034462020614,133.80223062808332,131.89541292738633,135.9171653258446,,,,142.52820070874535,144.96172027559194,
94,2009-03-23 21:56:15+00:00,148.0808316347099,155.76646646374218,178.69851012763368,176.62553327708898,171.47446099700886,,,,162.4306630614473,152.96938805760533,159.62530918709265,161.61234181820376,169.129098124225,,
95,2009-11-26 21:56:52+00:00,129.8106409631799,142.8699372164891,163.9822150178155,163.13686908407396,156.9349982499562,140.5765233212177,135.93343469881927,116.38188179101073,,123.80689889755953,137.70107441793297,139.56731928960536,155.25543269729695,146.72798958909223,151.09959406647195
96,2009-12-20 21:57:31+00:00,139.45620198064427,152.97315471847384,173.9962655019822,165.1265844154432,164.6288476902865,165.22112984113167,172.26297951814982,,,,128.7105058923369,131.2060723750929,138.72670331619085,,
97,2010-01-05 21:57:48+00:00,,,,,,169.70889078004546,176.73916559232578,,165.31653015617664,158.37666386545712,,,171.56831511459248,170.64446567033474,164.94299689338519
98,2010-01-13 21:57:13+00:00,145.11322092204787,154.35427554680948,170.64285788714656,163.6235836153726,155.75390997472869,152.7895997792313,161.03295096325286,152.35617820958387,148.66063112399075,142.6979985121054,143.5616984323397,153.96122291413585,164.6267145862129,160.80100814182435,166.5318221341361
99,2010-01-29 21:57:17+00:00,139.80812714153421,147.47988570567964,167.99858669729886,166.14950096421495,157.32821719785068,149.3430882791244,165.2346982301216,159.33349410495902,150.50937550590376,140.06537197373922,144.07301396466602,151.67708378869582,159.41151134416708,156.2527917334484,152.56247787980942
100,2010-03-26 21:58:37+00:00,147.87579739770933,149.27204136199103,190.0835546848466,166.74170833851366,,,162.6418189294015,156.26286326098727,148.59257038117352,159.9908642576968,,159.18987964440743,148.09714149567012,175.63953335829618,171.07158830099365
101,2010-05-13 21:58:09+00:00,,,171.525377526229,165.26654070255958,160.626349883562,,,,157.34032743105308,148.93953112369235,155.39349316000184,158.42001681657098,159.8853103289523,154.51540968498455,148.07902978918963
102,2010-05-29 21:58:33+00:00,,,,175.80781455612433,,,,,164.06905439047497,160.47694258912102,172.0142753159234,170.48673120410714,177.2817550385393,,160.69854734696796
103,2010-06-30 21:58:13+00:00,148.5795498833999,157.29695316563382,,167.21136619232584,,,,,,148.22146783778004,144.89428607419964,151.29078483051944,157.9978107009936,153.9050954953487,
104,2010-08-01 21:58:39+00:00,159.1591389853971,170.47530927382365,194.9188217781257,184.79258610192167,,,,186.04375259681657,183.48441982729443,,,169.93772933536576,168.76406534403796,159.45909712690053,
105,2010-10-04 21:58:17+00:00,147.6973570801874,163.0392419899816,178.99691592426674,173.68315493107303,167.20543450550795,164.3475745308932,166.25104710026747,162.5602877378779,158.70758683724392,149.94428096072465,157.17804164772912,,,,
106,2010-10-20 21:58:52+00:00,135.76959545165062,146.72581218299266,169.2243026705024,166.32993488143197,156.6805193227522,154.30263696614492,161.4225994075539,157.8494670522851,151.91879284261557,143.06948839678944,147.77189321910294,156.632494679108,,,
107,2010-10-28 21:56:14+00:00,146.5184618969924,160.34264865907494,177.8441936263338,176.9776311450639,172.66743918336476,161.82939951121347,168.31260260850166,163.10123359762673,157.2966882176113,151.44511144153904,152.54072599018266,163.75190445396862,169.74694384876588,170.14091796753993,168.38244970761673
108,2010-11-05 21:59:01+00:00,129.5203250315118,142.92189940290237,167.07390725867705,162.83763021832468,158.9231367774586,152.60834134023918,165.40998991777133,,,,146.50931147991525,147.51201545925363,157.40655938982823,154.6142103284932,151.43488720531641
109,2010-11-21 21:59:14+00:00,,156.81773263341458,175.44770750238803,167.537235160658,167.19060834260017,154.7860216851356,169.26970826473365,163.73013722912555,161.1592945826878,146.7039792100244,146.6043095960544,157.61278502195876,162.37794998152918,161.27603117259844,154.93594634021625
110,2011-01-16 21:56:21+00:00,137.23511991947134,147.66662829174354,169.56673391960933,166.0621513962305,163.2090029983523,163.32117657910518,167.8327984924899,154.9576442891095,156.33301227392707,160.225234762134,153.06903683100924,160.0209983447128,164.03863437011722,164.60179203361798,168.9020767816885
111,2011-01-24 21:59:47+00:00,151.10877899462085,168.09167644921848,189.61604544197252,187.65405249759607,184.2441455736825,172.5389917501072,176.31452623540454,173.21105655266942,173.03286599094275,172.23138880560919,171.02240192468298,169.54724429380494,,,174.14193824604624
112,2011-02-09 21:59:51+00:00,,,,,164.9842502560263,160.40966892404515,162.59401059749564,159.75112082078724,154.76707091498037,153.34026979977395,150.2324061731627,151.0323518551777,158.34340698113144,162.0248679587684,
113,2011-02-17 21:56:00+00:00,182.37708784385,186.54222847375155,209.3616450081888,204.2014533014871,203.09296446806573,196.68955976304107,208.83422140422704,197.744575895209,190.3547175888396,182.90994941697173,182.759831782817,172.6650701261533,194.17800184623647,189.69469124076124,180.71312384540798
114,2011-02-25 21:59:56+00:00,133.64199522086744,148.38156721715754,173.9865571954288,173.72315114951,171.5644273019997,163.5797060709431,178.40780406141806,157.4153382504843,157.3168408128525,152.69847553309955,156.46470273837505,149.33701876760944,160.62287229956831,,
115,2011-03-21 21:56:15+00:00,124.85428466484385,134.28755342152775,156.9296109546615,160.88360317891548,154.2568835814372,150.47194238690858,,167.89169302832428,159.7579269698688,143.77827261342082,152.62573558304396,186.69387834359424,,,
116,2011-03-29 21:59:38+00:00,,144.4716838696455,169.4829455006959,170.43885773523104,166.68900288443075,165.1925219965372,,,158.5255365738865,158.02305712864543,157.96702688069195,162.03823689142234,168.57182396893782,163.18589054938005,
117,2011-08-20 21:59:49+00:00,149.0490200799872,168.95210685482974,183.87021322363384,178.34697767563136,173.63566558648995,,,,173.2019971681603,156.1860098374519,156.00548827540862,163.5138081491347,175.34020464977903,,
118,2011-09-21 21:59:41+00:00,,,175.8980134996451,170.17176785098528,166.70987484293022,157.5826025296258,189.11208748649847,180.88103321083514,172.64956432916657,150.0411021677828,149.04415756575872,156.0562061081723,168.8888898728404,165.47523957616397,
119,2012-01-27 22:00:26+00:00,127.23804042740984,135.62772880971428,158.92860970806697,158.40608270855742,156.06514608269933,151.76295792402317,158.1392129180478,,,,140.0209915213677,149.29531310448624,162.77588972494394,159.42523085769793,151.1339019018223
120,2012-02-12 22:00:09+00:00,130.6348559567275,140.28794914164035,159.47562531241323,159.844965310331,154.9404791540539,,,,151.44238388267914,148.3606508277204,143.1214432351065,145.70329631338004,158.6971517615666,155.66831000799624,149.48126930825288
