,dates,nzd0246-0000,nzd0246-0001,nzd0246-0002,nzd0246-0003,nzd0246-0004,nzd0246-0005,nzd0246-0006,nzd0246-0007,nzd0246-0008,nzd0246-0009,nzd0246-0010,nzd0246-0011,nzd0246-0012,nzd0246-0013,nzd0246-0014
16,2001-10-11 21:54:33+00:00,166.84597889403784,180.3305045904154,199.17860235791574,190.3656309507669,178.94321312460107,167.41511016830606,188.21419112559184,176.53946759056342,172.2716100861768,161.33915881194542,162.80452394362703,166.1823729524543,173.8629508240472,171.83910148030964,178.65562233500344
17,2002-02-16 21:55:18+00:00,150.52636111658012,167.59858135474417,183.87273074614689,179.65957736993545,177.55980016560903,174.38454165241393,173.31797436080979,170.3342256871358,167.60620832843813,165.7657670925579,172.27681171172233,175.71560685924825,179.5543332219586,170.59455455366037,169.5737949917165
18,2002-06-24 21:54:28+00:00,140.23041442918574,149.04993816632003,168.95672489110927,161.7021988380004,,,,,147.05203370649048,137.25417514728562,133.27773324823883,145.22818108106253,149.08147076544313,,
19,2002-07-10 21:54:49+00:00,,,,,,,,,,,,,,,
20,2002-08-27 21:54:00+00:00,140.25373052209903,151.34905967477803,174.73845947133407,170.72703344780626,163.0222666908498,,,,151.05659332617398,147.5561554297317,150.02289437190973,151.9997339619999,159.82185531017075,154.8695136141996,147.26381485342844
21,2002-10-14 21:53:43+00:00,149.95563909285204,168.7822836223221,189.39429886835651,183.69437238132758,184.50537417861995,177.54396351683448,200.09838260417007,190.32299337694093,182.4533201289521,166.86124737089983,170.69698604106156,182.26614888171974,186.8538751350809,183.36587282669353,
22,2002-12-01 21:54:40+00:00,136.87457354302984,151.2943818523625,173.99804688153313,166.61017393594994,161.94290702881085,157.26904362140402,159.88146201776254,155.42776286692808,151.18577753981708,148.09496439488635,151.21543503017736,156.2622000974109,169.48635343646316,163.97855892746037,163.54502793808393
23,2003-01-18 21:54:30+00:00,125.24789815820807,143.09495721577042,161.19104151638214,163.64049327275063,159.4851092852543,155.03528183423597,155.58822564826446,151.34575587953083,148.77853996909957,141.12262399498022,135.73829849596478,153.2774606307529,151.82919177016197,152.72166142316172,
24,2003-02-19 21:55:06+00:00,115.74120689662684,130.11101680613854,152.98646273888528,148.517103694507,145.90633314691377,139.55422448387947,142.37673048288462,139.77705505047504,137.92127734677922,131.7321438676504,132.01707477258594,145.64700432374474,149.03374138199163,145.77872048262319,139.32680181077365
25,2003-04-24 21:55:10+00:00,156.66461508347885,161.16163074113587,173.39227392566863,169.5360728741333,,,,,169.94482446459955,163.93404560358988,163.22391021233716,168.88687519353363,178.26693956382832,172.8409256991389,168.82601284057955
26,2003-07-21 21:42:33+00:00,172.72477351405954,178.90191895666985,187.84826331458143,179.71159886143528,167.99430632161267,164.49724185481364,174.43473816204698,182.5967617686897,181.6606145957653,163.5005810983584,166.10208772501258,171.76280245628377,176.85156515646406,172.2696638092701,
27,2003-07-29 21:54:53+00:00,138.26886027633427,144.37772444454427,163.2732760575358,159.82208757857777,,,,,145.06740442025108,142.83043051521224,138.44855952374792,145.32324666250918,153.17674309782467,,
28,2003-08-06 21:43:15+00:00,143.29098735833605,139.78449194031552,170.58580877981132,165.31292513312377,154.34948639717135,143.05161859925767,152.77767747348054,173.03368913492812,187.09917203956905,,158.3661880637774,159.93915526948217,165.28763135771135,167.96050826298486,
29,2003-08-30 21:54:22+00:00,,,,150.5742401178951,,,,,,134.38561537467274,136.82903253521312,140.60664141121882,141.90475250639525,135.85494749471624,125.22237674099654
30,2003-10-25 21:44:04+00:00,135.48827236646633,149.9874352414452,164.63012488733975,153.3803167425412,149.4280117801769,141.4075744622416,143.53696850785695,142.64994802759736,,136.42797343991649,134.91763807508698,151.07703977761287,155.79315920741138,147.29664874439146,
31,2003-11-18 21:55:03+00:00,,,,,174.68341911264434,168.14040783196464,195.64875367476787,184.7246056851434,181.27250170323333,154.42707428534985,160.13837853159754,169.23571586804684,179.47178537874117,168.0294204069229,
32,2003-12-04 21:54:43+00:00,131.28087397329807,149.27569964587528,168.90130233723735,158.87860339890364,,,172.36737476566174,162.6488152583986,153.13888979484423,142.34884076542096,145.69524861464618,153.837853589207,162.21962037632807,159.45056727334236,
33,2003-12-12 21:44:34+00:00,111.38290923773383,126.7830143411759,148.45426504934125,145.03874923123334,129.36822956654385,127.45956825641012,136.07000021534625,132.99452617326585,131.84368211354877,109.9578810739507,105.77880247911318,123.64469557729139,131.31667278369383,,
34,2004-02-14 21:45:21+00:00,127.86196420199724,143.75414199410906,167.02108710549385,163.55381316671097,160.3539776044713,156.8789996220106,164.9345687995684,159.20793359955775,149.0359314549786,138.70735861556147,130.8236725719453,140.5593341115466,156.3639204449101,146.3287274472935,145.2143057231376
35,2004-03-01 21:45:26+00:00,128.29769337903116,139.2398121104848,165.26727084009332,161.38538004841828,152.20895896740913,136.27425969215682,142.73445706967166,137.58377928210408,133.95422654578502,131.80831526080289,125.24670361871145,134.90032813538744,154.93597806981512,150.51402670307635,143.42604921397
36,2004-03-09 21:55:39+00:00,135.95708659964237,146.5661551182552,163.023981258824,159.4374335145719,154.12606594836302,149.7722093271346,153.82219859073558,147.1451830460137,142.83881850334836,139.30574827696296,137.7069001906903,145.16493313969156,146.58324037839148,,
37,2004-03-17 21:45:32+00:00,132.21867747339687,143.45994339516895,158.1929153922967,150.77923134076931,145.52877344849736,143.6253261057604,149.92449841954158,148.91141698960266,146.6475326691911,136.30767111042906,137.52453034647715,143.3212962333326,,,
38,2004-03-25 21:55:42+00:00,134.38235909076386,149.06302951420656,166.47684204033098,163.5520784523282,164.36946018609007,159.6276481928146,,,153.95416832393576,147.93067123522434,,,,168.00908371998193,161.97860868495104
39,2004-04-02 21:45:42+00:00,,,,151.62031907856831,144.10185322299282,136.6610487549363,146.85262112109646,146.2005581789249,145.95655719043918,153.58485857374484,129.4768063993413,136.77684277609478,142.91161560731553,134.77534305849642,114.29123080139331
40,2004-04-18 21:46:13+00:00,134.94430159584664,145.9701946620026,165.37782098681367,163.23521402394016,160.63275195461296,155.17937127910983,158.05997667807105,161.40627057083992,146.55597484262427,143.83668291510526,148.37499041227704,156.384039339969,166.06451131666978,163.81716452155837,
41,2004-05-04 21:46:39+00:00,,,,,,,,,,,151.77818638779232,149.20285093236552,146.98577656303792,145.9813292381575,151.65389743054922
42,2004-05-20 21:46:44+00:00,135.47205695168816,135.6213848294505,156.68840616531438,144.5475778209735,143.58771765143123,134.71944520349007,142.94097867640204,145.09290615958437,141.25454714824423,137.61441368536526,135.9768696981239,146.5240162904587,147.51216867570406,142.20789986750714,117.19506831121187
43,2004-06-05 21:47:12+00:00,130.3833389648613,135.6605726522675,157.2646535800904,152.94675657513864,150.0218545611516,142.00771107880348,148.30719363881974,144.12209031711546,140.7668608843698,132.5960810429118,125.25547221621456,136.18976446530107,141.43177727427417,135.48593959600976,100.5478661701024
44,2004-07-07 21:48:09+00:00,149.69658144205613,158.74681568508095,168.5860592681598,166.6395383264222,162.63588631135914,156.97798613979745,162.95189778793778,171.9435895593083,165.43964193691,140.53672658155705,141.37274438768014,145.04349641960835,160.9712058281292,159.80885716682167,124.83339507913702
45,2004-07-23 21:48:33+00:00,149.13666844103898,159.41608849066645,177.06162652948936,173.98569634543742,173.7036394037915,162.96902765728257,199.28566317064664,180.04234137946085,159.69773457455796,154.5535234626728,157.20746214666156,160.47675172420546,172.7926099276659,163.62670958432955,136.75955844897237
46,2004-07-31 21:54:51+00:00,136.93755071704737,144.4566104136922,160.90147147005467,158.94213918085003,,,,,,,,150.03029448077817,153.91315349283627,145.38040528603065,133.745499488015
47,2004-08-24 21:49:18+00:00,149.52317498770572,158.691029567536,176.3725883202821,178.40963094473952,177.54373141465703,167.52498108303286,198.21618209348048,190.0322488102885,175.8735059017016,156.72525436914316,165.5037579366101,159.92617967441157,175.711804289248,168.14481861005729,162.99381707395094
48,2004-09-09 21:50:07+00:00,121.8204156298949,139.06115511251835,150.51677318127224,148.78121418031097,144.7887421941521,139.94783982964236,152.397454385352,148.51388925644,143.90162032903817,136.0792439712769,135.4495365111982,137.91087551683893,149.14461105881344,139.7312322184314,130.45187856270607
49,2004-09-25 21:50:31+00:00,135.26302061313527,147.19262930962435,166.10331943235593,163.4280942306599,153.3054582880953,143.89448768079473,152.44098979776317,149.30264696759133,143.97236994548038,140.11212454179693,137.96625488771107,139.80681368929174,147.38201450835896,143.19622551141828,133.29293670556612
50,2004-12-06 21:55:35+00:00,,132.8436445457327,151.81394823223454,144.31535902980914,151.57473931022145,141.03220215598395,162.54305226690195,,,,,,,,
51,2005-01-23 21:55:49+00:00,,,,151.15772919112254,144.47135994440814,141.32239584783443,148.49073107508073,146.78847684944355,146.2085183757864,131.25419731799786,130.62086516852736,142.33312478125998,149.7046600441548,141.75244714927425,150.9763346691675
52,2005-01-31 21:52:45+00:00,128.70723096307898,141.09742559602063,162.48434355213897,157.76045522154462,154.70965688110502,153.40628157788393,163.24397269849362,165.41577598966455,163.31164772523692,148.75809157184938,147.77128879662928,150.37232017287428,166.54932591805584,162.0664353823379,168.64476380909673
53,2005-02-08 21:55:59+00:00,109.09398762189177,119.20819212174823,139.8434104949563,136.7611175493799,130.76973557349453,,,,122.68669645316629,119.39002111520831,110.30018302464342,110.43913164716557,127.8329023592813,121.19713096861437,117.14709183624866
54,2005-03-12 21:55:44+00:00,119.65405977443471,137.1227051579504,152.14472421651186,146.95558270310735,143.0776924807392,,,141.10518569116545,,,,142.55284872510956,150.42761782344917,145.91146153257927,149.15153830844343
55,2005-03-28 21:56:06+00:00,136.80960034801603,144.45601524685202,159.77164478541795,159.66267432132452,147.44002806774003,144.63663050953656,,,148.0881914439525,,,,154.8663328712867,152.8262996275599,144.9319184830611
56,2005-04-05 21:53:07+00:00,129.4209809834872,137.72499928688626,153.63221373390093,147.89828802201862,141.44902329362176,134.54315438829758,144.62131602845102,140.60329749768576,141.59862961373528,133.3843978519226,134.97376196225832,144.8049577102346,149.54192419005585,143.8050370777897,
57,2005-04-13 21:55:36+00:00,134.4788434266928,141.56892024950454,160.7529914557726,158.68309563895934,155.2606550160789,,,,,,,149.75822597371035,157.46481774160375,153.96730213481828,149.8374644947524
58,2005-04-21 21:53:34+00:00,135.8359423171076,144.64326678701366,164.38405602842815,158.18412221101678,152.44635297183726,144.72605945653527,150.40925953854426,144.92744631264313,139.45672432167908,133.95997871923322,129.25038416183173,135.57965641112418,143.0951771837922,137.97564077288638,132.77560094746548
59,2005-05-31 21:55:35+00:00,154.66575880737966,157.48267934567684,168.49491789741285,170.72756720104263,168.20909919030655,,,,161.9908875256035,152.64025972110647,162.2645468418463,165.49848620035573,169.70132752951355,159.99214352863365,
60,2005-06-08 21:53:33+00:00,155.44894919990236,139.2689883474717,151.46327104374242,157.44889659419422,,142.13121035577805,148.40781889459245,,,,,,,134.84921541048138,
61,2005-08-03 21:55:49+00:00,135.4439374423763,141.07165366132458,,155.8469286147667,,,,,,136.05726359594155,128.23572929624544,139.28963568964153,149.28829632084245,,119.3136921567083
62,2005-08-19 21:55:20+00:00,131.38458200561553,143.70895097844624,160.32115047192622,158.79404568090186,151.83755306078154,,,,144.20939624670012,136.52527675319948,133.06708007449436,,,141.3857276183925,
63,2005-08-27 21:54:08+00:00,139.17987349519302,,,179.87757534835518,181.44106639074246,163.48738791858267,196.50879237890257,176.21342084028487,165.2799671236702,150.72623343791093,149.55959338363974,166.68754020592047,169.19686381308745,163.17234808160333,135.34206436126792
64,2005-09-20 21:55:30+00:00,,,,,,,,,,,,,,,
65,2006-01-10 21:55:52+00:00,127.59403029351456,139.89799255495495,157.4924632433912,157.01914099858448,154.0432369379132,145.81249840240318,155.65056091629253,153.89441577308736,147.87227774295673,135.1264437241485,138.4753579357066,,,,
66,2006-01-26 21:56:24+00:00,,,,,145.21208925478658,136.09754736443102,147.9980822083054,143.64758254120989,140.82451502894287,131.69157972217653,126.5615582689152,137.10775224589077,149.23440076155953,143.87344173566964,139.99867331990436
67,2006-02-03 21:56:42+00:00,135.08150999907923,145.2904676266971,169.14645771384437,161.56029997615244,159.95105924639353,155.2062492629846,182.33677185770705,169.65891498710909,169.17158224572717,149.68014372808656,152.62281897426126,162.98152349961782,173.41737826012792,162.72434681012084,
68,2006-02-27 21:56:31+00:00,125.10845447995271,138.1958048770527,,,146.37539230279208,140.95942516146954,144.2891569798188,147.1714948800232,141.7540238322769,,,,153.54196908961185,149.92577926028508,143.84254404750473
69,2006-03-15 21:56:08+00:00,,,,,143.25427556751578,139.498899281855,141.80465706647993,140.4143931374104,137.3489762154992,122.12374131417032,116.98755431385122,128.0511516664994,139.30066712086173,140.0308836769961,132.3437031390268
70,2006-03-31 21:56:06+00:00,,,157.69141134517517,156.71558286353115,149.69230567641097,,,,148.26485323114764,143.81404565509337,142.86486939283867,148.65587694016773,155.91197441623524,149.39434142826633,141.8268261524656
71,2006-05-18 21:56:30+00:00,147.4519557956554,158.4071204436642,173.34289191126084,174.35651857467525,,,,,180.51909116078917,,,,177.1615428085662,170.07157804467482,155.41460196462805
72,2006-06-27 21:58:48+00:00,145.7822106705691,148.75790120463566,161.01790990727307,161.07119529076056,155.4473912090935,153.63737415096907,158.22601972945196,159.25435174745377,154.2972444780208,141.16455971623625,135.10935317136605,142.45919041484927,153.7878188284251,144.75339216599355,136.08423646343113
73,2006-07-13 21:59:02+00:00,133.1961605012267,135.99537586149157,157.76962838499685,149.9493617473607,143.5179671787107,132.6735239649915,143.45744398550923,148.0830593547591,143.25052574501092,129.6115807349398,133.13760090482504,140.16450113440118,143.5044830862555,136.9131877336451,116.9356726474188
74,2006-07-21 21:55:45+00:00,136.2013520530684,146.6581365947288,,,,152.71964285787692,,,152.17968750960432,140.88967172138385,138.79321712789238,145.7865142516,157.13982469210032,145.72273193471005,
75,2006-08-22 21:55:41+00:00,128.145930685262,132.9035715463092,150.22917633328916,,,,,,139.10800328459928,126.11034023765482,126.55295069557637,131.43935745444244,141.54997073495826,134.48626701365163,121.86832080456423
76,2006-12-12 21:56:35+00:00,125.53686158520247,127.20028199042886,148.71457848427332,142.31560134500674,141.27137537423454,135.8851929892241,139.44400965850215,121.58421586453858,143.57437949267415,127.207962544942,130.9764047623551,,,135.48451161112854,134.69256937701542
77,2007-02-14 21:56:27+00:00,127.54692789774188,137.5191462437058,153.4272476341515,151.7026964603693,150.35290380191424,149.19358095529026,154.13085659550933,148.06754788905516,148.28082430019128,140.1609655291756,135.09135916427402,136.6305362800494,154.82907501853538,,
78,2007-04-19 21:56:31+00:00,,,161.83308068130947,160.89964114343496,,,,,150.4563650728389,144.12435583407466,142.40251764096672,150.23456528703156,156.2427706144392,154.29657203421965,143.76578587876918
79,2007-05-21 21:56:45+00:00,139.75399149484718,148.00267929716614,,164.5579693308778,,,,,159.95062590498205,147.86380000364818,145.83005500670197,149.69000172584134,,,
80,2007-07-24 21:56:11+00:00,143.4483706901399,162.01059259016893,,165.10698678134295,,,188.80880351355705,179.02372406148606,175.06456632248495,157.95614113705304,154.6860641909929,160.69536694877874,171.46211536173732,160.27295042017917,
81,2007-09-26 21:56:11+00:00,130.29875342962254,141.45181829679203,160.48021253509714,160.33668008012143,153.2764584258389,151.29248512116897,149.2689521956027,151.29919410948972,144.87018603298446,139.8332096565213,143.46675900080143,152.3948109242172,,,
82,2007-10-28 21:56:22+00:00,,,,157.48172850066072,138.41593691758712,116.18604096553712,115.29669434690285,110.46557715734835,,,,,,,110.26250528285493
83,2007-12-31 21:56:23+00:00,141.04694446708112,154.27621917202916,,,,167.9931221154023,,197.57423602586454,185.70133144779635,157.83866447390614,156.14330889131946,171.98975788304716,179.6087983100524,171.69457409031492,
84,2008-03-03 22:02:28+00:00,,171.2555357633183,163.98574761498864,163.7809107880147,156.60907819963276,148.20639301735176,155.11472390291823,158.1691274610369,152.52192189284307,,,,,,
85,2008-03-20 21:56:34+00:00,,114.62863460242681,132.30609086382418,130.73205574434215,122.71679755422946,122.67055461447991,121.96373753192543,121.2768287221283,117.91519465402008,116.56024135397598,,,121.85247241663598,116.19393955164585,104.00824940410779
86,2008-04-05 21:56:10+00:00,123.21380619653112,130.52984812178082,147.26059532801744,144.01203322490238,141.3804485849875,136.42724202052824,143.17094113870428,142.91172846319944,135.86418776768406,123.51424480853441,,,129.1177490127967,127.96372921325195,
87,2008-04-21 21:56:32+00:00,,,,,143.69621443553768,141.17606732018234,,,,,,,,144.55393472122864,136.81408874305504
88,2008-05-07 21:56:04+00:00,133.39265169882816,137.48171460035553,156.35397475795872,157.62267282236172,151.670857610052,,,,,,,148.16405432478388,152.13511126992654,145.24488203285867,130.504084639339
89,2008-06-24 21:56:04+00:00,,151.85366783230785,163.77646244731898,165.18766790065783,,,,,,149.9794548939742,157.45086858404443,159.5001865441781,165.7857060748173,,
90,2008-08-27 21:55:06+00:00,142.09770176059757,161.47300756828503,173.1989648399759,167.85931852202066,163.36939347965972,,,,155.75801680994076,150.11912742310926,139.42255067960824,147.67351620237855,,,
91,2008-12-17 21:55:56+00:00,,,,,,,,,,,,,174.2046753623498,165.5207333017306,169.74078172352046
92,2008-12-25 21:50:34+00:00,108.83519071335184,127.84392393022007,135.22037035571543,,126.38409340075111,132.43245614347046,133.9055876919685,135.39666754033422,130.22294621942046,120.84968261693493,115.05686529612483,122.91064801009132,126.93454142346535,130.50425468142762,128.06891598371027
93,2009-02-03 21:55:49+00:00,117.96524143778551,139.091517879045,154.66433508379515,152.81633320071924,153.13443081465016,140.75115377819876,150.15552528087153,146.76204442992108,148.4966227510663,,,,153.43039714393748,156.6426450275835,
94,2009-03-23 21:56:15+00:00,140.96306486921156,148.64869969824383,170.78988038819105,169.13314720814333,163.1006177434814,,,,151.48025265298827,144.59554480407786,150.7281007302197,152.7151333613308,159.63874243689386,,
95,2009-11-26 21:56:52+00:00,135.71319737032724,148.77249362363642,170.54061102575696,169.35008635475538,163.87918225836484,147.95471883015188,147.73854751311393,127.1138025312786,,130.75108290596816,145.07926992686714,146.94551479853953,163.12550790682673,155.16021302787414,160.93718807838417
96,2009-12-20 21:57:31+00:00,135.35912630080458,148.87607903863415,169.44395919104923,160.8138731735067,159.80875865518098,160.09978524133206,164.06882815847044,,,,123.58916129253728,126.08472777529329,133.26393574307127,,
97,2010-01-05 21:57:48+00:00,,,,,,175.1254787403333,185.40570632878632,,171.98309995345397,163.47462900455156,,,177.3460089388995,176.8348519106637,172.16511417376898
98,2010-01-13 21:57:13+00:00,134.5850773377437,143.82613196250531,158.94492057125305,152.54132721084193,143.36785869907675,139.6294202988511,139.97666379464454,133.2140989653945,132.4634871481382,130.31194723645348,130.4015189519595,140.80104343375564,150.58918980714068,145.76080302138985,148.98491616029582
99,2010-01-29 21:57:17+00:00,123.93872659137847,131.6104851555239,150.36591941934802,149.44486880615625,138.65833419766744,129.5063375914297,133.49589712981012,130.48003855922127,126.09491312104876,121.39548897355598,124.23626327697133,131.84033310100114,138.25231061062607,133.58221951894018,126.11347696288317
100,2010-03-26 21:58:37+00:00,146.110103049124,147.5063470134057,188.12167207530737,164.88308270842384,,,159.11043023223087,153.05250989992305,145.8761175371961,157.9135767887729,,156.98276170867578,145.74288236422302,173.11711286031715,168.1287643866848
101,2010-05-13 21:58:09+00:00,,,157.85251232081458,152.31329998164068,146.1491984895938,,,,138.40866791586393,134.46237972972415,140.01151980391063,143.03804346047977,143.477872082455,136.93601156373745,127.56973198106803
102,2010-05-29 21:58:33+00:00,,,,164.98945571132464,,,,,148.25760684807543,148.38583564493314,159.16747418772377,157.6399300759075,163.57850050179303,,143.5694791760351
103,2010-06-30 21:58:13+00:00,146.32870424773589,155.04610752996982,,164.84205499689006,,,,,,145.57341414876356,142.08072902961965,148.47722778593945,154.99668318677493,150.68960173011442,
104,2010-08-01 21:58:39+00:00,163.8182754220027,175.13444571042925,200.0956400410208,189.69694024571703,,,,194.5149097542813,190.65232203745688,,,175.76164988112274,174.9762472595121,166.11500632205139,
105,2010-10-04 21:58:17+00:00,147.15378337397152,162.49566828376572,178.39294513958242,173.11097208242472,166.5659360276069,163.66810739812337,165.1638996878357,161.57197190839446,157.8713195969118,149.3047824828236,156.49857451495927,,,,
106,2010-10-20 21:58:52+00:00,128.29111455119457,139.2473312825366,160.91487944777344,158.45784972305717,147.88230649868623,144.95453584057486,146.4656376066418,144.2522290514559,140.41343761114473,134.27127557272348,138.42379209353288,147.28439355353794,,,
107,2010-10-28 21:56:14+00:00,149.03473021783228,162.85891697991482,180.64004731615591,179.62633464068483,175.62775485494112,164.97473491226333,173.34513925018143,167.6762669082447,161.16787024967266,154.4054271131154,155.68606139123253,166.89723985501848,173.1019682765524,173.7355869973112,172.57623024234988
108,2010-11-05 21:59:01+00:00,115.21222788539757,128.61380225678815,151.17602154077235,147.77647532767813,142.09008131144188,134.7232199075964,136.79379562554288,,,,128.62419004727246,129.62689402661084,138.3290965283426,134.17407154833,127.58805862845938
109,2010-11-21 21:59:14+00:00,,143.88307500005533,161.07586568754442,153.92180607291144,151.97336406805988,138.61769964343654,143.40039299801515,140.21257789574508,141.25982130059666,131.4867349354841,130.43598755435534,141.4444629802597,145.13173980371687,142.79794883922807,133.37818361795084
110,2011-01-16 21:56:21+00:00,133.9909206024553,144.4224289747275,165.96206801181376,162.64720474673993,159.39229791950993,159.26592743283516,161.34439985845785,149.0591000763531,151.34193640159472,156.40852968329162,149.0137876847392,155.96574919844278,159.7130352807625,159.96722158073794,163.4950779199951
111,2011-01-24 21:59:47+00:00,154.22574701010987,171.2086444647075,193.0793432369603,190.9350714612687,187.91116676837544,176.43520176946845,182.54846226638256,178.8782711262858,177.82820139938738,175.89841000030214,174.91861194404424,173.4434543131662,,,179.33688493852793
112,2011-02-09 21:59:51+00:00,,,,,169.22749720382922,164.91811880608577,169.8075304087606,166.3088661037554,160.31593230826113,157.58351674757688,154.74085605520332,155.54080173721832,163.15242018864143,167.17738210967195,
113,2011-02-17 21:56:00+00:00,166.45256881592246,170.617709445824,191.66773497715818,187.4388016931423,184.35823619991567,176.78391097813164,176.98518334837192,168.79090493534073,165.85545754587415,164.17522114882166,162.85418299790757,152.75942134124386,172.94530980899972,166.94537834372187,154.17225879886206
114,2011-02-25 21:59:56+00:00,141.3755174853358,156.1150894816259,182.57935971150474,181.86370090158192,180.66268878960952,173.24660890152853,193.87484859035476,171.47628782224493,169.21456737357303,161.79673702070937,166.13160556896048,159.00392159819486,170.93423531885944,,
115,2011-03-21 21:56:15+00:00,111.26906766155872,120.70233641824262,141.83492539545583,146.58337475440482,138.27427534227823,133.49042113280217,,143.19129847689678,138.85759311866093,127.79566437426186,135.64421432893755,169.71235708948782,,,
116,2011-03-29 21:59:38+00:00,,144.25886243760564,169.24647724287385,170.21483517518908,166.43862472908975,164.9264952064874,,,158.1981189861329,157.77267897330444,157.70100009064214,161.77221010137254,168.28806205955135,162.88185993218025,
117,2011-08-20 21:59:49+00:00,153.8098145712614,173.71290134610393,189.15998488060518,183.35834029802527,179.23660028210665,,,,180.52629638550522,161.7869445330686,161.95648138950136,169.46480126322743,181.68793063814462,,
118,2011-09-21 21:59:41+00:00,,,183.89947072705834,177.75209575063994,175.1820060248972,166.58424191046572,203.51471049584234,193.97432685569322,183.72850510558493,158.51323334974978,158.04579694659864,165.0578454890122,178.49063854573632,175.76282743998104,
119,2012-01-27 22:00:26+00:00,124.70045766653978,133.09014604884422,156.10907330710023,155.73494296027314,153.07975459932277,148.59097947293557,153.06404739630767,,,,136.8490130702801,146.12333465339864,159.39244604378385,155.80011262788355,146.9045973003722
120,2012-02-12 22:00:09+00:00,132.58581792421936,142.2389111091322,161.6433608318486,161.8986094866382,157.2357285275737,,,,154.44386383266658,150.65590020124023,145.56014569447132,148.14199877274484,161.29843438488905,158.4553985329846,152.73287258740595
