,dates,chi0329-0000,chi0329-0001,chi0329-0002
0,1985-01-25 14:04:03+00:00,199.9831502064331,204.27912068549318,194.79118983625403
1,1986-01-28 14:00:46+00:00,206.87891392567175,196.3270645558985,194.28070881104074
2,1986-02-13 14:00:24+00:00,199.58334676850984,180.92614212739153,184.39735875323467
3,1986-03-01 14:00:01+00:00,215.97316606959737,201.02248815096382,206.82749827824918
4,1986-04-02 13:59:23+00:00,200.272784176706,187.98432773206198,196.4179895919732
5,1986-05-04 13:58:38+00:00,204.65135162919816,190.9424065454406,
6,1986-05-20 13:58:12+00:00,205.0879727138884,183.38683396738514,
7,1986-06-05 13:57:43+00:00,210.68314584506913,,
8,1986-07-30 14:02:04+00:00,216.2621172966695,204.63572477032142,
9,1986-08-31 14:00:53+00:00,210.25279473809246,192.3604857375882,185.47737591150724
10,1986-09-16 14:00:22+00:00,214.83223446393046,200.0492193793389,199.49081456863954
11,1986-10-11 13:53:23+00:00,204.4144516136668,202.80580436852915,196.65962125925114
12,1986-10-18 13:59:20+00:00,212.68740992974548,191.0255872913498,191.42289638472616
13,1986-11-03 13:58:46+00:00,209.26888600271872,193.4223846038166,190.99557405220872
14,1986-11-12 13:52:14+00:00,205.00094037248655,205.40859002477177,198.7721551677241
15,1986-12-21 13:58:49+00:00,203.38726343066074,199.84752099661281,190.99714607996685
16,1986-12-30 13:52:55+00:00,209.4003619346853,194.56719518195072,192.47263144082265
17,1987-01-31 13:53:53+00:00,197.78462840112877,191.42765837091056,189.95158770529224
18,1987-02-07 14:00:21+00:00,204.34995446358587,193.09857193246788,190.53474516498025
19,1987-03-27 14:02:09+00:00,212.48072699817394,208.6655799766683,200.2340169163236
20,1987-10-21 14:07:25+00:00,208.7109458927564,194.0056972112806,194.69222778222573
21,1987-11-06 14:07:44+00:00,201.28217695348815,191.8546733873244,196.57777123460053
22,1987-11-15 14:01:45+00:00,200.96342713139714,190.19145143665327,188.5642912598176
23,1987-12-08 14:08:17+00:00,201.31949574645085,190.70696710982878,186.73438881868984
24,1987-12-24 14:08:32+00:00,196.34714163770843,187.46397240582627,181.9812996857062
25,1988-01-18 14:02:48+00:00,207.92763449949277,204.63813121025512,198.40172917040033
26,1988-02-26 14:09:36+00:00,204.93384639483304,205.76674422517274,202.12672359582052
27,1988-03-06 14:03:31+00:00,203.76553003102538,197.60069678968728,192.41462393405035
28,1988-04-07 14:03:45+00:00,207.63191681375773,198.9693454856882,193.3783265050379
29,1988-04-30 14:10:04+00:00,212.5504002078451,194.72096767576502,191.94875612401398
30,1988-05-16 14:10:15+00:00,203.10905566479545,194.2160259631123,
31,1988-05-25 14:04:07+00:00,201.15052401394595,,
32,1988-06-01 14:10:21+00:00,205.66758508329374,191.65976918676932,
33,1988-06-10 14:04:12+00:00,203.70365558034382,,
