,dates,chi0329-0000,chi0329-0001,chi0329-0002
0,1985-01-25 14:04:03+00:00,204.11835667511247,206.711595078834,197.97211788908433
1,1986-01-28 14:00:46+00:00,206.5539951712152,196.1359358768064,194.0307713076126
2,1986-02-13 14:00:24+00:00,202.83411859244325,182.83836084735236,186.8979524639527
3,1986-03-01 14:00:01+00:00,218.9578853991508,202.77820540364232,209.1234362240595
4,1986-04-02 13:59:23+00:00,204.76375529792708,190.62607545042732,199.87258276214325
5,1986-05-04 13:58:38+00:00,201.3524948591386,189.00190256305262,
6,1986-05-20 13:58:12+00:00,201.56715780093162,181.3157663715282,
7,1986-06-05 13:57:43+00:00,199.0945600579689,,
8,1986-07-30 14:02:04+00:00,216.96215224231787,205.04751003246753,
9,1986-08-31 14:00:53+00:00,203.55676134382168,188.4216425644877,180.3265809928374
10,1986-09-16 14:00:22+00:00,201.04892511058893,191.94139034796152,188.88826891222297
11,1986-10-11 13:53:23+00:00,209.74998108043167,205.94435111368495,200.7638746952241
12,1986-10-18 13:59:20+00:00,202.91052580770605,185.27447898426777,183.90221629084965
13,1986-11-03 13:58:46+00:00,201.35574152457212,188.7675937343186,184.9085398382498
14,1986-11-12 13:52:14+00:00,201.8699570569766,203.56683513329534,196.36370646348567
15,1986-12-21 13:58:49+00:00,209.38959629022798,203.3783050316524,195.6143252027109
16,1986-12-30 13:52:55+00:00,204.28893951542614,191.56047611179827,188.54076804139254
17,1987-01-31 13:53:53+00:00,195.71958644355524,190.212927807632,188.36309389177413
18,1987-02-07 14:00:21+00:00,208.1041672772415,195.30693241108884,193.42260117548457
19,1987-03-27 14:02:09+00:00,205.63051419392139,204.63604303299036,194.96462245151397
20,1987-10-21 14:07:25+00:00,199.57080785793516,188.62914542609164,187.6613523708248
21,1987-11-06 14:07:44+00:00,193.52613778140486,187.292297403746,190.61158725607493
22,1987-11-15 14:01:45+00:00,204.11345629512132,192.04440976825572,190.9873906165285
23,1987-12-08 14:08:17+00:00,202.74070533603978,191.54297275076345,187.82762696452747
24,1987-12-24 14:08:32+00:00,201.60130465698012,190.55465653480962,186.02296354668442
25,1988-01-18 14:02:48+00:00,203.6260771655863,202.10780336678073,195.0928389135492
26,1988-02-26 14:09:36+00:00,207.8703609383737,207.49410572137313,204.38558093700564
27,1988-03-06 14:03:31+00:00,198.8655394486188,194.71834938827163,188.6454004091222
28,1988-04-07 14:03:45+00:00,205.64398523287602,197.79997396752248,191.84914836589815
29,1988-04-30 14:10:04+00:00,201.8093676702412,188.40271324188038,183.6864234027802
30,1988-05-16 14:10:15+00:00,186.63961173744633,184.528117770554,
31,1988-05-25 14:04:07+00:00,202.0204509354799,,
32,1988-06-01 14:10:21+00:00,190.349179445488,182.64894234100123,
33,1988-06-10 14:04:12+00:00,200.57059640682775,,
34,1988-07-19 14:10:33+00:00,219.3757772254618,199.35721775616466,
35,1988-08-04 14:10:35+00:00,220.61531998635962,205.04532237943818,172.96644997191316
36,1988-08-13 14:04:23+00:00,,,
37,1988-08-20 14:10:36+00:00,213.02791599426646,201.69934832359635,182.70673650756626
38,1988-09-05 14:10:39+00:00,215.28917494537984,206.83229045739105,197.3078563706343
39,1988-09-14 14:04:25+00:00,203.81756057662207,191.75328926779176,190.09576925056373
40,1988-09-30 14:04:18+00:00,205.27638169985653,201.96885633405935,194.77256036202385
41,1988-11-01 14:04:16+00:00,214.92570548698967,203.95686530613526,199.52451460492483
