,dates,nzd0262-0000,nzd0262-0001,nzd0262-0002,nzd0262-0003,nzd0262-0004,nzd0262-0005,nzd0262-0006,nzd0262-0007,nzd0262-0008,nzd0262-0009,nzd0262-0010,nzd0262-0011,nzd0262-0012,nzd0262-0013,nzd0262-0014,nzd0262-0015,nzd0262-0016,nzd0262-0017
0,1999-07-20 21:46:51+00:00,,72.29078681986631,74.05750612558947,66.64743219619896,70.18133597242291,59.21748742206794,58.92356856556506,60.16605515693641,82.07705773847327,108.44831166241781,143.3067650879434,,,140.3957537021897,150.09979451609405,141.8142815859036,147.41037197137007,139.8787548248145
1,1999-08-05 21:46:59+00:00,,77.65478374295036,66.93316957604587,69.49851055073826,73.13626175934472,73.32183610843003,70.07658774440576,64.08417864493258,82.91009914116046,109.97251901963402,141.23049796829667,,,,137.38530655775978,,152.22699605615563,151.447782021597
2,1999-08-21 21:46:56+00:00,,110.20334254968111,88.7961603950161,88.84078507085482,93.71475027571557,89.6017566091778,,89.8512081666939,93.03568207342227,127.46634417627206,159.0889776603501,148.3998431408086,,148.5118891296076,159.37378429876534,156.5315640434559,169.42916523500978,176.25824613801058
3,1999-09-06 21:46:59+00:00,167.3126677193917,144.14754701655505,,,106.51085133817968,105.06803551448255,99.62118789765464,76.72569467133167,89.76734793564555,140.66286661230248,189.04248414484755,179.81366742486796,145.9223725678343,156.789714426189,166.00256594081182,165.49178049419683,165.83339484007524,
4,1999-09-22 21:47:00+00:00,133.94383096888305,109.67235601154951,94.37672957087884,94.87313519530267,93.69822582126807,102.12787844081387,92.76789835775914,88.60861596356584,102.39952530435521,130.21930762620877,167.44516689024152,145.08190673342517,,151.0810302242254,168.34746259476464,152.62831403082288,171.60337078453531,187.21720012286227
5,1999-10-08 21:47:06+00:00,158.76861691778944,115.93139820814181,98.57537461543653,106.98930358016686,91.77366796222445,95.23044640831961,80.3233866285951,74.11870195051267,92.61412690199629,122.0185916026568,159.29732412746918,141.77646050007453,122.90585949935091,143.49535675306032,153.12660125530616,148.54577626414905,153.82733307027323,156.10863172815968
6,1999-10-24 21:46:56+00:00,172.08654646805502,144.76951032220222,124.73745908088154,113.09716257725047,114.6070404051442,111.79522682097353,104.87145295734685,90.2784969798599,113.20611913340868,139.0968343379038,179.91477258266238,168.31508686512927,144.32354250228033,158.1603890586843,165.87894981883738,160.6294941097687,165.05945948034733,
7,2000-01-12 21:46:54+00:00,163.07057753826115,141.50272375899547,130.46472709887945,121.55414069922539,119.20763812751137,119.67403654217068,110.58354525665088,106.27600046757173,121.4898156254912,147.01390766046475,178.15644574382114,175.8542938529562,,169.73375040592438,184.66148683144297,172.43354631113684,179.9279310781641,180.9637480616356
8,2000-04-01 21:46:34+00:00,132.91780698008202,115.44298679846166,104.1265627354961,100.03786870774357,98.60926812329913,78.91655528920961,75.94488427117393,74.42093870634028,86.40957587620792,120.44029657783389,154.0228877737764,159.14746044390913,140.37053834341313,154.9992903020805,161.4738149562839,157.18835147856885,163.53398892030458,
9,2000-05-19 21:46:07+00:00,,110.50097798671084,97.80196837904238,97.35068534199777,94.80503619508197,92.89806783699217,80.53438249488731,76.30306577744071,90.12255047692318,111.93104593696818,151.9472457267981,142.20527750896085,,149.23935791447963,160.0361571340386,157.84984270643426,158.8945348203326,157.19523733212094
10,2000-08-07 21:45:08+00:00,,106.0181962444101,94.52744593548549,92.75863333830885,97.36380208470332,98.03089109240254,82.9455939560147,77.46092578126894,96.18446290128402,113.68249153041513,148.1606926992367,139.86307210590167,,146.53755071252363,156.52778613715435,151.52048115675743,162.8989986397185,166.8980280412072
11,2000-11-27 21:44:26+00:00,,,133.08699736787824,,101.97394902131184,99.24735380100748,93.18871718177749,86.3008793281648,98.03307645189906,120.10950553910463,161.64845362644448,151.86142737040916,143.84846344188566,146.57380184539736,155.14264366850603,147.20967298468614,148.69649547617652,150.937164280226
12,2000-12-13 21:44:28+00:00,137.86127973095353,112.84680144774025,100.74778137158319,101.19074344551808,105.16647028110837,103.28320157961251,95.49418599730147,84.9462470283849,96.6352788024115,120.5032808239534,157.92807982558477,,134.80620930363514,,153.92020040008464,146.95833721031673,158.48632659692944,161.85440334917234
13,2001-04-04 21:44:06+00:00,144.11022466662703,115.8782986396896,104.93917818290146,102.97950127814298,107.8631607159721,108.62194124025616,96.44374304224553,87.91749098249286,107.61378163479864,128.4971882293189,,160.54854055781155,141.0744765711227,156.18569964869346,168.65324739002784,162.97559340609695,167.1572539675209,175.14673616853264
14,2001-04-20 21:44:10+00:00,149.87837592386288,129.45604241583746,112.74861429264121,122.28166009260855,114.21239850662678,115.98974661794861,95.84904836391905,87.09142244973376,113.81586980780881,138.8551457338673,,165.54184334149883,145.44303254801417,158.96035937528626,168.17010990740965,161.27359731997979,178.4105313229028,
15,2001-05-22 21:43:54+00:00,,89.422896534246,87.42586895329805,89.8840817032707,91.7298309361868,92.10424671768396,85.19064790289616,75.71779357058395,90.7937122715175,106.75324296103634,150.79957441275866,132.50876413569387,,139.32292284763295,155.57109889902577,157.6603702187287,160.51634975769858,157.00936041077307
16,2001-07-25 21:43:18+00:00,,93.06608844763362,87.05891470655774,86.6571963664158,87.56994100560289,,80.65572413424235,76.96919510666896,94.62198615868886,122.08122553118591,156.51422979512003,137.02343792517155,,,154.48729394727934,,155.470573568257,161.30046317558646
17,2001-08-10 21:43:00+00:00,,112.66034806870476,100.14652751188169,102.03156258837704,100.10569402161204,101.43781532760732,93.59280056817813,79.96487638928451,103.99990786165856,125.7350786125417,168.8659370376313,150.67206952935763,,152.5246493259338,163.97256679402466,154.89729388664142,166.84422290378166,172.58116504433934
18,2001-09-27 21:42:29+00:00,156.7743165999902,130.50707615690956,117.0281671086411,127.61232257451074,125.89724954151954,118.69450214055473,115.16725793362228,99.90817287297567,116.34538293005421,136.39366764377675,,168.53397020237034,147.25264210353112,163.5097134748294,174.685492542166,168.3245274417974,170.13445011703027,176.91338648251252
19,2001-10-13 21:42:15+00:00,148.66268854444286,109.74854801227514,101.60936211782375,107.5407297830211,112.9419599501503,103.2064194841791,97.99913330319029,85.14067863479116,106.59428978511392,131.6250321500268,171.5532450058762,155.96564855522297,,151.24820657960188,163.07631876954704,154.1054828199566,159.99334805939876,166.74301199971674
20,2001-10-29 21:42:21+00:00,135.41782502826234,108.19487801959673,109.64579539326134,126.93685899698974,112.06765738243203,104.96743709083813,83.5179888449114,89.09117275106922,104.0588750981614,122.90449916296552,,166.28433466367244,143.6684850650566,161.19756521685323,172.03897424923338,164.8909780135898,170.82824914726106,173.89168522959764
21,2002-01-17 21:42:52+00:00,172.1845436769023,140.7678354325943,138.8882414967321,133.0592500671654,135.93781543339293,138.81581721847934,113.45324657893697,109.68646000325201,119.56514173486762,145.50213803029717,,172.3048453673139,156.92671640891487,158.4846110470023,177.4363678445585,176.66781063689433,183.9908503159129,189.24471201318204
22,2002-02-02 21:42:54+00:00,,107.21786932112734,89.32784223572659,84.25006404341146,84.06924776775642,78.34699041547053,65.24383111380213,,80.6487523116663,106.90103061154433,146.14262092885045,,119.3646175694902,133.27115515163803,,,155.10687983466877,163.98763797805415
23,2002-02-18 21:42:54+00:00,137.3136208149379,115.03140122967534,106.66829350456905,97.80764741769232,91.70645694115507,87.40402948845386,77.57636532111216,66.90591430588532,94.63901397069051,116.39194831065416,156.8593964111034,,133.09749686488536,,156.03075933204332,150.98209118387757,160.54703358095594,156.8247025871928
24,2002-03-22 21:42:52+00:00,167.38652497084348,143.96659828758618,108.66038028254674,99.45360636239357,94.49596273808916,92.89166525243054,86.14857404028997,98.29973458422369,106.91572251846752,137.39672365189074,169.7709939716819,169.14919473990153,148.03428929157417,,,,,
25,2002-09-14 21:41:55+00:00,157.63329840374226,130.63028218196052,114.58399648156518,112.59030919078067,111.32222213063761,108.96294081065567,109.01917365766738,98.39049999244905,107.11914861447025,133.12441101938816,168.52435983928925,146.1380881765135,134.88372669378643,150.4761447369894,159.35065095479166,156.0059755535256,166.47459887769193,165.66688690647538
26,2002-09-30 21:41:47+00:00,160.43903223079528,130.1665560756663,112.53212683133617,110.50577489544115,108.95379644350737,106.43164614383922,99.40358632459213,88.04967195007991,102.19641931243217,126.52398125662559,159.36712894913086,140.96203685357986,,145.1499978509405,155.3597396476491,150.4566222301754,158.25591204350968,160.3992228744347
27,2002-11-01 21:41:54+00:00,192.1504966763393,,,,,125.1105213694469,,103.69094034648111,,,,157.69386102547142,128.77187283507863,142.19124286886094,156.9891625499247,148.70245073095856,166.92966446037332,164.37875190395076
28,2003-01-20 21:42:33+00:00,177.1305236191192,140.56420796128876,127.53137886076661,118.60209747010788,125.42668198577618,136.10064847644563,114.84718835564419,102.40031685855554,110.21959580242236,134.0287384460972,165.04584493330032,152.5341551218338,,,158.72200115063464,154.63758725792204,162.75021959703562,167.54001875050474
29,2003-02-05 21:42:41+00:00,182.05856998373514,157.93760070843342,136.98075997314717,133.18897199682488,132.1338547016616,138.02133215099292,127.8058266606585,111.96708476370604,117.15898993024888,135.88654801323665,164.0890107897072,154.98575382596948,,152.73705348968895,166.29835370048875,159.22993979806185,166.09912330268355,167.8898946607113
30,2003-02-21 21:42:44+00:00,144.89574516191834,112.44023211529121,106.9992007015481,102.94595270759777,101.7957748334213,108.7168036794239,96.8137408474947,83.49537539267502,102.25175663939875,119.19376166004969,152.5817061808501,140.24951143654687,,,153.29398570926355,,156.92325742654026,167.32803339223588
31,2003-03-09 21:42:49+00:00,153.26274856854684,129.9900201331537,,,,,,,,,,147.23179176454605,146.95170448582851,149.24803350034375,161.266160815923,155.6295259710747,164.76950651432725,180.5047856646417
32,2003-04-26 21:42:49+00:00,120.0344799396521,86.12438192430454,83.13956895964773,82.34958695427483,81.81127923758044,80.47936998012473,81.72790222965469,76.6501736197703,89.03688207139936,,156.96802040644025,,,151.75653824976246,155.78022639368965,149.68705452180362,156.20556829519717,
33,2003-05-12 21:42:48+00:00,,91.49052458662233,82.57782744109983,77.35935486751498,89.32072268225812,82.99112686714177,80.63437341517688,84.74196069851645,90.54423745079143,114.20517298566588,152.83965284797247,138.1667620347346,,150.09524913189563,159.11426874200663,153.05170141816268,158.93663026115706,167.92063453119567
34,2003-05-28 21:42:46+00:00,,83.55959985774719,81.14639382717911,78.47125722498183,82.70970188259827,85.70646298342606,84.68277434083602,73.29731806134367,96.59488318383853,120.92181494881282,166.51279172384423,145.36094872681377,,147.91122189735304,155.6757090851254,147.4854904619339,154.72147405978237,155.21173146895075
35,2003-07-15 21:42:38+00:00,,97.40181445732742,99.79851796804529,96.7135267313635,98.2567737167878,98.86978807365406,95.4834522859833,,,133.11924993037312,166.73441548373094,152.11001538619905,141.87871366878002,157.21739207242612,166.48013333511383,160.43774050227177,165.0577178363662,162.73297960816654
36,2003-07-23 21:30:38+00:00,,,,,,,,,,,,,,,,,,
37,2003-08-16 21:42:28+00:00,,91.95790506988519,85.69679158579734,85.61380907973731,88.5606070851631,85.86720124519786,80.24064316098935,,,,147.1304067748805,132.8492141969066,,,152.22531665577193,,150.24459171039632,160.00772753233198
38,2003-09-25 21:31:42+00:00,120.03365655193299,101.12162010245193,90.87379744054647,91.48278525582903,95.1053424367514,96.16331395216665,89.84708590454562,80.05229017753354,88.53772578088738,108.85509096524984,136.43504940694612,130.92601510283055,,136.65987094119342,146.5078132138586,148.77040388779437,160.724440880032,161.15793441708064
39,2003-10-19 21:42:20+00:00,,,,,118.39712372860815,127.6885353708083,113.52176585718927,100.32312884004614,115.79959022706947,132.18608933541148,163.17961051284283,139.8139913788195,,151.98819003549877,,,,
40,2003-11-04 21:42:27+00:00,,,,127.01005184232946,126.4858008606455,134.9633978505917,124.48093722749226,104.93718066236084,118.91820382556708,,,168.4155031189461,158.53751026605894,174.78461796384994,185.38900307054507,174.27169134601615,,188.51010102243902
41,2003-11-20 21:42:43+00:00,,132.24937122641407,118.96189354691258,124.10381775314247,133.45375233440393,132.12625958839502,,,,146.04290859249562,177.70782495859422,166.73125045197568,145.0635879571538,161.3111174526181,171.8484456678347,164.97393189218423,166.26333859948687,
42,2003-11-28 21:32:34+00:00,136.98065161780625,,,,,,,,,,166.53707251256546,,143.22429763348728,,,,,
43,2003-12-06 21:42:46+00:00,162.39614841202376,135.90168787744577,126.90315669877124,136.157252004105,140.2849061086326,137.0694371718931,128.31891530338706,109.10341969064197,134.05128765843872,152.77088669111592,,,162.2726455380784,166.37476909173782,178.17373895668933,168.39962218526028,170.08534081766888,175.60103070260124
44,2003-12-30 21:32:48+00:00,167.00931166473026,135.72973389640524,118.56105082867235,118.9224652129243,116.31983951534447,96.04593404251932,84.71988315311488,73.80042132206891,85.6073541403098,109.94253904336324,150.45945216474513,145.1063093985006,136.66668187938262,146.1295093787296,157.64520546503562,147.42531129150515,150.5718092151916,152.58312472897438
45,2004-01-23 21:43:06+00:00,141.76303074328575,118.7718687687202,111.22395108952705,115.76132027127478,,,,92.37818583726455,108.55337077642187,131.63070581588514,166.82839896634667,150.9231317600396,148.55096792919426,152.62539053113133,164.95899667238686,164.53297771717214,172.89741338376078,
