,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0131-0000,153.08482242779786,-30.916091186077956,153.08898898073934,-30.91644142001973,0.06,0.0536,0.0654
1,aus0131-0001,153.08472085218725,-30.916989259606442,153.0888874439739,-30.917339496826607,0.04,0.0388,0.0462
2,aus0131-0002,153.08461927468574,-30.91788733292749,153.0887859053193,-30.9182375734263,0.05,0.0441,0.0526
