,dates,aus0131-0000,aus0131-0001,aus0131-0002
0,1987-05-22 23:06:56+00:00,141.61725961359863,130.89101510724035,144.66592283913138
1,1987-09-11 23:09:41+00:00,135.82342156892076,134.09785565319615,132.10818093914202
2,1987-09-27 23:10:03+00:00,158.71127201410664,150.90798316247864,154.77027886428723
3,1987-10-06 23:04:27+00:00,144.18858703575273,138.49835205751333,141.71997070868395
4,1987-10-22 23:04:43+00:00,153.50769556283504,140.8821771964395,139.23238667377277
5,1987-10-29 23:10:37+00:00,146.00317178373683,140.4357119962069,145.8124704596428
6,1987-12-16 23:11:29+00:00,158.91085876084395,144.3747209553739,144.78245964723592
7,1988-01-17 23:12:02+00:00,125.77472270351484,114.52919026471504,118.9198516847624
8,1988-02-18 23:12:35+00:00,140.2725852977294,136.64431913727972,128.53187465431645
9,1988-04-15 23:07:14+00:00,138.16365729389406,132.50473330951613,126.75890410475778
10,1988-04-22 23:13:04+00:00,129.3222870600836,116.7178945786883,115.06531507146381
11,1988-05-08 23:13:14+00:00,120.7710908024576,117.27917284781056,111.09275743169788
12,1988-06-09 23:13:27+00:00,126.84569298026581,116.99716415121287,117.20061417751378
13,1988-06-18 23:07:44+00:00,122.95738334307572,112.79184230289137,111.31370093831016
14,1988-06-25 23:13:32+00:00,135.27400081588536,120.07655490034811,130.04909833664865
15,1988-07-27 23:13:38+00:00,124.97242551250879,111.5941485064663,119.91123612350057
16,1988-08-28 23:13:42+00:00,144.15749579016438,134.99716331642225,135.42337332261195
17,1988-09-22 23:07:50+00:00,131.7202780607602,117.42729717793448,133.46564025460296
18,1988-09-29 23:13:32+00:00,146.9127880383537,138.43791448886466,144.96455458338949
19,1988-10-15 23:13:28+00:00,137.98009898004253,127.58893821104887,131.3448245031152
20,1988-12-02 23:13:27+00:00,156.05360417751734,139.76843130253704,129.72226530750814
21,1989-01-03 23:13:14+00:00,131.36353224132174,115.76746652346692,119.24026224975002
