,dates,mex0331-0000,mex0331-0001,mex0331-0002,mex0331-0003,mex0331-0004,mex0331-0005,mex0331-0006
0,1986-03-19 16:50:19+00:00,133.44962033628167,169.81701810213153,190.3925498603179,204.29449823404653,197.68508699352813,196.68232222732888,211.08653883397284
1,1986-04-20 16:49:38+00:00,124.84649623708815,165.3948301977267,186.97021627012052,197.1330663680377,194.50658577488284,188.7372456871144,204.7218926148921
2,1987-09-14 16:51:10+00:00,114.07095442472348,153.497740687401,170.3022183759291,191.10033290538482,184.13459288216126,182.36349335222909,189.46945773498422
3,1990-02-10 16:45:58+00:00,132.40479110397587,162.32185028815692,184.9462627416874,199.00179000114392,197.83006182736716,199.5514498968171,209.70096583803064
4,1990-04-15 16:44:33+00:00,129.31049660963762,170.81262944601764,191.84173551400875,203.7688676347933,201.3278988618041,201.5087112209865,204.64637443038066
5,1993-01-17 16:45:59+00:00,133.34376568507383,167.21701385557782,189.88945464269406,199.1294457460874,197.58910279814995,205.02550938624938,215.75632806928633
6,1993-02-02 16:46:10+00:00,126.34107361653436,171.58744396977093,184.4857578986185,202.5590894142745,194.07243323955208,201.94691998388151,212.41692635135573
7,1993-02-18 16:46:17+00:00,120.59063309373819,159.5514259055076,179.70518772999182,193.37996994340236,191.02389289458006,194.93880824266807,206.27126549742803
8,1993-04-07 16:46:35+00:00,126.35124426850567,163.13676489584438,184.7384766848516,202.83777613554187,195.57753576368324,194.83505287926607,200.77943137605823
9,1993-04-23 16:46:44+00:00,121.75428052117626,161.47222725864103,178.7081084377573,192.36394032898932,189.61799245178884,193.65620703370197,200.79384032525041
10,1993-05-09 16:46:47+00:00,120.86523671887315,160.25461943455988,178.84037069844373,190.35886477962305,187.28700872329742,189.64919896392797,203.32866516673246
11,1993-06-10 16:46:51+00:00,122.70106722191986,160.1267102083869,181.42510688551147,195.92301028336837,191.30712234438622,188.50672938234294,203.20562265003497
12,1993-08-13 16:46:43+00:00,122.8326884961305,159.49913637119354,177.12653616118556,186.97273661820228,186.92626950768982,194.67294474389263,199.75874047699588
13,1993-08-29 16:46:42+00:00,122.63732989927135,149.55867548022158,169.818674055623,191.20452918681295,183.55315594494354,192.8843658408094,201.80612642873913
14,1993-10-16 16:46:30+00:00,118.46765585458925,148.54404258825068,168.95272029135973,193.62903571833058,187.84365705168446,190.04481396775796,198.03179000537727
15,1993-11-01 16:46:25+00:00,127.65389078454399,160.45975624181295,174.55134465443697,196.86397478539888,190.83204090077658,196.94544105801347,207.85706118974582
16,1993-11-17 16:46:14+00:00,133.21579609626005,163.1515993546965,183.56274085745213,207.4806781889341,197.1354255093364,208.9455176696422,218.1476956653146
17,1993-12-03 16:46:13+00:00,124.79627210892845,154.30364564085704,176.92097276561339,193.88457286335907,187.76627015736665,195.8213454735336,207.54694224077627
18,1993-12-19 16:46:05+00:00,125.58458127732268,168.537009396184,182.43044495214914,196.54157934883435,190.00883168061029,198.87145389581832,210.34394864856299
19,1994-01-04 16:45:53+00:00,136.65991149314175,174.42146641385997,194.80474816969044,198.76975499668586,197.60499604329266,205.7972053051343,214.49631251677246
20,1994-02-05 16:45:29+00:00,118.24805156618098,157.103913364405,183.01624470910232,195.94571502038102,190.19895051636644,195.54749261202707,207.30543854870515
21,1994-02-21 16:45:16+00:00,127.78690047536183,165.5301715619599,179.96014666248263,193.32161379530865,191.01093102781465,195.7495706388639,206.69665629254524
22,1994-03-09 16:45:01+00:00,121.0405637927177,159.70334592854837,180.65490250681256,194.08462048420793,192.60341976617352,195.65036072737823,204.8886311511867
23,1994-03-25 16:44:47+00:00,125.71874469949883,163.23365729089556,188.87642219163502,200.26604508297595,200.61453368346062,200.19179739370387,206.2986698351128
24,1994-04-10 16:44:28+00:00,113.7093665701573,161.03115489159902,176.5884502560003,192.7634180056618,190.39409854849723,198.88748299280758,206.32753568373863
25,1994-04-26 16:44:11+00:00,117.02901517840274,153.39711623093592,173.3257465159514,191.69929271504066,193.39298728863574,191.0367832148421,196.1769192056742
26,1994-05-12 16:43:52+00:00,112.86595762911273,150.63266434331914,169.38434002748176,185.45936717537086,184.76587990411755,185.98297296480342,196.7568629314194
27,1994-06-13 16:43:17+00:00,114.77980218918307,155.96078963039201,171.34836503428247,189.68345020419255,187.27340461077483,182.3869930961724,193.63465191813674
28,1994-07-15 16:42:28+00:00,120.65154755698249,156.44557311655993,174.05324450651182,188.70694115519774,188.40180530322792,190.9064761983612,198.57517271711032
29,1994-07-31 16:42:00+00:00,124.95403075134811,154.12958112349392,176.685432190082,190.5061260740977,189.6035444442488,195.53150007892484,208.6896908607286
30,1994-08-16 16:41:37+00:00,122.81976915841531,159.64029485306034,174.54253881095468,194.02644873963646,187.76889789022704,195.10220149016502,207.25937877518479
31,1994-09-17 16:40:48+00:00,121.33841795405661,162.3786751018394,174.40217648452233,189.84742447517024,188.25053893033868,190.05897292680737,203.90065644175755
32,1994-10-03 16:40:21+00:00,116.76154120673495,159.5436539188777,172.13624181659182,191.23362984277904,187.1752210779116,198.76062880653072,191.84584221396594
33,1994-10-19 16:39:51+00:00,136.84958614961585,166.77734469900554,180.50797824663707,206.9842594203187,189.16917873052128,196.2906023977888,205.42754160267174
34,1994-11-04 16:39:17+00:00,114.931202673843,146.4064486645233,167.30383459714474,193.17065194516763,189.71595782562704,180.67458298936845,180.24584762561594
35,1994-12-06 16:38:14+00:00,129.18315183973849,167.39792761201363,185.7036556677155,202.58970592645846,197.5823141088537,199.3914494533882,208.64364246416625
36,1994-12-22 16:37:44+00:00,114.3913452073978,154.72334094569675,177.9531597536037,193.39795362379652,193.0084464262889,191.38778640082666,198.92071527651046
37,1995-01-07 16:37:10+00:00,135.20875878500578,170.37461341491684,193.51246180413722,206.7910733680224,202.97783435077758,208.58869804828515,216.96200244839162
38,1995-01-23 16:36:35+00:00,130.1554384672562,165.9421516059278,191.3096274485921,201.41303686350005,201.9297057175921,202.96675618801444,212.31300096887543
39,1995-02-24 16:35:19+00:00,133.51723900032962,171.71287683531128,194.72916298946342,197.44080539007717,195.15251411688735,200.81895060167648,210.45271121315218
40,1995-03-12 16:34:40+00:00,124.28584114222548,167.18812967595622,187.21851884309504,205.32412963774667,201.49319349378092,205.6052292772516,204.94601081704053
41,1995-04-13 16:33:20+00:00,124.50754202608482,165.85898722448735,190.05680299936336,195.32876957267018,196.6957208770218,196.97025595210633,206.96232633679233
42,1995-04-29 16:32:38+00:00,121.86582039573915,156.00967045134948,177.82189483248055,193.2341353244073,192.5620073076875,197.73799797611073,205.13536033011735
