,dates,nzd0209-0000,nzd0209-0001,nzd0209-0002,nzd0209-0003,nzd0209-0004,nzd0209-0005,nzd0209-0006,nzd0209-0007,nzd0209-0008,nzd0209-0009,nzd0209-0010,nzd0209-0011,nzd0209-0012,nzd0209-0013,nzd0209-0014,nzd0209-0015,nzd0209-0016,nzd0209-0017,nzd0209-0018,nzd0209-0019,nzd0209-0020,nzd0209-0021,nzd0209-0022,nzd0209-0023,nzd0209-0024,nzd0209-0025,nzd0209-0026,nzd0209-0027,nzd0209-0028,nzd0209-0029
10,2001-01-14 21:44:09+00:00,,256.0769031310046,,,,189.04671187733888,,164.45829289628315,152.85325579892745,,,147.0875908249913,156.7858750421356,156.81750924251216,,,,146.82024777703006,137.85299675341446,133.9212281372963,,131.64204308525734,131.10173499144753,129.6402135708488,,124.27453513880066,,,,
11,2001-04-04 21:43:43+00:00,,277.85483166310655,,,191.4099892297947,199.14172469289048,191.14311421541285,173.19200467707668,,,163.1142613494166,168.18286357887226,,171.07735281454393,181.02590800745844,156.17061959650067,149.22549250587133,143.09752989948362,145.62853436288148,147.07169481777632,138.3306317874321,136.19708127983213,129.30414367582242,122.68693654411699,130.836794828452,128.98256365801905,131.12973604750928,123.99882149160955,121.48026475698983,108.04205826549948
12,2001-04-20 21:43:46+00:00,273.7524639790761,268.0281215382844,,,191.07802130494414,190.6428715948415,181.84745115510864,163.6149493112624,,,153.22078817218613,152.44241559872782,154.4581114219374,160.56177921868,168.9352570667825,150.93262942842628,,139.36457473882277,145.04353059781505,141.7619944904402,143.67371615990413,131.93834658641111,126.25209407392128,125.40123911192674,134.45737252192671,128.92673488308583,125.95823321347464,134.73536651526183,119.19264083495528,105.56697989800301
13,2001-05-06 21:43:42+00:00,267.6677242622367,253.95436445882737,195.9104042571158,,181.42204253843204,190.5713859195014,161.95346550590577,145.79684021524926,150.82602380754938,,157.82038014226632,157.25521589027827,,163.96315130285382,170.1328545131132,158.72558246800497,148.32333584006602,140.98943247643714,141.05272355591686,137.4266035034589,141.39491534212632,139.56874919806643,131.09203590810264,129.73709492976556,129.4600168912575,131.55002170450936,134.5310136008339,130.40131921405109,120.651254771219,94.29968035151744
14,2001-05-22 21:43:30+00:00,266.5955824253794,255.33909654182128,191.36811067930367,,182.21880330947556,184.40886328711295,181.1046467626367,173.43958748114733,,,158.0439583300338,155.61133249377352,,163.77360603436284,169.46269506173567,159.6434501605812,149.17318868597226,148.17572879292166,142.93640150386662,139.92168595020576,146.20128270219723,138.61507868474146,127.04808899845933,138.90623270729282,137.0786987049512,127.22944009800268,124.05641333431227,137.2541331808249,129.94854409229976,105.96861211571475
15,2001-07-25 21:42:54+00:00,278.3836539938366,242.30892223974703,185.94258423288332,,,185.12092861289722,160.3092688091496,162.43675165186198,152.6642899651677,,155.80937552900633,150.68987279071558,,161.4322279373643,,162.30229484850636,153.15538102603446,144.89184969518294,142.06813525421796,,140.1361077206463,138.0500473133523,137.02725321742506,132.71906032031745,135.14669409894648,133.09767782545714,135.72338091654834,125.81864290075107,114.77982923037756,107.63447111766136
16,2001-08-10 21:42:36+00:00,,,,,,176.24680379236995,157.60267829376636,149.77767100515993,144.99484689340056,,148.65308499354435,147.93077062492935,,163.89777440540604,165.54180116574915,154.72159248299357,152.48162522780882,146.37182567042677,141.731301931201,139.26500253375568,130.30040865417203,129.7786044288562,127.73603697839219,126.63018825620959,128.7166353663343,121.60853412518021,118.15108041332758,117.38300965335218,116.04913877963618,109.26568303249512
17,2001-08-26 21:42:25+00:00,274.0229397025379,243.42159649515077,,,193.14454318225526,198.66671515602326,179.200109129675,164.84570445985554,154.20473714319937,,156.25409397494852,154.4645258302178,,160.5508865810349,176.64746445398717,159.73736743046905,152.13071099952364,151.55624018945363,149.49099568794645,145.88170947450632,144.46092443147495,129.60351488014828,126.10508836179031,131.92288752040074,131.37316314132215,131.95966158862353,131.47200813458971,131.3251656376737,120.06624148929112,106.62892284708906
18,2001-09-27 21:42:05+00:00,332.44613057687104,281.6582296773872,,,232.6885138233691,211.3487992536102,196.84045632082092,194.17803873328694,179.83273002024737,,178.83733643313514,177.73375276436096,,191.13407618702718,187.8819204236419,168.58898076948245,163.8697500046615,,,153.11433119285846,154.46481542142595,148.5872388299994,145.6208897036672,137.7730348072582,146.2752909810417,143.45002010733307,139.2172223066519,143.3512776359431,132.40198681571874,133.46082286293526
19,2001-10-13 21:41:51+00:00,296.6137736769944,240.83994886288414,,,215.43208115599265,208.59061550367412,194.02436077276082,178.46609676729184,,,170.06832251331906,170.26174826885054,165.76656589282666,174.73133199591842,179.554948968902,160.00788129463282,152.24347388332893,145.7255617584314,,142.56112623923772,142.22966078932328,134.90424000129823,129.28069373867012,128.87058847986998,131.40858749009018,127.48725547945602,127.21190787668769,125.63780672768257,115.48279285953484,108.8711950154696
20,2001-10-29 21:41:57+00:00,271.84985136124976,232.70350170136035,,202.1266165656679,198.296847006592,202.1063427752459,185.46854001508964,169.61571220157515,165.09607004638124,,164.904379585988,167.93748644240455,,170.62114862115283,178.22187706581832,,149.1725433487251,,146.3041978476423,144.1549849163127,140.29557433082059,142.48680716995665,137.9095428660859,138.00022250183028,138.63733247171587,133.3042665846476,134.935104196717,135.94811675857986,,
21,2002-02-18 21:42:30+00:00,250.12526623852003,206.04264213910048,238.7342056419333,,,,160.6382067840477,156.06764880599283,156.79643780855355,,161.32309284334414,156.39408377392672,,165.0982920079206,167.41033330262366,155.80691083904566,146.76214902923124,149.46316570954858,144.83755160979408,144.94768741739196,142.93994875870771,141.25718545202267,133.89447176976634,130.7328166461067,143.05702267261657,136.90074977209542,137.14530663019724,133.07160383395234,123.88746072597894,100.64654795198413
22,2002-08-29 21:41:39+00:00,270.26566428819336,234.6116641742297,212.69335973526654,208.5085189930115,203.54253742380345,168.3696679193964,146.29484764839756,143.01091289076777,140.6445803538309,,148.66604853395344,141.59656196923981,,158.76680319835546,165.96590486966733,164.28961518084506,155.76738059414373,151.2090525740431,142.88050397288436,146.61358424201285,147.93458921572702,145.70498481795846,140.14347780037627,138.8360652152798,142.37103600951454,141.9886023549646,137.15916407337122,120.80010677904956,123.65774413834632,113.25452486497994
23,2002-09-14 21:41:31+00:00,257.8866307951985,233.7091719813625,,211.10475930719787,224.09031347368517,179.53640729138417,148.97683315404566,142.65126328750844,139.30039871719367,,145.0650226913983,147.95225460399485,,168.938253035666,174.22098261879339,165.25844943994912,153.68945326743747,150.17299666493332,141.6850482016836,149.1223743128965,146.69659050192595,142.67185464161187,141.89521607072618,138.97423486322626,147.234800150404,145.92299465232244,135.44314905321954,131.36073941350517,127.09774377054916,124.08183484687757
24,2002-10-16 21:41:24+00:00,246.3729115666474,235.39098817313746,222.6321230686726,211.67867538924096,235.21946764243444,172.80871299838978,140.66439582914148,129.66184733052307,126.64684073154211,,131.75363959362602,133.25811061110156,131.38531600576408,151.15859420362142,157.87901128769272,,128.88940815532422,126.02065196960555,,131.53287505154964,117.75964347634476,,,,135.49802336265645,132.07543762007285,,,,
25,2002-11-01 21:41:30+00:00,248.84471086297918,237.2454165590634,229.80116233538564,222.65456913497135,200.34384982729384,159.87284268531369,154.9242796021208,150.49368279207482,142.1658915247632,132.20757288354244,145.62884961007376,145.16941951584315,,159.33824485300687,165.23755187919136,,138.27832680530912,,145.19592626324595,142.3407979018435,146.74567765360388,143.6812826434609,144.03540759875537,145.53157892735518,146.2315421694328,142.72649349109432,135.20591020000646,136.55100129731707,130.09405801772877,126.56190518182626
26,2003-01-20 21:42:09+00:00,,261.10682792499784,244.51200394931757,215.93067974655168,,192.36767705889537,175.1848012942789,161.23163769143682,153.3837767578292,,150.5720820564071,150.05299005433525,,166.20608033088672,173.87865497842233,164.71609393682476,164.32229097214193,158.46255364829253,150.73997000457618,152.43266496242987,146.23568463306154,138.72845833099785,131.00113780989756,129.7949022183171,135.6900804668921,127.13191536059631,131.9769584464329,134.94870613759448,116.78931155413645,98.956249940339
27,2003-02-21 21:42:20+00:00,273.93391726722473,251.02309879883762,238.5079309277453,193.41166047603798,,193.98251145060664,181.51446329046675,162.4472556443191,146.49689593129915,,147.57550431608198,149.3895473327241,157.78263217435773,161.73317399455203,,161.9667292355607,153.81853522625886,149.6143575983112,143.9982174888122,,137.84010584128004,134.81273117050677,129.44982599728644,132.4248660565757,138.98354857097672,132.8975280948446,130.19205897228414,133.52695324399417,114.67551369522904,101.0346377074182
28,2003-04-10 21:42:26+00:00,270.2302526192132,247.92042337249092,218.1652368590375,202.35605751405393,167.93502755323647,180.07695667412483,164.88952030704627,153.56101729098032,143.7791666539631,,144.22064482937424,141.09498095627652,145.29740901628583,153.16101120506792,162.15582285534828,,142.98106175220343,143.07747808483913,142.73239927185605,140.91239628652326,141.5933499574823,136.87207121480893,133.2813185132727,,130.15328528094477,135.74508965131548,132.7158298775026,139.26668504295583,120.54159000712636,106.1655055948002
29,2003-04-26 21:42:25+00:00,271.7378169707478,243.102493536982,231.8401925826041,180.87968725955483,,,169.61164447594382,156.7861972864926,,,140.94620133073988,139.743214935313,,155.57496611421706,153.6444314922765,,135.7462731607917,137.8004635492712,138.46634580565728,136.49837799351923,130.13871855440598,123.56272541010068,120.22223824092296,121.48305468844629,125.69153483043505,121.39145854509567,120.14491199287465,116.13267095242159,108.77748662238321,109.11087706732332
30,2003-05-28 21:42:22+00:00,302.515984205773,225.1202822985476,203.95177446715024,,199.6115069408118,200.8548080105001,166.72126837664217,163.93728828747498,,,157.67944246268067,150.28161240185977,,162.8773469754387,164.92329872045428,156.29290749007217,,143.69410505249405,144.46729636203702,147.25878783407222,141.740285732706,143.16821934341522,148.8389787606899,139.39652866515718,139.4241334455594,136.8027154946206,127.78331318109569,132.07784624192158,123.65849761964203,116.33312507355744
31,2003-07-15 21:42:14+00:00,,,,,,,161.37641023363264,160.29499880062468,154.24701310570745,,152.8104446770558,155.09975917009194,,163.24443471370986,172.78331297658033,,165.9207435763004,158.18979307973626,155.87857545038165,157.85239907443668,154.98566201595008,149.77637312691877,142.86223632949665,144.74112556951448,152.81056004076538,145.86737178004677,136.52560624562042,144.54026047864502,131.95455716230256,119.26629868352167
32,2003-08-16 21:42:04+00:00,,,,,,,,,,,,,,136.83964541568164,,,,125.05702042392001,,123.02332088383119,121.79260904685447,123.47374463161792,113.11040768164925,119.75364915863271,,,,,127.0145103780733,93.1765551351368
33,2003-11-04 21:42:03+00:00,278.0922865613242,,231.5333054631941,,202.32489015412747,,,163.36053938154973,,,150.33392918963995,150.42632325429332,,169.5110910140723,177.66349823896553,162.03762877117705,155.51564602146792,149.34524737182974,150.87613166576378,149.35229943110934,146.99985507662788,135.96717476269683,134.83002586432318,132.99044004917798,133.95939129440745,130.75397015602906,132.0667726455106,135.34568819516969,123.4339728531078,119.11841863367141
34,2003-11-20 21:42:19+00:00,274.1284411787758,,224.79600100479362,197.79346016525963,180.2640328433783,190.4025319389663,,159.58195322177036,,,145.13930050449545,141.08881626648972,148.82830309815387,161.1533700829211,167.2452448370961,,,,142.68711773441467,139.66627835015467,134.8727952890467,125.92062498724255,123.79500470946329,123.47022649113478,127.75851074477782,121.3952892508735,123.9653486832108,123.10268513744947,112.27954206982938,102.06175305536848
35,2003-11-28 21:32:10+00:00,,259.79161550678015,210.3248546296347,,190.05539679591615,196.70495694207293,170.38587129036432,161.68013537762002,148.1518714683237,144.18117410866068,139.96701081622416,,154.85412066247386,159.12824884542064,,,167.8538796833013,153.66644015029496,159.05941788108817,159.9533566214803,153.2650955643626,147.31257087895403,130.42049307985494,133.63051729579882,,,131.90919494013406,128.17334443710897,114.44759513639767,121.15594062198824
36,2003-12-30 21:32:24+00:00,295.2567049096115,277.65455525326144,220.9844254552276,194.54082073779753,183.80961176134468,179.75012390561238,173.16707190813136,168.4380335469264,,,157.0585399003618,156.1798462038395,,168.75377277459518,167.79171201959278,155.9598958306286,146.38776421634788,145.4961466221821,143.9273102839933,144.7324317549856,154.90126037238505,151.69886582185848,145.25088179152365,145.80425921134997,145.67572639151894,143.21169159549822,138.55194503442374,,125.55997695651348,112.99382042128371
37,2004-01-23 21:42:42+00:00,281.21558119050275,263.1387501122947,213.04047716980546,,176.15010278500074,187.59036937747712,159.5338508798373,153.90264739761628,145.5358662766422,,134.9544323083237,,,151.6655005696564,152.2212569434594,149.38569132485333,145.7362322433319,145.13064463660248,142.86706752963437,,138.2636208768069,136.0153215123113,137.2435108447358,129.79320961162668,132.93479282358507,124.29863484436316,122.50719667307234,130.32136240990428,117.48101894017285,113.25083367820494
38,2004-02-08 21:42:47+00:00,292.88373883336556,277.287903125734,221.78047451938795,200.2502650325323,200.2378829640909,200.65412825630716,183.09275501415854,162.78926081145343,153.6784487466042,,153.45811242409724,147.14092909012805,,163.1310042734014,168.27902548769347,164.79903906739978,156.64239531630201,150.69734060646775,150.41452976648543,150.4548829986953,154.64393081881752,152.5035353442534,144.71401777212773,142.50921950647162,145.97828068453788,135.74696547786442,139.926066819838,137.3603991023591,129.9949215344213,122.50217816537914
39,2004-02-24 21:42:45+00:00,299.1930589756258,280.6015540434306,212.13864355125264,,203.24305550864148,187.74309085698462,,166.1363977905237,155.6601610681151,,147.30005644402146,,,161.62742129757555,173.64190417697148,166.13461034513278,163.90584372142206,156.24175208369212,152.1436654534644,155.4424867339053,152.05121424410697,,140.36809905983046,138.95377441903193,140.8382822956842,141.91338023514683,136.7740595471788,139.345696222951,130.1472838043065,122.16010204412731
40,2004-03-27 21:42:57+00:00,307.35480266621505,293.86955863841865,,,208.54227700487704,198.60884156358088,,150.5689188231297,152.2900425446914,,153.43169803709597,151.48910100735074,160.039938755142,168.29523017420948,177.4504242501046,168.862609935757,162.22374106914955,159.64316253834795,151.29492185177278,153.57222001172445,153.2642245059611,146.91615170199967,147.2124167541257,144.64716392889022,142.54236117088135,138.58255049842302,142.23018671198534,141.80558927827548,132.64339739314713,117.9481433897999
41,2004-05-30 21:42:48+00:00,272.00167420797595,260.3041292485287,,,198.52687723915403,,148.62395510208813,154.53085277712464,128.29799211075266,135.3409762891593,150.655874448557,151.9616374516461,,155.00708058562827,177.21727500313094,157.9916329861582,155.7489553609882,141.08305519531672,148.1691794038696,146.5228887080141,143.14792218882678,136.55668885900297,131.88999129801397,132.21619741417607,132.55858510217257,132.2915607469028,136.94415015909948,132.0552351226185,120.96259879588693,120.92107615010737
42,2004-06-07 21:34:54+00:00,246.8831398483042,253.17825155005207,227.22573347841146,199.29588961990996,188.15511453979113,182.3927414264358,,126.37937314628823,123.58946779745816,,137.39060480451536,130.54641987264557,,151.82612343949268,,157.46125484966385,160.56400349344085,146.59265829959762,138.64066641864846,,139.08895367111143,138.18452844274856,132.32338319159913,131.6691154904775,128.2967429533025,131.2462594113111,133.9917047936845,130.65509844014684,111.13534234058471,102.11872576353058
43,2004-06-23 21:35:23+00:00,259.1029620623091,266.35001325581135,230.26590692606223,218.5164566270804,211.98436672349277,206.9156455419922,,125.69713889841617,136.83916567266343,,143.5564596589216,145.7100840017008,,174.95753149593702,174.79370437840228,,164.53387346089661,155.36992408973853,144.8971442316503,145.40738831609897,141.58677378159177,143.4499232881324,138.95352514748865,138.71927024459364,145.22696644159203,144.79297200720393,136.9469127577299,139.11363874198696,128.3129500284147,113.14284918071222
44,2004-07-25 21:36:14+00:00,270.3761080786506,257.1239602718149,221.63309486168927,205.3808561647527,199.31896742710506,196.23243906445032,149.01737366487026,131.20227593041545,144.2816682774617,,145.67448619507843,146.61691445015285,,163.11098260853566,163.11995478282344,142.83226717873265,134.54548547275138,140.92836486824825,143.2559896396459,143.52442467911968,147.3253257314483,141.88216217443602,139.34445498360753,139.98573312611808,143.04957701027075,135.29612939173205,135.00159736610348,134.51739004698612,121.33258772624542,110.34423751276763
45,2004-08-02 21:42:28+00:00,279.9579263768268,260.30740803004153,242.33977970416805,228.62909032128724,224.3705559963582,218.4962810552606,164.93450868678198,155.23865970093811,153.80533891048063,,158.5087786316083,158.07187356622862,167.22831509305186,167.6403579339409,181.85671163516423,,170.4800938561447,170.05365472100686,158.48562294369657,158.3496259043374,157.43151478779606,153.60338718850068,144.77320642624287,150.6757437686724,149.6533127928694,145.26113263533983,142.88109820992392,144.74742958509805,133.12489816666675,119.75571756246633
46,2004-09-03 21:42:23+00:00,275.62579704074994,259.9738206427925,241.6894309796818,,212.83950882575323,203.00536449449714,168.54516441225397,129.286897455076,139.52427676338976,,149.89998056473084,,153.88549398721514,156.03763653702748,,159.02342156128364,156.40109416553804,147.71146008711244,145.7224427042729,145.44084875445532,142.37362783321132,139.48230392173934,134.62261829400592,132.59508168956893,138.16545203295556,132.11359367148958,128.2781940378604,131.04393448290622,114.48568436464646,105.19814416586779
47,2004-09-19 21:42:17+00:00,,263.8723250226593,245.25675955032935,233.89947380386027,224.10611709826404,202.76841344564653,158.7884144760276,150.22372995286815,146.6353782032123,,148.7780290060817,151.6238674847603,,170.68636293543648,167.63827240919704,162.64642980464052,162.859833962286,167.2726391536371,159.90183765555514,158.3690519755417,151.0969856655919,144.5755039758888,146.71837884399696,148.02434378353365,144.05745498280783,134.71938497326462,139.4730542359375,138.21936923033834,122.44183099276513,104.3588730668699
48,2004-10-13 21:38:09+00:00,238.60350925887994,,207.232659709404,192.32005318041496,189.61889119995794,167.15111193699357,,,104.451236525428,,114.39862835150402,114.4113272957135,,132.77198483966498,,129.31267228214824,129.4550655440964,123.75155168883087,,114.24240963655392,110.90202335828728,115.67270650799625,106.48281518069692,108.01962996328207,118.36253494165598,109.0389364961126,111.21241083904155,109.17955379180177,93.5435948677596,84.90644260341287
49,2004-11-22 21:42:42+00:00,253.4890932227482,254.4447541374361,,,,,189.14779750759004,115.8816056494185,128.42313200304451,,137.2807306729905,139.2018502042562,,154.7343168634368,159.62170257367956,142.29029426650715,134.87851439666562,134.8768097221003,133.17917895101326,136.5808417461088,134.3634122492269,126.62072853269733,123.14491723943588,,121.125457310237,124.78371562586302,120.80462043774806,121.95359868220656,110.7936092008192,100.99815632266173
50,2004-12-08 21:42:50+00:00,270.92031264813915,266.71657403820717,,,235.28728889577403,,179.58536272415472,,141.34267912138793,,152.0741645065619,159.89253979304513,150.32585234968295,164.96985141821492,173.46945051720482,161.33335329373375,158.76841447617142,154.77467172167226,,154.99815564126817,147.59869005418676,140.08104613919886,139.64379811494996,,144.93599842548522,145.2191867714422,137.6821273443709,140.05906803977717,126.78342577486544,114.77755862408364
51,2005-02-10 21:43:14+00:00,,259.26498054062273,236.4913574515864,214.84089590907055,,194.64995937928657,,146.76438557613858,141.26794460027665,,,,136.06962418330693,144.09919878068163,,149.5282911923398,139.07265315079886,135.39498583646375,134.83864902118438,,,125.03266809401109,128.46107258500732,126.94069133088561,,,,,,
52,2005-02-18 21:40:18+00:00,249.81826746701694,236.31990385808768,235.74280641917403,224.20959474379976,217.65517794946408,197.28068375687877,160.77489605076113,143.9875737810044,148.09381932796072,,156.76471937876858,151.51165455641484,,143.76134828669854,154.43910011185295,,139.1839002830788,138.3297159869211,136.8343375968022,147.98254682174547,145.10906998829384,124.40775291667663,131.6750038090231,133.5635164623827,131.27553164116148,123.1653814556995,144.12410383546617,127.44452699989526,113.07893092205757,98.69243224864942
53,2005-03-30 21:43:20+00:00,,270.8982981849306,231.82156266350336,,218.85634989820278,204.66435297804423,189.36295757309148,170.71294835613793,164.87775393571448,,162.1940286178233,155.1911086394379,,168.15842888949365,174.63058328226876,,168.09268238074668,170.2171216267932,166.6776052710282,164.30960619202887,164.75514269635795,161.68790925651956,161.2434544382118,153.44026090901238,157.70136168855475,149.45017312732315,150.72468102798967,146.29714797620537,135.45800448219876,119.48668867275057
54,2005-04-15 21:43:13+00:00,,,229.05210329924384,,,,,,,,189.4430828532457,145.3878366992526,,,,,146.61771308623472,125.00450609442272,125.33863313231628,115.94620670271543,119.80941698190237,114.58160968410947,111.38499197941,116.3350967745223,109.96845275892184,112.72228975769745,112.60203563180758,113.39431621311734,94.02663605826604,66.81733041345186
55,2005-05-09 21:40:56+00:00,266.72221286824436,253.36145075071076,239.4448206251421,218.7682658297,,182.342988442375,153.92764784035253,163.29552757633382,151.7356873590201,,151.51988602018193,143.67707170087724,,154.15892352106852,165.77364118603177,162.4340412689074,145.55954131080483,147.1133007333323,137.11500789041813,139.4677770465798,135.95768055900012,,130.84017657797665,144.69857162669277,149.42483101112248,142.07660844621407,139.83565249285863,134.0198006893536,117.61079736199662,106.2232671523555
56,2005-06-02 21:43:12+00:00,236.53689582237666,246.2401197709282,225.4409043292467,214.883573990065,207.4767166686399,,160.26291783213586,158.74205558639358,,,151.39414177909754,157.1662288611064,,156.59087309355758,165.22813980081554,,146.54488041392645,146.7891524215885,142.82615163911916,147.6882997792528,139.35895051962845,127.61960145315675,128.56654519044392,142.36292606732064,146.8510953973455,139.67630055172182,134.70847836422072,142.30613604205965,117.30455161805727,107.92624629974964
57,2005-06-10 21:41:12+00:00,262.95849575809603,258.10681690290517,239.5522604365339,,215.24343290201463,179.4423915670743,158.05162193273281,159.6304380218095,159.07898416131945,,164.18447239191514,156.66179472141343,,175.25965806853162,178.96461348337243,166.7494235824786,161.73104592536245,158.56347788497902,152.17449250590082,149.4258979498141,148.60271716664218,149.86076288019484,160.34671646176432,161.38322331648445,167.71435365939328,157.42694148520553,152.99032488769518,155.37772380208557,146.27246378799308,118.75012600933282
58,2005-06-26 21:41:16+00:00,239.11321528029143,249.05967773668755,239.3629051495481,229.33583468466293,193.3088080142636,,147.38509240611378,149.1042156728042,146.5642936951664,,135.14375483602626,131.38891600123412,153.85686823463863,154.80183350097235,,153.09406540610053,148.7377775383202,146.58389000534243,149.48473208458847,,137.0440049022583,131.97699355809976,133.65654949839177,135.8217136729881,131.52200938926467,126.18892992392868,132.45198956669373,135.02194121745578,124.73903082666064,96.38312364171976
59,2005-07-12 21:41:23+00:00,249.17309030290207,242.9692508225497,229.97884942583192,221.01937549775406,184.07522856364614,159.9077165553877,172.69663606997602,167.9343392631667,160.89670953632617,,154.12617313712812,153.16220016696366,,151.31266749037948,,147.98037648024334,139.7755672306387,136.41267625417015,136.38890250320878,144.5577731910983,140.955264643693,,135.06791416544158,133.90135196206822,140.63304856945334,137.40463587182293,129.8112613366634,128.4358584332085,118.97327464368541,105.15997230980338
60,2005-07-20 21:43:05+00:00,220.6306695481841,222.21212309157775,212.7275242662547,204.7240474391164,178.7345473103477,149.58426950961902,143.04784124969152,141.263766300747,134.86788273019778,,135.04158476759525,134.65673519467424,,142.05314518041868,153.68839817576662,,143.98967028345956,129.52593843607806,141.21236173092007,138.66355108670032,127.40882271132047,123.38132423518678,127.91902731343501,121.68881634029486,125.08965355864186,118.4163696037131,116.2128283673398,128.42549631764481,114.9534099355036,109.04611325932636
