,dates,usa_CA_0031-0000,usa_CA_0031-0001,usa_CA_0031-0002,usa_CA_0031-0003,usa_CA_0031-0004,usa_CA_0031-0005,usa_CA_0031-0006,usa_CA_0031-0007,usa_CA_0031-0008
0,1984-03-23 17:50:13+00:00,212.15411871303974,217.67898403775905,210.0699305172825,197.96972318118472,203.05290677035103,198.69051317853166,196.1522520086791,195.99908567171593,185.5601337136619
1,1984-04-27 17:55:52+00:00,204.79095375385083,202.15258421140348,194.6329955365083,183.38876955679737,188.41586010931508,192.12694694840997,190.3339389908511,183.90395491178126,176.29617275224624
2,1984-05-06 17:49:52+00:00,212.34902200118256,205.55759542955843,197.21425951238066,186.469464803138,182.0612793582327,192.18870783113618,193.62430548543318,186.02591882458512,181.90326468223031
3,1984-05-29 17:56:43+00:00,209.79599414576137,210.19992320329573,203.85146413597408,194.1631090406137,196.025413972686,191.84492124051584,190.2537409774386,189.5300740087038,184.6833792453281
4,1984-06-07 17:50:43+00:00,,,199.0107709995532,189.71703474441276,209.56218529968152,199.77269873236045,194.47324355508934,188.2106097028525,186.43273395939855
5,1984-06-23 17:50:58+00:00,196.37026510586887,207.2454028762374,202.04273773901886,190.26074195827513,197.41890575289807,195.29223612619106,193.46672511106482,191.74115775410212,180.1756245434749
6,1984-07-16 17:57:29+00:00,195.61699128291755,211.07446682300417,214.77501153883892,216.47904476691087,221.74529101834779,211.99464315075684,219.5603470691273,214.37494974287165,205.6913040452985
7,1984-08-26 17:52:34+00:00,160.14777244274134,167.53340510851962,190.89795129565525,196.7981880619339,203.39625773793313,203.9258725629306,204.860400428184,201.97668262703277,199.80202616535243
8,1984-10-13 17:52:38+00:00,185.19428229671945,191.5153997428681,193.97803599521444,196.07908976000812,218.6902223193873,223.1392739442495,228.48743698904505,230.41014602008656,220.8327308936553
9,1984-12-16 17:52:39+00:00,191.04888198047638,198.08070038007972,198.09331445282717,188.15342167411202,201.20372141207275,200.60362550949787,204.7335839775407,199.71698091573901,208.37965800689963
10,1985-03-29 17:59:06+00:00,210.95372705721786,203.0059296715398,194.2620995787628,181.30833702934007,184.1360436504165,196.8626510143871,196.86044101972962,193.93208915261064,186.44627216725152
11,1985-04-23 17:52:47+00:00,212.60150352122295,208.69955715694394,203.7967792923092,196.42130943910442,193.09806204792824,202.7249009868875,199.49541417536602,188.88135865168823,186.6527512347241
12,1985-08-29 17:52:02+00:00,166.03095924289025,169.31393892054513,192.29499569264243,193.7154363959973,207.96771586424873,210.66396179032017,218.5562987629554,220.41472079645118,219.543032994809
13,1985-09-21 17:57:55+00:00,171.19599994366413,165.35113699965237,185.24252648642153,195.68748046725227,207.6190301177438,215.92450950268477,220.48834363245817,218.7137084662949,215.50831343317614
14,1985-09-30 17:51:39+00:00,,180.81322818365607,198.52848680914872,209.89100432708014,216.3865111784835,214.80013133654236,215.63123756737104,,
15,1985-10-07 17:57:46+00:00,160.60701572169853,158.58671725714018,184.75858059554537,191.7787719533997,209.40707674624986,207.98260593345253,216.96555204654845,214.65713343194452,215.93894786859533
16,1985-11-01 17:51:17+00:00,157.41654543731016,170.79908591831764,194.35175939817452,197.41204644132364,214.75044674017386,221.7511974963002,225.90487842557292,227.61471406952498,222.31590225648696
17,1985-11-17 17:51:01+00:00,156.76024668730022,180.66023231136572,186.95131795242577,191.73688122264747,210.21223394664014,219.55795944002728,226.67588306740154,233.2024225082317,222.6846824416031
18,1985-12-10 17:56:46+00:00,214.8356997229439,210.51037291754037,207.00537598322822,195.78719660240583,205.5744472296688,213.6759840437598,232.77921743579012,227.56373011329228,217.60266695036833
19,1986-01-27 17:55:50+00:00,232.890902658102,225.27325182230646,218.27434427380373,208.471436782389,209.32590604007703,226.0355859006202,227.2113822483343,227.9101551572944,213.6064386924183
20,1986-02-05 17:49:27+00:00,207.7245642735493,201.0089033524964,186.86070833386222,175.6552827338131,171.14481192208962,187.50425214468808,199.92715646690547,195.45952011577907,181.94694646579964
21,1986-02-21 17:49:05+00:00,205.42208972906627,202.22852849969124,200.54763490300192,189.01787526105232,180.76760136768308,185.94457243490416,192.84986409042094,192.88616982976157,181.52525290486946
22,1986-04-17 17:54:06+00:00,222.87424076325746,221.32074139810308,207.26553196983318,193.47175259100447,195.2432285859502,199.65443526593234,188.33527112436727,195.41194497803778,189.9922461399223
23,1986-05-03 17:53:42+00:00,209.6416840892007,209.40714832351838,199.48167256047074,187.88973922694242,191.89375073044533,,,,
24,1986-05-12 17:47:17+00:00,229.61219011664062,226.0206251282286,211.29996652866308,199.21127995927355,193.9547294693293,197.08696306157253,193.54998673774887,195.68397119856556,183.59648579782424
25,1986-06-13 17:46:21+00:00,215.72862665708172,220.43937248383872,215.04043823587327,203.31500509106684,208.2973441243732,201.2233668188893,204.37225248286916,202.43149401657843,192.96717799323042
26,1986-07-15 17:45:17+00:00,197.1443584263867,210.3578342992074,212.75973423561,212.49315701379842,219.69364167515923,206.30762508537123,201.81544973776514,194.70124508803278,193.29065194117632
27,1986-08-23 17:50:03+00:00,,,209.3804739195468,210.0558214270993,221.3359442117854,217.95373195058988,215.89919600450267,210.08359854525617,209.25555472484967
28,1986-09-01 17:43:32+00:00,180.7277885950189,197.62657697552743,199.71297784560218,206.26838686205284,218.10981178664937,214.9834439026262,216.2761775659044,210.2034676041944,209.91725079344255
29,1986-09-17 17:43:01+00:00,198.90043811914543,204.57500206047462,214.20659712801591,217.35703629066637,223.32359369543724,222.9543363921121,227.1177960189165,231.2821780764191,222.88482342892797
30,1986-10-03 17:42:31+00:00,183.9711379820913,192.64900651371116,210.7666601610615,209.0737738529757,218.0041596003029,218.91734668326512,222.09116689161064,215.9616589928098,206.17105980905077
31,1986-11-04 17:41:25+00:00,179.1757527966201,195.67429920529466,209.72688628790712,207.18691947304868,212.19727825554966,221.47492366106098,226.31687660900647,223.0048954274176,208.71132598366464
32,1986-11-11 17:47:19+00:00,202.611546716751,213.78183041600454,211.11420936556553,209.07342353326786,211.99435678093852,225.5658570070796,229.81549567076308,224.34931288377666,214.6922690453008
33,1986-11-27 17:47:00+00:00,205.62524218597775,205.4918002889976,211.88964257746673,206.32699612893978,221.3242932382403,221.4979216372079,229.7660358832743,225.91559203629316,221.9386454702786
34,1986-12-22 17:41:34+00:00,205.83532164718355,207.24517447410088,206.35963201176745,199.11503480406367,198.39418621015614,202.98078841309524,217.93781833463444,211.7436465483705,209.69441296575738
35,1986-12-29 17:47:57+00:00,212.64220196899217,210.3441791147239,211.14989142181864,199.95078627091834,204.2155005376512,200.9303617912439,218.27354044411004,214.10393746289293,203.8822432259351
36,1987-01-07 17:42:02+00:00,205.6509866474874,200.49547988850935,202.49423871735414,186.49204563700914,193.22884916472321,194.8086588933649,202.04827948105404,198.58354720377955,196.55299960720765
37,1987-03-19 17:50:45+00:00,212.8527715194938,207.69779489067318,199.159722478551,185.91888422258532,186.0580038441443,190.9101685840831,190.73621430172548,187.0251319110198,177.54162922725743
38,1987-03-28 17:44:54+00:00,230.1070821819277,220.28860399141564,209.8473356063855,191.45175475605132,189.2316857351059,195.69325457675382,196.87968265263706,191.59652841270034,184.91619895004234
39,1987-04-13 17:45:26+00:00,216.10944182879257,203.92588202514693,204.01460892269634,190.98703823070718,193.66033562632236,194.15469546521783,201.21255571583944,194.44352671373943,180.09400640665964
40,1987-04-20 17:51:50+00:00,215.7281410341895,214.60222869391603,200.45178209271677,181.02732674176005,185.8252157769231,191.60435740873154,197.04127281692553,191.80801759447678,187.0991290642908
41,1987-05-22 17:52:44+00:00,181.0990777507844,194.83856862150682,203.76389364803774,198.50063658714842,209.31433814881544,202.85934326377858,201.1145410920639,194.5017358676723,184.8300069178438
42,1987-06-16 17:47:08+00:00,189.09187087181698,196.00903987857842,211.1458591822017,206.80420160210528,214.76941404219596,214.66747476571376,213.11341898153117,208.75082533483555,204.12235811332215
43,1987-07-18 17:47:46+00:00,183.72323750496827,192.7828974315098,196.7588827049491,200.4748294466991,211.87239776555168,207.75277788058057,211.21646502735922,206.59664781782158,207.32799070089453
