,dates,mex0507-0000,mex0507-0001,mex0507-0002,mex0507-0003,mex0507-0004,mex0507-0005,mex0507-0006,mex0507-0007,mex0507-0008,mex0507-0009,mex0507-0010,mex0507-0011,mex0507-0012,mex0507-0013,mex0507-0014,mex0507-0015,mex0507-0016,mex0507-0017,mex0507-0018,mex0507-0019,mex0507-0020,mex0507-0021,mex0507-0022,mex0507-0023,mex0507-0024,mex0507-0025,mex0507-0026,mex0507-0027,mex0507-0028
10,1991-04-03 17:26:51+00:00,243.46186780644254,241.4399220729748,238.88317777722983,245.6196157531762,255.70143262644027,261.6359394530846,272.4958229451454,277.64018734630554,272.0755174050871,267.3284618758447,260.2616457538141,266.89315925426695,272.5010042979863,284.22548616994595,289.08327876333937,286.7523204293564,282.5592471763785,281.8581572542216,284.57441133634654,284.87800969281557,283.80047293207133,275.9258441223161,268.39459070857583,265.7091503038483,271.15107044755706,271.7457389012667,272.8615686772244,271.87282187751896,285.1117615456613
11,1992-01-23 17:35:38+00:00,250.83640371288763,248.53484903240835,244.3585407967295,247.66248646577966,250.18885570555196,257.3789221986034,269.6523027318209,275.54149801665176,270.59247753191664,269.95420904538486,267.2438989166359,265.11939512563174,269.325016557711,276.1677904408291,286.0285760624831,283.9529129990789,279.0387398848478,276.4467030205056,270.44838148599655,272.3669387124163,275.88328481058676,263.7421048617275,253.36553890943856,247.1375208746161,249.4759763057947,253.98861051900815,258.3071936092265,264.3752174615919,262.5959658308511
12,1992-02-08 17:35:34+00:00,244.00104846721914,241.62270199870616,242.4951449261558,249.02577054690224,243.53308792896965,258.64982638840956,268.60978237734884,269.40907199304195,260.682420090773,260.41142437835686,260.62375943370284,262.89951431581756,263.48560490785167,269.61430650495606,277.8427039271211,273.6742942469327,271.04099848165714,269.5422885138823,269.9940937041456,276.96216147821826,272.40676862738525,255.39119913069683,248.60491122255368,239.94548458275585,234.18459799594365,241.1249738921158,250.607628482877,257.36463402604386,260.67442860011374
13,1992-02-24 17:35:34+00:00,261.3554950143154,262.93624566853237,268.97936243719073,275.19575278490527,269.47964676643437,276.6447851238528,308.56751636263937,313.4989397981925,297.9948993561791,288.14598438073006,283.34290109966616,287.49386737453597,300.3590464211668,311.5246961721152,317.00097568106276,307.1714099650163,304.7421781397584,314.27967520992195,318.0608795411687,322.8588056409004,317.9835445077027,297.510646549824,291.69023532920625,286.9867996307793,280.2755728866309,278.5698694066316,279.49632570149294,278.70988491695414,279.66896049280854
14,1992-03-11 17:35:33+00:00,261.58444184230586,263.4434848249108,266.5313065126886,275.57095051525494,273.2938173457593,281.90702983188305,304.69616629174834,309.9949882749557,304.3667454130397,295.2569799855878,287.0947254355595,288.9844621962285,304.3942801625157,311.52104621381494,315.824513588428,310.76057987192405,314.1940369082539,314.13798580611024,319.4913365363999,328.6147850918825,326.7700308341984,310.35011541856466,291.06273173923955,288.2166082756163,283.4703697113763,281.81398944638534,286.3624896257518,290.26002115704955,291.9725450613728
15,1992-09-03 17:33:39+00:00,,,,285.6640756354651,276.3934385099266,292.0568666176576,307.7055023845569,319.6837929400842,299.76836264955284,291.61759650670746,297.0701091987974,303.0530126461035,304.2019455048819,307.31525593494644,318.041361703404,314.3190575180439,311.30849184106637,309.7280448578942,308.6426963197782,306.73804634217015,310.09965105175786,297.9789567061403,291.4925058156594,284.22730082771017,286.18245234797496,289.190066269618,289.89459648177876,289.4428145900356,298.31038701976934
16,1993-02-03 17:27:03+00:00,266.26249159148034,262.6501277641968,265.8752508307087,272.13225251857085,280.14795130934954,292.65605740424394,302.2607256994681,305.50996816904853,293.8410314738436,290.73491315859144,290.8614503585528,292.44294247817663,294.95092866040454,299.8202075226343,307.29406653188136,305.1577730412289,306.9006214866745,307.6322398483884,305.3838900705349,303.94727571385226,307.70090614745334,288.6312278657529,277.56538519603004,267.3011814864787,265.8248075839548,268.6358624467181,270.88977384928387,273.3824607098622,280.3779623582693
17,1993-02-10 17:33:18+00:00,247.82898096882295,241.02623541107542,240.6566067600955,240.98378230254272,246.666004876882,253.67404094825795,264.8722475174767,267.77968349697943,261.0694626923264,262.474673980535,254.65274036356925,256.8639587636348,269.5169833959011,275.8191235484489,284.84162256414936,277.4773187768436,278.29353800828886,274.334402408566,273.24117783503937,274.30769967510355,269.7625685580474,257.7901571123455,245.7402479531074,235.36972997220383,234.45840880785602,236.68432232958634,,,257.2453594029356
18,1993-03-07 17:27:20+00:00,233.83301128983288,231.17938179530492,222.9964215225661,226.64774321600862,234.82011638383187,243.60103232863125,258.88976852341125,258.84972406260624,252.769191802397,252.82149234330353,252.8407186542363,250.946079809545,261.00337741354235,267.30730898507386,277.6597348870366,271.81314921933244,265.1817980945568,265.7703040491044,265.5501926921038,269.81375917447883,265.7073961138106,256.80456932132614,242.51485829459725,235.71180501944977,225.9523839078592,227.3675998295472,,,243.46710721022126
19,1993-03-14 17:33:33+00:00,278.7015112173666,276.6267267884273,277.9227893544629,282.1531251029127,290.8073634673432,,316.9574055116047,325.1304867893424,315.4165359970435,310.64060605886544,301.93613506173017,310.78347220019634,319.2896076485287,322.7464046852971,332.00138309973397,328.5334959675169,330.60620044692484,,,,,,314.53256969987376,,297.59302427438536,302.1879985063573,301.42615608887945,300.03125604464606,310.58544083444735
20,1993-03-30 17:33:36+00:00,271.08800264051195,273.49538967499063,272.5468953080631,275.283923886154,289.25888775499067,,299.593557802287,299.7826473486157,293.99930077843976,289.3427503184778,285.4465290820395,288.61665314226457,297.7320965520183,306.58311931442347,315.5253878272749,314.0252912919981,307.18888738143744,,,,,,291.15279984795575,,273.11581545511456,269.0505698163692,270.33456081807043,275.93887688888424,286.43365766107104
21,1993-04-08 17:27:28+00:00,235.46770737234073,236.4421075901228,237.52927477883543,244.23506958896783,252.08571956620486,254.66422158528,264.88607582605175,267.14616359444176,265.69489548434035,255.64278614638044,257.54684332322444,261.36392501123976,268.3249760625356,274.2210783784419,282.6221395738222,278.0176893580199,276.7568381400014,270.02670263732574,268.69474073548446,277.1858936410079,277.48340784348187,263.726520043506,251.4414195024285,237.99408013540491,237.1937961781413,231.72624225864638,241.32716306948086,240.5566001246851,256.53589581865344
22,1993-04-15 17:33:44+00:00,271.0354950433365,273.97920225168093,268.25379038407175,276.81341284065275,292.3742585947772,298.3884685223685,305.65897791053214,310.0607664597985,307.2276481145308,296.00721471618476,298.371288748645,300.9652898977189,302.2470757921043,314.6630104451241,318.330214532322,313.5632353053704,315.5203824852491,320.7995540797349,319.0857006752261,321.558730652347,319.8400309424121,307.1569176596166,295.84421614334565,281.6172147312195,281.75629106390886,287.02999582041184,292.81516424875906,290.32903522161814,297.12966459250265
23,1993-05-17 17:33:52+00:00,270.51859070610374,264.6173535161917,266.07646223744234,272.4889602953306,273.414959059593,281.0904237737569,292.2061069571081,299.16035926464883,290.3327585376558,286.260443291656,294.4338157112728,299.03515444991905,302.7147652743968,306.1605457629548,309.60971301440736,307.8756165770086,305.8386865006895,304.4106617774332,312.5019067174529,312.4951756901308,304.7910374021006,,,267.6144271166509,274.06296330874954,274.06658482093735,277.52870253604044,283.0561767134202,
24,1993-06-18 17:33:53+00:00,262.04455073108966,258.5729431132142,269.5972954877499,275.03623703847427,280.78903298385865,282.9335698521473,299.22556660933355,303.4738814348383,290.73784578599077,285.9248083708052,285.75901341180185,291.2508453154354,291.6943173473015,296.3072771688429,308.2763460498697,306.0897245684989,299.9408063122351,299.6324374167238,298.86407670438246,298.9878698748354,300.3707536933166,291.15994439642463,277.8099652412747,271.59607607190003,271.6723789381238,273.78259420408597,275.65800149087875,271.37528442458074,282.93743742221767
25,1993-07-04 17:33:47+00:00,257.0212210201342,252.4063240875435,249.52281479394185,259.1482981908724,265.38670696511826,269.75168147073913,283.53243228488043,288.2131614374108,280.0068106520441,272.5466594332272,273.03507179375765,279.5521148914903,283.1615037810726,290.7090408724836,293.367085890762,294.986767104713,290.7860512822216,289.49815234722155,287.70473771959837,285.91074056626354,287.4384286481028,276.0351486257526,267.29355449825925,262.97089099541085,259.5575067679988,259.8749721517861,264.94864364329845,259.4104550676003,266.6742259781986
26,1993-07-20 17:33:47+00:00,264.7440076619124,258.30711312796967,259.3456707959391,258.062499547398,268.4485398112696,277.7145443696145,283.84148025837135,285.709289089951,278.546051731264,276.60423615787323,272.1855200717497,274.6543814693451,286.9801647303051,294.3276373709021,300.75749778195194,297.35297417038925,289.3143567121589,288.1783446964743,286.4122700825218,290.7202307434178,289.29890127964467,276.99976572696403,269.35943557639814,267.37847511569584,257.1904426301813,256.7980230796224,263.1714242902026,267.88405490664263,278.47151203235063
27,1993-07-29 17:27:35+00:00,276.9251245417711,270.044059329454,269.0873908127532,272.4401744905607,280.45844047166077,290.50034551394674,303.2588202512163,306.22820572546686,297.52068005481016,293.38493239642673,291.9810026262415,296.96477777072835,303.2448574443726,311.5247708376438,316.2119811085066,309.84946531038264,310.69881865912527,307.00096980702915,308.35293466509313,306.8633153126833,307.6929626005124,295.7801904287635,288.949201271067,281.78883057255746,279.8930665867317,278.4150925749987,279.65659676555583,283.26378451143773,291.8342165830769
28,1993-08-14 17:27:36+00:00,277.2819398716804,270.3135439070253,268.4073219675057,275.84833505408824,282.1315842879022,289.8718751897868,301.8858010963297,303.6870943598853,296.088881328531,297.2749947193137,295.3397722005641,298.8008324495097,302.20991037924256,310.0128908868041,314.2191284959116,308.9808239763585,311.0909239105513,310.29486747474795,310.4450473638094,306.90387172589016,302.59710509792313,295.6485865545967,283.01422570131496,283.82552399848,282.81407860681946,282.24966752853715,283.73706793505494,282.08666653817687,290.7730166677531
29,1993-08-21 17:33:46+00:00,,,,258.65095865153205,262.85740312923025,274.765241782424,277.52721707691194,281.1701378838817,284.04936264577384,281.9453978958558,280.9159243867057,278.71520085218157,288.37720760655225,294.5752414703438,299.63845578304773,295.12303824387016,294.6582891400346,290.0548685538396,293.97233743504694,287.28622589493733,284.50087879900036,279.4821961730149,269.5367447559926,264.7219283437345,263.0060152554357,259.2008755529916,265.133173575755,263.25140054301676,273.5769269698891
30,1993-08-30 17:27:34+00:00,266.91725060086014,258.71841160592516,257.5452260702086,261.07173977116827,267.7856643179447,275.1452571956072,288.0682684564695,292.19090964276916,287.18789981888267,281.58600494071175,281.4416264499619,286.0609667765067,285.8160316543143,293.2240922564345,303.8686089628688,303.40294883098215,298.7344845286687,297.5032950593778,296.97321184731084,293.81696104521586,295.08325677878815,286.0061798255316,277.8663271361496,267.71566923164096,267.5169668663248,268.7182585182089,269.17649668063206,270.8481943510007,276.3764272665819
31,1993-09-06 17:33:44+00:00,,,,,,,273.9339772403502,284.9707588371169,281.23245902481693,285.91764144700267,286.50637841655146,289.0001060836314,289.82428054807144,297.9118377912587,305.2380823817033,302.1632984234707,300.847400814953,298.8125079971685,293.6653067474165,295.55250258010466,292.6173487113796,282.83290065462506,271.4040841394717,272.2368912088488,272.53720861080296,270.5854587611003,273.3635853097827,270.6580711536135,277.18689567099864
32,1993-09-22 17:33:41+00:00,292.67352089210885,278.8870592500492,277.2300954960475,283.37462751991393,283.34334088226075,290.6730003819801,302.8995490372977,306.6052689398277,300.02770457347,298.12928422216874,302.90406272024285,307.07517552256843,313.7768777253474,315.74834319616605,323.6789621383604,322.6293910845718,318.8438509571142,316.6536352600609,314.90367927462535,309.1153554237953,311.940167998288,299.940035373362,290.0111412614083,287.4003303330593,285.15934586416205,288.8125244804635,291.42358512379155,289.3748494324516,298.5717716125821
33,1993-10-01 17:27:28+00:00,275.5785896177435,266.68256142084147,262.3942382331427,266.0226484933134,272.61469013715174,278.7501085166746,294.84111120723935,292.01208164089576,288.99547347414733,287.43531316166974,291.9308744240376,292.70604130954007,297.94042475001356,302.61063629256023,310.8449653113336,301.5301888670808,301.45538149415705,303.03592481750485,302.9778077632767,300.2791795261108,298.31038118141703,287.35939326720967,278.25728496294573,272.77686465106484,272.62430662288943,274.79516129560557,274.0148201485494,279.60940309692614,284.7313100564429
34,1993-10-17 17:27:22+00:00,258.90202380715596,241.97830120202187,241.44666500529374,244.42234768948143,252.63774170906763,259.8787996009564,269.1028487089544,269.9632333233068,267.71560277888676,263.81702541028756,260.06252633737296,267.53866519672545,268.04694534443956,276.4025629224224,281.5412108856179,276.13679163292875,271.73177101307056,266.7799063386259,265.0952174465167,269.8045568621319,271.67251593832015,264.12566608725,252.80772592257267,244.23003642304377,235.46922526903222,,,,253.9599611248874
35,1993-10-24 17:33:31+00:00,,,,,301.01788165697684,306.57355248257295,315.7567228042518,320.67857156056056,314.8120524336489,310.61041479091426,314.22703372508556,320.76400200106525,326.55020325335886,332.52594006277116,334.1865161971632,332.62290376188827,330.2241774727829,329.36303828218627,325.2247841217546,324.9733141477531,322.3516322945381,313.89475660509703,305.91472928705934,301.80015226962314,300.59771433963067,304.93342179589547,310.037119338754,307.1828708370453,317.01605667523995
36,1993-11-02 17:27:17+00:00,272.1189105339766,261.9186486125612,254.39086124066563,257.85653327071964,263.87582432781755,272.5719823737192,285.49078172404563,286.2016541388765,283.5163329965958,276.53054430514356,277.3507988491467,286.4838651765986,290.612716907765,297.9218047672514,303.5653413747755,299.8573213725583,299.9740423176904,296.72169703253815,296.1598578870098,296.2193459600086,291.8240182447636,283.39315193686684,277.86106990007613,266.20296396286994,265.88243288053286,271.0726045169688,274.05087333516553,276.7536567552478,285.71108250344037
37,1993-11-09 17:33:23+00:00,,306.3633778076453,299.73887998757976,299.67892697585177,306.61627858718623,314.82420062679284,321.20826554416544,327.84910636244433,325.76446922593016,322.77022386377007,320.7187642739318,324.39245000034737,328.9385383236127,336.32607566740853,342.8902584775952,340.73703810868426,335.72884784907444,336.10689915868977,336.09877852022,330.95206866510017,328.4854506514939,317.2210225718595,315.53388308521437,308.75229962651,305.40834354852007,312.32906913706194,314.8512112787629,310.72648713792285,317.9543443166991
38,1993-11-25 17:33:18+00:00,,306.3662522206161,295.66724047399083,296.3292696459632,304.65611483918144,309.9271860783339,314.7517795583782,318.57429983634006,312.48693340543394,309.7050016835676,310.04033243395406,313.8406302198095,324.0576322645047,330.89159753450673,334.7393173087006,331.7439092258702,326.96936634924145,324.9744625689475,322.64765984278847,319.33171232696867,318.7611971806971,304.07723708712035,299.0660562909279,292.75388082512666,293.489365975857,296.30315890388005,305.31062522282184,304.77262942373557,310.2048197434766
39,1993-12-04 17:27:05+00:00,278.8103429009616,266.61720652410753,263.03545415469216,264.30708395893595,269.1426902818362,282.3420290443621,292.7307196965053,292.5955216307542,286.9648938220913,280.4425866161445,280.34848318435945,286.20385637158245,291.355626556955,298.5160737909906,303.62114265942034,302.21425439445227,295.7678013120669,291.0872899083339,293.8199059944769,293.78764475032136,290.05248224004083,279.67711989706197,270.9524666781831,264.22095714546026,265.8992144330344,268.3565110162309,274.28716793947876,272.4151397433078,280.44485853354246
40,1994-01-21 17:26:29+00:00,274.462111096,278.5356777653424,275.1830433803637,279.199173762668,283.4058530171003,296.4740894760787,312.3279073355724,313.12868465617635,300.3611982019996,294.6497224577477,303.20651585676455,298.87204249622414,300.12207685423505,314.8216350116644,320.12291327138405,315.9841404783426,315.42085435131855,316.7294252883018,322.74731481972225,320.53538291622084,316.0627019327457,301.93697994914646,288.4632071827893,279.6268170471189,276.4937361246888,275.05270096809767,277.9661142497473,285.54624107155644,294.6065991117531
41,1994-01-28 17:32:37+00:00,232.19104764808034,,237.99985705148546,241.87179563942348,,258.81119401329295,,271.7639145924465,261.308871664893,258.0724702986682,256.94059370852915,257.7221675981391,263.8773358569915,271.2168393363291,279.16637620304505,277.49641949805766,278.62826131498724,,,,,258.41541990639774,241.9546964771709,235.36384334255774,231.08108074838304,232.78037921931593,,,
42,1994-02-06 17:26:21+00:00,271.32195239147995,272.9736981968448,277.22455654454075,276.88755298533965,283.2647450441209,293.0868455238672,310.935100987042,307.4340799634318,294.72641828603605,294.11622675689466,294.65895948028106,294.73772771711407,298.0657680197902,305.2942357660528,313.7134364917439,306.59247409224383,307.3965803818145,314.07153995818817,317.17651645054525,316.361773334826,313.0975832346564,291.1004177967983,278.5150806908329,272.78774122283556,270.8449346854411,272.7699329244417,278.87162520715844,282.05394700784694,290.61187968575894
43,1994-02-13 17:32:26+00:00,261.92583748895464,261.7907023614915,261.7704312848779,259.15502459845777,265.19886438399317,278.0140685270902,294.7382563526511,292.21635945183044,279.89216144943595,279.202369034723,281.67637893814765,281.46599483493924,281.29868558878616,289.7425273875365,291.77937972861866,290.17673792081297,292.6422945085795,288.7229398770692,287.80761035403094,294.2739971695929,295.8530812735967,282.7809231448031,268.7232454118243,259.89242401755746,252.61172102538725,255.32965547892408,264.1778510307157,262.0272795290921,264.8577079329303
44,1994-02-22 17:26:07+00:00,266.4745083335672,272.18267140972614,272.46204662897446,270.124943601366,281.4154147390016,292.68159372371565,298.16335815654895,300.444204340533,293.63714215222603,291.5995583347021,292.0916815195916,291.4815969880224,294.8947601394329,299.16838611422054,309.3033678020803,310.62896177685474,307.6990346783298,305.8045099761035,307.0091902068158,304.54185648963386,301.5120381556012,287.1098055558213,279.5599163528172,271.5983580758129,264.2376384767943,263.56649123177374,270.9114339398252,269.5954867289747,273.1523014384122
45,1994-03-01 17:32:12+00:00,272.29031237130687,273.9741004541316,271.5719442398529,270.5926794106681,277.25200496261283,293.07984172927786,295.1512509275207,293.9873100503165,288.8956429933163,288.05411109675407,282.4517910923635,286.6891074982956,291.6289139783048,298.4525433195172,307.16218743395666,302.5907261773392,298.15799822004453,299.00361161640103,297.17508438033633,301.6380210704614,300.4603782502568,285.8063218880083,274.42906778597364,267.6937085215217,258.8764594852023,264.0515708682278,266.27947747840864,269.57543385275176,279.7823264144678
46,1994-03-10 17:25:53+00:00,257.5529090184153,258.0633239359796,253.6913245887418,256.60211633418066,267.4376193706127,275.6249051605572,282.91770102797034,287.4383636841004,280.79683985781134,274.7870605915982,276.18534192341474,276.38479067251035,278.44452396769117,286.1560560541116,292.3902566267559,290.42644454835283,289.8431634603033,291.1220160481377,293.61420016378196,289.12627832765185,288.93005486987636,279.72631976616185,264.3673318477352,252.89917422546716,255.48221294294132,258.77278213756745,260.49961815767244,260.1717227002912,268.9936571127609
47,1994-04-02 17:31:42+00:00,294.70804140197885,294.46794091801576,291.79572489777775,296.21780171604877,303.30759685804696,311.7047051734135,319.9739314746244,321.9194975541372,312.5769353627585,305.9758354957586,313.272686462261,315.21204253812664,321.0482381818249,331.00514018379465,334.1650380034921,330.0527858272111,325.95866198054165,332.059421768186,334.1786485563528,,,320.89438953280455,298.2457931806266,284.8265525366364,293.4061139175473,295.1131713089578,302.5858106245003,305.2690106768255,308.3748930251904
48,1994-04-11 17:25:20+00:00,264.4335134264012,264.9472834295133,258.59803293914945,263.991015752021,272.10518266774466,280.5161265255049,288.4018173309871,293.9685181650416,285.3077407156345,278.174458569679,281.3771989024239,283.44830229505044,288.5618475659594,293.8967205327792,295.1170936668209,294.4461576956144,293.0562536227196,298.08662205120527,296.2011018408812,294.1104637865444,289.21559071052894,283.38269501153354,268.07416988688897,261.0726599128576,262.97856136632856,265.5080545652613,267.0483693026846,270.3166259981521,279.2866053386765
49,1994-04-27 17:25:03+00:00,259.6575544346674,254.4545396904351,249.36796768058596,256.5782279256247,266.6986619215591,271.06341549051604,281.65657483781354,281.1693116051645,277.306497207934,271.9261532808719,273.22393309343016,274.2422578063224,282.96804680683056,282.47380200563714,290.9116366546991,287.89583747112096,285.02354548421107,284.80167690462974,282.711543539422,279.2279546456116,280.2315907239771,267.28967085144643,265.6106831857819,252.6953060138657,252.32492186378968,249.66194533402225,257.8111264922029,257.3268560311634,269.17620978983086
50,1994-05-20 17:30:48+00:00,292.8562198496827,289.8672743496494,292.50820579579,293.96967330176585,300.249311461035,314.246677001036,329.87223657692755,332.70921595519724,321.14996202462123,317.51481508385723,315.79670588684183,319.57547709581854,320.9588472805715,327.9252746235553,331.7530581254355,327.406354245961,324.0553500084507,325.9628092181908,327.6468431931715,336.0988154256284,333.21323912241087,320.91291911677104,311.41441811768993,307.29377057990763,306.46632602819165,308.6913336022079,309.1908888598043,308.13735810959145,320.2819578769745
51,1994-06-14 17:24:08+00:00,293.13028210510316,289.4814772475987,286.55408283724523,293.9207766156464,302.0643440001123,308.3164087470017,318.2288150032032,317.4650377070626,310.7078487930741,307.1922299550704,307.6530626592428,310.32533239893735,314.3064402527036,321.9531825343399,325.01296157184316,322.2565266624344,322.3916428003683,322.8695860610886,321.70506209788596,317.85735094538256,313.57043727708253,307.6416477099375,298.5439409701205,296.0802504189244,294.88487790804334,293.45607009856485,298.59428805671723,301.13434526413107,308.582909194632
52,1994-08-24 17:28:28+00:00,288.1380426270702,272.5295592787519,272.3662420992265,280.84964173048763,285.65894892888736,292.790328174057,301.8528782409951,305.05533272482387,295.87405914766964,289.21285379619604,290.5586541725445,290.499689615793,298.80499764671583,300.6557884449976,306.6786238500115,309.398334967187,309.1451259982153,305.94111778292444,306.0435094230651,299.5052238925027,301.2826365182034,293.5186456667096,284.70340467463836,278.4055612437762,277.31400352688,279.1781048280032,285.41304571658105,286.9985008469748,301.6595687204284
53,1994-09-02 17:22:04+00:00,302.4215935043687,295.9099826778412,288.03120173630816,293.87014729565556,298.2766498970718,303.0772728366254,310.59298361397316,313.8277035546244,305.57881899814697,302.2970432286937,299.2360464685125,304.15337687354577,305.74330522158544,312.93492633807466,317.90203761496866,312.2689846157966,314.9550413514278,314.342052206709,311.6570953199787,311.20042969369706,306.8742736102327,301.661280250296,295.3910111811515,295.3272908367585,293.3023010042999,298.0650498190676,299.97956081927964,302.6686327250394,311.66421140827583
54,1994-09-18 17:21:39+00:00,295.08318112520925,280.66533075600296,280.78999223656143,277.29260297222277,280.54736255314344,289.3475011126365,299.43747648962835,300.4278772929848,290.8756467097966,287.2390541807489,288.721017700026,291.934282516624,295.5711318746155,301.558493524172,309.95785285239674,305.8811704477484,301.6304292276455,299.0678369507778,297.93097091159814,298.9303715970103,295.1772340135323,287.9313522349846,281.9759998210335,277.23510077780634,277.7761315083807,287.3218719224351,287.770806630629,291.8834088558341,300.9767211559864
55,1994-10-04 17:21:12+00:00,292.8633705312386,279.26192976436215,274.74792359164826,280.0864237019114,285.40458499908124,291.7860988323323,299.39076331983307,300.2851439858242,293.35210654827785,289.92383266178075,287.48458141653174,289.5026920258948,292.66986588329513,298.52796990206184,304.97974238845035,300.13086903729936,302.8913350680399,301.40233999555284,297.89864276707226,295.9716724873964,295.93631112173773,287.2076274095892,,,,,,,
