,dates,nzd0029-0000,nzd0029-0001,nzd0029-0002,nzd0029-0003,nzd0029-0004,nzd0029-0005,nzd0029-0006,nzd0029-0007,nzd0029-0008,nzd0029-0009,nzd0029-0010,nzd0029-0011,nzd0029-0012,nzd0029-0013,nzd0029-0014,nzd0029-0015,nzd0029-0016,nzd0029-0017,nzd0029-0018,nzd0029-0019,nzd0029-0020,nzd0029-0021,nzd0029-0022,nzd0029-0023,nzd0029-0024,nzd0029-0025,nzd0029-0026,nzd0029-0027,nzd0029-0028,nzd0029-0029,nzd0029-0030,nzd0029-0031,nzd0029-0032,nzd0029-0033,nzd0029-0034,nzd0029-0035,nzd0029-0036,nzd0029-0037,nzd0029-0038,nzd0029-0039,nzd0029-0040,nzd0029-0041,nzd0029-0042,nzd0029-0043,nzd0029-0044,nzd0029-0045,nzd0029-0046,nzd0029-0047,nzd0029-0048,nzd0029-0049,nzd0029-0050,nzd0029-0051,nzd0029-0052,nzd0029-0053,nzd0029-0054,nzd0029-0055,nzd0029-0056,nzd0029-0057,nzd0029-0058,nzd0029-0059,nzd0029-0060,nzd0029-0061,nzd0029-0062,nzd0029-0063,nzd0029-0064,nzd0029-0065,nzd0029-0066,nzd0029-0067,nzd0029-0068,nzd0029-0069,nzd0029-0070,nzd0029-0071,nzd0029-0072,nzd0029-0073,nzd0029-0074,nzd0029-0075,nzd0029-0076,nzd0029-0077,nzd0029-0078,nzd0029-0079,nzd0029-0080,nzd0029-0081,nzd0029-0082,nzd0029-0083,nzd0029-0084,nzd0029-0085,nzd0029-0086,nzd0029-0087,nzd0029-0088,nzd0029-0089,nzd0029-0090,nzd0029-0091,nzd0029-0092,nzd0029-0093,nzd0029-0094,nzd0029-0095,nzd0029-0096,nzd0029-0097,nzd0029-0098,nzd0029-0099,nzd0029-0100,nzd0029-0101,nzd0029-0102,nzd0029-0103,nzd0029-0104,nzd0029-0105,nzd0029-0106,nzd0029-0107,nzd0029-0108,nzd0029-0109,nzd0029-0110,nzd0029-0111,nzd0029-0112,nzd0029-0113,nzd0029-0114,nzd0029-0115,nzd0029-0116,nzd0029-0117,nzd0029-0118,nzd0029-0119,nzd0029-0120,nzd0029-0121,nzd0029-0122,nzd0029-0123,nzd0029-0124,nzd0029-0125,nzd0029-0126,nzd0029-0127,nzd0029-0128,nzd0029-0129,nzd0029-0130,nzd0029-0131,nzd0029-0132,nzd0029-0133,nzd0029-0134,nzd0029-0135,nzd0029-0136,nzd0029-0137,nzd0029-0138,nzd0029-0139,nzd0029-0140,nzd0029-0141,nzd0029-0142,nzd0029-0143,nzd0029-0144,nzd0029-0145,nzd0029-0146,nzd0029-0147,nzd0029-0148,nzd0029-0149,nzd0029-0150,nzd0029-0151,nzd0029-0152,nzd0029-0153,nzd0029-0154,nzd0029-0155,nzd0029-0156,nzd0029-0157,nzd0029-0158,nzd0029-0159,nzd0029-0160,nzd0029-0161,nzd0029-0162,nzd0029-0163,nzd0029-0164,nzd0029-0165,nzd0029-0166,nzd0029-0167,nzd0029-0168,nzd0029-0169,nzd0029-0170,nzd0029-0171,nzd0029-0172,nzd0029-0173,nzd0029-0174,nzd0029-0175,nzd0029-0176,nzd0029-0177,nzd0029-0178
25,2006-02-17 22:08:11+00:00,188.8260892908753,195.42664384395184,169.95111468450798,158.45309941278566,141.52065900651814,142.51196174148748,134.2346723150936,135.50339638237358,128.15448231262684,129.11256772878107,131.81433125317915,140.82172486809907,137.52332993291714,140.66036587436042,151.59255735548015,143.9287596662436,145.55614134788678,147.00071331387778,157.4659485759206,161.36687071738362,165.58703356200334,162.9222541682383,161.63707774556997,156.47266183135514,143.811712109474,151.78926268276837,159.01128794692283,159.24970021687722,158.19453511728616,167.29414908302624,169.7511138727021,166.61285576703108,168.61154255733942,173.13944005212,170.33989052625753,179.4953259832518,185.31595414973089,184.9876062131717,183.86228132583636,179.43240846005529,167.6109649705304,166.07989680796746,163.51568083677267,172.86235861950476,174.87525227240607,176.00321973322286,175.22450602642465,179.74384508307705,184.7732955652231,190.22399017901247,181.1393433842088,188.95601140286288,199.09200163689576,196.205058686823,196.50032756060824,193.9142198001076,187.89788211673385,185.52641262943192,183.49020487083123,175.11890869971035,165.1873221417782,173.9336845260905,173.17809516255292,175.57005283133526,180.49577389689304,172.32673830722928,177.06624618365186,196.5183848368425,195.47998698012603,185.0659771922064,173.22978409341545,179.78601132669544,176.67973024520774,175.31216206161514,175.46966060896426,184.05300969015715,178.76837402932244,182.94814018547237,196.33046270843056,205.91021067239225,197.7325840900146,203.78108120586245,201.7017795320833,202.2682630328524,202.06226774948408,198.8898963529805,184.63503121085185,181.3097072552129,161.23288115514322,164.640134132499,165.07599438257392,171.18877124988984,154.39528295902394,163.0125700011399,163.0843621301494,167.3591543295509,155.9860003872492,158.52072376184856,151.81075740050983,148.76004635681974,148.65123949916278,167.3802224749751,174.6824339643657,185.95129561981773,186.3100017619631,186.79215774574092,184.3120626555194,193.4143596832629,193.9976682579148,176.79952066989563,181.01304813578625,195.62935175451108,204.03385020010813,201.2517194712056,196.5065389026533,198.6955107814819,182.5140544159572,189.41275817419853,195.7777026159404,202.4991406753192,204.8813987208508,203.936334201176,203.34715184185464,192.26958380293212,193.0183216467144,182.8450534222713,176.92636704899996,163.9711117654723,156.65045984256295,152.5755797093654,155.15828602031843,154.56819568939127,153.95523447108906,148.7530132540115,147.47564095510495,148.2605094042303,147.14720048085982,148.02322749882717,151.92063405510964,160.5817421227681,161.3420722056585,168.19579804125846,160.76883217160616,165.5772880233599,161.12707300809154,168.3233822225434,172.38035786911112,174.42067998427785,178.07410848153444,182.93816204239312,181.54238975381787,194.4515689069813,190.78149566811845,187.32034927256095,198.1356266275652,201.88955176905085,212.42298710947304,215.42402853605523,209.23633478854197,212.90742976569493,228.3019984381468,230.21156684304955,235.34336285063347,231.1891042407435,241.9131367120461,250.19459389136503,,,,,,,,,,,,,
26,2006-03-13 22:07:41+00:00,215.75079181388992,227.5856027527265,204.19624456383855,192.04032912610697,,,174.09738482586454,176.56279536990786,,169.28579556149424,171.38714493454546,178.2837499899813,186.4317084828672,177.77268398234492,195.727847738332,176.69846914787024,,,,200.2154015369338,189.43886883227063,202.91286931290176,196.5720594939764,192.87982702052827,190.46336932040143,190.20498966955583,190.751020270096,195.14423652404213,196.61810971197215,203.7184887725291,203.2478689323352,206.3031528401484,211.51982663163577,216.0581519451272,,,,218.63268239910457,219.51773236393,213.3352737627597,203.7378122622224,201.32918917142035,204.42108072122215,209.40958442613675,215.94490003252236,210.1697700242948,214.1047256735353,219.6743402077273,237.3629485142328,232.8629337608424,230.3791995802928,238.91719389433337,235.09115623749625,240.09579748496253,242.3150172937151,243.48381509124587,,,,222.40483981288355,206.48666952855316,,,,224.7889534338612,221.5671462473121,221.93232317747527,252.17721214779468,,,,,245.84829844935837,218.0141734216977,221.34916823883975,237.772037830702,,,,,244.19032244639263,248.35212891866496,244.4303831177396,244.2776179956157,250.3312067742885,244.25673051437045,242.23089009929205,,,,,,,,,,,,198.65945406881517,195.542780895127,187.0418853315089,,,,,,,233.1017982892128,239.99291194878967,218.23076507735715,245.55486450673664,,,,,242.749135295956,246.8866297565864,238.69104329406235,254.6941197687595,,,,,,234.6466542811061,,218.3375335103305,228.64556692666915,,195.1005455809209,181.76581978494403,195.2755802208409,182.08781391156413,194.88514893149403,179.03591064627113,195.3346966953123,178.42649307511545,191.30955214966545,196.07911272800365,194.0889836683411,198.1101382802427,211.753127702891,196.2949619653499,208.05030063563572,201.56869543870525,207.53837130161295,217.28344058077468,205.94374150517564,217.00055566054212,220.399004098689,229.2557942445229,227.1196161430069,231.530717873882,225.7574855798448,237.0637342198553,230.75998748562563,247.21649778865049,250.77598011504367,246.6485415302646,244.91963562957324,,,,,,,,,,,,,,,,,,,
27,2006-04-30 22:07:38+00:00,,,,,,,,,,102.92520706455242,98.40015700122828,96.80949532323538,89.65926914843307,105.61175518734952,115.28261634843858,129.9799145365987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.69176002811994,187.1115123453673,192.72643026401408,193.89591591950608,191.56694553487415,174.8364046506702,169.04682724604262,163.91862294847982,160.56357043756833,149.6204166791058,,,,,,,,186.44738117705705,175.2503676104903,164.94156149547928,164.91483734295025,156.43371891373147,158.60095837139806,160.8254986023811,170.689807246146,167.7475359450027,175.48880548550932,185.3236099220129,191.63050836060847,185.30401226075827,186.8641966778914,183.98519917905665,188.13839708667604,187.30656019932024,188.71978233775505,175.0211192723709,170.8723177141912,148.78852290604678,150.0101871651789,152.88747947152555,153.35106345905092,138.40866959208668,143.14552282931632,147.90284374726036,144.82842701459884,134.2272171964347,140.36483235937877,138.84272930694226,132.06452187520097,131.1635566136468,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.63827587518966,134.27411457141858,138.07752346697453,134.74824448160203,138.49671262435595,130.40481221443045,134.28254231450885,128.6276958651489,132.03321389518015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2006-06-17 22:07:34+00:00,190.07062706493497,197.0032180251104,178.01185638210242,161.7980648498196,146.70743609951077,146.71325117148768,137.58900215192213,139.51863165017426,,,132.8159390749777,144.83283442937676,139.23790082041657,143.93525842036007,155.55319467750672,149.5486810730348,151.4819244329925,150.47651410340106,161.47287367321474,163.11128292535318,163.8127448763869,163.55168523241906,,,148.09994767433108,150.38682932377404,154.07593088570545,154.93769049016475,154.1525652421777,161.39051026848932,161.4818094005028,164.20357271416907,163.97271615387234,167.0943061067899,167.39000797496195,170.25936338855294,178.4492712650508,170.72614478319196,177.8974990245435,172.7702640926953,161.2584655797136,159.54351556104547,,,,170.4519978797021,166.7511327716214,169.2528412318878,174.3249596610726,176.19676580834334,169.01661087488122,174.58858854469844,186.39048403379903,195.91895448540131,193.62720567601505,193.02622456303715,183.4315026339604,179.94725169131394,177.65861101675011,162.9875854957001,157.59429273071396,161.88992301181244,163.5494870860514,162.8358939456999,172.26090189127387,,,,,,,185.40576110759648,165.09723350491174,161.5276508042204,161.4048779420704,168.96368500062212,169.78340419328933,174.54314056604068,189.31133717621435,194.08595481791693,190.59169683169236,192.41061844317124,195.1836825190629,194.83700873711987,193.0151343683283,190.54242362156404,182.05809006752145,170.36558220448217,155.98339309594525,155.05692186153203,163.6611653447202,161.36674912383637,148.839745385371,149.3152428552225,155.11693551408447,156.23270278688457,153.42351302437152,149.46791153899426,147.68438855133203,136.69906402520957,142.7643956887974,153.08611217353754,167.8451344599881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2006-06-25 22:10:20+00:00,,,,,,,,,,,,162.61740107444822,156.85485678118536,161.9438929934038,170.84227659075736,163.6895763057587,168.40307861452413,165.31180900097286,171.42350391050357,176.75786621340842,178.2575696204534,178.7743488036695,180.90225975481653,168.63816517048372,167.5987390320431,172.1022982154842,174.7374561418646,179.04558168000392,180.82525250014749,189.82693795593755,186.56480744782047,186.39784071030297,188.68779435074083,189.47441179656025,187.72608456112272,191.07905444665337,201.21148115220691,197.83504452260627,195.8182844597777,191.57222172318956,179.72330524331977,178.78215189381442,176.39739616356528,187.6892332749645,196.58338304608225,196.28126851895564,191.18081545042983,191.8586612520363,197.6077598321608,195.7375854072402,192.1441974288204,198.08450390163264,210.70405551435329,214.18451809883285,215.9481835036528,217.8657332409285,208.28086235873872,201.4328856117464,196.6792713008653,183.93707058223984,176.03415501027706,179.0185657099917,179.95224870259764,180.81521236486705,187.3357276608471,177.91967116978853,189.6280925056103,205.656308543623,210.4413927302486,207.29014252110005,197.69857917662924,197.5154084244849,189.6142193074156,186.32883771121047,181.09636912233788,193.69417009588437,193.88401773323784,197.79094614254797,209.42225775862104,214.51545919330255,209.25573120509603,218.75513696229407,217.45730514955932,217.2777104433044,217.03478496477945,212.36401983367935,203.72195188256245,193.4314721534472,177.53289849478978,176.6408616403872,182.78513123427584,185.07239425078572,170.9685252169572,172.42377393933498,175.49659194182982,178.25762361217787,,,,,,,,,,,,,,,,,215.89790123479332,212.52870311590584,205.4672433957997,191.65645841379785,169.54466022761582,189.4961164584833,,,,,,,,,,,,,,157.32583024858474,159.47549275078637,153.20145497708137,146.01553509119225,151.53061094584623,148.3646227308684,150.7020243598807,154.0638477934554,161.4843207770437,163.99546665197997,171.3073236829883,165.217716792746,169.90522127255883,167.50721950534822,173.70850546979042,177.63440319776967,180.9570519377383,181.54842018092356,183.28589622187727,188.38196068994955,197.5552969824864,193.76651944744864,192.819947243582,203.03790999824852,200.4205147486801,214.3483753121121,212.16514158881068,207.88709902728948,213.4501715097371,225.3406173643123,230.91819807312456,233.94742320788143,235.7670604340108,244.04191203421385,249.55089326006075,247.58653006054143,249.26516485296975,249.9039770777168,,,,,,,,,,
30,2006-07-03 22:07:28+00:00,,,231.48651005222663,234.47868866190328,206.08963746828132,,,243.31150895535973,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0876110948509,235.11597246557196,241.12726083463144,236.3794307258128,244.93222857494288,,,,,228.69573086637592,224.954621757455,,,,,212.12501380257604,,,246.06134257827932,240.0707845930904,,,245.58850895093968,232.89739603256947,,,216.85369480936987,217.1749419306348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.86510668325428,217.02527998508228,,229.53513502337455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.3904201471586,241.42297243213972,247.5364022066464,,242.5206602794813,231.29191280805708,,213.81574674076765,235.3712579329018,226.4252559152059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2006-07-19 22:07:20+00:00,,,255.24431777702975,251.9931165455968,216.60397979004648,216.90764626126943,213.71269557701748,208.83510888573292,,,202.2926813381206,222.8227172052546,218.8141476609469,216.8054634960211,228.90571981976308,218.04464126015225,216.3666133535445,223.2337471200044,,,,,,,,,244.15983006982088,242.9276544186405,230.82627551293336,235.73216417911044,230.7339494767608,230.17671399462364,229.16626826792083,235.50348001985645,238.39897820723797,247.6071066516724,253.406510898142,,,246.8445920020796,226.39220692345043,230.4017734081858,,,,240.66768336757968,236.7933058214398,227.2648811526439,233.25736975093255,232.55185215167816,229.9152916199591,240.31908290113248,257.47836168656585,,,,,,247.54461035965653,228.63152084598255,216.4455203441136,223.2035387704657,221.42027406218767,225.3175390679551,234.8236142801992,,,,,,,240.5756799249799,230.12561516959173,214.05029476629483,217.0407366230357,221.00707158060516,227.50804240919263,230.1994791852561,240.66971167661893,,,,,,259.0405971262591,246.3936160742334,237.2505419590461,226.18518706330863,208.96368130470128,213.8578546877752,220.098491125694,212.53000169129416,205.0798668353465,206.86499117982044,218.1165711383545,216.56808158140188,221.61119973461243,222.7958980305876,211.34361169669452,194.98933371138423,198.67285944999148,208.78678004185736,221.30909769082,234.52174932095912,237.05421284450117,223.29114140406085,225.57955048861305,234.26357245363664,237.59203015164644,,229.43584588458367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.3218524296112,237.7863164631779,,,,,,,,,,,,,,,,,,,,,,,,
32,2006-09-05 22:07:11+00:00,,,260.21421588552425,256.96279687492813,251.7662673018629,238.54263598310607,237.4935358422702,258.8969821159994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.16817314860936,220.954492128388,209.51691316366984,218.10389633104631,210.60838745523645,224.93239289013937,233.85542943475485,241.5196629050597,229.91049141542987,,,,,,,242.2285045851461,251.14016833894053,231.42903423352865,249.66749446425337,258.5549703764384,,,250.33679141371252,,,,,,,,,,,,,,,,,,,,,,,,
33,2006-12-10 22:07:44+00:00,,198.27662516441316,184.7477066973705,166.39039304333502,155.5065743862819,154.74740383539597,153.65162912943703,150.89944879589947,146.48116236163855,148.61731857927015,163.4604068162699,,,175.8236996096675,179.81624126690014,161.92135099038637,166.910240330482,166.09745690025028,174.32945699558354,183.60461827306383,184.37006965614935,187.8410993161378,184.0622873631281,177.8910270143471,171.10834548338983,172.45947611511036,,,,209.2401385200736,192.7309394157764,190.0995543003308,192.6771410323945,191.05183712426563,190.64280808983207,195.66469883946397,201.9643990243709,202.43114436133567,205.49152968334408,198.28877727573052,187.0154243960156,184.0559272919056,183.91375512927056,196.53179975399388,203.5007290679628,203.463888611856,,,,,,197.3242641575831,210.38659562441552,212.322624623268,212.68925391528512,214.70871003198363,212.32629156537445,210.08536598130337,212.53734831878836,199.39478722262348,192.2392944569479,192.94631700258387,195.5436237130018,194.1707683733288,200.9958869992917,183.1340779213552,192.1552332487302,206.12930706952187,215.57705816263973,208.32183180045,206.54550679388265,203.0240913925623,,,,,,,,224.2730409805679,223.6372373256393,217.99711642750063,227.21960752407475,230.27038945610352,235.4761429926357,223.50990136161587,209.65532478146724,190.2506876926841,174.71745970275992,173.08041892110143,185.39888850014893,182.3326927129425,173.03661094912934,172.46465530254804,173.43770905858707,174.1671900654536,177.42298842681166,183.80931758995555,187.870310132592,183.42809297424503,184.23794423829204,194.79929259789773,203.13673500267276,202.4539819358359,213.08774132742,198.8525801500332,208.23933222550545,213.09694492935492,214.1124121526369,,,,,,,,,,,,,,,189.94016503332287,188.59429809312303,188.65578199497207,181.47054149574384,181.1413838538767,162.98283771493308,156.11970219284154,148.41715645525852,153.19398580544703,147.11953345120915,150.8775384255941,145.99869765263887,153.89045025461314,146.166052064903,157.79108542681826,166.08746093988117,174.34606611535366,161.6234433547674,167.59823217750363,158.9709867600874,170.71084029329148,172.9022085849868,181.67582633833496,182.5448941654471,182.0302269260413,179.03341067647224,180.7946407918608,186.1166820226209,188.90137055560052,191.5584625213416,189.3270622667299,198.8748943485063,196.4165930094848,207.0154163488268,207.39768993083024,207.77729854859143,221.941311708776,239.85397823467608,239.96129261730505,253.94912546397336,255.2781236600196,,,,,,,,,,,,,,,
34,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.9864980683373,221.86484936604373,,,,,,,,,,,,,,,,195.4923316315125,178.58071964584377,184.8082490118356,174.98602021359494,177.388955633599,182.8975535656086,176.5879479099509,176.49593121393187,182.7707459742495,194.86107583963823,203.56991226302705,200.3744906202458,201.3537187955528,194.16845410978632,200.05410278308975,201.27696613076327,212.48479391403947,242.15463376174128,240.91296317095504,241.34171924303615,235.13756086422364,235.1764827465141,240.22333874151687,241.3027780552311,256.57438752624665,261.4181692772553,250.5490617906776,239.8769644689141,230.46047662063373,234.40769508555692,250.26868768773784,255.9519806865485,,,,,,,,,,,,,,239.87335566927152,224.93941873674544,226.29856794581335,229.0278500801901,225.6195153795193,228.4522217773251,211.412841260084
35,2007-07-22 22:07:45+00:00,,,249.0003367279889,236.0160374676367,210.83356538326603,207.8618718863177,196.17121093977656,201.6692615316604,197.11237609662328,,202.23611038109192,211.8085701825637,210.6786874152725,208.5081296723153,220.3731783443565,207.53729093544823,213.193992422677,214.6518531765348,227.12078856705884,228.764494514484,225.21858275839253,230.79318344101,,,,226.24842945610936,216.1708655492233,214.62028241265972,217.3585668782496,229.29574190501975,227.09035930809725,225.22971130371624,226.3758861024565,222.91722853033724,226.52815753779728,232.07549856970363,240.34290481294025,242.387147015054,236.0066222400338,234.3503760953672,218.00110191231732,228.8248442854892,,,239.8089375907944,230.44402253803983,227.06678454476517,221.3680931294449,230.21279236212587,227.5194936094088,234.0724620767955,235.70299576469972,241.62830275857317,244.82445299736008,238.9681229206147,252.77386598286705,240.32161037784803,237.1379604525635,244.06071077897545,234.37381265461204,227.65920419904117,233.1356337369969,228.767449354614,240.4816604755762,237.25097334587355,,,,,232.01775617691283,224.69735942275975,226.44076685709445,230.1005940426212,223.01011368882072,218.4403525150172,225.5806861335392,228.91137184972345,220.72887555398503,233.96439588640249,232.17080833846768,238.10512263923616,245.3404161611631,252.7892134720539,,,,243.98766062421063,227.9994881697608,210.76779799744227,208.1159372374547,209.9041486678385,207.7829215800303,184.77137932167432,200.8822890320419,200.08808081405607,206.54227667225035,210.0886290174554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.62785141414903,224.5949223532274,236.83276521739543,241.32923303801903,244.076201764998,257.8552071138724,,,,,,,,,,,,,,,,
36,2007-08-07 22:07:40+00:00,,,,,256.9351104024375,248.56686099443075,233.28644434182544,238.36010827185837,232.43179344859587,240.8636316235452,239.0038382769711,254.90021215309832,246.0774950260051,,,,252.82399160888127,252.8797320851067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.2010971212274,245.1886678731672,244.1968078603552,249.90972785392267,248.03829436741356,254.70834386219235,,253.15800756315923,240.1879216873348,249.3659195508132,,,,,,,,,,,,,,,,,,,,,,,,,,,257.28110822568743,234.30625179633265,228.32247764309824,231.39297722227573,227.27573352502705,222.7332186850281,235.20181213781063,,,222.7734529913214,222.68938820581835,236.01175689194756,251.84425134214803,246.5738575282393,229.28364687907785,231.97488078809536,242.29108548521208,245.96668858973325,238.50629628558644,244.1518628953711,235.16230478068596,250.03818425149476,255.08588569693936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2007-10-02 22:10:31+00:00,222.1333881695868,216.50801238475023,194.3622042367371,182.04623277513548,161.81367131365326,154.57118114624336,150.18637968723783,147.51658365617035,137.03822712026758,135.77680442135213,145.43789398207662,164.11584220286005,164.7242556834369,165.5198930202667,178.87205890142698,170.85153917892706,174.0992086800428,174.51114714655108,171.04826183933716,176.62218928098477,186.16406884244785,184.18269402575064,179.85564041201985,172.11250558200317,165.32442024879643,176.87971082772637,186.0855697697658,183.64116894585013,179.98238545345103,189.39052738856063,188.2764435254472,187.89419189036755,186.5092876460641,184.60850349203255,189.12138509440217,188.0156661384944,195.74559101855263,197.30502987464524,196.340320672966,193.06044343367287,179.56026785053598,178.88083283554323,176.8613114949228,189.3597909359994,191.14397332275936,190.6508372262996,196.45475897260195,198.38723458323736,206.38469769889903,204.3138577852844,198.11903484732676,205.51978790195545,219.15847553090757,222.0909173990545,213.34382537986045,215.2943790471049,208.93835479181192,198.93777299313803,196.3862521109858,190.1803390886106,183.7959845888242,189.16099497833625,191.01234965612525,194.895964317051,198.21932003051225,186.43381361653783,197.1023063010869,203.5588449378418,203.21492142632613,190.0096412988044,190.6093970992478,196.9985453104385,196.40442728176288,189.76281240811983,192.6164449416061,197.98529475794749,200.23689758558567,199.98983610544025,211.0233500974891,216.26857676089463,208.62800697742117,213.07441562444075,215.83871667394916,221.73572653770128,223.1683083464244,217.4639500027749,205.71495926602097,195.97881158328173,180.14226317286375,177.33018634502423,182.58312876472243,182.20419817468445,169.4581715522986,170.53602276838998,178.78574128459488,176.9188368124564,175.82621726391872,179.4505961169147,173.7302782688053,162.79793785066752,162.20787877893537,181.60729905872967,187.60376808058805,196.4842828876116,202.6167766604767,195.35044433614024,197.0831444898249,206.5936420479193,205.2419008689997,187.0805085380221,190.39267113718245,199.46666863835443,214.8223079365257,209.7844813076545,208.5973952841101,205.4876069953614,193.4443603801627,179.2249712039176,199.38154996456737,200.51822810698565,206.12254406138237,204.5227713204248,206.80425714075716,196.11812778755976,196.55785351286207,188.6865261590856,183.03538563704964,173.88875411381622,159.7790608051316,156.4879542773632,154.76661819264885,154.9968838110434,152.7279096882686,151.3741937927933,148.27120771179315,151.16554551933226,144.6308117601941,149.6488299055636,159.54429679474816,164.14429210065762,157.4847738975113,167.8034745111572,162.7381208786793,167.45961095827948,165.36353676768687,171.00063330872163,172.21750483458015,177.0094461924565,177.84255144136046,177.20977606165147,185.5270751643797,191.1482222384468,189.3544142593791,183.8952515797316,191.52270328061425,194.57620725202383,207.08668027346732,207.81782437659763,203.0216198884458,205.58130477159543,218.5419053360968,226.28083612966813,230.62562685434077,234.75810244757605,247.457506156956,,,,,,,,,,,,,,
38,2007-11-27 22:07:48+00:00,168.73887447025072,174.89462329877952,,,123.59047894457775,124.22744029253364,121.86070957880054,116.77847307578624,109.41719562230844,110.90168713830823,112.01972701368624,123.34135140407152,118.81171471101746,125.78327927075156,,,,131.27423307146546,143.78209493632482,147.6221330534349,150.930998817849,150.59907049595256,149.67095468588906,145.6748147517746,134.44113517914388,141.0212714357658,143.7193389100834,141.97389829886083,145.5951855196295,155.74938882860494,,,,155.35654166561034,149.23289183317735,154.84478575442756,163.74726639766698,163.0131021770042,162.09416821124515,161.87348304962097,148.19665129309473,151.75439253420257,151.49674001457748,164.47507974656375,162.69407793854447,160.5451106370547,158.00619263698297,164.3461910084377,169.20048245739747,168.29154977249013,165.89565304492493,,,,,192.20264559728756,169.2175585667996,169.20112236179418,165.34397574498615,159.60866468687408,150.63463738685584,156.0213139898891,159.84844336138778,159.8719467231155,167.98706156201706,156.11698240009284,165.5384941536309,183.6608183473716,180.9918179026083,170.67274289685173,164.96579832593642,164.04394613608656,161.6985180616611,157.4204787231347,161.3467990672925,164.06544247837093,168.19744854754987,166.2700755473249,180.7693410388144,,,,,,,,199.943473738047,166.4400001487968,145.85478703856637,147.10982276245915,152.8293831685595,149.996369707377,135.25562069236793,138.13948942163398,144.28096192384578,141.74574164591746,140.87971138458332,138.0464900570869,137.94542371194052,130.6002862271094,131.0068929291723,145.72731085882685,156.44383682971355,161.7165506445284,170.88960072532012,163.16833044555517,165.0171890477306,170.7940606181021,176.0979035218538,156.22904410578667,164.833991773334,177.98690286382188,190.1872599332453,184.87745487659464,170.75997174878722,164.21608789598037,125.78605181762345,135.0535873035453,159.55542630191448,180.003699924891,184.6256713350327,185.6994916135104,186.48697740455907,174.3348526416919,177.26645199454768,164.00546852588508,163.1249080941771,154.25011735523583,136.8533177395952,133.5517329806657,131.29150557717665,126.96386500147484,130.2076860213965,125.40294081967188,126.19552901832628,124.97632449689864,122.01154162350488,121.68914587342064,133.19649795271806,140.60068725744927,137.33658177640987,140.45533565248607,137.87062972959484,142.8079756415408,144.14293306712327,154.63012659018605,149.66178472833553,155.38815632164915,152.77576118122306,151.11328565050457,157.1213546917216,170.10329450973714,161.96059386130645,165.8648403133647,175.08986823918644,177.69740482886675,183.41559868805297,186.00177136935923,180.7758019345855,194.0489829405049,196.2507545256648,201.1562664362648,202.53128601918277,206.26292353951877,213.25971376154573,221.78325478890693,235.8810644771896,234.52214177744395,229.7589089128232,224.89235965907883,242.30413659367707,249.811302772075,246.05591940750307,239.45467464081835,235.36852115987872,233.73954422983823,233.33568803051875,,
