,dates,aus0100-0000,aus0100-0001,aus0100-0002,aus0100-0003,aus0100-0004,aus0100-0005,aus0100-0006,aus0100-0007,aus0100-0008,aus0100-0009,aus0100-0010,aus0100-0011,aus0100-0012,aus0100-0013,aus0100-0014,aus0100-0015,aus0100-0016,aus0100-0017,aus0100-0018
10,1988-05-24 23:13:21+00:00,162.41770430555232,150.29618062365859,160.11219922469363,155.86095139189467,154.40203288959168,153.58808448472666,181.51474430746586,170.20697923533692,160.06051637479243,163.4644442683521,160.0789888118195,165.72817597435653,154.80168833122025,160.1452799173407,150.1948059064233,143.32707135472455,143.58500257544293,168.38098999682967,165.5773098634618
11,1988-06-09 23:13:27+00:00,161.98208913234458,154.95832966293597,151.15781004425406,147.73327736406452,149.950925674174,149.64245778722963,179.36164954815828,158.8702373795865,156.9001561988205,173.2119429209462,149.4147870882137,164.38434309717925,156.1805606006114,157.3864007879342,156.28987664974443,146.223116691747,147.56718448966234,158.64231826265998,104.61657661144892
12,1988-06-18 23:07:20+00:00,160.89380719793348,155.1864072478783,155.05776015893534,150.27710462450145,148.2898262694575,151.1610540880091,171.07137322576492,170.92550893513567,163.53652864500273,167.199391397345,156.15226280469827,162.98475362746242,161.03849537034307,158.86343623322225,153.24620549812306,140.09981817435795,141.52709528642117,151.42433143778786,65.11838143836829
13,1988-07-27 23:13:38+00:00,152.7374189649796,160.51588486262156,147.87759157722215,149.44460008907444,149.3178689224437,152.87950570457704,170.1965306435199,169.936366026583,166.99405689197746,157.85738470400386,146.54766946687565,154.3633893362391,158.00043083957178,162.21212793167913,157.36442690141112,147.58544944156898,136.31495449230914,143.65827042814547,69.56872957853828
14,1988-08-28 23:13:42+00:00,178.47362074007714,174.19609815117403,163.50899319511544,154.2981637040084,159.68360532954307,167.59693457226825,183.0155249514221,183.81747178210628,177.1522759342949,180.03173601225322,174.46773175531226,174.10093135896707,167.3211017068423,172.685538647544,170.68707710965268,161.13725077879235,157.64492099521974,165.6241034085686,88.36728806432356
15,1988-09-22 23:07:26+00:00,169.05848451556912,166.70637933398532,156.8569098159591,157.0054770189784,157.0004063295741,163.70510387485078,175.13072913199358,174.71027633191594,165.50749317889216,166.4008860457076,171.35153617851623,162.161284479918,167.4027496678418,168.2583691256434,166.414025139596,155.04406474775033,147.12862394292017,156.99295274761576,131.96069272515135
16,1988-09-29 23:13:32+00:00,173.22015405461292,168.88553845580057,160.34937644605915,155.30043152276434,162.6811358252919,164.2002601995888,183.29603920065327,179.18952590834905,168.8004481039235,170.74097713892544,173.07750608580938,166.9727625866219,169.5753369093545,171.17748317917892,174.59378017470323,160.21303923821233,153.775367312441,171.2596151217429,134.39785923670448
17,1988-12-02 23:13:27+00:00,165.4801202390402,160.51634179183606,158.25817642097806,161.44484216612804,162.93594711492148,171.42172990830264,181.5329249457543,184.48766517823256,166.49942144667287,170.14151713794064,163.80084273508584,159.18547502772677,160.78373068389567,167.78509789173583,162.49344897277527,149.99943370045216,141.9682801374934,168.34866061272945,111.0993128943919
18,1989-01-03 23:13:14+00:00,151.68264790375616,145.20506449212877,154.47208423263973,146.52198689811155,151.76917315497343,157.13337337861375,169.34697974398117,160.0011624142691,149.81151160076865,157.22030624605677,149.70477089355364,150.21709329496488,156.62136849992484,163.27775165364034,154.07526662852806,144.07326913409528,130.23234890281805,154.51917785938548,115.7680791508288
19,1989-01-19 23:12:54+00:00,153.50160771708565,157.65668443572832,161.8136939324211,158.23430582490997,160.36458584604114,165.3363328977708,171.2325783081875,160.56252122828826,160.8543116765198,164.8996021772608,164.668573115718,166.9477940261978,164.3592117148816,166.47139934230435,164.38556714498816,146.74685533698332,149.27869414470138,166.62262116710886,149.542612926999
20,1989-03-08 23:12:27+00:00,154.79539875146867,162.29200201382085,152.35917053327785,136.37224421323472,136.93075022107612,153.47406140033553,169.05262575205288,,,162.00460845540175,166.4663189484962,169.41425745253977,167.75726525314653,163.41295986642155,157.5884310151506,145.8753636782331,145.22270462389736,161.1238108565909,
21,1989-04-09 23:12:03+00:00,155.6025658284916,152.74476141882224,143.7683229236191,147.46625816359565,154.19077222513704,162.72307956236014,177.23864996022573,174.9984576403583,160.15384343778746,159.14631835061223,171.91457490403673,172.4849099721291,188.53310020749237,181.3782311905703,173.32336887762443,157.71326091259826,155.85679722225566,169.50434165542956,135.5145904086528
22,1989-07-14 23:10:17+00:00,136.622659777476,130.52800126461207,136.52185760633162,130.44802999801792,138.8482361841502,134.42125289360055,155.47715922892365,164.88510169717202,157.69140726502727,153.34476727471002,150.99622986895298,155.3435153263969,165.5519056196941,164.52207969766272,157.68319132313874,147.43843666655928,149.24807521358736,161.3202837325959,99.75766074471733
23,1989-08-08 23:03:35+00:00,152.20676592256504,152.69966733741126,145.40343621576343,144.09155266602923,144.628840937241,148.55007929446364,170.2871305325028,173.11526794724702,170.26619951164147,167.4094335584092,162.43866543536697,164.5486932836994,175.73409946826564,166.48987875320356,157.95391929389945,151.35403969235,147.15308213096517,162.61740713800756,136.7491135477436
24,1989-08-15 23:09:35+00:00,155.9027835014917,153.4065135642011,146.93147069072538,137.38621264172698,137.72814741733168,144.5533773923004,163.75564914359973,174.68757368588302,171.13736885981933,170.20488304043553,160.64039165508552,165.0745719404109,161.89069454924476,168.92643331329705,154.54178901347586,139.73437528868155,147.91204162458362,171.8325126611874,103.80510285633558
25,1989-08-24 23:03:14+00:00,150.56851999977107,154.92778482215084,147.51928309557078,135.96556188043198,140.4811751147752,154.79846944579072,177.65573670156127,167.63189715540568,171.0411581326764,174.62634856732473,161.32845153230738,165.3739654559244,173.1286756311852,172.7937253202808,159.7195572904455,142.8265159946378,144.70437316532326,162.44705506852404,104.66787956373295
26,1989-09-09 23:02:50+00:00,153.23983957875348,156.33648779849077,140.9690440684137,140.56485788645267,145.7275271735344,149.4591196384981,179.17685237162732,181.27900911816272,165.83375767612853,166.67996559231926,163.0808005865133,166.53227938527317,173.34280234437523,171.78533405454098,159.6371543523968,145.69875284756205,144.8719618663737,160.35866979904245,122.5640509660615
27,1989-09-16 23:08:43+00:00,162.13445239765957,156.46395029972714,153.0277005738655,139.50250722782664,153.88808493041603,154.1302487336136,176.74844116553035,183.06235512931505,178.73192261603242,180.48555220648473,169.53379240860295,167.63812226296452,174.74012976558404,173.43310056196992,170.37202715987416,152.69455992869302,155.69658874535097,172.0177557180589,
28,1990-04-12 23:03:06+00:00,156.64790089296477,150.37267145082362,142.74384106242593,142.72436196299745,154.6215879664525,160.10980610238346,176.75244791119852,176.06263017970443,171.7224240872219,179.34671961548582,176.13870274677083,172.11071467170729,175.52280600078893,182.06733431391078,173.79638561440566,162.84215495378407,165.15893873174446,178.65858162249012,150.83593660979218
29,1990-04-21 22:56:59+00:00,142.18824269369824,150.1851251990747,141.64934265237264,139.77467487097925,151.9245105664278,161.690814916846,176.01452050722364,166.89954977535828,172.53205380156533,178.13970520326572,159.69894413791437,160.9847247309369,169.65627057176852,173.18721530315773,169.12519061878973,155.3966682075388,155.76248120598302,170.54231198193943,136.36797459517524
30,1990-05-23 22:56:55+00:00,141.70287037064486,147.57139901376289,137.43542019454742,134.16684536615026,139.40728109028356,158.40858133867323,175.44188827257238,170.20001661953813,176.0135080851768,174.19054992288414,162.4569671285892,161.95542663081702,166.75870974802154,170.36040914431658,160.99121581339415,156.41236449071363,156.77875489975227,168.73212333196747,
31,1990-05-30 23:03:05+00:00,139.0837127923771,138.7454633384691,129.88226795983172,131.50644756412777,141.2082061507553,146.80762539169507,162.44048543959957,162.56061133066575,161.95925241642664,161.25423065462223,156.87009795020802,154.25361708175464,155.57256276561077,157.07809416171426,153.51139584513334,145.97036662606703,145.2765866752474,163.92526369937082,141.85955940375408
32,1990-06-15 23:03:04+00:00,148.52548296935322,144.09016883332535,139.48846800459566,134.94418694676773,153.64121283925556,157.3728262790159,168.76998115287952,157.9408263004791,162.01473237629676,161.04182079056608,152.72007871134286,152.7442265704663,158.81586171974428,159.14176803835198,158.72798701344294,147.95081567375217,144.35328515587528,163.8792913803066,72.3101284361432
33,1990-07-01 23:03:04+00:00,159.42275420825,155.62467139924559,149.97269784745464,146.92216787476553,146.63327202520443,152.98015175449177,169.57176213212412,173.30068674835792,175.39763080331753,180.07816790976173,165.1126779654037,170.94273965296873,177.69862328100626,171.66406775682472,165.84044192474457,147.14446109524994,157.75498225356844,176.56581120248947,113.26755145091035
34,1990-07-10 22:56:51+00:00,161.8856951207799,163.16662299753494,150.93404148050865,138.69515780308637,142.31085288714212,142.22577350299989,161.5071829393298,173.35962231069757,177.1515418000124,176.00373305687785,165.2191419922642,167.63034328617647,169.7393203771225,169.9547866392229,155.18173939520662,144.31456742317494,153.43014136367137,172.2256534846063,
35,1990-08-02 23:02:55+00:00,157.89516967604462,155.76909378860657,143.9502685600494,138.6941949770689,137.98405680322844,139.71965877618504,154.57785964141206,170.0513652748977,165.02075891838348,163.50622108347102,158.91719023788238,159.44632649938652,159.76070093712588,165.58502996229393,153.91992467885055,136.1290686912108,143.5704218946081,158.50319139319137,105.01267411381616
36,1990-08-11 22:56:43+00:00,165.50409508353312,166.68015578117098,147.2629306187057,137.28886037352336,150.96242437481058,151.68204004127514,172.38769332463556,187.57198686855529,183.81264944376727,185.50942711503282,170.01555218291506,170.52185197465462,169.47972399868223,174.3120461505868,161.59077774444773,153.0375350831788,153.26985384692088,171.89017790701044,137.8624338146452
37,1990-08-18 23:02:52+00:00,152.84193773595868,158.21147567996354,142.51982269473518,132.02682957135085,147.79836273835193,140.28035412947827,159.96145863842594,170.5430807521559,166.62174142289615,166.33389541716718,153.29269127672197,158.88836908973107,165.4138641955596,170.84895835264135,151.58993525223084,145.02620925565878,145.80492123752325,159.0936398346617,102.94030659346788
38,1990-09-03 23:02:45+00:00,176.66571257177196,168.57959924109005,153.6086326532656,151.344608921658,153.82364183997353,158.72550090027272,186.35053256975843,188.3602187972723,187.65480421967277,186.71628925559662,172.91685422911914,169.08290586497398,175.76936363028588,174.7491411600859,167.99822454718196,151.79409213672218,156.7363006531591,175.38217617880647,121.48307753772983
39,1990-09-19 23:02:41+00:00,161.21158222181634,159.23919025643838,157.79559834463805,144.72271788322976,143.60928557981316,150.72698675544373,173.4353059173437,178.2754575859975,174.38972221964949,171.10777553503198,159.52995801753536,168.7987637966395,165.45699773544814,167.04363518622563,159.04211424154573,146.35106630533713,153.19786753867598,168.50562143494463,
40,1990-10-21 23:02:27+00:00,171.53336697225674,178.34368541654817,163.64068083654283,161.8405512327313,164.37800075831964,166.92212392946658,184.00808791504895,198.54482760958595,188.96875623674063,185.1186270128298,185.1053420233184,179.3164223014898,180.86527120487764,176.14090198330325,176.91084006331897,162.35135649712936,164.6072465743596,183.408098996248,
41,1990-10-30 22:56:10+00:00,168.0589777355575,166.4842527963602,159.54530110325555,154.50655311203073,151.2874989998081,157.54203373413674,174.5618914141894,181.36981442907785,178.78320793601347,181.79707950457978,175.18477595548006,169.54186567584063,160.71684464947916,165.75500681284484,164.9453697142202,155.11070678439336,152.95178013925303,175.50924027444512,105.0132549761613
42,1990-12-08 23:02:12+00:00,158.91174382387845,163.7155411836737,158.64156129448176,154.22184641220036,151.64917712124253,156.7271237931382,169.12034639265485,171.00204097051454,161.86476235241287,165.4321324940237,161.51996910975907,159.87509176259033,167.08784794476662,163.90365762505692,161.13692909241522,151.66420232505004,149.27925613210448,163.77236217023372,131.00240862673013
43,1991-01-09 23:02:58+00:00,163.56408850886567,159.26955346055325,157.75965346662423,158.30569789290536,151.43208969833472,162.19855389072484,174.6163267229803,168.4500370154913,158.0281989003782,168.28068816382125,163.23201245900282,169.1391923442008,175.8886822930392,180.3559898777246,167.73112157831187,160.1426874730338,154.095353315035,156.64205549748442,112.13672565878073
44,1991-01-25 23:03:26+00:00,153.32898549774808,162.08208110371007,151.77914076340755,155.41578453747857,145.85494813374746,152.85808189933888,155.808119432171,157.63396988738236,152.8701990518526,155.3787149055951,150.92507994573123,163.41132930328294,167.10241051513987,172.27630612108806,163.89676134254768,154.02420311367908,144.66570869636203,155.2233890195101,120.51735418595695
45,1991-02-03 22:57:15+00:00,169.78420301673808,166.59172913444934,162.01054918730043,166.61601007971487,157.91691924825406,169.71857043812878,178.49010291751733,180.507667490229,170.40134876445077,168.87705050746322,171.3302402435246,174.15772067070196,175.3830656492636,183.5299823724455,172.82216692811485,162.66647512057526,155.03618623700757,164.7009786132798,125.62118669437562
46,1991-02-10 23:03:37+00:00,165.47205844106165,160.78346897458633,158.63369153743548,158.39748396309486,152.31038805264424,156.76318061173095,169.2502662006674,169.7181849551612,159.86278280324527,161.0445266586251,160.52047906940564,165.89759422286335,166.13363797376158,172.20872217398932,165.37055526543415,155.79706450304772,149.3486450861493,162.8566769863014,118.859001694059
47,1991-03-14 23:04:16+00:00,164.6624010586864,166.9973213303931,161.98253313001842,157.65872018186886,162.00837870544174,164.03707027249212,181.3188731536171,173.35967301198826,169.14701782982794,172.6345430763622,164.47098594925023,161.8882889924157,168.11738604126757,167.91788236085588,168.0515293376704,158.20050759900863,163.4797758395935,175.33845678343692,136.429118314976
48,1991-03-23 22:58:18+00:00,161.1619293951772,159.5457692055628,158.50765022382907,151.97159413501282,156.81158273575682,153.35433567090325,170.51182005643568,162.5873246190461,165.79143195572067,174.4659210727811,169.54342138872946,159.29390476373655,171.4560609067136,167.30671528000576,155.31255299732382,155.21960423118426,154.34184917575305,163.12136809112357,122.88247978075431
49,1991-03-30 23:04:31+00:00,168.50146406095072,174.95399875654857,167.62401858614982,157.85656494336212,166.1384346586798,170.93409534426635,177.362418036714,172.8164480104984,175.21399363058856,187.71223377417007,180.75722754261648,174.4292763530222,176.8610343503707,175.3191415327965,173.81412250838233,167.79879447359187,164.13821799143068,181.41749525234164,155.40004260457312
50,1991-04-15 23:04:51+00:00,162.28445487634136,173.85655721204475,163.39902112163608,170.87312955367216,167.72081200522953,166.11232566307424,177.5502307618072,167.0124547184365,176.40255333346303,175.22329429658888,168.2700622324365,164.86643878480925,169.9341862499995,170.99095717746977,172.33164295159307,166.2907949871861,161.89165226206939,176.31069126268758,157.7160181536652
51,1991-06-02 23:05:39+00:00,186.46678490108053,181.28954956431105,171.1448704528249,165.92087701237116,159.0221922453492,162.93687550962989,177.9879042808842,182.35444288287925,186.98977683159606,168.83463711368194,161.31111904300695,175.501684358043,179.27103443119785,174.86239105995747,169.51969520888616,159.25877666799676,158.58812950511086,177.03644035228595,143.4626672705897
52,1991-06-11 22:59:31+00:00,168.22478658967833,166.86764540383567,153.90506304510544,152.4728852829593,154.60292239544756,161.12342889359246,177.61342149239488,174.8298934715824,179.47470664218622,169.58699166031369,156.2389493748386,166.58307832470518,168.30558716292796,171.33469339692496,163.78910718747127,157.6250509565723,150.57567074093004,164.52790304559755,119.89070294625309
53,1991-07-04 23:06:07+00:00,173.20655073419297,167.0159604885782,157.97902318685135,153.8034013308342,156.25453692598248,147.31904907518742,165.09415893663578,174.98271942039412,168.26444117736546,176.91841453970775,168.53449577310707,164.18529599760723,163.9826393762405,161.83874969519337,151.6459721686112,141.21269554163453,146.34031447672123,165.11665818836147,121.56562924374286
54,1991-07-20 23:06:19+00:00,170.2034631650498,168.75498749583483,155.30787275544378,159.94757450184778,148.29416416523003,150.31299566070476,166.36975701303302,165.30881132977512,166.14195195167625,169.79876799467274,169.79108093880257,163.72637940200696,170.06825111010374,165.11043213534546,157.66433856157713,146.68199270375095,143.56596187366534,172.2835437168251,117.25837937278277
55,1991-07-29 23:00:12+00:00,174.5803446752509,170.55680182988368,158.1686940235956,154.67244750873692,156.3816039530995,155.98948169219068,173.71712864907553,175.6584356217345,173.2751294359209,170.26814584437528,168.74980650649013,163.40289521989467,154.71081247879954,155.54245648863844,151.1036180591922,145.06353686654137,144.34695528178284,174.93435365539474,
56,1991-08-14 23:00:14+00:00,173.75400749219426,175.64380711831888,171.68900325083962,159.3554349795403,156.6891058191192,157.4511562661229,172.40918855892465,178.7646222120362,175.93961529676903,177.90775041714642,163.98068138703613,157.3529934209202,159.96646285942097,167.12618247633907,162.07917224586055,150.32166679439246,141.18569303605886,170.96668682899318,
57,1991-08-21 23:06:29+00:00,176.98816718908571,174.98704059473008,171.99859612287128,163.16855157490397,152.005905941598,149.71797358350156,169.6074871241548,169.7915888420817,172.32443243725925,169.86336581456305,155.09552099889456,152.58056433230755,159.97634556074107,162.6233705436142,148.68546872783222,147.0390249667861,137.1578970918102,175.36334041949135,97.99319873593055
58,1991-09-06 23:06:44+00:00,177.64324714723756,184.4772052993214,176.04178971501435,159.62245145774173,154.6705209183307,160.21214153649686,174.19422793336972,182.31847271316283,182.59916524166746,177.36121727935952,163.30294444970696,168.92820157179952,177.34382415341847,170.8383845439574,152.86597235046315,144.59082895530673,150.90768876427876,178.82756322038924,137.3420899769813
59,1991-09-15 23:00:39+00:00,177.59542525332412,179.32720750924952,172.9354219095719,160.68657885396058,157.73333494629063,164.21781207121845,171.33177635080398,183.17190471493848,175.30830581285736,178.784094275847,167.08516730878975,172.0628005221611,167.96011522682142,164.7627425080113,150.54712740507736,146.63691616904956,146.88595700882792,182.934136771883,131.20967473536192
60,1991-09-22 23:06:52+00:00,177.69381882334443,175.9155765666523,169.75159951086562,159.27331654497172,153.9513168619894,161.6910436523095,176.0350547725839,179.67100604852533,172.38582620187387,171.1193412346401,164.94594990401148,163.83907224428597,165.1430327821423,165.17693295726139,151.35114963790772,140.34353320865603,151.51085225942393,190.1898587139783,126.22984064425478
61,1991-11-09 23:07:07+00:00,174.07119984680784,176.69729369142368,172.1643345548979,165.54427738092195,157.45184170616892,162.72374093884207,180.96310645651252,174.95286993205025,170.57407016101854,177.2157703455496,168.99507793550808,165.62121073715645,159.87087662216877,156.40736012480625,149.07732229344316,145.54813948065166,160.6883464915276,191.16417919461148,164.41186099079184
62,1991-11-25 23:07:12+00:00,170.1186842741382,174.23664166387127,169.34214142108218,161.25057982730402,154.24473929178907,162.05365936596957,170.78474629257283,166.09289436749182,168.97426204335292,169.6121768280743,160.39996505611393,155.99395418874192,159.19802995876327,149.64191925496797,152.18867259279148,141.72728080093117,149.22045666124407,177.61996415895047,151.5561852837476
63,1991-12-27 23:07:14+00:00,180.22904802394743,179.1972461344927,165.14789036146394,159.76705778050064,168.5539969285433,160.67968340975213,168.0552657119902,179.54462324647665,171.5095831779601,177.98486251083156,172.8834879533108,166.78005894399374,163.16054399867093,160.226511505487,155.65342038515908,151.30888699857243,146.93366985408602,175.71737323662686,
64,1992-01-05 23:00:59+00:00,181.6163000698287,180.2299118100233,173.56335918415067,165.52654104437758,166.22364411225954,168.90313216906,180.2786081364625,178.70660734365043,177.85329461883842,173.05352526811072,165.0624509038261,162.3537724038274,163.6346899177554,164.27721503874346,164.93995974664406,153.96102520608508,161.5060629620337,187.16934458269918,163.77126289783277
65,1992-02-22 23:00:55+00:00,169.56028322035442,170.7741579793297,159.11787371283168,158.1377962381964,158.99088963495004,156.8272192125037,175.35679834750354,180.57803490368215,177.23854814420554,173.8021522146096,173.2144143501314,165.24271463926092,162.04691692063787,161.01726263229492,160.78722095514806,153.0931899324381,154.21797803609724,180.37510543314474,158.09759793624514
66,1992-04-10 23:00:42+00:00,150.57619380064702,156.68681753198916,144.29278813002622,144.57765708543747,154.048882712191,151.95984832961582,162.10395535184597,154.68877621081373,151.71677143916577,163.08263811932468,144.84736485436432,146.98470416449837,158.61704001191538,155.56700435041265,142.3767188526829,143.8561759833705,134.49041511618987,155.89010205880456,150.40220718485784
67,1992-04-17 23:06:51+00:00,152.94733014439916,159.87325705691484,150.16740241384377,149.51654650805585,151.0174439434308,151.0134015686672,163.53744967957536,155.4996997196749,161.3933749631908,171.76002180222613,153.51423948990012,156.7620457024215,162.82192592352217,155.49652500540816,144.51885814597088,136.84316775287544,136.9726272839383,166.4119643951174,
68,1992-05-03 23:06:42+00:00,165.2615330363811,176.11862314968758,170.4933432833257,163.9897806458111,165.62692338451603,157.41533606545318,170.31356290062325,164.7986833675163,180.14410701127113,177.16643146430528,162.6596505862608,170.35967389891712,167.46316163063446,169.28567362812413,164.37005764939457,160.52136711627108,156.96879839848398,180.1895187978289,176.1479782167053
69,1992-06-04 23:06:25+00:00,151.19139407957576,161.86805211987786,149.10621412544464,148.00109398471875,150.66820581460678,152.4855153972833,158.90006759742025,162.81670827432785,166.44358678032262,161.4346383809444,151.45184517490264,166.16491855923937,149.32132694159105,161.50594860934547,152.3195404166836,139.44248014955713,141.5640949882856,165.44382136826474,112.04554084160472
70,1992-07-22 23:05:48+00:00,160.8819187096964,174.74175165491326,169.85117319574888,163.6957781635418,161.57848290979467,169.35215817635054,166.1155327742055,171.08261703354418,174.87128513395353,171.4709617314203,166.71660293733123,160.3768613054325,172.35038244797627,172.0904757727122,165.93830799014705,151.87423946586534,153.12206504192068,175.91645328458264,135.68774709621542
71,1992-08-07 23:05:36+00:00,169.73562332244504,167.45265407353904,161.3945757764783,154.4458628792627,161.21140602766891,158.28151548195905,166.44861548996147,172.66818781207905,170.8529650133138,170.6712389648134,160.0666789050471,170.72526610788378,171.94348730890525,166.81496523168687,157.9700337610181,153.9504144467901,150.80224147987025,174.4070863181907,127.43749571357387
72,1992-08-16 22:59:16+00:00,174.3902969642724,174.35417470095422,169.57529514363222,163.3465169862521,161.94197577642805,164.08474730516144,177.7395910170126,175.66117294330616,176.64988681976016,172.3852554635336,163.06858132099296,163.49232102087905,167.68659646611636,164.0549642175972,164.2007149865115,156.24589262094895,158.64000764004388,179.19175158914035,129.44817571495037
73,1992-08-23 23:05:20+00:00,175.86697389291496,174.45935898646056,164.50994791840404,159.24148097643493,159.72979713378749,161.0840693808253,169.516141603993,176.9392659420444,179.5496820130908,176.93686543667286,167.09288865659582,169.00339737912773,172.92414984462764,161.75998618929646,164.7764775597315,156.98004706416293,159.2218188613918,180.66303979671426,
74,1992-09-17 22:58:47+00:00,186.80071669372717,187.00121451596695,173.6518594233642,163.65681840744122,162.7152330231271,160.09893655961395,177.24926788689973,180.01134312462898,175.99631350460808,173.5236680329363,173.08766590014352,168.71265929256305,172.4978217664638,175.31238625477138,170.1012374203643,155.40807631303625,157.03720617206073,176.85139225131175,119.6056478118192
75,1992-10-10 23:04:26+00:00,170.7377921004413,176.59339580853518,170.48739754784944,163.29687422606887,165.61495947310274,161.90913058688875,174.0665114661629,171.60597612371015,178.45901322521675,164.519024620101,163.09626200453104,165.8835780649872,167.496410284337,159.40534474534417,159.68025628742458,148.81833858074162,146.63242579470014,167.3152097667267,118.07683834736979
76,1992-10-26 23:04:18+00:00,,163.5875967726665,164.15848138636392,,154.94632790955882,149.43155931928032,167.35455138616004,176.40012754519842,,162.98322646041757,160.76298428421714,144.76129158524765,132.81133554262956,,124.0190945900266,138.89313655296706,151.56302306471562,164.47063924774636,
77,1992-11-27 23:03:59+00:00,178.5515482250758,182.12406369365388,165.34926413868087,166.68309382514383,169.44465472889704,151.8042257683559,169.3970962996827,168.4298332865944,163.11318243983163,154.4128870313368,160.36339737183928,157.503965241601,163.20270727145524,155.44901167080363,152.02883538810954,144.5710407655615,148.3833758808703,164.78318247249064,
78,1992-12-06 22:57:57+00:00,169.64505570747804,172.51210546925103,156.4378569174948,161.99021666143813,160.84597559770708,150.03454993027464,166.8773137477666,168.11763342954762,161.86146956932419,164.1774384052866,154.51216876098806,147.22438254852153,151.61094547700134,149.69509590592662,142.0854389362314,134.97723638253703,143.6349756186382,159.80879989161014,
79,1992-12-13 23:04:11+00:00,188.89970142119788,176.3616996969304,162.68582621824834,172.0366121036228,162.60221174297604,150.35406823128724,172.2221361019097,166.99270070745723,165.5384211929529,165.925117962718,156.23556397656864,150.49798598116755,146.230971245676,149.78690936615024,144.64921863927177,135.9651836963085,151.4938480204144,161.1990804132153,
80,1992-12-22 22:58:06+00:00,185.2727077922214,180.3580678123898,169.51513342928752,173.5264300057827,171.18765209439647,161.00937826982758,180.76164733132813,176.89135718920176,169.25098750606548,164.2101625139283,161.910121518763,159.86346859570415,158.29512863412776,148.78502133598826,145.4990772475972,146.1939325117467,157.11954849577933,171.2277093089452,
