,dates,mex0356-0000,mex0356-0001,mex0356-0002,mex0356-0003,mex0356-0004,mex0356-0005,mex0356-0006,mex0356-0007,mex0356-0008,mex0356-0009,mex0356-0010,mex0356-0011,mex0356-0012,mex0356-0013,mex0356-0014,mex0356-0015,mex0356-0016,mex0356-0017,mex0356-0018,mex0356-0019,mex0356-0020,mex0356-0021,mex0356-0022,mex0356-0023,mex0356-0024,mex0356-0025,mex0356-0026,mex0356-0027,mex0356-0028,mex0356-0029,mex0356-0030,mex0356-0031,mex0356-0032,mex0356-0033,mex0356-0034,mex0356-0035,mex0356-0036,mex0356-0037,mex0356-0038,mex0356-0039,mex0356-0040,mex0356-0041,mex0356-0042,mex0356-0043,mex0356-0044,mex0356-0045,mex0356-0046,mex0356-0047,mex0356-0048,mex0356-0049,mex0356-0050,mex0356-0051,mex0356-0052,mex0356-0053,mex0356-0054,mex0356-0055,mex0356-0056,mex0356-0057,mex0356-0058,mex0356-0059,mex0356-0060,mex0356-0061,mex0356-0062,mex0356-0063,mex0356-0064,mex0356-0065,mex0356-0066,mex0356-0067,mex0356-0068,mex0356-0069,mex0356-0070,mex0356-0071,mex0356-0072,mex0356-0073,mex0356-0074,mex0356-0075,mex0356-0076,mex0356-0077,mex0356-0078,mex0356-0079,mex0356-0080,mex0356-0081,mex0356-0082,mex0356-0083,mex0356-0084,mex0356-0085,mex0356-0086,mex0356-0087,mex0356-0088,mex0356-0089,mex0356-0090,mex0356-0091,mex0356-0092,mex0356-0093,mex0356-0094,mex0356-0095,mex0356-0096,mex0356-0097,mex0356-0098,mex0356-0099,mex0356-0100,mex0356-0101,mex0356-0102,mex0356-0103,mex0356-0104,mex0356-0105,mex0356-0106,mex0356-0107,mex0356-0108,mex0356-0109,mex0356-0110,mex0356-0111,mex0356-0112,mex0356-0113,mex0356-0114,mex0356-0115,mex0356-0116,mex0356-0117,mex0356-0118,mex0356-0119,mex0356-0120,mex0356-0121,mex0356-0122,mex0356-0123,mex0356-0124,mex0356-0125,mex0356-0126,mex0356-0127,mex0356-0128,mex0356-0129,mex0356-0130,mex0356-0131,mex0356-0132,mex0356-0133,mex0356-0134,mex0356-0135,mex0356-0136,mex0356-0137,mex0356-0138,mex0356-0139,mex0356-0140,mex0356-0141,mex0356-0142,mex0356-0143,mex0356-0144,mex0356-0145,mex0356-0146,mex0356-0147,mex0356-0148,mex0356-0149,mex0356-0150,mex0356-0151,mex0356-0152,mex0356-0153,mex0356-0154,mex0356-0155,mex0356-0156,mex0356-0157,mex0356-0158,mex0356-0159,mex0356-0160,mex0356-0161,mex0356-0162,mex0356-0163,mex0356-0164
0,1986-03-19 16:49:55+00:00,232.99598219257956,199.11696431042063,203.7668952231648,215.2138388236828,221.86719711354587,215.70412299260752,220.12039799260594,221.08682380454496,222.4360858022761,222.90708089313233,226.76644521642666,221.01239147877723,213.5644445656979,214.45661928976494,209.31227647085416,212.26818554777105,219.7483228323719,214.52195631583706,218.50484291345018,220.86241565854428,224.38549386994268,216.9386703528714,221.68533959667892,220.49291569883673,221.6092722397035,220.82571849686326,222.6393300116356,223.2162355110398,227.04797849013187,225.21208686880868,223.20574029078443,214.79813132386764,212.9363484718861,209.40017343689362,204.59934162629628,204.21193765798304,211.92287888809304,212.01850758446778,212.0392759984298,216.05161487091735,212.49948556392627,210.90622961473701,206.35090832333907,217.11585490193067,212.66460775655247,214.86392541442797,219.09323747084912,218.0052180920114,216.22048574994713,219.40247238830804,217.17207475684333,213.81489629113867,215.76892703053144,209.63856396821384,212.31742037879417,213.50079444248672,225.23980540525662,220.92842463569593,226.74779854497152,224.75817944227083,226.90255059627148,222.923793141067,221.91586327078412,221.2223249334242,219.03055547467932,221.3970759529962,226.46722232919993,227.82014897758185,222.99246965057904,215.6299053314131,212.16656904195074,201.12710663035284,200.98616333503804,201.84396441165302,202.01528652188583,199.79912963113034,203.19900312368114,206.8497138943352,207.608334673109,210.62715261015052,215.90537352409237,208.14656987269828,218.69352188425668,224.04264599106665,,234.18654865420444,244.25609430366558,245.8206431185044,240.27226786886743,233.830160930963,229.43894999774363,235.04472879015907,223.9713735192673,223.67344552202835,217.88911036267226,216.7534877913731,215.84852866529215,216.59283309540066,221.23290761408333,217.8964111510635,220.58747847247162,222.66508756988293,219.7545425258935,220.39748875833126,218.41471375327885,216.841159772019,220.77538719024346,227.4598984650509,229.80702830088805,228.94000357890138,230.15506741303477,230.68306241563943,225.1578317731342,219.587167480707,217.60869356274452,214.10892497343082,212.82916190007523,218.84591575445066,219.24412861240486,220.47963658516264,219.4224506150401,221.03424666097655,214.2078105175386,208.8445410413028,211.91480316078534,214.05368033239472,210.703084974646,213.4862547114032,221.96825179296007,220.13942508162998,219.51584016062807,216.45092504471774,220.2893964454918,219.21042775833865,218.8401516119009,220.03018031819954,221.08128866386656,223.1140880155903,223.1551207837439,225.00207587397088,223.82933229385227,217.24895108881634,220.78198390746036,223.64674016821124,217.0159836522129,220.83946734743841,218.31000170818737,219.99534010688754,220.07464203549347,225.6439599516577,230.89612282562285,228.71861200208184,223.06950253000417,224.14066502563827,225.1157097295592,220.92434371530638,222.92090189782456,219.2413525407504,220.59360032053755,213.66415999832844,210.94392099516037,210.31512399359863,203.8102257689838,203.92689041055945,213.18926423638487
1,1986-04-20 16:49:14+00:00,220.8583760279597,208.17625827348118,203.17390742774484,217.8401550149214,230.75592541939946,217.34063922772307,216.71333531331192,222.66166672364244,227.34017511077658,221.61605515869837,218.9136083280002,219.59569034961035,210.97028971460466,215.7389791357716,216.23382853211285,218.00859997288916,215.55590911112634,220.6195053239489,227.88083206397377,223.15282540147714,219.67257642542594,220.18816325827427,215.19842001883018,223.7426690804283,228.9906338184413,225.57090431507086,221.81555223327254,222.60296068406916,226.86980854186646,218.6007851717482,215.96471142275635,217.61192113420918,211.89480726588428,207.83959765689417,215.21241342127533,214.02189530739136,209.87030790172676,214.39696924328956,216.00003598822224,210.11090530209182,211.53960528104355,215.10102197406246,210.08471395400508,218.65299895573887,222.84346615315812,221.78639100435493,215.55056586534582,217.99718645178618,212.700729257672,219.58125110239163,221.3556702029187,219.27410797159615,219.65426729870248,216.08474918611668,225.02163428350417,223.30300778545467,222.54235293288934,221.9975627935703,224.67491935063947,217.20029038188673,223.2633642565463,221.96793956404642,219.83401264877432,217.87551696448935,226.79243782732152,228.05223576651068,226.71733436782964,226.9445063698853,222.57513501344982,211.23827105192612,204.70585002105793,206.11252043492559,202.27760375208177,204.32227990481346,211.57737985611027,206.9702547551142,206.3583916032106,206.49181291301682,210.71950667190293,208.4136680232293,210.59627336724319,207.8046876741512,218.0356343401636,223.27164594344845,235.57198763703067,241.3567697858252,246.10110144411243,242.28991998322104,241.34100367159417,232.1646311318705,227.95420586843713,232.82149024353404,225.46789518027455,224.31855937356414,224.0781199735309,221.57153322436776,219.42299000835968,216.21183046185763,219.24740439981625,216.07064439000243,214.8531344804446,213.99490409662917,218.12554318647537,218.36618295512383,215.1794792125623,220.3146118440683,221.0309334525954,223.80955529731915,223.01214364338472,226.4158124711854,219.50042901406397,220.56655812958812,226.08854812660064,217.53570425389594,213.87995493008407,220.10822210594702,218.26110104607983,213.7193036969491,215.2355451659346,219.34860062677646,216.0264107506137,214.10419143970057,213.67291300241814,214.69025191333327,213.01902791831057,218.14132537608683,220.64712981034668,221.33755520077023,219.0453749488023,218.35750203539334,219.33717466802807,214.96806884875943,214.1080050759487,217.28950632551113,216.26927038500932,219.1949427440605,224.65180015909868,230.18578547941007,226.54752331983167,223.30423360737774,223.58302689260444,220.81430625676182,216.6425644048985,214.94406211159108,215.57748801411867,215.67558769551624,216.35658859187933,223.85762284264456,223.1594223334558,221.950056914044,223.67459093823763,226.2827448111925,222.87885781920244,219.11191452485158,217.22591576811405,220.5112415791573,217.9052410622145,216.7859818060651,220.37721986111987,217.27875531766549,209.1253516132699,203.34297957045789,202.72751997314236,201.57700550324387,216.67872148575964
2,1990-02-10 16:45:34+00:00,243.62621698564752,226.6483669182403,222.63162209141072,223.76924686529097,228.0412052068293,219.18003049997856,214.47391413282935,209.6936999765701,220.26845126947387,224.48079040690908,218.96423936748252,221.19192534015335,218.8494474321876,219.71342247112753,213.6559824161685,219.37874019032796,222.15273842352653,220.3875448635255,219.08337717236765,219.46358081411117,223.0522031409951,218.4086071517274,223.95741999363884,224.5637285859572,221.46423970253713,224.06767783395517,221.3726753938652,217.91115587223112,219.93658094171207,226.14923801051148,218.89863723241257,215.04942761234406,212.63200823738154,206.3855613811709,206.1123644493753,205.79227756248423,208.53818213970928,207.8598321574452,211.97803410997017,220.4020837593174,218.4916904263427,217.8948276570633,212.785345461467,212.1782824075518,214.80576874434593,217.78835285310848,216.70603143101428,210.99668794253967,213.29190157406413,215.4498046938363,220.5359144532999,211.28999822805412,215.84613207018268,212.0374010695302,208.4744389190822,212.04933421768345,213.44000156420321,218.73755395080406,216.08888975666088,217.07828107968078,216.07772267875117,219.4807040482464,221.2100526895509,219.5660693026163,,,221.2960991779127,215.9646100407013,212.89212670051836,216.62304830550764,204.1918048623885,210.59040449490314,199.78333110237256,207.7524725975291,206.02973218007187,206.30983493860555,202.9744423976237,207.41181761916337,199.7079370220323,203.9273526070611,204.3661845361036,205.29448652954366,201.55859417258503,216.76931800621563,219.89493646373856,221.42211376987393,225.62067840450788,225.71951375337284,225.5408622614628,222.7219202230503,226.95576862608917,223.43798697837525,218.02396133240768,220.317908367772,219.19443725242704,210.49535605259118,211.59287328503808,211.8904041193193,206.72117509989565,201.38359796757095,209.55260110667652,213.34204722764375,218.86216117874844,211.34661659582,210.19152957210756,220.23513959774348,211.22271912848743,213.73701804077018,221.4167795628465,213.33439979807034,222.6832470460283,228.79899477953006,227.54470719866686,219.4942821656311,218.3618625504053,217.6740773175045,214.0227435739307,210.8313930463061,215.7020659097448,217.31595995315237,217.42401130001994,217.39014851118293,217.02362560906815,215.61986011033514,211.96350166646388,214.1576281633713,217.58751789955613,216.36396824037104,210.49169570565712,215.72502061023008,213.21886398852862,215.85051268572636,222.51108197645198,215.27698428385133,217.3016934406644,216.6838417110498,213.91195610080734,225.1332873511953,,,,245.0462259039823,200.75514217532205,204.11649818529588,211.79437892472478,203.81118312407597,209.82302950082223,213.5934287596965,212.76682226585535,212.9683132406901,212.8170651295301,,,,,222.17553984069028,225.6931454063385,220.7300498814815,219.5646589792007,209.405500000372,212.04019042835867,207.53287672240182,206.8905848946974,194.47260771893983,211.41027313964688
3,1990-04-15 16:44:09+00:00,258.7265554134372,251.4558809361526,237.61418529381177,245.0855300271861,248.05210405867172,238.54266555755828,232.88683507321787,234.57702139296612,238.19193367407823,237.49736786136316,231.79232131016917,229.8959410044729,228.38492075449182,234.4999553959104,231.83293314198673,232.19530554332007,229.94222310135316,227.94059227202186,231.1023958484043,224.21065551421222,224.30114810064632,231.9290710824525,232.24098948180202,232.07123333560176,230.17989616629453,233.10690599139943,231.01769017150403,229.03483137805597,226.99865963884417,228.619252863819,227.88780954626057,215.69486467350313,217.51481120350238,222.48463368386703,216.64798960397925,217.54879039382695,213.31398599369228,218.5616518343492,223.493743850537,222.91044397021827,221.92410070138445,229.28689270455172,219.8673515473127,223.4782653587213,221.97902808745994,229.18052712934033,227.00148819049386,222.6058603423387,228.74590267117233,224.0465171593725,227.13200180210416,228.17931339155942,228.5839554359729,222.7538091183188,220.66362400841138,222.6476582069536,228.66538503029227,230.57193430618705,229.99326509394376,234.35455836112354,229.04885126486172,233.71823421822936,233.64236727875453,230.25413407346105,227.88164445487794,227.16481625924,224.9208871491688,226.90051926723874,221.919068776141,225.500682300495,210.36105837498158,205.63262862945905,198.52086356532877,203.9863188692875,204.46695539761564,205.60408536608094,200.96250482767385,203.62600531410757,209.83903286567852,215.291497261037,208.76546123800017,210.19489951243995,220.36935993748054,218.28402617955743,224.30502234193958,228.4899841885165,240.7746852094991,243.75523549047742,233.65813891048742,242.44864904081055,233.95939297958336,236.8083180937687,227.29872120333425,226.60125499712953,228.10196345365668,224.5711092304169,221.35279414264306,218.5624678985855,219.71954955375082,215.65118868934613,215.3670336783712,212.35981921432702,217.0480578556779,217.63011366338233,216.31982793662226,216.16128153464578,221.4818695139356,217.6559833486336,222.78778666491775,223.91092971893397,225.30204210202822,226.7925938988693,232.3572791990269,231.23344447081672,225.56988246048027,220.96761143209255,222.1198436465711,220.32933013596784,223.9993248700883,229.00970969360066,226.75471361683176,224.86536155206977,225.24176901279176,226.80621151852216,226.36852916336582,225.26951057432262,223.39510602746577,227.2781719686564,226.84833724895873,223.9782265405781,226.32784987409798,225.08820569250528,225.85743667817067,224.43860221027495,225.12933386121134,224.60439811477073,224.17969939488643,226.71484209932186,226.22249405896346,225.35561331673637,223.79915693970165,220.19177228463062,224.68891994298426,217.86717918123395,220.26467397374333,222.49924239169505,223.23797096907683,220.37481264300038,221.33256379630532,220.08350264699575,226.15913566877288,222.0574130277314,224.73813128238976,224.40308420848416,221.30539722312233,222.76035564762464,227.1103196039582,227.37959828226496,222.4306414249495,219.00563374671918,213.90358899401966,210.8333188464954,207.72625164588834,198.7341034218026,210.8832424834864
4,1992-06-07 16:47:24+00:00,239.5465155038618,224.68419413114205,216.77335898730286,233.8023762893929,245.3365658793433,231.87106679376046,238.44558584171432,238.4736586513947,244.17139416718885,244.51592567951477,239.67043851685173,233.6717074485292,229.61102107874336,236.016161871812,227.19636775140805,227.60734293966942,228.23432844916906,223.25489397194852,221.63983009457783,222.45485410730365,221.09557694155373,216.40178209838638,218.67429878488275,212.36369401844297,219.01540310909851,217.65349852315106,218.8398768387956,214.89518589925103,217.27017869570673,219.62676511165498,216.69351920892296,210.98595241009002,212.31797194572943,204.1745094341619,205.23824554593108,198.50251740781957,206.56735080186996,203.68893393128297,207.15623873221926,215.79090245521132,215.49608967675175,212.32077972765836,212.79514473759866,214.88902313128833,209.82344018616934,216.23747562837053,222.49965381794468,215.85706659552432,217.40852274490203,211.60401938629926,216.89822277872923,213.90401733076155,217.74743374777427,217.1307612426412,221.56859304365554,216.6874444055901,220.9086126113785,213.41302995295894,219.24325539791658,215.03291239257737,224.5576655947938,216.74372983103277,220.66054059507732,,,,223.75813931574092,219.94284151537516,216.9380082376807,215.69278715225545,208.6322374488439,211.15311043146667,212.7741525682062,207.1342124804996,207.92543556068398,201.1126779912789,200.53737883509373,207.2553848222802,199.1369497129579,204.3176093531663,205.88475028055754,205.30649441927267,207.13633766033288,214.7498791024389,216.53431603476892,222.73876100837046,,,,220.7976921007468,226.5234403475379,227.58353952480024,221.8993972439487,220.31908004843226,216.57285135625193,211.476663383908,207.55559924145834,208.4350348767735,200.32286630298518,204.32644039299785,204.46106745316158,206.68762378224963,208.8936960316604,210.6338638891248,209.10023941586812,211.36477270820882,209.79564510240243,211.15833800270127,213.9004908380927,209.62076011680992,218.13652913463505,220.7635505806998,223.76530823514838,216.9178739507458,214.71518860797522,213.09303125912763,209.603948857744,207.4247462091019,210.33666438788174,212.64095537149407,211.67487792639585,215.6396178597621,212.54282631812714,209.75255706768803,210.76226406923558,210.8408369214557,214.02899910587112,212.34944562666158,211.40692920377063,212.79946702865914,211.91233873848708,214.0095076730758,217.10729643156932,216.14321704591498,214.3169331776976,216.3875775638739,217.89838135221217,219.98046342818205,218.87720747048607,218.09395658581042,216.11507841180423,214.05173202817778,214.8213411475102,216.3952614995068,213.9914351782329,212.87496577879816,214.20639762155216,214.6205758204638,217.3914853456079,218.8577663680236,217.27816588008923,214.19882731067494,212.50275687760399,214.1491655647164,214.58867592835375,214.57214585138388,213.64860395656467,208.90884247262386,205.96899094572137,206.75016932514313,204.31374960225372,197.6302650007396,193.4303875487967,189.13809329419976,196.91927554122068
5,1992-08-26 16:46:19+00:00,,,,,,189.6004129486758,,218.98390837417253,213.70580688193576,,212.02340169278224,,,,,,,211.88787328312503,204.26764809210388,206.5190887283632,218.3252147561852,216.46505851422594,239.30847738495444,213.99599130149815,222.48307832896612,186.858341696418,,208.19672506154814,204.53965488349053,205.24463670476197,212.700097315686,209.69301050205692,206.73928232928273,204.29463579862283,204.1487528270508,208.67920267999034,203.01948473193713,214.4979059300388,205.36632370145892,209.28153214865856,207.60409501057305,210.55245795902871,207.54748886591176,206.99984062685246,209.05934191983775,211.4406014818482,213.57888517048644,210.75312902680366,212.9794768773209,207.9331204319164,214.39077833417613,212.92936082386282,213.1340336591467,208.09433450434136,215.73072035120168,213.28767413501342,208.5718618149873,214.72786059162993,216.73307887079133,215.10545401259157,,,,,,,213.77478909697382,215.03550918843487,212.1597382223701,211.30348021318946,202.94653242764045,201.77079326611326,197.4147411089104,,184.99846246783179,199.5252685198643,196.68774754117288,185.43902652059592,190.75797768890448,188.38569989625535,188.3921866626278,202.4879316581819,202.09100467493133,213.08626160427116,,,,,,,224.50950445221295,223.62418366874059,219.87833147025344,219.0520230478458,213.65487446362576,208.65026404183706,208.52859502125273,201.3567141008949,200.3979898450461,205.67135393636704,202.17756436072378,204.92183026016886,204.7675900190226,206.37993329926852,206.86781167694502,205.63703262572633,210.91719683976666,209.23265865722462,206.67610053780405,209.69829874478367,214.26623748779986,218.6905574477615,219.23379219744714,210.83566714134665,203.64085188557232,195.1131131114366,193.86215313718625,194.15176822097953,199.94011048760615,200.16374584661762,200.9256544789526,199.78792424580516,201.7964733931187,201.93711982307283,200.06850052837083,194.59532148465505,195.62150734144103,203.58885668223195,199.6151756330909,200.56806445506174,203.26746969925742,204.32963766419053,207.03020726215962,207.48446879236207,204.55697820883012,206.0633977587531,200.64546926110387,201.12319385048954,204.55434848463537,205.06681125495322,201.90383479298814,200.357811810783,202.27624223867903,200.5293657490329,197.45338595361702,195.71765028599626,197.30021137061524,193.45428368125658,194.67642756804258,195.0242992960126,203.13500800141824,198.94957192077496,201.07349242091072,198.97249235218666,199.68737734861503,199.83150646254774,196.53280424734515,193.75398821346326,189.21922092027083,188.07520549898135,191.88833620328006,189.5590322824452,173.7210216597953,174.62430136026094,199.0275403158595
6,1993-01-17 16:45:36+00:00,230.76278753587505,219.17165273622763,207.7847771659482,212.28519215937249,223.65190265344143,215.6333425678496,219.25149721965528,223.92527249828677,227.20481620555606,230.0343653150093,227.5140524242462,226.5317233045873,221.51028622462118,224.80962305384983,219.6176548981178,225.46552933191313,223.770571326274,225.9640075536692,228.46972306215872,226.57089296284823,220.04803426659515,219.27203095378198,230.66052120665458,228.52983607000215,228.26618717001392,228.5092464824489,231.5124387730743,223.9472171281274,227.24968877576478,224.38368736509028,219.3006439144695,219.248110821826,215.83834193432733,214.96628535648492,203.89525446521426,211.16162175651166,208.58134011281427,211.00514738266244,210.2551729056337,206.47111369612946,213.60688320132243,214.81120667844124,217.70366747947372,217.1012559308032,219.56649017557746,217.14983008755092,223.0703464222189,219.13318821355583,218.11264099671223,218.97708232644396,218.58949537423874,217.91542398682188,219.9645675264813,214.78767755385044,222.02075201832642,220.18037691252536,222.18243765880706,221.80191882484527,225.4101964968304,220.09048915985858,224.60350281516637,221.71018544908404,225.7820560988934,,,,224.34997099370463,217.57961268189834,214.34464164150685,207.3840529098672,205.7760264181499,199.03017764114088,197.44117193654094,202.55611986817783,209.22147249325795,204.93198752011492,204.0236333430609,200.4331013984283,198.26562622824687,202.87138280070974,209.73998010803538,205.4280209014129,214.0643804893815,218.32337283346766,220.1464300612779,223.99573213026343,225.75503388223967,232.08526236360117,236.25616957914886,233.2974539241243,235.1919908913264,232.13585513954897,230.95290592902933,233.64017772311794,225.89083991385675,216.86272849846037,210.8367446536877,212.85920255476395,218.2066278341795,218.87258106898304,218.59069684050937,214.11099913510697,220.1969065329496,220.18974862837345,217.31077794017457,218.3125784109057,219.9684223776323,224.51964706060153,222.8358762977234,222.36018239315013,222.75201524903454,225.93599718179996,228.77567908959244,224.99441872140014,219.5424127915234,216.4557207236926,209.84680014832355,211.22929353288907,211.71626946753278,215.51437483399576,214.63488014011705,214.47576850363532,217.4960843237059,215.51086934824966,212.84016486417605,212.51055743813976,210.04248436923635,209.55483072430602,216.79379570824625,217.68032506572948,221.12543153259196,217.2981768196224,213.49395107081907,216.66514412851245,216.18289638553304,219.62702499192207,224.7595434686269,222.4840516798396,220.12853722326045,218.6961725263837,218.53359301441307,217.04639573107735,215.500651053299,216.30935797349323,215.20798019083247,210.08936975433195,214.51194116196635,213.81352620011387,203.1048589451393,207.56546931790524,215.89650558799315,219.0722706842514,219.79113446122474,219.38585561611654,220.31345835221705,216.16301523340783,215.22868226566922,224.06778883802116,214.59345411935377,209.57999143772113,195.5026178261179,205.79268893809916,201.74276851539636,183.70954608214333,183.16910147658328
7,1993-02-02 16:45:46+00:00,239.33229591324226,225.92378685607144,207.15167440515177,209.7909511146977,228.3608473574932,214.3282177488467,217.55947220967735,219.28835349224298,220.56254779690246,215.26477548420127,219.70013380847055,219.72572942978763,210.97879975847758,209.05706744777765,218.37224003137487,220.06250888184087,216.28959314069027,217.08773624573953,221.21128152531006,219.41107399728284,218.80310914222238,217.5263892763306,216.30543118371037,219.53112694762572,218.7480832293502,218.79804555998626,219.4644975492986,216.7504011523981,217.71177113014394,217.9509101822799,216.6954441861257,215.94578587741614,209.22913077122192,209.90260119489767,209.27925873924832,207.55774464916783,204.0997240799062,210.8286251688871,208.35949001241224,213.51376749783654,214.2939555948782,214.19706034962,206.78242456042616,206.70769208131924,211.44848988392843,213.29097025195958,214.07687823096197,211.58086461113484,210.53702250673618,202.60541041318194,210.42646451484788,209.34838606179343,210.56052811238706,204.79398085935878,215.6583012849157,215.3507823002535,217.67372593156372,220.62103055986935,216.83203132252237,217.0756658739716,217.14575986199304,217.4006183132913,219.22435250830742,214.57382934853075,215.95211721061426,212.68911295332208,213.55755104776915,213.14113833198368,209.8204292528548,205.94523705537478,195.79372066184308,202.0087427258594,197.14252895434075,197.4759038569084,203.3040691357012,208.2151050488463,195.56747850736264,199.37355280205128,200.34937273055593,205.49289464155098,199.31835245975122,204.11616851480997,209.69566727530722,216.0195359665751,214.51187824532403,220.18689266222356,223.12192631873415,229.93661722236422,224.81967596317733,229.28858122118584,228.42918842897208,229.99303380650548,227.32387855151313,227.08980607737004,216.27096190158775,213.12562582271605,207.99469970374187,207.17066503358205,210.2248683956902,209.0601470832393,204.91505599195878,206.3665618050164,215.97699400611822,208.6130524188632,209.57408175978912,213.83807576297585,214.3631507864311,216.6781176268452,219.0108741053046,220.54808136602816,219.8128953325487,215.95541937830393,222.52651528676154,219.71872804078797,213.68820830841656,209.51932128111622,205.09488779268096,206.2838915082979,209.04573473115474,215.671031194616,216.02835952941808,216.55168235858616,214.70009772134725,212.4365596291882,211.8958738748305,208.36219212140296,211.12515951155288,210.6683975390964,211.7574684535126,213.51068145473852,211.53452836307548,209.4324486986209,209.03617120913245,209.5395251666412,212.29117773205206,216.5746034185423,218.7035520156792,221.33424810195172,215.4755638929269,219.05032456771326,217.90195071584887,211.24580943772025,213.68113719194656,203.54977799954762,209.691937624448,204.13900598036,207.3240534584822,205.19416311440185,212.71845244413265,213.01123423679968,214.98434900390828,216.1194883505894,215.17036323302315,215.30950337788838,214.33608139252698,216.56648165306984,217.09458006810735,217.2266656573662,209.99385574273725,197.81098351166548,206.57705058883442,198.90397273562596,193.46607489407634,172.8411039109156,175.70575286817427
8,1993-02-18 16:45:53+00:00,248.22976348985634,230.16349977139072,216.39313529999717,218.0311667939619,226.69682468986107,210.5064464130725,213.2705935556267,219.37848569708805,222.17374124429728,220.2134895699063,215.5409342660535,212.6398130604859,207.71975514737807,209.83148417206576,210.33698976851568,211.9214451652935,217.06352548547085,216.08307207803438,211.05803213290181,210.78453931458415,209.17162404996154,214.07131302433007,217.04214160023932,222.7645460486223,221.67189783841832,214.85071030680072,220.9353773041673,223.34220032847406,223.73127540616176,223.46662601314472,220.4999676575696,212.30722848300383,209.7093129148523,202.37339038638243,196.09432005854165,192.59644334801453,198.00207276473634,204.11639368752589,210.44721196882944,209.0567677654131,213.4766438462704,210.23053273849794,202.94961457453562,199.97757291592183,200.12727228143854,207.48318799149678,210.5464038497599,213.94586000381824,214.954777287934,208.38516001315182,215.1393779978524,209.16205505380313,214.0528384335439,212.29622073821645,215.82254407228646,219.04843042999644,218.39322170610333,220.3528905163839,219.56664765258745,215.2634300258282,215.38250545249971,217.7836985705289,219.8912261035436,,,,215.8445426969232,208.49817492417762,206.65311803801913,198.844349536917,200.89620092402868,202.86135439984844,193.83008497618798,190.59980846231412,197.79488966242312,201.39524299312598,199.68729244862683,207.1742133111107,205.78037859583316,202.04315360417732,198.71560208314438,205.02957564761903,209.19156145485732,214.61341596855203,213.9457323971496,214.18566407856628,220.58429661699807,223.66799546109846,231.62009092787218,231.66451802373834,230.7508380194855,228.08328483706677,227.41988088058002,229.34784757814447,219.57973024508192,214.70709665242634,209.21973737706068,213.20623921363133,215.12897874792222,212.9805428593895,211.52639799555214,211.5650647402624,216.08882505313997,211.6711934690284,214.83107372979453,215.61801467278354,212.66284397822108,218.6270501318331,219.87714321101797,218.11676432439955,219.99623828435364,222.39464673983633,222.88955856239804,216.8531319282058,215.48951974461926,213.14469445420553,210.26240315194445,203.26895934463232,208.06637671580268,215.8186069427476,213.54432365177286,209.07594784090432,209.92341820395384,212.9407538637484,212.4876475160895,212.03798931916174,214.72084562562137,211.22349939240368,213.6443393150493,213.4923158797709,214.6816135104423,215.11202004157005,218.44282225621708,216.05067568790793,215.6738667879328,217.23707632713152,217.86572699501505,222.37951044824683,217.13904703893746,218.21065641554978,217.91582780069723,214.22868152309525,211.88763384921435,213.8207204990946,211.20082584760846,211.98948118887105,213.7163748474462,211.91334420776,215.890770509692,211.65979213213592,217.20964041171922,218.30722847978356,218.56909580067517,216.67139466357958,217.7232087352031,220.11080504963422,219.7572845341822,218.07922725487998,213.2576842639131,212.82798215510095,202.1085717992246,204.87875712609636,201.27238820370476,191.19334082146815,170.24838374004372
