,dates,nzd0074-0000,nzd0074-0001,nzd0074-0002,nzd0074-0003,nzd0074-0004,nzd0074-0005,nzd0074-0006,nzd0074-0007,nzd0074-0008,nzd0074-0009,nzd0074-0010,nzd0074-0011,nzd0074-0012,nzd0074-0013
14,2001-08-31 22:00:05+00:00,,,,,,,,,,,,,,
15,2001-10-02 22:00:04+00:00,146.42861579667044,152.75437500499018,166.8992228004819,174.42048977114345,182.5455684623022,187.0715789101854,190.44980197574694,198.9913272474416,192.57775265156323,203.15982100013287,227.17296375180536,,,
16,2001-12-05 22:00:18+00:00,145.30667868379933,152.76808243775665,170.43714969836296,177.20562422517995,177.40954009483664,182.11482445958734,183.15239357480678,193.74914313028953,189.24897549181688,198.61596225181603,203.373200566733,212.69996935617476,208.04016088361604,202.8991771241402
17,2001-12-21 22:00:29+00:00,142.95850842195756,148.6949387955283,161.16335038578106,171.52200246041568,169.0053322936764,173.94935592192903,176.04445021187072,188.1576391988296,186.6514764698924,192.07886018006562,203.44180672130395,212.8442029039188,206.3489034224389,203.07161216482694
18,2002-01-22 22:00:40+00:00,175.62474257962887,183.08865866548368,194.75241390137134,202.67586604453598,202.53647269987167,202.08599940566995,205.28059052122464,214.83957028065853,214.84373354431938,216.79391733789268,223.10117955531973,238.4771371035835,228.54047609212137,226.48282758797095
19,2002-02-23 22:00:43+00:00,167.72431625231502,181.68098027767172,190.6141719861509,194.86607557872176,192.66243314280646,193.43584163591507,195.93411313310858,204.6054630069615,204.8936472789064,211.3479460371867,214.6426882215429,228.45319648414062,219.48685644790746,219.32849981543606
20,2002-03-27 22:00:37+00:00,158.90798630741696,163.9865988320131,175.3701797358226,183.39226885275374,182.59182347349648,187.09045488708816,192.07891122698135,201.45534008144293,200.2780664025905,205.70510236606972,211.11348241911642,221.04615143939373,214.88727750448683,212.4410873448772
21,2002-04-28 22:00:38+00:00,145.72320887010605,153.40826055807867,167.39691327324755,176.93612774560222,174.79706407690406,180.60070153189054,178.28791365235486,190.41859768028846,190.40390129312078,216.83764695439703,211.79276185429183,210.71265000260513,,
22,2002-06-15 22:00:19+00:00,171.47481637385042,,,,,,186.7063836398336,194.7997158907986,193.4227697295975,204.0814362772215,206.2152662877939,212.256896014911,205.22599512291072,201.7147719695206
23,2002-07-01 22:00:15+00:00,139.9036599632528,147.44634391092285,158.72152037931616,171.16933332876096,172.85496902700666,171.07027218323032,171.84876227653692,184.12091130998172,180.06328718182615,184.58751937772124,191.60337206072398,203.23634355243826,193.80188046255816,193.14550128902712
24,2002-07-17 22:00:08+00:00,157.43204736467848,162.490289797982,174.34693816737897,182.53329759209325,184.4539982859275,185.002104778046,198.6647897746331,210.6273277220449,200.710284577079,207.445414350632,207.80069789474564,228.83943282089513,213.8237903450244,216.00829256861118
25,2002-08-02 21:59:37+00:00,,,,,,,,,,,,,,
26,2002-08-18 21:59:57+00:00,143.56352812672134,,136.20102995993608,154.4532256726622,189.9291669961076,195.10061665897695,212.32341139070746,228.21935382986055,212.20980660069802,197.3670841383564,212.93603840876847,228.77740780194526,217.12679725084513,210.85840208284918
27,2002-09-19 21:59:11+00:00,,,,,,,,,,,,,,
28,2002-11-06 21:59:41+00:00,,,156.8146510856417,169.23689436265616,,,,,,,,,,
29,2003-02-10 22:00:29+00:00,163.1346854069983,171.42259945340277,181.99394716638608,189.93935346711064,189.01047202835673,194.31638062149415,197.2548899564881,210.29533365808962,208.14660463624887,213.30631687017714,217.16253073777114,233.40891879781074,221.50642541782145,225.0079351078769
30,2003-07-28 21:48:28+00:00,134.6395470054784,146.2285558998682,162.51268731474005,169.436071226724,173.71311363257323,179.66208213798168,176.6643525421496,187.38119928643889,182.8223603877132,182.09268987116022,190.7548626565898,201.5492183785621,189.65070001684825,189.03153953442927
31,2003-08-05 22:00:11+00:00,147.17660213187494,155.45748166123894,166.67232212405364,179.9125169035818,178.53803104074638,185.36461225651124,191.20063539069386,205.67451672841352,195.93455379410332,204.05886378218406,207.5971297461005,221.2366163802567,208.71130501823987,203.31832558395877
32,2003-08-29 21:49:02+00:00,146.73976686837733,155.16037325266882,161.92371170406392,172.89612903186102,174.68890979548647,175.61776283234371,183.08362028327448,194.92016751259646,176.64251654716537,191.62559867121706,200.0596167440262,205.03326501051365,206.79854592377507,203.92663916396248
33,2003-11-09 22:00:18+00:00,149.11347845597402,157.51707826228875,170.22282156147827,183.62536834270935,184.31513570777696,183.5728661012094,186.9837696881911,198.95591210523907,196.5876095190054,207.2297830254129,215.14001923349372,227.0614390057327,,
34,2003-11-25 22:00:29+00:00,131.13927328652494,140.8041669862946,154.01841895314772,167.94986444818596,169.64049785264103,172.59216938069585,175.07793183902436,183.770755729935,178.18081304408304,190.37129363520054,,209.82859202193129,208.68843466013533,208.77253805553477
35,2003-12-19 21:50:27+00:00,,165.16360415752112,176.88328264560525,183.95559729035259,,,,,,,224.80413308043708,,231.65267082943583,233.33359039454004
36,2004-02-05 21:50:17+00:00,,,,,,,,,,,,214.4079258276755,221.06438121875783,222.94948565279304
37,2004-04-17 22:00:33+00:00,,,,,,,,,,,,,,
38,2004-04-25 21:51:47+00:00,,,,,165.01094491209935,158.90775738579126,163.3262641203557,177.7377718272812,171.42713430840638,179.22466756602645,186.36530567856485,200.0848501675597,197.18326873136405,197.5696166120488
39,2004-05-03 22:00:59+00:00,126.56931552942976,139.62418494458984,149.7586724789644,156.98644162532014,159.28578431305158,167.07869971343217,174.06099383979944,187.08671127369627,186.67045637857586,190.6618209263761,196.78706513360507,,201.95574485482578,210.58665465466393
40,2004-06-20 22:00:50+00:00,,,,,,,,,,,,,,
41,2004-07-06 22:00:48+00:00,,,166.696361791512,174.43082140743533,173.14091854567204,174.02561835021325,178.9654625918737,188.1283796938447,188.32748590377383,200.60671959480808,199.37134215784064,185.5521060691854,192.71782025351897,202.28595986102712
42,2004-07-22 22:00:44+00:00,145.49720486292242,163.74890459814702,171.14817991098053,173.49859397604357,171.79406271523914,173.2649952889397,178.74280933437052,192.717091679634,185.48714428025397,196.7173561891792,201.67651615752345,214.22518561948814,207.5857668384295,
43,2004-07-30 21:54:28+00:00,131.5831358500774,143.68009501064597,152.29209533751197,161.21056205639704,165.05896319204422,167.48913175982815,165.76895719409205,181.8288792221064,176.5926378096253,186.55265794482946,190.60415069304497,207.98444560959976,205.61571113113084,211.88893095752397
44,2004-08-07 22:00:37+00:00,124.11607105131702,134.66553602866662,146.59877034822708,156.20372912131586,157.46036958448136,159.91674854552159,164.5246698889663,180.6952634575165,176.55956803940768,179.54808728887738,185.3856422974755,197.42380616636845,190.82030227878062,189.59115258749407
45,2004-08-15 21:54:49+00:00,119.14053040798659,124.87112693800638,142.34830379786905,149.4356374870996,148.21438900926296,152.99546350836607,157.32968056187167,169.9482074321323,169.13248866202545,175.70682264500442,184.3264417669722,193.86120154344863,180.78314238864874,174.53161384166657
46,2004-09-16 21:55:41+00:00,130.45971389666033,140.63022781091198,154.26505049282062,165.0874290148482,170.00666721247865,172.46249443032505,177.60654598618115,191.64066244762014,187.54055524715827,198.52233883717705,207.3516731773701,218.49232499297122,211.24926192299986,209.36998458987736
47,2004-11-11 22:00:45+00:00,135.9366831465389,144.26081380505278,159.82262857275546,169.43511414282978,172.27160237075066,178.15505812019057,185.34007431264158,197.28981513445902,195.32512725230097,203.35918333310772,213.36781244677277,225.8731878393605,,
48,2004-11-19 21:56:55+00:00,147.2269509950624,157.88605535511138,174.35529273379242,186.1306856403666,185.91543868051804,193.0615200040598,202.28004449732612,213.92602533466328,197.91634359730622,198.03953091803876,203.53849016512055,217.20933314887628,208.22159968837715,207.52313654431867
49,2005-01-14 22:01:13+00:00,128.7997050735041,150.33601328328376,,,179.48131359200997,184.73060531108592,184.80883962257548,198.3002726924653,203.4930102992843,205.20960202853436,214.69932008580898,232.42673538662598,224.2365005847742,227.27018440319947
50,2005-02-15 22:01:25+00:00,141.1656735138071,152.68614832754966,169.97446155835578,177.9989046223344,182.3081468345508,185.24695767646386,190.80282636937127,203.16137587793176,203.2722581842424,208.46940408861724,,,225.58079161373203,227.62180023583437
51,2005-02-23 21:58:31+00:00,143.9276963058138,154.77248608491482,168.09284123721275,178.6590800642245,183.71765345228746,183.08203013088058,181.39961698138285,194.12325909399422,198.09252485046204,203.35123471364813,217.1694302797982,223.98181753814956,222.36083528727542,222.6018378844488
52,2005-03-03 22:01:30+00:00,,158.04877857479642,172.29944847870328,182.1842451402428,185.01100288250703,190.66830719953865,197.2523182993764,206.56737530047488,208.31846714643402,,,237.15281825036683,229.5296009338982,226.9752873491354
53,2005-03-11 21:58:44+00:00,139.42331221437405,146.25365769317332,162.76800873725614,174.5944156108554,177.0033366174492,181.02511134455617,186.19069622718646,196.90575394672604,199.55501987536988,203.20964469757627,212.59709213230943,224.3175965717867,214.23187034940375,
54,2005-03-19 22:01:30+00:00,149.62387522168703,161.43723504038806,178.0522743994829,188.60050429219666,189.66152530634514,,,,,215.53566039053334,220.70597326650756,235.91982452249164,229.01282874855656,228.46042219304456
55,2005-03-27 21:58:51+00:00,149.420796346468,164.8370746090802,174.99382445496187,185.7143399594652,185.3627649830717,177.10694053437484,179.7535135483434,195.6834691780029,203.27004298275776,209.28097964203548,219.72863776206592,235.58945200181682,220.13408881182298,228.6580855077023
56,2005-05-06 22:01:25+00:00,,,,,,,,,,,,232.57752480062143,221.12843693104142,226.450265372834
57,2005-05-22 22:01:00+00:00,,,,,,,,,,,,,,
58,2005-06-07 22:01:19+00:00,147.65519444430078,158.37392627763649,172.91040065151446,182.76796936410742,187.20034915188074,190.19080550497017,193.19868629297298,207.1309372464431,210.73927081391395,215.3656149031942,224.71431478227248,239.4969216168317,227.2103767940938,235.66543174943146
59,2005-07-01 21:59:26+00:00,,90.09815585498492,94.69683510640039,112.4132073393956,116.17849232680814,110.0802964268963,,,,,,,,
60,2005-07-09 22:01:14+00:00,139.3194889264041,149.82901571804612,166.3788901602229,175.06452756139248,186.85442990224823,181.9527013924161,182.001427380753,190.934087520257,190.16061466720078,197.6991735602352,205.55008683257063,218.48211750056583,215.49352734463753,213.985112858447
61,2005-07-17 21:59:35+00:00,136.03632101826582,,148.35804468914876,164.84611453809222,167.4212804239837,158.41701524547588,157.38308306740325,173.4275770174785,167.49804738780855,174.96262051257682,181.40747453622808,197.64885505014772,205.56255338440621,208.6279044185699
62,2005-07-25 22:01:13+00:00,149.44204269172826,163.57152101363636,165.06619803135976,173.96178441510733,174.08639249064294,182.0475852647154,183.36343748193974,192.09077466876226,190.54567253712554,199.69045644723235,212.23547930804858,222.67662193663318,,218.76273595759727
63,2005-08-10 22:01:10+00:00,137.09512552482863,147.1970298992345,162.00703231429378,182.81735807351498,,,177.47486970066407,191.4647272070588,187.62365801620257,197.0190234989707,213.40723388656141,223.8795708735036,215.70814515413065,212.2047362301894
64,2005-09-11 22:00:29+00:00,,,,,,,,,,,,,,
65,2005-10-05 21:59:53+00:00,130.89141299933453,139.1779456236807,152.94872139612477,167.34393260322446,166.6021435917583,169.53373061662077,176.65247127005006,188.98287113178685,183.91040105084124,196.2674630888001,203.03264341057988,215.8889446249437,208.3892962580968,207.88460888879743
66,2005-11-14 22:00:54+00:00,,,,,,,,,,200.12608698732464,199.84949250911683,219.4634753964166,222.11389080360917,
67,2005-11-30 22:01:24+00:00,153.9766310184074,162.76053137903256,174.16236419461333,184.4788604132069,186.16251473219717,191.96130288303695,197.67470229652852,205.22891833056443,,,217.20373254228656,234.66281377940496,221.98529465748175,227.95196395336907
68,2006-01-01 22:01:34+00:00,,169.69270077921823,184.09174833781972,196.29414861686905,200.18216928851487,203.73670151680255,214.68327042800883,226.29157086479185,225.2013028960655,239.78812515629664,247.51117919120531,259.1688495275004,,
69,2006-01-17 22:01:43+00:00,,168.33094180644997,184.40029775866324,191.79438461209736,,,,209.1164422242766,209.31567279213803,219.15601650756307,223.52495140472098,240.07702268725433,237.03923282922742,234.6502979471734
70,2006-03-14 22:02:55+00:00,136.59090263627908,149.68693824693207,164.88262332860452,177.5229202586407,177.17229941789392,183.43823066050405,183.01129968138306,185.08380492592082,186.41521302415623,192.66293133984811,204.07038861645182,217.84804377208246,,210.06487148043252
71,2006-04-07 22:01:51+00:00,123.50875002587705,134.15566107270757,153.19940432241646,160.18412761131532,164.54420477169518,165.5256831950895,168.53862969103236,179.14540785136685,183.01660582247519,192.12176899730915,198.84867981975083,210.97066970769882,204.2802516228975,200.1954423525498
72,2006-04-15 22:03:30+00:00,142.85331519077357,159.99897092901102,171.70251838105622,183.29741322432173,178.39820195559614,181.33042203796205,184.8202745139071,198.99252229537169,200.2677572066854,209.1112118850485,222.8692724358809,238.28133632778884,226.17899055297852,230.58584107546721
73,2006-05-17 22:03:57+00:00,139.6745673477821,148.6545352758816,168.90009850176685,179.9715912911215,181.34160014725455,182.83083596788387,186.12378187228202,196.00659847347566,197.54067883830757,212.2609620302525,213.4628900681527,232.5059057612879,223.48486346147035,214.8368344565575
74,2006-06-02 22:04:12+00:00,130.26356240141905,141.85897687256045,156.45723404399732,166.06963662571988,164.13347270078586,169.28050095392612,167.79330337191928,179.3139878566283,177.6409677409703,186.94822878221984,194.61717493133577,214.7043734822305,210.5422901931442,204.128819997115
75,2006-06-10 22:01:50+00:00,139.23410597200052,151.2302329015899,166.58361240982438,178.6172825712827,180.52492520328104,183.12273730208815,190.5453589841852,,,204.69190524442706,211.07751456259004,231.73573017524285,223.22709779399335,226.09181467707185
76,2006-06-26 22:01:44+00:00,141.6511177172214,156.40024899732842,,,,180.38255933184033,180.20272047034584,189.13728358067408,191.71117559338649,197.8388104551338,207.04843154491834,221.82744068659625,216.85039275988308,211.68814491463107
77,2006-07-04 22:04:41+00:00,136.42160575055075,142.60876535181194,155.16342443240424,161.8509706689861,165.96169444402884,168.99069728989872,179.46655480725067,190.3599014736047,187.7681432435105,193.7401741968106,202.21819262814097,220.61261989827352,218.30234718734593,207.62830994285324
78,2006-07-28 22:01:30+00:00,149.26313037451243,163.48767812252754,174.6455837680836,186.95839364657323,187.71912526248704,197.3317161968341,190.24501686873853,197.35690874052162,198.6074948353876,208.49950530049784,213.4851624025521,230.92217798329622,222.0058235946916,
79,2006-08-29 22:01:02+00:00,,,,,,,,,,,,,224.89996457665407,229.8122127802195
80,2006-09-14 22:01:21+00:00,143.6508186076604,157.75719760993454,168.9058140877412,181.92059125807253,185.3975406255252,189.05317364686297,197.32207419469145,206.10597125371856,210.4780409878384,216.42513353261148,224.4628751292226,239.05049952044632,231.40750784211002,234.76171467100284
81,2006-10-16 22:01:19+00:00,157.63988539647946,,,,189.08591473639515,194.92001577298183,198.89400784855434,207.22082441776666,185.45757154810326,190.0018858855064,195.66831351356973,207.93221035447334,200.2567729645734,212.9961934549253
82,2006-11-25 22:06:19+00:00,194.92369815547272,204.6762751715738,223.57125581533782,236.37813941573845,242.07540286713063,249.91534354165918,264.4999604879082,,,,,,,
83,2007-03-09 22:02:19+00:00,150.76860029906166,155.80316030482044,169.23409380816415,181.10847485515237,175.87669376133823,,,201.81544274880176,203.40099593182177,208.12744362501962,216.92936420699655,229.0243888073953,220.7414330238092,226.20110013885872
84,2007-03-25 22:02:21+00:00,121.45006998747817,125.20500809785527,155.22046999070818,,,,,152.67640967679856,150.25209884366265,155.19427422613344,,,167.42443428477154,
85,2007-04-10 22:02:20+00:00,148.65392301767227,159.3922060235699,171.05905324706075,181.15435244349266,190.22293962334518,192.58626101665322,200.76089798369713,207.00039415244208,209.38175939541483,218.41183968485626,227.02843246617573,,,220.32030049678906
86,2007-05-12 22:02:11+00:00,164.29111508680967,172.30353477619838,185.63276016533354,196.57927415319853,197.86402535977624,202.1141667861085,205.8896883763199,214.32201368302935,214.40327409908008,215.2157843980782,219.72418885545585,235.2067124808927,228.95701758175488,226.50858877028975
87,2007-05-28 22:02:04+00:00,166.61391874762742,171.7657212943032,183.05373789183156,192.30734309142645,193.13576833865685,195.2547565304403,198.42374243256782,207.02368998452854,207.80059443716266,216.01677685597988,223.9512351019396,237.20427232060754,228.4746723228914,229.10807657630423
88,2007-06-13 22:02:04+00:00,144.3440566333914,157.5964555858516,174.71842702140677,186.26135323410182,192.54969504353468,196.81672479335253,197.2445590720059,203.878281642825,200.8460848887639,210.96504818460417,220.97724774589824,239.46334817146854,229.90199258518064,234.44658036720233
89,2007-09-09 22:04:57+00:00,127.53599573933931,137.17277779317763,144.7737382341161,153.69038603031456,,,,,,,,,,169.6332843121855
90,2007-11-20 22:01:58+00:00,,,,,191.50030436247883,194.43413781154072,204.10793033329645,213.33499798667725,212.85533212095868,217.5349379931061,229.515053475274,242.05081852985535,234.40811651705954,
91,2008-02-24 22:02:02+00:00,133.34297580854158,147.51676063834745,159.80540307867633,169.43374845166466,170.51640423677887,171.91646155276257,176.31980527427007,182.82204444159592,183.06955346476974,197.63615748103857,192.64978652847972,204.42066274213084,195.90307433411917,198.92405071451938
92,2008-03-11 22:01:56+00:00,145.8846911477645,158.29314794657546,166.83681817618765,175.1687307090586,166.01712729795946,171.84844889423903,187.5674917571746,194.71871153164943,195.70776475083534,201.09827095201803,215.32303348648583,218.78955833751664,195.32318027715888,
93,2008-04-28 22:01:53+00:00,142.61233312554643,135.0254212752262,153.3302273195159,165.02593115840196,167.3881062027235,170.9794996106282,176.47606091820498,191.37972369617526,193.295037527087,196.31729978619077,203.19638919849294,219.39336371332192,206.65083581942406,202.71343958378122
94,2008-07-01 22:01:22+00:00,109.83630922520496,122.37382253085934,150.72051905828613,166.0539281192987,168.52977775212474,162.09117675644927,175.91772333519998,171.67227826788402,166.94506687886295,171.00140475821797,201.8902908148738,211.65353606003967,193.21066229749633,188.48807785372335
95,2008-08-02 22:01:03+00:00,,153.30976403346776,,178.02182617651036,,,,,213.66168986097134,182.18181066481236,174.73374716580133,200.33754310621086,181.93235047112498,179.68703662738784
96,2008-08-18 22:00:56+00:00,125.58057067899679,,,,,,,,172.52132509307967,184.23560030842793,191.56532519662005,205.60737538376114,198.32680663026366,195.0094856488746
97,2008-09-19 22:00:40+00:00,131.31746732799564,142.2105749841896,149.92596025026955,159.4351622756474,163.23465487665382,164.6819734115183,169.72143420194354,180.42638173774608,178.83052626535485,190.03093192385032,202.42665437356297,212.45260871461338,210.05758022882716,202.9348781628676
98,2009-01-01 21:56:31+00:00,134.82108780028997,142.38906369706618,154.54239966597686,165.3597135082098,169.4509918021689,177.75020701719896,183.4745714411208,188.92350953302048,191.04348580839272,196.54591380990257,206.42706673807302,219.607902456246,211.90430967464602,208.3456361885182
99,2009-01-25 22:01:34+00:00,142.19863586759584,148.70939661648376,161.1710401364064,174.7133822329621,176.7124367440561,182.77816444332333,189.56179074383547,200.95357829368098,193.79660461196417,203.0262166127461,207.2942322518576,225.76566708990788,214.25069602284916,212.75966895938288
100,2009-02-02 21:57:22+00:00,137.3789727328674,146.0297009807865,157.7803177039914,169.89197519549296,173.19567901926322,183.5324902235769,182.6166537717248,195.05856615676106,201.09171522575033,203.4294215357062,213.8136389652099,224.8437000227277,218.6183134986214,218.01574843264888
101,2009-06-02 22:02:15+00:00,,169.0479970305993,178.40734375091375,183.87533130869386,188.9178805217699,196.95582333815142,207.0685960043411,218.51439700957025,217.20405280191514,219.9938542988194,227.18867351842184,244.26525889837356,232.14980713068243,236.38566182656027
102,2009-06-18 22:02:13+00:00,137.33569558608812,153.02041995604873,165.09743818461402,176.7784947251014,179.3361319307001,184.73455084798627,185.6911115758878,200.03740365631174,194.88609637390357,201.97146422308776,206.5704335721408,222.47617478782132,212.0975313393033,214.31970435541993
103,2009-07-04 22:02:11+00:00,119.6336124837902,130.19337679516386,141.90246347671265,156.0788672632818,156.6861383381562,164.48067277515335,174.3277803391871,186.0159416669227,184.79931725073735,195.98431516974438,201.45345315145605,212.24138474602023,207.61850334989919,
104,2009-07-20 22:02:06+00:00,118.38786327740328,138.12444942690848,146.82038758502196,161.3640879258248,160.54468926783161,165.39064490246966,175.71165705441516,183.696950796556,188.73602368724534,197.05550564729745,203.44689539345276,220.02509933209885,214.711588263428,210.64392417623154
105,2009-08-05 22:02:01+00:00,125.21777896961409,146.30375603649802,157.4045850392278,168.67618460062616,169.36297911066958,174.42055214927237,180.802291881647,193.6399410248028,193.2018098186457,204.31523600945562,209.58686545817665,223.6043459775697,212.64144319069158,212.46542771144595
106,2009-09-06 22:01:59+00:00,131.24811284229622,139.48467675703466,166.80162400284252,167.86419695644582,169.95684750073082,173.00721097373463,178.02417258034762,194.8560038768352,192.50226269357398,203.72650970362008,209.81418229676376,220.7653556497323,215.6202973524908,
107,2009-11-09 22:02:21+00:00,136.1461510498444,,,,183.4088496874417,180.89609075873395,186.8704410817666,198.8275056906265,197.90226650357835,209.3661654634837,212.16954235207967,225.77118589772235,216.02671399864775,219.51629988563258
108,2009-11-25 22:02:33+00:00,141.3760239151617,157.0906462285214,168.69379609578948,178.29854207849175,183.49718584362088,188.7243271051373,191.96820467571203,205.20033672465271,207.216271022538,211.98956062994424,222.40695544421047,238.6734575018066,230.39047568902075,232.32245033528116
109,2009-12-27 22:03:02+00:00,153.38684562991375,163.2788286623992,182.97599773642565,196.91940861724018,188.42885555560608,192.70448455341682,197.79281809933738,211.5116067665804,212.92413702555436,218.07261664079215,227.96997757321887,,231.0992612515159,230.09602640364025
110,2010-01-20 22:02:37+00:00,132.09926420736412,144.0583762452968,159.41791260834253,173.4306047526414,178.93683764578844,187.6232068546875,193.22261124561493,206.42758515086854,210.02524495547488,221.09859197944553,227.47333571185885,242.86327415526895,224.04339814799056,226.70501483504444
111,2010-02-13 22:03:42+00:00,135.68856892908147,148.84689527034948,160.5778150826798,168.83201219439482,,,,,,,220.14565121562882,231.06002672824127,230.60563930681244,227.55242454343008
112,2010-03-17 22:03:57+00:00,135.85973852385166,145.72210200488252,159.90382158164897,172.120967207327,172.03149687860196,,,193.21399672237072,194.53113219383658,199.85596061028644,214.7268131655308,227.55908688889718,221.15389631029268,222.96050596261085
113,2010-05-04 22:03:59+00:00,152.1017707834625,165.1848896216688,177.38899449326723,185.9836376658654,192.69530254992574,196.35579344749755,199.9298702461582,210.81377888785246,214.37435283962955,216.70785404506873,226.8495905843965,238.17939575407414,235.0052112146376,233.3091725930964
114,2010-06-21 22:03:58+00:00,141.4923237213741,162.9996102926951,175.7921252907731,179.21740556311238,172.43385209930045,185.55565781670697,195.79650488089393,200.87149664994686,204.68526254342018,212.83561036752442,212.44947638935278,233.1081121941959,215.66740426301985,207.95359696316214
115,2010-07-07 22:04:01+00:00,118.77082935074088,149.90243336534473,154.91994323489385,166.5201100723248,161.38703969508188,167.10934539104602,173.90641069015052,189.86922851449035,193.7435644067207,197.01804001070937,201.07915902253316,226.30584084009402,222.70109397456972,212.71991048700582
116,2010-07-23 22:04:02+00:00,124.5987528576535,147.7667683286496,161.529157153139,176.85967475040786,171.61825581972604,176.3186607550865,183.4756317498158,191.9880096977651,191.77233669946557,200.45934237771675,205.3440947157398,221.71740608605364,212.58191513262497,212.34778482076402
117,2010-09-25 22:04:05+00:00,129.85470225903833,139.1620152977169,154.8503439387536,166.80826515135988,169.57865814213756,175.9966934967265,185.06119939221293,187.49452147267374,190.953776064775,202.40802556866976,209.78463352017042,225.52021213722128,219.84554782756044,
118,2010-10-03 22:01:52+00:00,,,,,,,,,,,,,,232.90329984397772
119,2010-10-11 22:04:09+00:00,128.65756044319,137.66793371970672,152.26279305704503,168.76144820611339,171.51663115014352,175.61940699925012,179.73968117784722,193.64263926828403,190.78795691651254,204.4647029414864,210.72289429000358,222.45682540680605,217.28337324866644,218.73802787887647
120,2010-11-12 22:04:30+00:00,,158.33952254162242,172.28133893342675,182.62206123533494,191.561591877661,195.04994335169994,200.98277848097746,208.53542652962375,215.4213137696136,217.21635116255504,225.7894984129155,238.79449627874152,230.70425348498912,229.24223464516572
121,2011-01-07 22:01:44+00:00,147.2244344820933,153.29364111565275,164.4918486349533,181.0604676698374,185.24645896378988,191.72431050436342,193.3674645700907,202.9483141701378,203.299421701398,208.45636476921703,212.68621088756208,225.74682210254485,221.59800521128093,221.27032341551703
