dates,nzd0583-0000,nzd0583-0001,nzd0583-0002,nzd0583-0003,nzd0583-0004,nzd0583-0005,nzd0583-0006,nzd0583-0007,nzd0583-0008,nzd0583-0009,nzd0583-0010,satname
2022-12-14 22:21:40+00:00,232.78,221.83,213.38,219.16,213.52,217.96,226.16,238.70,234.27,232.57,255.96,L8
2022-12-18 20:31:12+00:00,231.39,221.83,213.38,220.47,212.91,218.20,229.81,239.68,233.89,234.22,260.84,L7
2023-01-07 22:21:14+00:00,230.71,221.83,213.38,222.43,212.72,218.52,230.95,239.65,233.69,234.04,265.03,L9
2023-02-17 20:31:03+00:00,224.75,231.76,218.40,224.31,212.31,218.88,228.28,237.01,232.24,233.29,259.98,L7
2023-02-24 22:21:27+00:00,219.87,222.27,213.74,223.41,212.24,218.86,228.28,237.27,232.41,232.83,260.15,L9
2023-03-01 20:22:18+00:00,218.05,222.27,213.74,223.41,212.24,218.86,228.28,238.21,233.60,232.83,260.15,L7
2023-03-12 22:20:56+00:00,212.65,216.18,210.32,225.09,212.74,219.20,228.84,238.19,233.77,232.91,260.45,L9
2023-03-23 20:21:58+00:00,212.65,216.18,210.32,225.32,213.21,220.08,228.84,238.07,232.47,235.53,262.77,L7
2023-04-14 20:20:43+00:00,205.66,216.18,213.04,225.32,213.66,221.44,232.30,239.13,235.42,239.60,268.26,L7
2023-05-23 22:20:05+00:00,195.51,199.71,200.40,229.73,211.94,219.83,231.57,241.24,234.17,237.70,263.78,L8
2023-05-31 22:20:15+00:00,198.54,206.28,204.24,226.09,211.28,220.10,234.01,241.24,234.17,237.70,263.78,L9
2023-06-08 22:20:12+00:00,198.06,206.21,200.52,220.61,211.58,222.11,237.67,240.94,233.82,238.36,260.74,L8
2023-06-16 22:20:06+00:00,193.43,203.01,198.04,221.83,211.81,220.94,225.36,237.95,232.45,235.98,246.63,L9
2023-06-24 22:20:42+00:00,194.70,205.01,199.78,221.30,212.29,221.29,226.56,239.17,232.72,236.00,249.55,L8
2023-08-03 22:20:31+00:00,196.32,205.01,199.78,216.93,210.86,218.55,221.76,237.57,231.92,235.55,243.79,L9
2023-09-03 20:06:33+00:00,200.95,208.25,202.00,221.27,211.64,217.20,221.61,235.62,230.83,235.35,242.13,L7
2023-09-12 22:20:49+00:00,204.07,211.54,208.17,221.33,211.79,216.43,221.61,239.07,232.17,236.10,240.78,L8
2023-10-22 22:21:02+00:00,208.39,217.23,212.61,218.01,211.13,214.99,221.04,238.56,232.33,230.01,235.13,L9
2023-11-07 22:20:57+00:00,212.61,222.15,217.76,217.77,211.16,214.99,221.04,241.53,233.13,231.60,238.67,L9
2023-11-23 22:21:05+00:00,219.40,229.49,224.87,217.16,211.43,214.91,222.19,242.61,233.50,231.73,240.00,L9
2023-11-28 19:57:53+00:00,218.98,228.98,220.94,219.80,212.11,213.87,218.18,242.61,232.56,230.27,240.00,L7
2024-02-19 22:20:51+00:00,227.83,236.52,226.71,218.71,213.33,211.39,218.87,248.71,236.93,231.11,242.88,L8
2024-03-06 22:21:03+00:00,229.95,240.96,229.70,209.82,212.32,213.13,217.05,253.76,236.93,234.84,244.80,L8
2024-04-23 22:20:38+00:00,234.21,239.77,228.37,202.52,206.94,184.52,187.10,243.03,230.60,229.20,244.33,L8
2024-06-18 22:20:19+00:00,226.83,232.51,226.57,196.78,206.44,199.69,205.58,230.56,228.36,225.12,223.16,L9
2024-07-04 22:20:03+00:00,220.40,232.51,226.57,191.60,205.11,204.26,208.37,227.79,222.02,220.90,215.21,L9
2024-07-12 22:20:12+00:00,220.68,238.86,224.04,191.60,205.11,204.26,208.37,227.79,223.91,223.55,220.40,L8
2024-07-20 22:20:38+00:00,220.68,238.86,224.04,191.60,205.11,204.26,208.37,227.79,227.24,221.19,221.10,L9
2024-08-05 22:20:42+00:00,220.75,238.86,224.04,193.20,205.20,205.24,210.53,228.78,227.76,221.91,222.78,L9
2024-08-13 22:20:50+00:00,222.00,238.48,225.94,194.94,206.36,209.80,219.42,234.42,229.76,224.68,229.31,L8
2024-08-29 22:20:57+00:00,221.05,241.43,225.10,193.47,209.34,219.45,227.99,234.42,229.76,224.68,229.31,L8
2024-09-22 22:20:56+00:00,219.58,244.45,225.30,195.54,209.43,220.12,229.93,238.03,230.70,226.85,237.60,L9
2024-10-16 22:20:51+00:00,230.67,244.45,225.30,203.72,209.66,219.59,232.82,239.17,230.86,228.12,240.96,L8
2024-10-24 22:20:57+00:00,231.57,243.33,229.17,205.11,212.58,222.84,235.95,239.94,232.23,228.99,242.51,L9
2024-11-17 22:21:14+00:00,236.56,243.33,229.17,206.48,211.71,221.43,234.29,240.23,231.86,229.15,241.96,L8
2024-11-25 22:21:27+00:00,236.02,242.03,229.60,204.65,211.20,220.59,234.29,240.23,231.86,229.15,241.96,L9
2025-01-12 22:20:57+00:00,243.18,238.85,233.14,210.31,212.00,221.27,238.39,243.20,234.81,231.46,253.42,L9
2025-04-10 22:20:22+00:00,252.45,239.60,233.89,214.48,209.37,214.33,232.11,240.20,232.85,233.74,254.44,L8
2025-05-20 22:20:18+00:00,217.97,227.57,219.36,210.77,208.56,216.47,237.18,240.36,228.17,228.34,265.88,L9
2025-07-07 22:20:54+00:00,203.77,217.02,207.86,227.58,211.71,217.15,240.28,242.72,228.59,228.26,254.28,L9
2025-07-23 22:21:03+00:00,203.77,217.02,207.86,230.69,212.79,214.96,232.98,240.83,228.34,227.73,241.26,L9
2025-10-11 22:21:33+00:00,193.34,201.25,194.39,217.31,212.43,216.14,233.97,241.48,229.02,228.54,247.71,L9
2025-10-27 22:21:04+00:00,195.97,203.87,195.63,215.09,213.19,217.73,233.97,245.03,230.44,230.08,253.10,L9
