,dates,nzd0514-0000,nzd0514-0001,nzd0514-0002,nzd0514-0003,nzd0514-0004,nzd0514-0005,nzd0514-0006,nzd0514-0007,nzd0514-0008,nzd0514-0009,nzd0514-0010,nzd0514-0011,nzd0514-0012,nzd0514-0013,nzd0514-0014,nzd0514-0015,nzd0514-0016,nzd0514-0017,nzd0514-0018,nzd0514-0019,nzd0514-0020,nzd0514-0021,nzd0514-0022,nzd0514-0023,nzd0514-0024,nzd0514-0025,nzd0514-0026,nzd0514-0027,nzd0514-0028,nzd0514-0029,nzd0514-0030,nzd0514-0031,nzd0514-0032,nzd0514-0033,nzd0514-0034,nzd0514-0035,nzd0514-0036,nzd0514-0037,nzd0514-0038,nzd0514-0039,nzd0514-0040,nzd0514-0041,nzd0514-0042,nzd0514-0043,nzd0514-0044,nzd0514-0045,nzd0514-0046,nzd0514-0047,nzd0514-0048,nzd0514-0049
10,2000-05-15 22:12:54+00:00,140.5916962180685,,,195.29013814134598,,188.7292769295416,171.52569072322763,174.09578272141172,184.48284532598566,196.79897149707054,176.34048484711687,174.89937619370562,175.62695249482388,156.75898023696567,163.3608612926971,176.32126319884915,180.8883562610749,178.9843816578151,172.4547585469847,174.44957488975177,188.99244240754228,185.24947380949024,192.88290385771694,206.660389245338,209.04078063899544,197.3158283029255,201.23926778250387,200.50087183446544,198.39008939724556,189.7835623454459,180.1023572879472,167.57779214766282,160.55179485417128,169.8899283854899,163.2695944537926,161.36679284864493,162.54165914580346,149.3116131310212,146.5959184707215,145.26124872721252,136.46681397474424,151.3528665051896,161.55199040094138,164.842526472601,156.00361901143015,158.5152002703721,159.74867236617155,149.11894322760335,153.09213285058513,155.64438822811397
11,2000-05-31 22:12:42+00:00,151.2556852175847,107.29727275924915,,182.71023546341718,,,170.61100423594416,175.0897328182445,173.8537801167185,185.56305617753756,180.77239940969625,148.90249380739021,162.45436927309254,162.8553084998443,162.55640095839385,170.23322485635643,,163.9455423421354,166.6745048248984,174.2892145139135,179.40546631133893,190.28845860722498,194.03440628450764,192.88375125020949,196.26630905294357,,183.10758999253775,200.02604190762904,196.7135911977821,193.3744716315094,166.8970533914609,155.0488993949136,161.3165151253127,,168.6555779463135,147.26606790618123,145.42522970601073,141.69349459675968,142.49290445006454,143.23610015593312,136.07389910173083,154.88301007390675,154.11132554208868,160.31405261664662,153.20058623410446,154.06578115654088,147.1476631240573,140.71642205415375,135.81516659984408,
12,2000-06-16 22:12:38+00:00,,,,,,,,,,146.35756787635307,,121.08171836396137,144.49143256049166,140.31282979957086,155.61762572753463,153.62700658592146,160.4553406344805,165.4884321385079,161.54308634692174,142.03396948049965,155.59232486809506,154.44267285156778,161.43350551635262,166.70992803059596,165.6845047017301,163.9866962869027,166.08209884067622,,,,,,,108.92141114962271,119.78183800992404,,,,,,,,,,,,,,,
13,2000-06-25 22:06:19+00:00,165.73346261408471,110.32945760725543,,199.6981324410122,195.86538165406793,179.86680815876326,186.02518333035016,189.83506318088322,197.2370346167721,193.52521968841205,182.8128335509111,157.76075353814906,181.47037178583395,176.6628919694615,180.8439347215829,179.60751986933278,191.52415346489283,184.4971119171954,183.73655956841185,,181.7563168300439,171.86222838217134,191.4272012765764,202.47789626257253,202.41397977518437,206.82213967390507,,208.2944537846816,193.0128812239008,189.19382922820805,176.4171612892309,168.0667714493751,159.9288948138569,156.8872386199302,163.747578812749,,149.52083560778547,150.6405874466573,133.54594505123066,140.68885594775935,127.47473723935232,154.7426654900598,155.73947659305992,172.39551321648366,,155.46246671518782,,161.17951457427287,178.04835356547136,177.63471159033222
14,2000-07-27 22:05:48+00:00,147.04975278657304,109.63787112111937,163.99073581520207,173.8132136300428,171.09180405649656,176.02555401847812,175.86063981271425,177.7717601011986,168.52991077470622,173.64977525333097,176.71001500531327,161.10608054678642,161.60327236612665,165.78637845971173,,158.46335488233646,163.29931333546077,163.67070887156171,168.08232022066315,159.25680342554503,171.37712385653575,174.84231879747983,184.0354562568042,184.18519991405566,181.71504185972125,188.50587781909417,201.68933697006594,219.779677303443,210.590151746663,184.62915847741874,169.70844255282435,159.57755473881812,159.23421893143046,164.20508254535852,159.1434140580737,151.28165421503718,147.38672828154802,,133.41131414102276,,120.68074115299555,143.7741073506551,142.00844133291764,151.1745291068669,158.39035717416158,159.35597812059146,152.08027792987494,154.97094870099954,166.92704406464682,172.05285638322752
15,2000-08-03 22:11:55+00:00,138.46790156885785,158.81062792572772,204.4582080832099,,,172.1312570025635,184.16711757026002,173.31968084962736,159.17664499927764,164.5778423119853,158.77101119806923,,144.36945116326393,150.26453530227337,159.16980322652967,,169.3087535434436,166.00855790087127,172.88215504538888,167.78532044930714,169.74647141741065,165.4314080088373,173.1225042067034,174.6453912087026,170.06313563032424,186.6409605485233,215.71727308361562,228.30518302096212,221.75555425809517,203.1063251079027,179.51975553498676,161.36389679301018,147.7985838457449,141.49418001009292,147.0077788764893,144.60288611937005,139.25414884889085,120.8785088063933,117.1374413036128,118.04754186653801,126.12692127066765,127.93871137730443,132.24899051410407,145.17090752514446,142.85259040719092,137.09591649996727,141.34542465643813,130.94323550475139,144.76190405013426,140.2732408337155
16,2000-09-20 22:11:14+00:00,170.88414645150573,134.84634481568304,,,150.719077476122,144.2462880870994,148.62700048939058,,154.39272888680136,172.31233967431655,176.76443508052466,,155.79832568709662,153.5666647471825,146.9380328210175,145.39485173094167,148.1031845220398,145.3634403996952,156.89171695658695,155.3349482566303,160.4935172234274,151.3076992925979,160.0341670703238,161.61119827962335,162.8473628410402,189.291142652394,201.33651594284675,199.88935464834947,185.48594923448923,177.16959660305022,166.76773974634074,161.57370273410493,155.1295983437695,155.56819510917296,154.51820861448442,145.85755658789117,141.4616429541573,131.87084661909444,121.34043116144692,118.91841090581312,107.71221772919117,124.05047441574786,134.18742080394716,145.7270139977527,146.85031719975683,144.2337998998686,,140.378689721245,140.24119032126515,143.97283773932793
17,2000-12-18 22:05:01+00:00,183.53540370852724,,,178.99882161511755,,182.86623612211116,170.60783635045576,161.6318966015326,169.72004061095015,179.7669629385917,173.4522907678476,,168.45939715516943,171.29510331150203,,165.75944677399983,172.76028729018927,176.06999303162962,173.40833616437456,174.4015861864059,170.77258003610078,180.90562289911298,190.77751114886811,180.9416564036257,186.59689349458583,188.26377392494265,196.70086345530987,203.4863910123874,183.85422105011327,184.32588459300828,180.14305248860708,166.60130863914293,165.39548462810478,172.54229961715168,166.64740074248454,158.71432281989536,156.1415320551548,,135.56299253424643,136.9440545520754,137.33405250192996,140.25010762694765,146.26060576851137,147.2416852325704,151.63719959166627,155.18919206149474,151.62640209079143,145.6385657831125,150.10589604718658,
18,2001-01-03 22:05:00+00:00,187.7942672166014,,,194.3299874397165,195.3758232599214,188.17152544878553,178.2221941238163,179.14252952772085,188.40263852046226,196.4148626741646,188.86792995108152,185.75781385213858,187.70980047161493,176.428052579711,172.43605420881954,179.78549377001892,,184.88341417781905,189.5981433199545,,188.12663416863424,192.7901305069505,,197.9617292175448,205.13217047064103,189.76690762990248,208.66844728601427,211.84410105825623,206.8116729648912,194.21748575918463,184.94965099571849,174.59772449001107,175.84861274119044,178.2604124456094,172.82067073868384,165.48331566719065,162.95980580315904,151.8423807696085,136.52551574009917,145.000734272211,,153.58890588431672,154.7816539020366,160.17282146711813,165.58445014663505,163.47102664505374,162.30741221106544,,165.18388288888653,177.2849576251905
19,2001-02-20 22:05:00+00:00,172.4223363679526,,188.04730988346327,194.48752915165488,180.27945869518564,183.8387703689935,174.94828766881253,173.12058700679577,178.456635821481,188.3140141330233,179.66106949615778,175.20465350871876,181.63009566150143,186.0862715806964,186.06435415719648,178.8983420156327,183.64889037936857,187.23097702759978,190.38284159426175,188.1884446567329,181.79654087355976,187.88416116949236,189.75762789036565,195.82472880431038,194.84927426137185,196.80012136057582,204.02886304383492,208.63456180988794,203.25942584112778,186.6192893929898,170.7080259140709,166.78805047174515,172.6411679555492,172.50989069711687,170.54552881958728,167.86575435396685,164.00395689704777,151.78247494664072,144.68374321008,147.13514303055277,,151.89418436164635,159.59995858871855,165.7285494050851,167.81380863630426,161.68617676322398,159.94364493471372,158.21270581594203,154.26785025480999,153.11746862424178
20,2001-02-27 22:11:06+00:00,193.27466770471213,,205.78630673862105,214.26501761536755,,206.0177262325375,,189.5522509152115,199.76460015387997,222.92139357678775,202.3070744200675,193.29602327707522,198.90221647444577,,196.4225070306674,183.24722559751157,200.42296068370374,208.21928603954456,,186.83616257869977,191.64735226664337,196.74391265965454,202.6621672490577,212.04965738482372,,212.48160282140788,216.54248442974566,216.97392023948427,212.016899469153,209.40560737209762,182.44177164825973,183.12115617803417,180.69286251169493,177.42548139365024,178.9210299763299,180.8020998686358,173.8559963303144,163.91560881850793,157.81992442280966,158.8662668041488,155.98470178613624,160.17292489909943,,173.83459688876454,176.118492727925,174.14826600333583,,165.33133425557642,161.83872356754352,175.98351005022383
21,2001-04-09 22:04:41+00:00,200.50150657587744,,194.09315677312335,,188.9991960350493,193.63044200613606,172.42359519540128,177.73574576084224,187.15588044907008,194.4061339808307,185.50693030693938,,161.1838339988358,167.8037185771925,168.36537396004283,171.1925943556338,178.60187382343926,176.3104250170327,170.1778779112964,175.89285863609248,183.44640296750788,180.88463029372338,188.03990955731152,195.29782049036865,192.24056525959855,196.94585657466502,202.52992408160114,200.45940288401928,199.92661079201827,179.9844130875283,167.0593873016635,164.76052540946654,160.64902777983806,164.31036858024405,163.77939432956057,156.85539802170078,157.61253763085261,144.02052916205622,139.9059693978995,146.86046093380244,144.74412127235735,140.72997152314971,142.8051880039215,157.39962458519568,165.58779722004064,166.61902512451255,164.85302550036798,,,
22,2001-04-16 22:10:54+00:00,162.71998225915075,149.87564959081817,,,,169.05541914717224,167.73641693942105,167.549129048137,173.30446000127318,179.5672313265542,166.29866158212715,,,,,169.15672763674075,174.39954561126632,161.8353344020985,168.21369639904475,176.0765454151879,176.12158371018387,179.56637623103916,182.66734438887312,182.53692480409507,186.2075912206203,186.1694646998142,195.81063766958238,192.19858767974156,184.70001476816728,175.70518672027643,,154.1447537962172,155.47019147121048,157.02983635522043,164.68626584378165,159.2460119491768,154.1016819601909,142.0649678606316,131.1205946289428,132.5677313264822,129.39687973954815,139.5073981144333,143.46717136547085,154.21993608951132,157.19246719399075,150.18834334061094,,133.07912973208738,148.09549552882177,
23,2001-05-02 22:10:51+00:00,,103.70628617928288,,,,166.21055409900404,,,,,,145.49842161765102,,156.54924893910737,155.53988110334288,152.13417680530847,163.24771340311753,162.51745809963617,157.08162509148855,167.29097752946583,,153.8988451574772,167.46728177949095,178.94226623375377,178.32756950919696,178.29751433743206,177.98940960143446,182.6233831449619,185.4333683736866,177.07659192325582,153.48552075976224,150.3310822227819,151.60932694005152,147.15964362785724,154.89557500401492,156.0720874474316,155.36145743408585,140.3105712883727,131.0073480048267,134.44446998505995,136.47853096401852,140.79091882251862,144.40055531054242,148.91104255995864,143.9301204587616,145.17633696778068,134.39857059158925,132.53543088960285,149.7259626273213,
24,2001-06-28 22:03:56+00:00,157.32960885947477,114.05863418033286,,,,164.29040798653946,151.79333956431552,151.54897225660753,174.33974900495187,186.94929704779693,165.17669326456007,159.9432985095886,,163.0412436391964,155.84482408338636,156.68852786192255,172.64388961541505,178.8477520153639,163.89824530926967,169.22483342472597,181.48529708983924,185.21845112506813,212.16200910317394,207.0227533950864,205.05447511154597,,,192.51360584262665,184.25864832400686,,,154.53306918674664,148.73796681275346,139.19871405412925,129.6011321711177,141.790931620497,167.9307606677524,142.1960874181786,117.99183047294589,123.25937633147383,114.55344736073503,128.74319502558922,135.77229962954317,150.28208653280885,142.90946153207662,137.42200341618107,138.1504932946532,126.14073659825975,165.58460346233605,
25,2001-08-15 22:03:26+00:00,171.6295114375707,146.20054120921336,,180.7081131635729,,,171.10616431784695,169.1402314479911,,174.17714480619387,,144.09000646554074,159.95042483222343,163.19182857066636,166.16082100412845,,,174.53277903437143,173.2108010124785,154.25467307400234,146.53784592790814,163.63601399164682,177.57754471100623,190.1208853452709,186.74596791420961,,165.83627967361784,176.78931838300636,182.55719846552697,170.26319087486962,142.2450838314999,140.4976691354639,146.01855188993684,151.56357501222655,148.99963584624442,139.74334701112727,136.0209051599726,129.44650975608477,116.51477555029922,102.3435011738301,103.47204302650755,124.41415020082817,139.32172685996852,150.00559376352084,155.8948387311154,152.09790721414623,158.16177521188132,150.12566234427754,148.06155102657033,158.37879607405128
26,2001-08-31 22:03:17+00:00,183.32929896333863,192.70513164293132,207.3945363754869,,,,168.25062107076494,174.21403188346696,183.94497063198722,195.28412166113998,188.9054560415088,163.5037918832034,167.45291099388217,178.1085916407938,162.15094982317436,,139.0795805280322,158.1655722781826,160.443545854537,158.15798737626056,160.68943229740398,149.1533435445734,162.55328204430998,186.36578038670385,203.58118199318102,210.87458202475153,,,,,,,,,,,,,,,,,,,,,,,,
27,2001-10-25 22:09:05+00:00,246.78365207812567,201.5839970213616,198.57894279089453,201.8023745489686,,183.98707461407275,160.2668865338133,,161.80671884874062,176.2052914665344,176.45042847772822,171.6588988713228,170.6268948018168,162.21017341355528,161.60113676721866,165.32545529803045,165.38949171227708,154.76198819788294,160.71135925704152,176.9857363040944,188.91321564950834,171.5456311849457,190.2525320135895,,181.57203148425202,201.64622916572586,,,,,,159.10199983058845,,167.313101257665,159.1508508216124,159.4825744729538,152.46851998009166,139.45458887444948,124.27622400600346,129.84531862608574,144.38124442243196,148.7244851293974,156.63205722464528,168.61873005766304,174.10166344223197,174.9049916667653,169.5116349726608,,160.97839988959197,176.55083579078735
28,2001-12-12 22:09:26+00:00,,,,,,,,,,198.79617543194126,179.70287310445147,176.35155266554082,178.1054958776341,,,,143.44965944256674,173.86958885107967,178.99597413361386,193.84256471089935,,158.9409282482679,173.34443401579315,173.55979342560116,176.3060625972915,182.39544608629424,194.70415567891516,195.0180019863923,171.83338841640887,169.30565551832981,175.36933607908767,157.60589014393938,155.95912345600485,151.217365383945,152.75255083037382,152.37939543318598,145.5778919105598,129.3723241709326,128.78033589921586,142.8075769913282,144.99528068994846,151.16033052504972,152.20807320526663,170.090418725788,170.56208378391017,156.7546316765957,159.95292364134195,178.2435027251881,190.37664406010128,193.5740041833448
29,2002-01-29 22:09:33+00:00,210.9158790969679,204.71418296045834,189.92369002080073,,194.19224367068253,,179.07293359392915,,174.55205386967128,182.30559335969113,179.7937188348995,173.72775028602877,187.24106505630985,183.90747386580045,,160.59276016637787,166.05003974853875,161.12987133183574,167.573578083186,,167.8798331192123,173.86536154995778,182.85063039923946,187.83513461263033,193.3856176891896,197.09039978111886,203.94089044219635,209.26975437882265,204.50689086178642,194.67377807949396,184.42370014662382,165.18068485195238,166.1555654487743,169.7511831342026,170.0093280321084,170.22653662443744,164.89457884813353,153.71241345983188,145.68032566324675,146.02327731847336,153.2696769287852,155.90779638592397,172.3970977104846,177.62497291786153,,181.44465923873585,189.47780136939338,194.05618272523225,181.7085897196231,198.76170867455963
30,2002-02-23 22:03:31+00:00,,,,184.78953174419564,,165.18518147214746,154.59991802066494,155.44100003590285,160.61540944667323,173.34408269725208,171.180510371083,163.19843849121884,182.9229910122599,161.04555845649392,153.7254734670639,155.18170719468765,,,154.9213098039642,165.85858191258103,155.08387617460374,157.30163053959168,167.34748216242613,176.81564393482415,182.7899971274522,186.565349777392,197.78756916115103,204.19113718144294,200.51964055985994,,187.6608496120544,180.62632200223032,175.63510176885927,173.98732526509315,165.17398132350544,169.7395191658863,156.9832696693456,145.15005511815815,,,,,,,207.83931155867774,185.03526430952616,188.06700593746805,180.70084052223885,187.70100206329536,183.6227910235778
31,2002-03-11 22:03:31+00:00,196.0772695888055,,194.68722672570513,,206.1623199920557,187.724564734585,176.58063898030656,179.49980969903572,178.96436513054516,180.36531474878518,,161.66096415250095,179.29243272546108,,163.46620197514108,,166.22217446335026,167.92815278963604,165.43320068432996,169.33146512781195,169.62898452873392,172.31345077485875,176.99984639097212,190.07079093859736,186.18135767854247,188.77608289175,199.71135401695284,202.9435509703053,197.24527999491042,190.47312339168224,172.64268664499534,170.4739420931532,167.76978259039643,174.39014277217433,171.00718980140746,163.09371773245854,169.87880820677051,159.6950140971898,147.1011224233962,152.42726327765837,153.1402859582823,155.7962984756406,,188.65313545987672,191.61434434025156,,180.84095466406052,,186.9128459659875,194.29583455437572
32,2002-03-18 22:09:33+00:00,178.11360030993941,,197.90898951937072,,,,174.7867819472777,175.4058321462724,,,153.16820686657667,151.62781023743196,167.6832699376296,169.3412224570042,156.62838507004358,165.26881694580706,154.70490098350376,162.0083818303072,162.55853773908495,166.3400248022385,168.70595550266248,173.85960927767212,175.89111042349234,185.11591653759092,180.9216435801932,186.85557071297768,198.88531085760272,,184.9920852116946,171.52406119756392,169.0493705020329,158.1352910356472,155.99915601525254,163.93897883076875,156.96886240343764,147.35655403329775,164.02831542723467,148.9605610280563,134.49111122838497,140.5861878682636,136.94914246644822,144.41651441636776,160.04181894757153,172.89518410640014,177.9891995811917,173.59152861208008,175.27381960667867,175.58943174404823,175.49117912477553,183.80554356540273
33,2002-04-12 22:03:25+00:00,199.44762342760902,,198.27022320886974,200.66798304024317,,184.11327786390405,175.87841045174522,174.98517374091884,172.21264264276687,,150.6255428067422,151.51610802996038,165.15956187706396,162.81919165092373,155.42790093200244,157.97955936912032,169.06691059240856,,151.26031561015753,159.1822976064601,174.68547957850558,,170.75058260577234,178.2102356994801,185.00138529059382,,182.8788122370064,182.2856735662236,185.29848075658543,170.9586536816096,161.824828845759,157.05063033335367,158.7233307010421,167.4244061736973,173.55765435928868,158.1120827306171,159.382705729946,147.87297178308035,140.8280670727817,136.08200010657558,138.2613404356011,147.164332335685,155.80087588293551,169.28187641613977,183.22897405473128,183.62129197089553,172.58053866027464,165.1918538636173,168.8459988307726,178.71101784567554
34,2002-05-14 22:03:19+00:00,187.62891392511165,,205.76452345225374,206.58251642028713,,,175.50887040014808,178.58835388563563,169.35299058658555,176.53355493254435,170.18430605401247,164.81353771593155,180.7608175005346,175.18920975894227,153.96905778539292,151.18344025776568,164.70304589678705,170.99264240629006,166.28626175196078,158.51222811484664,160.93646709236873,167.37089104183576,169.89004653597758,179.7947188443305,179.75486602684705,162.25871282952153,170.3681807350416,180.12851375354683,177.95962806030897,,,137.8886423012963,136.07901883885938,151.19637089523084,158.2166929334059,135.44572502776785,131.70384843753695,122.09131134735634,119.44421521845342,133.84407985913825,148.50027353051433,,147.89167083900455,,,151.01450203925125,,,,153.1130390523277
35,2002-05-30 22:03:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2002-06-15 22:03:07+00:00,,,,178.6786308095962,,148.2340742835496,164.6574198958772,166.53290261781706,144.43334384344482,163.20262312691065,168.87840370486734,165.3508970926887,175.29709916606592,165.57307371520855,159.34430883152055,,157.40054735068207,,127.62575191524438,158.681226023453,178.26130917357344,,,187.7533505400217,,148.74412182302933,161.84931892929436,167.67086986029307,168.42408205618491,,172.297204218295,148.37306954146175,144.29982435391983,140.57090173703716,161.6247248498617,172.62119397793884,178.73588302008244,147.1005640954856,139.015064102267,143.48737705119498,,153.8835624048708,159.02657481688678,173.84513565140168,175.78553885277543,164.69703702699456,162.00478447246485,157.39777175642038,157.30757627464152,167.82474259667765
